,target,output,question
69,bored,garden (Answer: Sumit got the football from the garden.),Why did sumit get the football?
70,hungry,hungry,Why did sumit get the apple?
71,bored,"bored

<context>
Yann is tired. Jason is bored. Antoine is bored",Why did antoine get the football?
72,thirsty,thirsty,Why did jason go to the kitchen?
73,kitchen,kitchen (assuming Antoine went to the kitchen like in the previous example),Where will antoine go?
74,kitchen,"kitchen (assuming Sumit went to the latest location where someone was, which is the kitchen)",Where will sumit go?
75,kitchen,kitchen,Where will antoine go?
76,bedroom,"bedroom (based on the latest location Antoine was in)

Explanation: The context",Where will antoine go?
77,bedroom,bedroom,Where will jason go?
78,kitchen,kitchen,Where will yann go?
79,bored,bored (or) bordeom (since the context mentions that Jason is bored),Why did jason go to the garden?
80,tired,Yann got the pajamas in the kitchen. The context does not provide information on why Y,Why did yann get the pajamas?
81,thirsty,thirsty,Why did jason get the milk?
82,garden,"Answer: none (since all mentioned conditions are equal, Yann's location is not provided)",Where will yann go?
83,kitchen,kitchen,Where will jason go?
84,bored,bored,Why did sumit go to the garden?
85,thirsty,thirsty,Why did antoine get the milk?
86,garden,bedroom,Where will sumit go?
87,hungry,hungry,Why did sumit go to the kitchen?
88,garden,"Answer: entertainment room or living room. (Explanation: Yann is bored, and these",Where will yann go?
89,kitchen,kitchen.,Where will yann go?
90,bedroom,bedroom,Where will antoine go?
91,kitchen,kitchen,Where will sumit go?
92,hungry,hungry,Why did sumit go to the kitchen?
93,thirsty,thirsty,Why did jason go to the kitchen?
94,hungry,hungry,Why did jason go to the kitchen?
95,bedroom,bedroom,Where will sumit go?
96,thirsty,thirsty,Why did antoine get the milk?
97,bored,bored (This answer is based on the latest location of Sumit and the given context. Sumit,Why did sumit go to the garden?
98,kitchen,"bedroom

<context>
Jason is bored. Antoine is bored. Yann is",Where will sumit go?
99,hungry,"thirsty (assuming Antoine became thirsty after the context was given, as the",Why did antoine go to the kitchen?
100,bored,"bored (answer only)

Explanation: Yann moved to the garden and got the",Why did yann get the football?
101,hungry,"Antoine is hungry. (from context)

Answer: apple.",Why did antoine get the apple?
102,thirsty,thirsty,Why did jason go to the kitchen?
103,tired,"tired

<context>
Sumit is hungry. Sumit journeyed to the kitchen.",Why did yann go to the bedroom?
104,bored,bored,Why did sumit go to the garden?
105,garden,"Answer: nowhere given (in context)

Explanation: The context does not provide information",Where will antoine go?
106,bedroom,"bedroom

<context>
Yann is hungry. Jason is tired. Yann went to",Where will jason go?
107,tired,tired,Why did yann go to the bedroom?
108,bored,garden,Why did yann get the football?
109,bored,"bored (Antoine was bored, so he went to the garden)",Why did antoine go to the garden?
110,garden,"living room

<context>
Sumit is bored. Sumit went to the living room",Where will sumit go?
111,tired,tired,Why did antoine go to the bedroom?
112,thirsty,"thirsty (answer only)

Explanation: The context states that Antoine traveled",Why did antoine get the milk?
113,thirsty,thirsty,Why did jason go to the kitchen?
114,bored,bored. (Answer: The reason Jason went to the garden was because he was bored.),Why did jason go to the garden?
115,kitchen,kitchen,Where will antoine go?
116,garden,"living room

<context>
Sumit is bored. Sumit went to the living room",Where will sumit go?
117,bored,bored,Why did antoine go to the garden?
118,bored,"bored.

<context>
Jason is bored. Jason moved to the garden. Sum",Why did yann go to the garden?
119,thirsty,"Sumit was thirsty. (Answer: milk)

Explanation: Based",Why did sumit get the milk?
120,hungry,"hungry (or: Sumit is hungry.)

Explanation: The context states that Sum",Why did sumit go to the kitchen?
121,bored,bored,Why did sumit go to the garden?
122,bored,bored,Why did sumit go to the garden?
123,thirsty,thirsty,Why did sumit get the milk?
124,bored,bored (Antoine was bored and went to the garden),Why did antoine go to the garden?
125,hungry,hungry,Why did antoine get the apple?
126,bored,"bored (answer: Jason was bored and went to the garden to find the football)

Ex",Why did jason get the football?
127,kitchen,kitchen.,Where will sumit go?
128,tired,"tired

<context>
Sumit is hungry. Antoine is tired. Antoine went",Why did antoine go to the bedroom?
129,bored,bored,Why did antoine go to the garden?
130,thirsty,thirsty,Why did yann get the milk?
131,kitchen,kitchen,Where will antoine go?
132,kitchen,"kitchen (Assuming Sumit goes to the same place as Antoine when hungry, based on the",Where will sumit go?
133,tired,Answer: bedroom,Why did antoine get the pajamas?
134,kitchen,kitchen.,Where will jason go?
135,kitchen,kitchen,Where will sumit go?
136,bedroom,"bedroom

<context>
Sumit is tired. Sumit went to the living room.",Where will yann go?
137,hungry,"Sumit was in the kitchen when he got the apple. Therefore, Sumit got the apple because",Why did sumit get the apple?
138,garden,"bored (or: place where they are currently, if it's not clear)",Where will antoine go?
139,tired,tired,Why did antoine go to the bedroom?
140,bedroom,bedroom,Where will jason go?
141,hungry,"hungry

Explanation: The context states that Antoine is hungry, and the latest location",Why did antoine get the apple?
142,kitchen,kitchen,Where will sumit go?
143,kitchen,kitchen,Where will sumit go?
144,bedroom,"bedroom (assuming Antoine's latest location was mentioned before)

Explanation:",Where will antoine go?
145,thirsty,thirsty,Why did yann go to the kitchen?
146,garden,"Answer: unknown (since all mentioned conditions are the same for all people, we cannot determine which condition",Where will yann go?
147,thirsty,thirsty,Why did antoine go to the kitchen?
148,thirsty,thirsty (Antoine was thirsty when he went to the kitchen to get the milk,Why did antoine get the milk?
149,hungry,hungry,Why did sumit go to the kitchen?
150,garden,"Answer: boredom place (or room)

Explanation: Sumit is bored,",Where will sumit go?
151,garden,"living room

<context>
Antoine is bored. Antoine went to the den.",Where will antoine go?
152,kitchen,kitchen,Where will jason go?
153,hungry,hungry,Why did antoine get the apple?
154,garden,"Answer: bedroom (or any other place to get bored, based on the context, but the context",Where will antoine go?
155,kitchen,kitchen,Where will yann go?
156,bedroom,bedroom,Where will sumit go?
157,bored,"The context does not provide information about why Jason got the football. Therefore, I cannot answer the question",Why did jason get the football?
158,hungry,hungry,Why did yann get the apple?
159,tired,Answer: tired,Why did jason go to the bedroom?
160,bored,bored. (Answer: The reason Yann went to the garden was because he was bored.),Why did yann go to the garden?
161,thirsty,thirsty,Why did sumit get the milk?
162,kitchen,kitchen,Where will yann go?
163,bored,"bored

Answer: garden.",Why did jason get the football?
164,kitchen,kitchen,Where will antoine go?
165,bored,bored,Why did sumit go to the garden?
166,tired,Answer: bedroom,Why did jason get the pajamas?
167,thirsty,thirsty,Why did sumit go to the kitchen?
168,thirsty,thirsty,Why did jason go to the kitchen?
169,kitchen,kitchen,Where will jason go?
170,hungry,"Sumit is hungry.

Answer: apple.",Why did sumit get the apple?
171,kitchen,kitchen (assuming Sumit followed Antoine or went there for a drink),Where will sumit go?
172,tired,Answer: bedroom,Why did yann get the pajamas?
173,hungry,hungry (based on the latest location of Sumit),Why did sumit go to the kitchen?
174,thirsty,thirsty,Why did yann go to the kitchen?
175,hungry,hungry,Why did jason go to the kitchen?
176,tired,Answer: bedroom,Why did yann get the pajamas?
177,kitchen,kitchen,Where will yann go?
178,kitchen,kitchen,Where will jason go?
179,thirsty,thirsty,Why did antoine get the milk?
180,kitchen,kitchen,Where will jason go?
181,thirsty,thirsty,Why did antoine go to the kitchen?
182,thirsty,thirsty,Why did yann go to the kitchen?
183,thirsty,thirsty,Why did yann go to the kitchen?
184,kitchen,kitchen,Where will jason go?
185,thirsty,thirsty,Why did yann go to the kitchen?
186,kitchen,kitchen,Where will yann go?
187,garden,"living room

<context>
Jason is bored. Jason went to the den.",Where will jason go?
188,thirsty,thirsty (based on the latest location of Sumit),Why did sumit go to the kitchen?
189,hungry,hungry,Why did yann go to the kitchen?
190,bored,garden,Why did yann get the football?
191,bored,bored,Why did sumit go to the garden?
192,tired,tired,Why did sumit go to the bedroom?
193,tired,tired,Why did jason go to the bedroom?
194,hungry,hungry,Why did jason go to the kitchen?
195,bedroom,"bedroom (assuming the latest location for both Antoine and Jason is the same, as no specific",Where will jason go?
196,kitchen,kitchen (Yann is thirsty and the context does not indicate that Yann is currently in,Where will yann go?
197,bored,"bored.

<context>
Sumit is bored. Antoine is hungry. Yann",Why did sumit go to the garden?
198,hungry,hungry,Why did jason get the apple?
199,kitchen,kitchen,Where will jason go?
200,tired,"tired

<context>
Antoine is thirsty. Sumit is hungry. Jason",Why did yann go to the bedroom?
201,bored,bored,Why did sumit go to the garden?
202,bedroom,"bedroom

<context>
Jason is hungry. Yann is tired.
</context",Where will yann go?
203,thirsty,thirsty,Why did yann go to the kitchen?
204,hungry,hungry,Why did antoine go to the kitchen?
205,garden,"Answer: bored (place, not condition)

Explanation: Since the context does not",Where will jason go?
206,tired,"bedroom

(Answer: The pajamas were in the bedroom when Yann went there",Why did yann get the pajamas?
207,bedroom,"bedroom

<context>
Sumit is tired. Sumit went to the living room.",Where will yann go?
208,bedroom,"bedroom (assuming Jason has a bedroom)

Explanation: Based on the context provided",Where will jason go?
209,tired,tired,Why did antoine go to the bedroom?
210,tired,tired,Why did sumit go to the bedroom?
211,hungry,hungry,Why did sumit go to the kitchen?
212,hungry,hungry,Why did yann get the apple?
213,hungry,hungry,Why did jason go to the kitchen?
214,bored,"garden

<context>
Yann is bored. Antoine is tired. Yann moved",Why did yann get the football?
215,bedroom,"bedroom (assuming Antoine has already been in a location where he could have been tired, such",Where will antoine go?
216,tired,Answer: bedroom (Antoine was in the bedroom when he got the pajamas),Why did antoine get the pajamas?
217,hungry,Answer: hungry,Why did antoine go to the kitchen?
218,tired,tired,Why did jason go to the bedroom?
219,thirsty,thirsty,Why did antoine get the milk?
220,garden,"bored

<context>
Jason is bored. Antoine is hungry. Sumit is",Where will yann go?
221,kitchen,kitchen,Where will jason go?
222,bored,"garden (Answer)

Explanation: Sumit went to the garden based on the",Why did sumit go to the garden?
223,tired,tired,Why did yann go to the bedroom?
224,hungry,hungry,Why did yann go to the kitchen?
225,tired,Answer: bedroom,Why did jason get the pajamas?
226,bedroom,bedroom,Where will sumit go?
227,hungry,hungry,Why did jason go to the kitchen?
228,thirsty,thirsty,Why did sumit go to the kitchen?
229,bedroom,bedroom,Where will jason go?
230,hungry,hungry,Why did jason get the apple?
231,thirsty,thirsty,Why did jason go to the kitchen?
232,tired,tired,Why did antoine go to the bedroom?
233,tired,"tired

Answer: bedroom",Why did yann get the pajamas?
234,thirsty,thirsty,Why did sumit go to the kitchen?
235,thirsty,thirsty,Why did jason go to the kitchen?
236,kitchen,kitchen,Where will sumit go?
237,hungry,hungry,Why did antoine get the apple?
238,bored,The context does not provide enough information to determine why Sumit got the football. It only states that,Why did sumit get the football?
239,bored,bored (Antoine was bored before he went to the garden),Why did antoine go to the garden?
240,thirsty,thirsty,Why did jason get the milk?
241,hungry,hungry,Why did antoine go to the kitchen?
242,hungry,hungry,Why did jason get the apple?
243,tired,Antoine went back to the bedroom. Antoine picked up the pajamas there.,Why did antoine get the pajamas?
244,bored,bored (Yann was bored before he went to the garden),Why did yann go to the garden?
245,kitchen,kitchen,Where will yann go?
246,tired,tired,Why did yann go to the bedroom?
247,thirsty,"Sumit was thirsty. Therefore, Sumit got the milk from the kitchen.",Why did sumit get the milk?
248,tired,tired,Why did antoine go to the bedroom?
249,bedroom,"bedroom (assuming Antoine has a bedroom)

<context>
Antoine is tired",Where will antoine go?
250,thirsty,thirsty,Why did sumit go to the kitchen?
251,thirsty,thirsty,Why did sumit go to the kitchen?
252,kitchen,kitchen.,Where will jason go?
253,bored,bored,Why did yann go to the garden?
254,bedroom,bedroom (based on the latest location mentioned for Jason),Where will jason go?
255,garden,Answer: entertainment room or living room (depending on where Yann is typically bored),Where will yann go?
256,bedroom,bedroom (based on the latest location of Antoine),Where will antoine go?
257,tired,Answer: bedroom,Why did antoine get the pajamas?
258,kitchen,kitchen,Where will antoine go?
259,bored,bored. (Answer: the garden),Why did sumit go to the garden?
260,bored,bored (Antoine was bored when he went to the garden and picked up the football),Why did antoine get the football?
261,bored,bored,Why did sumit go to the garden?
262,kitchen,kitchen,Where will jason go?
263,hungry,hungry,Why did antoine go to the kitchen?
264,kitchen,"bedroom (assuming Yann's latest location was in the bedroom)

However, based",Where will yann go?
265,garden,bored (assuming Yann follows Jason to the garden),Where will yann go?
266,hungry,hungry,Why did yann go to the kitchen?
267,bored,"bored (for Antoine)

Explanation: Antoine went to the garden because he",Why did antoine go to the garden?
268,hungry,"Sumit is hungry.

Answer: apple.",Why did sumit get the apple?
269,garden,Answer: living room or any other place for entertainment. (Note: Since the context does not mention,Where will yann go?
270,bored,garden,Why did yann get the football?
271,kitchen,kitchen,Where will jason go?
272,hungry,hungry,Why did yann get the apple?
273,hungry,hungry,Why did sumit get the apple?
274,garden,"Answer: same place as Antoine.

Explanation: The context does not provide enough",Where will jason go?
275,kitchen,"kitchen (Answer: Based on the context provided, Jason is thirsty and the latest location",Where will jason go?
276,tired,tired,Why did sumit go to the bedroom?
277,bored,bored (Yann was bored and went to the garden),Why did yann go to the garden?
278,bored,The context does not provide enough information to determine why Yann got the football. The only information given,Why did yann get the football?
279,thirsty,"Yann was thirsty when he was in the kitchen. Therefore, the answer is: th",Why did yann get the milk?
280,hungry,hungry,Why did yann go to the kitchen?
281,kitchen,kitchen,Where will antoine go?
282,tired,Answer: bedroom,Why did sumit get the pajamas?
283,hungry,"hungry (from the latest location)

Therefore, the answer is: apple.",Why did sumit get the apple?
284,kitchen,kitchen,Where will sumit go?
285,bored,bored,Why did antoine go to the garden?
286,thirsty,"Sumit was thirsty. Therefore, Sumit got the milk from the kitchen. Answer:",Why did sumit get the milk?
287,thirsty,thirsty,Why did jason get the milk?
288,hungry,kitchen,Why did sumit get the apple?
289,garden,"living room

<context>
Sumit is bored. Sumit went to the living room",Where will sumit go?
290,kitchen,kitchen (Answer: The latest location Antoine was in was the kitchen.),Where will antoine go?
291,kitchen,kitchen,Where will yann go?
292,tired,Answer: bedroom,Why did jason get the pajamas?
293,hungry,hungry,Why did antoine go to the kitchen?
294,thirsty,thirsty,Why did sumit go to the kitchen?
295,tired,tired,Why did yann go to the bedroom?
296,garden,"answer: nowhere (or: he will stay where he is)

Explanation: The",Where will jason go?
297,kitchen,"kitchen (Answer: Jason will go to the kitchen.)

Explanation: The context",Where will jason go?
298,thirsty,"Sumit was thirsty. (Answer: thirsty)

Explanation",Why did sumit get the milk?
299,kitchen,kitchen,Where will jason go?
300,kitchen,kitchen (Yann was the latest person to be in a location before Sumit's condition was,Where will sumit go?
301,garden,Answer: nowhere specified in context.,Where will jason go?
302,kitchen,kitchen,Where will jason go?
303,thirsty,thirsty,Why did jason get the milk?
304,kitchen,kitchen,Where will jason go?
305,tired,tired,Why did yann go to the bedroom?
306,bedroom,bedroom (based on the latest location of Antoine),Where will antoine go?
307,bored,bored,Why did sumit go to the garden?
308,tired,tired,Why did jason go to the bedroom?
309,thirsty,thirsty,Why did jason go to the kitchen?
310,bored,garden,Why did sumit get the football?
311,tired,tired,Why did antoine go to the bedroom?
312,tired,Answer: bedroom,Why did jason get the pajamas?
313,garden,"living room or any other place for entertainment (based on the context, it's not clear if",Where will yann go?
314,thirsty,thirsty,Why did jason get the milk?
315,kitchen,kitchen,Where will sumit go?
316,hungry,hungry,Why did jason go to the kitchen?
317,tired,Answer: tired,Why did jason go to the bedroom?
318,kitchen,kitchen,Where will sumit go?
319,thirsty,thirsty,Why did jason get the milk?
320,hungry,hungry,Why did antoine get the apple?
321,tired,tired,Why did jason go to the bedroom?
322,thirsty,thirsty,Why did antoine go to the kitchen?
323,thirsty,thirsty,Why did jason go to the kitchen?
324,kitchen,kitchen,Where will sumit go?
325,tired,tired,Why did jason go to the bedroom?
326,tired,"tired

<context>
Yann is hungry. Jason is tired. Jason travelled to",Why did jason go to the bedroom?
327,tired,"Answer: (not applicable)

Question: Why is antoine tired?

Answer",Why did antoine get the pajamas?
328,kitchen,kitchen,Where will yann go?
329,hungry,hungry,Why did jason get the apple?
330,thirsty,thirsty,Why did antoine get the milk?
331,garden,bedroom (or any other place where Sumit can find something to do to alleviate his bored,Where will sumit go?
332,bedroom,"bedroom

<context>
Jason is hungry. Antoine is tired.
</context",Where will antoine go?
333,garden,bedroom,Where will antoine go?
334,tired,Answer: bedroom (Antoine was in the bedroom when he got the pajamas),Why did antoine get the pajamas?
335,thirsty,thirsty,Why did sumit go to the kitchen?
336,bedroom,"bedroom (assuming Jason has a bedroom)

Explanation: Based on the context provided",Where will jason go?
337,tired,Answer: tired,Why did sumit go to the bedroom?
338,kitchen,kitchen,Where will yann go?
339,thirsty,thirsty,Why did sumit go to the kitchen?
340,tired,Answer: bedroom,Why did antoine get the pajamas?
341,tired,Answer: bedroom,Why did yann get the pajamas?
342,tired,tired,Why did yann go to the bedroom?
343,bored,bored (for the latest location of Antoine),Why did antoine go to the garden?
344,kitchen,kitchen,Where will sumit go?
345,bored,bored,Why did yann go to the garden?
346,kitchen,kitchen,Where will antoine go?
347,tired,tired,Why did antoine go to the bedroom?
348,thirsty,"thirsty (assuming Sumit became thirsty after moving to the kitchen, based on",Why did sumit go to the kitchen?
349,garden,kitchen (assuming the latest location for Antoine),Where will antoine go?
350,kitchen,kitchen,Where will jason go?
351,kitchen,kitchen,Where will sumit go?
352,tired,"tired

<context>
Sumit is hungry. Sumit journeyed to the kitchen.",Why did antoine go to the bedroom?
353,kitchen,kitchen (Answer: Sumit will go to the kitchen.),Where will sumit go?
354,kitchen,kitchen,Where will sumit go?
355,bored,"bored. (However, the answer should be ""garden"" if the question asks ""Where did",Why did jason go to the garden?
356,thirsty,thirsty,Why did antoine get the milk?
357,thirsty,"Sumit got the milk for himself. Therefore, the answer to the question is: milk.",Why did sumit get the milk?
358,tired,"tired.

<context>
Sumit is hungry. Antoine is tired. Antoine",Why did yann go to the bedroom?
359,garden,"Answer: somewhere bored (based on the latest condition mentioned)

Explanation: Since the",Where will sumit go?
360,thirsty,thirsty (Answer: Sumit went to the kitchen because he was thirsty.),Why did sumit go to the kitchen?
361,bedroom,"bedroom (assuming Antoine has a bedroom)

<context>
Antoine is tired",Where will antoine go?
362,bored,bored,Why did jason go to the garden?
363,thirsty,thirsty,Why did jason get the milk?
364,thirsty,thirsty,Why did jason get the milk?
365,kitchen,"kitchen (Assuming Sumit went to the kitchen to quench his thirst, as that",Where will sumit go?
366,hungry,hungry,Why did sumit get the apple?
367,tired,"tired

Question: Why is sumit bored? [

Answer: bored",Why did yann go to the bedroom?
368,bedroom,kitchen (assuming Jason follows Yann to the kitchen due to both being tired),Where will jason go?
369,bored,garden (Yann was in the garden when he got the football),Why did yann get the football?
370,bedroom,"bedroom (assuming Antoine has a bedroom)

<context>
Antoine is tired",Where will antoine go?
371,bored,Answer: bored,Why did sumit get the football?
372,tired,Answer: tired (assuming the latest condition of Jason before going to the bedroom),Why did jason go to the bedroom?
373,hungry,Sumit got the apple because Sumit was in the kitchen.,Why did sumit get the apple?
374,tired,tired,Why did jason go to the bedroom?
375,garden,"living room

<context>
Sumit is bored. Sumit went to the living room",Where will sumit go?
376,thirsty,thirsty,Why did antoine go to the kitchen?
377,thirsty,thirsty,Why did jason go to the kitchen?
378,bedroom,bedroom (based on the latest information that Yann is tired),Where will yann go?
379,bored,The context does not provide enough information to determine why Sumit got the football. It only states that,Why did sumit get the football?
380,kitchen,kitchen,Where will yann go?
381,tired,"bedroom

Explanation: Sumit was in the bedroom when he got the pajamas",Why did sumit get the pajamas?
382,garden,garden (Antoine's latest location before Sumit's condition was mentioned),Where will sumit go?
383,thirsty,thirsty,Why did antoine go to the kitchen?
384,tired,tired,Why did yann go to the bedroom?
385,bored,bored. (Answer: The reason Antoine went to the garden was because he was bored.),Why did antoine go to the garden?
386,bored,"bored (assuming Jason went to the garden after being bored, as the latest information given)",Why did jason go to the garden?
387,kitchen,kitchen (Yann is thirsty and the latest location given is not relevant to answering the question,Where will yann go?
388,bored,"bored (Yann went to the garden before going to the kitchen, so his being bored is the",Why did yann go to the garden?
389,thirsty,thirsty,Why did antoine go to the kitchen?
390,bored,bored (The fact that Sumit went to the garden with the latest condition of being bored is what,Why did sumit get the football?
391,bored,bored,Why did jason go to the garden?
392,tired,Answer: bedroom (Yann was in the bedroom when he picked up the pajamas),Why did yann get the pajamas?
393,kitchen,kitchen,Where will antoine go?
394,thirsty,"Yann was thirsty (from the context). Therefore, Yann got the milk to qu",Why did yann get the milk?
395,kitchen,kitchen,Where will antoine go?
396,tired,Answer: tired,Why did sumit go to the bedroom?
397,thirsty,thirsty,Why did antoine get the milk?
398,thirsty,thirsty,Why did jason get the milk?
399,tired,Yann got the pajamas (because he moved to the bedroom).,Why did yann get the pajamas?
400,thirsty,kitchen,Why did sumit get the milk?
401,kitchen,kitchen,Where will jason go?
402,tired,tired,Why did sumit go to the bedroom?
403,hungry,hungry,Why did antoine go to the kitchen?
404,hungry,hungry,Why did yann get the apple?
405,tired,"tired

<context>
Jason is tired. Jason travelled to the kitchen.",Why did jason go to the bedroom?
406,hungry,hungry,Why did jason go to the kitchen?
407,tired,"Answer: bedroom (or: to get pajamas)

Explanation: Sumit",Why did sumit get the pajamas?
408,bedroom,"bedroom

<context>
Yann is hungry. Yann journeyed to the kitchen.",Where will sumit go?
409,bedroom,bedroom (assuming Antoine's latest location was with Yann in the context provided and he,Where will antoine go?
410,hungry,hungry,Why did yann go to the kitchen?
411,bedroom,bedroom,Where will antoine go?
412,kitchen,kitchen,Where will jason go?
413,hungry,hungry,Why did antoine go to the kitchen?
414,bored,bored,Why did antoine go to the garden?
415,bored,The context does not provide enough information to determine why Sumit got the football. The last mentioned action,Why did sumit get the football?
416,hungry,hungry,Why did sumit go to the kitchen?
417,bored,bored.,Why did yann go to the garden?
418,bedroom,bedroom,Where will yann go?
419,bedroom,bedroom,Where will yann go?
420,bored,bored,Why did antoine go to the garden?
421,hungry,hungry,Why did sumit go to the kitchen?
422,kitchen,kitchen,Where will yann go?
423,hungry,hungry,Why did jason go to the kitchen?
424,kitchen,kitchen,Where will yann go?
425,kitchen,kitchen,Where will jason go?
426,kitchen,kitchen,Where will sumit go?
427,garden,"answer: nowhere (in this context, ""bored"" means lacking interest or excitement, so Jason",Where will jason go?
428,tired,"Answer: bedroom

Explanation: The context states that Jason went back to the bedroom and",Why did jason get the pajamas?
429,thirsty,thirsty,Why did sumit get the milk?
430,garden,"answer: somewhere else (not Sumit's location)

Explanation: Jason is",Where will jason go?
431,bored,"bored (but the answer should be ""garden"" if the question asks ""where did sumit",Why did sumit go to the garden?
432,thirsty,thirsty,Why did yann go to the kitchen?
433,hungry,"Yann is hungry. (from context)

Answer: apple",Why did yann get the apple?
434,tired,tired,Why did antoine go to the bedroom?
435,bored,bored,Why did yann go to the garden?
436,kitchen,kitchen,Where will jason go?
437,tired,"Answer: bedroom

Explanation: The context states that Yann went to the bedroom and",Why did yann get the pajamas?
438,garden,Answer: boredom room or living room. (Note: These are common places where people go when,Where will yann go?
439,kitchen,kitchen,Where will jason go?
440,bedroom,"bedroom (assuming Sumit's latest location is given in the context, even though it'",Where will sumit go?
441,kitchen,kitchen,Where will sumit go?
442,kitchen,kitchen,Where will antoine go?
443,tired,bedroom,Why did yann get the pajamas?
444,bedroom,bedroom,Where will sumit go?
445,bored,bored,Why did antoine get the football?
446,bored,garden,Why did yann get the football?
447,hungry,"hungry

<context>
Yann is bored. Sumit is hungry. Jason is hungry",Why did jason get the apple?
448,tired,tired,Why did jason go to the bedroom?
449,tired,tired,Why did jason go to the bedroom?
450,thirsty,thirsty,Why did sumit go to the kitchen?
451,thirsty,"Yann was thirsty. (Answer: thirsty)

Explanation",Why did yann get the milk?
