,target,output,question
143,office,Sandra went to the office.,Where is Sandra? 
144,bedroom,Sandra went to the bedroom.,Where is Sandra? 
145,kitchen,Sandra is in Cleveland.,Where is Sandra? 
146,kitchen,Sandra went to the kitchen.,Where is Sandra? 
147,kitchen,Daniel is in his room.,Where is Daniel? 
148,kitchen,Sandra went back to the bathroom.,Where is Sandra? 
149,kitchen,Daniel is in the house when Mary goes to see her uncle in his library,Where is Daniel? 
150,garden,Daniel was in the garden.,Where is Daniel? 
151,garden,"Sandra is a beautiful woman with a rich, sweet face, blue eyes",Where is Sandra? 
152,bathroom,Daniel went back to the bathroom.,Where is Daniel? 
153,office,Daniel went back to the office.,Where is Daniel? 
154,bedroom,John travelled to the bedroom.,Where is John? 
155,bathroom,Mary is in the bathroom.,Where is Mary? 
156,garden,Daniel went to the bedroom.,Where is Daniel? 
157,bedroom,The context does not provide enough information to determine John's current location.,Where is John? 
158,office,John went back to the office.,Where is John? 
159,hallway,Mary journeyed to the hallway.,Where is Mary? 
160,bedroom,Daniel was at the bivouac fires when the night of the,Where is Daniel? 
161,bedroom,"Daniel is at the scene of the explosion in Bareilly, near the",Where is Daniel? 
162,bedroom,Mary went back to the bathroom.,Where is Mary? 
163,garden,Mary went to the bedroom.,Where is Mary? 
164,bathroom,Daniel went back to the bathroom.,Where is Daniel? 
165,garden,Sandra went back to the garden.,Where is Sandra? 
166,garden,Sandra is at the office.,Where is Sandra? 
167,garden,Daniel is in the garden.,Where is Daniel? 
168,kitchen,Daniel is in the kitchen.,Where is Daniel? 
169,bedroom,Mary went back to the kitchen.,Where is Mary? 
170,office,Daniel is at the office.,Where is Daniel? 
171,office,Daniel is in the garden.,Where is Daniel? 
172,garden,John is a prisoner. The context does not provide information on his current location,Where is John? 
173,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
174,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
175,office,Sandra went to the office.,Where is Sandra? 
176,kitchen,Sandra went back to the kitchen.,Where is Sandra? 
177,bedroom,Sandra was in the kitchen.,Where is Sandra? 
178,office,Sandra is at the office.,Where is Sandra? 
179,office,Sandra went back to the kitchen.,Where is Sandra? 
180,hallway,Mary was in a stuffy day coach on the train going back to New,Where is Mary? 
181,hallway,"Mary is at the Beaubien cottage with Sidney, Hitt",Where is Mary? 
182,hallway,Daniel travelled to the hallway.,Where is Daniel? 
183,hallway,Mary was last seen in the office.,Where is Mary? 
184,bedroom,Sandra is in the bedroom.,Where is Sandra? 
185,bathroom,"John is with Mr. Havens and Sam, searching for Redfern",Where is John? 
186,office,Daniel is in Newhaven.,Where is Daniel? 
187,garden,Mary is in the garden.,Where is Mary? 
188,kitchen,Sandra is in another chamber of the cavern connected with the secret passage,Where is Sandra? 
189,office,Sandra went back to the office.,Where is Sandra? 
190,hallway,Mary was back in the hallway.,Where is Mary? 
191,kitchen,Sandra journeyed to the kitchen.,Where is Sandra? 
192,garden,Sandra is at the garden.,Where is Sandra? 
193,hallway,Sandra journeyed to the hallway.,Where is Sandra? 
194,hallway,Sandra went to the kitchen.,Where is Sandra? 
195,garden,Mary is traveling to the garden.,Where is Mary? 
196,office,John is at the office.,Where is John? 
197,kitchen,Daniel was in the kitchen.,Where is Daniel? 
198,bathroom,Mary is at home.,Where is Mary? 
199,bedroom,John is in the bedroom.,Where is John? 
200,hallway,Mary is in Venice.,Where is Mary? 
201,office,John is in the hallway.,Where is John? 
202,office,Daniel travelled to the office.,Where is Daniel? 
203,bedroom,Sandra journeyed to the bedroom.,Where is Sandra? 
204,hallway,Sandra is at the bedroom.,Where is Sandra? 
205,bathroom,Sandra is in the bathroom.,Where is Sandra? 
206,kitchen,Mary is in the kitchen.,Where is Mary? 
207,hallway,Sandra went to the bathroom.,Where is Sandra? 
208,bathroom,Daniel went to the bathroom.,Where is Daniel? 
209,hallway,John is in Africa.,Where is John? 
210,bathroom,"John is on the Congo River, drifting downstream along with several",Where is John? 
211,bedroom,John is back in the office.,Where is John? 
212,hallway,Daniel travelled to the office.,Where is Daniel? 
213,bedroom,Mary is in El-Kesar.,Where is Mary? 
214,bathroom,Sandra is in the bedroom.,Where is Sandra? 
215,bedroom,"Mary went to the bedroom. Therefore, the most recent location of Mary is",Where is Mary? 
216,bathroom,John moved to the bathroom.,Where is John? 
217,hallway,John was last mentioned in the context at the hallway.,Where is John? 
218,hallway,Sandra is in the hallway.,Where is Sandra? 
219,bathroom,John went to the hallway.,Where is John? 
220,bathroom,"Mary is in the city, on her way to consult an old chief who",Where is Mary? 
221,hallway,"Daniel is at his home in Rockville, recovering from an illness.",Where is Daniel? 
222,kitchen,Daniel went back to the hallway.,Where is Daniel? 
223,hallway,Sandra is in the office.,Where is Sandra? 
224,bedroom,John is in the bedroom.,Where is John? 
225,office,John is in Bogota.,Where is John? 
226,hallway,Daniel is at the house of Rosendo.,Where is Daniel? 
227,garden,Sandra moved to the garden.,Where is Sandra? 
228,bathroom,John is in the bathroom.,Where is John? 
229,bathroom,John was last seen in the bathroom.,Where is John? 
230,office,Daniel is at the office.,Where is Daniel? 
231,garden,Mary is at home.,Where is Mary? 
232,hallway,Daniel is in the hallway.,Where is Daniel? 
233,office,Daniel is at the office.,Where is Daniel? 
234,hallway,John went back to the hallway.,Where is John? 
235,bedroom,Mary is in the Indian camp.,Where is Mary? 
236,bedroom,Mary is at her home.,Where is Mary? 
237,bedroom,Mary moved to the bedroom.,Where is Mary? 
238,bedroom,Daniel is in his private office.,Where is Daniel? 
239,office,Sandra moved to the kitchen.,Where is Sandra? 
240,hallway,Daniel is not mentioned in the text after the initial encounter between Dagober,Where is Daniel? 
241,kitchen,Mary went back to the hallway.,Where is Mary? 
242,garden,Mary went back to the hallway.,Where is Mary? 
243,garden,Mary is in the kitchen.,Where is Mary? 
244,kitchen,Mary was in the kitchen.,Where is Mary? 
245,kitchen,John is not mentioned in the context provided.,Where is John? 
246,garden,Sandra went to the garden.,Where is Sandra? 
247,garden,Sandra is at home.,Where is Sandra? 
248,garden,Sandra went to the garden.,Where is Sandra? 
249,garden,Daniel is at the office.,Where is Daniel? 
250,bedroom,Daniel is fifty-eight years old and is the Colonel of a Pennsylvania reg,Where is Daniel? 
251,office,"Mary is in the little room where Judge Whipple died, lying on",Where is Mary? 
252,bathroom,"Daniel is at Ashburton, with Captain Carrington.",Where is Daniel? 
253,bathroom,Daniel is at the tugboat.,Where is Daniel? 
254,bedroom,John went back to the office.,Where is John? 
255,bedroom,John is in the bedroom.,Where is John? 
256,office,Sandra moved to the office.,Where is Sandra? 
257,office,Sandra travelled to the office.,Where is Sandra? 
258,kitchen,Mary is in the house.,Where is Mary? 
259,garden,Mary was in the garden.,Where is Mary? 
260,garden,Sandra is not mentioned in the context provided. The context only discusses,Where is Sandra? 
261,office,Mary is at home.,Where is Mary? 
262,hallway,Sandra is at home with Dan and Althea.,Where is Sandra? 
263,office,John Hartley was last seen at Donovan's saloon in New,Where is John? 
264,office,"John is at the Lizard, Cornwall.",Where is John? 
265,bathroom,Sandra is at the door of Mary Mundy's house in,Where is Sandra? 
266,garden,Sandra is back in the garden.,Where is Sandra? 
267,bedroom,Sandra travelled to the bedroom.,Where is Sandra? 
268,bathroom,John was in the bathroom when the question was asked.,Where is John? 
269,bedroom,Daniel went to the bedroom.,Where is Daniel? 
270,kitchen,Daniel is in the kitchen.,Where is Daniel? 
271,office,"Sandra travelled to the office. Therefore, Sandra is at the",Where is Sandra? 
272,office,Sandra travelled to the office.,Where is Sandra? 
273,kitchen,Daniel went back to the kitchen.,Where is Daniel? 
274,bathroom,Daniel went back to the bathroom.,Where is Daniel? 
275,office,Sandra is in the office.,Where is Sandra? 
276,kitchen,Daniel moved to the kitchen.,Where is Daniel? 
277,hallway,Mary was in her home at the time of the scene described.,Where is Mary? 
278,office,John is not mentioned in the context provided.,Where is John? 
279,bathroom,"John is in his room, having locked himself in after reading a newspaper report",Where is John? 
280,bathroom,Sandra is in the bathroom.,Where is Sandra? 
281,garden,"Daniel is in the woods, looking for a man who was found lying in",Where is Daniel? 
282,office,Sandra travelled to the office.,Where is Sandra? 
283,office,Sandra is at the office.,Where is Sandra? 
284,garden,"John journeyed to the garden.

Answer: John is at",Where is John? 
285,office,John died on the 27th of this month.,Where is John? 
286,bathroom,Sandra went to the bathroom.,Where is Sandra? 
287,office,John is at the garden.,Where is John? 
288,garden,Daniel travelled to the garden.,Where is Daniel? 
289,bathroom,Sandra is in the bedroom.,Where is Sandra? 
290,kitchen,"Mary is outside, in the dark, with the mob.",Where is Mary? 
291,kitchen,John is in the kitchen.,Where is John? 
292,bedroom,"John was last seen at the scene of the surrender of Vicksburg,",Where is John? 
293,kitchen,Mary travelled to the kitchen.,Where is Mary? 
294,kitchen,John is in the kitchen.,Where is John? 
295,garden,Sandra is at her home.,Where is Sandra? 
296,garden,"Daniel is at home, working on his drawings for the job at Rusht",Where is Daniel? 
297,hallway,John is at home.,Where is John? 
298,hallway,Mary moved to the hallway.,Where is Mary? 
299,bathroom,Mary journeyed to the hallway.,Where is Mary? 
300,bathroom,"Mary is inside the house, sitting by the fire.",Where is Mary? 
301,bathroom,Mary is in the kitchen.,Where is Mary? 
302,bathroom,Mary is in the kitchen.,Where is Mary? 
303,office,John is in the garden.,Where is John? 
304,hallway,Mary went back to the hallway.,Where is Mary? 
305,garden,Daniel moved to the garden.,Where is Daniel? 
306,bathroom,Daniel moved to the garden.,Where is Daniel? 
307,office,Daniel is in the bathroom.,Where is Daniel? 
308,office,Daniel is in the bathroom.,Where is Daniel? 
309,kitchen,John is riding by the river's side with Ruby.,Where is John? 
310,garden,Daniel is in Jhansi.,Where is Daniel? 
311,garden,"Sandra is in the Conciergerie, a prison in Paris",Where is Sandra? 
312,office,Daniel is in the garden.,Where is Daniel? 
313,bedroom,Sandra is not mentioned in the context provided. The context only mentions,Where is Sandra? 
314,garden,John is at the bedroom.,Where is John? 
315,office,Mary went back to the office.,Where is Mary? 
316,bedroom,Daniel is behind the scenes in the theatre.,Where is Daniel? 
317,office,Mary is at the office.,Where is Mary? 
318,office,Mary is in the kitchen.,Where is Mary? 
319,garden,Daniel went to the kitchen.,Where is Daniel? 
320,garden,"John went to the garden. Therefore, the most recent location of John is",Where is John? 
321,kitchen,Sandra went to the bathroom.,Where is Sandra? 
322,kitchen,Sandra went to the kitchen.,Where is Sandra? 
323,garden,"Daniel is in the temple, possibly still inside the chamber where the boys are",Where is Daniel? 
324,garden,Daniel went to the kitchen.,Where is Daniel? 
325,bathroom,Sandra is in Rhode Island.,Where is Sandra? 
326,bedroom,John went back to the bedroom.,Where is John? 
327,garden,Sandra is in the garden.,Where is Sandra? 
328,garden,Sandra is in the kitchen.,Where is Sandra? 
329,bedroom,Daniel is in the bedroom.,Where is Daniel? 
330,kitchen,Sandra is in the Minster household.,Where is Sandra? 
331,office,The most recent location of John is not given in the context.,Where is John? 
332,kitchen,Sandra is in the office.,Where is Sandra? 
333,bedroom,Daniel is at the office.,Where is Daniel? 
334,bedroom,Daniel is back at the office.,Where is Daniel? 
335,office,John was at the office when the letter was written.,Where is John? 
336,hallway,Daniel travelled to the hallway.,Where is Daniel? 
337,office,Sandra is at home.,Where is Sandra? 
338,hallway,Sandra travelled to the hallway.,Where is Sandra? 
339,hallway,Sandra is in the office.,Where is Sandra? 
340,hallway,"Mary is in Cambridge, Mass.",Where is Mary? 
341,garden,Mary is at her home.,Where is Mary? 
342,office,Daniel is not mentioned in the text provided. The text discusses various forms,Where is Daniel? 
343,kitchen,Sandra is back in the kitchen.,Where is Sandra? 
344,garden,Sandra went to the garden.,Where is Sandra? 
345,office,Mary went back to the office.,Where is Mary? 
346,hallway,Daniel went back to the office.,Where is Daniel? 
347,hallway,John is not mentioned in the context provided.,Where is John? 
348,kitchen,Mary is in her cottage with Jose.,Where is Mary? 
349,kitchen,John is in the kitchen.,Where is John? 
350,bedroom,Sandra travelled to the bedroom.,Where is Sandra? 
351,garden,"John is in Rockville, Illinois.",Where is John? 
352,garden,Sandra is in the garden.,Where is Sandra? 
353,bedroom,Sandra went to the bedroom.,Where is Sandra? 
354,bedroom,Sandra went to the kitchen.,Where is Sandra? 
355,bathroom,Sandra is not mentioned in the context provided.,Where is Sandra? 
356,office,John is on board the Renshaw schooner after escaping,Where is John? 
357,hallway,Mary went to the hallway.,Where is Mary? 
358,garden,Mary travelled to the garden.,Where is Mary? 
359,hallway,Mary is in her room packing her things to leave Monte Carlo with her husband,Where is Mary? 
360,garden,Daniel travelled to the kitchen.,Where is Daniel? 
361,bathroom,Daniel travelled to the garden.,Where is Daniel? 
362,garden,Mary travelled to the garden.,Where is Mary? 
363,garden,John is in prison.,Where is John? 
364,garden,Daniel travelled to the bedroom.,Where is Daniel? 
365,garden,Sandra went to the garden.,Where is Sandra? 
366,garden,Sandra went to the garden.,Where is Sandra? 
367,hallway,Daniel went back to the hallway.,Where is Daniel? 
368,hallway,Mary travelled to the hallway.,Where is Mary? 
369,hallway,Daniel was last mentioned as going back to the hallway.,Where is Daniel? 
370,hallway,Daniel travelled to the hallway.,Where is Daniel? 
371,hallway,Daniel travelled to the office.,Where is Daniel? 
372,garden,Mary is not mentioned in the context provided.,Where is Mary? 
373,garden,Mary went to the garden.,Where is Mary? 
374,office,Mary moved to the office.,Where is Mary? 
375,bedroom,"Mary's context is not provided in the given text. Therefore, it",Where is Mary? 
376,kitchen,Sandra was in the kitchen.,Where is Sandra? 
377,bathroom,Sandra is in her room.,Where is Sandra? 
378,bathroom,Sandra is in the kitchen.,Where is Sandra? 
379,bedroom,John went to the bedroom.,Where is John? 
380,bathroom,"Mary went to the bathroom. Therefore, her location is not mentioned in the",Where is Mary? 
381,bedroom,John was last mentioned as travelling to the bedroom.,Where is John? 
382,bedroom,Mary is in the bedroom.,Where is Mary? 
383,office,Sandra is in the back yard of the Minster house.,Where is Sandra? 
384,office,Mary was in the bedroom.,Where is Mary? 
385,kitchen,Sandra is in the kitchen.,Where is Sandra? 
386,office,Mary is in Nerac.,Where is Mary? 
387,office,I cannot determine the current location of John based on the provided context.,Where is John? 
388,office,Mary travelled to the office.,Where is Mary? 
389,kitchen,Sandra travelled to the bedroom.,Where is Sandra? 
390,kitchen,I cannot determine the current location of Mary based on the provided context. The,Where is Mary? 
391,hallway,"Daniel was not mentioned in the context provided. Therefore, the answer is:",Where is Daniel? 
392,bathroom,Mary is in the kitchen.,Where is Mary? 
393,bedroom,Mary is in the bedroom.,Where is Mary? 
394,office,Sandra is not mentioned in the context provided.,Where is Sandra? 
395,office,Daniel was at the kitchen.,Where is Daniel? 
396,bedroom,Daniel is at the water gate.,Where is Daniel? 
397,office,Daniel moved to the office.,Where is Daniel? 
398,bathroom,Sandra is a little girl who is interested in Harry's story and,Where is Sandra? 
399,garden,Sandra moved to the garden.,Where is Sandra? 
400,bedroom,John is at the Fifth Avenue Hotel.,Where is John? 
401,garden,John Hartley is in prison.,Where is John? 
402,bedroom,John is in the bedroom.,Where is John? 
403,kitchen,Sandra is in the kitchen.,Where is Sandra? 
404,office,Sandra is not mentioned in the context provided.,Where is Sandra? 
405,kitchen,Daniel is in the kitchen.,Where is Daniel? 
406,hallway,Daniel went back to the office.,Where is Daniel? 
407,bedroom,Sandra went to the bedroom.,Where is Sandra? 
408,garden,Mary went back to the office.,Where is Mary? 
409,kitchen,Sandra went to the kitchen.,Where is Sandra? 
410,bedroom,"John is at Bruges, Belgium, and he is the United States Cons",Where is John? 
411,garden,Sandra is not mentioned in the provided text.,Where is Sandra? 
412,bathroom,Sandra is at the house of Mademoiselle de Cardoville,Where is Sandra? 
413,hallway,Daniel went back to the bathroom.,Where is Daniel? 
414,office,Sandra journeyed to the office.,Where is Sandra? 
415,bedroom,Daniel was at the scene of the battle during the Civil War.,Where is Daniel? 
416,bedroom,Daniel went to the bedroom.,Where is Daniel? 
417,kitchen,John is following Raven on horseback down the coulee.,Where is John? 
418,hallway,Sandra is in the kitchen.,Where is Sandra? 
419,bathroom,Sandra went to the bathroom.,Where is Sandra? 
420,hallway,Sandra went back to the hallway.,Where is Sandra? 
421,hallway,Sandra is in the hallway.,Where is Sandra? 
422,bathroom,Sandra journeyed to the bathroom.,Where is Sandra? 
423,hallway,Daniel went back to the hallway.,Where is Daniel? 
424,bedroom,Mary is in the bedroom.,Where is Mary? 
425,kitchen,John is in the house of Henry Smith.,Where is John? 
426,kitchen,John is in the kitchen.,Where is John? 
427,office,John is in the kitchen.,Where is John? 
428,bedroom,"Sandra is at Judge Whipple's bedside, taking care",Where is Sandra? 
429,bedroom,Sandra is at the bedroom.,Where is Sandra? 
430,office,John is not mentioned in the context provided.,Where is John? 
431,kitchen,John was last mentioned as being on a train bound for Johannesburg.,Where is John? 
432,kitchen,"Mary is in the Tower of Tillietudlem, a castle in",Where is Mary? 
433,kitchen,Mary moved to the hallway.,Where is Mary? 
434,office,Daniel moved to the office.,Where is Daniel? 
435,garden,Sandra was in a garden when she was fallen upon by one of her,Where is Sandra? 
436,kitchen,Mary went to the kitchen.,Where is Mary? 
437,bathroom,John went to the garden.,Where is John? 
438,bedroom,Daniel is at the garden.,Where is Daniel? 
439,garden,John is on board the ship.,Where is John? 
440,bedroom,Sandra is in the bedroom.,Where is Sandra? 
441,hallway,Daniel is in Chartres.,Where is Daniel? 
442,bathroom,Daniel travelled to the balcony.,Where is Daniel? 
443,garden,Mary is at her home in Wisconsin.,Where is Mary? 
444,bedroom,Daniel went to the bedroom.,Where is Daniel? 
445,garden,"Daniel is with Morton, planning to visit Lord Evandale to discuss",Where is Daniel? 
446,bedroom,Sandra is not mentioned in the context provided.,Where is Sandra? 
447,hallway,Daniel went to the hallway.,Where is Daniel? 
448,garden,Daniel is at the manor.,Where is Daniel? 
449,kitchen,Sandra travelled to the kitchen.,Where is Sandra? 
450,kitchen,John is in Cartagena with his wife.,Where is John? 
451,kitchen,"John was last seen following Carmen and the woman, Jude, into",Where is John? 
452,kitchen,Sandra moved to the kitchen.,Where is Sandra? 
453,garden,Sandra travelled to the kitchen.,Where is Sandra? 
454,bathroom,Sandra is at home.,Where is Sandra? 
455,kitchen,Sandra is in the kitchen.,Where is Sandra? 
456,bedroom,Mary is in a card-room reserved exclusively for gentlemen's poker,Where is Mary? 
457,hallway,John is on the balcony.,Where is John? 
458,garden,John is not mentioned in the context provided.,Where is John? 
459,hallway,Sandra is at the hallway.,Where is Sandra? 
460,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
461,garden,Sandra was in the bathroom when the context ended.,Where is Sandra? 
462,bedroom,John is at the office.,Where is John? 
463,office,John is a man who has been lost for a long time and is being,Where is John? 
464,garden,"John is at Clarendon, waiting for Croyden to return",Where is John? 
465,garden,Sandra is in the garden.,Where is Sandra? 
466,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
467,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
468,bedroom,Sandra went to the bedroom.,Where is Sandra? 
469,office,John is back at the office.,Where is John? 
470,hallway,Mary moved to the hallway.,Where is Mary? 
471,office,Mary travelled to the hallway.,Where is Mary? 
472,office,Mary is at the parsonage.,Where is Mary? 
473,bathroom,John is seated on an old bench in one of the rooms of the fort,Where is John? 
474,kitchen,John went back to the bathroom.,Where is John? 
475,garden,John is at home.,Where is John? 
476,bathroom,Mary was in the bathroom.,Where is Mary? 
477,kitchen,Sandra is in the kitchen.,Where is Sandra? 
