,target,output,question
36,office,The context does not provide information about what is specifically south of the hallway.,What is south of the hallway?
37,bedroom,The bedroom is north of the bathroom.,What is north of the bathroom?
38,bedroom,The bathroom is west of the office.,What is the bathroom east of?
39,office,The office of the Bishop is north of the bedroom. This is a met,What is north of the bedroom?
40,bathroom,The bathroom is south of the kitchen.,What is south of the kitchen?
41,bedroom,The bedroom is west of the office.,What is west of the office?
42,kitchen,The kitchen is south of the garden.,What is the garden south of?
43,garden,The garden is south of the bedroom.,What is south of the bedroom?
44,garden,The hallway is south of the office.,What is the office south of?
45,hallway,The office is west of the bedroom.,What is the office east of?
46,garden,The garden is south of the office.,What is south of the office?
47,garden,The garden is west of the bedroom.,What is west of the bedroom?
48,garden,The garden is east of the hallway.,What is east of the hallway?
49,garden,The hallway is south of the office.,What is the office south of?
50,bedroom,The hallway is north of the garden.,What is the hallway north of?
51,garden,The garden is north of the bathroom.,What is north of the bathroom?
52,hallway,The bedroom is north of the garden.,What is the bedroom north of?
53,bathroom,The bathroom is east of the garden.,What is east of the garden?
54,bathroom,The bathroom is west of the bedroom.,What is west of the bedroom?
55,garden,The garden is east of the hallway.,What is east of the hallway?
56,hallway,The bedroom is east of the kitchen.,What is the bedroom east of?
57,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
58,hallway,The garden is south of the bedroom.,What is south of the bedroom?
59,kitchen,The bathroom is north of the garden.,What is the garden north of?
60,hallway,"The bedroom is north of the hallway. However, the context provided mentions",What is the bedroom north of?
61,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
62,kitchen,The garden is north of the hallway.,What is the hallway north of?
63,hallway,The hallway is west of the bedroom.,What is west of the bedroom?
64,bedroom,The bedroom is east of the garden.,What is east of the garden?
65,office,The bedroom is south of the garden.,What is the bedroom north of?
66,bathroom,The bedroom is north of the hallway.,What is the bedroom north of?
67,office,The garden is south of the station.,What is the garden south of?
68,kitchen,The garden is west of the bathroom.,What is the bathroom west of?
69,garden,The bathroom is east of the hallway.,What is the hallway east of?
70,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
71,kitchen,The garden is south of the kitchen.,What is the garden south of?
72,garden,The hallway. The speaker is recalling a conversation in which it was mentioned,What is the bedroom south of?
73,bathroom,The hallway is north of the office.,What is north of the office?
74,bathroom,The hallway is north of the bathroom.,What is the hallway north of?
75,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
76,bedroom,The bathroom is east of the hallway.,What is the hallway east of?
77,bathroom,The bathroom is north of the office.,What is north of the office?
78,kitchen,The kitchen is east of the garden.,What is east of the garden?
79,hallway,The kitchen is south of the hallway in the given context.,What is the kitchen south of?
80,garden,The garden is west of the office.,What is west of the office?
81,office,The bedroom is west of the office.,What is the bedroom west of?
82,kitchen,The bathroom is south of the hallway.,What is the hallway south of?
83,garden,The office is west of the garden. This metaphorical statement suggests that,What is the office west of?
84,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
85,office,The office is west of the garden.,What is west of the garden?
86,office,The office is west of the garden.,What is west of the garden?
87,garden,The garden is east of the bathroom.,What is east of the bathroom?
88,bathroom,The kitchen is north of the office.,What is north of the office?
89,kitchen,The hallway is west of the bedroom.,What is the bedroom west of?
90,office,The office is north of the bathroom.,What is the bathroom south of?
91,office,The office is east of the bedroom.,What is east of the bedroom?
92,bedroom,The bedroom is south of the office.,What is south of the office?
93,bathroom,The bathroom is west of the kitchen.,What is the garden west of?
94,garden,The hallway is west of the bedroom.,What is the bedroom west of?
95,hallway,The garden is north of the kitchen.,What is north of the garden?
96,bedroom,The bathroom is west of the kitchen.,What is the kitchen west of?
97,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
98,bathroom,The bathroom is north of the kitchen.,What is the kitchen north of?
99,garden,The office is north of the bedroom.,What is the office north of?
100,bedroom,The bedroom is east of the hallway.,What is east of the hallway?
101,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
102,bedroom,The office is west of the bathroom.,What is the office west of?
103,bathroom,The kitchen is north of the garden.,What is the kitchen north of?
104,hallway,The hallway.,What is west of the bedroom?
105,bedroom,The bedroom.,What is west of the kitchen?
106,office,The kitchen is south of the hallway.,What is the kitchen south of?
107,bathroom,The bathroom is west of the garden.,What is west of the garden?
108,bedroom,The bedroom is south of the bathroom.,What is the bathroom south of?
109,bathroom,The kitchen is west of the garden.,What is the kitchen west of?
110,garden,The hallway is west of the bathroom.,What is the hallway west of?
111,hallway,The kitchen is north of the bathroom.,What is the kitchen south of?
112,office,The office is south of the bathroom.,What is south of the bathroom?
113,hallway,The office is west of the hallway.,What is the office west of?
114,bedroom,The kitchen is south of the garden.,What is the kitchen north of?
115,office,The garden is east of the office or house.,What is the garden east of?
116,bedroom,The hallway is south of the office or living quarters in a building. In,What is the hallway south of?
117,bedroom,The garden is west of the hallway.,What is the garden west of?
118,hallway,The hallway is north of the office.,What is north of the office?
119,office,The manager's office is west of the hallway.,What is west of the hallway?
120,bedroom,The bathroom is north of the bedroom.,What is the bathroom north of?
121,kitchen,The hallway is north of the kitchen.,What is the hallway north of?
122,office,The text does not provide information about what is east of the bathroom. However,What is east of the bathroom?
123,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
124,bathroom,The hallway is north of the bedroom.,What is the bedroom north of?
125,kitchen,The kitchen is west of the garden.,What is west of the garden?
126,bathroom,The bathroom is north of the kitchen.,What is north of the kitchen?
127,hallway,The bedroom is east of the garden.,What is the bedroom east of?
128,garden,The bedroom is north of the kitchen.,What is the bedroom south of?
129,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
130,garden,The bedroom is east of the hallway.,What is the bedroom east of?
131,kitchen,The kitchen is south of the bathroom.,What is south of the bathroom?
132,kitchen,The kitchen is east of the garden.,What is east of the garden?
133,bathroom,The hallway east of is the bathroom.,What is the hallway east of?
134,office,The hallway is west of the bedroom.,What is the hallway east of?
135,kitchen,The kitchen is east of the garden.,What is the garden east of?
136,bathroom,The bedroom is south of the kitchen.,What is the bedroom south of?
137,hallway,The garden is east of the hallway.,What is the garden east of?
138,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
139,hallway,The hallway is west of the kitchen.,What is west of the kitchen?
140,kitchen,The kitchen is north of the garden.,What is north of the garden?
141,office,The bathroom. The context suggests that the speaker is describing the layout of a,What is the kitchen west of?
142,bathroom,The garden is north of the kitchen.,What is the kitchen north of?
143,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
144,bathroom,"The bathroom is east of the garden. However, this is a metaphor",What is east of the garden?
145,kitchen,The kitchen is south of the garden.,What is the office south of?
146,hallway,The hallway is north of the kitchen.,What is the kitchen north of?
147,hallway,The bedroom is west of the kitchen.,What is the bedroom west of?
148,bathroom,The kitchen is west of the office.,What is the office west of?
149,hallway,The hallway is north of the office.,What is the office south of?
150,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
151,garden,The hallway is east of the bathroom.,What is the bathroom east of?
152,kitchen,The kitchen is west of the bathroom.,What is the bathroom east of?
153,hallway,The passage does not provide information about what is south of the kitchen in the,What is south of the kitchen?
154,hallway,The hallway is south of the office.,What is south of the office?
155,garden,The bedroom is west of the hallway.,What is the bedroom west of?
156,office,The office is south of the bedroom.,What is south of the bedroom?
157,bathroom,The bathroom is north of the garden.,What is north of the garden?
158,garden,The bedroom east of is the office.,What is the bedroom east of?
159,bedroom,The bedroom is south of the kitchen.,What is south of the kitchen?
160,hallway,The hallway is south of the office.,What is the office south of?
161,bathroom,The bathroom is north of the garden.,What is north of the garden?
162,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
163,hallway,The office is east of the hallway.,What is the office east of?
164,bathroom,The garden is west of the office.,What is the office west of?
165,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
166,office,The office is north of the hallway.,What is north of the hallway?
167,garden,The bathroom is north of the office.,What is the office north of?
168,kitchen,The kitchen.,What is west of the hallway?
169,bedroom,The garden is south of the hallway.,What is the garden south of?
170,hallway,The bedroom is north of the office or library.,What is the bedroom north of?
171,bathroom,The hallway is west of the bedroom.,What is the hallway west of?
172,kitchen,The kitchen is north of the garden.,What is north of the garden?
173,hallway,The bathroom is north of the garden.,What is the bathroom north of?
174,bathroom,The bathroom is south of the office.,What is south of the office?
175,office,The office is east of the bathroom.,What is east of the bathroom?
176,hallway,The hallway is west of the bedroom.,What is the bedroom west of?
177,hallway,The kitchen is south of the office.,What is the office south of?
178,kitchen,The kitchen is south of the office.,What is south of the office?
179,bathroom,The office is south of the garden.,What is the garden south of?
180,hallway,The bedroom is north of the bathroom.,What is the bedroom north of?
181,bathroom,The bathroom is east of the hallway.,What is east of the hallway?
182,bedroom,The hallway is west of the bathroom.,What is the hallway west of?
183,bathroom,The bathroom is south of the garden.,What is south of the garden?
184,bedroom,The office is west of the garden.,What is the office west of?
185,bathroom,The bathroom is west of the bedroom.,What is west of the bedroom?
186,garden,The office west of the bathroom.,What is the office west of?
187,garden,The garden.,What is south of the bedroom?
188,kitchen,The kitchen is south of the office.,What is south of the office?
189,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
190,bathroom,The bathroom.,What is the kitchen east of?
191,bathroom,The office is east of the bedroom.,What is the office east of?
192,bedroom,The hallway is south of the office.,What is the office south of?
193,office,The kitchen is south of the office.,What is the kitchen south of?
194,bedroom,The bedroom is east of the garden.,What is east of the garden?
195,office,The office is east of the bathroom.,What is east of the bathroom?
196,kitchen,The kitchen is north of the hallway.,What is north of the hallway?
197,office,The kitchen is south of the office. This is a metaphorical expression,What is the kitchen south of?
198,garden,The bedroom is south of the hallway.,What is south of the hallway?
199,kitchen,The kitchen is south of the bathroom.,What is the bathroom south of?
200,bedroom,The garden is south of the hallway.,What is the hallway south of?
201,hallway,"The phrase ""the garden is east of the kitchen"" is a metaphor",What is east of the garden?
202,office,The bathroom is north of the office.,What is the bathroom north of?
203,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
204,office,The context does not provide information about what is east of the bathroom.,What is the bathroom east of?
205,garden,The bedroom is east of the bathroom.,What is the bedroom east of?
206,garden,The hall.,What is the office north of?
207,garden,The office is north of the garden.,What is the office north of?
208,garden,The garden is south of the office.,What is south of the office?
209,bathroom,The bathroom is south of the kitchen.,What is south of the kitchen?
210,office,The fan is south of the bedroom. This means that the person waving,What is south of the bedroom?
211,kitchen,The kitchen is east of the hallway.,What is the office east of?
212,office,"The bedroom is west of the kitchen. Therefore, the kitchen is east of",What is west of the bedroom?
213,hallway,The bedroom is south of the bathroom.,What is the bedroom south of?
214,hallway,The bathroom is south of the kitchen.,What is the kitchen south of?
215,bedroom,The bedroom is west of the hallway.,What is west of the hallway?
216,bedroom,The bedroom is west of the office.,What is west of the office?
217,hallway,The garden is east of the bathroom.,What is east of the bathroom?
218,office,The garden is south of the apartment or building in question.,What is the garden south of?
219,hallway,The context does not provide information about what is east of the office.,What is east of the office?
220,office,The office is south of the bedroom.,What is south of the bedroom?
221,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
222,kitchen,The kitchen is west of the garden.,What is west of the garden?
223,bedroom,The bathroom is west of the hallway.,What is the bathroom west of?
224,kitchen,The garden is west of the office.,What is the office west of?
225,hallway,The garden is east of the kitchen.,What is the garden east of?
226,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
227,kitchen,The garden is north of the bedroom.,What is the garden north of?
228,hallway,The garden is north of the hallway in this context.,What is the garden north of?
229,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
230,garden,The garden is north of the hallway.,What is north of the hallway?
231,garden,The hallway is west of the garden.,What is the hallway west of?
232,hallway,The context does not provide information about what is east of the bathroom.,What is the bathroom east of?
233,bedroom,The kitchen is south of the bathroom.,What is the kitchen south of?
234,bathroom,The office is west of the bathroom.,What is the office west of?
235,kitchen,The kitchen is east of the bedroom.,What is east of the bedroom?
236,office,"The office is east of the bedroom. However, it is important to note",What is east of the bedroom?
237,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
238,bedroom,The bedroom is west of the kitchen.,What is west of the kitchen?
239,office,The kitchen is north of the office.,What is the kitchen north of?
240,garden,The garden is north of the bedroom.,What is north of the bedroom?
241,bathroom,The kitchen is east of the hallway.,What is east of the kitchen?
242,office,The office is north of the garden.,What is north of the garden?
243,bedroom,The bathroom is south of the hallway.,What is the hallway south of?
244,office,The kitchen is west of the bathroom.,What is the kitchen west of?
245,garden,The garden is south of the bedroom.,What is south of the bedroom?
246,garden,The garden is west of the office.,What is west of the office?
247,kitchen,The kitchen is north of the garden.,What is the garden north of?
248,office,The office is west of the kitchen.,What is west of the kitchen?
249,bedroom,The bedroom is west of the hallway.,What is the hallway west of?
250,office,The office is south of the bathroom.,What is south of the bathroom?
251,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
252,office,The kitchen is north of the hallway.,What is the hallway north of?
253,bedroom,The bedroom is east of the hallway.,What is east of the hallway?
254,office,The office is south of the bathroom.,What is south of the bathroom?
255,hallway,The bedroom is north of the hallway.,What is the bedroom north of?
256,bathroom,The garden is east of the hallway.,What is the garden east of?
257,kitchen,The hallway is north of the bathroom.,What is the bathroom north of?
258,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
259,garden,The hallway is west of the office.,What is the hallway east of?
260,kitchen,The kitchen is south of the garden.,What is south of the garden?
261,hallway,The bedroom is west of the bathroom.,What is the bedroom east of?
262,garden,The garden is west of the office.,What is west of the office?
263,office,"The office is north of the kitchen. However, the context does not provide",What is north of the kitchen?
264,garden,The office north of Bridge Square is named Agony hall.,What is the office north of?
265,kitchen,The bathroom is north of the office.,What is north of the office?
266,garden,The garden is south of the bedroom.,What is south of the bedroom?
267,hallway,The kitchen is north of the garden.,What is the garden north of?
268,garden,The kitchen is east of the bedroom.,What is the bedroom east of?
269,bedroom,The bedroom is west of the hallway.,What is west of the hallway?
270,bathroom,The bathroom is east of the hallway.,What is east of the hallway?
271,kitchen,The bedroom is south of the garden.,What is the bedroom south of?
272,hallway,"The hallway is east of the garden. However, in the context provided,",What is east of the garden?
273,kitchen,The garden is south of the hallway.,What is the hallway south of?
274,office,"The bathroom is east of the office or living room, depending on the layout",What is the bathroom east of?
275,bedroom,The bedroom is south of the garden.,What is the garden south of?
276,bathroom,The garden is west of the kitchen.,What is the kitchen west of?
277,bathroom,The bathroom is not east of the garden in this context. The passage discuss,What is east of the garden?
278,bedroom,The hallway is south of the bathroom.,What is south of the bathroom?
279,office,The bedroom is west of the office.,What is the bedroom west of?
280,hallway,The hallway is north of the garden.,What is north of the garden?
281,hallway,The hallway is west of the office.,What is west of the office?
282,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
283,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
284,garden,The garden is north of the office.,What is north of the office?
285,garden,"The garden. The text states that ""It was lately the head-quarters",What is the hallway south of?
286,hallway,The garden is east of Mogador.,What is the garden east of?
287,bathroom,The bathroom is east of the bedroom.,What is east of the bedroom?
288,garden,The garden is east of the office.,What is east of the office?
289,office,The garden is west of the hallway.,What is the garden west of?
290,garden,The garden is east of the bathroom.,What is east of the bathroom?
291,garden,The bedroom is west of the kitchen.,What is the bedroom west of?
292,garden,The garden is west of the kitchen.,What is west of the kitchen?
293,office,The office is west of the bathroom.,What is west of the bathroom?
294,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
295,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
296,bathroom,The hallway is south of the kitchen.,What is the kitchen south of?
297,office,The office is east of the kitchen.,What is east of the kitchen?
298,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
299,kitchen,The bathroom is east of the kitchen.,What is the bathroom east of?
300,hallway,The hallway is west of the bathroom.,What is west of the bathroom?
301,office,The text does not provide information about what is south of the hallway in the,What is south of the hallway?
302,bathroom,The kitchen is west of the hallway.,What is the hallway west of?
303,bedroom,The bedroom is east of the bathroom.,What is east of the bathroom?
304,garden,The office is south of the bathroom.,What is the office south of?
305,bedroom,The bedroom is east of the office.,What is east of the office?
306,bedroom,The bedroom is north of the hallway.,What is north of the hallway?
307,garden,The office is east of the bathroom.,What is the office east of?
308,kitchen,"The kitchen. Costanza, Rome.",What is the hallway west of?
309,garden,The context does not provide information about what is west of the bathroom.,What is west of the bathroom?
310,garden,The kitchen is west of the garden.,What is the kitchen west of?
311,bedroom,The bedroom is west of the office.,What is the office west of?
312,bathroom,The bathroom is east of the garden.,What is east of the garden?
313,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
314,kitchen,The kitchen is north of the garden.,What is the garden north of?
315,kitchen,The kitchen.,What is west of the hallway?
316,office,The office is east of the garden.,What is east of the garden?
317,office,The hallway in this context is west of the garden.,What is the hallway west of?
318,bedroom,The bedroom is east of the garden.,What is east of the garden?
319,hallway,The garden is east of the bathroom.,What is the garden east of?
320,bedroom,The bedroom is west of the office.,What is the office west of?
321,hallway,The office is west of the bathroom.,What is the bathroom west of?
322,bathroom,The bedroom is north of the office.,What is the bedroom north of?
323,garden,The office is east of the bedroom.,What is the bedroom east of?
324,bathroom,The bathroom is west of the garden.,What is the garden west of?
325,hallway,The context does not provide information about what is south of the garden.,What is south of the garden?
326,hallway,The hallway is south of the office.,What is south of the office?
327,kitchen,The garden is east of the bedroom.,What is the garden east of?
328,bathroom,The garden is west of the hallway.,What is the garden west of?
329,office,The hallway is west of the bathroom.,What is the bathroom west of?
330,hallway,The hallway is west of the garden.,What is west of the garden?
331,bathroom,The bathroom is south of the hallway.,What is south of the hallway?
332,hallway,The bedroom is east of the bathroom.,What is the bedroom east of?
333,kitchen,The bedroom is south of the kitchen.,What is the bedroom south of?
334,kitchen,The garden is south of the hallway.,What is the garden south of?
335,bathroom,The bathroom is west of the office.,What is west of the office?
336,garden,The garden is south of the bathroom.,What is south of the bathroom?
337,bathroom,The bedroom is west of the garden. This is a reference to a common,What is west of the garden?
338,bathroom,The bathroom is north of the office.,What is north of the office?
339,garden,The bedroom is east of the office.,What is east of the office?
340,bathroom,The bathroom is west of the kitchen.,What is west of the kitchen?
341,office,The garden is north of the bedroom.,What is the garden south of?
342,hallway,The hallway is west of the bedroom.,What is west of the bedroom?
343,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
344,garden,The garden is east of the hallway.,What is the hallway east of?
345,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
346,garden,The garden is west of the office.,What is west of the office?
347,bathroom,The kitchen is west of the office.,What is the office west of?
348,bathroom,The garden is north of the office.,What is the garden north of?
349,garden,The office is south of the garden.,What is the office south of?
350,garden,The hallway is north of the office.,What is the hallway north of?
351,hallway,The office is west of the kitchen.,What is the kitchen west of?
352,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
353,bedroom,The kitchen is north of the bedroom.,What is the kitchen north of?
354,bathroom,The kitchen is south of the bathroom.,What is the kitchen south of?
355,bedroom,The bedroom is north of the office.,What is north of the office?
356,hallway,The office is east of the bathroom.,What is east of the bathroom?
357,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
358,hallway,The office is west of the hallway.,What is west of the office?
359,bedroom,The kitchen is north of the office.,What is the office north of?
360,kitchen,The kitchen is north of the garden.,What is north of the garden?
361,hallway,The hallway is east of the garden.,What is the garden east of?
362,bathroom,"The bathroom is west of the kitchen. However, this statement is not directly",What is the kitchen west of?
363,garden,The kitchen is east of the hallway.,What is the hallway east of?
364,bedroom,The bedroom is south of the office.,What is south of the office?
365,bathroom,The office is west of the hallway.,What is the office west of?
366,hallway,The hallway is east of the bedroom.,What is east of the bedroom?
367,garden,The garden is west of the bedroom.,What is west of the bedroom?
368,kitchen,The kitchen.,What is the bathroom west of?
369,bathroom,The context does not provide any information about what is north of the bedroom.,What is north of the bedroom?
370,bathroom,The garden is south of the kitchen.,What is the garden south of?
371,bathroom,The hallway is west of the living room.,What is the hallway west of?
372,office,The bathroom is east of the hallway.,What is the hallway east of?
373,office,The office is east of the kitchen.,What is east of the kitchen?
374,bathroom,The bathroom is north of the kitchen.,What is north of the kitchen?
375,office,The hallway is west of the bathroom.,What is west of the bathroom?
376,kitchen,The kitchen is west of the office.,What is the office west of?
377,garden,The garden is south of the bedroom.,What is south of the bedroom?
378,garden,The garden is north of the kitchen.,What is north of the kitchen?
379,office,The garden is south of the bedroom.,What is the bedroom south of?
380,kitchen,The office is north of the garden.,What is the office north of?
381,hallway,The bedroom is west of the office.,What is the bedroom west of?
382,bathroom,The bathroom is west of the office.,What is west of the office?
383,bedroom,The bathroom is south of the garden.,What is the garden south of?
384,office,The office is north of the bathroom.,What is north of the bathroom?
385,bedroom,The bedroom is east of the garden.,What is east of the garden?
386,bathroom,The kitchen is east of the bathroom.,What is the kitchen east of?
387,bedroom,The bedroom is north of the garden.,What is the garden south of?
388,bedroom,The bedroom is south of the office.,What is the office south of?
389,hallway,The hallway is south of the bedroom.,What is south of the bedroom?
390,kitchen,The garden is north of the hallway.,What is the hallway north of?
391,bathroom,The bathroom is north of the garden.,What is north of the garden?
392,kitchen,The kitchen is west of the garden.,What is west of the garden?
393,garden,The bedroom is south of the hallway.,What is south of the hallway?
394,bedroom,The bathroom is east of the office.,What is the office east of?
395,bathroom,The garden is south of the hallway in the Duff cottage.,What is the garden south of?
396,bedroom,The bedroom is west of the office.,What is the office west of?
397,bedroom,The bedroom is west of the bathroom.,What is west of the bathroom?
398,kitchen,The kitchen is west of the office.,What is west of the office?
399,hallway,The mountain of Majella is north of the garden.,What is north of the garden?
400,office,The office is south of the bathroom.,What is south of the bathroom?
401,garden,The garden is west of the office.,What is west of the office?
402,hallway,The bedroom is east of the garden.,What is the bedroom east of?
403,bathroom,The office is west of the garden.,What is the office west of?
404,bedroom,The bedroom is north of the garden.,What is north of the garden?
405,hallway,The garden is north of the bedroom.,What is the bedroom north of?
406,bathroom,The hallway is a space in a building where people can walk to access different,What is west of the hallway?
407,bedroom,The bathroom is east of the bedroom.,What is the bathroom east of?
408,bedroom,The bedroom is east of the office.,What is the office east of?
409,garden,The garden is south of the bathroom.,What is south of the bathroom?
410,bathroom,The bathroom is north of the office.,What is north of the office?
411,hallway,"The kitchen is north of the house. However, the context mentions that",What is north of the kitchen?
412,office,The office is south of the bathroom.,What is the bathroom south of?
413,bathroom,The kitchen is north of the bedroom.,What is the bedroom north of?
414,kitchen,The kitchen is west of the bathroom.,What is the bathroom west of?
415,garden,The hallway north of is the garden.,What is the hallway north of?
416,hallway,The garden is south of the bathroom.,What is south of the bathroom?
417,bathroom,"The hallway is north of the bathroom. However, the context also mentions",What is the hallway north of?
418,hallway,The hallway is south of the bathroom.,What is the office south of?
419,office,The bedroom is east of the hallway.,What is the hallway east of?
420,kitchen,The office is east of the bathroom.,What is east of the bathroom?
421,hallway,The hallway is north of the office.,What is north of the office?
422,kitchen,The bedroom is west of the office.,What is the bedroom west of?
423,office,The hallway is west of the garden. This metaphorical expression suggests that,What is the garden west of?
424,garden,"The given text does not provide the answer to the question ""What is the",What is the kitchen east of?
425,office,The bedroom is south of the bathroom.,What is the bedroom south of?
426,bathroom,The hallway is north of the kitchen.,What is the hallway south of?
427,office,The bathroom is north of the garden.,What is north of the bathroom?
428,hallway,The garden is north of the hallway in the Temple where Marie Antoinette,What is the garden north of?
429,bedroom,"The given context does not provide an answer to the question ""What is the",What is the kitchen east of?
430,kitchen,The kitchen is east of the bedroom.,What is east of the bedroom?
431,bedroom,The bedroom is south of the bathroom.,What is south of the bathroom?
432,kitchen,The office.,What is the hallway south of?
433,kitchen,The kitchen is west of the office.,What is west of the office?
434,garden,The garden is north of the kitchen.,What is north of the kitchen?
435,bathroom,The bathroom is south of the bedroom.,What is the bedroom south of?
436,garden,The garden is west of the kitchen.,What is west of the kitchen?
437,bathroom,The bedroom is east of the hallway.,What is the bedroom east of?
438,bedroom,The bedroom.,What is the bathroom west of?
439,garden,The office is south of the bathroom.,What is the office south of?
440,bathroom,The kitchen is east of the bedroom.,What is the kitchen east of?
441,kitchen,The hallway is west of the bedroom.,What is the hallway east of?
442,bedroom,The bedroom is south of the office.,What is south of the office?
443,bedroom,The garden is south of the office or building where the regulator for the,What is the garden south of?
444,bathroom,The building stone supply catalog is south of the office.,What is south of the office?
445,bedroom,The hallway is east of the bathroom.,What is east of the bathroom?
446,office,The context does not provide information about what is east of the kitchen.,What is the kitchen east of?
447,bathroom,The kitchen is south of the bathroom in the given context.,What is the kitchen south of?
448,garden,The garden is west of the hallway.,What is west of the hallway?
449,garden,The bedroom.,What is the bathroom south of?
450,hallway,The hallway is north of the office.,What is north of the office?
451,hallway,The hallway is south of the bathroom.,What is south of the bathroom?
452,office,"The bedroom is south of the garden. However, in the context provided,",What is south of the bedroom?
453,garden,The garden is east of the hallway.,What is east of the hallway?
454,bedroom,The bedroom is north of the office.,What is the office south of?
455,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
456,kitchen,The kitchen is south of the garden.,What is south of the garden?
457,bedroom,The bedroom is east of the hallway.,What is east of the hallway?
458,bedroom,"The bedroom is south of the kitchen. However, the context does not provide",What is south of the kitchen?
459,kitchen,The hallway is west of the office.,What is the hallway west of?
460,bedroom,The bedroom is west of the hallway.,What is west of the hallway?
461,kitchen,The kitchen is west of the garden.,What is the garden west of?
462,hallway,"The kitchen is east of the bathroom. However, this statement is metaphor",What is east of the bathroom?
463,office,The office is west of the garden.,What is west of the garden?
464,garden,The garden.,What is west of the bathroom?
465,office,The office.,What is the garden north of?
466,garden,The garden is west of the office.,What is west of the office?
467,office,The hallway is east of the bedroom.,What is the bedroom east of?
468,kitchen,The kitchen is south of the bedroom.,What is south of the bedroom?
469,hallway,The bathroom is north of the hallway.,What is the bathroom north of?
