,target,output,question
96,bathroom,John got the football there.,Where is the football? 
97,bathroom,John put down the football there. The context does not provide any further information,Where is the football? 
98,bathroom,John got the football there. The context mentions that John journeyed to,Where is the football? 
99,hallway,The milk was discarded by John at some point during the narrative. The,Where is the milk? 
100,office,John discarded the milk before entering the Shah Nujeef.,Where is the milk? 
101,office,"John traveled to the bathroom, but there is no mention of the milk in",Where is the milk? 
102,kitchen,The milk is mentioned several times in the text but its whereabouts are,Where is the milk? 
103,kitchen,The milk is mentioned several times in the text but it is not clear where,Where is the milk? 
104,bedroom,"The football is mentioned in the context when Daniel takes it. However, it",Where is the football? 
105,bathroom,Sandra has discarded the football.,Where is the football? 
106,bedroom,Mary discarded the milk. It is not clear from the context where the,Where is the milk? 
107,bathroom,"The apple was last mentioned when Mary picked it up there. However, the",Where is the apple? 
108,bedroom,The milk is mentioned in several places in the text. Here are some instances,Where is the milk? 
109,bathroom,The apple was dropped by Daniel in the previous text. The context does not,Where is the apple? 
110,bedroom,The football was dropped by John before they went to their room to see the,Where is the football? 
111,bedroom,John dropped the football there. The context does not provide further information about its,Where is the football? 
112,bedroom,John dropped the football there. The context does not provide further information about the,Where is the football? 
113,bedroom,"The football is mentioned several times in the text, but the last time it",Where is the football? 
114,office,"The apple was last mentioned when Sandra grabbed it. However, the context",Where is the apple? 
115,office,"John grabbed the football there. However, the context does not provide any further",Where is the football? 
116,hallway,The context does not mention anything about a football.,Where is the football? 
117,office,Sandra picked up the milk there.,Where is the milk? 
118,bedroom,"Sandra picked up the milk there. It is not clear where ""there",Where is the milk? 
119,bathroom,John grabbed the apple there. This suggests that the apple was in the same,Where is the apple? 
120,hallway,John grabbed the apple there. It is mentioned earlier in the text when Jim,Where is the apple? 
121,bedroom,The milk is mentioned in the context but it is not clear where it is,Where is the milk? 
122,garden,John discarded the apple.,Where is the apple? 
123,garden,The context does not provide information on where the football is at the end of,Where is the football? 
124,garden,"The context mentions several instances of people picking up or dropping the football,",Where is the football? 
125,kitchen,The text mentions that Mary picked up the football at George's Field,Where is the football? 
126,kitchen,"The football was put down by Mary in the text. However, the context",Where is the football? 
127,kitchen,Mary picked up the football there.,Where is the football? 
128,bedroom,The football is at the bedroom.,Where is the football? 
129,bedroom,The football is at the location where Mary discarded it.,Where is the football? 
130,kitchen,The football is mentioned in the context but it is not clear where it is,Where is the football? 
131,kitchen,John left the football there. The context does not provide any further information about,Where is the football? 
132,kitchen,Sandra picked up the milk there. This means that Sandra picked up,Where is the milk? 
133,hallway,The football is discarded by John. It is not mentioned in the text,Where is the football? 
134,hallway,"The football is mentioned several times in the text, but its whereabouts",Where is the football? 
135,office,The context does not provide information about where the football is.,Where is the football? 
136,office,The milk is mentioned in the text but it is not clear where it is,Where is the milk? 
137,office,Mary put down the football there.,Where is the football? 
138,kitchen,"The football is mentioned several times in the text, but its exact location is",Where is the football? 
139,bathroom,The text mentions several instances where the football is taken or moved by different,Where is the football? 
140,bedroom,"The text mentions Daniel picking up the football twice, but it does not",Where is the football? 
141,bedroom,"The football is dropped by Daniel at the beginning of the passage. However,",Where is the football? 
142,bedroom,Sandra has discarded the football.,Where is the football? 
143,bedroom,"The football is mentioned several times in the text, but it is not clear",Where is the football? 
144,garden,The football is mentioned several times in the text but it is not clear where,Where is the football? 
145,kitchen,"The apple was mentioned at the beginning of the text, but it is not",Where is the apple? 
146,bathroom,Mary discarded the milk.,Where is the milk? 
147,garden,Mary went to the garden with the milk.,Where is the milk? 
148,kitchen,"Daniel dropped the apple there, but the text does not mention where ""there",Where is the apple? 
149,kitchen,"Daniel got the apple there, but the text does not mention where ""there",Where is the apple? 
150,bedroom,The context does not provide information about the location of the apple. It only,Where is the apple? 
151,bedroom,The apple was left by Sandra in the text. Its location is not,Where is the apple? 
152,bedroom,The context does not provide information about where the apple is. The last mention,Where is the apple? 
153,kitchen,"Mary took the football there, but the specific location is not mentioned in the",Where is the football? 
154,kitchen,Mary took the football there. (Footnote 450),Where is the football? 
155,hallway,Sandra put down the football there. The exact location is not specified further,Where is the football? 
156,hallway,The context does not provide information about where the football is. The last mention,Where is the football? 
157,bedroom,John dropped the milk. The context does not provide further information about its location,Where is the milk? 
158,bedroom,John dropped the milk as they approached the Minster house.,Where is the milk? 
159,hallway,The football is mentioned in the text but its whereabouts are not clear,Where is the football? 
160,garden,The apple is mentioned in the context but there is no description of its location,Where is the apple? 
161,garden,The apple was last mentioned when Daniel picked it up in the context. However,Where is the apple? 
162,garden,"The apple is mentioned several times in the text, but it is not clear",Where is the apple? 
163,garden,The apple is mentioned in the context but it is not clear where it is,Where is the apple? 
164,bedroom,The football is dropped by Sandra in the text.,Where is the football? 
165,garden,Daniel grabbed the football there.,Where is the football? 
166,garden,"Daniel mentions grabbing the football there, but there is no further mention",Where is the football? 
167,hallway,The apple is not mentioned in the context provided.,Where is the apple? 
168,hallway,The context does not provide information on the current location of the apple. However,Where is the apple? 
169,office,"The football is mentioned several times in the text, but it is not clear",Where is the football? 
170,bedroom,The apple was added to the dish along with other ingredients such as cinn,Where is the apple? 
171,bathroom,"Daniel picked up the apple there. However, the exact location is not clear",Where is the apple? 
172,hallway,The milk is dropped in the hallway.,Where is the milk? 
173,hallway,The milk was dropped there by John in the hallway.,Where is the milk? 
174,bathroom,The apple was dropped by Daniel at an unspecified location. The text,Where is the apple? 
175,kitchen,Mary got the milk from the Scottish Federation of Suffrage Societies.,Where is the milk? 
176,hallway,The apple was given to Mary by the Doctor after she had read the first,Where is the apple? 
177,kitchen,Mary got the apple there. The context does not provide any further information about,Where is the apple? 
178,office,The milk is not mentioned in the text after the initial description of the nun,Where is the milk? 
179,office,The milk is mentioned in the context but it is not clear where it is,Where is the milk? 
180,garden,Sandra took the milk there. The context does not provide further information about,Where is the milk? 
181,garden,The milk is at the hermit's cave.,Where is the milk? 
182,garden,"Sandra took the milk there, but its current location is not mentioned in",Where is the milk? 
183,kitchen,John dropped the apple. The context does not provide information on its current location,Where is the apple? 
184,kitchen,The apple was put into Gabriel's pocket after he accidentally destroyed a rose,Where is the apple? 
185,office,The apple is in the lunch basket that Moira handed to the doctor.,Where is the apple? 
186,office,Mary discarded the apple. It is not mentioned again in the context.,Where is the apple? 
187,kitchen,The milk is dropped there by Sandra. The context does not provide any,Where is the milk? 
188,office,The apple is mentioned several times in the text but it is not clear where,Where is the apple? 
189,kitchen,The milk is at the office. Sandra took it there.,Where is the milk? 
190,garden,The apple is not mentioned in the provided text. The text focuses on the,Where is the apple? 
191,garden,"Daniel grabbed the apple there. (It is not clear where ""there""",Where is the apple? 
192,garden,The apple is mentioned in the context but it is not clear who took it,Where is the apple? 
193,bedroom,"Daniel took the milk there, but it is not mentioned again in the text",Where is the milk? 
194,bedroom,The milk is mentioned in the text but it is not clear where it is,Where is the milk? 
195,bathroom,The apple was discarded by John in the text.,Where is the apple? 
196,bathroom,The context does not provide information on the fate of the apple mentioned in the,Where is the apple? 
197,garden,The milk is left there by Sandra.,Where is the milk? 
198,kitchen,The milk is left there in the text. The context does not provide any,Where is the milk? 
199,kitchen,The milk is mentioned several times in the text but its location is not clear,Where is the milk? 
200,office,"Sandra picked up the milk there. It is not clear where ""there",Where is the milk? 
201,office,The milk is mentioned in the context but there is no information provided about its,Where is the milk? 
202,hallway,The milk was put down in the office by Sandra at least twice during,Where is the milk? 
203,garden,"The milk is mentioned several times in the text, but it is not clear",Where is the milk? 
204,garden,The milk is mentioned several times in the text but its whereabouts are,Where is the milk? 
205,office,Daniel left the milk in the office.,Where is the milk? 
206,office,Daniel left the milk. The context does not provide further information about where the,Where is the milk? 
207,garden,Mary put down the apple there.,Where is the apple? 
208,bathroom,"Daniel got the milk there. However, it is not clear where ""there",Where is the milk? 
209,bathroom,"John got the milk there, but the exact location is not mentioned in the",Where is the milk? 
210,kitchen,Mary dropped the football somewhere in the text. The exact location is not mentioned,Where is the football? 
211,kitchen,Mary dropped the football. It is mentioned earlier in the text.,Where is the football? 
212,kitchen,Mary dropped the football there.,Where is the football? 
213,kitchen,The milk is mentioned in the context but it is not clear where it is,Where is the milk? 
214,garden,"The football is mentioned several times in the text, but it is not clear",Where is the football? 
215,office,"The apple was picked up by Mary in the context provided. However, it",Where is the apple? 
216,office,The apple was last mentioned in the context when Sandra picked it up in,Where is the apple? 
217,office,The apple is mentioned several times in the text but its location is not clear,Where is the apple? 
218,bathroom,Mary took the milk there. It is mentioned in the context when Mary is,Where is the milk? 
219,bathroom,The milk is at the kitchen. (Sandra picked it up there.),Where is the milk? 
220,office,The apple is mentioned in the text but it is not clear who picked it,Where is the apple? 
221,office,The apple was discarded by the Supervisor. It is not mentioned in,Where is the apple? 
222,office,The apple is mentioned at the beginning of the text when John picks it up,Where is the apple? 
223,bedroom,"Mary grabbed the milk there. It is not clear from the context where """,Where is the milk? 
224,bedroom,The context does not provide information about the location of the apple at the end,Where is the apple? 
225,bedroom,"The apple is mentioned in the context several times, but there is no specific",Where is the apple? 
226,kitchen,The apple is mentioned in the context but it is not clear where it is,Where is the apple? 
227,garden,The football is mentioned in the context but it is not clear where it is,Where is the football? 
228,bathroom,The milk was put down there by Daniel. The context does not provide any,Where is the milk? 
229,garden,The context does not provide information on where the football is.,Where is the football? 
230,bathroom,The text does not provide information about the location of the football.,Where is the football? 
231,bathroom,The context does not provide information on where the football is.,Where is the football? 
232,bathroom,The context does not provide information on who took the football or where it was,Where is the football? 
233,garden,The context mentions that Daniel put down the apple in two different places:,Where is the apple? 
234,bathroom,The last mention of the football was when Sandra grabbed it at a location,Where is the football? 
235,bedroom,The apple was dropped by Daniel at a place where a woman named Belt,Where is the apple? 
236,bedroom,The apple is mentioned several times in the text but its whereabouts are,Where is the apple? 
237,kitchen,"Sandra dropped the football in the text. However, the context does not",Where is the football? 
238,office,"The apple was last mentioned when Daniel picked it up. However, the context",Where is the apple? 
239,garden,"Sandra dropped the milk there, but the context does not mention where """,Where is the milk? 
240,hallway,"The apple is mentioned several times in the text, but its location is not",Where is the apple? 
241,hallway,The apple was put down by Mary in Toser.,Where is the apple? 
242,kitchen,The apple was put down in the hallway.,Where is the apple? 
243,bathroom,The apple was last mentioned when Mary took it in the hallway before leaving the,Where is the apple? 
244,bathroom,"The apple is mentioned several times in the text, but its location is not",Where is the apple? 
245,hallway,Daniel went back to the hallway to get the milk.,Where is the milk? 
246,garden,"Daniel got the milk there, but it is not mentioned in the context provided",Where is the milk? 
247,garden,Daniel discarded the milk. It is not clear where the milk was before,Where is the milk? 
248,garden,The football is mentioned in the text but it is not clear where it is,Where is the football? 
249,garden,"Daniel left the football there. The context does not provide information on where """,Where is the football? 
250,bathroom,The apple was dropped by Daniel and landed on the dress of the Principal,Where is the apple? 
251,hallway,Daniel went back to the bathroom after the session was over and the apple is,Where is the apple? 
252,hallway,The apple is mentioned at the beginning of the text but is not mentioned again,Where is the apple? 
253,hallway,The apple is mentioned at the beginning of the text when Daniel grabs it,Where is the apple? 
254,hallway,Daniel left the apple in the hallway.,Where is the apple? 
255,bathroom,"Daniel grabbed the milk there. However, the context does not provide any further",Where is the milk? 
256,kitchen,"Sandra got the apple there. The context does not specify where ""there",Where is the apple? 
257,hallway,The apple is in the kitchen.,Where is the apple? 
258,hallway,The apple is in the kitchen.,Where is the apple? 
259,hallway,The apple was mentioned earlier in the text when Sandra was in the kitchen,Where is the apple? 
260,garden,Sandra took the football there. The context does not provide further information about,Where is the football? 
261,garden,The context does not mention where the football is. It was last mentioned when,Where is the football? 
262,garden,"Sandra put down the football there. It is not clear where ""there",Where is the football? 
263,bathroom,The apple is left on the table in the office.,Where is the apple? 
264,hallway,The apple is in the bathroom.,Where is the apple? 
265,garden,The apple was last mentioned when Daniel picked it up in the hallway of the,Where is the apple? 
266,garden,The apple is mentioned several times in the text but its current location is not,Where is the apple? 
267,bathroom,"The context mentions several instances where someone picks up or drops an apple,",Where is the apple? 
268,bathroom,"The apple is mentioned several times in the text, but its whereabouts",Where is the apple? 
269,garden,"The apple is mentioned in various places throughout the text, but its last known",Where is the apple? 
270,kitchen,"The context mentions John putting down the football, but it does not provide",Where is the football? 
271,office,The apple is taken by John in the context. It is not clear where,Where is the apple? 
272,office,The apple is mentioned at the beginning of the text but its whereabouts,Where is the apple? 
273,kitchen,The football is left by John in the hallway.,Where is the football? 
274,office,The apple was left by John. The context does not provide information on its,Where is the apple? 
275,hallway,Sandra put down the milk.,Where is the milk? 
276,hallway,The milk is mentioned in the context but it is not clear where it is,Where is the milk? 
277,hallway,The milk is mentioned in the text but it is not clear where Sandra,Where is the milk? 
278,kitchen,The context does not provide information on where the apple is.,Where is the apple? 
279,kitchen,The context does not provide information on where the apple is at the end of,Where is the apple? 
280,bathroom,Sandra left the football there. The context does not provide any further information,Where is the football? 
281,bathroom,Sandra left the football there.,Where is the football? 
282,office,Daniel grabbed the milk there. This suggests that the milk was in the same,Where is the milk? 
283,office,Daniel moved to the office with the milk.,Where is the milk? 
284,office,Daniel moved to the office and put down the milk there.,Where is the milk? 
285,bedroom,"The football is mentioned at the beginning of the second text, but it is",Where is the football? 
286,bedroom,The football was dropped by Sandra at an unspecified location. The,Where is the football? 
287,bedroom,The football was dropped by Sandra at different points in the text. The,Where is the football? 
288,bedroom,"The football is mentioned several times in the text, but it is not clear",Where is the football? 
289,bedroom,The football was last mentioned when Sandra dropped it in the bedroom.,Where is the football? 
290,office,"Daniel took the apple there. However, the context does not specify where """,Where is the apple? 
291,office,The apple was dropped there by Daniel. The context does not provide information about,Where is the apple? 
292,office,Daniel moved the apple to the office.,Where is the apple? 
293,office,The apple was last mentioned when Daniel picked it up in the hallway.,Where is the apple? 
294,bedroom,"The milk is mentioned several times in the text, but it is not clear",Where is the milk? 
295,hallway,"John discarded the milk there. It is not clear where ""there""",Where is the milk? 
296,hallway,The football was left at various places throughout the text. The last mention of,Where is the football? 
297,hallway,The milk was grabbed by John at a certain place. The context does not,Where is the milk? 
298,bathroom,"Mary put down the apple there. It is not clear where ""there""",Where is the apple? 
299,bathroom,Mary put down the apple.,Where is the apple? 
300,bedroom,Mary took the football to the bedroom.,Where is the football? 
301,bedroom,Mary took the football there.,Where is the football? 
302,office,The football is in the kitchen. It was mentioned in the context of Margaret,Where is the football? 
303,bedroom,John dropped the football. The context does not provide information on its current location,Where is the football? 
304,bedroom,The text mentions that John dropped the football in the bedroom.,Where is the football? 
305,bathroom,"Mary grabbed the milk there, but the context does not provide a clear indication",Where is the milk? 
306,bathroom,The context does not provide information about where Mary left the milk.,Where is the milk? 
307,bathroom,Mary left the milk. It is not clear where it is located in the,Where is the milk? 
308,bathroom,"Mary left the milk there, but the context does not specify where ""there",Where is the milk? 
309,bathroom,"The milk is mentioned several times in the context, but it is not clear",Where is the milk? 
310,kitchen,The milk is mentioned in the context but there is no clear indication of its,Where is the milk? 
311,kitchen,The milk is mentioned in the context but it is not clear where it is,Where is the milk? 
312,kitchen,Mary dropped the milk in the kitchen.,Where is the milk? 
313,kitchen,Mary dropped the milk earlier in the text. The exact location is not mentioned,Where is the milk? 
314,kitchen,The milk was picked up by Mary in the bathroom.,Where is the milk? 
315,bathroom,"Daniel picked up the football there. However, the context does not provide information",Where is the football? 
316,bathroom,Daniel left the football at Chapinville when they visited there.,Where is the football? 
317,bathroom,"Daniel left the football there, likely at the picnic location by the lake",Where is the football? 
318,office,The milk was gotten by Sandra from the place where it was kept.,Where is the milk? 
319,kitchen,The football is at the kitchen.,Where is the football? 
320,bathroom,The football is mentioned a few times in the text but it is not clear,Where is the football? 
321,bathroom,The football was last mentioned when Daniel went back to the bedroom. The context,Where is the football? 
322,bathroom,"The football is mentioned several times in the text, but it is not clear",Where is the football? 
323,bathroom,"The football is mentioned several times in the text, but it is not clear",Where is the football? 
324,bathroom,"The football is mentioned to have been dropped at various places throughout the text,",Where is the football? 
325,bathroom,Mary grabbed the apple there.,Where is the apple? 
326,bathroom,The apple is with the crowd of noisy urchins sitting on the,Where is the apple? 
327,garden,Daniel discarded the football in the given context. It is not mentioned again,Where is the football? 
328,garden,Daniel left the football in the garden.,Where is the football? 
329,garden,Daniel discarded the football. It is not mentioned in the rest of the,Where is the football? 
330,garden,"Mary took the football there, but the context does not provide any further information",Where is the football? 
331,bathroom,The context does not provide information on the current location of the apple. The,Where is the apple? 
332,bathroom,John grabbed the apple there. The context does not provide further information about the,Where is the apple? 
333,hallway,Mary put down the football there. (Reference to the context),Where is the football? 
334,hallway,Mary moved to the garden and put down the football there.,Where is the football? 
335,hallway,The football is mentioned at the beginning of the text but is not mentioned again,Where is the football? 
336,hallway,The context does not provide information about where the football is.,Where is the football? 
337,hallway,The football is discarded by Sandra at some point during the text.,Where is the football? 
338,hallway,The football is at the garden.,Where is the football? 
339,bedroom,"Mary left the milk there. The context does not specify where ""there""",Where is the milk? 
340,garden,Sandra got the milk there. (Referencing the text where Sand,Where is the milk? 
341,garden,The milk is at the garden.,Where is the milk? 
342,hallway,The context does not provide information on the current location of the football. However,Where is the football? 
343,hallway,Mary left the football there.,Where is the football? 
344,hallway,"Mary went to the kitchen to get the milk. However, when they arrived",Where is the milk? 
345,garden,Mary went back to the garden with the football.,Where is the football? 
346,garden,The context does not provide information about the location of the football.,Where is the football? 
347,garden,"Sandra discarded the apple there, but the exact location is not mentioned",Where is the apple? 
348,garden,Sandra discarded the apple. The context does not provide information on where,Where is the apple? 
349,garden,The apple was discarded by Sandra. The context does not provide information,Where is the apple? 
350,bedroom,The milk is mentioned in the context but it is not clear where it was,Where is the milk? 
351,office,Sandra went back to the bedroom. The context does not provide information on,Where is the milk? 
352,office,Sandra went back to the bedroom with the milk.,Where is the milk? 
353,office,The milk is at a location mentioned in the text but not explicitly stated.,Where is the milk? 
354,kitchen,"Mary picked up the football at the beginning of the text, but its current",Where is the football? 
355,hallway,The football is mentioned in the context but it is not clear where it is,Where is the football? 
356,hallway,"Sandra put down the football there. However, the conversation between Morton",Where is the football? 
357,office,Mary took the milk to the office.,Where is the milk? 
358,hallway,Mary took the milk to Emil Grelieu's villa.,Where is the milk? 
359,hallway,Mary discarded the milk.,Where is the milk? 
360,bedroom,The football is mentioned at the beginning of the text but is not mentioned again,Where is the football? 
361,bedroom,"The football is mentioned at the beginning and end of the text, but there",Where is the football? 
362,bedroom,The apple was gotten by Sandra. The context does not provide information on,Where is the apple? 
363,bedroom,The apple was left by Sandra.,Where is the apple? 
364,bedroom,"The football is mentioned several times in the text, but its location is not",Where is the football? 
365,kitchen,The apple was dropped at the stable where the horses of the Tally-,Where is the apple? 
366,kitchen,"The apple is dropped by Daniel there, in the context. It is not",Where is the apple? 
367,garden,The milk was discarded there by Sandra. The context does not provide,Where is the milk? 
368,bedroom,The apple was dropped by Daniel at different locations throughout the text. The last,Where is the apple? 
369,bedroom,"The apple has been mentioned several times in the text, but its current location",Where is the apple? 
370,kitchen,Sandra took the football to the church at Landewednack.,Where is the football? 
371,kitchen,Daniel picked up the apple there.,Where is the apple? 
372,kitchen,Daniel picked up the apple there.,Where is the apple? 
373,kitchen,"Daniel dropped the apple there, but its current location is not mentioned in the",Where is the apple? 
374,hallway,The milk is mentioned in the context but there is no information about where it,Where is the milk? 
375,kitchen,Sandra took the milk there. (It is mentioned at the beginning and,Where is the milk? 
376,kitchen,Sandra moved to the kitchen with the milk.,Where is the milk? 
377,kitchen,The context does not provide information on where the milk was left or who took,Where is the milk? 
378,office,The apple is mentioned in the context of the description of the aftermath of,Where is the apple? 
379,office,"The apple was dropped there in the text, but its location is not specified",Where is the apple? 
380,bathroom,"Sandra grabbed the football there. However, the context does not provide further",Where is the football? 
381,bathroom,The football is mentioned at the beginning of the text but is not mentioned again,Where is the football? 
382,bathroom,"The football is mentioned several times in the text, but the last mention of",Where is the football? 
383,bedroom,Mary went back to the bedroom with the milk.,Where is the milk? 
384,bedroom,"Mary grabbed the milk there, but it is not clear where ""there""",Where is the milk? 
385,bathroom,The milk was left by Sandra in an unclear context within the given,Where is the milk? 
386,bathroom,The football is mentioned in the text but it is not clear where it is,Where is the football? 
387,bathroom,The football is mentioned in the context but it is not clear where it is,Where is the football? 
388,hallway,Mary dropped the apple in the context. It is not clear where the physical,Where is the apple? 
389,hallway,Mary dropped the apple in the hallway.,Where is the apple? 
390,hallway,The milk is mentioned in the context but it is not clear where it is,Where is the milk? 
391,garden,"The milk is mentioned several times in the text, but it is not clear",Where is the milk? 
392,garden,The milk is mentioned several times in the text but it is not clear where,Where is the milk? 
393,garden,The milk is dropped there by Sandra. The context does not provide information,Where is the milk? 
394,kitchen,The football is in the kitchen.,Where is the football? 
395,bedroom,The apple is mentioned in the context but it is not clear where it is,Where is the apple? 
396,bedroom,The apple was brought by Adam's bride outside of Eden's,Where is the apple? 
397,bedroom,The apple is mentioned in the text but it is not clear where it is,Where is the apple? 
398,garden,The football was last mentioned at the battlefield during the Battle of Pittsburg,Where is the football? 
399,garden,"The football was picked up at the office. However, the context seems to",Where is the football? 
400,bathroom,The milk is mentioned in the text but it is not clear where it is,Where is the milk? 
401,bathroom,Daniel dropped the milk. The context does not provide information on who picked it,Where is the milk? 
402,garden,Sandra moved to the garden with the football. It is not mentioned again,Where is the football? 
