,target,output,question
114,Mary,The apple was given to Mary multiple times in the context. The last time,Who received the apple? 
115,Bill,Bill gave the milk to Mary.,Who gave the milk? 
116,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
117,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
119,Mary,Bill gave the milk to Mary. This is mentioned in the text multiple times,Who did Bill give the milk to? 
120,milk,Mary gave Bill the milk.,What did Mary give to Bill? 
121,Mary,Mary gave the milk to Bill.,Who gave the milk? 
122,Mary,Mary gave the milk to Bill.,Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,Bill gave the football to Jeff.,Who gave the football to Jeff? 
125,Jeff,"Jeff received the football. The context mentions that ""Bill passed the football",Who received the football? 
126,Jeff,Jeff gave the football to Bill.,Who gave the football to Bill? 
127,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
129,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
130,Bill,Mary received the apple.,Who received the apple? 
131,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
132,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
133,apple,Jeff passed the apple to Mary.,What did Jeff give to Mary? 
134,Fred,"In the given context, the apple was passed around among Mary, Bill,",Who gave the apple? 
135,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,Fred and Jeff both gave the football to each other at different points in the,Who gave the football? 
138,Fred,"Jeff gave the football to Fred. However, the text mentions Jeff giving",Who did Jeff give the football to? 
139,football,Fred gave the football to Mary.,What did Fred give to Mary? 
140,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
141,Mary,The context mentions that Jeff handed the football to Mary at least twice during,Who received the football? 
142,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,"Jeff gave the football to Mary, and then Mary passed it back to Jeff",Who gave the football? 
144,Bill,"Bill received the apple. The text states that ""Bill got the apple there",Who received the apple? 
145,Fred,"Fred received the apple from Jeff. However, the context also mentions that",Who received the apple? 
146,Fred,Fred received the apple from Jeff.,Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Bill gave the football to Mary. The context mentions that Bill handed the,Who gave the football to Mary? 
149,Fred,"The context describes several people moving around and exchanging various items, including a",Who received the football? 
150,Bill,"Bill received the apple. The text states that ""Bill got the apple there",Who received the apple? 
151,Jeff,"According to the context provided, Jeff handed the apple to Bill.",Who gave the apple to Bill? 
152,Bill,Bill received the apple from Jeff.,Who received the apple? 
153,Bill,Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Bill gave the apple to Jeff on two separate occasions mentioned in the text.,What did Bill give to Jeff? 
155,football,Mary gave the football to Bill.,What did Mary give to Bill? 
156,football,Mary gave the football to Bill.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,"In the context provided, Bill received the apple twice. The first time was",Who received the apple? 
160,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Fred gave an apple to Bill.,What did Fred give to Bill? 
162,apple,Fred gave an apple to Bill on two different occasions as mentioned in the text,What did Fred give to Bill? 
163,Fred,"Fred gave the apple to Bill in the first instance, and then Bill passed",Who gave the apple? 
164,Jeff,"Bill passed the apple to Fred, and Fred gave it back to Bill.",Who received the apple? 
165,Jeff,Jeff received the apple.,Who received the apple? 
166,Jeff,Mary passed the apple to Jeff. Then Jeff passed it to Mary again.,Who received the apple? 
167,Jeff,Jeff and Mary passed the apple back and forth to each other. It is,Who received the apple? 
168,apple,"Mary gave an apple to Jeff. However, there is also a description of",What did Mary give to Jeff? 
169,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
170,football,Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Bill gave the football to Mary.,What did Bill give to Mary? 
173,football,Bill gave the football to Mary.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,The football was given to Bill by Jeff at one point in the text.,Who received the football? 
178,Bill,"In the first passage, Bill passed the football to Mary. In the second",Who gave the football? 
179,football,Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
181,milk,Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,"In the context provided, the milk was passed around among several characters. Here",Who received the milk? 
183,Mary,"In the given context, the milk was passed around among Fred, Jeff,",Who gave the milk? 
184,Fred,"In the context provided, the milk was handed back and forth between Fred,",Who received the milk? 
185,football,Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Bill gave the football to Mary.,Who gave the football? 
189,football,Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,"In the context provided, both Fred and Jeff passed the football to each other",Who gave the football? 
191,Fred,Fred gave the football to Jeff.,Who gave the football to Jeff? 
192,football,Fred passed the football to Jeff.,What did Fred give to Jeff? 
193,apple,"Bill gave an apple to Fred. However, it's important to note",What did Bill give to Fred? 
194,Bill,"Bill gave the apple to Fred. The context states that ""Bill passed the",Who gave the apple to Fred? 
195,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
196,Mary,"In the given context, the milk was passed around among Mary, Bill,",Who gave the milk? 
197,Bill,"Jeff gave the milk to Mary, who then passed it to Bill. However",Who gave the milk? 
198,milk,Bill gave the milk to Mary. This is mentioned several times in the context,What did Bill give to Mary? 
199,Mary,"In the context provided, Jeff passed the milk to Mary, and then Mary",Who gave the milk? 
200,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
202,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
203,Mary,Mary gave the football.,Who gave the football? 
204,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,Mary gave the football to Fred.,Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Fred gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,"Mary gave the football to Fred. (It happened twice in the text,",Who gave the football to Fred? 
210,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,Fred gave the milk to Jeff. The context mentions that Fred picked up,Who gave the milk? 
212,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,"Fred gave the milk to Jeff. However, in the last sentence of the",Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,Mary received the apple from Fred.,Who received the apple? 
217,Bill,"Mary received the apple from Fred in the office. However, later in the",Who received the apple? 
218,Mary,Fred passed the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Bill gave the apple to Mary. This is mentioned in the context when it,Who gave the apple to Mary? 
222,Mary,Mary gave the apple to Bill. This is clear from the context as Mary,Who gave the apple to Bill? 
223,Bill,"Mary gave the apple to Bill. However, the text also shows that Bill",Who did Mary give the apple to? 
224,apple,Bill gave the apple to Mary multiple times in the context. Here are the,What did Bill give to Mary? 
225,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
226,Jeff,"Jeff gave the football to Fred. This is indicated by the text stating """,Who gave the football to Fred? 
227,football,Jeff gave the football to Fred. This is mentioned multiple times in the context,What did Jeff give to Fred? 
228,football,Jeff gave the football to Fred multiple times during the battle. The context ment,What did Jeff give to Fred? 
229,football,Jeff gave the football to Fred multiple times throughout the text. The exact instances,What did Jeff give to Fred? 
230,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
231,Bill,"Fred first gave the apple to Bill, and then Bill gave it back to",Who did Fred give the apple to? 
232,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
233,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,The apple was passed back and forth between Fred and Bill several times in the,Who gave the apple? 
235,Bill,"The context states that ""Bill handed the football to Mary"" in one of",Who gave the football to Mary? 
236,Bill,"In the given context, the football was handed back and forth between Bill and",Who gave the football? 
237,football,Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,The context shows that Bill gave the football to Mary multiple times in the passage,Who gave the football to Mary? 
239,Bill,"In the context provided, Bill gave the football to Mary multiple times. The",Who gave the football? 
240,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,"Fred gave the football to Bill at one point in the text. However,",Who gave the football? 
242,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,"Jeff handed the football to Mary, and then Mary handed it to Bill.",Who gave the football? 
247,Mary,"Jeff handed the football to Mary, and then Mary handed it to Bill.",Who gave the football? 
248,Bill,Mary gave the apple to Bill.,Who gave the apple? 
249,Mary,Mary gave the apple to Bill. This is mentioned in the text when it,Who gave the apple to Bill? 
250,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
251,Fred,"Fred received the apple from Mary, and later gave it back to her.",Who received the apple? 
252,Mary,Fred gave the apple to Mary. Mary then handed the apple back to Fred,Who gave the apple? 
253,Jeff,"The apple was received by Fred at various points in the text, but it",Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,Jeff handed the milk to Fred.,Who received the milk? 
256,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Jeff gave the milk to Fred.,Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
261,Fred,"Jeff gave the apple to Mary. However, in the excerpt you",Who gave the apple to Mary? 
262,Mary,"In the context provided, Jeff gave the apple to Mary first, then Mary",Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,"Fred gave the football to Bill. The context mentions that ""Fred",Who gave the football? 
267,Fred,"Fred gave the football to Bill. The context mentions that ""Fred",Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,Mary gave the football to Bill.,Who gave the football? 
270,Mary,Mary received the apple. The text does not mention who passed the apple to,Who received the apple? 
271,Mary,"Mary passed the apple to Jeff first, and then Jeff passed it to Bill",Who gave the apple? 
272,apple,Mary passed the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,Mary gave the apple to Jeff. This is indicated by the sequence of events,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,Jeff gave the football to Mary.,Who received the football? 
276,Mary,The football was exchanged several times between Mary and Jeff. Here are the,Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,"Jeff gave the football to Mary. However, the text also shows several other",Who did Jeff give the football to? 
279,Mary,"The football was passed around among Fred, Mary, and Jeff multiple times in",Who received the football? 
280,Fred,"Fred gave the apple. The context mentions that ""Fred took the",Who gave the apple? 
281,apple,Mary gave an apple to Fred.,What did Mary give to Fred? 
282,Fred,"The text states that the devil, who was possessing Eliza, gave",Who gave the apple to Mary? 
283,Fred,"The apple was passed around among Mary, Fred, and Bill at different points",Who received the apple? 
284,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
285,Fred,"Fred gave the apple to Bill. The context mentions that ""Fred",Who gave the apple? 
286,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Fred gave the apple to Bill. This is mentioned in the context multiple times,Who gave the apple to Bill? 
288,apple,Fred gave the apple to Bill on two different occasions in the text. The,What did Fred give to Bill? 
289,Bill,Fred gave the apple to Mary. This is mentioned in the context twice:,Who gave the apple to Mary? 
290,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,"Bill gave the milk to Mary in the context provided. However, it'",Who gave the milk? 
292,Mary,Mary gave the milk to Bill. The text mentions this twice. The,Who gave the milk to Bill? 
293,Bill,"Mary gave the milk to Bill. However, the context also includes some un",Who did Mary give the milk to? 
294,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
295,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
296,Mary,Mary gave the milk to Jeff. The text mentions several instances of Mary,Who gave the milk? 
297,milk,Mary gave the milk to Jeff on different occasions in the text. Specifically,What did Mary give to Jeff? 
298,milk,Mary gave the milk to Jeff on different occasions in the text. Specifically,What did Mary give to Jeff? 
299,Bill,Mary gave the milk to Jeff on several occasions in the text. Here are,Who gave the milk to Jeff? 
300,football,Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,Mary gave the football to Fred. This is mentioned in the text when it,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
306,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,"Mary gave the milk to Fred. However, the text also shows an earlier",What did Mary give to Fred? 
308,Fred,Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,The context suggests that Fred received the milk from Mary multiple times. Here are,Who received the milk? 
310,Mary,Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Mary gave the football to Bill.,Who gave the football? 
312,football,"Bill gave the football to Mary. However, there is a mistake in the",What did Bill give to Mary? 
313,apple,Bill gave the football to Mary.,What did Bill give to Mary? 
314,Bill,Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,Bill received the milk from Jeff.,Who received the milk? 
317,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
319,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Mary gave the apple to Bill.,Who gave the apple? 
321,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
322,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Jeff and Mary both received the football at different points in the text. Jeff,Who received the football? 
324,Mary,"Jeff handed the football to Mary. However, the text also mentions that",Who received the football? 
325,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,"Bill gave the football to Mary. However, it's important to note",Who gave the football? 
327,Jeff,The apple was passed back and forth between Bill and Jeff several times. The,Who received the apple? 
328,apple,Bill gave the football to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
330,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
331,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
332,Fred,"Fred gave the apple to Mary, and then Mary passed it to Fred again",Who gave the apple? 
333,Bill,The apple was passed around among the characters in the context. Here is a,Who received the apple? 
334,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
335,Mary,Mary gave the apple to Fred.,Who gave the apple? 
336,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
337,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
338,apple,Fred gave the apple to Mary. This is indicated by the text where it,What did Fred give to Mary? 
339,Mary,"Fred gave the apple to Mary. However, there is a repetition in",Who did Fred give the apple to? 
340,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,"The text states that ""Fred gave the apple to Bill,"" but later",Who gave the apple to Fred? 
342,Bill,Fred received the apple from Bill.,Who received the apple? 
343,apple,Fred gave the apple to Bill. This is mentioned in the text multiple times,What did Fred give to Bill? 
344,apple,Fred gave an apple to Bill. This is mentioned in the text multiple times,What did Fred give to Bill? 
345,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
346,Mary,Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
347,Jeff,Mary gave the milk to Jeff. Then Jeff handed it to Fred.,Who gave the milk? 
348,Fred,"Fred received the milk. However, it's important to note that there",Who received the milk? 
349,Jeff,"Jeff gave the milk to Fred. However, Fred dropped it before reaching his",Who gave the milk to Fred? 
350,Jeff,Jeff gave the milk to Mary.,Who gave the milk? 
351,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Bill gave the milk to Jeff.,What did Bill give to Jeff? 
353,Bill,"Mary received the milk from Jeff, and then Bill received it from Mary.",Who received the milk? 
354,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
355,Bill,Bill gave the milk to Fred. The context describes Bill passing the milk to,Who gave the milk? 
356,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
357,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
358,apple,"Jeff gave an apple to Fred. However, it's important to note",What did Jeff give to Fred? 
359,Fred,Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,Mary received the apple.,Who received the apple? 
361,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
363,Mary,Bill gave the apple to Mary. This is mentioned in the text multiple times,Who did Bill give the apple to? 
364,Bill,"The apple was passed around among Bill, Mary, and Jeff at different points",Who received the apple? 
365,Jeff,"Fred gave the apple to Jeff. However, there are also mentions of",Who received the apple? 
366,Jeff,"Fred gave the apple to Jeff. However, it's important to note",Who gave the apple? 
367,Bill,The football was received by various characters in the context. Here is a list,Who received the football? 
368,Bill,"Jeff, Mary, and Jeff again received the football in the given context.",Who received the football? 
369,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,"Mary gave the football to Fred. (From the context provided, the sentence",Who gave the football to Fred? 
372,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
373,Jeff,"Mary gave the football to Fred, then later gave it to Jeff.",Who did Mary give the football to? 
374,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
375,Fred,"In the context provided, the apple was received by Bill, Mary, and",Who received the apple? 
376,Fred,The context does not provide clear information on who gave the apple to whom at,Who gave the apple? 
377,Bill,"In the given context, the apple was passed around among Bill, Fred,",Who gave the apple? 
378,apple,Fred gave the apple to Bill. This is mentioned in the text multiple times,What did Fred give to Bill? 
379,Fred,Bill gave the apple to Fred on different occasions in the text. The first,Who did Bill give the apple to? 
380,milk,"In the context provided, there is no mention of Mary giving anything to Bill",What did Mary give to Bill? 
381,Bill,"Mary gave the milk to Bill, according to the context provided. However,",Who gave the milk? 
382,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
383,milk,Fred gave the milk to Mary.,What did Fred give to Mary? 
384,milk,Fred gave the milk to Mary.,What did Fred give to Mary? 
