,target,output,question
316,bathroom,"Answer: The football is in the possession of William Schley, who",Where is the football? 
317,bathroom,Answer: The football is at the office.,Where is the football? 
318,office,Answer: The milk is in the kitchen.,Where is the milk? 
319,kitchen,Answer: Daniel moved to the kitchen.,Where is the football? 
320,bathroom,Answer: The football is in the garden.,Where is the football? 
321,bathroom,Answer: John dropped it in the garden.,Where is the football? 
322,bathroom,Answer: The football is not mentioned in the given text.,Where is the football? 
323,bathroom,"Answer: The football is in the hands of John Pepys,",Where is the football? 
324,bathroom,Answer: The football is in the hallway.,Where is the football? 
325,bathroom,Answer: The apple is in the garden.,Where is the apple? 
326,bathroom,Answer: The apple is in the garden.,Where is the apple? 
327,garden,Answer: The football is in the bedroom.,Where is the football? 
328,garden,Answer: The football is in the bedroom.,Where is the football? 
329,garden,Answer: The football is in the garden.,Where is the football? 
330,garden,Answer: The football is in the office.,Where is the football? 
331,bathroom,Answer: The apple is in the garden.,Where is the apple? 
332,bathroom,Answer: The apple is on the table.,Where is the apple? 
333,hallway,Answer: Mary put down the football there.,Where is the football? 
334,hallway,Answer: The football is in the hallway.,Where is the football? 
335,hallway,Answer: The football is in the garden.,Where is the football? 
336,hallway,Answer: The football is in the kitchen.,Where is the football? 
337,hallway,Answer: It is in the hallway.,Where is the football? 
338,hallway,Answer: The football is in the garden.,Where is the football? 
339,bedroom,Answer: Mary left the milk.,Where is the milk? 
340,garden,"Answer: In the refrigerator.

Question: Where",Where is the milk? 
341,garden,Answer: Sandra put down the milk.,Where is the milk? 
342,hallway,Answer: The football is in the hallway.,Where is the football? 
343,hallway,Answer: The football is mentioned in the context as a symbol of,Where is the football? 
344,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
345,garden,Answer: Mary got the football there.,Where is the football? 
346,garden,Answer: The football is in the garden.,Where is the football? 
347,garden,Answer: The apple is in the garden.,Where is the apple? 
348,garden,,Where is the apple? 
349,garden,Answer: The apple is in the garden.,Where is the apple? 
350,bedroom,Answer: Sandra got the milk there.,Where is the milk? 
351,office,Answer: The milk is in the refrigerator.,Where is the milk? 
352,office,Answer: Sandra left the milk there.,Where is the milk? 
353,office,Answer: The milk is in the kitchen.,Where is the milk? 
354,kitchen,Answer: Mary picked up the football there.,Where is the football? 
355,hallway,Answer: The football is in the hallway.,Where is the football? 
356,hallway,,Where is the football? 
357,office,Answer: In the office.,Where is the milk? 
358,hallway,Answer: It is in the kitchen.,Where is the milk? 
359,hallway,Answer: The milk was discarded by Mary.,Where is the milk? 
360,bedroom,Answer: The football is in the bedroom.,Where is the football? 
361,bedroom,Answer: The football is in the bedroom.,Where is the football? 
362,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
363,bedroom,Answer: The apple is in the office.,Where is the apple? 
364,bedroom,Answer: The football is not mentioned in the text.,Where is the football? 
365,kitchen,Answer: The apple is dropped by Daniel in the illustration.,Where is the apple? 
366,kitchen,Answer: The apple is in the illustration of the Brownies',Where is the apple? 
367,garden,Answer: Sandra discarded the milk there.,Where is the milk? 
368,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
369,bedroom,Answer: The apple is in the office.,Where is the apple? 
370,kitchen,Answer: The football is in the churchyard at Landewedn,Where is the football? 
371,kitchen,Answer: The apple is dropped by Daniel in the story.,Where is the apple? 
372,kitchen,Answer: The apple is dropped by Daniel in the kitchen.,Where is the apple? 
373,kitchen,Answer: It is not mentioned in the text.,Where is the apple? 
374,hallway,Answer: Daniel discarded the milk.,Where is the milk? 
375,kitchen,Answer: The milk is delivered to the Blaisdell home,Where is the milk? 
376,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
377,kitchen,Answer: John left the milk there.,Where is the milk? 
378,office,"Answer: The apple is in the illustration of the Crater,",Where is the apple? 
379,office,Answer: John dropped the apple there.,Where is the apple? 
380,bathroom,Answer: The football is in the kitchen.,Where is the football? 
381,bathroom,"Answer: The football is in the hands of Sandra, the",Where is the football? 
382,bathroom,Answer: The football is on the ground.,Where is the football? 
383,bedroom,Answer: Mary discarded the milk.,Where is the milk? 
384,bedroom,Answer: In the refrigerator.,Where is the milk? 
385,bathroom,Answer: Sandra left the milk.,Where is the milk? 
386,bathroom,Answer: The football is in the garden.,Where is the football? 
387,bathroom,Answer: John discarded the football.,Where is the football? 
388,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
389,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
390,hallway,Answer: Sandra dropped the milk there.,Where is the milk? 
391,garden,Answer: It is not mentioned in the text.,Where is the milk? 
392,garden,Answer: The milk is in the office.,Where is the milk? 
393,garden,Answer: The milk is in the hallway.,Where is the milk? 
394,kitchen,Answer: The football is in the kitchen.,Where is the football? 
395,bedroom,"Answer: The apple is in the hands of the little girl, Al",Where is the apple? 
396,bedroom,Answer: Sandra left the apple.,Where is the apple? 
397,bedroom,Answer: The apple is in the garden with John.,Where is the apple? 
398,garden,Answer: The football is in the garden.,Where is the football? 
399,garden,Answer: The football is in the office.,Where is the football? 
400,bathroom,Answer: The milk is in the refrigerator.,Where is the milk? 
401,bathroom,Answer: The milk is in the refrigerator.,Where is the milk? 
402,garden,Answer: The football is in the hallway.,Where is the football? 
403,garden,"Answer: The football is in the possession of the Prince, as he",Where is the football? 
404,garden,Answer: The football is in the garden.,Where is the football? 
405,hallway,Answer: The football is in the hallway.,Where is the football? 
406,bathroom,Answer: The football is in the kitchen.,Where is the football? 
407,bathroom,Answer: The football is in the hallway.,Where is the football? 
408,bathroom,Answer: The football is not mentioned in the text.,Where is the football? 
409,bathroom,Answer: It is not mentioned in the text.,Where is the football? 
410,garden,Answer: The milk is in the refrigerator.,Where is the milk? 
411,garden,Answer: The milk is in the hallway.,Where is the milk? 
412,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
413,bedroom,Answer: The apple is in the garden.,Where is the apple? 
414,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
415,bedroom,Answer: The football is a reference to a game of football (,Where is the football? 
416,bedroom,Answer: The football is in the possession of the Dakota Indians who,Where is the football? 
417,hallway,Answer: The apple is in the hallway.,Where is the apple? 
418,hallway,Answer: In the hallway.,Where is the apple? 
419,office,Answer: The football is in the garden.,Where is the football? 
420,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
421,kitchen,Answer: It is not mentioned in the passage.,Where is the apple? 
422,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
423,kitchen,Answer: The apple is in the bedroom.,Where is the apple? 
424,kitchen,Answer: The milk is in the refrigerator.,Where is the milk? 
425,bathroom,Answer: The milk is mentioned in the context as a thing that Sand,Where is the milk? 
426,bathroom,,Where is the milk? 
427,kitchen,Answer: Sandra left the milk at the Taverne du P,Where is the milk? 
428,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
429,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
430,bedroom,Answer: It is not mentioned in the text.,Where is the football? 
431,bedroom,Answer: The football is mentioned in the diary entry for July,Where is the football? 
432,office,Answer: The apple is not mentioned in the provided text.,Where is the apple? 
433,hallway,Answer: The apple is in the tree.,Where is the apple? 
434,bedroom,Answer: The apple is in the living room.,Where is the apple? 
435,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
436,kitchen,Answer: The football is mentioned in the context of a game played by,Where is the football? 
437,kitchen,Answer: The football is mentioned in the context of the snake-,Where is the football? 
438,hallway,,Where is the milk? 
439,hallway,,Where is the milk? 
440,bathroom,Answer: The milk is in the refrigerator.,Where is the milk? 
441,hallway,Answer: The milk is in the refrigerator.,Where is the milk? 
442,hallway,Answer: Sandra discarded the milk.,Where is the milk? 
443,garden,Answer: The apple is dropped in the garden.,Where is the apple? 
444,garden,Answer: Sandra dropped the apple.,Where is the apple? 
445,hallway,"Answer: The football is mentioned in the text, but it is not",Where is the football? 
446,hallway,Answer: The football is in the hallway.,Where is the football? 
447,hallway,"Answer: The football is a term used in the context of sports,",Where is the football? 
448,bathroom,Answer: Daniel dropped the milk.,Where is the milk? 
449,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
450,garden,Answer: The milk is in the refrigerator.,Where is the milk? 
451,hallway,Answer: The football is in the office.,Where is the football? 
452,hallway,Answer: The football is in the living room.,Where is the football? 
453,garden,Answer: John left the milk there.,Where is the milk? 
454,garden,Answer: John dropped the milk.,Where is the milk? 
455,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
456,bedroom,Answer: The milk is in the refrigerator.,Where is the milk? 
457,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
458,office,Answer: It is in the kitchen.,Where is the milk? 
459,office,Answer: In the refrigerator.,Where is the milk? 
460,bathroom,Answer: The apple is not mentioned in the text.,Where is the apple? 
461,bathroom,Answer: John grabbed the apple there.,Where is the apple? 
462,bathroom,Answer: It is left on the football field.,Where is the football? 
463,bedroom,Answer: The football is in the hallway.,Where is the football? 
464,hallway,Answer: It is not mentioned in the context provided.,Where is the milk? 
