,target,output,question
81,bathroom,Answer: John is in the garden.,Where is John? 
82,bedroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
83,garden,Answer: Mary is in the kitchen.,Where is Mary? 
84,office,Answer: Daniel is in the office.,Where is Daniel? 
85,garden,"Answer: Sandra is a character in the novel ""Conings",Where is Sandra? 
86,garden,Answer: Mary is in the garden.,Where is Mary? 
87,hallway,Answer: John is in the hallway.,Where is John? 
88,kitchen,"Answer: Sandra is a character in the story ""The Advent",Where is Sandra? 
89,kitchen,"Answer: Daniel is a character in the Bible, specifically in the book",Where is Daniel? 
90,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
91,bathroom,"Answer: He is in the counting room, counting the money.",Where is John? 
92,hallway,Answer: Sandra moved to the bedroom.,Where is Sandra? 
93,bathroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
94,bathroom,Answer: She is in the kitchen.,Where is Sandra? 
95,kitchen,Answer: John is a fisherman who lives at the Lizard in,Where is John? 
96,kitchen,Answer: Sandra moved to the kitchen.,Where is Sandra? 
97,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
98,bedroom,Answer: Mary journeyed to the kitchen.,Where is Mary? 
99,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
100,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
101,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
102,office,Answer: Mary is in the office.,Where is Mary? 
103,garden,Answer: Daniel is mentioned in the text as moving to the kitchen,Where is Daniel? 
104,garden,Answer: Daniel is in the office.,Where is Daniel? 
105,hallway,Answer: She is a housekeeper at the Summit House hotel,Where is Mary? 
106,bedroom,"Answer: Daniel is a character in the story ""The Adventure of",Where is Daniel? 
107,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
108,office,Answer: Daniel is in the office.,Where is Daniel? 
109,bedroom,Answer: John is in the kitchen.,Where is John? 
110,bathroom,Answer: Daniel is in the Luxembourg Gardens.,Where is Daniel? 
111,bathroom,Answer: Daniel is in the office.,Where is Daniel? 
112,kitchen,Answer: John is in the office.,Where is John? 
113,hallway,Answer: John is in the kitchen.,Where is John? 
114,kitchen,"Answer: She is safe, and will be released in a few",Where is Mary? 
115,garden,"Answer: Sandra is a character in the story ""The Jewels",Where is Sandra? 
116,office,Answer: John is in the garden.,Where is John? 
117,kitchen,Answer: She is in the kitchen.,Where is Mary? 
118,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
119,office,Answer: Daniel is traveling to the bathroom.,Where is Daniel? 
120,bedroom,Answer: Daniel is at the office.,Where is Daniel? 
121,bathroom,"Answer: Mary is a character in the story ""The Masterpiece",Where is Mary? 
122,bedroom,Answer: Daniel is in the office.,Where is Daniel? 
123,hallway,"Answer: Daniel is a character in the Bible, specifically in the book",Where is Daniel? 
124,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
125,office,Answer: Sandra is a person mentioned in the text.,Where is Sandra? 
126,garden,Answer: John is in the garden.,Where is John? 
127,garden,Answer: Daniel is in the garden.,Where is Daniel? 
128,garden,Answer: Sandra is in the garden.,Where is Sandra? 
129,bathroom,Answer: Sandra is in the garden.,Where is Sandra? 
130,garden,Answer: Sandra is in the garden.,Where is Sandra? 
131,hallway,Answer: Mary is in the hallway.,Where is Mary? 
132,bathroom,Answer: Sandra journeyed to the garden.,Where is Sandra? 
133,garden,Answer: Sandra is in the office.,Where is Sandra? 
134,kitchen,Answer: He is in the kitchen.,Where is John? 
135,bathroom,Answer: She is with Frank and Barney in the passage.,Where is Sandra? 
136,office,"Answer: Sandra is in the cafe with Frank, and",Where is Sandra? 
137,kitchen,Answer: John is in the kitchen.,Where is John? 
138,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
139,bathroom,Answer: John is in the kitchen.,Where is John? 
140,office,"Answer: Mary is a character in the story, but her current location",Where is Mary? 
141,hallway,Answer: Mary is in the garden.,Where is Mary? 
142,hallway,Answer: She is in the hallway.,Where is Mary? 
143,office,Answer: She is in the office.,Where is Sandra? 
144,bedroom,Answer: Sandra is in the office.,Where is Sandra? 
145,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
146,kitchen,Answer: She went to the kitchen.,Where is Sandra? 
147,kitchen,Answer: In the kitchen.,Where is Daniel? 
148,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
149,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
150,garden,Answer: Daniel is in the garden.,Where is Daniel? 
151,garden,Answer: Sandra is in the garden.,Where is Sandra? 
152,bathroom,Answer: Daniel is in the garden.,Where is Daniel? 
153,office,,Where is Daniel? 
154,bedroom,Answer: John is in the bedroom.,Where is John? 
155,bathroom,"Answer: She is in the kitchen, preparing dinner.",Where is Mary? 
156,garden,Answer: Daniel is in the garden.,Where is Daniel? 
157,bedroom,Answer: John went to the bedroom.,Where is John? 
158,office,"Answer: In the office.

Question: What is the difference",Where is John? 
159,hallway,Answer: In the hallway.,Where is Mary? 
160,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
161,bedroom,"Answer: He is in the parsonage, sitting by the st",Where is Daniel? 
162,bedroom,Answer: She is in the kitchen.,Where is Mary? 
163,garden,Answer: Mary is in the garden.,Where is Mary? 
164,bathroom,Answer: Daniel is a character in the story who is not explicitly,Where is Daniel? 
165,garden,"Answer: Sandra is a character in the story ""The Port",Where is Sandra? 
166,garden,"Answer: Sandra is a character in the novel ""The House of",Where is Sandra? 
167,garden,Answer: Daniel is in the garden.,Where is Daniel? 
168,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
169,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
170,office,"Answer: Daniel is a character in the Bible, specifically in the book",Where is Daniel? 
171,office,Answer: Daniel is in the office.,Where is Daniel? 
172,garden,"Answer: He is in the garden.

Question: What is",Where is John? 
173,bathroom,"Answer: Sandra is a character in the story ""The Lizard",Where is Sandra? 
174,bathroom,"Answer: Sandra is a character in the story ""The Lizard",Where is Sandra? 
175,office,"Answer: Sandra is a character in the novel ""The Monk",Where is Sandra? 
176,kitchen,,Where is Sandra? 
177,bedroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
178,office,Answer: Sandra is in the kitchen.,Where is Sandra? 
179,office,Answer: Sandra is in the office.,Where is Sandra? 
180,hallway,Answer: She is in the hallway.,Where is Mary? 
181,hallway,Answer: Mary is in the office.,Where is Mary? 
182,hallway,Answer: He is in the hallway.,Where is Daniel? 
183,hallway,Answer: Mary is at the office.,Where is Mary? 
184,bedroom,"Answer: Sandra is a character in the story ""The End",Where is Sandra? 
185,bathroom,Answer: He is in the bathroom.,Where is John? 
186,office,Answer: Daniel is in the lion's den.,Where is Daniel? 
187,garden,Answer: Mary is in the garden.,Where is Mary? 
188,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
189,office,Answer: Sandra is in the garden.,Where is Sandra? 
190,hallway,Answer: Mary went back to the hallway.,Where is Mary? 
191,kitchen,"Answer: Sandra is a character in the story ""The Egg",Where is Sandra? 
192,garden,"Answer: Sandra is a character in the story ""The Portrait",Where is Sandra? 
193,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
194,hallway,Answer: Sandra is in the kitchen.,Where is Sandra? 
195,garden,"Answer: She is in the garden.

Question: What is",Where is Mary? 
196,office,"Answer: In the garden.
Question: What is John doing?",Where is John? 
197,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
198,bathroom,"Answer: Mary is a character in the story ""The Flying Machine",Where is Mary? 
199,bedroom,Answer: John is in the bathroom.,Where is John? 
200,hallway,Answer: Mary is in the hallway.,Where is Mary? 
201,office,Answer: John moved to the office.,Where is John? 
202,office,Answer: Daniel is in the office.,Where is Daniel? 
203,bedroom,Answer: She is in the bedroom.,Where is Sandra? 
204,hallway,Answer: Sandra is in the bedroom.,Where is Sandra? 
205,bathroom,Answer: She is in the bathroom.,Where is Sandra? 
206,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
207,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
208,bathroom,Answer: He went to the bathroom.,Where is Daniel? 
209,hallway,"Answer: John is a character in the story ""The Portrait of",Where is John? 
210,bathroom,Answer: John is in the garden.,Where is John? 
211,bedroom,Answer: John is in the office.,Where is John? 
212,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
213,bedroom,Answer: She is in the bedroom.,Where is Mary? 
214,bathroom,Answer: Sandra is mentioned in the diary entry for July,Where is Sandra? 
215,bedroom,"Answer: She is in the kitchen, preparing dinner.",Where is Mary? 
216,bathroom,Answer: He is in the bathroom.,Where is John? 
217,hallway,Answer: John is in the hallway.,Where is John? 
218,hallway,Answer: Sandra is in the parlor of one of the descend,Where is Sandra? 
219,bathroom,Answer: John is in the bathroom.,Where is John? 
220,bathroom,Answer: She is in the kitchen.,Where is Mary? 
221,hallway,"Answer: Daniel is a character in the story ""The Adventure",Where is Daniel? 
222,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
223,hallway,Answer: Sandra is in the office.,Where is Sandra? 
224,bedroom,Answer: He is in the bedroom.,Where is John? 
225,office,"Answer: John is a fictional character in the novel ""The",Where is John? 
226,hallway,Answer: Daniel is in the lion's den.,Where is Daniel? 
227,garden,Answer: Sandra is in the garden.,Where is Sandra? 
228,bathroom,Answer: John is in the bathroom.,Where is John? 
229,bathroom,Answer: John is in the kitchen.,Where is John? 
230,office,Answer: He is mentioned in the Fourteenth Book of the Metam,Where is Daniel? 
231,garden,"Answer: She is with her husband, Henry Clavering,",Where is Mary? 
232,hallway,Answer: Daniel is in the kitchen.,Where is Daniel? 
233,office,Answer: He went back to the office.,Where is Daniel? 
234,hallway,Answer: John is in the office.,Where is John? 
235,bedroom,"Answer: She is in the garden.

Question: What is",Where is Mary? 
236,bedroom,"Answer: She is in the kitchen, preparing dinner.",Where is Mary? 
237,bedroom,Answer: She is in the living room.,Where is Mary? 
238,bedroom,Answer: Daniel is in the kitchen.,Where is Daniel? 
239,office,Answer: Sandra is in the kitchen.,Where is Sandra? 
240,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
241,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
242,garden,Answer: She is in the kitchen.,Where is Mary? 
243,garden,Answer: She is in the kitchen.,Where is Mary? 
244,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
245,kitchen,Answer: John is in the kitchen.,Where is John? 
246,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
247,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
248,garden,Answer: Sandra moved to the kitchen.,Where is Sandra? 
249,garden,Answer: Daniel is in the garden.,Where is Daniel? 
250,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
251,office,Answer: Mary is in the kitchen.,Where is Mary? 
252,bathroom,"Answer: Daniel is a character in the story ""The Irish Penny",Where is Daniel? 
253,bathroom,"Answer: Daniel is a character in the story ""The Life and Advent",Where is Daniel? 
254,bedroom,Answer: John is in the bedroom.,Where is John? 
255,bedroom,"Answer: John is a character in the story ""The Egg",Where is John? 
256,office,"Answer: Sandra is a character in the story ""The Senator",Where is Sandra? 
257,office,Answer: Sandra is traveling to the office.,Where is Sandra? 
258,kitchen,Answer: Mary is in the garden.,Where is Mary? 
259,garden,Answer: Mary is in the garden.,Where is Mary? 
260,garden,Answer: Sandra is in the garden.,Where is Sandra? 
261,office,Answer: She is in the office.,Where is Mary? 
262,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
263,office,Answer: John is in the garden.,Where is John? 
264,office,Answer: John is in the garden.,Where is John? 
265,bathroom,Answer: Sandra is in the garden.,Where is Sandra? 
266,garden,Answer: Sandra went back to the garden.,Where is Sandra? 
267,bedroom,Answer: Sandra is in the garden.,Where is Sandra? 
268,bathroom,Answer: John is in the bathroom.,Where is John? 
269,bedroom,Answer: Daniel is in the garden.,Where is Daniel? 
270,kitchen,"Answer: Daniel is a character in the novel ""The Count of",Where is Daniel? 
271,office,Answer: Sandra is traveling to the office.,Where is Sandra? 
272,office,"Answer: Sandra is a character in the novel ""The Portrait",Where is Sandra? 
273,kitchen,Answer: Daniel is the young man who is devoted to the child and,Where is Daniel? 
274,bathroom,Answer: He is in the kitchen.,Where is Daniel? 
275,office,Answer: Sandra is a fictional character in the context provided,Where is Sandra? 
276,kitchen,Answer: Daniel is a character in the book of Daniel in the Bible,Where is Daniel? 
277,hallway,Answer: Mary is in the garden.,Where is Mary? 
278,office,Answer: He is in the office.,Where is John? 
279,bathroom,Answer: John is in the bedroom.,Where is John? 
280,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
281,garden,Answer: Daniel is in the garden.,Where is Daniel? 
282,office,Answer: Sandra is in the office.,Where is Sandra? 
283,office,Answer: Sandra is in the office.,Where is Sandra? 
284,garden,Answer: John is in the garden.,Where is John? 
285,office,Answer: John is in the office.,Where is John? 
286,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
287,office,Answer: John is in the hallway.,Where is John? 
288,garden,Answer: He is in the garden.,Where is Daniel? 
289,bathroom,"Answer: Sandra is in the bedroom, getting dressed.",Where is Sandra? 
290,kitchen,"Answer: She is in the kitchen, preparing dinner for the",Where is Mary? 
291,kitchen,Answer: John is in the kitchen.,Where is John? 
292,bedroom,Answer: John is in the bedroom.,Where is John? 
293,kitchen,Answer: Mary is in the garden.,Where is Mary? 
294,kitchen,Answer: John is in the office.,Where is John? 
295,garden,"Answer: Sandra is a character in the novel ""The Devil",Where is Sandra? 
296,garden,"Answer: Daniel is a character in the novel ""The Lighthouse",Where is Daniel? 
297,hallway,"Answer: John is a character in the story ""The Lighthouse",Where is John? 
298,hallway,Answer: Mary is in the hallway.,Where is Mary? 
299,bathroom,Answer: She is in the bathroom.,Where is Mary? 
300,bathroom,Answer: Mary is a fictional character in the story. She,Where is Mary? 
301,bathroom,Answer: She is in the kitchen.,Where is Mary? 
302,bathroom,"Answer: In the kitchen.

Question: What is the name",Where is Mary? 
303,office,"Answer: In the office.

Question: What is the",Where is John? 
304,hallway,Answer: Mary is in the hallway.,Where is Mary? 
305,garden,Answer: Daniel is in the garden.,Where is Daniel? 
306,bathroom,Answer: Daniel is in the garden.,Where is Daniel? 
307,office,Answer: Daniel is in the office.,Where is Daniel? 
308,office,Answer: Daniel is traveling to the bathroom.,Where is Daniel? 
309,kitchen,Answer: John is in the kitchen.,Where is John? 
310,garden,Answer: Daniel is in the garden.,Where is Daniel? 
311,garden,"Answer: Sandra is a character in the story ""The Adventure",Where is Sandra? 
312,office,Answer: Daniel is in the garden with Sandra.,Where is Daniel? 
313,bedroom,"Answer: Sandra is a character in the story ""Red,",Where is Sandra? 
314,garden,Answer: John is in the garden.,Where is John? 
315,office,Answer: Mary is a character in the story of the Scottish Women,Where is Mary? 
316,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
317,office,Answer: Mary is in the office.,Where is Mary? 
318,office,Answer: She is in the kitchen.,Where is Mary? 
319,garden,"Answer: Daniel is a character in the story ""The Gay Street Home",Where is Daniel? 
320,garden,Answer: He is at the garden.,Where is John? 
321,kitchen,Answer: Sandra went to the kitchen.,Where is Sandra? 
322,kitchen,Answer: Sandra is the name of Ruby's step-m,Where is Sandra? 
323,garden,Answer: He is in the office.,Where is Daniel? 
324,garden,Answer: Daniel is in the garden.,Where is Daniel? 
325,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
326,bedroom,"Answer: John is in the bedroom.

Question: What",Where is John? 
327,garden,Answer: Sandra moved to the garden.,Where is Sandra? 
328,garden,Answer: Sandra moved to the garden.,Where is Sandra? 
329,bedroom,Answer: Daniel went to the bedroom.,Where is Daniel? 
330,kitchen,"Answer: Sandra is a character in the novel ""The Port",Where is Sandra? 
331,office,"Answer: He is in the kitchen.

---",Where is John? 
332,kitchen,"Answer: Sandra is a character in the story ""The Ten H",Where is Sandra? 
333,bedroom,"Answer: Daniel is a character in the story ""The Count of Monte",Where is Daniel? 
334,bedroom,Answer: Daniel is in the office.,Where is Daniel? 
335,office,"Answer: John is a character in the story ""The Boat Club",Where is John? 
336,hallway,"Answer: Daniel is a character in the story ""The Adventure",Where is Daniel? 
337,office,"Answer: Sandra is a character in the story ""The Advent",Where is Sandra? 
338,hallway,"Answer: Sandra is a character in the story ""The E",Where is Sandra? 
339,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
340,hallway,"Answer: She is in the hallway.

Question: What",Where is Mary? 
341,garden,Answer: She is journeying to the garden.,Where is Mary? 
342,office,"Answer: Daniel is in Boma, Africa, with his uncle and",Where is Daniel? 
343,kitchen,"Answer: Sandra is a woman who was once a model,",Where is Sandra? 
344,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
345,office,Answer: She is in the office.,Where is Mary? 
346,hallway,"Answer: Daniel is a character in the story ""The Tree'",Where is Daniel? 
347,hallway,Answer: John is in the hallway.,Where is John? 
348,kitchen,Answer: She is in the office.,Where is Mary? 
349,kitchen,Answer: John is in the kitchen.,Where is John? 
350,bedroom,"Answer: Sandra is a character in the diary entries,",Where is Sandra? 
351,garden,"Answer: He is in the garden.

Question: What is",Where is John? 
352,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
353,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
354,bedroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
355,bathroom,Answer: She is in the bathroom.,Where is Sandra? 
356,office,Answer: John is in the office.,Where is John? 
357,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
358,garden,Answer: Mary is in the garden.,Where is Mary? 
359,hallway,Answer: Mary is a quadroon girl who was sold at au,Where is Mary? 
360,garden,Answer: Daniel is traveling to the garden.,Where is Daniel? 
361,bathroom,Answer: Daniel is traveling to the garden.,Where is Daniel? 
362,garden,Answer: Mary is at the garden.,Where is Mary? 
363,garden,Answer: John is in the office.,Where is John? 
364,garden,Answer: Daniel is in the office.,Where is Daniel? 
365,garden,Answer: Sandra is in the garden.,Where is Sandra? 
366,garden,"Answer: Sandra is a character in the story ""The Egg",Where is Sandra? 
367,hallway,"Answer: Daniel is a character in the novel ""The Portrait of",Where is Daniel? 
368,hallway,"Answer: Mary is a character in the novel ""The Portrait of",Where is Mary? 
369,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
370,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
371,hallway,Answer: He is in the hallway.,Where is Daniel? 
372,garden,Answer: She is in the garden.,Where is Mary? 
373,garden,Answer: She is in the garden.,Where is Mary? 
374,office,Answer: Mary is in the office.,Where is Mary? 
375,bedroom,"Answer: She is in the kitchen, preparing breakfast.",Where is Mary? 
376,kitchen,"Answer: She is in the kitchen, helping Mrs. Boyd with",Where is Sandra? 
377,bathroom,Answer: Sandra went to the bathroom.,Where is Sandra? 
378,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
379,bedroom,Answer: In the office.,Where is John? 
380,bathroom,Answer: She is in the bathroom.,Where is Mary? 
381,bedroom,"Answer: John is at the Coffee House, where he met",Where is John? 
382,bedroom,"Answer: She is at home, and she is not sick.",Where is Mary? 
383,office,Answer: Sandra is in the hallway.,Where is Sandra? 
384,office,Answer: She is in the office.,Where is Mary? 
385,kitchen,"Answer: Sandra is a character in the story ""Van Bib",Where is Sandra? 
386,office,"Answer: Mary is in the kitchen with her aunt, prepar",Where is Mary? 
387,office,Answer: John is in the office.,Where is John? 
388,office,Answer: She is in the garden.,Where is Mary? 
389,kitchen,"Answer: Sandra is in the kitchen.

Question:",Where is Sandra? 
390,kitchen,"Answer: Mary is in heaven, with God and the angels",Where is Mary? 
391,hallway,Answer: Daniel is in the garden.,Where is Daniel? 
392,bathroom,Answer: She is in the kitchen.,Where is Mary? 
393,bedroom,"Answer: She is in the garden.
Question: What is the",Where is Mary? 
394,office,Answer: Sandra journeyed to the office.,Where is Sandra? 
395,office,Answer: Daniel is a character in the book of Daniel in the Bible,Where is Daniel? 
396,bedroom,"Answer: Daniel is a character in the story ""The Jewels",Where is Daniel? 
397,office,Answer: Daniel is traveling to the office.,Where is Daniel? 
398,bathroom,Answer: She is in the bathroom.,Where is Sandra? 
399,garden,Answer: She is in the bedroom.,Where is Sandra? 
400,bedroom,Answer: He is in Virginia. The company had been informed that Rolfe,Where is John? 
401,garden,Answer: He is in the bathroom.,Where is John? 
402,bedroom,Answer: John is in the bedroom.,Where is John? 
403,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
404,office,,Where is Sandra? 
405,kitchen,Answer: Daniel is a client of Tracy's who has a,Where is Daniel? 
406,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
407,bedroom,Answer: She is in the kitchen.,Where is Sandra? 
408,garden,Answer: She is in the garden.,Where is Mary? 
409,kitchen,Answer: Sandra is in the bathroom.,Where is Sandra? 
410,bedroom,Answer: John is in the bedroom.,Where is John? 
411,garden,Answer: Sandra is in the garden.,Where is Sandra? 
412,bathroom,Answer: Sandra is in the garden.,Where is Sandra? 
413,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
414,office,"Answer: Sandra is a character in the story, but her",Where is Sandra? 
415,bedroom,"Answer: Daniel is a character in the Bible, specifically in the book",Where is Daniel? 
416,bedroom,Answer: Daniel is in the hallway.,Where is Daniel? 
417,kitchen,Answer: John is in the kitchen.,Where is John? 
418,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
419,bathroom,Answer: Sandra is in the hallway.,Where is Sandra? 
420,hallway,Answer: Sandra is in the kitchen.,Where is Sandra? 
421,hallway,Answer: Sandra is in the kitchen.,Where is Sandra? 
422,bathroom,Answer: Sandra is in the office.,Where is Sandra? 
423,hallway,Answer: Daniel is in the office.,Where is Daniel? 
424,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
425,kitchen,Answer: John is a friend of Monsignor Laf,Where is John? 
426,kitchen,"Answer: He is in the kitchen.

Question: What is",Where is John? 
427,office,Answer: John is mentioned in the text as going to the office.,Where is John? 
428,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
429,bedroom,Answer: Sandra is in the garden.,Where is Sandra? 
430,office,Answer: John is in the kitchen.,Where is John? 
431,kitchen,Answer: John is in the kitchen.,Where is John? 
432,kitchen,Answer: Mary moved to the garden.,Where is Mary? 
433,kitchen,Answer: Mary is in the garden.,Where is Mary? 
434,office,Answer: Daniel is in the office.,Where is Daniel? 
435,garden,Answer: Sandra is in the garden.,Where is Sandra? 
436,kitchen,"Answer: Mary is in the kitchen, preparing food for the ship",Where is Mary? 
437,bathroom,Answer: John is in the bathroom.,Where is John? 
438,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
439,garden,Answer: John is in the hallway.,Where is John? 
