,target,output,question
187,kitchen,Answer: The apple was in the garden.,Where was the apple before the office? 
188,garden,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
189,garden,Answer: It was in the kitchen.,Where was the milk before the office? 
190,kitchen,Answer: The football was in the hallway.,Where was the football before the bathroom? 
191,hallway,Answer: In the refrigerator.,Where was the milk before the kitchen? 
192,bedroom,Answer: In the hallway.,Where was the football before the bathroom? 
193,hallway,,Where was the milk before the kitchen? 
194,hallway,,Where was the milk before the kitchen? 
195,hallway,Answer: The apple was in the kitchen before the office.,Where was the apple before the office? 
196,bathroom,,Where was the apple before the office? 
197,bedroom,Answer: It was in the hallway.,Where was the apple before the bathroom? 
198,bathroom,Answer: The apple was in the kitchen.,Where was the apple before the office? 
199,kitchen,,Where was the milk before the garden? 
200,garden,Answer: The milk was in the hallway before it was in,Where was the milk before the bedroom? 
201,bedroom,,Where was the milk before the garden? 
202,bedroom,,Where was the milk before the garden? 
203,bedroom,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
204,bathroom,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
205,bedroom,,Where was the apple before the garden? 
206,kitchen,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
207,kitchen,Answer: The apple was in the garden with Sandra.,Where was the apple before the hallway? 
208,kitchen,,Where was the milk before the office? 
209,garden,Answer: The milk was in the office before the kitchen.,Where was the milk before the kitchen? 
210,bathroom,,Where was the football before the hallway? 
211,hallway,Answer: The football was in the hallway before the kitchen.,Where was the football before the kitchen? 
212,hallway,Answer: The football was in the hallway before the kitchen.,Where was the football before the kitchen? 
213,kitchen,,Where was the milk before the garden? 
214,kitchen,Answer: The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
215,office,Answer: The football was in the garden before the hallway.,Where was the football before the hallway? 
216,hallway,Answer: The apple was in the garden before the bedroom.,Where was the apple before the bedroom? 
217,hallway,Answer: The apple was in the garden with Mary.,Where was the apple before the bedroom? 
218,hallway,,Where was the apple before the bedroom? 
219,kitchen,,Where was the apple before the garden? 
220,bedroom,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
221,bedroom,,Where was the milk before the garden? 
222,bedroom,,Where was the milk before the garden? 
223,bedroom,,Where was the milk before the office? 
224,bedroom,,Where was the milk before the office? 
225,bedroom,,Where was the milk before the hallway? 
226,bedroom,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
227,bedroom,,Where was the milk before the hallway? 
228,hallway,Answer: The apple was in the bedroom before John moved to the,Where was the apple before the bedroom? 
229,hallway,,Where was the football before the bedroom? 
230,kitchen,,Where was the apple before the garden? 
231,kitchen,Answer: The apple was in the hallway before it was moved,Where was the apple before the garden? 
232,garden,Answer: The football was in the hallway before the bedroom,Where was the football before the bedroom? 
233,hallway,,Where was the milk before the kitchen? 
234,kitchen,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
235,bedroom,,Where was the milk before the office? 
236,bedroom,,Where was the milk before the office? 
237,bedroom,,Where was the milk before the office? 
238,bedroom,Answer: The milk was in the bedroom.,Where was the milk before the office? 
239,kitchen,Answer: The football was in the kitchen with Daniel before he went,Where was the football before the bedroom? 
240,bathroom,Answer: It was in the bedroom.,Where was the football before the bedroom? 
241,bathroom,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
242,bathroom,,Where was the football before the garden? 
243,kitchen,,Where was the milk before the garden? 
244,office,Answer: The milk was in the kitchen before it was moved to,Where was the milk before the kitchen? 
245,bedroom,,Where was the milk before the office? 
246,bedroom,,Where was the milk before the office? 
247,bedroom,Answer: The milk was in the kitchen.,Where was the milk before the office? 
248,kitchen,Answer: The milk was in the bedroom before the garden.,Where was the milk before the garden? 
249,kitchen,,Where was the milk before the garden? 
250,hallway,Answer: The football was in the office before the bathroom.,Where was the football before the bathroom? 
251,hallway,,Where was the football before the bathroom? 
252,hallway,Answer: The football was in the hallway before the bathroom,Where was the football before the bathroom? 
253,bathroom,,Where was the milk before the kitchen? 
254,garden,Answer: The football was in the living room before the hallway,Where was the football before the hallway? 
255,bedroom,Answer: The apple was in the office.,Where was the apple before the kitchen? 
256,bathroom,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
257,bathroom,,Where was the apple before the hallway? 
258,bathroom,Answer: The apple was in the kitchen with Daniel.,Where was the apple before the hallway? 
259,bathroom,,Where was the apple before the hallway? 
260,hallway,,Where was the apple before the bathroom? 
261,office,Answer: The milk was in the refrigerator before the,Where was the milk before the garden? 
262,bathroom,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
263,bathroom,,Where was the milk before the office? 
264,hallway,Answer: The football was in the hallway before the bedroom,Where was the football before the bedroom? 
265,bathroom,,Where was the milk before the office? 
266,bathroom,,Where was the apple before the garden? 
267,bathroom,Answer: The apple was in the kitchen with Mary.,Where was the apple before the garden? 
268,bathroom,Answer: The apple was in the bedroom before the garden.,Where was the apple before the garden? 
269,garden,Answer: The football was in the hallway before the hallway,Where was the football before the hallway? 
270,garden,,Where was the football before the kitchen? 
271,garden,Answer: The football was in the garden before it was moved to the,Where was the football before the kitchen? 
272,kitchen,,Where was the apple before the bathroom? 
273,bathroom,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
274,bathroom,,Where was the apple before the office? 
275,office,Answer: The football was in the hallway before the bedroom.,Where was the football before the bedroom? 
276,kitchen,Answer: The football was in the garden with Sandra.,Where was the football before the garden? 
277,bedroom,Answer: The football was in the garden before the hallway.,Where was the football before the hallway? 
278,bathroom,,Where was the apple before the garden? 
279,office,Answer: The apple was in the office before John moved to the,Where was the apple before the bathroom? 
280,kitchen,,Where was the apple before the bedroom? 
281,kitchen,Answer: The apple was in the kitchen before John moved it to,Where was the apple before the bedroom? 
282,kitchen,Answer: The apple was in the kitchen before the bedroom.,Where was the apple before the bedroom? 
283,hallway,,Where was the apple before the kitchen? 
284,office,Answer: The football was in the hallway before the kitchen.,Where was the football before the kitchen? 
285,office,,Where was the apple before the bathroom? 
286,office,,Where was the apple before the bathroom? 
287,bathroom,Answer: The apple was in the kitchen with Daniel.,Where was the apple before the office? 
288,office,Answer: The milk was in the kitchen.,Where was the milk before the bedroom? 
289,office,,Where was the milk before the bedroom? 
290,garden,Answer: The football was in the office before the kitchen.,Where was the football before the kitchen? 
291,garden,Answer: The football was in the hallway before the bathroom,Where was the football before the bathroom? 
292,garden,Answer: The football was in the garden with Sandra.,Where was the football before the bathroom? 
293,hallway,Answer: The football was in the hallway.,Where was the football before the bedroom? 
294,bedroom,Answer: The football was in the garden before the hallway.,Where was the football before the hallway? 
295,bedroom,Answer: The apple was in the kitchen before it was moved to,Where was the apple before the garden? 
296,garden,Answer: The apple was in the garden with Daniel.,Where was the apple before the kitchen? 
297,kitchen,Answer: The milk was left in the hallway before the bath,Where was the milk before the bathroom? 
298,garden,Answer: The football was in the hallway before it was moved,Where was the football before the bathroom? 
299,garden,Answer: The apple was in the kitchen before the bathroom.,Where was the apple before the bathroom? 
300,hallway,,Where was the milk before the office? 
301,office,Answer: The milk was in the hallway.,Where was the milk before the bathroom? 
302,office,Answer: The milk was in the refrigerator before the bath,Where was the milk before the bathroom? 
303,office,,Where was the milk before the bathroom? 
304,bedroom,Answer: The football was in the office with Mary.,Where was the football before the office? 
305,hallway,Answer: The football was in the hallway before the bathroom,Where was the football before the bathroom? 
306,hallway,,Where was the football before the bathroom? 
307,hallway,Answer: The football was in the office.,Where was the football before the bathroom? 
308,bathroom,,Where was the milk before the hallway? 
309,garden,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
310,office,Answer: The football was in the hallway.,Where was the football before the bathroom? 
311,office,Answer: The football was in the hallway.,Where was the football before the bathroom? 
312,bathroom,Answer: The football was in the office.,Where was the football before the garden? 
313,hallway,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
314,hallway,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
315,office,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
316,office,Answer: The milk was in the kitchen.,Where was the milk before the hallway? 
317,kitchen,,Where was the milk before the garden? 
318,kitchen,Answer: The milk was left in the hallway by Mary.,Where was the milk before the garden? 
319,bedroom,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
320,garden,,Where was the milk before the hallway? 
321,bedroom,Answer: The football was in the garden before the bathroom.,Where was the football before the bathroom? 
322,hallway,,Where was the milk before the bedroom? 
323,bedroom,Answer: The football was in the hallway before it was moved,Where was the football before the bathroom? 
324,hallway,Answer: The apple was in the garden with Daniel.,Where was the apple before the bedroom? 
325,bedroom,,Where was the milk before the bathroom? 
326,bedroom,Answer: The milk was in the kitchen.,Where was the milk before the bathroom? 
327,office,,Where was the apple before the bathroom? 
328,office,,Where was the apple before the bathroom? 
329,office,,Where was the apple before the bathroom? 
330,garden,,Where was the football before the bedroom? 
331,garden,,Where was the milk before the bedroom? 
332,garden,,Where was the milk before the bedroom? 
333,garden,Answer: The football was in the office before the bedroom.,Where was the football before the bedroom? 
334,garden,Answer: The football was in the office before the bedroom.,Where was the football before the bedroom? 
335,office,,Where was the milk before the garden? 
336,office,Answer: The milk was in the kitchen before it was grabb,Where was the milk before the garden? 
337,office,Answer: The apple was in the garden before the kitchen.,Where was the apple before the kitchen? 
338,kitchen,Answer: The apple was in the garden with Daniel before the hall,Where was the apple before the hallway? 
339,hallway,,Where was the apple before the office? 
340,bathroom,,Where was the apple before the garden? 
341,bathroom,,Where was the apple before the garden? 
342,kitchen,,Where was the milk before the garden? 
343,garden,Answer: The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
344,kitchen,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
345,bedroom,,Where was the milk before the hallway? 
346,bedroom,,Where was the milk before the garden? 
347,bedroom,,Where was the milk before the garden? 
348,bedroom,,Where was the milk before the garden? 
349,hallway,,Where was the milk before the bathroom? 
350,garden,Answer: The apple was in the garden.,Where was the apple before the office? 
351,bathroom,Answer: The football was in the hallway before the garden.,Where was the football before the garden? 
352,hallway,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
353,hallway,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
354,hallway,Answer: The football was in the hallway before it was moved,Where was the football before the garden? 
355,kitchen,Answer: In the kitchen.,Where was the milk before the office? 
356,kitchen,,Where was the milk before the office? 
357,kitchen,Answer: The milk was in the dining room before the office,Where was the milk before the office? 
358,hallway,,Where was the football before the garden? 
359,bathroom,Answer: The football was in the hallway before the garden.,Where was the football before the garden? 
360,bathroom,Answer: The apple was in the hallway before the garden.,Where was the apple before the garden? 
361,bathroom,,Where was the milk before the bedroom? 
362,bathroom,Answer: The apple was in the office before the bedroom.,Where was the apple before the bedroom? 
363,office,,Where was the apple before the garden? 
364,office,,Where was the milk before the bedroom? 
365,bathroom,Answer: The milk was in the refrigerator before it,Where was the milk before the kitchen? 
366,hallway,,Where was the apple before the bedroom? 
367,kitchen,,Where was the football before the garden? 
368,kitchen,,Where was the milk before the garden? 
369,kitchen,,Where was the milk before the garden? 
370,hallway,Answer: The apple was in the hallway before the bathroom,Where was the apple before the bathroom? 
371,hallway,Answer: The apple was in the hallway with Daniel.,Where was the apple before the bathroom? 
372,hallway,Answer: The apple was in the hallway.,Where was the apple before the bathroom? 
373,bedroom,Answer: The football was in the hallway before the kitchen.,Where was the football before the kitchen? 
374,garden,,Where was the apple before the hallway? 
375,office,,Where was the milk before the bedroom? 
376,office,,Where was the milk before the bedroom? 
377,office,Answer: The milk was in the kitchen before Mary moved to the office,Where was the milk before the bedroom? 
378,bedroom,,Where was the milk before the office? 
379,bathroom,Answer: The football was in the hallway before the hallway,Where was the football before the hallway? 
380,bedroom,,Where was the milk before the hallway? 
381,bathroom,,Where was the milk before the hallway? 
382,bathroom,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
383,hallway,Answer: The football was in the kitchen before the bathroom.,Where was the football before the bathroom? 
384,office,Answer: It was in the kitchen.,Where was the milk before the bathroom? 
385,office,,Where was the milk before the bathroom? 
386,office,Answer: In the hallway.,Where was the football before the bathroom? 
387,office,Answer: The football was in the hallway.,Where was the football before the bathroom? 
388,bathroom,Answer: The football was in the hallway before the kitchen.,Where was the football before the kitchen? 
389,office,Answer: The football was in the hallway before the bedroom,Where was the football before the bedroom? 
390,garden,Answer: The milk was in the office before it was moved to the,Where was the milk before the kitchen? 
391,kitchen,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
392,office,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
393,garden,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
394,office,Answer: The milk was in the office before it was in the,Where was the milk before the garden? 
395,kitchen,,Where was the apple before the garden? 
396,kitchen,,Where was the apple before the garden? 
397,kitchen,Answer: The apple was in the kitchen before the garden.,Where was the apple before the garden? 
398,bathroom,Answer: The apple was in the garden before it was moved to,Where was the apple before the kitchen? 
399,office,,Where was the milk before the bathroom? 
400,hallway,,Where was the apple before the garden? 
401,garden,Answer: The apple was in the hallway before John went to,Where was the apple before the bathroom? 
402,hallway,,Where was the apple before the office? 
403,bathroom,,Where was the milk before the bedroom? 
404,bedroom,Answer: The apple was in the hallway.,Where was the apple before the bathroom? 
405,hallway,Answer: The football was in the bedroom before Mary moved to,Where was the football before the bathroom? 
406,bedroom,Answer: The apple was in the garden.,Where was the apple before the kitchen? 
407,bedroom,Answer: The apple was in the garden with Sandra.,Where was the apple before the kitchen? 
408,kitchen,,Where was the apple before the garden? 
409,kitchen,,Where was the apple before the garden? 
410,hallway,,Where was the football before the garden? 
411,kitchen,Answer: The football was in the hallway before the office.,Where was the football before the office? 
412,kitchen,,Where was the football before the office? 
413,kitchen,,Where was the football before the garden? 
414,hallway,Answer: It was in the hallway.,Where was the football before the kitchen? 
415,garden,,Where was the milk before the hallway? 
416,garden,,Where was the milk before the hallway? 
417,garden,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
418,garden,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
419,hallway,,Where was the apple before the garden? 
420,bathroom,Answer: The football was in the garden before the bedroom.,Where was the football before the bedroom? 
421,bathroom,Answer: The football was in the garden with Daniel before the bed,Where was the football before the bedroom? 
422,hallway,,Where was the apple before the garden? 
423,bathroom,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
424,garden,Answer: The football was in the garden before the hallway.,Where was the football before the hallway? 
425,garden,Answer: The football was in the hallway before the bedroom.,Where was the football before the bedroom? 
426,bathroom,,Where was the milk before the hallway? 
427,hallway,,Where was the milk before the office? 
428,hallway,Answer: The milk was in the kitchen before it was taken to,Where was the milk before the office? 
429,bathroom,,Where was the milk before the hallway? 
430,office,,Where was the milk before the kitchen? 
431,kitchen,Answer: The milk was in the hallway before the garden.,Where was the milk before the garden? 
432,office,Answer: The milk was in the hallway before it was moved to,Where was the milk before the kitchen? 
433,bathroom,,Where was the apple before the kitchen? 
434,kitchen,,Where was the apple before the office? 
435,hallway,Answer: The milk was in the bedroom with Mary.,Where was the milk before the kitchen? 
436,bathroom,,Where was the milk before the hallway? 
437,bedroom,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
438,bedroom,,Where was the milk before the office? 
439,hallway,Answer: The apple was in the garden before the bedroom.,Where was the apple before the bedroom? 
440,garden,Answer: The milk was in the kitchen before Mary moved to the,Where was the milk before the office? 
441,garden,,Where was the milk before the office? 
442,garden,,Where was the milk before the office? 
443,garden,,Where was the milk before the office? 
444,hallway,Answer: The football was in the garden with Daniel.,Where was the football before the office? 
445,bedroom,,Where was the milk before the kitchen? 
446,bedroom,Answer: The milk was in the kitchen before it was discarded by,Where was the milk before the kitchen? 
