,target,output,question
147,hallway,,What is the bedroom west of?
148,bathroom,,What is the office west of?
149,hallway,,What is the office south of?
150,bathroom,,What is north of the hallway?
151,garden,,What is the bathroom east of?
152,kitchen,,What is the bathroom east of?
153,hallway,,What is south of the kitchen?
154,hallway,,What is south of the office?
155,garden,,What is the bedroom west of?
156,office,,What is south of the bedroom?
157,bathroom,,What is north of the garden?
158,garden,,What is the bedroom east of?
159,bedroom,,What is south of the kitchen?
160,hallway,,What is the office south of?
161,bathroom,,What is north of the garden?
162,hallway,,What is east of the bathroom?
163,hallway,,What is the office east of?
164,bathroom,,What is the office west of?
165,kitchen,,What is west of the bedroom?
166,office,,What is north of the hallway?
167,garden,,What is the office north of?
168,kitchen,,What is west of the hallway?
169,bedroom,,What is the garden south of?
170,hallway,,What is the bedroom north of?
171,bathroom,,What is the hallway west of?
172,kitchen,,What is north of the garden?
173,hallway,,What is the bathroom north of?
174,bathroom,,What is south of the office?
175,office,,What is east of the bathroom?
176,hallway,,What is the bedroom west of?
177,hallway,,What is the office south of?
178,kitchen,,What is south of the office?
179,bathroom,,What is the garden south of?
180,hallway,,What is the bedroom north of?
181,bathroom,,What is east of the hallway?
182,bedroom,,What is the hallway west of?
183,bathroom,,What is south of the garden?
184,bedroom,,What is the office west of?
185,bathroom,,What is west of the bedroom?
186,garden,,What is the office west of?
187,garden,,What is south of the bedroom?
188,kitchen,,What is south of the office?
189,hallway,,What is east of the bathroom?
190,bathroom,,What is the kitchen east of?
191,bathroom,,What is the office east of?
192,bedroom,,What is the office south of?
193,office,,What is the kitchen south of?
194,bedroom,,What is east of the garden?
195,office,,What is east of the bathroom?
196,kitchen,,What is north of the hallway?
197,office,,What is the kitchen south of?
198,garden,,What is south of the hallway?
199,kitchen,,What is the bathroom south of?
200,bedroom,,What is the hallway south of?
201,hallway,,What is east of the garden?
202,office,,What is the bathroom north of?
203,kitchen,,What is west of the hallway?
204,office,,What is the bathroom east of?
205,garden,,What is the bedroom east of?
206,garden,,What is the office north of?
207,garden,,What is the office north of?
208,garden,,What is south of the office?
209,bathroom,,What is south of the kitchen?
210,office,,What is south of the bedroom?
211,kitchen,,What is the office east of?
212,office,,What is west of the bedroom?
213,hallway,,What is the bedroom south of?
214,hallway,,What is the kitchen south of?
215,bedroom,,What is west of the hallway?
216,bedroom,,What is west of the office?
217,hallway,,What is east of the bathroom?
218,office,,What is the garden south of?
219,hallway,,What is east of the office?
220,office,,What is south of the bedroom?
221,kitchen,,What is west of the bedroom?
222,kitchen,,What is west of the garden?
223,bedroom,,What is the bathroom west of?
224,kitchen,,What is the office west of?
225,hallway,,What is the garden east of?
226,hallway,,What is north of the kitchen?
227,kitchen,,What is the garden north of?
228,hallway,,What is the garden north of?
229,kitchen,,What is west of the bedroom?
230,garden,,What is north of the hallway?
231,garden,,What is the hallway west of?
232,hallway,,What is the bathroom east of?
233,bedroom,,What is the kitchen south of?
234,bathroom,,What is the office west of?
235,kitchen,,What is east of the bedroom?
236,office,,What is east of the bedroom?
237,bathroom,,What is east of the kitchen?
238,bedroom,,What is west of the kitchen?
239,office,,What is the kitchen north of?
240,garden,,What is north of the bedroom?
241,bathroom,,What is east of the kitchen?
242,office,,What is north of the garden?
243,bedroom,,What is the hallway south of?
244,office,,What is the kitchen west of?
245,garden,,What is south of the bedroom?
246,garden,,What is west of the office?
247,kitchen,,What is the garden north of?
248,office,,What is west of the kitchen?
249,bedroom,,What is the hallway west of?
250,office,,What is south of the bathroom?
251,kitchen,,What is west of the bedroom?
252,office,,What is the hallway north of?
253,bedroom,,What is east of the hallway?
254,office,,What is south of the bathroom?
255,hallway,,What is the bedroom north of?
256,bathroom,,What is the garden east of?
257,kitchen,,What is the bathroom north of?
258,kitchen,,What is west of the bedroom?
259,garden,,What is the hallway east of?
260,kitchen,,What is south of the garden?
261,hallway,,What is the bedroom east of?
262,garden,,What is west of the office?
263,office,,What is north of the kitchen?
264,garden,,What is the office north of?
265,kitchen,,What is north of the office?
266,garden,,What is south of the bedroom?
267,hallway,,What is the garden north of?
268,garden,,What is the bedroom east of?
269,bedroom,,What is west of the hallway?
270,bathroom,,What is east of the hallway?
271,kitchen,,What is the bedroom south of?
272,hallway,,What is east of the garden?
273,kitchen,,What is the hallway south of?
274,office,,What is the bathroom east of?
275,bedroom,,What is the garden south of?
276,bathroom,,What is the kitchen west of?
277,bathroom,,What is east of the garden?
278,bedroom,,What is south of the bathroom?
279,office,,What is the bedroom west of?
280,hallway,,What is north of the garden?
281,hallway,,What is west of the office?
282,hallway,,What is east of the bathroom?
283,kitchen,,What is west of the bedroom?
284,garden,,What is north of the office?
285,garden,,What is the hallway south of?
286,hallway,,What is the garden east of?
287,bathroom,,What is east of the bedroom?
288,garden,,What is east of the office?
289,office,,What is the garden west of?
290,garden,,What is east of the bathroom?
291,garden,,What is the bedroom west of?
292,garden,,What is west of the kitchen?
293,office,,What is west of the bathroom?
294,bathroom,,What is south of the bedroom?
295,bathroom,,What is south of the bedroom?
296,bathroom,,What is the kitchen south of?
297,office,,What is east of the kitchen?
298,hallway,,What is north of the kitchen?
299,kitchen,,What is the bathroom east of?
300,hallway,,What is west of the bathroom?
301,office,,What is south of the hallway?
302,bathroom,,What is the hallway west of?
303,bedroom,,What is east of the bathroom?
304,garden,,What is the office south of?
305,bedroom,,What is east of the office?
306,bedroom,,What is north of the hallway?
307,garden,,What is the office east of?
308,kitchen,,What is the hallway west of?
309,garden,,What is west of the bathroom?
310,garden,,What is the kitchen west of?
311,bedroom,,What is the office west of?
312,bathroom,,What is east of the garden?
313,bathroom,,What is east of the kitchen?
314,kitchen,,What is the garden north of?
315,kitchen,,What is west of the hallway?
316,office,Answer: office,What is east of the garden?
317,office,,What is the hallway west of?
318,bedroom,,What is east of the garden?
319,hallway,,What is the garden east of?
320,bedroom,,What is the office west of?
321,hallway,,What is the bathroom west of?
322,bathroom,,What is the bedroom north of?
323,garden,,What is the bedroom east of?
324,bathroom,,What is the garden west of?
325,hallway,,What is south of the garden?
326,hallway,,What is south of the office?
327,kitchen,,What is the garden east of?
328,bathroom,,What is the garden west of?
329,office,,What is the bathroom west of?
330,hallway,,What is west of the garden?
331,bathroom,,What is south of the hallway?
332,hallway,,What is the bedroom east of?
333,kitchen,,What is the bedroom south of?
334,kitchen,,What is the garden south of?
335,bathroom,,What is west of the office?
336,garden,,What is south of the bathroom?
337,bathroom,,What is west of the garden?
338,bathroom,,What is north of the office?
339,garden,,What is east of the office?
340,bathroom,,What is west of the kitchen?
341,office,,What is the garden south of?
342,hallway,,What is west of the bedroom?
343,bedroom,,What is south of the hallway?
344,garden,,What is the hallway east of?
345,hallway,,What is north of the kitchen?
346,garden,,What is west of the office?
347,bathroom,,What is the office west of?
348,bathroom,,What is the garden north of?
349,garden,,What is the office south of?
350,garden,,What is the hallway north of?
351,hallway,,What is the kitchen west of?
352,bathroom,,What is north of the hallway?
353,bedroom,,What is the kitchen north of?
354,bathroom,,What is the kitchen south of?
355,bedroom,,What is north of the office?
356,hallway,,What is east of the bathroom?
357,kitchen,,What is south of the hallway?
358,hallway,,What is west of the office?
359,bedroom,,What is the office north of?
360,kitchen,,What is north of the garden?
361,hallway,,What is the garden east of?
362,bathroom,,What is the kitchen west of?
363,garden,,What is the hallway east of?
364,bedroom,,What is south of the office?
365,bathroom,,What is the office west of?
366,hallway,,What is east of the bedroom?
367,garden,,What is west of the bedroom?
368,kitchen,,What is the bathroom west of?
369,bathroom,,What is north of the bedroom?
370,bathroom,,What is the garden south of?
371,bathroom,,What is the hallway west of?
372,office,,What is the hallway east of?
373,office,,What is east of the kitchen?
374,bathroom,,What is north of the kitchen?
375,office,,What is west of the bathroom?
376,kitchen,,What is the office west of?
377,garden,,What is south of the bedroom?
378,garden,,What is north of the kitchen?
379,office,,What is the bedroom south of?
380,kitchen,,What is the office north of?
381,hallway,,What is the bedroom west of?
382,bathroom,,What is west of the office?
383,bedroom,,What is the garden south of?
384,office,,What is north of the bathroom?
385,bedroom,,What is east of the garden?
386,bathroom,,What is the kitchen east of?
387,bedroom,,What is the garden south of?
388,bedroom,,What is the office south of?
389,hallway,,What is south of the bedroom?
390,kitchen,,What is the hallway north of?
391,bathroom,,What is north of the garden?
392,kitchen,,What is west of the garden?
393,garden,,What is south of the hallway?
394,bedroom,,What is the office east of?
395,bathroom,,What is the garden south of?
396,bedroom,,What is the office west of?
397,bedroom,,What is west of the bathroom?
398,kitchen,,What is west of the office?
399,hallway,,What is north of the garden?
400,office,,What is south of the bathroom?
401,garden,,What is west of the office?
402,hallway,,What is the bedroom east of?
403,bathroom,,What is the office west of?
404,bedroom,,What is north of the garden?
405,hallway,,What is the bedroom north of?
406,bathroom,,What is west of the hallway?
407,bedroom,,What is the bathroom east of?
408,bedroom,,What is the office east of?
409,garden,,What is south of the bathroom?
410,bathroom,,What is north of the office?
411,hallway,,What is north of the kitchen?
412,office,,What is the bathroom south of?
413,bathroom,,What is the bedroom north of?
414,kitchen,,What is the bathroom west of?
415,garden,,What is the hallway north of?
416,hallway,,What is south of the bathroom?
417,bathroom,,What is the hallway north of?
418,hallway,,What is the office south of?
419,office,,What is the hallway east of?
420,kitchen,,What is east of the bathroom?
421,hallway,,What is north of the office?
422,kitchen,,What is the bedroom west of?
423,office,,What is the garden west of?
424,garden,,What is the kitchen east of?
425,office,,What is the bedroom south of?
426,bathroom,,What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,,What is the garden north of?
429,bedroom,,What is the kitchen east of?
430,kitchen,,What is east of the bedroom?
431,bedroom,,What is south of the bathroom?
432,kitchen,,What is the hallway south of?
433,kitchen,,What is west of the office?
434,garden,,What is north of the kitchen?
435,bathroom,,What is the bedroom south of?
436,garden,,What is west of the kitchen?
437,bathroom,,What is the bedroom east of?
438,bedroom,,What is the bathroom west of?
439,garden,,What is the office south of?
440,bathroom,,What is the kitchen east of?
441,kitchen,,What is the hallway east of?
442,bedroom,,What is south of the office?
443,bedroom,,What is the garden south of?
444,bathroom,,What is south of the office?
445,bedroom,,What is east of the bathroom?
446,office,,What is the kitchen east of?
447,bathroom,,What is the kitchen south of?
448,garden,,What is west of the hallway?
449,garden,,What is the bathroom south of?
450,hallway,,What is north of the office?
451,hallway,,What is south of the bathroom?
452,office,,What is south of the bedroom?
453,garden,,What is east of the hallway?
454,bedroom,,What is the office south of?
455,kitchen,,What is west of the hallway?
456,kitchen,,What is south of the garden?
457,bedroom,,What is east of the hallway?
458,bedroom,,What is south of the kitchen?
459,kitchen,,What is the hallway west of?
460,bedroom,,What is west of the hallway?
461,kitchen,,What is the garden west of?
462,hallway,,What is east of the bathroom?
463,office,,What is west of the garden?
464,garden,,What is west of the bathroom?
465,office,,What is the garden north of?
466,garden,,What is west of the office?
467,office,,What is the bedroom east of?
468,kitchen,,What is south of the bedroom?
469,hallway,,What is the bathroom north of?
470,bedroom,,What is west of the kitchen?
471,office,,What is west of the garden?
472,bathroom,,What is east of the hallway?
473,bathroom,,What is the garden west of?
474,bedroom,,What is east of the office?
475,hallway,,What is the office west of?
476,bathroom,,What is the bedroom south of?
477,kitchen,,What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,,What is north of the garden?
480,bedroom,,What is west of the kitchen?
481,bathroom,,What is south of the hallway?
482,hallway,,What is north of the kitchen?
483,garden,,What is north of the office?
484,bedroom,,What is the kitchen east of?
485,garden,,What is east of the hallway?
486,bedroom,,What is south of the hallway?
487,hallway,,What is east of the kitchen?
488,bathroom,,What is the office south of?
489,hallway,,What is the bedroom south of?
490,hallway,,What is north of the bathroom?
491,garden,,What is east of the bathroom?
492,garden,,What is south of the kitchen?
493,office,,What is south of the garden?
494,bedroom,,What is the office west of?
495,hallway,,What is north of the bedroom?
496,office,,What is north of the bedroom?
497,bedroom,,What is the office north of?
498,kitchen,,What is the office east of?
499,hallway,,What is the bathroom south of?
500,garden,,What is east of the hallway?
501,office,,What is east of the kitchen?
502,bedroom,,What is north of the garden?
503,hallway,,What is the bathroom east of?
504,bedroom,,What is the hallway west of?
505,garden,,What is west of the bathroom?
506,bedroom,,What is north of the office?
507,bedroom,,What is the hallway north of?
508,bathroom,,What is the garden north of?
509,office,,What is the hallway east of?
510,kitchen,,What is south of the bedroom?
511,hallway,,What is the office east of?
512,hallway,,What is the garden north of?
513,garden,,What is north of the office?
514,garden,,What is the hallway north of?
515,bathroom,,What is the office north of?
516,garden,,What is west of the hallway?
517,office,,What is the bathroom south of?
518,office,,What is north of the hallway?
519,hallway,,What is east of the bathroom?
520,bathroom,,What is south of the bedroom?
521,hallway,,What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,,What is west of the bedroom?
524,garden,,What is the office north of?
525,garden,,What is north of the bathroom?
526,office,,What is south of the garden?
527,bathroom,,What is west of the garden?
528,garden,,What is the bedroom east of?
529,hallway,,What is south of the office?
530,kitchen,,What is the garden south of?
531,hallway,,What is west of the bedroom?
532,office,,What is the bedroom west of?
533,kitchen,,What is the garden east of?
534,garden,,What is the bedroom south of?
535,kitchen,,What is the hallway east of?
536,garden,,What is the hallway east of?
537,bedroom,,What is the garden south of?
538,bedroom,,What is east of the garden?
539,kitchen,,What is the hallway west of?
540,hallway,,What is the bedroom east of?
541,hallway,,What is the bathroom south of?
542,garden,,What is north of the kitchen?
543,garden,,What is east of the kitchen?
544,office,,What is the bathroom north of?
545,hallway,,What is the office east of?
546,hallway,,What is the bedroom east of?
547,office,,What is north of the hallway?
548,bedroom,,What is west of the kitchen?
549,hallway,,What is south of the bathroom?
550,office,,What is east of the hallway?
551,bathroom,,What is the hallway east of?
552,hallway,,What is north of the bedroom?
553,bedroom,,What is the garden south of?
554,office,,What is south of the bedroom?
555,bathroom,,What is east of the garden?
556,kitchen,,What is west of the garden?
557,bathroom,,What is the bedroom east of?
558,garden,,What is the bathroom south of?
559,kitchen,,What is the garden west of?
560,bedroom,,What is the kitchen south of?
561,kitchen,,What is east of the office?
562,hallway,,What is west of the bathroom?
563,hallway,,What is the garden west of?
564,bedroom,,What is the kitchen west of?
565,kitchen,,What is the office west of?
566,bathroom,,What is the bedroom west of?
567,bathroom,,What is west of the hallway?
568,bedroom,,What is north of the garden?
569,kitchen,,What is south of the bathroom?
570,kitchen,,What is the office east of?
571,bathroom,,What is north of the office?
572,hallway,,What is north of the office?
573,bedroom,,What is west of the garden?
574,office,,What is the kitchen west of?
575,bathroom,,What is the bedroom west of?
576,office,,What is the bathroom south of?
577,hallway,,What is north of the bathroom?
578,garden,,What is the kitchen south of?
579,kitchen,,What is the hallway south of?
580,office,,What is the bedroom west of?
581,hallway,,What is the garden east of?
582,kitchen,,What is the bedroom south of?
583,office,,What is the hallway west of?
584,hallway,,What is the bedroom north of?
585,garden,,What is west of the bedroom?
586,hallway,,What is south of the office?
587,kitchen,,What is south of the garden?
588,office,,What is the bedroom east of?
589,office,,What is south of the kitchen?
590,bathroom,,What is the kitchen west of?
591,hallway,,What is the office north of?
592,bathroom,,What is east of the kitchen?
593,office,,What is east of the hallway?
594,kitchen,,What is west of the bedroom?
595,garden,,What is the office west of?
596,bedroom,,What is east of the office?
597,office,,What is west of the bathroom?
598,bathroom,,What is the kitchen west of?
599,bathroom,,What is the garden south of?
600,hallway,,What is east of the office?
601,kitchen,,What is the bathroom south of?
602,hallway,,What is north of the bedroom?
603,garden,,What is north of the office?
604,bedroom,,What is south of the kitchen?
605,hallway,,What is west of the garden?
606,office,,What is the kitchen west of?
607,kitchen,,What is north of the bedroom?
608,hallway,,What is the bedroom south of?
609,hallway,,What is west of the kitchen?
610,kitchen,,What is the bedroom north of?
611,office,,What is the bedroom north of?
612,hallway,,What is east of the office?
613,hallway,,What is the office north of?
614,hallway,,What is east of the bedroom?
615,garden,,What is the office east of?
616,office,,What is north of the bedroom?
617,kitchen,,What is north of the bedroom?
618,hallway,,What is south of the office?
619,bathroom,,What is the office west of?
620,bedroom,,What is the garden east of?
621,office,,What is the kitchen south of?
622,kitchen,,What is the office south of?
623,garden,,What is north of the office?
624,bathroom,,What is west of the kitchen?
625,office,,What is east of the bedroom?
626,office,,What is the garden north of?
627,bathroom,,What is east of the bedroom?
628,office,,What is the bathroom south of?
629,garden,,What is east of the kitchen?
630,bathroom,,What is east of the kitchen?
631,bathroom,,What is the office north of?
632,bathroom,,What is west of the hallway?
633,bedroom,,What is the office east of?
634,bedroom,,What is east of the office?
635,bedroom,,What is the kitchen north of?
636,bedroom,,What is the kitchen west of?
637,kitchen,,What is the garden east of?
638,kitchen,,What is the office east of?
639,kitchen,,What is east of the bedroom?
640,bedroom,,What is the garden east of?
641,office,,What is the hallway east of?
642,office,,What is the bedroom east of?
643,garden,,What is east of the hallway?
644,garden,,What is the bathroom west of?
645,office,,What is west of the bedroom?
646,bedroom,,What is the hallway east of?
647,bathroom,,What is east of the bedroom?
648,garden,,What is north of the bedroom?
649,hallway,,What is south of the bedroom?
650,office,,What is the hallway north of?
651,garden,,What is east of the bedroom?
652,kitchen,,What is south of the hallway?
653,hallway,,What is west of the garden?
654,hallway,,What is west of the bathroom?
655,office,,What is the kitchen west of?
656,bedroom,,What is the garden north of?
657,kitchen,,What is east of the garden?
658,garden,,What is south of the hallway?
659,garden,,What is east of the kitchen?
660,kitchen,,What is the garden east of?
661,office,,What is west of the bathroom?
662,bedroom,,What is south of the office?
663,bathroom,,What is east of the garden?
664,office,,What is the garden south of?
665,kitchen,,What is the hallway north of?
666,garden,,What is the office north of?
667,garden,,What is the office east of?
668,hallway,,What is the garden south of?
669,hallway,,What is north of the garden?
670,bathroom,,What is west of the garden?
671,garden,,What is east of the bedroom?
672,kitchen,,What is the garden north of?
673,kitchen,,What is the garden south of?
674,kitchen,,What is the bedroom west of?
675,bedroom,,What is the garden west of?
676,garden,,What is north of the kitchen?
677,bedroom,,What is north of the bathroom?
678,garden,,What is the bedroom south of?
679,office,,What is south of the bedroom?
680,hallway,,What is east of the office?
681,office,,What is south of the kitchen?
682,garden,,What is the hallway south of?
683,office,,What is north of the hallway?
684,office,,What is the hallway east of?
685,garden,,What is east of the bathroom?
686,hallway,,What is east of the office?
687,office,,What is west of the bathroom?
688,kitchen,,What is north of the garden?
689,bedroom,,What is north of the bathroom?
690,office,,What is south of the garden?
691,bathroom,,What is south of the kitchen?
692,garden,,What is west of the bathroom?
693,kitchen,,What is the hallway south of?
694,office,,What is west of the bedroom?
695,office,,What is the bathroom west of?
696,kitchen,,What is the office north of?
697,bedroom,,What is the hallway west of?
698,office,,What is the bathroom north of?
699,kitchen,,What is the bedroom east of?
700,office,,What is west of the kitchen?
701,office,,What is east of the bedroom?
702,bedroom,,What is north of the kitchen?
703,bedroom,,What is south of the office?
704,bedroom,,What is east of the kitchen?
705,hallway,,What is east of the office?
706,kitchen,,What is north of the garden?
707,hallway,,What is the office south of?
708,garden,,What is the hallway west of?
709,office,,What is the hallway north of?
710,bathroom,,What is north of the kitchen?
711,bathroom,,What is the office east of?
712,garden,,What is the bathroom south of?
713,hallway,,What is the bedroom north of?
714,bedroom,Answer: bedroom,What is east of the office?
715,bedroom,,What is the garden south of?
716,bathroom,,What is north of the hallway?
717,garden,,What is the hallway east of?
718,kitchen,,What is west of the hallway?
719,garden,,What is west of the bathroom?
720,hallway,,What is north of the bathroom?
721,hallway,,What is south of the kitchen?
722,kitchen,,What is south of the hallway?
723,hallway,,What is the garden west of?
724,bedroom,,What is east of the hallway?
725,hallway,,What is the kitchen south of?
726,bedroom,,What is the hallway north of?
727,kitchen,,What is the bathroom west of?
728,hallway,,What is south of the garden?
729,bedroom,,What is east of the garden?
730,bedroom,,What is south of the office?
731,bedroom,,What is north of the bathroom?
732,kitchen,,What is the office west of?
733,hallway,,What is west of the garden?
734,bathroom,,What is the bedroom south of?
735,kitchen,,What is north of the hallway?
736,garden,,What is west of the bathroom?
737,bedroom,,What is west of the kitchen?
738,kitchen,,What is the office west of?
739,garden,,What is the hallway south of?
740,hallway,,What is the garden east of?
741,bathroom,,What is the bedroom west of?
742,kitchen,,What is north of the bedroom?
743,bathroom,,What is west of the bedroom?
744,office,,What is the hallway south of?
745,bathroom,,What is south of the kitchen?
746,garden,,What is the bathroom east of?
747,garden,,What is east of the kitchen?
748,bedroom,,What is west of the office?
749,bedroom,,What is the hallway west of?
750,bedroom,,What is east of the bathroom?
751,bathroom,,What is the office south of?
752,office,,What is east of the kitchen?
753,bedroom,,What is north of the garden?
754,bathroom,,What is west of the bedroom?
755,kitchen,,What is north of the hallway?
756,kitchen,,What is the hallway west of?
757,kitchen,,What is the bathroom east of?
758,bathroom,,What is the office west of?
759,bathroom,,What is the kitchen east of?
760,garden,,What is north of the bedroom?
761,bedroom,,What is the garden west of?
762,kitchen,,What is south of the hallway?
763,office,,What is the garden north of?
764,hallway,,What is the bathroom north of?
765,hallway,,What is south of the bedroom?
766,bedroom,,What is the garden east of?
767,hallway,,What is the bedroom north of?
768,bathroom,,What is west of the garden?
769,hallway,,What is the kitchen east of?
770,office,,What is west of the hallway?
771,bathroom,,What is the garden south of?
772,garden,,What is the office north of?
773,office,,What is the bathroom south of?
774,bathroom,,What is east of the garden?
775,bathroom,,What is south of the kitchen?
776,kitchen,,What is west of the bathroom?
777,office,,What is the garden north of?
778,hallway,,What is north of the office?
779,bathroom,,What is the bedroom south of?
780,hallway,,What is north of the bathroom?
781,kitchen,,What is the bathroom east of?
782,hallway,,What is the bathroom west of?
783,garden,,What is the bathroom north of?
784,bathroom,,What is the kitchen north of?
785,hallway,,What is the garden north of?
786,hallway,,What is north of the garden?
787,bathroom,,What is west of the bedroom?
788,kitchen,,What is the bedroom north of?
789,office,,What is the bedroom north of?
790,bedroom,,What is the kitchen east of?
791,hallway,,What is south of the bathroom?
792,kitchen,,What is west of the hallway?
793,kitchen,,What is the garden north of?
794,office,,What is west of the bathroom?
795,bathroom,,What is the office north of?
796,garden,,What is the bathroom east of?
797,kitchen,,What is the garden west of?
798,bedroom,,What is the garden north of?
799,hallway,,What is the garden west of?
800,kitchen,,What is the office north of?
801,office,,What is west of the kitchen?
802,kitchen,,What is the hallway west of?
803,kitchen,,What is south of the office?
804,office,,What is the hallway north of?
805,garden,,What is east of the kitchen?
806,hallway,,What is east of the garden?
807,hallway,,What is the bedroom south of?
808,garden,,What is east of the hallway?
809,hallway,,What is the bedroom east of?
810,hallway,,What is east of the office?
811,bathroom,,What is the office north of?
812,kitchen,,What is the garden south of?
813,bathroom,,What is the garden north of?
814,bedroom,,What is west of the kitchen?
815,office,,What is the kitchen west of?
816,hallway,,What is north of the kitchen?
817,garden,,What is north of the bathroom?
818,bedroom,,What is the kitchen north of?
819,bedroom,,What is south of the bathroom?
820,kitchen,,What is west of the bedroom?
821,garden,,What is the bathroom west of?
822,bedroom,,What is the kitchen south of?
