,target,output,question
90,kitchen,,Where is the milk? 
91,kitchen,,Where is the milk? 
92,kitchen,"the, the, the, the, the, the, the, the",Where is the milk? 
93,kitchen,Answer: Mary left the milk there.,Where is the milk? 
94,kitchen,,Where is the milk? 
95,bathroom,"Answer: The football is in the living room.

Question:",Where is the football? 
96,bathroom,"He.
He.
He.
He.
He.",Where is the football? 
97,bathroom,Answer: In the hallway.,Where is the football? 
98,bathroom,,Where is the football? 
99,hallway,,Where is the milk? 
100,office,,Where is the milk? 
101,office,"Wellington, he, the, he, he, the, he,",Where is the milk? 
102,kitchen,,Where is the milk? 
103,kitchen,,Where is the milk? 
104,bedroom,s.,Where is the football? 
105,bathroom,```,Where is the football? 
106,bedroom,"the, the, the, the, the, the, the, the",Where is the milk? 
107,bathroom,Answer: Daniel took the apple there.,Where is the apple? 
108,bedroom,,Where is the milk? 
109,bathroom,"Arne, and the
and, and Eli, and Eli, and",Where is the apple? 
110,bedroom,,Where is the football? 
111,bedroom,"and.
the, the, the, the, and in the,",Where is the football? 
112,bedroom,,Where is the football? 
113,bedroom,,Where is the football? 
114,office,,Where is the apple? 
115,office,"to me, in",Where is the football? 
116,hallway,"He, the, the, the, the, the, the,",Where is the football? 
117,office,"so, the",Where is the milk? 
118,bedroom,"the.

the.


the.",Where is the milk? 
119,bathroom,,Where is the apple? 
120,hallway,,Where is the apple? 
121,bedroom,,Where is the milk? 
122,garden,,Where is the apple? 
123,garden,"their, the?their, the?their, and the",Where is the football? 
124,garden,Answer: The football is in the hallway.,Where is the football? 
125,kitchen,"the, the, the, the, the, the, the, the",Where is the football? 
126,kitchen,,Where is the football? 
127,kitchen,,Where is the football? 
128,bedroom,,Where is the football? 
129,bedroom,10000000000000,Where is the football? 
130,kitchen,,Where is the football? 
131,kitchen,"But she, but her, but she, but she, but",Where is the football? 
132,kitchen,,Where is the milk? 
133,hallway,,Where is the football? 
134,hallway,"</
</




</",Where is the football? 
135,office,,Where is the football? 
136,office,Answer: Sandra grabbed the milk there.,Where is the milk? 
137,office,Answer: The football is in the hallway.,Where is the football? 
138,kitchen,,Where is the football? 
139,bathroom,"to be, and, and, and, and, and, and,",Where is the football? 
140,bedroom,,Where is the football? 
141,bedroom,,Where is the football? 
142,bedroom,"your, and yours, and yours, and yours, and",Where is the football? 
143,bedroom,"Wellington, and his, and the, and his, and his,",Where is the football? 
144,garden,"the, the, the, the, the, the, the, the",Where is the football? 
145,kitchen,Answer: The apple is in the tree.,Where is the apple? 
146,bathroom,"behind the door, and the",Where is the milk? 
147,garden,,Where is the milk? 
148,kitchen,"the, the, the, the, the, the, the,",Where is the apple? 
149,kitchen,"God, and, and, and, and, and, and, and",Where is the apple? 
150,bedroom,the,Where is the apple? 
151,bedroom,,Where is the apple? 
152,bedroom,,Where is the apple? 
153,kitchen,"was, and the, and, and, and, and, and,",Where is the football? 
154,kitchen,,Where is the football? 
155,hallway,"-t, and the-of the-of the-of the-",Where is the football? 
156,hallway,,Where is the football? 
157,bedroom,,Where is the milk? 
158,bedroom,,Where is the milk? 
159,hallway,to the,Where is the football? 
160,garden,,Where is the apple? 
161,garden,"in the, so, so, so, so, the, so,",Where is the apple? 
162,garden,"the, to the, to the, to the, to the, to",Where is the apple? 
163,garden,"the, the, the, the, the, the, the, the",Where is the apple? 
164,bedroom,,Where is the football? 
165,garden,"Do you's so, and so, it, so, it",Where is the football? 
166,garden,"of the
of the
of the
of the
Well,",Where is the football? 
167,hallway,,Where is the apple? 
168,hallway,Answer: The apple is in the office.,Where is the apple? 
169,office,,Where is the football? 
170,bedroom,Answer: The apple is in the tree.,Where is the apple? 
171,bathroom,,Where is the apple? 
172,hallway,’s.,Where is the milk? 
173,hallway,"1, the, the, the, the, the, the,",Where is the milk? 
174,bathroom,,Where is the apple? 
175,kitchen,"there.
there.

there.
He, the,",Where is the milk? 
176,hallway,"He knew the, and the, and the, and the, and,",Where is the apple? 
177,kitchen,,Where is the apple? 
178,office,,Where is the milk? 
179,office,""" to the, the, the,",Where is the milk? 
180,garden,"You can't."" ""Young, youwisland've",Where is the milk? 
181,garden,,Where is the milk? 
182,garden,"the, the, the, the, the",Where is the milk? 
183,kitchen,"all his
all the
all his
all the
all his",Where is the apple? 
184,kitchen,well-well-well-well-well-well-well-,Where is the apple? 
185,office,,Where is the apple? 
186,office,The apple. The apple. The apple. The apple. The apple.,Where is the apple? 
187,kitchen,"the




in the
in the
in the",Where is the milk? 
188,office,Answer: Daniel put it down in the hallway.,Where is the apple? 
189,kitchen,Answer: Mary put it down.,Where is the milk? 
190,garden,,Where is the apple? 
191,garden,,Where is the apple? 
192,garden,".
.
.
.
.
.
.",Where is the apple? 
193,bedroom,,Where is the milk? 
194,bedroom,"in the, and the, which, and the, which, and the",Where is the milk? 
195,bathroom,the.,Where is the apple? 
196,bathroom,I and I was and I was and I and I and I and I,Where is the apple? 
197,garden,,Where is the milk? 
198,kitchen,,Where is the milk? 
199,kitchen,"</
</
</s.",Where is the milk? 
200,office,,Where is the milk? 
201,office,,Where is the milk? 
202,hallway,"to be,
too,
too,
too,",Where is the milk? 
203,garden,the,Where is the milk? 
204,garden,"m, in his, in his, in his, in his, in",Where is the milk? 
205,office,Answer: In the refrigerator.,Where is the milk? 
206,office,Answer: The milkman who is the story.,Where is the milk? 
207,garden,Answer: The apple is in the kitchen.,Where is the apple? 
208,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
209,bathroom,"s, the window, thet washer, the window, the",Where is the milk? 
210,kitchen,,Where is the football? 
211,kitchen,"He.
He.
He.
He.
He.",Where is the football? 
212,kitchen,,Where is the football? 
213,kitchen,"wellington, the, and, and, and, and, and,",Where is the milk? 
214,garden,"and, the",Where is the football? 
215,office,"Wellington, the, his, the, the, his, the,",Where is the apple? 
216,office,,Where is the apple? 
217,office,"the, the, the, the, the, the, the,",Where is the apple? 
218,bathroom,"He.
He.
He.
He.
He.",Where is the milk? 
219,bathroom,"o, the, and so, the, so, so, so,",Where is the milk? 
220,office,,Where is the apple? 
221,office,"’s, and the",Where is the apple? 
222,office,’s.,Where is the apple? 
223,bedroom,"her, and
of the",Where is the milk? 
224,bedroom,"by the, she, and, which, by, and, by,",Where is the apple? 
225,bedroom,,Where is the apple? 
226,kitchen,,Where is the apple? 
227,garden,"Answer: The football is a sport played with the feet, typically by",Where is the football? 
228,bathroom,,Where is the milk? 
229,garden,"of the, the, the, the, the, the, the,",Where is the football? 
230,bathroom,"well, and, and",Where is the football? 
231,bathroom,"of the most desirable, the most beautiful, the, of, his",Where is the football? 
232,bathroom,,Where is the football? 
233,garden,"so, and, and, and, and so, and so, and",Where is the apple? 
234,bathroom,,Where is the football? 
235,bedroom,"he, but the, but the, but the, but the, but",Where is the apple? 
236,bedroom,and the,Where is the apple? 
237,kitchen,,Where is the football? 
238,office,"ver.


ver.
```",Where is the apple? 
239,garden,,Where is the milk? 
240,hallway,"the honor, the honor, the honor, the honor, the honor,",Where is the apple? 
241,hallway,"in the
in the",Where is the apple? 
242,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
243,bathroom,,Where is the apple? 
244,bathroom,,Where is the apple? 
245,hallway,"the, the, the, the, the, the, the,",Where is the milk? 
246,garden,Answer: In the refrigerator.,Where is the milk? 
247,garden,"Answer: In the refrigerator.

Question: How",Where is the milk? 
248,garden,,Where is the football? 
249,garden,,Where is the football? 
250,bathroom,"Answer: On the table.

Question: What is the",Where is the apple? 
251,hallway,"the, the, the, the, the, the, the, the",Where is the apple? 
252,hallway,,Where is the apple? 
253,hallway,"her, her, her, the, her, her, the, her",Where is the apple? 
254,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
255,bathroom,Answer: In the refrigerator.,Where is the milk? 
256,kitchen,,Where is the apple? 
257,hallway,"well, sheer'sick of the apple'sick of the",Where is the apple? 
258,hallway,Answer: The apple is in the refrigerator.,Where is the apple? 
259,hallway,He. She. She. She. She. She. She.,Where is the apple? 
260,garden,,Where is the football? 
261,garden,,Where is the football? 
262,garden,,Where is the football? 
263,bathroom,"of the, the, his, the, and the, and",Where is the apple? 
264,hallway,,Where is the apple? 
265,garden,"""some, the, the, the, the, the, the",Where is the apple? 
266,garden,"to the, he, the, he, the, he, the,",Where is the apple? 
267,bathroom,,Where is the apple? 
268,bathroom,"m, the, the, and, and, the, and, and",Where is the apple? 
269,garden,Answer: The apple is in the hallway.,Where is the apple? 
270,kitchen,,Where is the football? 
271,office,,Where is the apple? 
272,office,,Where is the apple? 
273,kitchen,,Where is the football? 
274,office,"He.
He.
He.
He.
He.",Where is the apple? 
275,hallway,hered--her--her--her--her--her--her--,Where is the milk? 
276,hallway,"the









""their,",Where is the milk? 
277,hallway,"the, the, the, the, the, the, the, the",Where is the milk? 
278,kitchen,,Where is the apple? 
279,kitchen,"in the

in the
18.",Where is the apple? 
280,bathroom,Answer: The football is in the hallway.,Where is the football? 
281,bathroom,"in the, and out of the, and the, and the,",Where is the football? 
282,office,"of the, and
of the, and
of the, and,",Where is the milk? 
283,office,,Where is the milk? 
284,office,"the, the, the, the, and the, and, the,",Where is the milk? 
285,bedroom,"is, like the
is, like the, like",Where is the football? 
286,bedroom,,Where is the football? 
287,bedroom,,Where is the football? 
288,bedroom,,Where is the football? 
289,bedroom,</s.,Where is the football? 
290,office,"s, and the, and the, and, the, the, and",Where is the apple? 
291,office,"mean, and",Where is the apple? 
292,office,,Where is the apple? 
293,office,"ЉЉЉЉЉЉЉЉ.
Љ.
Љ",Where is the apple? 
294,bedroom,,Where is the milk? 
295,hallway,Answer: In the refrigerator.,Where is the milk? 
296,hallway,"theiron the
their, and the
and, and the",Where is the football? 
297,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
298,bathroom,"and the
The question, and
The question, and the apple,",Where is the apple? 
299,bathroom,"Well, you, you know't't't't'",Where is the apple? 
300,bedroom,Answer: The football is in the kitchen.,Where is the football? 
301,bedroom,"He was, andre, and he, and the",Where is the football? 
302,office,"d, and",Where is the football? 
303,bedroom,,Where is the football? 
304,bedroom,,Where is the football? 
305,bathroom,,Where is the milk? 
306,bathroom,"the body, the context of the body, the context of the, the",Where is the milk? 
307,bathroom,,Where is the milk? 
308,bathroom,the,Where is the milk? 
309,bathroom,,Where is the milk? 
310,kitchen,"he, her, her, her, her, her, her, her",Where is the milk? 
311,kitchen,"Well,Well,Well,Well,Well,Well,Well,Well",Where is the milk? 
312,kitchen,"and, the",Where is the milk? 
313,kitchen,"of

of
of

of

of
of",Where is the milk? 
314,kitchen,"Answer:


Answer: The Luxembourg.",Where is the milk? 
315,bathroom,Answer: Daniel moved to the office.,Where is the football? 
316,bathroom,,Where is the football? 
317,bathroom,"Answer: The football is in the kitchen.

Question: What",Where is the football? 
318,office,Answer: In the kitchen.,Where is the milk? 
319,kitchen,,Where is the football? 
320,bathroom,,Where is the football? 
321,bathroom,Answer: In the context: In the text.,Where is the football? 
322,bathroom,"Well, and so, and so, and so much, and so much",Where is the football? 
323,bathroom,,Where is the football? 
324,bathroom,,Where is the football? 
325,bathroom,,Where is the apple? 
326,bathroom,,Where is the apple? 
327,garden,,Where is the football? 
328,garden,,Where is the football? 
329,garden,,Where is the football? 
330,garden,of,Where is the football? 
331,bathroom,<,Where is the apple? 
332,bathroom,"the, the, the, the, the, the, the, the",Where is the apple? 
333,hallway,,Where is the football? 
334,hallway,"in the
   an, the
```",Where is the football? 
335,hallway,,Where is the football? 
336,hallway,,Where is the football? 
337,hallway,He did. The editor. The,Where is the football? 
338,hallway,"He, the, the, the, the, the, the",Where is the football? 
339,bedroom,"the swell's the swell's, the swell'",Where is the milk? 
340,garden,Answer: The milk is in the refrigerator.,Where is the milk? 
341,garden,Answer: Sandra put down the milk.,Where is the milk? 
342,hallway,,Where is the football? 
343,hallway,Answer: The football is in the office.,Where is the football? 
344,hallway,,Where is the milk? 
345,garden,"He had, the, and the, and the, he, the,",Where is the football? 
346,garden,But,Where is the football? 
347,garden,"the, the, the, the, the, the, the, the",Where is the apple? 
348,garden,"their, the, the, the, the, the, the,",Where is the apple? 
349,garden,,Where is the apple? 
350,bedroom,"the, the, the, the, the, the, the, the",Where is the milk? 
351,office,,Where is the milk? 
352,office,"well-some. I'much.
.
.
.",Where is the milk? 
353,office,,Where is the milk? 
354,kitchen,"the, and the
in the
and the
in the",Where is the football? 
355,hallway,"""
""
""



""",Where is the football? 
356,hallway,"the, the, the, the, the, the, the, the",Where is the football? 
357,office,"Answer: In the refrigerator.

Question:",Where is the milk? 
358,hallway,"the
in the
in the
in the
in the
in",Where is the milk? 
359,hallway,,Where is the milk? 
360,bedroom,,Where is the football? 
361,bedroom,"field, and the, and the, and the, and the, and",Where is the football? 
362,bedroom,"Answer: The apple is in the office.

Question: Who",Where is the apple? 
363,bedroom,,Where is the apple? 
364,bedroom,,Where is the football? 
365,kitchen,,Where is the apple? 
366,kitchen,,Where is the apple? 
367,garden,"the, the, the, the, the, the, the, the",Where is the milk? 
368,bedroom,"so, and so much, much, mucho, much, much,",Where is the apple? 
369,bedroom,</sly.,Where is the apple? 
370,kitchen,,Where is the football? 
371,kitchen,</some.,Where is the apple? 
372,kitchen,,Where is the apple? 
373,kitchen,Answer: It is in the kitchen.,Where is the apple? 
374,hallway,,Where is the milk? 
375,kitchen,"He, he, he, he, he, he, he,",Where is the milk? 
376,kitchen,,Where is the milk? 
377,kitchen,,Where is the milk? 
378,office,,Where is the apple? 
379,office,"well, and the most of the most of the most of the mosty",Where is the apple? 
380,bathroom,with a letter.,Where is the football? 
381,bathroom,"Why was the way to be so much better, the way to be so",Where is the football? 
382,bathroom,"the, and",Where is the football? 
383,bedroom,,Where is the milk? 
384,bedroom,,Where is the milk? 
385,bathroom,the,Where is the milk? 
386,bathroom,"Answer: In the kitchen.

Why is a man like",Where is the football? 
387,bathroom,,Where is the football? 
388,hallway,"15,1,1, the,1,1,1,",Where is the apple? 
389,hallway,,Where is the apple? 
390,hallway,he was the,Where is the milk? 
391,garden,,Where is the milk? 
392,garden,"he, he, the, he, the, he, the, he",Where is the milk? 
393,garden,"the, the, the, the, the, the, the, the",Where is the milk? 
394,kitchen,"Why, and so much more
It'much, and so much",Where is the football? 
395,bedroom,"Well, I've, Ive",Where is the apple? 
396,bedroom,Answer: The apple is in the possession of the savages who have,Where is the apple? 
397,bedroom,Answer: In the garden.,Where is the apple? 
398,garden,,Where is the football? 
399,garden,,Where is the football? 
400,bathroom,Answer: The milk is in the refrigerator.,Where is the milk? 
401,bathroom,,Where is the milk? 
402,garden,,Where is the football? 
403,garden,"He, and the
""
""
""
""Ohio,",Where is the football? 
404,garden,"well, and so, and so, and so, and so, and",Where is the football? 
405,hallway,well-well-well-well-well-well-well-well,Where is the football? 
406,bathroom,"the, the, the, the, the, the, the, the",Where is the football? 
407,bathroom,,Where is the football? 
408,bathroom,"the, the, the,",Where is the football? 
409,bathroom,,Where is the football? 
410,garden,"the, the, the, the, the, the, the, the",Where is the milk? 
411,garden,,Where is the milk? 
412,bedroom,"oh, but to",Where is the apple? 
413,bedroom,"y, the
of the
darkness of the
darkness of",Where is the apple? 
414,bedroom,,Where is the apple? 
415,bedroom,,Where is the football? 
416,bedroom,,Where is the football? 
417,hallway,,Where is the apple? 
418,hallway,,Where is the apple? 
419,office,,Where is the football? 
420,kitchen,=======,Where is the apple? 
421,kitchen,"the







and the
and the",Where is the apple? 
422,kitchen,,Where is the apple? 
423,kitchen,,Where is the apple? 
424,kitchen,,Where is the milk? 
425,bathroom,"the other side of the other side of the other side of the other,",Where is the milk? 
426,bathroom,,Where is the milk? 
427,kitchen,,Where is the milk? 
428,kitchen,,Where is the milk? 
429,kitchen,"the, and, the, and, the, and, and, the",Where is the milk? 
430,bedroom,```,Where is the football? 
431,bedroom,,Where is the football? 
432,office,,Where is the apple? 
433,hallway,,Where is the apple? 
434,bedroom,],Where is the apple? 
435,kitchen,the,Where is the apple? 
436,kitchen,,Where is the football? 
437,kitchen,"ere, so, so, so, so, so, so, so",Where is the football? 
438,hallway,"its, and, whichs, whichmil, and, whichs,",Where is the milk? 
439,hallway,"the, the, the, the, the, the, the, the",Where is the milk? 
440,bathroom,"the, the river, the river, the river, the river, the",Where is the milk? 
441,hallway,Answer: The milk is in the refrigerator.,Where is the milk? 
442,hallway,Answer: In the refrigerator.,Where is the milk? 
443,garden,,Where is the apple? 
444,garden,,Where is the apple? 
445,hallway,,Where is the football? 
446,hallway,Answer: Daniel moved to the bedroom.,Where is the football? 
447,hallway,Answer: Daniel picked it up.,Where is the football? 
448,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
449,kitchen,,Where is the apple? 
450,garden,"and one, his",Where is the milk? 
451,hallway,"someone, the horse, and, and, the, and, and",Where is the football? 
452,hallway,"""

""
""",Where is the football? 
453,garden,"well, his, to the us, andy, andy, and",Where is the milk? 
454,garden,in the,Where is the milk? 
455,bedroom,".
.
.
.
.
.
.",Where is the milk? 
456,bedroom,,Where is the milk? 
457,hallway,,Where is the milk? 
458,office,"Answer: In the refrigerator.

Question: How",Where is the milk? 
459,office,"the










in",Where is the milk? 
460,bathroom,,Where is the apple? 
461,bathroom,"of the, and of the, and of the, and of the,",Where is the apple? 
462,bathroom,,Where is the football? 
463,bedroom,,Where is the football? 
464,hallway,"no, and, and, and, no, and, and, and",Where is the milk? 
465,garden,to the,Where is the milk? 
466,garden,the,Where is the milk? 
467,hallway,,Where is the football? 
468,hallway,in the,Where is the football? 
469,hallway,"he, and, and, he, and, he, and, he",Where is the football? 
470,garden,"""No, his",Where is the football? 
471,garden,"""
""
He.
He.
""
He.",Where is the football? 
472,garden,"the, the, the, the, the, the, the,",Where is the football? 
473,garden,"the
he could noth, the most of the most desperate,",Where is the milk? 
474,garden,"for the most of the most desirable, the most desirable,",Where is the milk? 
475,hallway,,Where is the football? 
476,hallway,,Where is the football? 
477,hallway,,Where is the football? 
478,hallway,,Where is the football? 
479,kitchen,"he, the",Where is the milk? 
480,office,,Where is the football? 
481,office,Answer: The football is in the office.,Where is the football? 
482,kitchen,,Where is the football? 
483,kitchen,"he, for the truthfully, for the truthfully, for the truth",Where is the apple? 
484,kitchen,"""
""
now. ""the. ""now. ""now",Where is the apple? 
485,bedroom,"Well, the most, the most holy spirit, the most holy spirit,",Where is the apple? 
486,bathroom,,Where is the football? 
487,bathroom,Answer: The milk is in the refrigerator.,Where is the milk? 
488,bathroom,"Answer: In the kitchen.

John grabbed the football",Where is the milk? 
489,bathroom,,Where is the football? 
490,bathroom,"the most desirable.
of200.",Where is the apple? 
491,bathroom,she's,Where is the apple? 
492,office,"I have no one, have no context is all the apple-no context",Where is the apple? 
493,bedroom,"the, and the apple, and the apple, and the apple,",Where is the apple? 
494,bedroom,"Well, the way he're, the way he's, the",Where is the apple? 
495,office,,Where is the football? 
496,hallway,"and
and
and
and
and
and
and",Where is the apple? 
497,bedroom,"He, so, so, so, so, so, so, so",Where is the football? 
498,hallway,Andrew.,Where is the milk? 
499,hallway,,Where is the milk? 
500,office,"Well, and so, and so, and so, and so, well",Where is the apple? 
501,office,,Where is the apple? 
502,garden,Answer: The milk is in the kitchen.,Where is the milk? 
503,garden,,Where is the milk? 
504,bedroom,"in the, the, the, and, the, the, the",Where is the milk? 
505,bedroom,Answer: The milk is in the refrigerator.,Where is the milk? 
506,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
507,kitchen,Answer: The football is in the kitchen.,Where is the football? 
508,kitchen,"and all the, and all the milk, and all the, and all",Where is the milk? 
509,kitchen,"thus, the most beautiful, the most beautiful, the most beautiful,",Where is the milk? 
510,office,,Where is the football? 
511,office,,Where is the football? 
512,office,Answer: The football is in the hallway.,Where is the football? 
513,office,Answer: In the refrigerator.,Where is the milk? 
514,office,"and let, andso, and so, and so, her, and",Where is the football? 
515,office,Ruby’s,Where is the apple? 
516,office,"he, and the, and the, and the, and the, and",Where is the apple? 
517,office,"Jacks and
and
and the
and the
and the",Where is the apple? 
518,hallway,,Where is the apple? 
519,bathroom,"Answer: In the kitchen.

This poem is a satire",Where is the apple? 
520,office,Answer: Mary moved to the office.,Where is the apple? 
521,office,,Where is the apple? 
522,office,,Where is the apple? 
523,hallway,"well, the, the, the, the, the, and, the",Where is the football? 
524,garden,"he, the, the, the, the, the, the, the",Where is the football? 
525,hallway,,Where is the football? 
526,hallway,"her, she, she, and, she, she, and, she",Where is the milk? 
527,garden,"Well, and, and, and, and, and, and, and",Where is the milk? 
528,office,"the, the context of the, the, and the context of the",Where is the apple? 
529,office,And so. And so. And. And so. And. And.,Where is the apple? 
530,bedroom,"But I, in the, in the, in the, in the,",Where is the football? 
531,bedroom,"s, her, her, her, her, her, her, her",Where is the apple? 
532,hallway,the kitchen.,Where is the football? 
533,hallway,,Where is the milk? 
534,hallway,Answer: In the milk there is a cow.,Where is the milk? 
535,kitchen,"Shews, she washer, she washer, she washer,",Where is the apple? 
536,kitchen,"10000,10,10,1,1",Where is the apple? 
537,kitchen,Answer: Daniel grabbed the milk there.,Where is the milk? 
538,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
539,garden,,Where is the football? 
540,office,,Where is the football? 
541,office,,Where is the football? 
542,garden,,Where is the milk? 
543,bathroom,"I, I
I, I",Where is the apple? 
544,bedroom,"he, the, the, the, the, the, the,",Where is the apple? 
545,office,The context of the context.,Where is the milk? 
546,bathroom,"he, and the
and
and the
and the
and of",Where is the milk? 
547,bathroom,Answer: In the kitchen.,Where is the milk? 
548,bathroom,,Where is the milk? 
549,hallway,<br>,Where is the football? 
550,bathroom,"""


""

""",Where is the apple? 
551,bathroom,"He was, and the, and the, and the, and he",Where is the football? 
552,hallway,"well, the most desires, the most humble all the most hum",Where is the apple? 
553,hallway,Answer: Mary grabbed the apple there.,Where is the apple? 
554,bathroom,,Where is the milk? 
555,garden,"Answer: In the refrigerator.
</context>",Where is the milk? 
556,office,Answer: The milk is in the refrigerator.,Where is the milk? 
557,office,,Where is the milk? 
558,bathroom,"in the, the, the, the, the, the",Where is the milk? 
559,office,"Well, you, then, then, you, then, then, then",Where is the apple? 
560,bedroom,s's,Where is the milk? 
561,bathroom,Answer: On the table.,Where is the apple? 
562,bathroom,,Where is the apple? 
563,bathroom,and. And so. And so.,Where is the apple? 
564,garden,"he, and he, thet, your, he, and he,",Where is the football? 
565,office,"the, and, and, and, and, and, and,",Where is the football? 
566,bedroom,land.,Where is the milk? 
567,hallway,"to
to
to
to
to
to
to",Where is the apple? 
568,office,,Where is the apple? 
569,bedroom,"too, in the, in the, in the, in the,",Where is the milk? 
570,bedroom,"into the kitchen, his way he, his way he, the kitchen,",Where is the milk? 
571,bedroom,"the










the
the",Where is the milk? 
572,bathroom,,Where is the apple? 
573,office,"The, so, so, so,",Where is the milk? 
574,office,"the.
</
</
</
</
</
</",Where is the milk? 
575,bathroom,,Where is the milk? 
576,bedroom,,Where is the milk? 
577,bathroom,"the, the, the, the, the, the, the, the",Where is the milk? 
578,bathroom,,Where is the milk? 
579,bathroom,,Where is the milk? 
580,hallway,,Where is the football? 
581,office,"the, the, the, the, the, the, the, the",Where is the football? 
582,office,"and, the, and, and,",Where is the football? 
583,garden,,Where is the milk? 
584,garden,"well, the, the, the, the, the well-all,",Where is the milk? 
