,target,output,question
122,Mary,Answer: Mary,Who gave the milk? 
123,Jeff,Answer: Jeff,Who did Bill give the football to? 
124,Bill,Answer: Bill,Who gave the football to Jeff? 
125,Jeff,Answer: Jeff,Who received the football? 
126,Jeff,Answer: Jeff,Who gave the football to Bill? 
127,football,,What did Jeff give to Bill? 
128,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
129,apple,,What did Fred give to Mary? 
130,Bill,,Who received the apple? 
131,apple,,What did Mary give to Bill? 
132,apple,,What did Mary give to Bill? 
133,apple,Answer: apple,What did Jeff give to Mary? 
134,Fred,,Who gave the apple? 
135,football,,What did Fred give to Jeff? 
136,football,Answer: The football,What did Fred give to Jeff? 
137,Jeff,Answer: Fred,Who gave the football? 
138,Fred,Answer: Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,,What did Fred give to Mary? 
140,football,,What did Jeff give to Mary? 
141,Mary,Answer: Jeff handed the football to Mary.,Who received the football? 
142,football,,What did Mary give to Jeff? 
143,Jeff,Answer: Jeff,Who gave the football? 
144,Bill,Answer: Bill,Who received the apple? 
145,Fred,Answer: Fred,Who received the apple? 
146,Fred,,Who received the apple? 
147,Mary,,Who did Bill give the football to? 
148,Bill,Answer: Bill,Who gave the football to Mary? 
149,Fred,Answer: Mary,Who received the football? 
150,Bill,,Who received the apple? 
151,Jeff,Answer: Jeff,Who gave the apple to Bill? 
152,Bill,Answer: Bill,Who received the apple? 
153,Bill,,Who gave the apple to Jeff? 
154,apple,,What did Bill give to Jeff? 
155,football,,What did Mary give to Bill? 
156,football,,What did Mary give to Bill? 
157,Mary,,Who did Bill give the football to? 
158,football,,What did Bill give to Mary? 
159,Bill,Answer: Bill,Who received the apple? 
160,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,,What did Fred give to Bill? 
162,apple,,What did Fred give to Bill? 
163,Fred,Answer: Fred,Who gave the apple? 
164,Jeff,,Who received the apple? 
165,Jeff,,Who received the apple? 
166,Jeff,Answer: Mary,Who received the apple? 
167,Jeff,,Who received the apple? 
168,apple,,What did Mary give to Jeff? 
169,Bill,Answer: Bill,Who gave the milk to Fred? 
170,football,Answer: The football,What did Mary give to Bill? 
171,Bill,Answer: Bill,Who did Mary give the football to? 
172,football,,What did Bill give to Mary? 
173,football,Answer: Bill journeyed to the bedroom.,What did Bill give to Mary? 
174,Mary,Answer: Mary,Who did Bill give the football to? 
175,football,,What did Jeff give to Bill? 
176,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,,Who received the football? 
178,Bill,Answer: Jeff,Who gave the football? 
179,football,Answer: The football,What did Bill give to Fred? 
180,Fred,Answer: Fred,Who gave the milk to Jeff? 
181,milk,,What did Jeff give to Mary? 
182,Mary,Answer: Burt,Who received the milk? 
183,Mary,Answer: Mary,Who gave the milk? 
184,Fred,Answer: Fred,Who received the milk? 
185,football,,What did Mary give to Bill? 
186,football,,What did Mary give to Bill? 
187,football,Answer: The football,What did Mary give to Bill? 
188,Bill,,Who gave the football? 
189,football,Answer: Bill handed the football to Mary.,What did Bill give to Mary? 
190,Fred,Answer: Fred,Who gave the football? 
191,Fred,Answer: Fred gave the football to Jeff.,Who gave the football to Jeff? 
192,football,,What did Fred give to Jeff? 
193,apple,,What did Bill give to Fred? 
194,Bill,Answer: Mary,Who gave the apple to Fred? 
195,milk,,What did Mary give to Bill? 
196,Mary,Answer: Mary,Who gave the milk? 
197,Bill,Answer: Mary,Who gave the milk? 
198,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,,Who gave the milk? 
200,milk,Answer: Jeff handed the milk to Bill.,What did Jeff give to Bill? 
201,milk,Answer: Jeff gave the apple to Bill.,What did Jeff give to Bill? 
202,milk,,What did Jeff give to Bill? 
203,Mary,,Who gave the football? 
204,Fred,Answer: Fred,Who did Mary give the football to? 
205,Fred,Answer: Fred,Who received the football? 
206,Fred,Answer: Fred,Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Answer: Bill,Who gave the football to Jeff? 
209,Jeff,Answer: Mary,Who gave the football to Fred? 
210,Fred,Answer: Bill,Who gave the milk to Jeff? 
211,Fred,,Who gave the milk? 
212,Jeff,,Who gave the milk to Fred? 
213,Jeff,Answer: Mary,Who gave the milk to Fred? 
214,Fred,,Who gave the milk? 
215,Fred,Answer: Fred,Who gave the apple to Mary? 
216,Mary,,Who received the apple? 
217,Bill,Answer: Bill,Who received the apple? 
218,Mary,,Who did Fred give the milk to? 
219,Mary,Answer: Fred,Who gave the apple? 
220,Bill,Answer: Bill,Who gave the apple to Mary? 
221,Bill,,Who gave the apple to Mary? 
222,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,,What did Bill give to Mary? 
225,football,,What did Jeff give to Fred? 
226,Jeff,,Who gave the football to Fred? 
227,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,,What did Jeff give to Fred? 
229,football,,What did Jeff give to Fred? 
230,apple,,What did Fred give to Bill? 
231,Bill,,Who did Fred give the apple to? 
232,Fred,,Who gave the apple to Bill? 
233,Fred,Answer: Fred,Who gave the apple to Bill? 
234,Fred,Answer: Fred,Who gave the apple? 
235,Bill,,Who gave the football to Mary? 
236,Bill,Answer: Bill,Who gave the football? 
237,football,,What did Bill give to Mary? 
238,Bill,Answer: Bill,Who gave the football to Mary? 
239,Bill,Answer: Fred,Who gave the football? 
240,Fred,Answer: Fred,Who gave the football to Bill? 
241,Fred,Answer: Fred,Who gave the football? 
242,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,Answer: Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Answer: A football,What did Jeff give to Mary? 
246,Mary,Answer: Bill,Who gave the football? 
247,Mary,Answer: Bill,Who gave the football? 
248,Bill,,Who gave the apple? 
249,Mary,Answer: Mary,Who gave the apple to Bill? 
250,apple,,What did Mary give to Fred? 
251,Fred,Answer: Mary,Who received the apple? 
252,Mary,,Who gave the apple? 
253,Jeff,Answer: Fred,Who received the apple? 
254,apple,Answer: Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,,Who received the milk? 
256,Jeff,,Who gave the milk to Fred? 
257,Jeff,Answer: Jeff,Who gave the milk? 
258,football,,What did Bill give to Mary? 
259,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,Answer: Fred,Who gave the apple to Mary? 
261,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
262,Mary,Answer: Mary,Who gave the apple? 
263,apple,,What did Mary give to Bill? 
264,apple,,What did Mary give to Bill? 
265,football,,What did Fred give to Bill? 
266,Fred,Answer: Bill,Who gave the football? 
267,Fred,Answer: Fred,Who gave the football to Bill? 
268,Mary,Answer: Bill gave the football to Fred.,Who did Bill give the football to? 
269,Mary,,Who gave the football? 
270,Mary,,Who received the apple? 
271,Mary,,Who gave the apple? 
272,apple,"Answer: Apple

<context>
[Illustration: _Pl",What did Mary give to Jeff? 
273,Bill,,Who gave the apple to Jeff? 
274,apple,,What did Jeff give to Fred? 
275,Mary,Answer: Fred,Who received the football? 
276,Mary,Answer: Mary,Who received the football? 
277,football,Answer: The football,What did Mary give to Jeff? 
278,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,Answer: Mary,Who received the football? 
280,Fred,Answer: Fred,Who gave the apple? 
281,apple,,What did Mary give to Fred? 
282,Fred,Answer: Fred,Who gave the apple to Mary? 
283,Fred,Answer: Fred,Who received the apple? 
284,apple,,What did Fred give to Mary? 
285,Fred,Answer: Fred,Who gave the apple? 
286,Fred,Answer: Fred,Who gave the apple to Bill? 
287,Fred,,Who gave the apple to Bill? 
288,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
289,Bill,Answer: Bill,Who gave the apple to Mary? 
290,Mary,Answer: Mary,Who gave the milk to Bill? 
291,Bill,Answer: Bill,Who gave the milk? 
292,Mary,Answer: Mary,Who gave the milk to Bill? 
293,Bill,Answer: Bill,Who did Mary give the milk to? 
294,apple,,What did Jeff give to Fred? 
295,milk,,What did Mary give to Jeff? 
296,Mary,Answer: Jeff,Who gave the milk? 
297,milk,Answer: Mary gave the milk to Jeff.,What did Mary give to Jeff? 
298,milk,Answer: The milk.,What did Mary give to Jeff? 
299,Bill,,Who gave the milk to Jeff? 
300,football,,What did Mary give to Fred? 
301,Fred,Answer: Fred,Who did Mary give the football to? 
302,Mary,Answer: Mary,Who gave the football to Fred? 
303,Mary,,Who did Fred give the apple to? 
304,Fred,Answer: Fred,Who gave the apple to Mary? 
305,Jeff,,Who gave the apple to Mary? 
306,Mary,Answer: Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,,What did Mary give to Fred? 
308,Fred,,Who did Mary give the milk to? 
309,Fred,Answer: Fred,Who received the milk? 
310,Mary,,Who gave the football to Bill? 
311,Bill,Answer: Bill,Who gave the football? 
312,football,,What did Bill give to Mary? 
313,apple,Answer: The answer to the question is not provided in the given,What did Bill give to Mary? 
314,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,,What did Jeff give to Bill? 
316,Bill,Answer: Bill,Who received the milk? 
317,milk,,What did Jeff give to Bill? 
318,apple,,What did Fred give to Mary? 
319,Fred,Answer: Fred,Who did Mary give the apple to? 
320,Mary,Answer: Mary,Who gave the apple? 
321,apple,,What did Mary give to Bill? 
322,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Answer: Bill,Who received the football? 
324,Mary,Answer: Jeff handed the football to Mary.,Who received the football? 
325,Bill,Answer: Bill,Who gave the football to Mary? 
326,Bill,Answer: Bill,Who gave the football? 
327,Jeff,,Who received the apple? 
328,apple,Answer: Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,,What did Bill give to Jeff? 
330,apple,,What did Fred give to Mary? 
331,apple,,What did Fred give to Mary? 
332,Fred,Answer: Fred,Who gave the apple? 
333,Bill,Answer: Fred,Who received the apple? 
334,apple,,What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,,What did Mary give to Fred? 
337,apple,,What did Fred give to Mary? 
338,apple,,What did Fred give to Mary? 
339,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,Answer: Bill,Who gave the apple to Fred? 
342,Bill,Answer: Fred,Who received the apple? 
343,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
344,apple,,What did Fred give to Bill? 
345,milk,Answer: Mary gave the apple to Fred.,What did Mary give to Jeff? 
346,Mary,,Who gave the milk to Jeff? 
347,Jeff,Answer: Mary,Who gave the milk? 
348,Fred,Answer: Fred,Who received the milk? 
349,Jeff,Answer: Mary,Who gave the milk to Fred? 
350,Jeff,Answer: Jeff,Who gave the milk? 
351,Mary,Answer: Jennie,Who gave the milk to Bill? 
352,milk,,What did Bill give to Jeff? 
353,Bill,Answer: Mary,Who received the milk? 
354,milk,,What did Jeff give to Bill? 
355,Bill,Answer: Bill,Who gave the milk? 
356,Bill,Answer: Bill,Who gave the milk to Fred? 
357,Bill,Answer: Bill,Who gave the milk to Fred? 
358,apple,,What did Jeff give to Fred? 
359,Fred,,Who did Jeff give the apple to? 
360,Mary,Answer: Mary,Who received the apple? 
361,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,,What did Mary give to Bill? 
363,Mary,,Who did Bill give the apple to? 
364,Bill,Answer: Bill,Who received the apple? 
365,Jeff,Answer: Fred,Who received the apple? 
366,Jeff,Answer: Fred,Who gave the apple? 
367,Bill,Answer: Jeff,Who received the football? 
368,Bill,Answer: Bill,Who received the football? 
369,Bill,Answer: Fred,Who did Mary give the football to? 
370,Fred,Answer: Fred,Who did Mary give the football to? 
371,Mary,Answer: Mary,Who gave the football to Fred? 
372,Fred,,Who gave the football to Mary? 
373,Jeff,Answer: Fred,Who did Mary give the football to? 
374,football,Answer: The football,What did Mary give to Jeff? 
375,Fred,Answer: Mary,Who received the apple? 
376,Fred,Answer: Fred,Who gave the apple? 
377,Bill,,Who gave the apple? 
378,apple,,What did Fred give to Bill? 
379,Fred,Answer: Bill gave the apple to Fred.,Who did Bill give the apple to? 
380,milk,Answer: Apple,What did Mary give to Bill? 
381,Bill,Answer: Mary gave the milk to Bill.,Who gave the milk? 
382,milk,Answer: milk,What did Mary give to Fred? 
383,milk,,What did Fred give to Mary? 
384,milk,,What did Fred give to Mary? 
385,football,,What did Bill give to Mary? 
386,Mary,Answer: Mary,Who did Bill give the football to? 
387,football,Answer: Fred gave her the football.,What did Fred give to Mary? 
388,Fred,Answer: Fred,Who did Mary give the football to? 
389,Mary,"Answer: Mary gave the football to Fred.

Question: Who",Who gave the football? 
390,Fred,Answer: Fred,Who gave the apple? 
391,apple,Answer: Fred gave the apple to Jeff.,What did Fred give to Jeff? 
392,Fred,Answer: Fred,Who received the apple? 
393,Fred,,Who received the apple? 
394,Jeff,,Who gave the apple to Fred? 
395,Mary,Answer: Mary,Who gave the apple? 
396,Bill,Answer: Fred,Who did Mary give the apple to? 
397,Fred,,Who gave the apple to Bill? 
398,Fred,,Who did Bill give the apple to? 
399,Fred,Answer: Fred,Who received the apple? 
400,Mary,Answer: Mary,Who gave the football to Fred? 
401,Fred,Answer: Fred,Who did Mary give the football to? 
402,Fred,Answer: Fred,Who did Mary give the football to? 
403,Fred,Answer: Mary,Who gave the apple to Jeff? 
404,apple,,What did Fred give to Jeff? 
405,apple,,What did Fred give to Bill? 
406,Fred,,Who gave the apple? 
407,Fred,Answer: Fred,Who received the apple? 
408,Fred,,Who gave the apple to Jeff? 
409,apple,,What did Fred give to Jeff? 
410,milk,,What did Bill give to Jeff? 
411,Jeff,Answer: Jeff,Who gave the milk to Bill? 
412,milk,Answer: The answer to the question is not provided in the given,What did Jeff give to Bill? 
413,milk,Answer: The milk,What did Jeff give to Bill? 
414,Jeff,Answer: Bill,Who gave the milk to Mary? 
415,milk,,What did Fred give to Jeff? 
416,milk,Answer: Jeff gave Fred the milk.,What did Jeff give to Fred? 
417,Fred,Answer: Fred,Who received the milk? 
418,Jeff,Answer: Fred gave the milk to Jeff.,Who did Fred give the milk to? 
419,Jeff,Answer: Jeff,Who gave the milk to Fred? 
420,Fred,,Who gave the football? 
421,Fred,Answer: Fred,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,Answer: Apple,What did Mary give to Fred? 
424,Fred,Answer: Fred,Who gave the football to Mary? 
425,apple,Answer: Apple,What did Fred give to Bill? 
426,Fred,,Who received the apple? 
427,apple,Answer: An apple.,What did Fred give to Mary? 
428,Fred,Answer: Fred,Who received the apple? 
429,Mary,Answer: Fred,Who gave the apple? 
430,Jeff,Answer: Fred gave the apple to Jeff.,Who did Fred give the apple to? 
431,apple,Answer: An apple.,What did Fred give to Jeff? 
432,Fred,Answer: Burt gave the apple to Jeff.,Who gave the apple to Jeff? 
433,Jeff,Answer: Jeff,Who received the apple? 
434,Mary,,Who received the football? 
435,apple,,What did Bill give to Mary? 
436,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
437,Fred,"Based on the context provided, the answer is:",Who gave the apple? 
438,Fred,Answer: Fred,Who received the apple? 
439,Mary,Answer: Mary,Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
442,apple,Answer: Bill gave her the apple.,What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,,Who gave the apple? 
445,apple,Answer: The context does not provide enough information to determine what Mary,What did Mary give to Fred? 
446,Fred,Answer: Fred,Who did Mary give the apple to? 
447,milk,,What did Mary give to Bill? 
448,Bill,,Who received the milk? 
449,milk,,What did Bill give to Mary? 
450,Mary,Answer: Mary,Who gave the apple to Bill? 
451,apple,,What did Mary give to Bill? 
452,Bill,,Who gave the apple to Fred? 
453,Fred,Answer: Ruby,Who gave the apple to Bill? 
454,Bill,Answer: Mary picked up the apple there.,Who received the apple? 
455,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
456,Mary,Answer: Mary,Who gave the milk? 
457,Fred,Answer: Fred,Who did Mary give the milk to? 
458,Mary,Answer: Mary,Who gave the milk? 
459,milk,Answer: An apple,What did Fred give to Jeff? 
460,Mary,Answer: Mary,Who gave the milk? 
461,milk,,What did Mary give to Bill? 
462,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
463,football,Answer: The football,What did Jeff give to Bill? 
464,football,,What did Jeff give to Bill? 
465,Bill,,Who did Fred give the apple to? 
466,Bill,Answer: Mary,Who gave the apple to Fred? 
467,apple,,What did Bill give to Fred? 
468,Bill,Answer: Mary,Who gave the apple to Fred? 
469,Jeff,Answer: Bill,Who gave the apple to Fred? 
470,Fred,Answer: Fred,Who gave the apple? 
471,apple,,What did Fred give to Mary? 
472,Mary,Answer: Fred,Who received the apple? 
473,Mary,Answer: Mary gave the apple to Fred.,Who gave the apple? 
474,apple,,What did Mary give to Bill? 
475,apple,,What did Mary give to Fred? 
476,apple,,What did Fred give to Bill? 
477,Fred,Answer: Fred,Who gave the apple to Bill? 
478,Bill,Answer: Mary,Who gave the apple to Fred? 
479,Fred,Answer: Fred,Who gave the apple to Bill? 
480,Fred,Answer: Fred,Who gave the apple? 
481,Fred,,Who gave the apple? 
482,apple,,What did Fred give to Bill? 
483,Bill,,Who gave the apple? 
484,Bill,Answer: Fred,Who gave the apple to Mary? 
485,Bill,,Who did Fred give the apple to? 
486,apple,,What did Fred give to Bill? 
487,Bill,,Who gave the apple? 
488,Bill,Answer: Bill,Who gave the apple to Mary? 
489,Bill,Answer: Fred,Who gave the apple? 
490,Bill,Answer: Bill handed the apple to Mary.,Who gave the apple to Mary? 
491,Mary,Answer: Mary,Who received the apple? 
492,milk,,What did Jeff give to Fred? 
493,milk,Answer: Milk,What did Fred give to Jeff? 
494,Fred,Answer: Bill,Who gave the milk to Jeff? 
495,Jeff,Answer: Jeff,Who did Fred give the football to? 
496,football,Answer: The football.,What did Fred give to Jeff? 
497,Fred,Answer: Fred,Who received the football? 
498,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
499,Mary,Answer: Bill,Who received the milk? 
500,Fred,Answer: Fred,Who received the football? 
501,Jeff,Answer: Jeff,Who gave the football? 
502,football,,What did Fred give to Jeff? 
503,Fred,Answer: Fred,Who gave the football? 
504,football,,What did Fred give to Mary? 
505,Fred,Answer: Bill,Who received the football? 
506,Bill,,Who gave the football to Fred? 
507,Bill,Answer: Bill,Who received the football? 
508,Bill,Answer: Bill,Who received the football? 
509,Bill,Answer: Fred gave the football to Bill.,Who did Fred give the football to? 
510,Fred,Answer: Jeff,Who received the milk? 
511,Jeff,Answer: Fred,Who received the milk? 
512,milk,,What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,Answer: Fred,Who gave the apple to Bill? 
515,Bill,,Who gave the apple to Mary? 
516,Fred,Answer: Fred,Who gave the apple? 
517,Fred,,Who gave the apple to Mary? 
518,Mary,Answer: Fred,Who received the apple? 
519,apple,,What did Fred give to Mary? 
520,apple,Answer: Apple,What did Mary give to Fred? 
521,Mary,Answer: Fred,Who gave the apple? 
522,Fred,Answer: Fred,Who did Mary give the milk to? 
523,milk,,What did Mary give to Fred? 
524,Mary,Answer: Carmen,Who gave the milk to Fred? 
525,milk,,What did Mary give to Fred? 
526,Mary,Answer: Mary,Who received the milk? 
527,Mary,Answer: Fred,Who received the milk? 
528,Mary,Answer: Fred,Who received the milk? 
529,Jeff,Answer: Jeff,Who gave the football to Mary? 
530,Bill,,Who gave the apple to Mary? 
531,apple,,What did Bill give to Mary? 
532,Mary,Answer: Bill gave the apple to Mary.,Who received the apple? 
533,apple,,What did Bill give to Mary? 
534,Fred,Answer: Fred,Who did Mary give the football to? 
535,milk,Answer: The milk.,What did Fred give to Bill? 
536,Bill,Answer: Bill,Who did Fred give the milk to? 
537,Bill,,Who did Fred give the milk to? 
538,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
539,Mary,,Who did Bill give the milk to? 
540,Jeff,Answer: Bill,Who received the apple? 
541,Jeff,Answer: Fred,Who received the apple? 
542,apple,,What did Bill give to Jeff? 
543,apple,Answer: The apple,What did Bill give to Mary? 
544,Mary,,Who did Bill give the apple to? 
545,Jeff,Answer: Fred,Who did Mary give the apple to? 
546,Jeff,,Who received the apple? 
547,Jeff,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
548,Bill,,Who received the apple? 
549,Mary,Answer: Mary,Who gave the apple to Bill? 
550,Mary,Answer: Mary,Who gave the milk to Jeff? 
551,Jeff,Answer: Jeff,Who received the milk? 
552,Mary,,Who did Fred give the football to? 
553,Fred,Answer: Fred,Who gave the football? 
554,Mary,Answer: Fred,Who received the football? 
555,Bill,Answer: Fred,Who gave the apple? 
556,Bill,Answer: Fred,Who gave the apple? 
557,apple,,What did Bill give to Fred? 
558,apple,,What did Fred give to Bill? 
559,Fred,Answer: Fred,Who received the apple? 
560,apple,Answer: An apple,What did Fred give to Mary? 
561,Fred,Answer: Mary,Who received the apple? 
562,apple,,What did Mary give to Fred? 
563,football,,What did Fred give to Mary? 
564,Fred,Answer: Fred,Who received the football? 
565,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
566,Mary,Answer: Mary,Who gave the apple? 
567,apple,Answer: Apple,What did Mary give to Jeff? 
568,apple,,What did Jeff give to Mary? 
569,Jeff,Answer: Jeff,Who gave the apple to Mary? 
570,milk,Answer: The apple,What did Mary give to Jeff? 
571,milk,,What did Jeff give to Mary? 
572,milk,,What did Jeff give to Mary? 
573,Fred,Answer: Jeff,Who received the milk? 
