,target,output,question
44,garden,,Where is Daniel? 
45,kitchen,</in the,Where is Mary? 
46,hallway,well-well-all the well-all-all-all-all,Where is Daniel? 
47,bathroom,Answer: Sandra is in the garden.,Where is Sandra? 
48,office,,Where is John? 
49,bedroom,"I mean, and so, and so, and so, and so,",Where is John? 
50,bedroom,"He did.
He did.
He did.
He did",Where is John? 
51,office,"He, and the
he, he, and the
he,",Where is John? 
52,garden,,Where is John? 
53,garden,"and, and the",Where is John? 
54,kitchen,"the, the, the, the, the, and the, and the",Where is Daniel? 
55,bedroom,the,Where is Mary? 
56,kitchen,,Where is Mary? 
57,hallway,<,Where is Mary? 
58,garden,Answer: He is in the kitchen.,Where is Daniel? 
59,hallway,Answer: Sandra went to the hallway.,Where is Sandra? 
60,hallway,"hering her, quite a hereside of her, her, quite",Where is Sandra? 
61,office,"</s the
</s the
</s the
</s",Where is Daniel? 
62,bathroom,"<br, and, and, and, and",Where is Sandra? 
63,garden,"the, the, the, the, the,",Where is Daniel? 
64,garden,,Where is Daniel? 
65,kitchen,Answer: John is in the kitchen.,Where is John? 
66,kitchen,Answer: John is in the hallway.,Where is John? 
67,bathroom,"in the



in the Second, and the
in",Where is Daniel? 
68,office,,Where is Daniel? 
69,office,"I, to her, to her, to her, to her, to",Where is Daniel? 
70,garden,,Where is Mary? 
71,hallway,Answer: She is in the hallway.,Where is Sandra? 
72,garden,Answer: She is in the hallway.,Where is Mary? 
73,bedroom,"he, and, and, and, and, and, and, and",Where is Mary? 
74,bathroom,,Where is Mary? 
75,kitchen,Daniel?Daniel?Daniel?Daniel?Where is he?Daniel?Daniel,Where is Daniel? 
76,kitchen,Answer: John is in the kitchen.,Where is John? 
77,kitchen,of the,Where is Daniel? 
78,hallway,Answer: Daniel is the bear in the story.,Where is Daniel? 
79,office,Answer: Daniel went back to the office.,Where is Daniel? 
80,garden,Answer: John is in the garden.,Where is John? 
81,bathroom,"he, and she was, he,"" he,"" he,"" he,"" he",Where is John? 
82,bedroom,"well, the, he, the, he, he, the, he",Where is Sandra? 
83,garden,"Answer: She is in the kitchen, preparing dinner.",Where is Mary? 
84,office,"the, the, the, the, the, the, the,",Where is Daniel? 
85,garden,"and'ewho, and so, the, and so",Where is Sandra? 
86,garden,"class, and the other side of the other side of the other,mary",Where is Mary? 
87,hallway,Answer: John is in the garden.,Where is John? 
88,kitchen,,Where is Sandra? 
89,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
90,bathroom,,Where is Sandra? 
91,bathroom,,Where is John? 
92,hallway,so,Where is Sandra? 
93,bathroom,"The most of the
The most of the
The most of the",Where is Sandra? 
94,bathroom,"“Well, and",Where is Sandra? 
95,kitchen,Answer: He is in the kitchen.,Where is John? 
96,kitchen,,Where is Sandra? 
97,kitchen,"the, and the, and the, and the, and the, and",Where is Mary? 
98,bedroom,"I's of the way heel, the way heel, the",Where is Mary? 
99,bedroom,,Where is Mary? 
100,bedroom,,Where is Mary? 
101,bathroom,"um, the, so, the, so",Where is Sandra? 
102,office,"That's, and that, and that, and that, and that",Where is Mary? 
103,garden,"s, and he's, and he's, and, and",Where is Daniel? 
104,garden,,Where is Daniel? 
105,hallway,,Where is Mary? 
106,bedroom,,Where is Daniel? 
107,bathroom,,Where is Daniel? 
108,office,"the
the
the
the
the
the.
the",Where is Daniel? 
109,bedroom,"He, and the, and the, and the, and the,",Where is John? 
110,bathroom,"Well, like an, like an open.




""",Where is Daniel? 
111,bathroom,Answer: In the lion's den.,Where is Daniel? 
112,kitchen,,Where is John? 
113,hallway,"to the tomb of the, and from the, and from the, to",Where is John? 
114,kitchen,"of the
of the
of the
of the
of the",Where is Mary? 
115,garden,"Well.
Well.
Well.
Well.
Well.",Where is Sandra? 
116,office,"Well, well that she
```Well,Well,Well,Well,",Where is John? 
117,kitchen,"the, the, the, the, the, the, and, the",Where is Mary? 
118,bathroom,"by the, so that, so, so, so, so,",Where is Daniel? 
119,office,Answer: Daniel is back in the office.,Where is Daniel? 
120,bedroom,"the, the, the, the, the, which, the,",Where is Daniel? 
121,bathroom,"He, and
He, and
He",Where is Mary? 
122,bedroom,"the, the, the, the, the, the, the,",Where is Daniel? 
123,hallway,"her, her, her, her, her, her, her, her",Where is Daniel? 
124,bedroom,"he, and, and, and, and, and, and, and",Where is Mary? 
125,office,"he:t'sone, and, his:t's,",Where is Sandra? 
126,garden,,Where is John? 
127,garden,"""",Where is Daniel? 
128,garden,,Where is Sandra? 
129,bathroom,,Where is Sandra? 
130,garden,Answer: Sandra is in the garden.,Where is Sandra? 
131,hallway,```,Where is Mary? 
132,bathroom,his,Where is Sandra? 
133,garden,,Where is Sandra? 
134,kitchen,"Answer: He is in the garden.
Question: What is he",Where is John? 
135,bathroom,"Answer: Sandra is a character in the story, but her",Where is Sandra? 
136,office,"in the, and, and, but, but, but, but,",Where is Sandra? 
137,kitchen,,Where is John? 
138,bathroom,,Where is Sandra? 
139,bathroom,,Where is John? 
140,office,"<bring, the, the",Where is Mary? 
141,hallway,"the, and the, the, and, which, and, the,",Where is Mary? 
142,hallway,,Where is Mary? 
143,office,"he, and the",Where is Sandra? 
144,bedroom,"the, the most of the, which was the most of the most of",Where is Sandra? 
145,kitchen,"y, and so, and so, and so, and so,",Where is Sandra? 
146,kitchen,"He, the
He, the
He, the
He, the",Where is Sandra? 
147,kitchen,,Where is Daniel? 
148,kitchen,"""What, and",Where is Sandra? 
149,kitchen,,Where is Daniel? 
150,garden,,Where is Daniel? 
151,garden,"the Duke of the Duke of the, the Duke of the, the,",Where is Sandra? 
152,bathroom,"to the, her, her, to her, to her, to her",Where is Daniel? 
153,office,,Where is Daniel? 
154,bedroom,```,Where is John? 
155,bathroom,its.,Where is Mary? 
156,garden,"the, the, the, the, the, the, the, the",Where is Daniel? 
157,bedroom,"the, the, the, and, and the, and,",Where is John? 
158,office,"the, the, the, the, the, the, the, the",Where is John? 
159,hallway,,Where is Mary? 
160,bedroom,"the, the, the, the, the, the, the, the",Where is Daniel? 
161,bedroom,question,Where is Daniel? 
162,bedroom,,Where is Mary? 
163,garden,"He had, the


He had, the",Where is Mary? 
164,bathroom,,Where is Daniel? 
165,garden,"1, the, the, the, the, the, the",Where is Sandra? 
166,garden,"in the, the, and the, and the, and the",Where is Sandra? 
167,garden,,Where is Daniel? 
168,kitchen,"and the, and the, and, and, and, and, and",Where is Daniel? 
169,bedroom,"the, the, and, the, and, the, and, and",Where is Mary? 
170,office,,Where is Daniel? 
171,office,,Where is Daniel? 
172,garden,,Where is John? 
173,bathroom,"the, the, the, and so, the, and so, the",Where is Sandra? 
174,bathroom,<,Where is Sandra? 
175,office,"the, and, which, and, which, and, which, and",Where is Sandra? 
176,kitchen,"the good, and the, and the good, which, and the good",Where is Sandra? 
177,bedroom,"had been the most desires, the most holy gracious, the most",Where is Sandra? 
178,office,the end of the most of the most of the most of the mosty,Where is Sandra? 
179,office,,Where is Sandra? 
180,hallway,"Well, and the
well, and the
well, and the",Where is Mary? 
181,hallway,,Where is Mary? 
182,hallway,,Where is Daniel? 
183,hallway,,Where is Mary? 
184,bedroom,Answer: She went to the bedroom.,Where is Sandra? 
185,bathroom,Answer: John is in the kitchen.,Where is John? 
186,office,"s, my
s, my
I can've
I'",Where is Daniel? 
187,garden,"He.
He.
He.
He.
He.",Where is Mary? 
188,kitchen,,Where is Sandra? 
189,office,"""
""
""
""
""
Oh, to the",Where is Sandra? 
190,hallway,"Question,",Where is Mary? 
191,kitchen,Answer: Sandra is a character in the diary entries.,Where is Sandra? 
192,garden,"and the church, and",Where is Sandra? 
193,hallway,"""Well, her, and the, and she, and she",Where is Sandra? 
194,hallway,"Well. He've, he're, to the
He.",Where is Sandra? 
195,garden,,Where is Mary? 
196,office,"""
the, the, the, the, the, the,",Where is John? 
197,kitchen,yough.,Where is Daniel? 
198,bathroom,"ow's

owl,ow's
ow's",Where is Mary? 
199,bedroom,"and, she would, she would, she would, she would",Where is John? 
200,hallway,,Where is Mary? 
201,office,"to, in the, in the, in, in, in,",Where is John? 
202,office,,Where is Daniel? 
203,bedroom,he was the same; and the same; he was the same; he,Where is Sandra? 
204,hallway,,Where is Sandra? 
205,bathroom,"he, the, he, the, he, the, and shewed",Where is Sandra? 
206,kitchen,"he was his own heart's, his own heart's, his",Where is Mary? 
207,hallway,Answer: She is in the garden.,Where is Sandra? 
208,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
209,hallway,s alls alls alls alls alls alls alls,Where is John? 
210,bathroom,"of the river, the, and the river, the, and the,",Where is John? 
211,bedroom,"in
in
in
in",Where is John? 
212,hallway,,Where is Daniel? 
213,bedroom,"and the, and, and, and, and, and, and",Where is Mary? 
214,bathroom,"the, the, the, and of the, the, and of,",Where is Sandra? 
215,bedroom,,Where is Mary? 
216,bathroom,"the, the, the, the, the, the, the, the",Where is John? 
217,hallway,"</in, the, the, the, the, the, the",Where is John? 
218,hallway,"of theim, and to be, and, and, and, and",Where is Sandra? 
219,bathroom,,Where is John? 
220,bathroom,,Where is Mary? 
221,hallway,,Where is Daniel? 
222,kitchen,,Where is Daniel? 
223,hallway,,Where is Sandra? 
224,bedroom,,Where is John? 
225,office,"the, and, and, and, and, and, and,",Where is John? 
226,hallway,"he, and








and",Where is Daniel? 
227,garden,Answer: Sandra is in the garden.,Where is Sandra? 
228,bathroom,Answer: John is in the bathroom.,Where is John? 
229,bathroom,Answer: John is in the office.,Where is John? 
230,office,,Where is Daniel? 
231,garden,"he, and she, and she, and she, and she, and",Where is Mary? 
232,hallway,"to








Heaven't.",Where is Daniel? 
233,office,"all the,I, all the,I, and all the,I",Where is Daniel? 
234,hallway,"which, which, and, which, and, which, and, which",Where is John? 
235,bedroom,,Where is Mary? 
236,bedroom,"""
""
""
""
""
""
""",Where is Mary? 
237,bedroom,so-so-so-so-so-so-so-its,Where is Mary? 
238,bedroom,,Where is Daniel? 
239,office,"andy, andy, and the heavenly, andy, and",Where is Sandra? 
240,hallway,,Where is Daniel? 
241,kitchen,"the, to, and white,mary, and, and white,mary",Where is Mary? 
242,garden,,Where is Mary? 
243,garden,,Where is Mary? 
244,kitchen,"he, and she, and she, the
""he, and she",Where is Mary? 
245,kitchen,"the.
the.
the.
the.
the.",Where is John? 
246,garden,"the, which, the, which, and the, and, which",Where is Sandra? 
247,garden,,Where is Sandra? 
248,garden,,Where is Sandra? 
249,garden,,Where is Daniel? 
250,bedroom,,Where is Daniel? 
251,office,"he, the, the, the, the, her, her, the",Where is Mary? 
252,bathroom,,Where is Daniel? 
253,bathroom,"and, and so",Where is Daniel? 
254,bedroom,"well, the sweet, the sweet, the",Where is John? 
255,bedroom,,Where is John? 
256,office,,Where is Sandra? 
257,office,,Where is Sandra? 
258,kitchen,,Where is Mary? 
259,garden,,Where is Mary? 
260,garden,<,Where is Sandra? 
261,office,"thet, and, thet, no, no, no, no",Where is Mary? 
262,hallway,,Where is Sandra? 
263,office,"he, and thet, and thet, and thet, and",Where is John? 
264,office,"the, and, the sunset, the, and, and, the",Where is John? 
265,bathroom,"the, the, the, the, the, the, and, the",Where is Sandra? 
266,garden,,Where is Sandra? 
267,bedroom,and the,Where is Sandra? 
268,bathroom,"the, and, and, and, and, and",Where is John? 
269,bedroom,"and the
and the
and the
and the
and what",Where is Daniel? 
270,kitchen,,Where is Daniel? 
271,office,,Where is Sandra? 
272,office,,Where is Sandra? 
273,kitchen,,Where is Daniel? 
274,bathroom,"well, and
well, the
in the
well, all the",Where is Daniel? 
275,office,"and the, andy, andy, and the, andy,",Where is Sandra? 
276,kitchen,Answer: Daniel is in the garden.,Where is Daniel? 
277,hallway,"the, and the, and, and, and, the, and,",Where is Mary? 
278,office,```,Where is John? 
279,bathroom,"in the
in's, the
in



in",Where is John? 
280,bathroom,"and, the
""
""
""
""
""
""",Where is Sandra? 
281,garden,,Where is Daniel? 
282,office,"her






I, and the most
I",Where is Sandra? 
283,office,"the, and the, and, and, and, which, and the",Where is Sandra? 
284,garden,"the most desirable, and the most of the most desirable, the",Where is John? 
285,office,"in the, and, and, and, which, and, and,",Where is John? 
286,bathroom,,Where is Sandra? 
287,office,the,Where is John? 
288,garden,"Well, and to her, and to himself, and to, and to",Where is Daniel? 
289,bathroom,"Well, and, and, and, and, and, and, and",Where is Sandra? 
290,kitchen,"well, her, her, her, the, her, her, her",Where is Mary? 
291,kitchen,"s, his, the, and the, and, and the, his",Where is John? 
292,bedroom,"He, the, the, the, andy. The, the",Where is John? 
293,kitchen,,Where is Mary? 
294,kitchen,,Where is John? 
295,garden,,Where is Sandra? 
296,garden,"washer, the, the, washer, and the, and his",Where is Daniel? 
297,hallway,"Well, and the, and, and, and, and, and,",Where is John? 
298,hallway,"""You, the, and his, the,",Where is Mary? 
299,bathroom,"the
""ward.
""ward.
the, and the",Where is Mary? 
300,bathroom,"the.
the.
the.
the",Where is Mary? 
301,bathroom,,Where is Mary? 
302,bathroom,"to the, his, his, and to the, his, his,",Where is Mary? 
303,office,in the,Where is John? 
304,hallway,"the, which, in the, in the, in
its,",Where is Mary? 
305,garden,,Where is Daniel? 
306,bathroom,"to the, the, the, the, the, which was, to",Where is Daniel? 
307,office,"</
</
</
</
</
</
</",Where is Daniel? 
308,office,"the.
the.
the
the
the",Where is Daniel? 
309,kitchen,```,Where is John? 
310,garden,"Why, and
```",Where is Daniel? 
311,garden,"their, the, the, the, the, the, the,",Where is Sandra? 
312,office,,Where is Daniel? 
313,bedroom,"the, the, the, and the, and the, and the,",Where is Sandra? 
314,garden,"He. He. He.
He.
He.
He",Where is John? 
315,office,"'
'",Where is Mary? 
316,bedroom,,Where is Daniel? 
317,office,,Where is Mary? 
318,office,,Where is Mary? 
319,garden,"of the, the, the, the, and, the, and",Where is Daniel? 
320,garden,"the, the, the, the, the, the, which, the",Where is John? 
321,kitchen,,Where is Sandra? 
322,kitchen,"the, the, the, the, the, the, the, the",Where is Sandra? 
323,garden,Answer: Daniel is in the kitchen.,Where is Daniel? 
324,garden,Answer: Daniel is in the kitchen.,Where is Daniel? 
325,bathroom,,Where is Sandra? 
326,bedroom,"Answer: He is in the kitchen.

Answer: Why, then",Where is John? 
327,garden,,Where is Sandra? 
328,garden,""" he'm, and the way, and so, and",Where is Sandra? 
329,bedroom,Answer: He is in the bedroom.,Where is Daniel? 
330,kitchen,"Answer: Sandra is in the kitchen, preparing dinner for",Where is Sandra? 
331,office,Question: the Question: Question:things of the Question:th,Where is John? 
332,kitchen,"Answer: Sandra is a character in the story ""The Advent",Where is Sandra? 
333,bedroom,Answer: Daniel is in the lion's den.,Where is Daniel? 
334,bedroom,"Answer: Daniel is a character in the story ""The Flying Machine",Where is Daniel? 
335,office,"Answer: He is in the garden.

Question: What is",Where is John? 
336,hallway,"he, and the, and the, and the, and the,",Where is Daniel? 
337,office,"He's, and all the, I's, I's",Where is Sandra? 
338,hallway,,Where is Sandra? 
339,hallway,"""
""
""
""to the kitchen. ""to the",Where is Sandra? 
340,hallway,"her, her, her, and, her, and, and, her",Where is Mary? 
341,garden,Answer: She is in the garden.,Where is Mary? 
342,office,"their, all",Where is Daniel? 
343,kitchen,,Where is Sandra? 
344,garden,y.,Where is Sandra? 
345,office,```,Where is Mary? 
346,hallway,"""in the
""in the
""knowled
""know",Where is Daniel? 
347,hallway,"he's, and she, and she, and she, and she",Where is John? 
348,kitchen,in the most,Where is Mary? 
349,kitchen,,Where is John? 
350,bedroom,,Where is Sandra? 
351,garden,"""in the, which, the, which, the, which,",Where is John? 
352,garden,,Where is Sandra? 
353,bedroom,,Where is Sandra? 
354,bedroom,,Where is Sandra? 
355,bathroom,"```question of the, and the, and the, and the,",Where is Sandra? 
356,office,,Where is John? 
357,hallway,"-not-neighboring, and his, and his, and",Where is Mary? 
358,garden,,Where is Mary? 
359,hallway,"always.
always. He had no more.
He had no",Where is Mary? 
360,garden,,Where is Daniel? 
361,bathroom,,Where is Daniel? 
362,garden,,Where is Mary? 
363,garden,,Where is John? 
364,garden,"the, and the, and the, which, the, the,",Where is Daniel? 
365,garden,"the, the, the, the, which, the, the, the",Where is Sandra? 
366,garden,,Where is Sandra? 
367,hallway,<,Where is Daniel? 
368,hallway,,Where is Mary? 
369,hallway,"the, in the
to the
in the
in the
in",Where is Daniel? 
370,hallway,,Where is Daniel? 
371,hallway,Answer: In the kitchen.,Where is Daniel? 
372,garden,,Where is Mary? 
373,garden,"</s, the, and, and, and, and, and",Where is Mary? 
374,office,nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody nobody,Where is Mary? 
375,bedroom,0,Where is Mary? 
376,kitchen,"Answer: Sandra is a character in the story ""The Squ",Where is Sandra? 
377,bathroom,,Where is Sandra? 
378,bathroom,"and to the mosty,",Where is Sandra? 
379,bedroom,"the, the, the, the, the, the, the, the",Where is John? 
380,bathroom,,Where is Mary? 
381,bedroom,"1,
1,

1,",Where is John? 
382,bedroom,Answer: She is in the kitchen.,Where is Mary? 
383,office,"Answer: Sandra is a character in the novel ""The House of",Where is Sandra? 
384,office,,Where is Mary? 
385,kitchen,"he, the, the, and the, the, and the, and",Where is Sandra? 
386,office,,Where is Mary? 
387,office,"1000001,1,10
25",Where is John? 
388,office,Answer: She is in the kitchen.,Where is Mary? 
389,kitchen,,Where is Sandra? 
390,kitchen,"the, and",Where is Mary? 
391,hallway,,Where is Daniel? 
392,bathroom,"of the, which, which, the, of, which, which,",Where is Mary? 
393,bedroom,"1, 7, 1,0,0,1,",Where is Mary? 
394,office,,Where is Sandra? 
395,office,"the, the, the, the, the, the, the,",Where is Daniel? 
396,bedroom,,Where is Daniel? 
397,office,Answer: Daniel is in the cave with the other pirates.,Where is Daniel? 
398,bathroom,,Where is Sandra? 
399,garden,"of the, to the, to, to, to, the, to",Where is Sandra? 
400,bedroom,"of his, and the, and his, and his, and his,",Where is John? 
401,garden,"Well, and so, and so, and so, and so, and",Where is John? 
402,bedroom,"in'talky, in the, her,y,y,",Where is John? 
403,kitchen,"her, and her, and her, and her, and her, her",Where is Sandra? 
404,office,,Where is Sandra? 
405,kitchen,"the, the, the, the, the, the, the, the",Where is Daniel? 
406,hallway,,Where is Daniel? 
407,bedroom,Answer: Sandra is in the office.,Where is Sandra? 
408,garden,Answer: She went back to the office.,Where is Mary? 
409,kitchen,"command, your honorable.

in't.",Where is Sandra? 
410,bedroom,"What washing, the, the, the, the, the,",Where is John? 
411,garden,Answer: Sandra is in the garden.,Where is Sandra? 
412,bathroom,,Where is Sandra? 
413,hallway,,Where is Daniel? 
414,office,"1,1,1,1, 1, 1,",Where is Sandra? 
415,bedroom,,Where is Daniel? 
416,bedroom,"the
the",Where is Daniel? 
417,kitchen,,Where is John? 
418,hallway,,Where is Sandra? 
419,bathroom,Answer: She is in the bathroom.,Where is Sandra? 
420,hallway,,Where is Sandra? 
421,hallway,"om, the most des, the most des, his, the most des",Where is Sandra? 
422,bathroom,"question.
question of the
question of the
question of the",Where is Sandra? 
423,hallway,,Where is Daniel? 
424,bedroom,in the,Where is Mary? 
425,kitchen,Answer: John is in the kitchen.,Where is John? 
426,kitchen,"Answer: He is in the kitchen.

Question: What is",Where is John? 
427,office,"I, andy, andy, andy
```""Why don",Where is John? 
428,bedroom,"Question: the, and the, and the, and the, and",Where is Sandra? 
429,bedroom,,Where is Sandra? 
430,office,"Their, and, and, and, and, and, and",Where is John? 
431,kitchen,,Where is John? 
432,kitchen,,Where is Mary? 
433,kitchen,"he, which he, which he, which he, which he, which",Where is Mary? 
434,office,,Where is Daniel? 
435,garden,Answer: She is in the garden.,Where is Sandra? 
436,kitchen,,Where is Mary? 
437,bathroom,"the question, the question, the question, the question, and the question",Where is John? 
438,bedroom,,Where is Daniel? 
439,garden,,Where is John? 
440,bedroom,"the, the, the, the, the, the, the, the",Where is Sandra? 
441,hallway,,Where is Daniel? 
442,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
443,garden,"Answer: She is in the kitchen.

Question: What is",Where is Mary? 
444,bedroom,"and the, as the, his, as the, as the, his",Where is Daniel? 
445,garden,,Where is Daniel? 
446,bedroom,"he, and the mosts, and her, and her, and her",Where is Sandra? 
447,hallway,,Where is Daniel? 
448,garden,,Where is Daniel? 
449,kitchen,"Andy, her, and the, and, and, and, she",Where is Sandra? 
450,kitchen,"he, his, the, the, the, the, the, his",Where is John? 
451,kitchen,,Where is John? 
452,kitchen,,Where is Sandra? 
453,garden,"She did so, and so, and so, and so, and so",Where is Sandra? 
454,bathroom,"of the most desirable, in the most desirable, in the most",Where is Sandra? 
455,kitchen,"the
the, the, and the, and the, and the,",Where is Sandra? 
456,bedroom,"he, the, he, the, he, the, he,",Where is Mary? 
457,hallway,"to
"" to
"" to",Where is John? 
458,garden,".
.
.
.
.
.
.",Where is John? 
459,hallway,"the, the, the, the, the, the, the,",Where is Sandra? 
460,bathroom,"1820001st, he, the, and",Where is Sandra? 
461,garden,"and the sound of the
and the sound of the sound of the sound",Where is Sandra? 
462,bedroom,"Why, and so, and so, and so, and so, and",Where is John? 
463,office,"to the, and the, and from the, and from the,",Where is John? 
464,garden,,Where is John? 
465,garden,"the, the bay, the bay, the shore, the shore, the",Where is Sandra? 
466,bedroom,"""well, the, and, and, and, and, and",Where is Daniel? 
467,bedroom,,Where is Daniel? 
468,bedroom,,Where is Sandra? 
469,office,,Where is John? 
470,hallway,,Where is Mary? 
471,office,,Where is Mary? 
472,office,"he, and his, and his, and his, and his, and",Where is Mary? 
473,bathroom,,Where is John? 
474,kitchen,"Well, and that's, and that's, and so,",Where is John? 
475,garden,,Where is John? 
476,bathroom,,Where is Mary? 
477,kitchen,"Well, which, the, which, which, which, the, which",Where is Sandra? 
478,garden,"to, and
to, and
to, and
to,",Where is John? 
479,bathroom,"the, the, the, the, the, the, the, the",Where is John? 
480,bedroom,"so, so, so, so, so, so, so, so",Where is Sandra? 
481,bedroom,,Where is Sandra? 
482,hallway,"the, and, and, and, and, and, and,",Where is Daniel? 
483,hallway,,Where is John? 
484,garden,"in the, and, and, and, and, and, and,",Where is John? 
485,bedroom,"] the, and the, and the, and, and, the,",Where is Daniel? 
486,bathroom,"What'much, all the",Where is Sandra? 
487,hallway,"""I, and the truth of the truth of the truth of the truth",Where is Daniel? 
488,bedroom,"and the, and no doubt, and no way, and no doubt,",Where is John? 
489,bathroom,.,Where is Daniel? 
490,kitchen,"the most of the most of the most des, the most holy, the",Where is Daniel? 
491,bedroom,"the truth, in the truth, in the truth, in the truth,",Where is John? 
492,bedroom,,Where is John? 
493,garden,"Well, and, and, and, and, and, and, and",Where is John? 
494,garden,"""I'm",Where is John? 
495,kitchen,,Where is Mary? 
496,kitchen,"He. The red. ""the
He.
He.",Where is Mary? 
497,bedroom,"```c, and the way to the way to the way to the",Where is Sandra? 
498,hallway,"```
```
```
```
```
```
```",Where is John? 
499,hallway,"the, the, the, the, the, the, the,",Where is John? 
500,kitchen,,Where is Daniel? 
501,garden,"<in the, the, the, the, the, the,",Where is Daniel? 
502,bathroom,,Where is Daniel? 
503,hallway,"the us, the, and, and, and, and, and,",Where is John? 
504,bathroom,,Where is Daniel? 
505,kitchen,"the, his, his, the",Where is Mary? 
506,bedroom,"Answer: Sandra is a character in the story ""The Wings",Where is Sandra? 
507,office,"Answer: He is in the office.

</context>",Where is Daniel? 
508,office,,Where is Daniel? 
509,bedroom,,Where is Daniel? 
510,bedroom,"50n, to20n, and 50s,",Where is John? 
511,office,,Where is Mary? 
512,bedroom,"the, the",Where is Mary? 
513,bedroom,"the, so, so, so, so, so, so, so",Where is Mary? 
514,office,"""Well, and the, andy, and, and, and",Where is Daniel? 
515,bathroom,,Where is Mary? 
516,bathroom,"he, and was and was and was and was and was and was and",Where is Daniel? 
517,bedroom,"and, I, the, and the,",Where is Sandra? 
518,hallway,,Where is Daniel? 
519,garden,,Where is Daniel? 
520,office,,Where is Sandra? 
521,office,,Where is Daniel? 
522,hallway,I.,Where is Daniel? 
523,hallway,"no, the",Where is Daniel? 
524,garden,"andc, andc, andc, andc, and, and",Where is Sandra? 
525,hallway,Answer: She is in the kitchen.,Where is Mary? 
526,office,"in the
in the middle of the
in the middle of the middle",Where is Daniel? 
527,garden,Answer: He is in the garden.,Where is Daniel? 
528,garden,,Where is Daniel? 
529,hallway,,Where is Mary? 
530,garden,,Where is John? 
531,garden,"Answer: He is in the garden.

Question: Who is",Where is John? 
532,garden,"their, the
their, the
well-in'y",Where is John? 
533,office,"to.
he.
he.
he.
he,",Where is Sandra? 
534,bathroom,,Where is Daniel? 
535,garden,,Where is Sandra? 
536,bedroom,Answer: Sandra is in the garden.,Where is Sandra? 
537,hallway,,Where is Sandra? 
538,hallway,"the wall, the, and the, the, the, the, the",Where is Sandra? 
539,bedroom,"its, the, and, which, the, and, the,",Where is Sandra? 
540,garden,"the, and the, and the, and, and, and, and",Where is John? 
541,office,"which.
which.
which.
which.
which.",Where is Mary? 
542,hallway,to,Where is Daniel? 
543,hallway,the,Where is John? 
544,kitchen,,Where is Daniel? 
545,garden,"of the, by the, in the, by the, in the,",Where is Sandra? 
546,kitchen,,Where is Mary? 
547,kitchen,"and, but the, but I know,",Where is Mary? 
548,hallway,,Where is John? 
549,bedroom,"the, the, the, and the, and the, and,",Where is Daniel? 
550,bedroom,,Where is John? 
551,bathroom,Answer: John is in the kitchen.,Where is John? 
552,office,,Where is John? 
553,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
