,target,output,question
223,Bill,,Who did Mary give the apple to? 
224,apple,Whatnot.,What did Bill give to Mary? 
225,football,,What did Jeff give to Fred? 
226,Jeff,,Who gave the football to Fred? 
227,football,"so, and so he, and so he, and so, and so",What did Jeff give to Fred? 
228,football,"the.
He.
He.
He.
He.",What did Jeff give to Fred? 
229,football,,What did Jeff give to Fred? 
230,apple,"He. The


He.
He. The. He",What did Fred give to Bill? 
231,Bill,"""street, and he washer, and he washer, and he",Who did Fred give the apple to? 
232,Fred,```merely.,Who gave the apple to Bill? 
233,Fred,in the most of the most of the most of the most of the,Who gave the apple to Bill? 
234,Fred,"""
""
""
""
""
""
""",Who gave the apple? 
235,Bill,"y, no",Who gave the football to Mary? 
236,Bill,```,Who gave the football? 
237,football,"of the
of the",What did Bill give to Mary? 
238,Bill,"the, the, the, the, the, the, the, which",Who gave the football to Mary? 
239,Bill,"to be, and to, and, his, to, and, and",Who gave the football? 
240,Fred,to the,Who gave the football to Bill? 
241,Fred,,Who gave the football? 
242,Fred,Answer: Fred passed the football to Bill.,Who gave the football to Bill? 
243,Bill,"```s.
```s.
```s.
```s",Who gave the football to Fred? 
244,football,1820101018201,What did Bill give to Fred? 
245,football,"</
</
the, the, the, to, the,",What did Jeff give to Mary? 
246,Mary,the.,Who gave the football? 
247,Mary,"Oh, his


Oh, his
Oh, his,Oh",Who gave the football? 
248,Bill,"""Well. He, and the, and, and, and,",Who gave the apple? 
249,Mary,"Well.
He's.
Well.
He's",Who gave the apple to Bill? 
250,apple,"```k, and
```c, and, and, and,",What did Mary give to Fred? 
251,Fred,"Well, the most of the most, the most, the most, the",Who received the apple? 
252,Mary,"the, the apple, the apple, the apple, the apple, the",Who gave the apple? 
253,Jeff,Answer: Fred gave the apple to Jeff.,Who received the apple? 
254,apple,Answer: Fred gave Jeff the apple.,What did Fred give to Jeff? 
255,Fred,,Who received the milk? 
256,Jeff,,Who gave the milk to Fred? 
257,Jeff,"""Well-truck, the, and the, and the",Who gave the milk? 
258,football,"their's
in the
thee.",What did Bill give to Mary? 
259,Mary,,Who did Fred give the milk to? 
260,Jeff,"</there, the, the",Who gave the apple to Mary? 
261,Fred,,Who gave the apple to Mary? 
262,Mary,"so, the, the, the, the, the, the, the",Who gave the apple? 
263,apple,"in, and
He, and, and, and, and,",What did Mary give to Bill? 
264,apple,"""the man who, the man who, the man who, the man",What did Mary give to Bill? 
265,football,```,What did Fred give to Bill? 
266,Fred,"Wellington, their, the, their, and, the, their",Who gave the football? 
267,Fred,,Who gave the football to Bill? 
268,Mary,,Who did Bill give the football to? 
269,Mary,,Who gave the football? 
270,Mary,Answer: Jeff grabbed the apple there.,Who received the apple? 
271,Mary,he.,Who gave the apple? 
272,apple,Answer: She gave him an apple.,What did Mary give to Jeff? 
273,Bill,and the most of the most of the most of the most of the most,Who gave the apple to Jeff? 
274,apple,,What did Jeff give to Fred? 
275,Mary,"y, and the mosty, and the mosty, andy,",Who received the football? 
276,Mary,"his.
to.


to the",Who received the football? 
277,football,"the






""the
""the
""",What did Mary give to Jeff? 
278,Mary,"""You.
""You.
""You know.
""",Who did Jeff give the football to? 
279,Mary,"The, and the",Who received the football? 
280,Fred,,Who gave the apple? 
281,apple,"the river, the, the, the river, the, the, the",What did Mary give to Fred? 
282,Fred,,Who gave the apple to Mary? 
283,Fred,,Who received the apple? 
284,apple,"the, the
the, the, the, the, the,",What did Fred give to Mary? 
285,Fred,"of the, of the, of the, and of the, and of",Who gave the apple? 
286,Fred,"que
heriuris, the",Who gave the apple to Bill? 
287,Fred,"she, her, her, she, she, her, she, she",Who gave the apple to Bill? 
288,apple,"He.
He.
And.
He.

And",What did Fred give to Bill? 
289,Bill,"to her
he, and heed, and heed, and he",Who gave the apple to Mary? 
290,Mary,Answer: Mary handed the milk to Bill.,Who gave the milk to Bill? 
291,Bill,Answer: Bill gave the milk to Mary.,Who gave the milk? 
292,Mary,,Who gave the milk to Bill? 
293,Bill,"<in the. The.

<in the.",Who did Mary give the milk to? 
294,apple,"in the, in the, in the, in the, in the,",What did Jeff give to Fred? 
295,milk,"the.
```",What did Mary give to Jeff? 
296,Mary,"He.
He.
He.
He.
He.",Who gave the milk? 
297,milk,"and the, and to, and, and, and, and, and",What did Mary give to Jeff? 
298,milk,"And so,
And",What did Mary give to Jeff? 
299,Bill,,Who gave the milk to Jeff? 
300,football,```,What did Mary give to Fred? 
301,Fred,"He had.
He had.
He had",Who did Mary give the football to? 
302,Mary,,Who gave the football to Fred? 
303,Mary,the. Theodore. Theodore. Theodore. Theodore. The,Who did Fred give the apple to? 
304,Fred,"the.


the.

the.
the.",Who gave the apple to Mary? 
305,Jeff,Answer: Coningsby gave the apple to Mary.,Who gave the apple to Mary? 
306,Mary,"softened, the blood, the, the, the, the, he",Who did Jeff give the apple to? 
307,milk,Answer: What is: What is: What did you:,What did Mary give to Fred? 
308,Fred,,Who did Mary give the milk to? 
309,Fred,Answer: Fred,Who received the milk? 
310,Mary,Answer: Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,"well, the, in his, the, in his, the, in",Who gave the football? 
312,football,"the, the, the, the, the, the, the, the",What did Bill give to Mary? 
313,apple,"I, you, and me, and she, and she, and she",What did Bill give to Mary? 
314,Bill,"was, in the
in'und like that, in the",Who did Jeff give the football to? 
315,milk,"is, the, the, and, the, and, the,is",What did Jeff give to Bill? 
316,Bill,of the letter to the letter of the letter of the letter of the letter,Who received the milk? 
317,milk,Answer: Jeff gave Bill the milk.,What did Jeff give to Bill? 
318,apple,Answer: Fred gave her the apple.,What did Fred give to Mary? 
319,Fred,"Mary, and Mary, and the, and Mary.",Who did Mary give the apple to? 
320,Mary,"```olus.
```olus.
```olus.",Who gave the apple? 
321,apple,"to the, to the, to which he, to which, to which",What did Mary give to Bill? 
322,Mary,,Who did Jeff give the football to? 
323,Mary,Answer: Mary,Who received the football? 
324,Mary,Answer: Jeff,Who received the football? 
325,Bill,Answer: Bill handed the football to Mary.,Who gave the football to Mary? 
326,Bill,"the
the, the, the, the, the, the, the",Who gave the football? 
327,Jeff,,Who received the apple? 
328,apple,"the, the social, the, the, the, the, the",What did Bill give to Jeff? 
329,apple,"so, the
```c, the
```s, the
```",What did Bill give to Jeff? 
330,apple,and the,What did Fred give to Mary? 
331,apple,"He. He. He. He. He. He.
He",What did Fred give to Mary? 
332,Fred,,Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,"18, the, the, the, the, the",What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,"the, and the, and the, and the, and the, and",What did Mary give to Fred? 
337,apple,"You, so, in his, in his, and could, in his",What did Fred give to Mary? 
338,apple,well.,What did Fred give to Mary? 
339,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,You.,What did Fred give to Bill? 
341,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,"Why should. Why should. Why should.
```",Who received the apple? 
343,apple,,What did Fred give to Bill? 
344,apple,"to, when he, when he, to, when he, to",What did Fred give to Bill? 
345,milk,,What did Mary give to Jeff? 
346,Mary,```,Who gave the milk to Jeff? 
347,Jeff,Answer: Jeff handed the milk to Fred.,Who gave the milk? 
348,Fred,Answer: Fred.,Who received the milk? 
349,Jeff,"in the, the, the, the, the, the, the",Who gave the milk to Fred? 
350,Jeff,"their, and the
their, and the
their",Who gave the milk? 
351,Mary,"-
```",Who gave the milk to Bill? 
352,milk,Answer: Bill gave Jeff the milk.,What did Bill give to Jeff? 
353,Bill,,Who received the milk? 
354,milk,"the, and the, and the, the, and the, the,",What did Jeff give to Bill? 
355,Bill,"""I, the
""I, the
""I, the",Who gave the milk? 
356,Bill,,Who gave the milk to Fred? 
357,Bill,Answer: The milk was given to Fred by his mother.,Who gave the milk to Fred? 
358,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
359,Fred,"""

""
""
""
""",Who did Jeff give the apple to? 
360,Mary,"Well, so.
Well, and theWell, and the.",Who received the apple? 
361,Bill,"He.
He.
He.
""He.
""",Who did Mary give the apple to? 
362,apple,Mary.,What did Mary give to Bill? 
363,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,Answer: Mary handed the apple to Bill.,Who received the apple? 
365,Jeff,"Well, and he's, and he, and he, and the",Who received the apple? 
366,Jeff,to the,Who gave the apple? 
367,Bill,of the most of the most of the most of the most of the,Who received the football? 
368,Bill,,Who received the football? 
369,Bill,"the, the, which, the, which, which, the,",Who did Mary give the football to? 
370,Fred,"""
""
""
""

""
""
""",Who did Mary give the football to? 
371,Mary,He. He. He. He. He. He. He.,Who gave the football to Fred? 
372,Fred,"well, and so, and so, and so, and so, and",Who gave the football to Mary? 
373,Jeff,"the, the, the, the, and of the, and of the",Who did Mary give the football to? 
374,football,".








""Wellington,",What did Mary give to Jeff? 
375,Fred,"and the, and the, and the, and the, and the,",Who received the apple? 
376,Fred,".
.
. The, and nobody, and nobody, and",Who gave the apple? 
377,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple? 
378,apple,"the, with his, with the, with his, with his, the",What did Fred give to Bill? 
379,Fred,,Who did Bill give the apple to? 
380,milk,Answer: She gave him a letter from her mother.,What did Mary give to Bill? 
381,Bill,Answer: The General Boyce gave the milk to Mary.,Who gave the milk? 
382,milk,,What did Mary give to Fred? 
383,milk,"their, and
their, and
their, and",What did Fred give to Mary? 
384,milk,,What did Fred give to Mary? 
385,football,"the





""the.
""the.",What did Bill give to Mary? 
386,Mary,,Who did Bill give the football to? 
387,football,"He've.
""
""

But the
""",What did Fred give to Mary? 
388,Fred,,Who did Mary give the football to? 
389,Mary,"“Young.

“Young.",Who gave the football? 
390,Fred,Answer: Fred gave the apple to Jeff.,Who gave the apple? 
391,apple,Answer: He gave him a piece of apple.,What did Fred give to Jeff? 
392,Fred,"he, and he, and the, and, and, and the,",Who received the apple? 
393,Fred,"the, the, the, the, the, the, the, the",Who received the apple? 
394,Jeff,"the. The. The. The. ""apple. The. The.",Who gave the apple to Fred? 
395,Mary,"Why. He, and why. He, for the."" He."" He",Who gave the apple? 
396,Bill,Answer: Bill.,Who did Mary give the apple to? 
397,Fred,"R, and the, and, and, and, and, and",Who gave the apple to Bill? 
398,Fred,"<
and, the, and, and, and,",Who did Bill give the apple to? 
399,Fred,"hardy, the, the, the, which washer, the,",Who received the apple? 
400,Mary,,Who gave the football to Fred? 
401,Fred,,Who did Mary give the football to? 
402,Fred,"upon me, and upon my shoulder and the, and upon me, and",Who did Mary give the football to? 
403,Fred,to.,Who gave the apple to Jeff? 
404,apple,"So, and, and, and, and so, and so,",What did Fred give to Jeff? 
405,apple,Answer: An apple.,What did Fred give to Bill? 
406,Fred,Answer: Bill gave the apple to Fred.,Who gave the apple? 
407,Fred,Answer: Bill handed the apple to Fred.,Who received the apple? 
408,Fred,,Who gave the apple to Jeff? 
409,apple,"And, what,
And",What did Fred give to Jeff? 
410,milk,Answer: Bill handed the milk to Jeff.,What did Bill give to Jeff? 
411,Jeff,,Who gave the milk to Bill? 
412,milk,"1,


1,


1,",What did Jeff give to Bill? 
413,milk,his,What did Jeff give to Bill? 
414,Jeff,"the, the, the, the, the",Who gave the milk to Mary? 
415,milk,Answer: Fred gave Jeff the milk.,What did Fred give to Jeff? 
416,milk,Answer: Jeff gave Fred the milk.,What did Jeff give to Fred? 
417,Fred,"of the, and to be, and to be, and to be,",Who received the milk? 
418,Jeff,,Who did Fred give the milk to? 
419,Jeff,"I, and the, andy.",Who gave the milk to Fred? 
420,Fred,,Who gave the football? 
421,Fred,,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,"""What was her, her,",What did Mary give to Fred? 
424,Fred,,Who gave the football to Mary? 
425,apple,"and her, and could not, and could not, her, and",What did Fred give to Bill? 
426,Fred,Answer: Bill handed the apple to Fred.,Who received the apple? 
427,apple,"the, and the, and the, and the, and the, and",What did Fred give to Mary? 
428,Fred,,Who received the apple? 
429,Mary,"the, the, the, the, the, the, the, the",Who gave the apple? 
430,Jeff,,Who did Fred give the apple to? 
431,apple,,What did Fred give to Jeff? 
432,Fred,Answer: Fred,Who gave the apple to Jeff? 
433,Jeff,,Who received the apple? 
434,Mary,,Who received the football? 
435,apple,,What did Bill give to Mary? 
436,Mary,,Who did Bill give the apple to? 
437,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple? 
438,Fred,,Who received the apple? 
439,Mary,"in her, her, and so, her, her, her,",Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,"the, which, which, the, which, which, which, which",Who did Bill give the apple to? 
442,apple,"the, the, the, the, the, the, the,",What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,"the, the, the, the, and the, whichgiven,",Who gave the apple? 
445,apple,"to him, and the, and Mary's, and the, and",What did Mary give to Fred? 
446,Fred,"the.
of the.


of the.

of",Who did Mary give the apple to? 
447,milk,"I's, and that sheer, and that sheer, and",What did Mary give to Bill? 
448,Bill,"he, and, and, and, and, and, and, and",Who received the milk? 
449,milk,"well, his, and, and, and, and, and, and",What did Bill give to Mary? 
450,Mary,,Who gave the apple to Bill? 
451,apple,,What did Mary give to Bill? 
452,Bill,"""",Who gave the apple to Fred? 
453,Fred,"He. He. He.
He.
He.
He",Who gave the apple to Bill? 
454,Bill,,Who received the apple? 
455,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
456,Mary,Answer: Mary gave the milk.,Who gave the milk? 
457,Fred,"s
in, thet, in the",Who did Mary give the milk to? 
458,Mary,s all the most of the most desirable.,Who gave the milk? 
459,milk,and the,What did Fred give to Jeff? 
460,Mary,,Who gave the milk? 
461,milk,,What did Mary give to Bill? 
462,Bill,"in, in my, in the most, in",Who did Jeff give the football to? 
463,football,"He.
He.
He.
He.",What did Jeff give to Bill? 
464,football,"the theirs, and the
the, and theirs, and their",What did Jeff give to Bill? 
465,Bill,to the,Who did Fred give the apple to? 
466,Bill,"an, and so, her,",Who gave the apple to Fred? 
467,apple,"and, the, the,",What did Bill give to Fred? 
468,Bill,"in his
in the
in the
in the
in the",Who gave the apple to Fred? 
469,Jeff,"in a letter to her letter to her
y, but nother",Who gave the apple to Fred? 
470,Fred,,Who gave the apple? 
471,apple,"the, and the, and the, and the, and the, and",What did Fred give to Mary? 
472,Mary,Answer: Mary gave the apple to Fred.,Who received the apple? 
473,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple? 
474,apple,Answer: She gave him an apple.,What did Mary give to Bill? 
475,apple,Answer: She gave him an apple.,What did Mary give to Fred? 
476,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
477,Fred,,Who gave the apple to Bill? 
478,Bill,Answer: Mary gave the apple to Fred.,Who gave the apple to Fred? 
479,Fred,"y, shearmeditation.",Who gave the apple to Bill? 
480,Fred,,Who gave the apple? 
481,Fred,"the, the, the, the, the, the, the, the",Who gave the apple? 
