,target,output,question
396,bedroom,,Where is the apple? 
397,bedroom,,Where is the apple? 
398,garden,,Where is the football? 
399,garden,,Where is the football? 
400,bathroom,,Where is the milk? 
401,bathroom,,Where is the milk? 
402,garden,,Where is the football? 
403,garden,,Where is the football? 
404,garden,,Where is the football? 
405,hallway,,Where is the football? 
406,bathroom,,Where is the football? 
407,bathroom,,Where is the football? 
408,bathroom,,Where is the football? 
409,bathroom,,Where is the football? 
410,garden,,Where is the milk? 
411,garden,,Where is the milk? 
412,bedroom,,Where is the apple? 
413,bedroom,,Where is the apple? 
414,bedroom,,Where is the apple? 
415,bedroom,,Where is the football? 
416,bedroom,,Where is the football? 
417,hallway,,Where is the apple? 
418,hallway,,Where is the apple? 
419,office,,Where is the football? 
420,kitchen,,Where is the apple? 
421,kitchen,,Where is the apple? 
422,kitchen,,Where is the apple? 
423,kitchen,,Where is the apple? 
424,kitchen,,Where is the milk? 
425,bathroom,,Where is the milk? 
426,bathroom,,Where is the milk? 
427,kitchen,,Where is the milk? 
428,kitchen,,Where is the milk? 
429,kitchen,,Where is the milk? 
430,bedroom,,Where is the football? 
431,bedroom,,Where is the football? 
432,office,,Where is the apple? 
433,hallway,,Where is the apple? 
434,bedroom,,Where is the apple? 
435,kitchen,,Where is the apple? 
436,kitchen,,Where is the football? 
437,kitchen,,Where is the football? 
438,hallway,,Where is the milk? 
439,hallway,,Where is the milk? 
440,bathroom,,Where is the milk? 
441,hallway,,Where is the milk? 
442,hallway,,Where is the milk? 
443,garden,,Where is the apple? 
444,garden,,Where is the apple? 
445,hallway,,Where is the football? 
446,hallway,,Where is the football? 
447,hallway,,Where is the football? 
448,bathroom,,Where is the milk? 
449,kitchen,,Where is the apple? 
450,garden,,Where is the milk? 
451,hallway,,Where is the football? 
452,hallway,,Where is the football? 
453,garden,,Where is the milk? 
454,garden,,Where is the milk? 
455,bedroom,,Where is the milk? 
456,bedroom,,Where is the milk? 
457,hallway,,Where is the milk? 
458,office,,Where is the milk? 
459,office,,Where is the milk? 
460,bathroom,,Where is the apple? 
461,bathroom,,Where is the apple? 
462,bathroom,,Where is the football? 
463,bedroom,,Where is the football? 
464,hallway,,Where is the milk? 
465,garden,,Where is the milk? 
466,garden,,Where is the milk? 
467,hallway,,Where is the football? 
468,hallway,,Where is the football? 
469,hallway,,Where is the football? 
470,garden,,Where is the football? 
471,garden,,Where is the football? 
472,garden,,Where is the football? 
473,garden,,Where is the milk? 
474,garden,,Where is the milk? 
475,hallway,,Where is the football? 
476,hallway,,Where is the football? 
477,hallway,,Where is the football? 
478,hallway,,Where is the football? 
479,kitchen,,Where is the milk? 
480,office,,Where is the football? 
481,office,,Where is the football? 
482,kitchen,,Where is the football? 
483,kitchen,,Where is the apple? 
484,kitchen,,Where is the apple? 
485,bedroom,,Where is the apple? 
486,bathroom,,Where is the football? 
487,bathroom,,Where is the milk? 
488,bathroom,,Where is the milk? 
489,bathroom,,Where is the football? 
490,bathroom,,Where is the apple? 
491,bathroom,,Where is the apple? 
492,office,,Where is the apple? 
493,bedroom,,Where is the apple? 
494,bedroom,,Where is the apple? 
495,office,,Where is the football? 
496,hallway,,Where is the apple? 
497,bedroom,,Where is the football? 
498,hallway,,Where is the milk? 
499,hallway,,Where is the milk? 
500,office,,Where is the apple? 
501,office,,Where is the apple? 
502,garden,,Where is the milk? 
503,garden,,Where is the milk? 
504,bedroom,,Where is the milk? 
505,bedroom,,Where is the milk? 
506,bedroom,,Where is the apple? 
507,kitchen,,Where is the football? 
508,kitchen,,Where is the milk? 
509,kitchen,,Where is the milk? 
510,office,,Where is the football? 
511,office,,Where is the football? 
512,office,,Where is the football? 
513,office,,Where is the milk? 
514,office,,Where is the football? 
515,office,,Where is the apple? 
516,office,,Where is the apple? 
517,office,,Where is the apple? 
518,hallway,,Where is the apple? 
519,bathroom,,Where is the apple? 
520,office,,Where is the apple? 
521,office,,Where is the apple? 
522,office,,Where is the apple? 
523,hallway,,Where is the football? 
524,garden,,Where is the football? 
525,hallway,,Where is the football? 
526,hallway,,Where is the milk? 
527,garden,,Where is the milk? 
528,office,,Where is the apple? 
529,office,,Where is the apple? 
530,bedroom,,Where is the football? 
531,bedroom,,Where is the apple? 
532,hallway,,Where is the football? 
533,hallway,,Where is the milk? 
534,kitchen,,Where is the apple? 
535,kitchen,,Where is the apple? 
536,kitchen,,Where is the milk? 
537,kitchen,,Where is the milk? 
538,garden,,Where is the football? 
539,office,,Where is the football? 
540,office,,Where is the football? 
541,garden,,Where is the milk? 
542,bathroom,,Where is the apple? 
543,bedroom,,Where is the apple? 
544,office,,Where is the milk? 
545,bathroom,,Where is the milk? 
546,bathroom,,Where is the milk? 
547,bathroom,,Where is the milk? 
548,hallway,,Where is the football? 
549,bathroom,,Where is the apple? 
550,bathroom,,Where is the football? 
551,hallway,,Where is the apple? 
552,hallway,,Where is the apple? 
553,bathroom,,Where is the milk? 
554,garden,,Where is the milk? 
555,office,,Where is the milk? 
556,office,,Where is the milk? 
557,bathroom,,Where is the milk? 
558,office,,Where is the apple? 
559,bedroom,,Where is the milk? 
560,bathroom,,Where is the apple? 
561,bathroom,,Where is the apple? 
562,bathroom,,Where is the apple? 
563,garden,,Where is the football? 
564,office,,Where is the football? 
565,bedroom,,Where is the milk? 
566,hallway,,Where is the apple? 
567,office,,Where is the apple? 
568,bedroom,,Where is the milk? 
569,bedroom,,Where is the milk? 
570,bedroom,,Where is the milk? 
571,bathroom,,Where is the apple? 
572,office,,Where is the milk? 
573,office,,Where is the milk? 
574,bathroom,,Where is the milk? 
575,bedroom,,Where is the milk? 
576,bathroom,,Where is the milk? 
577,bathroom,,Where is the milk? 
578,bathroom,,Where is the milk? 
579,hallway,,Where is the football? 
580,office,,Where is the football? 
581,office,,Where is the football? 
582,garden,,Where is the milk? 
583,garden,,Where is the milk? 
584,garden,,Where is the milk? 
585,garden,,Where is the milk? 
586,garden,,Where is the milk? 
587,garden,,Where is the milk? 
588,garden,,Where is the milk? 
589,bedroom,,Where is the apple? 
590,kitchen,,Where is the milk? 
591,bedroom,,Where is the apple? 
592,bedroom,,Where is the apple? 
593,bedroom,,Where is the apple? 
594,hallway,,Where is the milk? 
595,hallway,,Where is the milk? 
596,hallway,,Where is the milk? 
597,kitchen,,Where is the football? 
598,garden,,Where is the apple? 
599,kitchen,,Where is the apple? 
600,kitchen,,Where is the apple? 
601,hallway,,Where is the football? 
602,garden,,Where is the apple? 
603,hallway,,Where is the football? 
604,bedroom,,Where is the football? 
605,bedroom,,Where is the milk? 
606,bedroom,,Where is the milk? 
607,bathroom,,Where is the milk? 
608,hallway,,Where is the apple? 
609,garden,,Where is the apple? 
610,garden,,Where is the apple? 
611,garden,,Where is the apple? 
612,garden,,Where is the apple? 
613,garden,,Where is the apple? 
614,garden,,Where is the apple? 
615,hallway,,Where is the apple? 
616,hallway,,Where is the apple? 
617,garden,,Where is the football? 
618,kitchen,,Where is the milk? 
619,bedroom,,Where is the football? 
620,bedroom,,Where is the football? 
621,bedroom,,Where is the football? 
622,bathroom,,Where is the apple? 
623,garden,,Where is the apple? 
624,kitchen,,Where is the football? 
625,kitchen,,Where is the football? 
626,kitchen,,Where is the milk? 
627,bathroom,,Where is the milk? 
628,bathroom,,Where is the milk? 
629,bathroom,,Where is the football? 
630,kitchen,,Where is the apple? 
631,kitchen,,Where is the apple? 
632,kitchen,,Where is the apple? 
633,office,,Where is the milk? 
634,garden,,Where is the football? 
635,garden,,Where is the football? 
636,garden,,Where is the milk? 
637,garden,,Where is the milk? 
638,garden,,Where is the milk? 
639,office,,Where is the milk? 
640,office,,Where is the apple? 
641,bathroom,,Where is the milk? 
642,bathroom,,Where is the milk? 
643,office,,Where is the apple? 
644,garden,,Where is the football? 
645,office,,Where is the milk? 
646,office,,Where is the milk? 
647,garden,,Where is the football? 
648,garden,,Where is the football? 
649,office,,Where is the apple? 
650,office,,Where is the apple? 
651,garden,,Where is the football? 
652,garden,,Where is the football? 
653,garden,,Where is the football? 
654,garden,,Where is the football? 
655,garden,,Where is the apple? 
656,bathroom,,Where is the football? 
657,garden,,Where is the apple? 
658,garden,,Where is the apple? 
659,office,,Where is the football? 
660,office,,Where is the football? 
661,hallway,,Where is the apple? 
662,hallway,,Where is the apple? 
663,hallway,,Where is the apple? 
664,kitchen,,Where is the apple? 
665,garden,,Where is the football? 
666,garden,,Where is the milk? 
667,hallway,,Where is the apple? 
668,hallway,,Where is the apple? 
669,bathroom,,Where is the football? 
670,bathroom,,Where is the football? 
671,bathroom,,Where is the football? 
672,bathroom,,Where is the milk? 
673,bathroom,,Where is the milk? 
674,garden,,Where is the football? 
675,garden,,Where is the football? 
676,garden,,Where is the football? 
677,bathroom,,Where is the milk? 
678,bathroom,,Where is the milk? 
679,bedroom,,Where is the milk? 
680,bedroom,,Where is the football? 
681,bedroom,,Where is the milk? 
682,bathroom,,Where is the football? 
683,office,,Where is the football? 
684,kitchen,,Where is the apple? 
685,garden,,Where is the football? 
686,garden,,Where is the football? 
687,bathroom,,Where is the football? 
688,bathroom,,Where is the football? 
689,bedroom,,Where is the apple? 
690,bedroom,,Where is the apple? 
691,bedroom,,Where is the apple? 
692,office,,Where is the milk? 
693,office,,Where is the milk? 
694,bathroom,,Where is the apple? 
695,bathroom,,Where is the apple? 
696,kitchen,,Where is the football? 
697,kitchen,,Where is the football? 
698,garden,,Where is the football? 
699,bathroom,,Where is the milk? 
700,bathroom,,Where is the milk? 
701,bathroom,,Where is the milk? 
702,bathroom,,Where is the milk? 
703,office,,Where is the apple? 
704,bedroom,,Where is the football? 
705,bedroom,,Where is the football? 
706,bedroom,,Where is the football? 
707,bedroom,,Where is the football? 
708,bedroom,,Where is the football? 
709,garden,,Where is the milk? 
710,garden,,Where is the apple? 
711,garden,,Where is the apple? 
712,garden,,Where is the apple? 
713,garden,,Where is the milk? 
714,office,,Where is the milk? 
715,office,,Where is the milk? 
716,kitchen,,Where is the football? 
717,kitchen,,Where is the football? 
718,office,,Where is the milk? 
719,garden,,Where is the apple? 
720,garden,,Where is the apple? 
721,bedroom,,Where is the football? 
722,hallway,,Where is the football? 
723,office,,Where is the football? 
724,office,,Where is the football? 
725,office,,Where is the football? 
726,kitchen,,Where is the football? 
727,kitchen,,Where is the apple? 
728,kitchen,,Where is the football? 
729,bedroom,,Where is the milk? 
730,bathroom,,Where is the apple? 
731,bathroom,,Where is the football? 
732,bathroom,,Where is the milk? 
733,bathroom,,Where is the football? 
734,bathroom,,Where is the milk? 
735,bathroom,,Where is the football? 
736,bathroom,,Where is the milk? 
737,bathroom,,Where is the milk? 
738,bathroom,,Where is the milk? 
739,garden,,Where is the apple? 
740,garden,,Where is the apple? 
741,bedroom,,Where is the football? 
742,bathroom,,Where is the football? 
743,bathroom,,Where is the football? 
744,hallway,,Where is the milk? 
745,hallway,,Where is the milk? 
746,hallway,,Where is the milk? 
747,kitchen,,Where is the football? 
748,hallway,,Where is the milk? 
749,office,,Where is the football? 
750,hallway,,Where is the football? 
751,garden,,Where is the football? 
752,garden,,Where is the football? 
753,garden,,Where is the football? 
754,kitchen,,Where is the apple? 
755,kitchen,,Where is the apple? 
756,bedroom,,Where is the football? 
757,bedroom,,Where is the football? 
758,bedroom,,Where is the football? 
759,kitchen,,Where is the apple? 
760,office,,Where is the milk? 
761,office,,Where is the milk? 
762,kitchen,,Where is the apple? 
763,bathroom,,Where is the apple? 
764,kitchen,,Where is the milk? 
765,kitchen,,Where is the milk? 
766,bathroom,,Where is the apple? 
767,bathroom,,Where is the apple? 
768,kitchen,,Where is the milk? 
769,garden,,Where is the football? 
770,garden,,Where is the football? 
771,garden,,Where is the football? 
772,garden,,Where is the football? 
773,garden,,Where is the football? 
774,kitchen,,Where is the football? 
775,office,,Where is the football? 
776,bathroom,,Where is the apple? 
777,office,,Where is the football? 
778,office,,Where is the apple? 
779,bathroom,,Where is the apple? 
780,garden,,Where is the milk? 
781,bathroom,,Where is the apple? 
782,garden,,Where is the football? 
783,kitchen,,Where is the football? 
784,office,,Where is the football? 
785,office,,Where is the football? 
786,hallway,,Where is the apple? 
787,bathroom,,Where is the milk? 
788,bathroom,,Where is the milk? 
789,bedroom,,Where is the football? 
790,bedroom,,Where is the football? 
791,bathroom,,Where is the apple? 
792,bathroom,,Where is the apple? 
793,office,,Where is the milk? 
794,hallway,,Where is the apple? 
795,office,,Where is the football? 
796,hallway,,Where is the football? 
797,hallway,,Where is the football? 
798,hallway,,Where is the football? 
799,office,,Where is the apple? 
800,office,,Where is the apple? 
801,kitchen,,Where is the apple? 
802,kitchen,,Where is the milk? 
803,kitchen,,Where is the milk? 
804,bedroom,,Where is the football? 
805,garden,,Where is the apple? 
806,office,,Where is the apple? 
807,office,,Where is the apple? 
808,office,,Where is the apple? 
809,bathroom,,Where is the football? 
810,hallway,,Where is the football? 
811,hallway,,Where is the football? 
812,hallway,,Where is the football? 
813,kitchen,,Where is the milk? 
814,garden,,Where is the apple? 
815,garden,,Where is the apple? 
816,office,,Where is the milk? 
817,garden,,Where is the milk? 
818,garden,,Where is the apple? 
819,office,,Where is the football? 
820,office,,Where is the football? 
821,bedroom,,Where is the apple? 
822,bedroom,,Where is the apple? 
823,bedroom,,Where is the apple? 
824,office,,Where is the milk? 
825,office,,Where is the milk? 
826,kitchen,,Where is the apple? 
827,kitchen,,Where is the apple? 
828,kitchen,,Where is the apple? 
829,hallway,,Where is the football? 
830,garden,,Where is the milk? 
831,bedroom,,Where is the football? 
832,bedroom,,Where is the football? 
833,bedroom,,Where is the football? 
834,garden,,Where is the milk? 
835,garden,,Where is the milk? 
836,garden,,Where is the milk? 
837,kitchen,,Where is the football? 
838,bathroom,,Where is the football? 
839,bedroom,,Where is the milk? 
840,bedroom,,Where is the football? 
841,bedroom,,Where is the football? 
842,office,,Where is the apple? 
843,office,,Where is the apple? 
844,office,,Where is the football? 
845,office,,Where is the football? 
846,kitchen,,Where is the apple? 
847,office,,Where is the football? 
848,bedroom,,Where is the milk? 
849,kitchen,,Where is the football? 
850,bathroom,,Where is the football? 
851,office,,Where is the football? 
852,office,,Where is the football? 
853,bedroom,,Where is the football? 
854,kitchen,,Where is the apple? 
855,office,,Where is the apple? 
856,hallway,,Where is the apple? 
857,bedroom,,Where is the football? 
858,bedroom,,Where is the apple? 
859,bathroom,,Where is the milk? 
860,hallway,,Where is the milk? 
861,hallway,,Where is the milk? 
862,hallway,,Where is the milk? 
863,hallway,,Where is the milk? 
864,hallway,,Where is the football? 
865,hallway,,Where is the football? 
866,hallway,,Where is the football? 
867,bathroom,,Where is the football? 
868,office,,Where is the apple? 
869,kitchen,,Where is the milk? 
870,garden,,Where is the football? 
871,garden,,Where is the football? 
872,garden,,Where is the football? 
873,garden,,Where is the football? 
874,garden,,Where is the football? 
875,bathroom,,Where is the football? 
876,office,,Where is the milk? 
877,bathroom,,Where is the apple? 
878,bathroom,,Where is the football? 
879,office,,Where is the apple? 
880,office,,Where is the apple? 
881,kitchen,,Where is the football? 
882,bathroom,,Where is the milk? 
883,bathroom,,Where is the apple? 
884,bedroom,,Where is the milk? 
885,bedroom,,Where is the milk? 
886,bedroom,,Where is the milk? 
887,bedroom,,Where is the milk? 
888,bedroom,,Where is the apple? 
889,hallway,,Where is the milk? 
890,hallway,,Where is the apple? 
891,hallway,,Where is the milk? 
