,target,output,question
38,garden,,Where was the apple before the bathroom? 
39,garden,"and, and
. Thee, and, and, and, and",Where was the apple before the bathroom? 
40,garden,"""
""
""
He was, and, and,",Where was the football before the hallway? 
41,garden,,Where was the football before the hallway? 
42,garden,,Where was the milk before the hallway? 
43,hallway,"to, and, and, and, and, and, and, and",Where was the milk before the bathroom? 
44,bathroom,,Where was the football before the hallway? 
45,bedroom,"and, the, the, the, the, the, the,",Where was the apple before the bathroom? 
46,bedroom,"the, and, and, and, and, and, and,",Where was the apple before the bathroom? 
47,bedroom,"<in.
the.
the.
the. ""yard",Where was the apple before the bathroom? 
48,bedroom,,Where was the apple before the bathroom? 
49,bedroom,,Where was the milk before the hallway? 
50,kitchen,,Where was the apple before the garden? 
51,garden,"he, the, the, the, the, the, the, the",Where was the apple before the bedroom? 
52,garden,,Where was the football before the kitchen? 
53,bathroom,,Where was the apple before the bedroom? 
54,bathroom,,Where was the apple before the bedroom? 
55,office,,Where was the football before the hallway? 
56,kitchen,"He, the, the, and, his, the, his,",Where was the apple before the office? 
57,office,,Where was the football before the garden? 
58,office,Answer: The football was in the garden.,Where was the football before the bedroom? 
59,garden,"the, the, the, the, the, the, and the,",Where was the apple before the hallway? 
60,hallway,,Where was the football before the bedroom? 
61,bathroom,,Where was the football before the hallway? 
62,bedroom,"the, the, the, the, the, the, the, the",Where was the football before the kitchen? 
63,garden,Answer: In the hallway.,Where was the football before the bathroom? 
64,garden,,Where was the football before the bathroom? 
65,bathroom,"he, and the milk, and the milk, and in the milk,",Where was the milk before the office? 
66,bathroom,,Where was the milk before the office? 
67,bathroom,"the, and the, and the, and, and, and the",Where was the milk before the office? 
68,garden,,Where was the football before the bedroom? 
69,kitchen,,Where was the football before the bathroom? 
70,office,,Where was the football before the hallway? 
71,hallway,,Where was the apple before the garden? 
72,bathroom,"the, the, the, the,",Where was the milk before the kitchen? 
73,kitchen,to be found.,Where was the apple before the bathroom? 
74,garden,Answer: In the kitchen.,Where was the apple before the bathroom? 
75,garden,"he's, the, the, the, his, the, the",Where was the milk before the hallway? 
76,hallway,"well, and, and, and, and, and, and, and",Where was the milk before the office? 
77,garden,Answer: The milk was in the kitchen.,Where was the milk before the hallway? 
78,office,,Where was the apple before the bathroom? 
79,office,"17, the, the, his, the, the, his,",Where was the apple before the bathroom? 
80,kitchen,,Where was the milk before the office? 
81,kitchen,,Where was the milk before the office? 
82,kitchen,,Where was the milk before the office? 
83,bathroom,,Where was the apple before the hallway? 
84,bathroom,Answer: The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
85,garden,,Where was the apple before the bathroom? 
86,bathroom,"was.


was.

was.

was",Where was the milk before the kitchen? 
87,bathroom,,Where was the milk before the kitchen? 
88,garden,.,Where was the milk before the bathroom? 
89,bathroom,"s, the rose.",Where was the football before the bedroom? 
90,hallway,,Where was the milk before the kitchen? 
91,hallway,"<brilliant, and<brilliant,",Where was the milk before the kitchen? 
92,garden,"the, the
the, the, the, the, the, the",Where was the milk before the bedroom? 
93,bedroom,,Where was the football before the kitchen? 
94,kitchen,The,Where was the apple before the bedroom? 
95,kitchen,"s, andy, andy, andy, andy, and",Where was the apple before the hallway? 
96,kitchen,,Where was the apple before the hallway? 
97,hallway,"their, and they were, and they were, and they were",Where was the apple before the kitchen? 
98,bedroom,,Where was the milk before the bathroom? 
99,bathroom,"s, and the
and the
and the
and the
and",Where was the milk before the bedroom? 
100,office,,Where was the milk before the bathroom? 
101,office,"of, and so, and so",Where was the milk before the bathroom? 
102,bedroom,"and so as the latter, the, the, the, the, the",Where was the football before the office? 
103,bedroom,,Where was the football before the office? 
104,office,,Where was the milk before the bathroom? 
105,hallway,,Where was the football before the bathroom? 
106,garden,the,Where was the football before the hallway? 
107,garden,,Where was the football before the hallway? 
108,hallway,Answer: The apple was in the kitchen.,Where was the apple before the bathroom? 
109,hallway,,Where was the apple before the bathroom? 
110,garden,,Where was the apple before the hallway? 
111,garden,so much of the,Where was the apple before the hallway? 
112,hallway,Answer: The football was in the kitchen.,Where was the football before the kitchen? 
113,hallway,,Where was the football before the kitchen? 
114,kitchen,,Where was the apple before the garden? 
115,hallway,"the
the
the
the
the
the
the
the",Where was the milk before the bathroom? 
116,hallway,,Where was the milk before the bathroom? 
117,hallway,was.,Where was the milk before the bathroom? 
118,bedroom,,Where was the football before the office? 
119,bedroom,"""

“yard.",Where was the football before the office? 
120,garden,"he, her, her, she, her, she, she, she",Where was the apple before the kitchen? 
121,garden,Answer: In the kitchen.,Where was the milk before the hallway? 
122,garden,"has, in the",Where was the milk before the hallway? 
123,garden,,Where was the milk before the hallway? 
124,office,,Where was the apple before the garden? 
125,kitchen,Answer: The milk was in the refrigerator.,Where was the milk before the garden? 
126,kitchen,"he, the",Where was the milk before the garden? 
127,kitchen,"Well, and the",Where was the milk before the garden? 
128,office,,Where was the apple before the kitchen? 
129,office,,Where was the apple before the kitchen? 
130,garden,,Where was the milk before the kitchen? 
131,bathroom,"re, andre, andre, andre, andre, and",Where was the milk before the office? 
132,bathroom,"was, the,",Where was the milk before the office? 
133,bathroom,"and the
and. He had. The question, and the.",Where was the milk before the office? 
134,bathroom,"No, and",Where was the apple before the hallway? 
135,garden,"Well.
Well.
Well.
Well.
Well.",Where was the football before the kitchen? 
136,garden,Well.,Where was the football before the kitchen? 
137,garden,Answer: The football was in the hallway.,Where was the football before the kitchen? 
138,bedroom,,Where was the football before the garden? 
139,bedroom,"clock, and the sunset, and the moon's sun's",Where was the football before the garden? 
140,kitchen,,Where was the milk before the bedroom? 
141,kitchen,"sly'oft, the milk and, the wayward'o",Where was the milk before the bedroom? 
142,kitchen,,Where was the milk before the bedroom? 
143,bathroom,"to her, and the",Where was the football before the hallway? 
144,bathroom,have.,Where was the football before the hallway? 
145,office,"yard,",Where was the football before the garden? 
146,garden,Answer: The football was in the bedroom.,Where was the football before the hallway? 
147,garden,,Where was the football before the hallway? 
148,garden,,Where was the football before the hallway? 
149,hallway,"He.
He.
He.
He.
He.",Where was the milk before the kitchen? 
150,kitchen,"her, her, her, her, and her, her, her,",Where was the milk before the office? 
151,garden,,Where was the apple before the bathroom? 
152,garden,,Where was the apple before the bathroom? 
153,bathroom,milk. Daniel went to the stable keeper. Daniel journey,Where was the milk before the kitchen? 
154,bathroom,,Where was the milk before the kitchen? 
155,bathroom,,Where was the apple before the office? 
156,bathroom,,Where was the apple before the office? 
157,bedroom,,Where was the apple before the bathroom? 
158,bedroom,,Where was the apple before the bathroom? 
159,garden,,Where was the apple before the hallway? 
160,office,,Where was the football before the kitchen? 
161,office,</,Where was the apple before the bedroom? 
162,office,,Where was the football before the kitchen? 
163,garden,,Where was the milk before the office? 
164,bathroom,,Where was the milk before the bedroom? 
165,kitchen,,Where was the milk before the office? 
166,kitchen,Well.,Where was the milk before the office? 
167,kitchen,"He could, and she was, she was, she was, she was",Where was the milk before the office? 
168,kitchen,"well, and he's, he's, he's,",Where was the milk before the garden? 
169,bedroom,"He, the,",Where was the milk before the kitchen? 
170,bathroom,,Where was the football before the kitchen? 
171,bathroom,,Where was the football before the kitchen? 
172,bathroom,"the, and the, and the, and the, and, and,",Where was the football before the office? 
173,bathroom,,Where was the football before the office? 
174,bathroom,"in the, the, and of the, and of the, the",Where was the milk before the office? 
175,office,"""I, the Holy Spirit, and the, and the, and",Where was the football before the bedroom? 
176,bedroom,,Where was the football before the garden? 
177,kitchen,-in-in-in-in-in-in-in-,Where was the football before the garden? 
178,kitchen,"</s. The, and of the, and of the, and",Where was the football before the garden? 
179,hallway,"He, and she, and she, and she, and she, and",Where was the football before the bedroom? 
180,garden,"man, the, the, and, the, and, and,",Where was the milk before the bedroom? 
181,bathroom,,Where was the football before the office? 
182,bathroom,"</
</
</",Where was the football before the office? 
183,bathroom,"Wellington, the, the, and the, and, and, and",Where was the football before the office? 
184,garden,"the same as the devil, the same, the, the, the,",Where was the apple before the bathroom? 
185,bathroom,"and, and so, and so, and so, and so, so",Where was the football before the hallway? 
186,bedroom,"of the, the, and to, and, and, and,",Where was the milk before the bathroom? 
187,kitchen,,Where was the apple before the office? 
188,garden,"I, and thet, and, and, and, and, and",Where was the milk before the office? 
189,garden,Mary.,Where was the milk before the office? 
190,kitchen,"the, the, the, the, the, the, her, the",Where was the football before the bathroom? 
191,hallway,,Where was the milk before the kitchen? 
192,bedroom,,Where was the football before the bathroom? 
193,hallway,,Where was the milk before the kitchen? 
194,hallway,"and
and",Where was the milk before the kitchen? 
195,hallway,,Where was the apple before the office? 
196,bathroom,"so, and so, and so, and so, and so,",Where was the apple before the office? 
197,bedroom,"and, the",Where was the apple before the bathroom? 
198,bathroom,,Where was the apple before the office? 
199,kitchen,"C, and the",Where was the milk before the garden? 
200,garden,,Where was the milk before the bedroom? 
201,bedroom,"Well, the, the, the, the, the, the, the",Where was the milk before the garden? 
202,bedroom,"the, the, the, the, the, and the, which,",Where was the milk before the garden? 
203,bedroom,The.,Where was the milk before the garden? 
204,bathroom,"he,y, and, and,",Where was the football before the bedroom? 
205,bedroom,,Where was the apple before the garden? 
206,kitchen,"the, the, the, the, the, the, the, the",Where was the apple before the hallway? 
207,kitchen,the,Where was the apple before the hallway? 
208,kitchen,,Where was the milk before the office? 
209,garden,,Where was the milk before the kitchen? 
210,bathroom,Answer: The football was in the bedroom before the hallway.,Where was the football before the hallway? 
211,hallway,Answer: The football was in the hallway.,Where was the football before the kitchen? 
212,hallway,Answer: The football was in the hallway.,Where was the football before the kitchen? 
213,kitchen,"he, and the milk the, and the, and the, and the",Where was the milk before the garden? 
214,kitchen,"d, and the room, and the room, and the room, and",Where was the milk before the bathroom? 
215,office,Answer: The football was in the garden.,Where was the football before the hallway? 
216,hallway,,Where was the apple before the bedroom? 
217,hallway,"in the
in the
in the
in",Where was the apple before the bedroom? 
218,hallway,,Where was the apple before the bedroom? 
219,kitchen,"he, his way, the way heel, the way heel,",Where was the apple before the garden? 
220,bedroom,,Where was the milk before the garden? 
221,bedroom,,Where was the milk before the garden? 
222,bedroom,"and, she, the, she, the, she, the, she",Where was the milk before the garden? 
223,bedroom,"the, and the, and the, and the, and the, and",Where was the milk before the office? 
224,bedroom,,Where was the milk before the office? 
225,bedroom,,Where was the milk before the hallway? 
226,bedroom,"and the
and the, and the, and the, and the,",Where was the milk before the hallway? 
227,bedroom,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
228,hallway,"in the, so, so, so",Where was the apple before the bedroom? 
229,hallway,"he, and her, and her, and her, and her, and",Where was the football before the bedroom? 
230,kitchen,"the, and the, and the, and, and, the, and",Where was the apple before the garden? 
231,kitchen,"and the police, and the police, and the, and the, and",Where was the apple before the garden? 
232,garden,"and
and
and
and
and
and
and",Where was the football before the bedroom? 
233,hallway,,Where was the milk before the kitchen? 
234,kitchen,,Where was the milk before the hallway? 
235,bedroom,,Where was the milk before the office? 
236,bedroom,,Where was the milk before the office? 
237,bedroom,,Where was the milk before the office? 
238,bedroom,,Where was the milk before the office? 
239,kitchen,,Where was the football before the bedroom? 
240,bathroom,The,Where was the football before the bedroom? 
241,bathroom,the.,Where was the football before the bedroom? 
242,bathroom,"He, and, and, and, and",Where was the football before the garden? 
243,kitchen,,Where was the milk before the garden? 
244,office,"was.
<in.
was.
</
was.",Where was the milk before the kitchen? 
245,bedroom,,Where was the milk before the office? 
246,bedroom,"and, and the, and the, and the, and the,",Where was the milk before the office? 
247,bedroom,"</br, the, the, the, the, the, the",Where was the milk before the office? 
248,kitchen,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
249,kitchen,Answer: The milk was in the office.,Where was the milk before the garden? 
250,hallway,"and, and the, and",Where was the football before the bathroom? 
251,hallway,"```



```



```
""",Where was the football before the bathroom? 
252,hallway,1.,Where was the football before the bathroom? 
253,bathroom,"He.
He.
He.
He.
He.",Where was the milk before the kitchen? 
254,garden,"Well, I, and the, well-so,Well, the,",Where was the football before the hallway? 
255,bedroom,"I, I, the, I, I, and, I, and",Where was the apple before the kitchen? 
256,bathroom,"on the positive, positively, positively, positively, positively",Where was the apple before the hallway? 
257,bathroom,"the, the, and, and, and, the, and,",Where was the apple before the hallway? 
258,bathroom,the.,Where was the apple before the hallway? 
259,bathroom,"and

and",Where was the apple before the hallway? 
260,hallway,"the, the, the, the, and the, and the, and",Where was the apple before the bathroom? 
261,office,,Where was the milk before the garden? 
262,bathroom,"the.
the.
the.
the.
the.",Where was the milk before the office? 
263,bathroom,,Where was the milk before the office? 
264,hallway,,Where was the football before the bedroom? 
265,bathroom,,Where was the milk before the office? 
266,bathroom,,Where was the apple before the garden? 
267,bathroom,,Where was the apple before the garden? 
268,bathroom,"the, the, the, the, the, the, the,",Where was the apple before the garden? 
269,garden,"yard.



yard.",Where was the football before the hallway? 
270,garden,y.,Where was the football before the kitchen? 
271,garden,"well, she, she, she, and, she, and, and",Where was the football before the kitchen? 
272,kitchen,"had, and the, and his, and, and, and, and",Where was the apple before the bathroom? 
273,bathroom,,Where was the apple before the hallway? 
274,bathroom,Answer: The apple was in the kitchen.,Where was the apple before the office? 
275,office,Answer: In the hallway.,Where was the football before the bedroom? 
276,kitchen,the oil of the night.,Where was the football before the garden? 
277,bedroom,,Where was the football before the hallway? 
278,bathroom,,Where was the apple before the garden? 
279,office,Answer: The apple was in the garden.,Where was the apple before the bathroom? 
280,kitchen,"And thet, and thet, and thet, Andover,",Where was the apple before the bedroom? 
281,kitchen,"the, and the, and the, and the, and the, and",Where was the apple before the bedroom? 
282,kitchen,,Where was the apple before the bedroom? 
283,hallway,,Where was the apple before the kitchen? 
284,office,,Where was the football before the kitchen? 
285,office,"the, the, the, the, the, the, the, the",Where was the apple before the bathroom? 
286,office,,Where was the apple before the bathroom? 
287,bathroom,Answer: The apple was in the office before the office was in the,Where was the apple before the office? 
288,office,Answer: The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
289,office,Answer: The milk was in the hallway.,Where was the milk before the bedroom? 
290,garden,"the, the, and the, and the, and the, and the",Where was the football before the kitchen? 
291,garden,,Where was the football before the bathroom? 
292,garden,,Where was the football before the bathroom? 
293,hallway,"the, the, the, the, the, the, the, the",Where was the football before the bedroom? 
294,bedroom,to,Where was the football before the hallway? 
295,bedroom,,Where was the apple before the garden? 
296,garden,Answer: The apple was in the garden.,Where was the apple before the kitchen? 
297,kitchen,,Where was the milk before the bathroom? 
298,garden,,Where was the football before the bathroom? 
299,garden,Answer: The apple was in the hallway.,Where was the apple before the bathroom? 
300,hallway,,Where was the milk before the office? 
301,office,"Andres, and, and, and, and, and, and,",Where was the milk before the bathroom? 
302,office,“I.,Where was the milk before the bathroom? 
303,office,Answer: The milk was in the kitchen.,Where was the milk before the bathroom? 
304,bedroom,Answer: The football was in the kitchen.,Where was the football before the office? 
305,hallway,Answer: The football was in the hallway.,Where was the football before the bathroom? 
306,hallway,,Where was the football before the bathroom? 
307,hallway,was.,Where was the football before the bathroom? 
308,bathroom,"Well, the, the, the, the, the, the, and",Where was the milk before the hallway? 
309,garden,```,Where was the apple before the hallway? 
310,office,Answer: The football was in the garden.,Where was the football before the bathroom? 
311,office,Answer: The football was in the garden.,Where was the football before the bathroom? 
312,bathroom,,Where was the football before the garden? 
313,hallway,,Where was the football before the bedroom? 
314,hallway,too'sense.,Where was the football before the bedroom? 
315,office,,Where was the milk before the hallway? 
316,office,,Where was the milk before the hallway? 
317,kitchen,"Well, and the, and the, and I, and the, and",Where was the milk before the garden? 
318,kitchen,"he, the,he,he,he,he,he,he",Where was the milk before the garden? 
319,bedroom,"and the










He,",Where was the milk before the office? 
320,garden,"she knew the
She knew the truth, the truth, her, the",Where was the milk before the hallway? 
321,bedroom,"well-well-all the most desknew, the most desk",Where was the football before the bathroom? 
322,hallway,"well, in the, he, he,",Where was the milk before the bedroom? 
323,bedroom,Answer: The football was in the hallway.,Where was the football before the bathroom? 
324,hallway,"Why, in the
he knew the
he knew the
he knew",Where was the apple before the bedroom? 
325,bedroom,and the kitchen.,Where was the milk before the bathroom? 
326,bedroom,Answer: The milk was in the kitchen before the bathroom was built,Where was the milk before the bathroom? 
327,office,And. And.,Where was the apple before the bathroom? 
328,office,,Where was the apple before the bathroom? 
329,office,"Question mark, the apple, the apple, the apple, the apple,",Where was the apple before the bathroom? 
330,garden,,Where was the football before the bedroom? 
331,garden,,Where was the milk before the bedroom? 
332,garden,"well, and a
""Well, and a
""Well, and",Where was the milk before the bedroom? 
333,garden,ve.,Where was the football before the bedroom? 
334,garden,Answer: The football was in the garden.,Where was the football before the bedroom? 
335,office,"the.



the.",Where was the milk before the garden? 
336,office,"il, and the, and the, and, and, and, and",Where was the milk before the garden? 
337,office,Answer: The apple was in the garden.,Where was the apple before the kitchen? 
338,kitchen,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
339,hallway,,Where was the apple before the office? 
340,bathroom,,Where was the apple before the garden? 
341,bathroom,Answer: The apple was in the garden before the garden was created.,Where was the apple before the garden? 
342,kitchen,Answer: The milk was in the kitchen.,Where was the milk before the garden? 
343,garden,"and.
so.



so.",Where was the milk before the bathroom? 
344,kitchen,,Where was the milk before the garden? 
345,bedroom,,Where was the milk before the hallway? 
346,bedroom,,Where was the milk before the garden? 
347,bedroom,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
348,bedroom,,Where was the milk before the garden? 
349,hallway,,Where was the milk before the bathroom? 
350,garden,"well of the, and the, and the, and the, and,",Where was the apple before the office? 
351,bathroom,,Where was the football before the garden? 
352,hallway,,Where was the football before the bedroom? 
353,hallway,,Where was the football before the bedroom? 
354,hallway,,Where was the football before the garden? 
355,kitchen,"y, and, and, and, and,y, and, and",Where was the milk before the office? 
356,kitchen,,Where was the milk before the office? 
357,kitchen,in the,Where was the milk before the office? 
358,hallway,"its, and, so, its, and, so,its,",Where was the football before the garden? 
359,bathroom,Answer: The football was in the garden.,Where was the football before the garden? 
360,bathroom,Answer: The apple was in the garden.,Where was the apple before the garden? 
361,bathroom,,Where was the milk before the bedroom? 
362,bathroom,,Where was the apple before the bedroom? 
363,office,Answer: The apple was in the hallway before the garden.,Where was the apple before the garden? 
364,office,Answer: The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
365,bathroom,,Where was the milk before the kitchen? 
366,hallway,1.                1.                1.                1.                .,Where was the apple before the bedroom? 
367,kitchen,"Answer: Before the garden, the football was in the living room",Where was the football before the garden? 
368,kitchen,,Where was the milk before the garden? 
369,kitchen,Answer: The milk was in the kitchen.,Where was the milk before the garden? 
370,hallway,"was.
""
""
was.
""
""",Where was the apple before the bathroom? 
371,hallway,</,Where was the apple before the bathroom? 
372,hallway,"the, the, the, the, and the, and the, the",Where was the apple before the bathroom? 
373,bedroom,"he, his, and to his, and to his, and his,",Where was the football before the kitchen? 
374,garden,Answer: The apple was the hallway.,Where was the apple before the hallway? 
375,office,```,Where was the milk before the bedroom? 
376,office,"""I will. But I will",Where was the milk before the bedroom? 
377,office,was.,Where was the milk before the bedroom? 
378,bedroom,"the
the
the, the, the, the, the, the",Where was the milk before the office? 
379,bathroom,"the, the, the, the,",Where was the football before the hallway? 
380,bedroom,"s, the, the, the, the, the, the, the",Where was the milk before the hallway? 
381,bathroom,"and.
was",Where was the milk before the hallway? 
382,bathroom,"Љand,
Љand,
.",Where was the milk before the hallway? 
383,hallway,"in the, the, the, the, andy, the, and",Where was the football before the bathroom? 
384,office,,Where was the milk before the bathroom? 
385,office,"1.
in the.
in.
in.",Where was the milk before the bathroom? 
386,office,Answer: In the hallway.,Where was the football before the bathroom? 
387,office,"y. She had, andy. She had, andy. She",Where was the football before the bathroom? 
388,bathroom,,Where was the football before the kitchen? 
389,office,"the, the, the, the, the, the, the, the",Where was the football before the bedroom? 
390,garden,"she, she, she, she, she, she, she, she",Where was the milk before the kitchen? 
391,kitchen,,Where was the milk before the garden? 
392,office,Answer: The milk was in the kitchen.,Where was the milk before the garden? 
393,garden,Answer: The football was in the garden.,Where was the football before the bedroom? 
394,office,"sand the, to the, and, and, and, and,",Where was the milk before the garden? 
395,kitchen,,Where was the apple before the garden? 
396,kitchen,,Where was the apple before the garden? 
397,kitchen,c. Thee.,Where was the apple before the garden? 
398,bathroom,,Where was the apple before the kitchen? 
399,office,,Where was the milk before the bathroom? 
400,hallway,Answer: The apple was in the hallway.,Where was the apple before the garden? 
401,garden,,Where was the apple before the bathroom? 
402,hallway,,Where was the apple before the office? 
403,bathroom,,Where was the milk before the bedroom? 
404,bedroom,,Where was the apple before the bathroom? 
405,hallway,"y, and",Where was the football before the bathroom? 
406,bedroom,,Where was the apple before the kitchen? 
407,bedroom,Answer: The apple was in the garden.,Where was the apple before the kitchen? 
408,kitchen,Answer: The apple was in the kitchen.,Where was the apple before the garden? 
409,kitchen,"the, the, the, the, the, the, the, the",Where was the apple before the garden? 
410,hallway,,Where was the football before the garden? 
411,kitchen,"Well, her, her, her, her, her, her, her",Where was the football before the office? 
412,kitchen,,Where was the football before the office? 
413,kitchen,"the, the, the, the, the, the, the, the",Where was the football before the garden? 
414,hallway,"I, and
It, and, and, and, and, and",Where was the football before the kitchen? 
415,garden,11110000,Where was the milk before the hallway? 
416,garden,,Where was the milk before the hallway? 
417,garden,,Where was the milk before the hallway? 
418,garden,,Where was the milk before the hallway? 
419,hallway,"their, and, and, and, and, and, and",Where was the apple before the garden? 
420,bathroom,"and, and, and, and, and, and, and, and",Where was the football before the bedroom? 
421,bathroom,"Heaven's, and the
Andrews, and the",Where was the football before the bedroom? 
422,hallway,Answer: In the kitchen.,Where was the apple before the garden? 
423,bathroom,"Well, andy.",Where was the apple before the hallway? 
424,garden,"was.
was.
was.
was.
was.",Where was the football before the hallway? 
425,garden,"Andrews, and, and, and",Where was the football before the bedroom? 
426,bathroom,.,Where was the milk before the hallway? 
427,hallway,"</pers.
</pers.
</pers.
</pers",Where was the milk before the office? 
428,hallway,Daniel. Daniel. Daniel. Daniel. Daniel. Daniel. Daniel. Daniel,Where was the milk before the office? 
429,bathroom,,Where was the milk before the hallway? 
430,office,".





""
""

""",Where was the milk before the kitchen? 
431,kitchen,"the, the, and the, and the, and the, and the",Where was the milk before the garden? 
432,office,"well.
. ""Well, and she, and she, and she",Where was the milk before the kitchen? 
433,bathroom,"He.
He.
He.
He.
He.",Where was the apple before the kitchen? 
434,kitchen,"Well, and so, and so,Well,Well, and so,",Where was the apple before the office? 
435,hallway,,Where was the milk before the kitchen? 
436,bathroom,Answer: The milk was the milk was the milk was the milk was,Where was the milk before the hallway? 
437,bedroom,"the, the, the, the, the, the, the, the",Where was the milk before the office? 
438,bedroom,,Where was the milk before the office? 
439,hallway,"he, hey, the",Where was the apple before the bedroom? 
440,garden,"He had, the, and the, and the, and the,",Where was the milk before the office? 
441,garden,"he, ands, and, and, and, and, and",Where was the milk before the office? 
442,garden,was.,Where was the milk before the office? 
443,garden,"he, and, and, and, and, and, and,",Where was the milk before the office? 
444,hallway,,Where was the football before the office? 
445,bedroom,,Where was the milk before the kitchen? 
446,bedroom,,Where was the milk before the kitchen? 
447,garden,,Where was the football before the bathroom? 
448,hallway,"her, her, her, her, her, her, her, her",Where was the football before the garden? 
449,bathroom,"and, and, and, and, and, and, and,",Where was the milk before the hallway? 
450,bedroom,,Where was the football before the office? 
451,bedroom,"he, the, his, the, his, the, his,",Where was the football before the office? 
452,bedroom,"the, the, the, and the, and the, and the,",Where was the football before the office? 
453,bathroom,,Where was the milk before the bedroom? 
454,hallway,"now, and the, and the, if the, if the,",Where was the apple before the bedroom? 
455,hallway,"He, and the, and the, and the, he, he",Where was the apple before the bedroom? 
456,garden,"and, and so, the, and so, the, and so,",Where was the milk before the bedroom? 
457,garden,"in the.
in the.",Where was the milk before the bedroom? 
458,garden,,Where was the milk before the bedroom? 
459,garden,"his, his, and his, his, and his, his, and",Where was the milk before the bedroom? 
460,garden,Answer: The apple was in the office before the kitchen.,Where was the apple before the kitchen? 
461,office,Answer: The milk was in the kitchen.,Where was the milk before the hallway? 
462,hallway,,Where was the football before the bathroom? 
463,hallway,"in the, and the, and the, and the, and the",Where was the football before the bathroom? 
464,bedroom,Answer: The football was in the kitchen.,Where was the football before the hallway? 
465,hallway,,Where was the milk before the bedroom? 
466,hallway,,Where was the milk before the bedroom? 
467,bedroom,Answer: The milk was in the refrigerator before the kitchen,Where was the milk before the kitchen? 
468,kitchen,Answer: The apple was in the kitchen.,Where was the apple before the bedroom? 
469,kitchen,"heardless, andrew, andrew, andrew, andrew",Where was the apple before the bedroom? 
470,office,,Where was the football before the garden? 
471,garden,"in the,"" and the,"" and,"" and,"" and,"" and,"" and",Where was the football before the hallway? 
472,garden,the.,Where was the milk before the office? 
473,office,,Where was the milk before the kitchen? 
474,kitchen,"the
the
the
""
""
the
the",Where was the football before the garden? 
475,bedroom,"in the, and of the, and of the,",Where was the apple before the bathroom? 
476,office,,Where was the apple before the bedroom? 
477,garden,"the, the, the, the, the, the, the, the",Where was the apple before the office? 
478,garden,,Where was the apple before the office? 
479,garden,,Where was the apple before the office? 
480,hallway,"its, the, the, the, the, the, and, the",Where was the apple before the bathroom? 
481,bedroom,Answer: The football was in the hallway.,Where was the football before the kitchen? 
482,hallway,"the, the, the, the, the, the, the, the",Where was the apple before the bathroom? 
483,bathroom,,Where was the apple before the hallway? 
484,office,"""You, you,",Where was the apple before the kitchen? 
485,garden,""" and the, and the, and the, and the, and",Where was the football before the hallway? 
486,garden,,Where was the football before the hallway? 
487,garden,"the, the, the, the, which, the, the, the",Where was the apple before the office? 
488,garden,in the most of the most of the most of the most,Where was the apple before the office? 
489,garden,,Where was the apple before the office? 
490,bedroom,,Where was the apple before the garden? 
491,bedroom,The. We. We. The. We. We. The. We,Where was the apple before the garden? 
