,target,output,question
59,kitchen,"she, she, she, ""Well, she, she, ""Well",What is the garden north of?
60,hallway,"the, and the, andy, and the, and the, and",What is the bedroom north of?
61,bedroom,"the, the, the, the, the, the, the,",What is south of the hallway?
62,kitchen,"the, the, the, the, the, the, the, the",What is the hallway north of?
63,hallway,"the. Let us. The question. The question, and the question.",What is west of the bedroom?
64,bedroom,"he, the, and, and, and, the, and, and",What is east of the garden?
65,office,Answer: The bedroom north of the garden is the room where the,What is the bedroom north of?
66,bathroom,,What is the bedroom north of?
67,office,,What is the garden south of?
68,kitchen,Answer: The bathroom west of the kitchen is the master bath,What is the bathroom west of?
69,garden,the.,What is the hallway east of?
70,bathroom,"the, the, the, the, the, the, the, the",What is south of the bedroom?
71,kitchen,,What is the garden south of?
72,garden,"y, the, the, the, the, her, her, her",What is the bedroom south of?
73,bathroom,"the, the, the, the, the, the, the, the",What is north of the office?
74,bathroom,,What is the hallway north of?
75,bedroom,,What is south of the hallway?
76,bedroom,"which, which, which, which, which, which, which, which",What is the hallway east of?
77,bathroom,,What is north of the office?
78,kitchen,"of the, and, the, what wash, the, and,",What is east of the garden?
79,hallway,"the, the, and the, and the, and the, and",What is the kitchen south of?
80,garden,"well, sheer, sheer, the, sheer, sheer",What is west of the office?
81,office,".
.
.
.
.
.
.",What is the bedroom west of?
82,kitchen,own.,What is the hallway south of?
83,garden,,What is the office west of?
84,bathroom,"and, the, and the, and the, and, and the",What is north of the hallway?
85,office,,What is west of the garden?
86,office,"o, the, the, his, the, the, the, the",What is west of the garden?
87,garden,"the






and the
and the
and",What is east of the bathroom?
88,bathroom,"her, the, and the, her, and the, her, and",What is north of the office?
89,kitchen,"ses, and west'ses, and west's, and",What is the bedroom west of?
90,office,Answer: The bathroom is south of the office.,What is the bathroom south of?
91,office,Answer: The office is east of the bedroom.,What is east of the bedroom?
92,bedroom,,What is south of the office?
93,bathroom,in the,What is the garden west of?
94,garden,the,What is the bedroom west of?
95,hallway,,What is north of the garden?
96,bedroom,""" to, and, the, and, and, the, and",What is the kitchen west of?
97,kitchen,"""Well. ""Well, and so, and so, and so",What is west of the bedroom?
98,bathroom,"I, what washero, what, what've, what'",What is the kitchen north of?
99,garden,"You, and she was, and she was, and she was, and",What is the office north of?
100,bedroom,"Well, and, and, and, ands, ands, and",What is east of the hallway?
101,kitchen,"the, the, the, the, the, the, the, the",What is south of the hallway?
102,bedroom,--such a--such--such--such--such--such--such,What is the office west of?
103,bathroom,"ve, Ive, I've, I've, and'",What is the kitchen north of?
104,hallway,Answer: The kitchen is west of the bedroom.,What is west of the bedroom?
105,bedroom,"and west of the kitchen, and west of the kitchen, and west of",What is west of the kitchen?
106,office,"its, and the, and, and, and, and,",What is the kitchen south of?
107,bathroom,"the.
the.
the.
the.
the,",What is west of the garden?
108,bedroom,"the, the, the, the, the, the, the, the",What is the bathroom south of?
109,bathroom,"</in the, the, the, but the, the, in",What is the kitchen west of?
110,garden,Answer: The hallway is west of the kitchen.,What is the hallway west of?
111,hallway,,What is the kitchen south of?
112,office,Answer: The bedroom is south of the bathroom.,What is south of the bathroom?
113,hallway,Answer: The office is west of the bedroom.,What is the office west of?
114,bedroom,,What is the kitchen north of?
115,office,,What is the garden east of?
116,bedroom,Answer: The hallway south of the living room is the dining,What is the hallway south of?
117,bedroom,Answer: The garden is west of the hallway.,What is the garden west of?
118,hallway,What washing.,What is north of the office?
119,office,"the, the, the, the, the, the, the, the",What is west of the hallway?
120,bedroom,"the, the, the, the, and so and so, the",What is the bathroom north of?
121,kitchen,"so, thewonder, the, the, the, the, and",What is the hallway north of?
122,office,"8, and, and, and, and8, and100",What is east of the bathroom?
123,bathroom,"the
```llat
```llat
```llat`er",What is north of the hallway?
124,bathroom,,What is the bedroom north of?
125,kitchen,"which, the, the, which, the, which, the, which",What is west of the garden?
126,bathroom,,What is north of the kitchen?
127,hallway,,What is the bedroom east of?
128,garden,,What is the bedroom south of?
129,hallway,"was, and the, and his,",What is east of the bathroom?
130,garden,,What is the bedroom east of?
131,kitchen,,What is south of the bathroom?
132,kitchen,"s, his, nor his, nor his, nor his, nor his",What is east of the garden?
133,bathroom,"was, the, the, the, the, the, the, the",What is the hallway east of?
134,office,"her, her, her, and the, her, her, her,",What is the hallway east of?
135,kitchen,"He, the, and the, his, the, and, his,",What is the garden east of?
136,bathroom,"""No, the
No, and",What is the bedroom south of?
137,hallway,"he, and the most desperate's, and the most desperate",What is the garden east of?
138,kitchen,what I don't,What is south of the hallway?
139,hallway,"The, and the, and the, and the, and the, and",What is west of the kitchen?
140,kitchen,,What is north of the garden?
141,office,,What is the kitchen west of?
142,bathroom,,What is the kitchen north of?
143,bathroom,,What is east of the kitchen?
144,bathroom,"What a





""What's, and",What is east of the garden?
145,kitchen,"Well, her, her, her, her, her, her, her",What is the office south of?
146,hallway,"and the, and, and, and, and, and, and,",What is the kitchen north of?
147,hallway,"he, and he, and he, and he, the, and he",What is the bedroom west of?
148,bathroom,,What is the office west of?
149,hallway,"she, she, she, she, she, and she, she,",What is the office south of?
150,bathroom,"Well, the
```",What is north of the hallway?
151,garden,,What is the bathroom east of?
152,kitchen,,What is the bathroom east of?
153,hallway,Answer: The hallway is south of the kitchen.,What is south of the kitchen?
154,hallway,the,What is south of the office?
155,garden,"Shewed, his, and the, and, and, and, and",What is the bedroom west of?
156,office,"Well, and, and, and, and, he, and, he",What is south of the bedroom?
157,bathroom,,What is north of the garden?
158,garden,"her, and
```was, but her, but her, but her",What is the bedroom east of?
159,bedroom,"and me, the, and me, the, and me, the,",What is south of the kitchen?
160,hallway,"""",What is the office south of?
161,bathroom,and the,What is north of the garden?
162,hallway,in the laws of the laws of the laws of the laws of the laws,What is east of the bathroom?
163,hallway,,What is the office east of?
164,bathroom,his,What is the office west of?
165,kitchen,Answer: The kitchen is west of the bedroom.,What is west of the bedroom?
166,office,"the, the, the, the, the, the, the, the",What is north of the hallway?
167,garden,Answer: The office is north of the bathroom.,What is the office north of?
168,kitchen,Answer: The kitchen is west of the hallway.,What is west of the hallway?
169,bedroom,"Why,s, and that's, and that's, and",What is the garden south of?
170,hallway,Answer: The bedroom north of the hallway is the master,What is the bedroom north of?
171,bathroom,"the, nearly all of the
heaven's, nearly all of",What is the hallway west of?
172,kitchen,,What is north of the garden?
173,hallway,,What is the bathroom north of?
174,bathroom,,What is south of the office?
175,office,Answer: The kitchen is east of the bathroom.,What is east of the bathroom?
176,hallway,Answer: The bedroom west of the living room is the master bed,What is the bedroom west of?
177,hallway,the,What is the office south of?
178,kitchen,Answer: The kitchen is south of the office.,What is south of the office?
179,bathroom,".
.
.
.
.
.
.",What is the garden south of?
180,hallway,"It. The, but the, the, but",What is the bedroom north of?
181,bathroom,Answer: The side windows face east.,What is east of the hallway?
182,bedroom,"Well, all the
""Well, all the
well, and so",What is the hallway west of?
183,bathroom,"so, and, and, and, so, so, so, so",What is south of the garden?
184,bedroom,"the, the, the, the, the, the, the,",What is the office west of?
185,bathroom,,What is west of the bedroom?
186,garden,,What is the office west of?
187,garden,,What is south of the bedroom?
188,kitchen,"se, whatis, whatis, what they, what they, what",What is south of the office?
189,hallway,,What is east of the bathroom?
190,bathroom,,What is the kitchen east of?
191,bathroom,,What is the office east of?
192,bedroom,"the, the, the, and the, and the, and the,",What is the office south of?
193,office,"well, and, and, and, and, and, and, and",What is the kitchen south of?
194,bedroom,Answer: The garden is east of the hallway.,What is east of the garden?
195,office,in,What is east of the bathroom?
196,kitchen,"s, and",What is north of the hallway?
197,office,,What is the kitchen south of?
198,garden,"""What, and the, and the, and the, and of the",What is south of the hallway?
199,kitchen,Answer: The bathroom south of the kitchen is the bathroom,What is the bathroom south of?
200,bedroom,,What is the hallway south of?
201,hallway,"so, her, her, her, and the, her, her,",What is east of the garden?
202,office,"the, and the, and the, and the, and, and",What is the bathroom north of?
203,kitchen,,What is west of the hallway?
204,office,"the, the, the, the, the, the, the, the",What is the bathroom east of?
205,garden,"I love, I'd. I'd. He had no more",What is the bedroom east of?
206,garden,"and the, and, and, and, and, and, and,",What is the office north of?
207,garden,,What is the office north of?
208,garden,"the, the former, the former, the former, the former,",What is south of the office?
209,bathroom,,What is south of the kitchen?
210,office,"and.
and.
and.
and.
and.",What is south of the bedroom?
211,kitchen,,What is the office east of?
212,office,,What is west of the bedroom?
213,hallway,```,What is the bedroom south of?
214,hallway,,What is the kitchen south of?
215,bedroom,"the most desirable, the most desirable, the most desirable,",What is west of the hallway?
216,bedroom,,What is west of the office?
217,hallway,,What is east of the bathroom?
218,office,,What is the garden south of?
219,hallway,,What is east of the office?
220,office,"well, and so, and so, and so, and so,",What is south of the bedroom?
221,kitchen,"im, the
the, and the, and the, and",What is west of the bedroom?
222,kitchen,"the, the, the, the, the, the, the,",What is west of the garden?
223,bedroom,"in the
the, which
the, which
the, which",What is the bathroom west of?
224,kitchen,"the, the, the, the, the, the, the, the",What is the office west of?
225,hallway,"t.
of the, the, the, the, and the",What is the garden east of?
226,hallway,"9,9,9,9, the9,9,9,",What is north of the kitchen?
227,kitchen,"5
   5
   5
     5
   5",What is the garden north of?
228,hallway,,What is the garden north of?
229,kitchen,Answer: The bathroom is west of the bedroom.,What is west of the bedroom?
230,garden,Let's. Letter,What is north of the hallway?
231,garden,"the, the, the, the, the, the, the,",What is the hallway west of?
232,hallway,<,What is the bathroom east of?
233,bedroom,,What is the kitchen south of?
234,bathroom,,What is the office west of?
235,kitchen,"the, the, the, the, is, the, the, the",What is east of the bedroom?
236,office,Answer: The office is east of the bedroom.,What is east of the bedroom?
237,bathroom,"the, the, the, the, the, the, the,",What is east of the kitchen?
238,bedroom,"She, and she, and she, and she, and she, and",What is west of the kitchen?
239,office,"so much, the
in the
in the
in the
in",What is the kitchen north of?
240,garden,"of the, which is,",What is north of the bedroom?
241,bathroom,,What is east of the kitchen?
242,office,Answer: The answer to this question is not given in the text,What is north of the garden?
243,bedroom,the,What is the hallway south of?
244,office,"And the
    And the
    And the
    And",What is the kitchen west of?
245,garden,"""I see,
""I",What is south of the bedroom?
246,garden,,What is west of the office?
247,kitchen,"Whatso, and the, and so, and so, and so,",What is the garden north of?
248,office,"the, in the, in the, in the, in the, in",What is west of the kitchen?
249,bedroom,,What is the hallway west of?
250,office,,What is south of the bathroom?
251,kitchen,"the, the, and the, and, and, the, and",What is west of the bedroom?
252,office,"well-all the, and the, and the, and, and the",What is the hallway north of?
253,bedroom,"the. The, and the, the",What is east of the hallway?
254,office,,What is south of the bathroom?
255,hallway,"in,0,0, in the,0,",What is the bedroom north of?
256,bathroom,,What is the garden east of?
257,kitchen,"""King, the
""King. The,",What is the bathroom north of?
258,kitchen,,What is west of the bedroom?
259,garden,""" that, and",What is the hallway east of?
260,kitchen,,What is south of the garden?
261,hallway,Answer: The bedroom east of the bathroom is the bed,What is the bedroom east of?
262,garden,,What is west of the office?
263,office,"the
the
the






the, the",What is north of the kitchen?
264,garden,"Well, the, the, and, and, the, and,",What is the office north of?
265,kitchen,"was, and then, and then, and then, and then, and",What is north of the office?
266,garden,the,What is south of the bedroom?
267,hallway,"Well, the, and, and, and, and, and, the",What is the garden north of?
268,garden,"</, the, but, but, the, but, but",What is the bedroom east of?
269,bedroom,"and the, the, the, the, the, and the, the",What is west of the hallway?
270,bathroom,,What is east of the hallway?
271,kitchen,"their, and the, and the, and, and, the,",What is the bedroom south of?
272,hallway,"of the, the, the, the, and the, the, the",What is east of the garden?
273,kitchen,,What is the hallway south of?
274,office,"Answer: The kitchen is the bathroom.

Answer: The",What is the bathroom east of?
275,bedroom,the,What is the garden south of?
276,bathroom,,What is the kitchen west of?
277,bathroom,"he, to be, the, to be, the, to be,",What is east of the garden?
278,bedroom,"ve, to, in the south, to, and, and, to",What is south of the bathroom?
279,office,"cut, and, and, and, and, and, and, and",What is the bedroom west of?
280,hallway,,What is north of the garden?
281,hallway,"beenough, in the beginning of the beginning of the beginning of",What is west of the office?
282,hallway,the,What is east of the bathroom?
283,kitchen,the,What is west of the bedroom?
284,garden,"and his, his, his, and his, and his, the",What is north of the office?
285,garden,"to the, and to the, and of his, and to, and",What is the hallway south of?
286,hallway,"and, and
and, and so, and so, and so",What is the garden east of?
287,bathroom,,What is east of the bedroom?
288,garden,"liken, his, his, the, his, no, his",What is east of the office?
289,office,,What is the garden west of?
290,garden,"and, and",What is east of the bathroom?
291,garden,,What is the bedroom west of?
292,garden,"her, her, her, her, her, her, her, her",What is west of the kitchen?
293,office,"and to, and to, and, and, and, and, and",What is west of the bathroom?
294,bathroom,What is the women. The suffrage. The suffrage. The suff,What is south of the bedroom?
295,bathroom,context. The unit.,What is south of the bedroom?
296,bathroom,"and.



and.",What is the kitchen south of?
297,office,"he, and, and, and, and, and, he, and",What is east of the kitchen?
298,hallway,"Wellington.
Wellington.
Wellington.
Wellington.",What is north of the kitchen?
299,kitchen,"you, but the, but the, but the, but the, the",What is the bathroom east of?
300,hallway,-a-well-well-well-well-well-of-,What is west of the bathroom?
301,office,"What is a
""What is a young man, and what is,",What is south of the hallway?
302,bathroom,"the, the, and, the, the, and, the,",What is the hallway west of?
303,bedroom,"The, and.",What is east of the bathroom?
304,garden,"t.
He.
He.
""the.
He.",What is the office south of?
305,bedroom,and the,What is east of the office?
306,bedroom,,What is north of the hallway?
307,garden,,What is the office east of?
308,kitchen,Answer: The hallway west of the kitchen is the dining room,What is the hallway west of?
309,garden,"the, the, the, the, the, the, the,",What is west of the bathroom?
310,garden,"and so, and",What is the kitchen west of?
311,bedroom,,What is the office west of?
312,bathroom,"the most deskneck, the most desperate, the most,",What is east of the garden?
313,bathroom,,What is east of the kitchen?
314,kitchen,Answer: The garden is north of the house.,What is the garden north of?
315,kitchen,t.,What is west of the hallway?
316,office,he's.,What is east of the garden?
317,office,,What is the hallway west of?
318,bedroom,,What is east of the garden?
319,hallway,"in the, and west, and, and, and, which,",What is the garden east of?
320,bedroom,the,What is the office west of?
321,hallway,"the, the, the, the, the, the, the, the",What is the bathroom west of?
322,bathroom,"the, the, the, the, the, the, the, the",What is the bedroom north of?
323,garden,"Well, and the, and the, and the, and the, and",What is the bedroom east of?
324,bathroom,,What is the garden west of?
325,hallway,"What, and the, and, and, and, and, what,",What is south of the garden?
326,hallway,,What is south of the office?
327,kitchen,"What's



What's
What's",What is the garden east of?
328,bathroom,"He was the, ands, he thought of course, he'd",What is the garden west of?
329,office,".










Their",What is the bathroom west of?
330,hallway,,What is west of the garden?
331,bathroom,,What is south of the hallway?
332,hallway,,What is the bedroom east of?
333,kitchen,"What's, and, and, and, and, and, and",What is the bedroom south of?
334,kitchen,,What is the garden south of?
335,bathroom,,What is west of the office?
336,garden,,What is south of the bathroom?
337,bathroom,"<
<
<
<

<
<
<",What is west of the garden?
338,bathroom,"t, the, the, the, the, the, the,",What is north of the office?
339,garden,,What is east of the office?
340,bathroom,Answer: The bathroom is west of the kitchen.,What is west of the kitchen?
341,office,,What is the garden south of?
342,hallway,Answer: The bathroom is west of the bedroom.,What is west of the bedroom?
343,bedroom,"What washer, and her, and her, and her, and her",What is south of the hallway?
344,garden,"and, and the, and was, and was, and was,",What is the hallway east of?
345,hallway,,What is north of the kitchen?
346,garden,,What is west of the office?
347,bathroom,He's's'll.,What is the office west of?
348,bathroom,"<street.
<in'sud.
"" />s",What is the garden north of?
349,garden,"the, and the, and the, and the, so, and the",What is the office south of?
350,garden,"was. The,",What is the hallway north of?
351,hallway,"</.
</.
</.
</.
</.",What is the kitchen west of?
352,bathroom,"Well. She. ""Well. She. She. ""Well. She",What is north of the hallway?
353,bedroom,,What is the kitchen north of?
354,bathroom,"sly, the",What is the kitchen south of?
355,bedroom,,What is north of the office?
356,hallway,"y, the east, and west, and west, and the west,",What is east of the bathroom?
357,kitchen,10|10|10|10|1|1,What is south of the hallway?
358,hallway,,What is west of the office?
359,bedroom,"n, the, the, the, androyal.end,end",What is the office north of?
360,kitchen,,What is north of the garden?
361,hallway,"heaven.
heaven.
heaven.
heaven",What is the garden east of?
362,bathroom,"in the house, his, the house, the
in the house,",What is the kitchen west of?
363,garden,Answer: The hallway east of the kitchen is the living room.,What is the hallway east of?
364,bedroom,Answer: The bedroom is south of the office.,What is south of the office?
365,bathroom,Answer: The office is west of the hallway.,What is the office west of?
366,hallway,Answer: The hallway is east of the bedroom.,What is east of the bedroom?
367,garden,Answer: The kitchen.,What is west of the bedroom?
368,kitchen,Answer: The bathroom is west of the kitchen.,What is the bathroom west of?
369,bathroom,the,What is north of the bedroom?
370,bathroom,Answer: The garden south of the house is the garden of Colonel,What is the garden south of?
371,bathroom,```,What is the hallway west of?
372,office,"he, andy, andy, the",What is the hallway east of?
373,office,"</.
</.
</.
</.
</.",What is east of the kitchen?
374,bathroom,,What is north of the kitchen?
375,office,,What is west of the bathroom?
376,kitchen,"and the west, the
in the west, the
in the west",What is the office west of?
377,garden,"</som, and the
</some, and, and, and",What is south of the bedroom?
378,garden,"well's, and the, and, and,",What is north of the kitchen?
379,office,"and the
the. The. The. The. The. The.",What is the bedroom south of?
380,kitchen,"the, and the, and the, and, which is, and the",What is the office north of?
381,hallway,Answer: The bedroom is west of the hallway.,What is the bedroom west of?
382,bathroom,"whats, whats, whats, whats, whats,",What is west of the office?
383,bedroom,"was, she was, she was, she was, she was, she",What is the garden south of?
384,office,,What is north of the bathroom?
385,bedroom,"What washing, to, the, to, to, the, to",What is east of the garden?
386,bathroom,"theirytouch of the most desirable, and the most desirable",What is the kitchen east of?
387,bedroom,-10000000000000,What is the garden south of?
388,bedroom,Answer: The office south of is the office of the General Ad,What is the office south of?
389,hallway,"""Wellington, his, as he, and he, and",What is south of the bedroom?
390,kitchen,“I.,What is the hallway north of?
391,bathroom,"Answer: The temple is located in the Andes Mountains, and",What is north of the garden?
392,kitchen,Answer: The kitchen is west of the bedroom.,What is west of the garden?
393,garden,"Well, the
Well, and the
Well, and the",What is south of the hallway?
394,bedroom,Answer: The office east of the drawing-room is the kitchen,What is the office east of?
395,bathroom,,What is the garden south of?
396,bedroom,"and, and, and, and, and, and, and, and",What is the office west of?
397,bedroom,,What is west of the bathroom?
398,kitchen,,What is west of the office?
399,hallway,,What is north of the garden?
400,office,,What is south of the bathroom?
401,garden,,What is west of the office?
402,hallway,,What is the bedroom east of?
403,bathroom,,What is the office west of?
404,bedroom,,What is north of the garden?
405,hallway,,What is the bedroom north of?
406,bathroom,Answer: The west of the hallway is the kitchen.,What is west of the hallway?
407,bedroom,Answer: The bathroom is east of the bedroom.,What is the bathroom east of?
408,bedroom,,What is the office east of?
409,garden,,What is south of the bathroom?
410,bathroom,"oh,oh,oh,oh,oh,oh,oh,oh",What is north of the office?
411,hallway,"to.








But, and",What is north of the kitchen?
412,office,Answer: The bathroom is south of the kitchen.,What is the bathroom south of?
413,bathroom,than.,What is the bedroom north of?
414,kitchen,,What is the bathroom west of?
415,garden,Answer: The hallway north of the castle is the redou,What is the hallway north of?
416,hallway,,What is south of the bathroom?
417,bathroom,,What is the hallway north of?
418,hallway,,What is the office south of?
419,office,"the, and the, and the, and the, and the, and",What is the hallway east of?
420,kitchen,"the.
the.
the.
the.
the.",What is east of the bathroom?
421,hallway,"I, and she was, and she was, she, and she,",What is north of the office?
422,kitchen,"and all the
and all the
and all the
and all",What is the bedroom west of?
423,office,"so, so, so, so, so, so",What is the garden west of?
424,garden,</.,What is the kitchen east of?
425,office,"in, the, the, the, in, in, the,",What is the bedroom south of?
426,bathroom,,What is the hallway south of?
427,office,"an, the most of the most desirable, the most desirable",What is north of the bathroom?
428,hallway,```,What is the garden north of?
429,bedroom,"the, the, the, the, ands, the, and",What is the kitchen east of?
430,kitchen,"Ruby's, and the bed, and the bed, and the bed",What is east of the bedroom?
431,bedroom,,What is south of the bathroom?
432,kitchen,"the



of the
of the

of the",What is the hallway south of?
433,kitchen,,What is west of the office?
434,garden,"The. The, and the, and. The,",What is north of the kitchen?
435,bathroom,"well-all's, now, now, now, now, now",What is the bedroom south of?
436,garden,"west coast. Ike, west coast, west coast.",What is west of the kitchen?
437,bathroom,,What is the bedroom east of?
438,bedroom,"XIIIIIIIIIIII
X",What is the bathroom west of?
439,garden,,What is the office south of?
440,bathroom,Answer: The kitchen is east of the living room.,What is the kitchen east of?
441,kitchen,"her, her, the, her, her, her, her, her",What is the hallway east of?
442,bedroom,Answer: The office is south of the hallway.,What is south of the office?
443,bedroom,"Question,",What is the garden south of?
444,bathroom,"5
5
   5
   5
     5",What is south of the office?
445,bedroom,,What is east of the bathroom?
446,office,,What is the kitchen east of?
447,bathroom,"her, her, the, her, her, her, her, her",What is the kitchen south of?
448,garden,Answer: The garden is west of the hallway.,What is west of the hallway?
449,garden,Answer: The bathroom south of the kitchen is the bathroom,What is the bathroom south of?
450,hallway,,What is north of the office?
451,hallway,,What is south of the bathroom?
452,office,"to, the, the, the, the, the, the,",What is south of the bedroom?
453,garden,"the, and, and, and, and, and, and,",What is east of the hallway?
454,bedroom,"</


</


</",What is the office south of?
455,kitchen,"the, and the, and, and the, and the,Martin,",What is west of the hallway?
456,kitchen,,What is south of the garden?
457,bedroom,"well.
He.",What is east of the hallway?
458,bedroom,"""
""
""",What is south of the kitchen?
459,kitchen,"1, and, and, and, and, and",What is the hallway west of?
460,bedroom,,What is west of the hallway?
461,kitchen,Answer: The garden is west of the house.,What is the garden west of?
462,hallway,"the
```",What is east of the bathroom?
463,office,"```c, the, the, but the, but the, but",What is west of the garden?
464,garden,"So, and so, his, and so, his, and so",What is west of the bathroom?
465,office,Answer: The garden north of the house is the one that is closest,What is the garden north of?
466,garden,". He'd,",What is west of the office?
467,office,"and, and
and, and
and, and
and",What is the bedroom east of?
468,kitchen,"```
```


```



```",What is south of the bedroom?
469,hallway,,What is the bathroom north of?
470,bedroom,"""He",What is west of the kitchen?
471,office,"so. I.
I.
I.
I.
I",What is west of the garden?
472,bathroom,""" />",What is east of the hallway?
473,bathroom,,What is the garden west of?
474,bedroom,,What is east of the office?
475,hallway,,What is the office west of?
476,bathroom,,What is the bedroom south of?
477,kitchen,"the most of the most beautiful, the most beautiful, the most beautiful,",What is west of the bathroom?
478,office,"it, and the most, and, and, and, and,",What is the garden north of?
479,kitchen,,What is north of the garden?
480,bedroom,Answer: What is the context: What is the context: What,What is west of the kitchen?
481,bathroom,,What is south of the hallway?
482,hallway,"he, and, and, and, and, and, and, and",What is north of the kitchen?
483,garden,"he, the",What is north of the office?
484,bedroom,of,What is the kitchen east of?
485,garden,```,What is east of the hallway?
486,bedroom,"the, in the, the, in the, the, which, the",What is south of the hallway?
487,hallway,Answer: The living room is east of the kitchen.,What is east of the kitchen?
488,bathroom,Answer: The office south of the kitchen is the bathroom.,What is the office south of?
489,hallway,,What is the bedroom south of?
490,hallway,,What is north of the bathroom?
491,garden,,What is east of the bathroom?
492,garden,<,What is south of the kitchen?
493,office,".
.
.
.
.",What is south of the garden?
494,bedroom,,What is the office west of?
495,hallway,,What is north of the bedroom?
496,office,,What is north of the bedroom?
497,bedroom,10- |0- |0- |1- |0-,What is the office north of?
498,kitchen,,What is the office east of?
499,hallway,,What is the bathroom south of?
500,garden,,What is east of the hallway?
501,office,"and the, and the, and the, and the, and, and",What is east of the kitchen?
502,bedroom,"the, the, her, the, the, her, the, the",What is north of the garden?
503,hallway,in the most of the most of the most of the most of the,What is the bathroom east of?
504,bedroom,Answer: The hallway west of the bedroom is the living room,What is the hallway west of?
505,garden,Answer: The kitchen is west of the bathroom.,What is west of the bathroom?
506,bedroom,he-well-well-well-well-well-well-,What is north of the office?
507,bedroom,"s, hiss, and his, and the",What is the hallway north of?
508,bathroom,,What is the garden north of?
509,office,,What is the hallway east of?
510,kitchen,"the, the, the, and the, the, and the,",What is south of the bedroom?
511,hallway,"know've, the",What is the office east of?
512,hallway,,What is the garden north of?
513,garden,"y, his, and, and, and, and, and, and",What is north of the office?
514,garden,"way, and so, so, so, so, so, so,",What is the hallway north of?
515,bathroom,"Well, and be, and, and, and, and, and,",What is the office north of?
516,garden,"So, the, the, the, the, the, the, the",What is west of the hallway?
517,office,"What you, and, and, what you, and, and, what",What is the bathroom south of?
518,office,"to be, and, and, and, and, and, and,",What is north of the hallway?
519,hallway,Answer: The hallway is east of the bathroom.,What is east of the bathroom?
520,bathroom,"the
he.",What is south of the bedroom?
521,hallway,"Well, ands, and, and, and, and, and,",What is west of the bathroom?
522,kitchen,"the
of the
the, the
of the
the, the",What is the bedroom south of?
523,garden,"in the, the, or out of the, the, the,",What is west of the bedroom?
524,garden,,What is the office north of?
525,garden,".
.
.
.
.
.",What is north of the bathroom?
526,office,"the, the, and the, and the, and of the, the",What is south of the garden?
527,bathroom,,What is west of the garden?
528,garden,,What is the bedroom east of?
