Unnamed: 0,target,output,question
156,garden,"Answer: Daniel went to the bedroom.

Question: Where is John?

Answer: John went to",Where is Daniel? 
157,bedroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
158,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the bathroom.",Where is John? 
159,hallway,"Answer: In the bedroom.











End of the Project Gutenberg",Where is Mary? 
160,bedroom,"Options:

1. In the hallway
2. In the bedroom
3. In the kitchen
4",Where is Daniel? 
161,bedroom,"Options:
A: In the garden
B: In the bedroom
C: In the hallway
D: In",Where is Daniel? 
162,bedroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is cooking.",Where is Mary? 
163,garden,"Answer: She is in the kitchen.

Question: Where is Sandra?

Answer: She is in",Where is Mary? 
164,bathroom,"Answer: In the kitchen.

Question: Where is Jennie?

Answer: In the kitchen.",Where is Daniel? 
165,garden,"Answer: in the kitchen.

Question: What is the name of the hospital?

Answer: The",Where is Sandra? 
166,garden,"Option:  A: in the garden
 B: in the kitchen
 C: in the hallway
 D:",Where is Sandra? 
167,garden,"Option:  in the garden

 Option:  in the kitchen

 Option:  in the bedroom",Where is Daniel? 
168,kitchen,"Answer: He is in the dining room.

Question: Where is Mary?

Answer: She is",Where is Daniel? 
169,bedroom,"Answer: Mary went to the office.

Question: Where is Mary?

Answer: Mary went to",Where is Mary? 
170,office,Choices:  1. In the kitchen. 2. In the office. 3. In the church,Where is Daniel? 
171,office,"Answer: The office.

Question: Where is Mary?

Answer: The garden.

Question",Where is Daniel? 
172,garden,"Answer: John is in the garden.

Question: Where is John?

Answer: John is in",Where is John? 
173,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Sandra? 
174,bathroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the bathroom",Where is Sandra? 
175,office,"Answer: She is in the kitchen.

Question: Who is Sandra?

Answer: She is a",Where is Sandra? 
176,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Sandra? 
177,bedroom,"Answer: The kitchen.

Question: Where is Sandra?

Answer: The kitchen.

Question",Where is Sandra? 
178,office,"Options:

- In the kitchen
- In the office
- In the bedroom
- In the garden",Where is Sandra? 
179,office,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the office,Where is Sandra? 
180,hallway,"Options:

1. In the office
2. In the Resting House
3. In the street",Where is Mary? 
181,hallway,"Answer: She is in the back seat of the sleigh.

Question: What is the name of the",Where is Mary? 
182,hallway,"Answer: He is in the next room.

Question: What is your name?

Answer: <",Where is Daniel? 
183,hallway,"Answer: She is in the hallway.

Question: Where is Mary?

Answer: She is in",Where is Mary? 
184,bedroom,"Answer: The bedroom.

Question: Where is John?

Answer: The office.

Question",Where is Sandra? 
185,bathroom,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is John? 
186,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
187,garden,"--A. In the
  corner of the room, with her face to the wall. Q. Is she",Where is Mary? 
188,kitchen,"Answer: Sandra went to the bathroom.

Question: Where is Mary?

Answer: Mary moved to",Where is Sandra? 
189,office,Answer: In the office.,Where is Sandra? 
190,hallway,"Answer: In the hallway.

Question: What is the difference between a man and a woman?",Where is Mary? 
191,kitchen,"Options:

1) kitchen
2) hallway
3) office
4) bedroom

kitchen",Where is Sandra? 
192,garden,"Options: - The hallway
- The kitchen
- The bathroom
- The garden

The bathroom",Where is Sandra? 
193,hallway,"Options:

1) In the kitchen

2) In the hallway

3) In the bedroom",Where is Sandra? 
194,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
195,garden,"Answer: She has gone to the town.

Question: When will she be back?

Answer:",Where is Mary? 
196,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is John? 
197,kitchen,"CHAPTER XII

THE BATTLE OF CHANCELLORSVILLE",Where is Daniel? 
198,bathroom,"Answer: In the office.

Question: Where is John?

Answer: In the office.",Where is Mary? 
199,bedroom,"Answer: He is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is John? 
200,hallway,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is cooking.",Where is Mary? 
201,office,"Answer: He is in the office.

Question: What is he doing?

Answer: He is",Where is John? 
202,office,"Answer: In the office.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
203,bedroom,"Answer: In the kitchen.





CHAPTER VI.

THE BLOOD. [",Where is Sandra? 
204,hallway,"Answer: She is in the hallway.

Question: Where is Mary?

Answer: She is in",Where is Sandra? 
205,bathroom,"Answer: She is in the bathroom.

Question: Where is Sandra?

Answer: She is in",Where is Sandra? 
206,kitchen,"Options: - The Street
- The hospital
- The alley
- not enough information",Where is Mary? 
207,hallway,Options: (A) In the hospital (B) In the kitchen (C) In the garden (D),Where is Sandra? 
208,bathroom,"Options:

- In the kitchen
- In the bedroom
- In the bathroom
- In the hallway",Where is Daniel? 
209,hallway,"Answer: John is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
210,bathroom,"Answer: He is in the glen.

Question: What is he doing?

Answer: He",Where is John? 
211,bedroom,Options: 1. In the bedroom. 2. In the bath-room. 3. In the,Where is John? 
212,hallway,"Answer: He is in the office.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
213,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Mary? 
214,bathroom,"Options:

- In the bedroom
- In the kitchen
- In the bathroom
- In the hallway",Where is Sandra? 
215,bedroom,Answer: In the kitchen. Question: What is she doing? Answer: She is washing the dishes. Question: What is,Where is Mary? 
216,bathroom,"Answer: In the bedroom.

Question: What is he doing?

Answer: He is reading.",Where is John? 
217,hallway,"Answer: John is in the hallway.

Question: Where is John?

Answer: John is in",Where is John? 
218,hallway,"Options: - The hallway
- The kitchen
- The bathroom
- The bedroom

The bathroom",Where is Sandra? 
219,bathroom,"Answer: John is in the garden.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
220,bathroom,"Answer: She is in the bathroom.

Question: What is she doing?

Answer: She is",Where is Mary? 
221,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
222,kitchen,Choices: (A) the hallway (B) the kitchen (C) the bathroom (D) the office,Where is Daniel? 
223,hallway,"Options:

1. In the kitchen
2. In the bathroom
3. In the bedroom
4",Where is Sandra? 
224,bedroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is John? 
225,office,"Answer: John is dead.

Question: Where is Roxie?

Answer: Roxie",Where is John? 
226,hallway,"Answer: He is in the army.

Question: What is he doing?

Answer: He is",Where is Daniel? 
227,garden,,Where is Sandra? 
228,bathroom,"Answer: John is in the kitchen.

Question: Where is John?

Answer: John is in",Where is John? 
229,bathroom,"Answer: John is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
230,office,"Answer: Daniel went to the office.

Question: What did Daniel do?

Answer: Daniel went",Where is Daniel? 
231,garden,"Answer: She is in the carriage.

Question: Where is the carriage?

Answer: It is",Where is Mary? 
232,hallway,"Answer: He is in the hospital at
Springfield. Question: Is he wounded? Answer: No, he is not",Where is Daniel? 
233,office,"Answer: He is in the office.

Question: What is the name of the man who is in the",Where is Daniel? 
234,hallway,"Answer: He is in the hills.

Question: Where is he?

Answer: He is in",Where is John? 
235,bedroom,"Answer: She is in the kitchen.

Question: Where is the cook?

Answer: She is",Where is Mary? 
236,bedroom,"Answer: She is in the kitchen.
Question: What is she doing?
Answer: She is cooking.",Where is Mary? 
237,bedroom,"Answer: In the kitchen.

have had in the past. The snow is still on the ground, and the",Where is Mary? 
238,bedroom,"Answer: In the kitchen.






End of the Project Gutenberg EBook of The Prairie",Where is Daniel? 
239,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the office.",Where is Sandra? 
240,hallway,"Answer: He's gone to the
hospital, to see about the wounded. ""I'll go,""",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
242,garden,"Answer: Mary is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Mary? 
244,kitchen,"Options:

    1.  The kitchen
    2.  The hallway
    3.  The",Where is Mary? 
245,kitchen,""" ""He is in the kitchen,"" said Frances, ""and I am sure he is
preparing a good sup",Where is John? 
246,garden,"Answer: In the kitchen.

Question: What is the name of the notary?

Answer:",Where is Sandra? 
247,garden,"Answer: The kitchen.

Question: Where is John?

Answer: The office.

Question",Where is Sandra? 
248,garden,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Sandra? 
249,garden,"Answer: He is in the kitchen.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
250,bedroom,"Answer: He is in the back yard.

Question: What is he doing?

Answer: He",Where is Daniel? 
251,office,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
252,bathroom,"Answer: In the kitchen.




[Illustration: The Prairie Farmer]




[",Where is Daniel? 
253,bathroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
255,bedroom,"Answer: John is in the garden.
Question: Where is Sandra?
Answer: Sandra is in the garden.",Where is John? 
256,office,"Option1: in the bedroom
 Option2: in the office

in the office",Where is Sandra? 
257,office,"Answer: In the bedroom.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
258,kitchen,"Answer: She is in the kitchen.

Question: Where is Alice?

Answer: She is in",Where is Mary? 
259,garden,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
260,garden,"Answer: In the garden. Question: What is the name of the book? Answer: The book is called ""The Mother",Where is Sandra? 
261,office,"Answer: She is in the office.

Question: Where is Sandra?

Answer: She is in",Where is Mary? 
262,hallway,Answer: In the hallway.,Where is Sandra? 
263,office,"Answer: John is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
264,office,"Options:

- In the office
- In the garden
- In the kitchen
- In the bathroom",Where is John? 
265,bathroom,"Answer: In the kitchen.

Question: What is the name of the sprite?

Answer:",Where is Sandra? 
266,garden,"Answer: In the kitchen.

Question: What is the name of the man who is a friend of Hey",Where is Sandra? 
267,bedroom,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Sandra? 
268,bathroom,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking.",Where is John? 
269,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
270,kitchen,"Answer: In the Everglades.

Question: What is the name of the man who is tied to",Where is Daniel? 
271,office,"Answer: She is in the office.

Question: What is she doing?

Answer: She is",Where is Sandra? 
272,office,"Answer: She is in the kitchen.






BOOK THE FOURTH. _The Po",Where is Sandra? 
273,kitchen,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
275,office,"Answer: In the barn.

Question: Where is Arne?

Answer: In the barn.",Where is Sandra? 
276,kitchen,"Answer: He moved to the kitchen.

Question: Where is Mary?

Answer: She journeyed",Where is Daniel? 
277,hallway,"Options:

1. In the kitchen

2. In the bedroom

3. In the hallway",Where is Mary? 
278,office,"Answer: He is in the Royal Hotel.

Question: What is the name of the Superintendent?",Where is John? 
279,bathroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
280,bathroom,"Answer: Sandra is at the grocery store.

Question: What is the name of the man who is boarding",Where is Sandra? 
281,garden,"Answer: In the garden.

Question: What is the name of the man who is in love with Mell",Where is Daniel? 
282,office,"Answer: In the kitchen.




[Illustration]




CHAPTER",Where is Sandra? 
283,office,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
284,garden,"Answer: Hillerton.

Question: What is John's last name?

Answer: Smith.",Where is John? 
285,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is John? 
286,bathroom,"Answer: in the bathroom.

Question: Where is Mary?

Answer: in the garden.",Where is Sandra? 
287,office,Choices:  1. In the bedroom. 2. In the bathroom. 3. In the hallway,Where is John? 
288,garden,"Answer: He is in the kitchen.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
289,bathroom,"Options: - In the kitchen
- In the bedroom
- In the bathroom
- not enough information",Where is Sandra? 
290,kitchen,"Answer: Mary is in the kitchen.

Question: What is Mary doing?

Answer: Mary is",Where is Mary? 
291,kitchen,"Answer: John is in the kitchen.

Question: Where is John?

Answer: John is in",Where is John? 
292,bedroom,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the hallway.",Where is John? 
293,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
294,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the kitchen.",Where is John? 
295,garden,"Answer: In the cell.

Question: What did she do to the priest?

Answer: She",Where is Sandra? 
