Unnamed: 0,target,output,question
111,bathroom,"Options: - The bathroom
- The kitchen
- The bedroom
- The office",Where is Daniel? 
112,kitchen,"Answer: In the kitchen.

Question: What is John doing?

Answer: He is travelling to",Where is John? 
113,hallway,"Answer: In the kitchen.

       *       *       *       *       *

[Illustration: """,Where is John? 
114,kitchen,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the office,Where is Mary? 
115,garden,Answer: in the garden,Where is Sandra? 
116,office,"Options:
(A) In the office.
(B) In the garden.
(C) In",Where is John? 
117,kitchen,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the office,Where is Mary? 
118,bathroom,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the hallway,Where is Daniel? 
119,office,Choices:  1. In the kitchen. 2. In the office. 3. In the hallway,Where is Daniel? 
120,bedroom,"Option A: In the bedroom

 Option B: In the office

 Option C: In the kitchen",Where is Daniel? 
121,bathroom,Choices:  1. In the bathroom. 2. In the bedroom. 3. In the kitchen,Where is Mary? 
122,bedroom,"Answer: He is in the bedroom.

Question: Where is Truus?

Answer: She is",Where is Daniel? 
123,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
124,bedroom,"Answer: The bedroom.

Question: Where is John?

Answer: The office.

Question",Where is Mary? 
125,office,,Where is Sandra? 
126,garden,Choices:  1. In the garden. 2. In the kitchen. 3. In the office,Where is John? 
127,garden,Choices:  1. In the office. 2. In the garden. 3. In the kitchen,Where is Daniel? 
128,garden,Choices:  1. In the garden. 2. In the office. 3. In the bedroom,Where is Sandra? 
129,bathroom,"Choices:
(A).
the office.
(B).
the garden.
(",Where is Sandra? 
130,garden,"Options:

1). In the garden.
2). In the operating room.
3)",Where is Sandra? 
131,hallway,"Context: ""I am going to the operating-room."" She was
not herself, of course, what",Where is Mary? 
132,bathroom,Choices:  1. In the office. 2. In the bedroom. 3. In the kitchen,Where is Sandra? 
133,garden,"Options:
(A)kitchen
(B)garden
(C)bathroom
(",Where is Sandra? 
134,kitchen,"Answer: The kitchen.

Question: Where is Mary?

Answer: The bedroom.

Question",Where is John? 
135,bathroom,bathroom,Where is Sandra? 
136,office,"Options:

1. In the kitchen
2. In the office
3. In the bathroom",Where is Sandra? 
137,kitchen,"Choices:
(A) In the kitchen.
(B) In the bedroom.
(C)",Where is John? 
138,bathroom,Answer: The office.,Where is Sandra? 
139,bathroom,"Options:

1. In the bedroom.
2. In the kitchen.
3. In the bathroom",Where is John? 
140,office,Answer: In the garden.,Where is Mary? 
141,hallway,"Options: - The hallway. - The office. - The garden. - not enough information

The garden",Where is Mary? 
142,hallway,"Answer: Mary is in the hallway.

Question: Where is John?

Answer: John is in",Where is Mary? 
143,office,"Answer: The office.

Question: Where is John?

Answer: The bathroom.

Question",Where is Sandra? 
144,bedroom,,Where is Sandra? 
145,kitchen,Context: The Duke of Wellington has ever been the votary of circumstances. He watches events rather than seeks to produce,Where is Sandra? 
146,kitchen,Answer: kitchen,Where is Sandra? 
147,kitchen,"## 10

Context: Vere is with Millbank, and we are going back to Conings",Where is Daniel? 
148,kitchen,"## 10

Context: In short,
the union of the two, the union of all classes",Where is Sandra? 
149,kitchen,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the living,Where is Daniel? 
150,garden,"Answer: In the garden.

Question: What is Daniel doing?

Answer: He is blowing his",Where is Daniel? 
151,garden,"Options:

1). In the kitchen.
2). In the garden.
3).",Where is Sandra? 
152,bathroom,"## Chapter 13

The boys flew along the river trail, keeping the automobile in sight,
and",Where is Daniel? 
153,office,"Answer: He is in the office.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
154,bedroom,"CHAPTER XI.

                          THE MILLIONAIRE’S ST",Where is John? 
155,bathroom,"Options:

1. In the bathroom

2. In the bedroom

3. In the kitchen",Where is Mary? 
156,garden,"Options:
(A) In the bedroom.
(B) In the bathroom.
(C) In",Where is Daniel? 
157,bedroom,"Options:

1) In the bedroom

2) In the office

3) In the garden",Where is John? 
158,office,Choices:  1. In the bedroom. 2. In the office. 3. In the bathroom,Where is John? 
159,hallway,"Answer: Mary is in the hallway.

Question: Where is John?

Answer: John is in",Where is Mary? 
160,bedroom,,Where is Daniel? 
161,bedroom,"Options:

1. In the kitchen
2. In the bathroom
3. In the hallway
4",Where is Daniel? 
162,bedroom,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is Mary? 
163,garden,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is Mary? 
164,bathroom,"Options:

1. In the bedroom
2. In the kitchen
3. In the office
4",Where is Daniel? 
165,garden,Choices:  1. In the hallway. 2. In the garden. 3. In the kitchen,Where is Sandra? 
166,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is Sandra? 
167,garden,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
168,kitchen,Choices:  1. In the garden. 2. In the kitchen. 3. In the hallway,Where is Daniel? 
169,bedroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is Mary? 
170,office,"Options: - Batavia Prison
- France
- Java
- not enough information


France",Where is Daniel? 
171,office,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
172,garden,"Options: - office
- garden
- hallway
- kitchen

Answer: office",Where is John? 
173,bathroom,"Options:

-  The kitchen
-  The hallway
-  The office
-  The garden",Where is Sandra? 
174,bathroom,"Question: Where is Sandra?

Question: Where is Sandra?

Question: Where is Sandra?",Where is Sandra? 
175,office,"Answer: Sandra went to the office.

Question: Where is Sandra?

Answer: Sandra went to",Where is Sandra? 
176,kitchen,"Options:

1. In the kitchen
2. In the office
3. In the hallway
4",Where is Sandra? 
177,bedroom,"Options:

1) In the kitchen

2) In the office

3) In the bedroom",Where is Sandra? 
178,office,Options:  1. In the office. 2. In the kitchen. 3. In the hallway.,Where is Sandra? 
179,office,,Where is Sandra? 
180,hallway,"Answer: She is in the hallway.

Question: What is she doing?

Answer: She is",Where is Mary? 
181,hallway,"Option A: the office

 Option B: the hallway

 Option C: the kitchen

 Option D",Where is Mary? 
182,hallway,Answer: hallway,Where is Daniel? 
183,hallway,,Where is Mary? 
184,bedroom,"Options:
(A) In the office.
(B) In the kitchen.
(C) In",Where is Sandra? 
185,bathroom,"Options: - In the bathroom
- In the kitchen
- In the bedroom
- not enough information",Where is John? 
186,office,"Options:

- office
- home
- kitchen
- bathroom

Answer: office

Question",Where is Daniel? 
187,garden,"Options:

1). In the bedroom

2). In the garden

3).",Where is Mary? 
188,kitchen,"Options:
(A) In the bedroom.
(B) In the kitchen.
(C) In",Where is Sandra? 
189,office,"Options: - In the office.
- In the kitchen.
- In the bathroom.
- In the",Where is Sandra? 
190,hallway,Choices:  1. In the hallway. 2. In the kitchen. 3. In the bedroom,Where is Mary? 
191,kitchen,Choices:  1. In the hallway. 2. In the kitchen. 3. In the office,Where is Sandra? 
192,garden,"## 10

Context: ""I'm going to the office,"" said Jimmy, and he",Where is Sandra? 
193,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bathroom.",Where is Sandra? 
194,hallway,"Context: But each
excursion that he made into the social life of these new friends, only
serv",Where is Sandra? 
195,garden,,Where is Mary? 
196,office,Answer: He is in the garden. Question: Where is Mary? Answer: She is in the kitchen. Question: Where,Where is John? 
197,kitchen,"Answer: In the kitchen.

[Illustration]

[Illustration]

[Illustration]",Where is Daniel? 
198,bathroom,"Answer: In the kitchen.

[Illustration: ""AUXILIARY ASSISTANCE"" IN THE PR",Where is Mary? 
199,bedroom,"Answer: John is in the bedroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
200,hallway,"Answer: Mary is in the hallway.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
201,office,Choices:  1. In the hallway. 2. In the office. 3. In the bedroom,Where is John? 
202,office,"Options:

1) In the office

2) In the kitchen

3) In the bedroom",Where is Daniel? 
203,bedroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is Sandra? 
204,hallway,"Options:

1. In the kitchen
2. In the hallway
3. In the bedroom
4",Where is Sandra? 
205,bathroom,,Where is Sandra? 
206,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
207,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bathroom,Where is Sandra? 
208,bathroom,Answer: bathroom,Where is Daniel? 
209,hallway,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
210,bathroom,"Answer: He is in the bathroom.

Question: Where is John?

Answer: He is in",Where is John? 
211,bedroom,,Where is John? 
212,hallway,"## 10

### 10.1

Context: The
question of the Pope'",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: Where is John?

Answer: John is in",Where is Mary? 
214,bathroom,"Options:

1. In the office
2. In the bedroom
3. In the kitchen
4",Where is Sandra? 
215,bedroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the hallway",Where is Mary? 
216,bathroom,Options:  1. In the hallway. 2. In the bathroom. 3. In the kitchen.,Where is John? 
217,hallway,Options: (A) In the kitchen (B) In the hallway (C) In the garden (D),Where is John? 
218,hallway,"Options:

-   The kitchen
-   The hallway
-   The garden
-   The bathroom",Where is Sandra? 
219,bathroom,"Options:
(A)bathroom
(B)hallway
(C)garden
(D",Where is John? 
220,bathroom,"Options:
(A) In the bathroom.
(B) In the kitchen.
(C) In",Where is Mary? 
221,hallway,"Answer: He is in the hallway.

Question: What is Daniel doing?

Answer: He is",Where is Daniel? 
222,kitchen,"Answer: In the kitchen.

Question: Where is Thompkins?

Answer: In the hallway",Where is Daniel? 
223,hallway,"Choices:
(A).
(B).
(C).
(D).",Where is Sandra? 
224,bedroom,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is John? 
225,office,"Answer: John moved to the office.

Question: Who is the author of the book?

Answer",Where is John? 
226,hallway,"Answer: hallway

Question: Where is John?

Answer: office

Question: Where is John",Where is Daniel? 
227,garden,"Option A: in the garden

 Option B: in the office

 Option C: in the bathroom",Where is Sandra? 
228,bathroom,"Options:
(A)bathroom
(B)kitchen
(C)garden
(D",Where is John? 
229,bathroom,Options:  (A) the bathroom (B) the kitchen (C) the hallway (D) not enough,Where is John? 
230,office,Answer: the office,Where is Daniel? 
231,garden,"Options:

1. In the garden.
2. In the kitchen.
3. In the bathroom",Where is Mary? 
232,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
233,office,Choices:  1. In the office. 2. In the hallway. 3. In the kitchen,Where is Daniel? 
234,hallway,"Answer: John is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
235,bedroom,"Answer: In the bedroom.

Question: Where is the bedroom? Answer: In the house.

Question:",Where is Mary? 
236,bedroom,Choices:  1. In the bedroom. 2. In the bathroom. 3. In the kitchen,Where is Mary? 
237,bedroom,"Answer: In the bedroom.

Question: Where is Daniel? Answer: In the garden.

Question: Where",Where is Mary? 
238,bedroom,Answer: Daniel travelled to the bedroom.,Where is Daniel? 
239,office,"Answer: In the kitchen.

Question: Where is Barend?

Answer: In the bedroom",Where is Sandra? 
240,hallway,,Where is Daniel? 
241,kitchen,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bathroom,Where is Mary? 
242,garden,Answer: In the kitchen.,Where is Mary? 
243,garden,Answer: In the hallway.,Where is Mary? 
244,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bathroom.",Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
246,garden,Choices:  1. In the kitchen. 2. In the garden. 3. In the bedroom,Where is Sandra? 
247,garden,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the office,Where is Sandra? 
248,garden,"Options: (A) kitchen (B) office (C) garden (D) not enough information

A",Where is Sandra? 
249,garden,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the garden,Where is Daniel? 
250,bedroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the living room",Where is Daniel? 
251,office,"## Chapter 6

### THE ROTUNDA

### DUBLIN

### 1",Where is Mary? 
252,bathroom,,Where is Daniel? 
253,bathroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
254,bedroom,"Options:
(A)office
(B)bedroom
(C)garden
(D)k",Where is John? 
255,bedroom,"Answer: He is in the mountains.

Question: Why is he in the mountains?

Answer:",Where is John? 
256,office,Options:  1. At the office. 2. At the park. 3. At the house.,Where is Sandra? 
257,office,Answer: Sandra is in the hotel.,Where is Sandra? 
258,kitchen,Answer: In the kitchen.,Where is Mary? 
259,garden,Choices:  1. In the garden. 2. In the kitchen. 3. In the hallway,Where is Mary? 
260,garden,"Answer: She went back to the bedroom.

Question: Where is Mary?

Answer: She moved",Where is Sandra? 
261,office,"Option A: In the bedroom

 Option B: In the office

 Option C: In the bathroom",Where is Mary? 
262,hallway,"Question: Where is Daniel?

Question: Where is Mary?

Question: Where is Giles?",Where is Sandra? 
263,office,"Options: - In the office
- In the hallway
- In the garden
- not enough information",Where is John? 
264,office,"Options:

1. In the office.
2. In the garden.
3. In the hallway",Where is John? 
265,bathroom,,Where is Sandra? 
266,garden,"Option A: In the garden

 Option B: In the kitchen

 Option C: In the bathroom",Where is Sandra? 
267,bedroom,"Options:
(A) In the bedroom.
(B) In the garden.
(C) In",Where is Sandra? 
268,bathroom,"Options:

- The bedroom
- The garden
- The bathroom
- The kitchen

Answer:",Where is John? 
269,bedroom,"Options:

- The garden
- The bedroom
- The kitchen
- The bathroom

Answer:",Where is Daniel? 
270,kitchen,"Answer: He is in the kitchen.

Question: What is the name of the girl who started a mill",Where is Daniel? 
271,office,"Answer: Sandra is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
272,office,"Answer: 

Question: Where is Sandra?

Answer: 

Question: Where is Sandra",Where is Sandra? 
273,kitchen,"Option A: in the kitchen

 Option B: in the office

 Option C: in the bedroom",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Daniel? 
275,office,Choices:  1. In the office. 2. In the kitchen. 3. In the bedroom,Where is Sandra? 
276,kitchen,Answer: In the office.,Where is Daniel? 
277,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is Mary? 
278,office,Answer: John is in the hallway.,Where is John? 
279,bathroom,Answer: John is in the hallway.,Where is John? 
280,bathroom,Choices:  1. In the office. 2. In the bathroom. 3. In the kitchen,Where is Sandra? 
281,garden,Choices:  1. In the garden. 2. In the bedroom. 3. In the bathroom,Where is Daniel? 
282,office,"Option1: in the office

 Option2: in the garden

 Option3: in the bedroom",Where is Sandra? 
283,office,"Options: - office
- bathroom
- kitchen
- hallway

bathroom",Where is Sandra? 
284,garden,"Options: - garden
- office
- hallway
- bathroom
- kitchen

Answer: garden",Where is John? 
285,office,"Option A: In the lighthouse

 Option B: In the village

 Option C: In the forest",Where is John? 
286,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
287,office,Choices:  1. In the office. 2. In the bedroom. 3. In the hallway,Where is John? 
288,garden,"Options:
(A) In the bedroom.
(B) In the kitchen.
(C) In",Where is Daniel? 
289,bathroom,"Answer: The bathroom.

Question: Where is John?

Answer: The office.

Question",Where is Sandra? 
290,kitchen,,Where is Mary? 
291,kitchen,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the hallway",Where is John? 
292,bedroom,"Answer: John is in the bedroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
293,kitchen,Answer: Mary travelled to the kitchen.,Where is Mary? 
294,kitchen,"Options: - The kitchen
- The office
- The bedroom
- The bathroom

The bathroom",Where is John? 
295,garden,Choices:  1. In the garden. 2. In the kitchen. 3. In the bedroom,Where is Sandra? 
296,garden,"Option A: in the garden

 Option B: in the kitchen

 Option C: in the hallway",Where is Daniel? 
297,hallway,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
298,hallway,"Answer: Mary is in the hallway.

Question: Where is John?

Answer: John is in",Where is Mary? 
299,bathroom,,Where is Mary? 
300,bathroom,"Answer: In the bathroom.

Question: What is the name of the town?

Answer: Calgary",Where is Mary? 
301,bathroom,,Where is Mary? 
302,bathroom,Answer: Mary is in the kitchen.,Where is Mary? 
303,office,"Options:
(A) In the office.
(B) In the kitchen.
(C) In",Where is John? 
304,hallway,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
305,garden,Options:  (A) in the garden (B) in the bathroom (C) in the kitchen (D,Where is Daniel? 
306,bathroom,"Answer: In the bathroom.

Question: What is the relationship between Jennie and Lester?",Where is Daniel? 
307,office,"Answer: Daniel journeyed to the office.

Question: What is the name of the town?",Where is Daniel? 
308,office,"Answer: Daniel is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Daniel? 
309,kitchen,,Where is John? 
310,garden,"Answer: Daniel journeyed to the garden.

Question: What is the name of the Abbess?",Where is Daniel? 
311,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
312,office,Choices:  1. In the garden. 2. In the office. 3. In the bedroom,Where is Daniel? 
313,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
314,garden,Answer: hallway,Where is John? 
315,office,,Where is Mary? 
316,bedroom,"Danesfield Stonewall, 117

    Danesfield Stud, 1",Where is Daniel? 
317,office,"Question: What is the name of the house that is similar to The Cave?

Question: What is the",Where is Mary? 
318,office,Choices:  1. In the kitchen. 2. In the office. 3. In the bedroom,Where is Mary? 
319,garden,Answer: kitchen,Where is Daniel? 
320,garden,"John is in the garden.

Question: Where is Sandra?

Sandra is in the garden.",Where is John? 
321,kitchen,,Where is Sandra? 
322,kitchen,"Options:

- In the kitchen
- In the garden
- In the bathroom
- In the bedroom",Where is Sandra? 
323,garden,Choices:  1. In the office. 2. In the garden. 3. In the kitchen,Where is Daniel? 
324,garden,Choices: 1. In the garden. 2. In the office. 3. In the kitchen,Where is Daniel? 
325,bathroom,Answer: bathroom,Where is Sandra? 
326,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is John? 
327,garden,Choices:  1. In the office. 2. In the garden. 3. In the bedroom,Where is Sandra? 
