Unnamed: 0,target,output,question
64,bedroom,"Answer: The bedroom.

Question: What is east of the office?

Answer: The garden.",What is east of the garden?
65,office,"Answer: The office.

Question: What is the bedroom south of?

Answer: The garden.",What is the bedroom north of?
66,bathroom,"Answer: The bathroom.

Question: What is the bedroom south of?

Answer: The bathroom.",What is the bedroom north of?
67,office,"Answer: The bedroom.

Question: What is the office north of?

Answer: The garden.",What is the garden south of?
68,kitchen,"Options:
(A) The kitchen
(B) The garden
(C) The bedroom
(D",What is the bathroom west of?
69,garden,"Answer: The bathroom.

Question: What is the hallway west of?

Answer: The garden.",What is the hallway east of?
70,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is south of the bedroom?
71,kitchen,"Option A: the kitchen

 Option B: the office

 Option C: the house

 Option D",What is the garden south of?
72,garden,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The kitchen.",What is the bedroom south of?
73,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The hallway.",What is north of the office?
74,bathroom,"Answer: The office.

Question: What is the hallway south of?

Answer: The office.",What is the hallway north of?
75,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The garden.",What is south of the hallway?
76,bedroom,## 1.1.1.1.1.1.1.1.1.1.1,What is the hallway east of?
77,bathroom,"Answer: The bathroom.

Question: What is north of the garden?

Answer: The office.",What is north of the office?
78,kitchen,"Choices:
(A) The kitchen.
(B) The bathroom.
(C) The bedroom",What is east of the garden?
79,hallway,"Answer: The office.

Question: What is the kitchen north of?

Answer: The hallway.",What is the kitchen south of?
80,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The bedroom.",What is west of the office?
81,office,"Answer: The office.

Question: What is the office west of?

Answer: The bedroom.",What is the bedroom west of?
82,kitchen,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
83,garden,"Answer: The bedroom.

Question: What is the garden east of?

Answer: The office.",What is the office west of?
84,bathroom,"Option A: The bathroom

 Option B: The office

 Option C: The bedroom

 Option D",What is north of the hallway?
85,office,"Option A: The bathroom

 Option B: The office

 Option C: The kitchen

 Option D",What is west of the garden?
86,office,Answer: The office.,What is west of the garden?
87,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The garden.",What is east of the bathroom?
88,bathroom,"Answer: The bathroom.

Question: What is the name of the company that the council members formed?",What is north of the office?
89,kitchen,"Answer: The hallway.

Question: What is the kitchen east of?

Answer: The bedroom.",What is the bedroom west of?
90,office,"Answer: The office.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
91,office,"Option A: The office

 Option B: The kitchen

 Option C: The stable

 Option D",What is east of the bedroom?
92,bedroom,"Answer: The bedroom.

Question: What is north of the hallway?

Answer: The bedroom.",What is south of the office?
93,bathroom,"Option A: the bathroom

Option B: the kitchen

Option C: the bedroom

Option D",What is the garden west of?
94,garden,"Answer: The hallway.

Question: What is the garden east of? Answer: The bedroom.

Question:",What is the bedroom west of?
95,hallway,"CHAPTER VIII. “The little maiden was very happy, for she had
  never",What is north of the garden?
96,bedroom,"## 10.

Context: “It’s from Jack!” cries Ruby, her eyes shining",What is the kitchen west of?
97,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The living room",What is west of the bedroom?
98,bathroom,"Options:
(A) The bathroom.
(B) The office.
(C) The studio.",What is the kitchen north of?
99,garden,"Answer: The bedroom.

Question: What is the office south of?

Answer: The garden.",What is the office north of?
100,bedroom,,What is east of the hallway?
101,kitchen,"Question: What is north of the hallway?

Question: What is east of the hallway?

Question",What is south of the hallway?
102,bedroom,"Answer: The bathroom.

Question: What is the office east of?

Answer: The bedroom.",What is the office west of?
103,bathroom,"Answer: The garden.

Question: What is the kitchen south of?

Answer: The garden.",What is the kitchen north of?
104,hallway,"Answer: The hallway.

Question: What is east of the bedroom?

Answer: The kitchen.",What is west of the bedroom?
105,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The garden.",What is west of the kitchen?
106,office,"Answer: The office.

Question: What is the office north of?

Answer: The kitchen.",What is the kitchen south of?
107,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The bedroom.",What is west of the garden?
108,bedroom,"Answer: The hallway.

Question: What is the bedroom south of?

Answer: The bathroom.",What is the bathroom south of?
109,bathroom,"Answer: The scullery.

Question: What is the scullery west of?

Answer",What is the kitchen west of?
110,garden,"Answer: The bathroom.

Question: What is the hallway east of?

Answer: The kitchen.",What is the hallway west of?
111,hallway,Answer: the bathroom,What is the kitchen south of?
112,office,"Option A: The office

 Option B: The bedroom

 Option C: The kitchen

 Option D",What is south of the bathroom?
113,hallway,"Answer: The bedroom.

Question: What is the office east of?

Answer: The hallway.",What is the office west of?
114,bedroom,"Answer: The bedroom.

Question: What is the kitchen south of?

Answer: The garden.",What is the kitchen north of?
115,office,Answer: The hallway.,What is the garden east of?
116,bedroom,"Answer: The office.

Question: What is the hallway north of?

Answer: The bedroom.",What is the hallway south of?
117,bedroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The hallway.",What is the garden west of?
118,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
119,office,"Answer: The office.

Question: What is east of the kitchen?

Answer: The office.",What is west of the hallway?
120,bedroom,Answer: The bedroom.,What is the bathroom north of?
121,kitchen,Answer: The kitchen.,What is the hallway north of?
122,office,Answer: The office.,What is east of the bathroom?
123,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bathroom.",What is north of the hallway?
124,bathroom,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom north of?
125,kitchen,Answer: The kitchen.,What is west of the garden?
126,bathroom,"Option A: The bathroom

 Option B: The garden

 Option C: The bedroom

 Option D",What is north of the kitchen?
127,hallway,"Answer: The garden.

Question: What is the hallway west of?

Answer: The bedroom.",What is the bedroom east of?
128,garden,Options: (A) The kitchen (B) The living room (C) The dining room (D) The,What is the bedroom south of?
129,hallway,,What is east of the bathroom?
130,garden,"Context: It was a
motley crowd, dressed in the varied uniforms of the different State
militias",What is the bedroom east of?
131,kitchen,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The bathroom.",What is south of the bathroom?
132,kitchen,"Answer: The kitchen.

Question: What is west of the garden?

Answer: The bathroom.",What is east of the garden?
133,bathroom,"Option A: the bathroom

 Option B: the office

 Option C: the bedroom

 Option D",What is the hallway east of?
134,office,,What is the hallway east of?
135,kitchen,,What is the garden east of?
136,bathroom,"Option A: The kitchen

 Option B: The bathroom

 Option C: The office

 Option D",What is the bedroom south of?
137,hallway,"Answer: The hallway.

EVACUATION

      EVACUATION

      EVAC",What is the garden east of?
138,kitchen,Choices:  1. The kitchen. 2. The garden. 3. The bathroom. 4,What is south of the hallway?
139,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The garden.",What is west of the kitchen?
140,kitchen,"Answer: The kitchen.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the garden?
141,office,"Answer: The bathroom.

Question: What is the office east of?

Answer: The kitchen.",What is the kitchen west of?
142,bathroom,"Answer: The garden.

Question: What is the bathroom south of?

Answer: The kitchen.",What is the kitchen north of?
143,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The kitchen.",What is east of the kitchen?
144,bathroom,"Options:

1) The bathroom

2) The bedroom

3) The kitchen

4",What is east of the garden?
145,kitchen,"Options:

1) the kitchen

2) the garden

3) the bedroom

4",What is the office south of?
146,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The kitchen.",What is the kitchen north of?
147,hallway,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The bedroom.",What is the bedroom west of?
148,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The office.",What is the office west of?
149,hallway,"Option A: the bathroom

 Option B: the hallway

 Option C: the bedroom

 Option D",What is the office south of?
150,bathroom,"Option A: The bathroom

 Option B: The garden

 Option C: The bedroom

 Option D",What is north of the hallway?
151,garden,,What is the bathroom east of?
152,kitchen,,What is the bathroom east of?
153,hallway,"Question: What is north of the kitchen?

Question: What is west of the kitchen?

Question",What is south of the kitchen?
154,hallway,"Options:

A) The bedroom

B) The hallway

C) The kitchen

D",What is south of the office?
155,garden,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The bedroom.",What is the bedroom west of?
156,office,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The bathroom.",What is south of the bedroom?
157,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The hallway.",What is north of the garden?
158,garden,"Option A: The garden

Option B: The office

Option C: The kitchen

Option D",What is the bedroom east of?
159,bedroom,,What is south of the kitchen?
160,hallway,"Answer: The bedroom.

Question: What is the office north of?

Answer: The hallway.",What is the office south of?
161,bathroom,,What is north of the garden?
162,hallway,"Answer: The hallway.




[Decoration]


XXIX. _THE S",What is east of the bathroom?
163,hallway,"Option A: the bathroom

 Option B: the hallway

 Option C: the kitchen

 Option D",What is the office east of?
164,bathroom,"Answer: The bathroom.

Question: What is the office east of?

Answer: The bathroom.",What is the office west of?
165,kitchen,"Option A: The kitchen

 Option B: The hallway

 Option C: The living room

 Option",What is west of the bedroom?
166,office,,What is north of the hallway?
167,garden,"Answer: The bathroom.

Question: What is the office south of?

Answer: The garden.",What is the office north of?
168,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The office.",What is west of the hallway?
169,bedroom,,What is the garden south of?
170,hallway,"Answer: The office.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
171,bathroom,"Answer: The bathroom.

A Comedy in One Act

_By Helen Sherman Griffith_


Four",What is the hallway west of?
172,kitchen,"Answer: The kitchen.

Question: What is the difference between a man and a woman?

Answer",What is north of the garden?
173,hallway,"Answer: The kitchen.

Question: What is the bathroom north of?

Answer: The kitchen.",What is the bathroom north of?
174,bathroom,"Answer: The bathroom.

Question: What is the best hunting ground?

Answer: A bed made",What is south of the office?
175,office,"Answer: The office.

Question: What is west of the bathroom?

Answer: The kitchen.",What is east of the bathroom?
176,hallway,"Options: A).
the garden. B).
the hallway. C).
the drawing room",What is the bedroom west of?
177,hallway,"Answer: The kitchen.

Question: What is the office north of?

Answer: The hallway.",What is the office south of?
178,kitchen,Answer: The kitchen.,What is south of the office?
179,bathroom,"EMIL GRELIEU

The garden is south of the house. LAGARD

And what is the",What is the garden south of?
180,hallway,"Answer: The bathroom._

COMMANDER

_To the second telegraphist._

What",What is the bedroom north of?
181,bathroom,"Question: What is west of the hallway?

Question: What is south of the hallway?

Question",What is east of the hallway?
182,bedroom,Answer: The bathroom.,What is the hallway west of?
183,bathroom,"Options:
(A) The bathroom.
(B) The office.
(C) The kitchen.",What is south of the garden?
184,bedroom,"Option A: the bedroom

 Option B: the garden

 Option C: the kitchen

 Option D",What is the office west of?
185,bathroom,"Option A: The bathroom

 Option B: The kitchen

 Option C: The living room

 Option",What is west of the bedroom?
186,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The office.",What is the office west of?
187,garden,"Answer: The garden.




HITTY'S SERVICE FLAG

A Comedy in",What is south of the bedroom?
188,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The garden.",What is south of the office?
189,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The office.",What is east of the bathroom?
190,bathroom,"Answer: The bathroom.

Question: What is the hallway west of?

Answer: The bathroom.",What is the kitchen east of?
191,bathroom,"Answer: The bedroom.

Question: What is the office west of?

Answer: The bathroom.",What is the office east of?
192,bedroom,"Answer: The office south of is the bedroom.

Question: What is the office north of?",What is the office south of?
193,office,"Answer: The hallway.

Question: What is the kitchen north of?

Answer: The office.",What is the kitchen south of?
194,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The garden.",What is east of the garden?
195,office,"Options:

1. The bedroom.
2. The office.
3. The kitchen.
4",What is east of the bathroom?
196,kitchen,"Options:
(A)The kitchen.
(B)The office.
(C)The bedroom",What is north of the hallway?
197,office,Answer: the office.,What is the kitchen south of?
198,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The bedroom.",What is south of the hallway?
199,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The office.",What is the bathroom south of?
200,bedroom,"Answer: The bedroom.

Question: What is the hallway north of?

Answer: The garden.",What is the hallway south of?
201,hallway,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The kitchen.",What is east of the garden?
202,office,"Answer: The office.

Question: What is the office north of?

Answer: The hallway.",What is the bathroom north of?
203,kitchen,"Option A: The kitchen

 Option B: The bedroom

 Option C: The bathroom

 Option D",What is west of the hallway?
204,office,"Answer: The garden.

Question: What is the office west of?

Answer: The bathroom.",What is the bathroom east of?
205,garden,"Answer: The bathroom.

Question: What is the garden west of?

Answer: The bedroom.",What is the bedroom east of?
206,garden,,What is the office north of?
207,garden,"Answer: The office north of the office is the office.

Question: What is the office south of?",What is the office north of?
208,garden,"Answer: The garden.

Question: What is north of the office?

Answer: The bathroom.",What is south of the office?
209,bathroom,"Answer: The garden.

Question: What is south of the garden?

Answer: The bathroom.",What is south of the kitchen?
210,office,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The office.",What is south of the bedroom?
211,kitchen,"Answer: The kitchen.

Question: What is the office west of?

Answer: The kitchen.",What is the office east of?
212,office,"Answer: The kitchen.

Question: What is east of the bedroom?

Answer: The office.",What is west of the bedroom?
213,hallway,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom south of?
214,hallway,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The kitchen.",What is the kitchen south of?
215,bedroom,"Option A: The bedroom

Option B: The bathroom

Option C: The kitchen

Option D",What is west of the hallway?
216,bedroom,"Options:

1. The bedroom
2. The garden
3. The kitchen
4. The drawing",What is west of the office?
217,hallway,"Answer: The hallway.

[Illustration: ""I'VE BEEN TOLD OFF TO TAKE YOU IN",What is east of the bathroom?
218,office,Options: A). the office. B). the bathroom. C). the studio. D).,What is the garden south of?
219,hallway,,What is east of the office?
220,office,Answer: The office.,What is south of the bedroom?
221,kitchen,"Option A: The kitchen

Option B: The hallway

Option C: The bathroom

Option D",What is west of the bedroom?
222,kitchen,"Answer: The kitchen.

Question: What is west of the bathroom?

Answer: The garden.",What is west of the garden?
223,bedroom,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The bathroom.",What is the bathroom west of?
224,kitchen,"Answer: The garden.

Question: What is the office east of?

Answer: The kitchen.",What is the office west of?
225,hallway,Answer: The kitchen.,What is the garden east of?
226,hallway,Answer: The hallway.,What is north of the kitchen?
227,kitchen,"Option A: the kitchen

 Option B: the bedroom

 Option C: the living caterpillar",What is the garden north of?
228,hallway,"Options:

1) the kitchen

2) the hallway

3) the villa

4",What is the garden north of?
229,kitchen,"Answer: The kitchen.

The sentinel is pacing up and down in front of the house. The
house",What is west of the bedroom?
230,garden,"Answer: The garden.

Question: What is south of the hallway?

Answer: The bedroom.",What is north of the hallway?
231,garden,"Answer: The garden.

Question: What is the hallway east of?

Answer: The bedroom.",What is the hallway west of?
232,hallway,"Answer: The office.

Question: What is the office east of?

Answer: The bathroom.",What is the bathroom east of?
233,bedroom,"Answer: The bathroom.

Question: What is the kitchen north of?

Answer: The bathroom.",What is the kitchen south of?
234,bathroom,"Option A: the bathroom

 Option B: the bedroom

 Option C: the kitchen

 Option D",What is the office west of?
235,kitchen,"Option A: The kitchen

 Option B: The bathroom

 Option C: The pavilion",What is east of the bedroom?
236,office,"Answer: The garden.

Question: What is west of the bedroom?

Answer: The garden.",What is east of the bedroom?
237,bathroom,"Option A: The bathroom

 Option B: The garden

 Option C: The bedroom

 Option D",What is east of the kitchen?
238,bedroom,"Answer: The bedroom.



Question: What is east of the garden?",What is west of the kitchen?
239,office,"Answer: the office.

Question: What is the kitchen south of?

Answer: the office.",What is the kitchen north of?
240,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The hallway.",What is north of the bedroom?
241,bathroom,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The bathroom.",What is east of the kitchen?
242,office,Answer: The office.,What is north of the garden?
243,bedroom,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The bedroom.",What is the hallway south of?
244,office,"Option A: the bathroom

 Option B: the office

 Option C: the bedroom

 Option D",What is the kitchen west of?
245,garden,"Answer: The garden.



Question: What is south of the kitchen?",What is south of the bedroom?
246,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The bathroom.",What is west of the office?
247,kitchen,"Options:

1) The kitchen
2) The hallway
3) The bedroom
4) The bathroom",What is the garden north of?
248,office,Answer: The Hallway. Question: What is west of the office? Answer: The Hallway. Question: What is,What is west of the kitchen?
249,bedroom,"Option A: the bedroom

 Option B: the bathroom

 Option C: the kitchen

 Option D",What is the hallway west of?
250,office,"Option A: The office

 Option B: The bedroom

 Option C: The kitchen

 Option D",What is south of the bathroom?
251,kitchen,"Answer: The kitchen.

Question: What is east of the bedroom?

Answer: The garden.",What is west of the bedroom?
252,office,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The office.",What is the hallway north of?
253,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The garden.",What is east of the hallway?
254,office,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The lard",What is south of the bathroom?
255,hallway,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The bedroom.",What is the bedroom north of?
256,bathroom,Answer: The hallway.,What is the garden east of?
257,kitchen,"Answer: The hallway.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom north of?
258,kitchen,"Answer: The office.

Question: What is west of the office?

Answer: The kitchen.",What is west of the bedroom?
259,garden,"Fact: The hallway is east of the office.

The answer is the office",What is the hallway east of?
260,kitchen,"Answer: The kitchen.

Question: What is north of the garden?

Answer: The bedroom.",What is south of the garden?
261,hallway,"Question: What is the hallway west of?

Question: What is the hallway east of?

Question",What is the bedroom east of?
262,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The hallway.",What is west of the office?
263,office,"Answer: The bedroom.

Question: What is south of the kitchen?

Answer: The bedroom.",What is north of the kitchen?
264,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The office.",What is the office north of?
265,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The bathroom.",What is north of the office?
266,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The hallway.",What is south of the bedroom?
267,hallway,"Option A: the kitchen

 Option B: the bedroom

 Option C: the living room

 Option",What is the garden north of?
268,garden,Options: (A) The kitchen (B) The living room (C) The garden (D) The bedroom,What is the bedroom east of?
269,bedroom,"Options:

1. The bathroom

2. The bedroom

3. The kitchen

4",What is west of the hallway?
270,bathroom,"Option A: The bathroom.

Option B: The bedroom.

Option C: The living room.",What is east of the hallway?
271,kitchen,"Answer: The kitchen.

Question: What is the garden south of? Answer: The bedroom.

Question:",What is the bedroom south of?
272,hallway,"CHAPTER X. ––––––
                        THE WIDOW AND THE",What is east of the garden?
273,kitchen,"Options:

1) The kitchen

2) The garden

3) The field of battle",What is the hallway south of?
274,office,"Answer: The kitchen.

Question: What is the office west of?

Answer: The bathroom.",What is the bathroom east of?
275,bedroom,"MAURICE

The garden. COUNT CLAIRMONT

_To Maurice._

You are",What is the garden south of?
276,bathroom,"Answer: The garden.

Question: What is the garden west of?

Answer: The kitchen.",What is the kitchen west of?
277,bathroom,"Answer: The bathroom.

Question: What is west of the office?

Answer: The bathroom.",What is east of the garden?
278,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The hallway.",What is south of the bathroom?
279,office,"Answer: The kitchen.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom west of?
280,hallway,"Option A: The hallway

 Option B: The kitchen

 Option C: The castle

 Option D",What is north of the garden?
281,hallway,"Answer: The hallway.

Question: What is east of the office?

Answer: The kitchen.",What is west of the office?
282,hallway,"Answer: The hallway.

Question: What is west of the bedroom?

Answer: The bathroom.",What is east of the bathroom?
283,kitchen,"Option A: The kitchen

 Option B: The hallway

 Option C: The bathroom

 Option D",What is west of the bedroom?
284,garden,"Options:

1) The kitchen
2) The garden
3) The nursery
4) The or",What is north of the office?
285,garden,"Answer: The hallway is south of the garden.

Question: What is the hallway north of?",What is the hallway south of?
286,hallway,Answer: the bedroom.,What is the garden east of?
287,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The garden.",What is east of the bedroom?
288,garden,"Option A: The garden

 Option B: The bedroom

 Option C: The house

 Option D",What is east of the office?
289,office,Answer: The office.,What is the garden west of?
290,garden,Answer: The garden.,What is east of the bathroom?
291,garden,Answer: The kitchen.,What is the bedroom west of?
292,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The hallway.",What is west of the kitchen?
293,office,"Answer: The office.

Question: What is west of the office?

Answer: The kitchen.",What is west of the bathroom?
294,bathroom,Answer: The bathroom.,What is south of the bedroom?
295,bathroom,"Answer: The bathroom.

Question: What is north of the office?

Answer: The bathroom.",What is south of the bedroom?
296,bathroom,"Options:

1) the bathroom

2) the hallway

3) the bedroom

4",What is the kitchen south of?
297,office,"Answer: The office.

Question: What is east of the bedroom?

Answer: The office.",What is east of the kitchen?
298,hallway,"Answer: The garden.

Question: What is north of the garden?

Answer: The garden.",What is north of the kitchen?
299,kitchen,Answer: The kitchen.,What is the bathroom east of?
300,hallway,"Answer: The hallway.

Question: What is east of the bathroom?

Answer: The bedroom.",What is west of the bathroom?
301,office,"Answer: The bathroom.

Question: What is north of the hallway?

Answer: The kitchen.",What is south of the hallway?
302,bathroom,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The bathroom.",What is the hallway west of?
303,bedroom,"Answer: The bedroom.

Question: What is west of the hallway?

Answer: The bedroom.",What is east of the bathroom?
304,garden,"Answer: The bathroom.

Question: What is the office north of?

Answer: The garden.",What is the office south of?
