Unnamed: 0,target,output,question
71,garden,office.,Where was the milk before the hallway? 
72,office,office.,Where was the apple before the bathroom? 
73,office,office,Where was the apple before the bathroom? 
74,kitchen,Answer: the kitchen,Where was the milk before the office? 
75,kitchen,Answer: the kitchen,Where was the milk before the office? 
76,kitchen,Choices: 1. the bedroom 2. the kitchen 3. the garden 4. the bathroom,Where was the milk before the office? 
77,bathroom,Answer: kitchen,Where was the apple before the hallway? 
78,bathroom,Context: John went to the garden. Mary got the milk. Mary moved to the office. Daniel travelled to the,Where was the milk before the bedroom? 
79,garden,Answer: hallway,Where was the apple before the bathroom? 
80,bathroom,"Context: John grabbed the apple. Another bitter contention that is confusing some, and disgusting others,
is the ac",Where was the milk before the kitchen? 
81,bathroom,Answer: hallway,Where was the milk before the kitchen? 
82,garden,Answer: hallway,Where was the milk before the bathroom? 
83,bathroom,Answer: hallway,Where was the football before the bedroom? 
84,hallway,Answer: hallway,Where was the milk before the kitchen? 
85,hallway,Choices: 1. The garden. 2. The office. 3. The hallway. 4,Where was the milk before the kitchen? 
86,garden,,Where was the milk before the bedroom? 
87,bedroom,Answer: hallway,Where was the football before the kitchen? 
88,kitchen,"Choices: 1. garden 2. bathroom 3. office 4. kitchen

2",Where was the apple before the hallway? 
89,kitchen,"Choices: 1. kitchen 2. garden 3. bathroom 4. bedroom

1",Where was the apple before the hallway? 
90,hallway,Answer: hallway,Where was the apple before the kitchen? 
91,bedroom,"Answer: kitchen

Question: Where was the apple before the bathroom?

Answer: bedroom

Question",Where was the milk before the bathroom? 
92,bathroom,Answer: bathroom,Where was the milk before the bedroom? 
93,hallway,,Where was the football before the bathroom? 
94,garden,Choices: 1. The garden. 2. The office. 3. The bathroom. 4,Where was the football before the hallway? 
95,garden,Answer: garden,Where was the football before the hallway? 
96,hallway,Choices: 1. The office. 2. The hallway. 3. The garden. 4,Where was the apple before the bathroom? 
97,hallway,"Context: Mary travelled to the garden. Daniel took the football. Daniel journeyed to the hallway. With
a",Where was the apple before the bathroom? 
98,garden,Answer: kitchen,Where was the apple before the hallway? 
99,garden,kitchen,Where was the apple before the hallway? 
100,hallway,Context: John went to the kitchen. John went to the garden. John went back to the kitchen. John went,Where was the football before the kitchen? 
101,hallway,"Option A: office

 Option B: bathroom

 Option C: bedroom

 Option D: hallway",Where was the football before the kitchen? 
102,kitchen,"Option A: office

 Option B: garden

 Option C: kitchen

 Option D: bathroom",Where was the apple before the garden? 
103,hallway,bathroom.,Where was the milk before the bathroom? 
104,hallway,bathroom,Where was the milk before the bathroom? 
105,hallway,Answer: kitchen,Where was the milk before the bathroom? 
106,garden,Answer: hallway,Where was the apple before the kitchen? 
107,garden,garden.,Where was the milk before the hallway? 
108,garden,Answer: garden,Where was the milk before the hallway? 
109,garden,Answer: garden,Where was the milk before the hallway? 
110,kitchen,Choices: 1. The office. 2. The bedroom. 3. The kitchen. 4,Where was the milk before the garden? 
111,kitchen,Choices: 1. kitchen 2. office 3. garden 4. bathroom 5. hallway,Where was the milk before the garden? 
112,kitchen,Choices: 1. the office 2. the garden 3. the kitchen 4. the bathroom,Where was the milk before the garden? 
113,office,"Choices:
(A)bathroom
(B)kitchen
(C)garden
(",Where was the apple before the kitchen? 
114,office,Answer: office,Where was the apple before the kitchen? 
115,garden,Answer: office,Where was the milk before the kitchen? 
116,bathroom,Answer: kitchen,Where was the milk before the office? 
117,bathroom,Answer: kitchen,Where was the milk before the office? 
118,bathroom,bathroom,Where was the milk before the office? 
119,bathroom,Context: Daniel grabbed the apple there. John grabbed the football. John dropped the football. Daniel dropped the apple there,Where was the apple before the hallway? 
120,garden,Answer: hallway,Where was the football before the kitchen? 
121,garden,"Context: Daniel went back to the hallway. Erich Schmidt made the statement in
    his life of Lessing",Where was the football before the kitchen? 
122,garden,## 10.1.2.2.3.2.2.2.2.2.,Where was the football before the kitchen? 
123,bedroom,Answer: office,Where was the football before the garden? 
124,bedroom,bathroom.,Where was the football before the garden? 
125,kitchen,office.,Where was the milk before the bedroom? 
126,kitchen,"Context: John journeyed to the kitchen. The servants at the hall admitted him,
and he found they",Where was the milk before the bedroom? 
127,kitchen,Choices: 1. The kitchen. 2. The office. 3. The hallway. 4,Where was the milk before the bedroom? 
128,bathroom,Answer: bathroom,Where was the football before the hallway? 
129,bathroom,office.,Where was the football before the hallway? 
130,office,Answer: office,Where was the football before the garden? 
131,garden,Answer: office,Where was the football before the hallway? 
132,garden,garden.,Where was the football before the hallway? 
133,garden,Answer: garden,Where was the football before the hallway? 
134,hallway,Answer: hallway,Where was the milk before the kitchen? 
135,bathroom,Answer: garden,Where was the apple before the office? 
136,bathroom,"Option A: In the garden

 Option B: In the office

 Option C: In the bathroom",Where was the apple before the office? 
137,bedroom,Answer: office,Where was the apple before the bathroom? 
138,bedroom,Context: One drop of it is enough to kill a dog. Daniel went back to the garden. Mary got the,Where was the apple before the bathroom? 
139,garden,"Answer: In the bathroom.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
140,office,Answer: hallway,Where was the football before the kitchen? 
141,office,Answer: office,Where was the apple before the bedroom? 
142,office,Answer: office,Where was the football before the kitchen? 
143,garden,Answer: garden,Where was the milk before the office? 
144,bathroom,Answer: office,Where was the milk before the bedroom? 
145,kitchen,Answer: kitchen,Where was the milk before the office? 
146,kitchen,,Where was the milk before the office? 
147,kitchen,"Option A: the kitchen

 Option B: the office

 Option C: the bedroom

 Option D",Where was the milk before the office? 
148,kitchen,,Where was the milk before the garden? 
149,bedroom,"Answer: The milk was in the office before the kitchen.

Question: Where was the football before the bedroom",Where was the milk before the kitchen? 
150,bathroom,"Context: John picked up the football there. Another spoke: ""A scene like this,
    Reminds",Where was the football before the kitchen? 
151,bathroom,Answer: hallway,Where was the football before the kitchen? 
152,bathroom,Choices: 1. In the kitchen. 2. In the bathroom. 3. In the garden,Where was the football before the office? 
153,bathroom,Answer: bathroom,Where was the football before the office? 
154,bathroom,Answer: kitchen,Where was the milk before the office? 
155,office,Answer: The football was in the office.,Where was the football before the bedroom? 
156,bedroom,"Answer: The hallway.

Question: Where was the football before the hallway?

Answer: The bedroom",Where was the football before the garden? 
157,kitchen,"Choices:
1. The bedroom.
2. The kitchen.
3. The hallway.
4",Where was the football before the garden? 
158,kitchen,Answer: office,Where was the football before the garden? 
159,hallway,Answer: office,Where was the football before the bedroom? 
160,garden,bathroom,Where was the milk before the bedroom? 
161,bathroom,Answer: the bedroom,Where was the football before the hallway? 
162,bedroom,Context: Mary travelled to the kitchen. Mary travelled to the bathroom. Mary travelled to the bedroom. Mary travelled to,Where was the milk before the bathroom? 
163,kitchen,bathroom.,Where was the apple before the office? 
164,kitchen,bathroom,Where was the football before the bathroom? 
165,hallway,Answer: bathroom,Where was the milk before the kitchen? 
166,bedroom,bathroom,Where was the football before the bathroom? 
167,hallway,Choices:  1. In the office. 2. In the bathroom. 3. In the garden,Where was the milk before the kitchen? 
168,hallway,Answer: bathroom,Where was the milk before the kitchen? 
169,hallway,Choices: 1. the kitchen 2. the hallway 3. the bathroom 4. the office,Where was the apple before the office? 
170,bathroom,bathroom,Where was the apple before the office? 
171,bedroom,Context: John journeyed to the kitchen. Mary journeyed to the garden. Mary went to the kitchen. Sandra,Where was the apple before the bathroom? 
172,bathroom,Answer: bathroom,Where was the apple before the office? 
173,garden,Answer: hallway,Where was the milk before the bedroom? 
174,bedroom,bathroom,Where was the milk before the garden? 
175,bedroom,bathroom,Where was the milk before the garden? 
176,bedroom,Choices:  1. The bedroom. 2. The office. 3. The hallway. 4,Where was the milk before the garden? 
177,bedroom,"Answer: The kitchen.

Question: Where was the apple after the garden?

Answer: The office",Where was the apple before the garden? 
178,kitchen,"Context: John moved to the bathroom. Another old printer that was somewhat fastidious was James M.
C",Where was the apple before the hallway? 
179,kitchen,garden,Where was the apple before the hallway? 
180,kitchen,Choices: 1. The kitchen. 2. The garden. 3. The hallway. 4,Where was the milk before the office? 
181,garden,Answer: office,Where was the milk before the kitchen? 
182,bathroom,garden.,Where was the football before the hallway? 
183,hallway,"Answer: bathroom

Question: Where was the apple before the kitchen?

Answer: office

Question",Where was the football before the kitchen? 
184,hallway,,Where was the football before the kitchen? 
185,kitchen,Answer: kitchen,Where was the milk before the garden? 
186,office,"Choices: 1. garden 2. office 3. bathroom 4. bedroom

2",Where was the football before the hallway? 
187,hallway,Answer: hallway,Where was the apple before the bedroom? 
188,hallway,bathroom,Where was the apple before the bedroom? 
189,hallway,Answer: hallway,Where was the apple before the bedroom? 
190,bedroom,Answer: kitchen,Where was the milk before the garden? 
191,bedroom,bathroom,Where was the milk before the garden? 
192,bedroom,bathroom,Where was the milk before the garden? 
193,bedroom,Answer: garden,Where was the milk before the office? 
194,bedroom,bathroom,Where was the milk before the office? 
195,bedroom,Choices: 1. The kitchen. 2. The bedroom. 3. The bathroom. 4,Where was the milk before the hallway? 
196,bedroom,"Option A: In the kitchen

 Option B: In the office

 Option C: In the bedroom",Where was the milk before the hallway? 
197,bedroom,"Options:
1. In the hallway
2. In the kitchen
3. In the bedroom
4.",Where was the milk before the hallway? 
198,hallway,Answer: hallway,Where was the apple before the bedroom? 
199,hallway,Context: Mary grabbed the football there. Daniel went to the garden. Daniel went to the hallway. Mary put down,Where was the football before the bedroom? 
200,kitchen,Answer: bathroom,Where was the apple before the garden? 
201,kitchen,bathroom,Where was the apple before the garden? 
202,bedroom,Choices: 1. The kitchen. 2. The bedroom. 3. The garden. 4,Where was the milk before the office? 
203,bedroom,Answer: The kitchen.,Where was the milk before the office? 
204,bedroom,Choices:  1. The kitchen. 2. The bedroom. 3. The hallway. 4,Where was the milk before the office? 
205,bedroom,Answer: kitchen,Where was the milk before the office? 
206,kitchen,Answer: kitchen,Where was the football before the bedroom? 
207,bathroom,Answer: hallway,Where was the football before the bedroom? 
208,bathroom,Answer: garden,Where was the football before the bedroom? 
209,bathroom,Answer: bathroom,Where was the football before the garden? 
210,bedroom,Answer: bedroom,Where was the milk before the office? 
211,bedroom,"Choices: 1. bedroom 2. garden 3. office 4. hallway

1",Where was the milk before the office? 
212,bedroom,"Option A: bedroom

 Option B: garden

 Option C: office

 Option D: hallway",Where was the milk before the office? 
213,kitchen,Answer: office,Where was the milk before the garden? 
214,kitchen,bathroom,Where was the milk before the garden? 
215,hallway,Answer: office,Where was the football before the bathroom? 
216,hallway,Answer: garden,Where was the football before the bathroom? 
217,hallway,Answer: hallway,Where was the football before the bathroom? 
218,bathroom,Answer: hallway,Where was the milk before the kitchen? 
219,garden,Answer: office,Where was the football before the hallway? 
220,bedroom,Answer: office,Where was the apple before the kitchen? 
221,bathroom,"Option A: In the kitchen

 Option B: In the office

 Option C: In the bedroom",Where was the apple before the hallway? 
222,bathroom,Answer: kitchen,Where was the apple before the hallway? 
223,bathroom,Answer: kitchen,Where was the apple before the hallway? 
224,bathroom,"Choices: 1. kitchen 2. office 3. garden 4. bedroom

1",Where was the apple before the hallway? 
225,hallway,Context: Mary travelled to the bathroom. Daniel travelled to the bathroom. Mary travelled to the hallway. Daniel travelled to,Where was the apple before the bathroom? 
226,office,Answer: hallway,Where was the milk before the garden? 
227,bathroom,bathroom,Where was the milk before the office? 
228,bathroom,Answer: hallway,Where was the milk before the office? 
229,hallway,Answer: office,Where was the football before the bedroom? 
230,bathroom,Answer: hallway,Where was the milk before the office? 
231,bathroom,bathroom.,Where was the apple before the garden? 
232,bathroom,bathroom.,Where was the apple before the garden? 
233,bathroom,bathroom,Where was the apple before the garden? 
234,garden,Answer: garden,Where was the football before the hallway? 
235,garden,Answer: bathroom,Where was the football before the kitchen? 
236,garden,Answer: garden,Where was the football before the kitchen? 
237,kitchen,Answer: the garden,Where was the apple before the bathroom? 
238,bathroom,Answer: kitchen,Where was the apple before the hallway? 
239,office,"Context: He will charter a bullock team or a steamship with like disregard of
expense in order that",Where was the football before the bedroom? 
240,kitchen,Answer: office,Where was the football before the garden? 
241,bedroom,"Context: I never knew there
could be so many kinds of such things. Sandra journeyed to the bedroom.",Where was the football before the hallway? 
242,bathroom,"Answer: office

Question: Where is the apple now?

Answer: garden

Question: Where",Where was the apple before the garden? 
243,office,"Answer: John went back to the garden.

Question: Where was the apple before the garden?",Where was the apple before the bathroom? 
244,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
245,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
246,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
247,office,"Context: John went back to the bedroom. I've been sitting here all the morning watching you."" Sandra",Where was the apple before the bathroom? 
248,office,office,Where was the apple before the bathroom? 
249,bathroom,bathroom.,Where was the apple before the office? 
250,office,Choices: 1. kitchen 2. bathroom 3. office 4. hallway 5. bedroom,Where was the milk before the bedroom? 
251,office,Choices: 1. office 2. hallway 3. kitchen 4. bathroom 5. bedroom,Where was the milk before the bedroom? 
252,garden,Context: Daniel took the apple. Mary journeyed to the bathroom. Daniel got the milk. Mary journeyed to,Where was the football before the kitchen? 
253,bedroom,Answer: office,Where was the apple before the garden? 
254,garden,Answer: garden,Where was the apple before the kitchen? 
255,kitchen,Answer: hallway,Where was the milk before the bathroom? 
256,garden,Answer: hallway,Where was the football before the bathroom? 
257,garden,Context: Daniel went to the kitchen. Sandra went back to the kitchen. Daniel moved to the garden. Sandra grabbed,Where was the apple before the bathroom? 
258,hallway,Answer: hallway,Where was the milk before the office? 
259,office,"Option A: in the office

 Option B: in the hallway

 Option C: in the garden",Where was the milk before the bathroom? 
260,office,"Option A: hallway

 Option B: office

 Option C: kitchen

 Option D: garden",Where was the milk before the bathroom? 
261,office,Answer: office,Where was the milk before the bathroom? 
262,bedroom,"And we can make a cannon-ball
    Of any stone that lies around.
    We'll",Where was the football before the office? 
263,hallway,Context: Daniel moved to the office. John moved to the kitchen. John grabbed the apple. Daniel got the milk,Where was the football before the bathroom? 
264,hallway,Answer: office,Where was the football before the bathroom? 
265,hallway,office,Where was the football before the bathroom? 
266,bathroom,Answer: office,Where was the milk before the hallway? 
267,office,Answer: office,Where was the football before the bathroom? 
268,office,Answer: office,Where was the football before the bathroom? 
269,bathroom,Answer: office,Where was the football before the garden? 
270,hallway,bathroom.,Where was the football before the bedroom? 
271,hallway,bathroom,Where was the football before the bedroom? 
272,office,Answer: the kitchen,Where was the milk before the hallway? 
273,office,Answer: the kitchen,Where was the milk before the hallway? 
274,kitchen,Answer: the kitchen,Where was the milk before the garden? 
275,kitchen,Answer: the kitchen,Where was the milk before the garden? 
276,garden,Answer: the kitchen,Where was the milk before the hallway? 
277,bedroom,Answer: hallway,Where was the football before the bathroom? 
278,hallway,Answer: hallway,Where was the milk before the bedroom? 
279,bedroom,"Choices: (A) office (B) garden (C) kitchen (D) hallway

C",Where was the football before the bathroom? 
280,hallway,Context: John went to the kitchen. John went to the garden. John went to the bathroom. John went to,Where was the apple before the bedroom? 
281,bedroom,Answer: bedroom,Where was the milk before the bathroom? 
282,bedroom,Answer: bedroom,Where was the milk before the bathroom? 
283,office,Answer: the garden,Where was the apple before the bathroom? 
284,office,Answer: hallway,Where was the apple before the bathroom? 
285,office,"Choices: (A) office (B) garden (C) hallway (D) kitchen

A",Where was the apple before the bathroom? 
286,garden,Answer: office,Where was the football before the bedroom? 
287,garden,bathroom.,Where was the milk before the bedroom? 
288,garden,Answer: office,Where was the milk before the bedroom? 
289,garden,Answer: office,Where was the football before the bedroom? 
290,garden,Answer: hallway,Where was the football before the bedroom? 
291,bathroom,Answer: office,Where was the apple before the garden? 
292,bathroom,Context: Mary travelled to the bathroom. Mary travelled to the office. Mary travelled to the office. Mary travelled to,Where was the apple before the garden? 
293,bedroom,Answer: office,Where was the milk before the hallway? 
294,bedroom,Answer: office,Where was the milk before the garden? 
295,bedroom,bathroom,Where was the milk before the garden? 
296,bedroom,Answer: office,Where was the milk before the garden? 
297,hallway,Answer: office,Where was the milk before the bathroom? 
298,kitchen,Answer: the kitchen,Where was the milk before the office? 
299,kitchen,Answer: the kitchen,Where was the milk before the office? 
300,kitchen,"Option A: the kitchen

 Option B: the hallway

 Option C: the garden

 Option D",Where was the milk before the office? 
301,hallway,Answer: office,Where was the football before the garden? 
302,bathroom,Answer: kitchen,Where was the football before the garden? 
303,bathroom,Answer: kitchen,Where was the apple before the garden? 
304,bathroom,bathroom,Where was the milk before the bedroom? 
305,bathroom,Answer: hallway,Where was the milk before the kitchen? 
306,hallway,Answer: kitchen,Where was the apple before the bedroom? 
307,kitchen,bathroom.,Where was the football before the garden? 
308,kitchen,bathroom.,Where was the milk before the garden? 
309,kitchen,bathroom,Where was the milk before the garden? 
310,hallway,office,Where was the apple before the bathroom? 
311,hallway,"Context: [Sidenote: LONDON]

4th March, 1685.",Where was the apple before the bathroom? 
312,hallway,"Context: John went to the office. Hammond on the New Testament, and most of
the best practical treat",Where was the apple before the bathroom? 
313,bedroom,Answer: hallway,Where was the football before the kitchen? 
314,office,Answer: office,Where was the milk before the bedroom? 
315,office,Answer: kitchen,Where was the milk before the bedroom? 
316,office,,Where was the milk before the bedroom? 
317,bedroom,Context: Mary journeyed to the bathroom. Daniel got the milk. John journeyed to the office. Daniel travelled,Where was the milk before the office? 
318,bathroom,Answer: garden,Where was the football before the hallway? 
319,bedroom,Answer: kitchen,Where was the milk before the hallway? 
320,bathroom,Answer: kitchen,Where was the milk before the hallway? 
321,bathroom,Answer: kitchen,Where was the milk before the hallway? 
322,hallway,Answer: kitchen,Where was the football before the bathroom? 
323,office,bathroom.,Where was the milk before the bathroom? 
324,office,bathroom.,Where was the football before the bathroom? 
325,office,Answer: hallway,Where was the football before the bathroom? 
326,bathroom,bathroom.,Where was the football before the kitchen? 
327,office,Answer: hallway,Where was the football before the bedroom? 
328,garden,Choices: 1. The office. 2. The hallway. 3. The bathroom. 4,Where was the milk before the kitchen? 
329,kitchen,"Options:

1. The office
2. The bedroom
3. The kitchen
4. The bathroom",Where was the milk before the garden? 
330,office,Choices: 1. The office. 2. The bedroom. 3. The bathroom. 4,Where was the milk before the garden? 
331,garden,"Choices: 1. kitchen 2. garden 3. office 4. hallway

2",Where was the football before the bedroom? 
332,office,"Choices: 1. bedroom 2. office 3. garden 4. bathroom

2",Where was the milk before the garden? 
333,kitchen,Answer: the kitchen,Where was the apple before the garden? 
334,kitchen,Answer: the kitchen,Where was the apple before the garden? 
335,kitchen,Answer: the kitchen,Where was the apple before the garden? 
336,hallway,Answer: hallway,Where was the apple before the garden? 
337,garden,Answer: office,Where was the apple before the bathroom? 
338,hallway,"Choices: (A) hallway (B) garden (C) bathroom (D) kitchen

A",Where was the apple before the office? 
339,bathroom,Answer: bathroom,Where was the milk before the bedroom? 
340,bedroom,Answer: office,Where was the apple before the bathroom? 
341,hallway,"Answer: hallway

Question: Where was the football after the bathroom?

Answer: None

Question",Where was the football before the bathroom? 
342,bedroom,Choices: 1. The office. 2. The garden. 3. The bedroom. 4,Where was the apple before the kitchen? 
343,bedroom,Choices: 1. The office. 2. The garden. 3. The bedroom. 4,Where was the apple before the kitchen? 
344,kitchen,Answer: kitchen,Where was the apple before the garden? 
345,kitchen,bathroom.,Where was the apple before the garden? 
346,hallway,"Options:
(A)The office.
(B)The hallway.
(C)The bedroom.",Where was the football before the garden? 
347,kitchen,,Where was the football before the office? 
348,kitchen,Answer: hallway,Where was the football before the office? 
349,garden,Answer: kitchen,Where was the milk before the hallway? 
350,garden,Mary picked up the milk.,Where was the milk before the hallway? 
351,garden,,Where was the milk before the hallway? 
352,garden,Answer: kitchen,Where was the milk before the hallway? 
353,hallway,bathroom,Where was the apple before the garden? 
354,bathroom,Answer: kitchen,Where was the football before the bedroom? 
355,bathroom,"Context: Mary went to the kitchen. Sandra went to the office. John moved to the garden. ""I cannot",Where was the football before the bedroom? 
356,hallway,bathroom,Where was the apple before the garden? 
357,bathroom,Answer: bathroom,Where was the apple before the hallway? 
358,garden,"Choices: 1. bedroom 2. office 3. bathroom 4. kitchen

3",Where was the football before the hallway? 
359,garden,Answer: hallway,Where was the football before the bedroom? 
360,bathroom,Answer: office,Where was the milk before the hallway? 
361,hallway,Answer: hallway,Where was the milk before the office? 
362,hallway,bathroom,Where was the milk before the office? 
363,bathroom,bathroom.,Where was the milk before the hallway? 
364,office,bathroom.,Where was the milk before the kitchen? 
365,kitchen,Answer: kitchen,Where was the milk before the garden? 
366,office,Answer: bathroom,Where was the milk before the kitchen? 
367,bathroom,Answer: bathroom,Where was the apple before the kitchen? 
368,kitchen,Answer: kitchen,Where was the apple before the office? 
369,hallway,Answer: hallway,Where was the milk before the kitchen? 
370,bathroom,Answer: kitchen,Where was the milk before the hallway? 
371,bedroom,bathroom,Where was the milk before the office? 
372,bedroom,bathroom,Where was the milk before the office? 
373,hallway,Context: John travelled to the bedroom. John travelled to the hallway. John travelled to the kitchen. John travelled to,Where was the apple before the bedroom? 
374,garden,Answer: kitchen,Where was the milk before the office? 
375,garden,Answer: kitchen,Where was the milk before the office? 
376,garden,"Answer: kitchen

Question: Where was the football before the kitchen?

Answer: bedroom

Question",Where was the milk before the office? 
377,garden,Answer: the kitchen,Where was the milk before the office? 
378,hallway,bathroom.,Where was the football before the office? 
379,bedroom,Answer: hallway,Where was the milk before the kitchen? 
380,bedroom,Answer: bedroom,Where was the milk before the kitchen? 
381,garden,Answer: office,Where was the football before the bathroom? 
382,hallway,bathroom.,Where was the football before the garden? 
383,bathroom,Answer: kitchen,Where was the milk before the hallway? 
384,bedroom,Answer: bedroom,Where was the football before the office? 
385,bedroom,Answer: bedroom,Where was the football before the office? 
386,bedroom,Answer: bedroom,Where was the football before the office? 
387,bathroom,Answer: office,Where was the milk before the bedroom? 
388,hallway,Answer: hallway,Where was the apple before the bedroom? 
389,garden,Answer: hallway,Where was the milk before the bedroom? 
390,garden,"Choices:
1. kitchen
2. garden
3. bathroom
4. office
5. hallway",Where was the milk before the bedroom? 
391,garden,"Option A: the kitchen

 Option B: the office

 Option C: the hallway

 Option D",Where was the milk before the bedroom? 
392,garden,"Option A: the kitchen

 Option B: the garden

 Option C: the bathroom

 Option D",Where was the milk before the bedroom? 
393,garden,Answer: office,Where was the apple before the kitchen? 
394,office,Answer: kitchen,Where was the milk before the hallway? 
395,hallway,office.,Where was the football before the bathroom? 
396,hallway,office,Where was the football before the bathroom? 
397,bedroom,"Context: Daniel moved to the bathroom. Mary took the apple there. Daniel travelled to the kitchen. Here, too",Where was the football before the hallway? 
398,hallway,Answer: kitchen,Where was the milk before the bedroom? 
399,hallway,Answer: kitchen,Where was the milk before the bedroom? 
400,bedroom,bathroom,Where was the milk before the kitchen? 
401,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
402,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
403,office,Answer: office,Where was the football before the garden? 
404,garden,Answer: office,Where was the football before the hallway? 
405,garden,Answer: bedroom,Where was the milk before the office? 
406,office,"Option A: office

 Option B: garden

 Option C: bathroom

 Option D: bedroom",Where was the milk before the kitchen? 
407,kitchen,Choices:  1. In the office. 2. In the kitchen. 3. In the hallway,Where was the football before the garden? 
408,bedroom,Answer: office,Where was the apple before the bathroom? 
409,office,bathroom,Where was the apple before the bedroom? 
410,garden,Answer: hallway,Where was the apple before the office? 
411,garden,bathroom,Where was the apple before the office? 
412,garden,bathroom,Where was the apple before the office? 
