Unnamed: 0,target,output,question
25,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
26,kitchen,Choices:  1. In the kitchen. 2. In the office. 3. In the hallway,Where is the milk? 
27,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
28,bathroom,"Option A: In the kitchen

 Option B: In the office

 Option C: In the garden",Where is the apple? 
29,kitchen,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the office",Where is the milk? 
30,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
31,garden,Choices:  1. In the garden. 2. In the bedroom. 3. In the kitchen,Where is the apple? 
32,kitchen,"Option A: In the bedroom.

 Option B: In the garden.

 Option C: In the",Where is the football? 
33,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
34,kitchen,"Choices:
(A).
(B).
(C).
(D).",Where is the apple? 
35,office,Choices:  1. In the office. 2. In the hallway. 3. In the bathroom,Where is the milk? 
36,kitchen,"Options:

1. In the office
2. In the hallway
3. In the kitchen
4",Where is the football? 
37,kitchen,"Options:

1. In the office.
2. In the hallway.
3. In the kitchen",Where is the football? 
38,kitchen,"## Chapter 10

Context: John went back to the office. “I felt that too,”",Where is the football? 
39,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
40,bedroom,"Options:

1) In the kitchen

2) In the bedroom

3) In the garden",Where is the milk? 
41,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
42,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
43,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
44,kitchen,kitchen,Where is the apple? 
45,bedroom,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the bedroom",Where is the milk? 
46,office,Answer: The football is in the office.,Where is the football? 
47,bathroom,Answer: The football is in the office.,Where is the football? 
48,bathroom,Choices:  1. In the bedroom. 2. In the bathroom. 3. In the office,Where is the football? 
49,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
50,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
51,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
52,kitchen,"Options:

- bedroom
- kitchen
- hallway
- garden
- bathroom
- none of these",Where is the football? 
53,kitchen,Answer: The football is in the kitchen.,Where is the football? 
54,kitchen,Answer: The football is in the kitchen.,Where is the football? 
55,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
56,bathroom,Choices:  1. In the office. 2. In the bathroom. 3. In the kitchen,Where is the milk? 
57,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
58,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
59,bedroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
60,garden,Answer: The milk is in the bedroom.,Where is the milk? 
61,garden,Answer: In the fridge.,Where is the milk? 
62,kitchen,Answer: The football is in the kitchen.,Where is the football? 
63,kitchen,,Where is the football? 
64,kitchen,Answer: in the kitchen,Where is the football? 
65,kitchen,Answer: The football is in the kitchen.,Where is the football? 
66,kitchen,Answer: in the kitchen,Where is the football? 
67,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
68,bedroom,,Where is the milk? 
69,bedroom,Choices: 1. In the office. 2. In the bedroom. 3. In the hallway,Where is the football? 
70,garden,"Options:
(A) The garden.
(B) The kitchen.
(C) The bathroom.",Where is the apple? 
71,garden,Answer: The apple is in the kitchen.,Where is the apple? 
72,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
73,bathroom,"Answer: The apple is in the garden.

Question: Where is Sandra?

Answer: Sandra is",Where is the apple? 
74,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
75,office,,Where is the apple? 
76,hallway,"Choices:
(A).
The kitchen.
(B).
The bedroom.
(",Where is the milk? 
77,hallway,"Choices:
(A).
(B).
(C).
(D).",Where is the milk? 
78,hallway,"Choices:
(A).
(B).
(C).
(D).",Where is the milk? 
79,hallway,"Choices:
(A) The kitchen.
(B) The hallway.
(C) The office",Where is the milk? 
80,bathroom,Answer: The football is in the garden.,Where is the football? 
81,bathroom,"Choices:
(A).
(B).
(C).
(D).",Where is the football? 
82,kitchen,"Choices:
(A) The football is in the kitchen.
(B) The football is in the",Where is the football? 
83,kitchen,"Options:
(A) The kitchen
(B) The garden
(C) The bedroom
(D",Where is the football? 
84,kitchen,Answer: The football is in the kitchen.,Where is the football? 
85,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
86,kitchen,"Option A: In the kitchen

 Option B: In the hallway

 Option C: In the garden",Where is the apple? 
87,bathroom,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bathroom,Where is the milk? 
88,bedroom,Options: (A) In the kitchen (B) In the bedroom (C) In the hallway (D),Where is the football? 
89,kitchen,,Where is the apple? 
90,kitchen,Choices:  1. In the office. 2. In the kitchen. 3. In the bathroom,Where is the milk? 
91,kitchen,"Options:

1. In the kitchen
2. In the bathroom
3. In the office
4",Where is the milk? 
92,kitchen,Choices: 1. In the kitchen. 2. In the office. 3. In the bedroom,Where is the milk? 
93,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
94,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
95,bathroom,Answer: The football is in the bedroom.,Where is the football? 
96,bathroom,"Option A: In the bedroom

 Option B: In the office

 Option C: In the hallway",Where is the football? 
97,bathroom,Answer: John put down the football.,Where is the football? 
98,bathroom,Choices: 1. In the bedroom. 2. In the kitchen. 3. In the bathroom,Where is the football? 
99,hallway,"Choices:
(A).
(B).
(C).
(D).",Where is the milk? 
100,office,"Option A: office

 Option B: kitchen

 Option C: bathroom

 Option D: garden",Where is the milk? 
101,office,Answer: The milk is in the kitchen.,Where is the milk? 
102,kitchen,Choices:  1. In the office. 2. In the kitchen. 3. In the bedroom,Where is the milk? 
103,kitchen,"Answer: The milk is in the office.

Question: Where is the milk?

Answer: The",Where is the milk? 
104,bedroom,Answer: The football is in the bedroom.,Where is the football? 
105,bathroom,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the bathroom,Where is the football? 
106,bedroom,Choices: 1. In the bedroom. 2. In the kitchen. 3. In the bathroom,Where is the milk? 
107,bathroom,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is the apple? 
108,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer: The",Where is the milk? 
109,bathroom,,Where is the apple? 
110,bedroom,"Option A: In the bedroom

 Option B: In the garden

 Option C: In the hallway",Where is the football? 
111,bedroom,Choices: 1. In the office. 2. In the bedroom. 3. In the hallway,Where is the football? 
112,bedroom,"Options:
(A) In the office.
(B) In the bedroom.
(C) In",Where is the football? 
113,bedroom,"Answer: The football is in the office.

Question: Where is the apple?

Answer: The",Where is the football? 
114,office,Answer: The apple is in the garden.,Where is the apple? 
115,office,"Option A: In the office

 Option B: In the garden

 Option C: In the Temple",Where is the football? 
116,hallway,"Option A: In the garden

 Option B: In the hallway

 Option C: In the office",Where is the football? 
117,office,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
118,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
119,bathroom,"Options:

- A) In the hallway
- B) In the bedroom
- C) In the",Where is the apple? 
120,hallway,CHAPTER XXIV.--THE MINSTER FAMILY COUNCIL. Sandra went to,Where is the apple? 
121,bedroom,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer: The",Where is the milk? 
122,garden,"Option A: In the kitchen

 Option B: In the hallway

 Option C: In the garden",Where is the apple? 
123,garden,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
124,garden,"Options:

1. In the kitchen
2. In the garden
3. In the hallway
4",Where is the football? 
125,kitchen,## 1.2.2.2.2.2.2.2.2.2.2,Where is the football? 
126,kitchen,"Answer: The football is in the office.

Question: Where is the apple?

Answer: The",Where is the football? 
127,kitchen,"Answer: The football is in the office.

Question: Where is the apple?

Answer: The",Where is the football? 
128,bedroom,"Choices:
(A).
The kitchen.
(B).
The office.
(",Where is the football? 
129,bedroom,Answer: The football is in the kitchen.,Where is the football? 
130,kitchen,Answer: The football is in the kitchen.,Where is the football? 
131,kitchen,Answer: The football is in the kitchen.,Where is the football? 
132,kitchen,"Choices:
(A).
in the kitchen.
(B).
in the office.",Where is the milk? 
133,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the office,Where is the football? 
134,hallway,Answer: In the hallway.,Where is the football? 
135,office,"## 10.

Context: The first thing to be said about the
_Manchester Guardian_",Where is the football? 
136,office,"Option A: In the kitchen

 Option B: In the office

 Option C: In the bedroom",Where is the milk? 
137,office,"Option A: In the office

 Option B: In the bedroom

 Option C: In the hallway",Where is the football? 
138,kitchen,"Options:
(A) The football is in the kitchen.
(B) The football is in the bedroom",Where is the football? 
139,bathroom,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
140,bedroom,"Option A: in the bedroom

 Option B: in the hallway

 Option C: in the kitchen",Where is the football? 
141,bedroom,Answer: The football is in the kitchen.,Where is the football? 
142,bedroom,Answer: The football is in the bedroom.,Where is the football? 
143,bedroom,Answer: The football is in the bedroom.,Where is the football? 
144,garden,"Choices:
(A).
The bedroom.
(B).
The office.
(",Where is the football? 
145,kitchen,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the office",Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
147,garden,,Where is the milk? 
148,kitchen,Choices:  1. In the office. 2. In the bathroom. 3. In the garden,Where is the apple? 
149,kitchen,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
150,bedroom,"Answer: In the bedroom.

Question: Who took the apple?

Answer: Sandra.",Where is the apple? 
151,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
152,bedroom,"Options:

    1. In the kitchen
    2. In the hallway
    3. In the",Where is the apple? 
153,kitchen,"Options:
(A) The kitchen
(B) The hallway
(C) The garden
(D",Where is the football? 
154,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
155,hallway,Answer: in the hallway,Where is the football? 
156,hallway,Answer: The football is in the kitchen.,Where is the football? 
157,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the hallway",Where is the milk? 
158,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the bathroom",Where is the milk? 
159,hallway,"Option A: In the bedroom

 Option B: In the hallway

 Option C: In the kitchen",Where is the football? 
160,garden,Answer: In the garden.,Where is the apple? 
161,garden,"Answer: The apple is in the kitchen.

Context: Why is a box on the ears like a hat",Where is the apple? 
162,garden,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is the apple? 
163,garden,Choices: 1. In the garden. 2. In the kitchen. 3. In the hallway,Where is the apple? 
164,bedroom,"Options:
(A).
The kitchen
(B).
The hallway
(C).",Where is the football? 
165,garden,Answer: In the hallway.,Where is the football? 
166,garden,"Option A: In the garden

 Option B: In the kitchen

 Option C: In the bathroom",Where is the football? 
167,hallway,CHAPTER VIII. Sandra travelled to the kitchen. “I’m going to be a good,Where is the apple? 
168,hallway,,Where is the apple? 
169,office,"Options:

1. In the office
2. In the kitchen
3. In the bedroom
4",Where is the football? 
170,bedroom,"Options:

1. In the bedroom.
2. In the hallway.
3. In the kitchen",Where is the apple? 
171,bathroom,,Where is the apple? 
172,hallway,"Option A: In the bedroom

 Option B: In the hallway

 Option C: In the garden",Where is the milk? 
173,hallway,"Option A: The bathroom

 Option B: The kitchen

 Option C: The garden

 Option D",Where is the milk? 
174,bathroom,"Option A: the kitchen

 Option B: the garden

 Option C: the hallway

 Option D",Where is the apple? 
175,kitchen,,Where is the milk? 
176,hallway,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the hallway",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.
Question: Where is the milk?
Answer: The milk is in",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
179,office,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is the milk? 
180,garden,"Option A: in the garden

 Option B: in the house

 Option C: in the kitchen",Where is the milk? 
181,garden,Answer: in the kitchen,Where is the milk? 
182,garden,Answer: in the kitchen,Where is the milk? 
183,kitchen,Answer: in the kitchen,Where is the apple? 
184,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
185,office,"Option A: in the kitchen

 Option B: in the office

 Option C: in the bathroom",Where is the apple? 
186,office,Answer: Mary discarded the apple.,Where is the apple? 
187,kitchen,"Answer: Sandra dropped the milk there.

Question: Where is the apple?

Answer: Mary discarded",Where is the milk? 
188,office,Answer: In the kitchen.,Where is the apple? 
189,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Question: Where is the basket?

Answer: The",Where is the apple? 
191,garden,Answer: The apple is in the bedroom.,Where is the apple? 
192,garden,"Option A: In the office

 Option B: In the bedroom

 Option C: In the hallway",Where is the apple? 
193,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the garden",Where is the milk? 
194,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the office",Where is the milk? 
195,bathroom,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the bedroom",Where is the apple? 
196,bathroom,"Answer: John discarded the apple.

Question: Where is the milk?

Answer: Sandra got the",Where is the apple? 
197,garden,,Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
199,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the garden,Where is the milk? 
200,office,,Where is the milk? 
201,office,,Where is the milk? 
202,hallway,## 10.,Where is the milk? 
203,garden,"Answer: In the office.

Question: Where is the milk?

Answer: In the office.",Where is the milk? 
204,garden,Choices: 1. In the office. 2. In the hallway. 3. In the kitchen,Where is the milk? 
205,office,Choices:  1. In the office. 2. In the garden. 3. In the kitchen,Where is the milk? 
206,office,Choices:  1. In the office. 2. In the garden. 3. In the kitchen,Where is the milk? 
207,garden,"Options:

1. In the office
2. In the kitchen
3. In the garden
4",Where is the apple? 
208,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the office.",Where is the milk? 
209,bathroom,"Answer: In the office.

Question: Where is the apple?

Answer: In the office.",Where is the milk? 
210,kitchen,"Options: - In the kitchen
- In the hallway
- In the bathroom
- In the dining room",Where is the football? 
211,kitchen,"Answer: The football is in the bathroom.

Question: Where is the football?

Answer: The",Where is the football? 
212,kitchen,Choices: 1. In the bedroom. 2. In the kitchen. 3. In the bathroom,Where is the football? 
213,kitchen,Answer: The milk is in the office.,Where is the milk? 
214,garden,"Choices:
(A).
The office.
(B).
The kitchen.
(",Where is the football? 
215,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer: The",Where is the apple? 
216,office,"Answer: In the bathroom.




[Illustration]

[Illustration]",Where is the apple? 
217,office,"Options:

1. In the office
2. In the kitchen
3. In the garden
4",Where is the apple? 
218,bathroom,"Options:

- In the kitchen
- In the garden
- In the bathroom
- In the bedroom",Where is the milk? 
219,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
220,office,"Answer: John picked up the apple there.

Question: Where is the apple?

Answer: John",Where is the apple? 
221,office,Choices:  1. In the office. 2. In the kitchen. 3. In the bedroom,Where is the apple? 
222,office,Answer: in the kitchen,Where is the apple? 
223,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
224,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
225,bedroom,,Where is the apple? 
226,kitchen,"Option A: bedroom

 Option B: garden

 Option C: porch

 Option D: kitchen",Where is the apple? 
227,garden,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the garden",Where is the football? 
228,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
229,garden,Answer: The football is in the kitchen.,Where is the football? 
230,bathroom,"Option A: In the garden

 Option B: In the bathroom

 Option C: In the hallway",Where is the football? 
231,bathroom,"Option A: in the hallway

 Option B: in the garden

 Option C: in the bathroom",Where is the football? 
232,bathroom,Answer: The football is in the hallway.,Where is the football? 
233,garden,"Options:

1. In the kitchen
2. In the office
3. In the garden
4",Where is the apple? 
234,bathroom,"Options:

- the garden
- the kitchen
- the bathroom
- the hallway

Answer:",Where is the football? 
235,bedroom,"Options: - In the kitchen
- In the hallway
- In the bedroom
- not enough information",Where is the apple? 
236,bedroom,"Options: - kitchen - bedroom - hallway - football

hallway",Where is the apple? 
237,kitchen,"Options: (A) kitchen (B) bedroom (C) hallway (D) living room

C",Where is the football? 
238,office,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
239,garden,,Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Question: Where is the apple?

Answer: The",Where is the apple? 
241,hallway,Answer: The apple is in the hallway.,Where is the apple? 
242,kitchen,,Where is the apple? 
243,bathroom,Choices: 1. In the kitchen. 2. In the hallway. 3. In the bathroom,Where is the apple? 
244,bathroom,"Answer: The apple is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is the apple? 
245,hallway,"Answer: The milk is in the hallway.

Question: Where is the apple?

Answer: The",Where is the milk? 
246,garden,"Option A: In the office

 Option B: In the garden

 Option C: In the hallway",Where is the milk? 
247,garden,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
248,garden,Answer: Daniel discarded the football.,Where is the football? 
249,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
250,bathroom,Answer: Daniel grabbed the apple there.,Where is the apple? 
251,hallway,"Context: It arrived at the Auditorium, and Jennie was
escorted to Lester's room.",Where is the apple? 
252,hallway,Choices: 1. In the kitchen. 2. In the bathroom. 3. In the hallway,Where is the apple? 
253,hallway,## Chapter 7,Where is the apple? 
254,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
255,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
256,kitchen,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the office,Where is the apple? 
257,hallway,"Option A: In the kitchen

 Option B: In the office

 Option C: In the bathroom",Where is the apple? 
258,hallway,The kitchen.,Where is the apple? 
259,hallway,,Where is the apple? 
260,garden,,Where is the football? 
261,garden,Choices: 1. In the bedroom. 2. In the kitchen. 3. In the bathroom,Where is the football? 
262,garden,"Answer: The football is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the football? 
263,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the apple? 
264,hallway,Answer: The apple is in the bathroom.,Where is the apple? 
265,garden,Answer: The apple is in the kitchen.,Where is the apple? 
266,garden,"Choices:
(A).
(B).
(C).
(D).",Where is the apple? 
267,bathroom,"Choices:
(A).
in the hallway.
(B).
in the kitchen.",Where is the apple? 
268,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
269,garden,Answer: The apple is in the garden.,Where is the apple? 
270,kitchen,"Options:
(A) The hallway.
(B) The garden.
(C) The bedroom.",Where is the football? 
271,office,Answer: in the office,Where is the apple? 
272,office,Answer: The apple is in the office.,Where is the apple? 
273,kitchen,Answer: The football is in the bedroom.,Where is the football? 
274,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer: The",Where is the apple? 
275,hallway,"Option A: in the fridge

 Option B: in the kitchen

 Option C: in the basement",Where is the milk? 
276,hallway,"Option A: in the kitchen

 Option B: in the bedroom

 Option C: in the parlor",Where is the milk? 
277,hallway,"Option A: in the kitchen

 Option B: in the bedroom

 Option C: in the hallway",Where is the milk? 
278,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway.,Where is the apple? 
279,kitchen,"Option A: in the kitchen

 Option B: in the office

 Option C: in the bedroom",Where is the apple? 
280,bathroom,,Where is the football? 
281,bathroom,Answer: in the hallway,Where is the football? 
282,office,"## Chapter 10

Context: Sandra went to the bathroom. Sandra went to the bedroom. Sandra went",Where is the milk? 
283,office,"Option1: in the kitchen

Option2: in the office

Option1",Where is the milk? 
284,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
285,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
286,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
287,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
288,bedroom,Answer: In the bedroom.,Where is the football? 
289,bedroom,Answer: The football is in the bedroom.,Where is the football? 
290,office,Answer: The apple is in the office.,Where is the apple? 
291,office,Answer: The apple is in the office.,Where is the apple? 
292,office,"Choices:
(A).
(B).
(C).
(D).",Where is the apple? 
293,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
294,bedroom,"[Illustration: From col. Copyright by
                 Nature Study Pub. The Pigmy Ant",Where is the milk? 
295,hallway,Answer: The milk is in the hallway.,Where is the milk? 
296,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
297,hallway,Answer: The milk is in the office.,Where is the milk? 
298,bathroom,"Options:
1) kitchen
2) office
3) garden
4) bathroom
5) bedroom",Where is the apple? 
299,bathroom,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
300,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
301,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
302,office,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
303,bedroom,"Choices:
(A) bedroom
(B) office
(C) garden
(D) kitchen",Where is the football? 
304,bedroom,"Options:

- bedroom
- office
- garden
- kitchen
- bathroom
- hallway",Where is the football? 
305,bathroom,"Answer: In the fridge.

Question: Where is the apple?

Answer: On the table.",Where is the milk? 
306,bathroom,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the garden",Where is the milk? 
307,bathroom,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the garden,Where is the milk? 
308,bathroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the bathroom",Where is the milk? 
309,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
310,kitchen,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the bedroom",Where is the milk? 
311,kitchen,Choices:  1. The milk is in the kitchen. 2. The milk is in the bathroom.,Where is the milk? 
312,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
313,kitchen,Choices: 1. In the kitchen. 2. In the hallway. 3. In the bathroom,Where is the milk? 
314,kitchen,"Choices:
(A)bathroom
(B)hallway
(C)kitchen
(",Where is the milk? 
315,bathroom,"Answer: The football is in the bathroom.

Question: Where is the apple?

Answer: The",Where is the football? 
316,bathroom,"Option A: In the office.

Option B: In the garden.

Option C: In the",Where is the football? 
317,bathroom,"Options:
1). in the office
2). in the garden
3). in the",Where is the football? 
318,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
319,kitchen,Answer: The football is in the kitchen.,Where is the football? 
320,bathroom,Answer: The football is in the bathroom.,Where is the football? 
321,bathroom,"Options:

1. In the bedroom.
2. In the garden.
3. In the bathroom",Where is the football? 
322,bathroom,,Where is the football? 
323,bathroom,"## 2.

The problem is in fact
identical with that presented to Indian antiquaries some thirty",Where is the football? 
324,bathroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
325,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer: The",Where is the apple? 
326,bathroom,"Question: Where is the apple?

Question: Where is the apple?

Question: Where is the",Where is the apple? 
327,garden,"CHAPTER VIII. “The world is full of willing people;
  Some with one talent",Where is the football? 
328,garden,"## 2.

Context: The following is a list of the most common words in the text.",Where is the football? 
329,garden,,Where is the football? 
330,garden,Answer: The football is in the office.,Where is the football? 
331,bathroom,"Options:
(A) In the kitchen
(B) In the bathroom
(C) In the office",Where is the apple? 
332,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
333,hallway,Answer: in the kitchen,Where is the football? 
334,hallway,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the hallway",Where is the football? 
335,hallway,"Option A: bedroom

 Option B: kitchen

 Option C: garden

 Option D: hallway",Where is the football? 
336,hallway,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer: The",Where is the football? 
337,hallway,Choices:  1. In the garden. 2. In the hallway. 3. In the bathroom,Where is the football? 
338,hallway,Choices: 1. In the garden. 2. In the hallway. 3. In the bedroom,Where is the football? 
339,bedroom,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is the milk? 
340,garden,,Where is the milk? 
341,garden,Choices:  1. In the garden. 2. In the hallway. 3. In the bedroom,Where is the milk? 
342,hallway,,Where is the football? 
