Unnamed: 0,target,output,question
33,kitchen,Answer: In the kitchen.,Where is the apple? 
34,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
35,office,Answer: The milk is in the kitchen.,Where is the milk? 
36,kitchen,Answer: The football is in the kitchen.,Where is the football? 
37,kitchen,Answer: The football is in the kitchen.,Where is the football? 
38,kitchen,Answer: In the bedroom.,Where is the football? 
39,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
40,bedroom,Answer: In the kitchen.,Where is the milk? 
41,office,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the office",Where is the milk? 
42,office,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is the milk? 
43,office,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is the milk? 
44,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
45,bedroom,"Option A: In the bedroom.

 Option B: In the kitchen.

 Option C: In the",Where is the milk? 
46,office,"Option A: in the bedroom

 Option B: in the office

 Option C: in the hallway",Where is the football? 
47,bathroom,bathroom.,Where is the football? 
48,bathroom,Answer: in the bathroom,Where is the football? 
49,bedroom,Answer: Mary discarded the milk.,Where is the milk? 
50,bathroom,"Option A: In the kitchen

 Option B: In the hallway

 Option C: In the bathroom",Where is the milk? 
51,hallway,Context: Sandra journeyed to the kitchen. John went to the hallway. Sandra went back to the garden.,Where is the apple? 
52,kitchen,bathroom,Where is the football? 
53,kitchen,Answer: In the kitchen.,Where is the football? 
54,kitchen,Choices: 1. In the kitchen. 2. In the garden. 3. In the bathroom,Where is the football? 
55,bathroom,discarded,Where is the apple? 
56,bathroom,Answer: In the bathroom.,Where is the milk? 
57,kitchen,Answer: kitchen,Where is the milk? 
58,kitchen,Answer: In the kitchen.,Where is the milk? 
59,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
60,garden,Answer: in the garden,Where is the milk? 
61,garden,"Choices:
(A).
The office.
(B).
The bedroom.
(",Where is the milk? 
62,kitchen,"Choices:
1. In the bedroom.
2. In the garden.
3. In the kitchen",Where is the football? 
63,kitchen,Answer: in the kitchen,Where is the football? 
64,kitchen,bathroom,Where is the football? 
65,kitchen,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
66,kitchen,,Where is the football? 
67,bedroom,"Choices:
1. In the office.
2. In the kitchen.
3. In the bedroom",Where is the milk? 
68,bedroom,No,Where is the milk? 
69,bedroom,"Choices:
1. In the bedroom.
2. In the kitchen.
3. In the bathroom",Where is the football? 
70,garden,Answer: The apple is in the garden.,Where is the apple? 
71,garden,Answer: The apple is in the kitchen.,Where is the apple? 
72,bathroom,Choices: 1. bedroom 2. bathroom 3. office 4. garden 5. kitchen,Where is the apple? 
73,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
74,bathroom,bathroom,Where is the apple? 
75,office,Answer: In the office.,Where is the apple? 
76,hallway,"Choices:
(A).
(B).
(C).
(D).",Where is the milk? 
77,hallway,"Choices:
(A).
the office.
(B).
the garden.
(",Where is the milk? 
78,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
79,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
80,bathroom,Answer: The football is in the bathroom.,Where is the football? 
81,bathroom,Answer: John got the football there.,Where is the football? 
82,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
83,kitchen,Answer: The football is in the garden.,Where is the football? 
84,kitchen,Answer: The football is in the kitchen.,Where is the football? 
85,bathroom,"Answer: The milk is in the hallway.

Question: Where is the apple?

Answer: The",Where is the milk? 
86,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
87,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
88,bedroom,"Choices:
1. In the kitchen.
2. In the hallway.
3. In the bathroom",Where is the football? 
89,kitchen,Answer: The apple is in the office.,Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
91,kitchen,"Option A: office

 Option B: garden

 Option C: bedroom

 Option D: kitchen",Where is the milk? 
92,kitchen,kitchen,Where is the milk? 
93,kitchen,Answer: In the kitchen.,Where is the milk? 
94,kitchen,Context: Daniel moved to the bathroom. Sandra went back to the kitchen. John moved to the bathroom. That this,Where is the milk? 
95,bathroom,Choices:  1. In the bedroom. 2. In the bathroom. 3. In the garden,Where is the football? 
96,bathroom,"Option A: bedroom

 Option B: office

 Option C: garden

 Option D: bathroom",Where is the football? 
97,bathroom,"Option A: In the bedroom

 Option B: In the bathroom

 Option C: In the kitchen",Where is the football? 
98,bathroom,Yes,Where is the football? 
99,hallway,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is the milk? 
100,office,,Where is the milk? 
101,office,"## 10.

_Scene: A room in a house._

_Context: SHE",Where is the milk? 
102,kitchen,Choices: 1. In the office. 2. In the kitchen. 3. In the bathroom,Where is the milk? 
103,kitchen,Answer: In the kitchen.,Where is the milk? 
104,bedroom,Answer: In the bedroom.,Where is the football? 
105,bathroom,"Option A: bedroom

 Option B: bathroom

 Option C: office

 Option D: kitchen",Where is the football? 
106,bedroom,"Choices: 1. bedroom 2. kitchen 3. bathroom 4. office

2",Where is the milk? 
107,bathroom,Answer: The apple is in the bedroom.,Where is the apple? 
108,bedroom,Answer: The milk is in the hallway.,Where is the milk? 
109,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
110,bedroom,Answer: The football is in the bedroom.,Where is the football? 
111,bedroom,Answer: The football is in the bedroom.,Where is the football? 
112,bedroom,Answer: The football is in the office.,Where is the football? 
113,bedroom,Answer: In the bedroom.,Where is the football? 
114,office,"Option A: In the office

 Option B: In the garden

 Option C: In the hallway",Where is the apple? 
115,office,"Answer: In John's hand.

Question: Where is the office?

Answer: John is",Where is the football? 
116,hallway,"Answer: In the garden.

Question: What is the difference between a Roman Catholic priest and a Baptist?",Where is the football? 
117,office,Answer: In the kitchen.,Where is the milk? 
118,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
119,bathroom,"Options:
(A) In the bedroom.
(B) In the bathroom.
(C) In",Where is the apple? 
120,hallway,,Where is the apple? 
121,bedroom,"Options:
(A).
the hallway
(B).
the garden
(C).",Where is the milk? 
122,garden,"Option A: In the hallway

 Option B: In the bedroom

 Option C: In the kitchen",Where is the apple? 
123,garden,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the bathroom",Where is the football? 
124,garden,Answer: In the garden.,Where is the football? 
125,kitchen,Answer: in the office,Where is the football? 
126,kitchen,"Option A: In the office

 Option B: In the kitchen

 Option C: In the bathroom",Where is the football? 
127,kitchen,Answer: The football is in the bathroom.,Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is",Where is the football? 
129,bedroom,"Option1: In the kitchen.
Option2: In the bathroom.

Option2",Where is the football? 
130,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
131,kitchen,Answer: in the office,Where is the football? 
132,kitchen,kitchen,Where is the milk? 
133,hallway,"Choices:
1. In the kitchen
2. In the garden
3. In the bedroom
4",Where is the football? 
134,hallway,Answer: In the hallway.,Where is the football? 
135,office,"Answer: The football is in the office.

Question: Where is Sandra?

Answer: Sandra is",Where is the football? 
136,office,Answer: The milk is in the office.,Where is the milk? 
137,office,Answer: The football is in the office.,Where is the football? 
138,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is the football? 
139,bathroom,"Answer: The football is in the office.

Question: Where is the milk?

Answer: The",Where is the football? 
140,bedroom,,Where is the football? 
141,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
142,bedroom,Answer: The football is in the bedroom.,Where is the football? 
143,bedroom,Answer: The football is in the bedroom.,Where is the football? 
144,garden,Answer: The football is in the office.,Where is the football? 
145,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
146,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
147,garden,Answer: The milk is in the garden.,Where is the milk? 
148,kitchen,"Options: 
1. In the office., 2. In the garden., 3. In",Where is the apple? 
149,kitchen,Choices:  1. In the hallway. 2. In the bathroom. 3. In the kitchen,Where is the apple? 
150,bedroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the garden",Where is the apple? 
151,bedroom,Answer: in the kitchen,Where is the apple? 
152,bedroom,bathroom,Where is the apple? 
153,kitchen,Answer: The football is in the hallway.,Where is the football? 
154,kitchen,Answer: The football is in the kitchen.,Where is the football? 
155,hallway,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is the football? 
156,hallway,"Option A: bedroom

 Option B: kitchen

 Option C: hallway

 Option D: bathroom",Where is the football? 
157,bedroom,"Options:
1) kitchen
2) bedroom
3) bathroom
4) hallway

Explanation:",Where is the milk? 
158,bedroom,Answer: bedroom,Where is the milk? 
159,hallway,No,Where is the football? 
160,garden,Answer: The apple is in the garden.,Where is the apple? 
161,garden,Answer: The apple is in the garden.,Where is the apple? 
162,garden,Answer: The apple is in the garden.,Where is the apple? 
163,garden,Answer: The apple is in the garden.,Where is the apple? 
164,bedroom,Answer: In the kitchen.,Where is the football? 
165,garden,Answer: In the hallway.,Where is the football? 
166,garden,"## 2.

Context: As they set down their glasses, a strange cry sounded from below,--",Where is the football? 
167,hallway,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the office",Where is the apple? 
168,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
169,office,Answer: The football is in the office.,Where is the football? 
170,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
171,bathroom,Answer: The apple is in the hallway.,Where is the apple? 
172,hallway,Answer: The milk is in the hallway.,Where is the milk? 
173,hallway,Answer: John went back to the kitchen.,Where is the milk? 
174,bathroom,Answer: The apple is in the hallway.,Where is the apple? 
175,kitchen,Answer: in the kitchen,Where is the milk? 
176,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
177,kitchen,Options:  (A) In the kitchen (B) In the bathroom (C) In the bedroom (D,Where is the apple? 
178,office,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the bedroom,Where is the milk? 
179,office,Answer: The milk is in the kitchen.,Where is the milk? 
180,garden,"Context: Sandra took the milk there.

Question: Where is the milk?

Context: Sandra took",Where is the milk? 
181,garden,Choices: 1. The kitchen. 2. The garden. 3. The bathroom. 4,Where is the milk? 
182,garden,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
183,kitchen,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the bathroom",Where is the apple? 
184,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
185,office,Options: 1). Sandra's office 2). Sandra's kitchen 3). Mary,Where is the apple? 
186,office,Yes.,Where is the apple? 
187,kitchen,Answer: The milk is in the bedroom.,Where is the milk? 
188,office,Answer: The apple is in the kitchen.,Where is the apple? 
189,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
190,garden,Answer: in the garden,Where is the apple? 
191,garden,CHAPTER V. [Illustration: _The grape-juice is turning into wine.,Where is the apple? 
192,garden,,Where is the apple? 
193,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
194,bedroom,Answer: In the bedroom.,Where is the milk? 
195,bathroom,"Option A: in the kitchen

 Option B: in the bathroom

 Option C: in the bedroom",Where is the apple? 
196,bathroom,Answer: John discarded the apple.,Where is the apple? 
197,garden,"Option A: In the bedroom

 Option B: In the garden

 Option C: In the bathroom",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
199,kitchen,Answer: In the kitchen.,Where is the milk? 
200,office,Answer: In the office.,Where is the milk? 
201,office,Answer: In the office.,Where is the milk? 
202,hallway,Answer: In the hallway.,Where is the milk? 
203,garden,Answer: In the garden.,Where is the milk? 
204,garden,Answer: The milk is in the garden.,Where is the milk? 
205,office,Answer: The milk is in the office.,Where is the milk? 
206,office,"Option A: In the office

 Option B: In the kitchen

 Option C: In the hallway",Where is the milk? 
207,garden,"Option A: the office

 Option B: the kitchen

 Option C: the garden

 Option D",Where is the apple? 
208,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
209,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
210,kitchen,Answer: The football is in the kitchen.,Where is the football? 
211,kitchen,Answer: Mary dropped the football.,Where is the football? 
212,kitchen,Answer: The football is in the kitchen.,Where is the football? 
213,kitchen,Answer: The milk is in the office.,Where is the milk? 
214,garden,Answer: The football is in the garden.,Where is the football? 
215,office,Answer: The apple is in the bedroom.,Where is the apple? 
216,office,Answer: The apple is in the office.,Where is the apple? 
217,office,Choices:  1. In the kitchen. 2. In the garden. 3. In the bedroom,Where is the apple? 
218,bathroom,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the garden,Where is the milk? 
219,bathroom,Answer: In the bedroom.,Where is the milk? 
220,office,"Option A: in the office

 Option B: in the town

 Option C: on the prairie",Where is the apple? 
221,office,"Option A: in the office

 Option B: in the hall

 Option C: in the kitchen",Where is the apple? 
222,office,"Option A: In the office

 Option B: In the hallway

 Option C: In the kitchen",Where is the apple? 
223,bedroom,kitchen,Where is the milk? 
224,bedroom,kitchen,Where is the apple? 
225,bedroom,"Option A: In the bedroom

 Option B: In the office

 Option C: In the kitchen",Where is the apple? 
226,kitchen,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the office",Where is the apple? 
227,garden,Answer: in the bedroom,Where is the football? 
228,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
229,garden,Answer: The football is in the garden.,Where is the football? 
230,bathroom,"Choices:
(A).
(B).
(C).
(D).",Where is the football? 
231,bathroom,Answer: The football is in the bathroom.,Where is the football? 
232,bathroom,Answer: The football is in the bathroom.,Where is the football? 
233,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
234,bathroom,Answer: The football is in the garden.,Where is the football? 
235,bedroom,Answer: in the kitchen,Where is the apple? 
236,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
237,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
238,office,Answer: The apple is in the office.,Where is the apple? 
239,garden,Answer: The milk is in the kitchen.,Where is the milk? 
240,hallway,Answer: hallway,Where is the apple? 
241,hallway,Answer: The apple is in the hallway.,Where is the apple? 
242,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
243,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
244,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
245,hallway,"Answer: The milk is in the hallway.

Question: Where is the apple?

Answer: The",Where is the milk? 
246,garden,Answer: The milk is in the hallway.,Where is the milk? 
247,garden,Answer: in the hallway,Where is the milk? 
248,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
249,garden,"Options:
(A) In the office.
(B) In the garden.
(C) In",Where is the football? 
250,bathroom,"Option A: In the bathroom.

Option B: In the kitchen.

Option C: In the",Where is the apple? 
251,hallway,"## Sentence No. 100 - 
The most remarkable church of this age is that of St",Where is the apple? 
252,hallway,The bathroom.,Where is the apple? 
253,hallway,Answer: in the bathroom,Where is the apple? 
254,hallway,Answer: in the kitchen,Where is the apple? 
255,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
256,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
257,hallway,kitchen,Where is the apple? 
258,hallway,"## 10.

_Scene: A room in a house._

_Enter_ J",Where is the apple? 
259,hallway,Choices: 1. In the kitchen. 2. In the hallway. 3. In the office,Where is the apple? 
260,garden,Answer: The football is in the kitchen.,Where is the football? 
261,garden,Answer: The football is in the bathroom.,Where is the football? 
262,garden,Choices: 1. In the kitchen. 2. In the garden. 3. In the bathroom,Where is the football? 
263,bathroom,,Where is the apple? 
264,hallway,"Choices:
(A)bathroom
(B)kitchen
(C)hallway
(",Where is the apple? 
265,garden,bathroom,Where is the apple? 
266,garden,Answer: The apple is in the kitchen.,Where is the apple? 
267,bathroom,"Option A: In the bathroom

 Option B: In the kitchen

 Option C: In the garden",Where is the apple? 
268,bathroom,,Where is the apple? 
269,garden,"Choices:
1. In the kitchen.
2. In the garden.
3. In the hallway",Where is the apple? 
270,kitchen,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the bedroom",Where is the football? 
271,office,Answer: John took the apple there.,Where is the apple? 
272,office,Answer: The apple is in the office.,Where is the apple? 
273,kitchen,Answer: The football is in the hallway.,Where is the football? 
274,office,Answer: In the office.,Where is the apple? 
275,hallway,"Choices:
(A).
(B).
(C).
(D).",Where is the milk? 
276,hallway,"Option A: in the kitchen

 Option B: in the office

 Option C: in the bedroom",Where is the milk? 
277,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
278,kitchen,Answer: in the kitchen,Where is the apple? 
279,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
280,bathroom,Answer: The football is in the bathroom.,Where is the football? 
281,bathroom,Choices: (A) The bathroom (B) The hallway (C) The office (D) The garden,Where is the football? 
282,office,"Option A:  office

 Option B:  bathroom

 Option C:  kitchen",Where is the milk? 
283,office,Answer: In the garden.,Where is the milk? 
284,office,The office.,Where is the milk? 
285,bedroom,"Option A: In the bedroom

 Option B: In the hallway

 Option C: In the garden",Where is the football? 
286,bedroom,Answer: In the bedroom.,Where is the football? 
287,bedroom,Answer: In the bedroom.,Where is the football? 
288,bedroom,Answer: The football is in the office.,Where is the football? 
289,bedroom,Answer: The football is in the bedroom.,Where is the football? 
290,office,Answer: in the bedroom,Where is the apple? 
291,office,Answer: In the office.,Where is the apple? 
292,office,kitchen,Where is the apple? 
293,office,,Where is the apple? 
294,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
295,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
296,hallway,Answer: The football is in the hallway.,Where is the football? 
297,hallway,Answer: In the office.,Where is the milk? 
298,bathroom,Answer: In the hallway.,Where is the apple? 
299,bathroom,Answer: The apple is in the office.,Where is the apple? 
300,bedroom,Answer: The football is in the kitchen.,Where is the football? 
301,bedroom,Answer: The football is in the bedroom.,Where is the football? 
302,office,Answer: The football is in the office.,Where is the football? 
303,bedroom,,Where is the football? 
304,bedroom,"Option 1: In the office.
Option 2: In the garden.

Option 2",Where is the football? 
305,bathroom,"Option A: In the fridge

 Option B: In the cupboard

 Option C: In the bathroom",Where is the milk? 
306,bathroom,"Option A: in the kitchen

 Option B: in the bathroom

 Option C: in the garden",Where is the milk? 
307,bathroom,Answer: In the kitchen.,Where is the milk? 
308,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
309,bathroom,Answer: in the bedroom,Where is the milk? 
310,kitchen,Answer: Mary picked up the milk there.,Where is the milk? 
311,kitchen,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the hallway,Where is the milk? 
312,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
313,kitchen,"Context: Sandra moved to the bathroom. R. H., 117

    Kee",Where is the milk? 
314,kitchen,"Selling Shires, 115

    Sewell, Mr. John moved to the",Where is the milk? 
315,bathroom,"Answer: The football is in the bedroom.

    Wintering, 40

    ---",Where is the football? 
316,bathroom,"## 2.

Context: After
the patent was read, we all took our oaths, and",Where is the football? 
317,bathroom,Answer: The football is in the bathroom.,Where is the football? 
318,office,Answer: In the office.,Where is the milk? 
319,kitchen,"Choices:
(A) In the kitchen.
(B) In the office.
(C)",Where is the football? 
320,bathroom,Choices: 1. In the bathroom. 2. In the garden. 3. In the kitchen,Where is the football? 
321,bathroom,Answer: The football is in the bedroom.,Where is the football? 
322,bathroom,Answer: The football is in the bedroom.,Where is the football? 
323,bathroom,Answer: bedroom,Where is the football? 
324,bathroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
325,bathroom,Answer: In the bathroom.,Where is the apple? 
326,bathroom,"Option A: In the bedroom

 Option B: In the garden

 Option C: In the kitchen",Where is the apple? 
327,garden,"Choices:
(A).
(B).
(C).
(D).",Where is the football? 
328,garden,Answer: The football is in the bedroom.,Where is the football? 
329,garden,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
330,garden,Choices: 1. The office. 2. The garden. 3. The kitchen. 4,Where is the football? 
331,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
332,bathroom,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the office",Where is the apple? 
333,hallway,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer: The",Where is the football? 
334,hallway,"Options:

1. In the kitchen
2. In the office
3. In the garden
4",Where is the football? 
335,hallway,"Choices:
(A) In the garden.
(B) In the kitchen.
(C)",Where is the football? 
336,hallway,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
337,hallway,Answer: The football is in the garden.,Where is the football? 
338,hallway,"Options:
1- In the kitchen
2- In the hallway
3- In the garden
4-",Where is the football? 
339,bedroom,"Choices:
(A) In the office.
(B) In the hallway.
(C)",Where is the milk? 
340,garden,"Choices:
(A).
(B).
(C).
(D).",Where is the milk? 
341,garden,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
342,hallway,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
343,hallway,Answer: The football is in the hallway.,Where is the football? 
344,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
345,garden,Choices: 1. The football is in the kitchen. 2. The football is in the garden.,Where is the football? 
346,garden,"Answer: The football is in the garden.

is to be found in the _Gentleman's",Where is the football? 
347,garden,Choices: 1. in the garden 2. in the kitchen 3. in the bathroom 4,Where is the apple? 
348,garden,Answer: Sandra discarded the apple.,Where is the apple? 
349,garden,Options:  1. In the bedroom. 2. In the bathroom. 3. In the kitchen.,Where is the apple? 
350,bedroom,Answer: the milk is in the bedroom.,Where is the milk? 
351,office,,Where is the milk? 
352,office,Answer: The milk is in the kitchen.,Where is the milk? 
353,office,Answer: The milk is in the kitchen.,Where is the milk? 
354,kitchen,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the garden,Where is the football? 
355,hallway,,Where is the football? 
356,hallway,Answer: in the hallway,Where is the football? 
357,office,Answer: The milk is in the office.,Where is the milk? 
358,hallway,"Option A: In the office

 Option B: In the garden

 Option C: In the hallway",Where is the milk? 
359,hallway,Answer: The milk is in the office.,Where is the milk? 
360,bedroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the bathroom",Where is the football? 
361,bedroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the bathroom",Where is the football? 
362,bedroom,bathroom,Where is the apple? 
363,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
364,bedroom,Answer: The football is in the bedroom.,Where is the football? 
365,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
366,kitchen,,Where is the apple? 
367,garden,Answer: In the kitchen.,Where is the milk? 
368,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
369,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
370,kitchen,Answer: The football is in the kitchen.,Where is the football? 
371,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
372,kitchen,Answer: The apple is in the hallway.,Where is the apple? 
373,kitchen,Choices:  1. In the kitchen. 2. In the office. 3. In the hallway,Where is the apple? 
374,hallway,Yes,Where is the milk? 
375,kitchen,"Option A: In the kitchen

 Option B: In the living room

 Option C: In the bedroom",Where is the milk? 
376,kitchen,"Option A: In the kitchen

 Option B: In the office

 Option C: In the boat",Where is the milk? 
377,kitchen,"Option A: In the office

 Option B: In the kitchen

 Option C: In the bedroom",Where is the milk? 
378,office,Answer: The apple is in the kitchen.,Where is the apple? 
379,office,Choices: 1. In the office. 2. In the kitchen. 3. In the hallway,Where is the apple? 
380,bathroom,"Answer: The football is in the bathroom.

Question: Who is the football?

Answer: The",Where is the football? 
381,bathroom,Answer: The football is in the bathroom.,Where is the football? 
382,bathroom,Answer: The football is in the bathroom.,Where is the football? 
383,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
384,bedroom,"Option A: In the bedroom

 Option B: In the office

 Option C: In the kitchen",Where is the milk? 
385,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
386,bathroom,,Where is the football? 
387,bathroom,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
388,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
389,hallway,Answer: The apple is in the hallway.,Where is the apple? 
390,hallway,,Where is the milk? 
391,garden,"Answer: The milk is in the office.

Question: Where is the milk?

Answer: The",Where is the milk? 
392,garden,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
393,garden,Answer: The milk is in the kitchen.,Where is the milk? 
394,kitchen,Answer: The football is in the garden.,Where is the football? 
395,bedroom,Options:  1. In the office. 2. In the kitchen. 3. In the bedroom.,Where is the apple? 
396,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
397,bedroom,Choices: 1. In the office. 2. In the bedroom. 3. In the kitchen,Where is the apple? 
