Unnamed: 0,target,output,question
262,garden,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
263,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
264,hallway,"Option:  in the kitchen

 Option: in the hallway

 Option: in the bathroom

 Option",Where is the apple? 
265,garden,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
266,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
267,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
268,bathroom,Answer: In the kitchen. Question: Where is the football? Answer: In the office. Question: Where is the apple,Where is the apple? 
269,garden,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
270,kitchen,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
271,office,"Answer: in the hallway.

Question: Who is the author of this book?

Answer: <",Where is the apple? 
272,office,"Options:

1. In the office
2. In the kitchen
3. In the bedroom
4",Where is the apple? 
273,kitchen,"Option:  in the kitchen

 Option: in the office

 Option: in the bedroom

 Option",Where is the football? 
274,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
275,hallway,"Answer: The milk is in the fridge.

Question: Where is the fridge?

Answer: The",Where is the milk? 
276,hallway,"Answer: In the fridge.

Question: Where is the fridge?

Answer: In the kitchen.",Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
278,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
279,kitchen,"Answer: In the kitchen.

enough to send us 1,000 lb. of bacon and",Where is the apple? 
280,bathroom,Answer: The football is in the bedroom.,Where is the football? 
281,bathroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
282,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
283,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
284,office,"Option A: In the kitchen

 Option B: In the office

 Option C: In the garden",Where is the milk? 
285,bedroom,"Choices:  - the bedroom - the garden - the hallway - not enough information

not enough information",Where is the football? 
286,bedroom,Choices: (A) the garden (B) the bedroom (C) the office (D) the hallway,Where is the football? 
287,bedroom,"Choices: (A) bedroom (B) garden (C) office (D) hallway

B",Where is the football? 
288,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
289,bedroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
290,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
291,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
292,office,"Options:

- Sandra went to the kitchen.
- Sandra went to the kitchen.
- Sandra went",Where is the apple? 
293,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
294,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
295,hallway,"Options: - bedroom
- office
- garden
- kitchen
- bathroom

Answer: kitchen",Where is the milk? 
296,hallway,"Options:

- In the garden
- In the office
- In the kitchen
- In the bathroom",Where is the football? 
297,hallway,"Options:

- In the bedroom
- In the kitchen
- In the bathroom
- In the garden",Where is the milk? 
298,bathroom,Answer: In the kitchen.,Where is the apple? 
299,bathroom,"Choices:
- bedroom
- office
- garden
- hallway
- bathroom
- kitchen
-",Where is the apple? 
