Unnamed: 0,target,output,question
41,office,John got the milk there.,Where is the milk? 
42,office,Answer: The milk is in the kitchen.,Where is the milk? 
43,office,Answer: John went to the office.,Where is the milk? 
44,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
45,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
46,office,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
47,bathroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
48,bathroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
49,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
50,bathroom,"Answer: In the pitcher.

Question: Where is the pitcher?

Answer: On the table.",Where is the milk? 
51,hallway,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
52,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
53,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
54,kitchen,Answer: The football is in the kitchen.,Where is the football? 
55,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
56,bathroom,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
57,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
58,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
59,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
60,garden,"Answer: The milk is in the refrigerator.

Question: Where is the refrigerator?

Answer: The",Where is the milk? 
61,garden,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
62,kitchen,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
63,kitchen,Answer: In the kitchen. Question: Where is the milk? Answer: In the office. Question: Where is the heart,Where is the football? 
64,kitchen,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
65,kitchen,"Answer: The football is in the hallway.

Question: Where is the dog car?

Answer:",Where is the football? 
66,kitchen,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
67,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
68,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
69,bedroom,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
70,garden,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
71,garden,"Options: (A) bedroom (B) kitchen (C) garden (D) office

C",Where is the apple? 
72,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
73,bathroom,"Option 1: In the kitchen

Option 2: In the garden

Option 3: In",Where is the apple? 
74,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
75,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
77,hallway,"Options:

-  In the kitchen
-  In the office
-  In the garden
-",Where is the milk? 
78,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
79,hallway,"Options:

-  the kitchen
-  the office
-  the hallway
-  the bedroom",Where is the milk? 
80,bathroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
81,bathroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
82,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
83,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
84,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
85,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
86,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
87,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
88,bedroom,"````

````

````

````

````

````",Where is the football? 
89,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the office,Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
91,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is the milk? 
92,kitchen,"Options:

1. In the kitchen
2. In the office
3. In the bedroom
4",Where is the milk? 
93,kitchen,"Answer: The milk is in the kitchen.





End of the Project Gutenberg E",Where is the milk? 
94,kitchen,"Answer: In the kitchen.

Question: Who took the milk?

Answer: Mary.",Where is the milk? 
95,bathroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
96,bathroom,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the bathroom.",Where is the football? 
97,bathroom,"Answer: The football is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the football? 
98,bathroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the bathroom",Where is the football? 
99,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bathroom,Where is the milk? 
100,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
101,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
102,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
103,kitchen,"Options:

1. In the office
2. In the kitchen
3. In the bedroom
4",Where is the milk? 
104,bedroom,"## 10

### The Mystery of the Flower Queen

""I'm going to bed,",Where is the football? 
105,bathroom,"Answer: The football is in the kitchen.




CHAPTER I.",Where is the football? 
106,bedroom,"Answer: In the kitchen.

Question: What is the milk doing?

Answer: It is boiling",Where is the milk? 
107,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
108,bedroom,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bathroom.,Where is the milk? 
109,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
110,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
111,bedroom,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
112,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
113,bedroom,,Where is the football? 
114,office,"Option A: In the office

 Option B: In the garden

 Option C: In the hallway",Where is the apple? 
115,office,"Were near at hand, and he must go
    To meet the hunter's deadly blow. But",Where is the football? 
116,hallway,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
117,office,"Option A: In the office

 Option B: In the kitchen

 Option C: In the bathroom",Where is the milk? 
118,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
119,bathroom,"Options:

1. In the office.
2. In the bedroom.
3. In the hallway",Where is the apple? 
120,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer: The",Where is the apple? 
121,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
122,garden,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
123,garden,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is the football? 
124,garden,"Options:

- In the kitchen
- In the hallway
- In the garden
- In the bedroom",Where is the football? 
125,kitchen,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
126,kitchen,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
127,kitchen,"Answer: The football is in the office.

Question: Where is the apple?

Answer: The",Where is the football? 
128,bedroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the office,Where is the football? 
129,bedroom,"Options:

1. In the kitchen
2. In the office
3. In the bathroom
4",Where is the football? 
130,kitchen,"Options:

- A: In the office
- B: In the kitchen
- C: In the",Where is the football? 
131,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
132,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
133,hallway,"Question: Where is the apple?

Question: Where is the milk?

Question: Where is the",Where is the football? 
134,hallway,"Options:

1. In the garden
2. In the office
3. In the bedroom
4",Where is the football? 
135,office,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
136,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
137,office,"Answer: The football is in the office.

Question: Where is the milk?

Answer: The",Where is the football? 
138,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
139,bathroom,Choices:  1. In the bedroom. 2. In the hallway. 3. In the kitchen,Where is the football? 
140,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
141,bedroom,"Options: - On the table
- On the floor
- In the bedroom
- not enough information",Where is the football? 
142,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
143,bedroom,Answer: The football is in the bedroom.,Where is the football? 
144,garden,"Options:

1. In the office.
2. In the hallway.
3. In the bedroom",Where is the football? 
145,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
147,garden,Answer: The milk is in the kitchen.,Where is the milk? 
148,kitchen,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the office",Where is the apple? 
149,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
150,bedroom,Answer: In the basket. Question: Where is the apple? Answer: In the basket. Question: Where is the apple,Where is the apple? 
151,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
152,bedroom,"Answer: In the kitchen.






End of the Project Gutenberg EBook of The Use",Where is the apple? 
153,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
154,kitchen,"Option A:  in the kitchen

 Option B: in the bedroom

 Option C: in the hallway",Where is the football? 
155,hallway,"Option A: bedroom

 Option B: kitchen

 Option C: hallway

 Option D: bathroom",Where is the football? 
156,hallway,"Options:

- in the kitchen
- in the bedroom
- in the hallway
- not enough information",Where is the football? 
157,bedroom,"Options:

- In the kitchen
- In the bedroom
- In the bathroom
- In the hallway",Where is the milk? 
158,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
159,hallway,"Options:

- A: In the kitchen
- B: In the hallway
- C: In the",Where is the football? 
160,garden,,Where is the apple? 
161,garden,Choices:  1. The apple is in the kitchen. 2. The apple is in the garden.,Where is the apple? 
162,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
163,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
164,bedroom,"Options:

- The kitchen
- The hallway
- The bedroom
- The office
- The garden",Where is the football? 
165,garden,"Answer: The football is in the hallway.

Question: Where is the football?

Answer: The",Where is the football? 
166,garden,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
167,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
168,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
169,office,"Options:

- In the kitchen
- In the hallway
- In the bathroom
- In the bedroom",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the apple? 
171,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the apple? 
172,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
173,hallway,"Options:

- In the kitchen
- In the bathroom
- In the garden
- In the bedroom",Where is the milk? 
174,bathroom,"Answer: In the kitchen.

‘I am sure you are right about the vote. I am sure it",Where is the apple? 
175,kitchen,"Answer: In the kitchen.

him. She had been his companion in all his work, and his constant",Where is the milk? 
176,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
177,kitchen,"Answer: In the kitchen.

[Illustration: ""_Where is the apple?_"" ""_In the",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
179,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
180,garden,"Answer: The milk is in the refrigerator.

Question: Where is the milk?

Answer: The",Where is the milk? 
181,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
182,garden,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
183,kitchen,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the hallway",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
185,office,"Options:

1). The apple is in the basket.
2). The apple is in the",Where is the apple? 
186,office,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
187,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
188,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
189,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
190,garden,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
191,garden,"Answer: Daniel left the apple.

Page 45,

Question: Where is the apple?",Where is the apple? 
192,garden,,Where is the apple? 
193,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
194,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
195,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the apple?

Answer: The",Where is the apple? 
196,bathroom,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
197,garden,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
199,kitchen,Choices:  1. In the kitchen. 2. In the garden. 3. In the bedroom,Where is the milk? 
200,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the office.",Where is the milk? 
201,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
202,hallway,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
203,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the office.",Where is the milk? 
204,garden,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
205,office,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
207,garden,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
208,bathroom,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
209,bathroom,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
210,kitchen,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
211,kitchen,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
212,kitchen,"Options:

1. In the kitchen
2. In the office
3. In the bedroom
4",Where is the football? 
213,kitchen,"Options:

- In the kitchen
- In the office
- In the hallway
- In the garden",Where is the milk? 
214,garden,Choices:  1. In the kitchen. 2. In the office. 3. In the bedroom,Where is the football? 
215,office,Choices: (A) in the office (B) in the kitchen (C) in the bedroom (D,Where is the apple? 
216,office,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer: The",Where is the apple? 
217,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
218,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
219,bathroom,## 10.,Where is the milk? 
220,office,"Galloway, 58

    Gateshead, Earl of, 117",Where is the apple? 
221,office,"Answer: In the river.

Question: Where is the river?

Answer: In the valley.",Where is the apple? 
222,office,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
224,bedroom,"Answer: In the kitchen.

Question: Who is in the kitchen?

Answer: The cook.",Where is the apple? 
225,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
226,kitchen,"Options:

- Sandra
- Sandra
- Sandra
- Sandra
- Sandra
- Sandra
-",Where is the apple? 
227,garden,,Where is the football? 
228,bathroom,"Options: - In the kitchen
- In the bathroom
- In the garden
- In the bedroom",Where is the milk? 
229,garden,"Options:

- in the garden
- in the kitchen
- in the bedroom
- in the bathroom",Where is the football? 
230,bathroom,"Options:

- In the bedroom
- In the garden
- In the hallway
- In the bathroom",Where is the football? 
231,bathroom,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
232,bathroom,"Answer: The football is in the garden.





End of the Project Gutenberg E",Where is the football? 
233,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
234,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
235,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
236,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
237,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
238,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
239,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom.",Where is the milk? 
240,hallway,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
241,hallway,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
242,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
244,bathroom,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is the apple? 
245,hallway,Answer: In the hallway.,Where is the milk? 
246,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
247,garden,Answer: In the refrigerator. Question: Where is the bread? Answer: In the bread-box. Question: Where is,Where is the milk? 
248,garden,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
249,garden,"Answer: Daniel got the football there.

Question: Where is the milk?

Answer: Daniel got",Where is the football? 
250,bathroom,"Answer: It is on the table.

Question: Where is the table?

Answer: It is",Where is the apple? 
251,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
252,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
253,hallway,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the hallway",Where is the apple? 
254,hallway,"Option A:  in the kitchen

 Option B:  in the bedroom

 Option C:  in",Where is the apple? 
255,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
256,kitchen,"Options: - kitchen
- office
- hallway
- bathroom
- forest

Answer: kitchen",Where is the apple? 
257,hallway,"Option A: In the kitchen

 Option B: In the office

 Option C: In the hallway",Where is the apple? 
258,hallway,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
259,hallway,"Option A: In the kitchen

 Option B: In the office

 Option C: In the hallway",Where is the apple? 
260,garden,"Options:

1. In the kitchen
2. In the bathroom
3. In the garden
4",Where is the football? 
261,garden,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the bathroom,Where is the football? 
262,garden,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
263,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
264,hallway,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the hallway,Where is the apple? 
265,garden,Answer: The apple is in the bathroom.,Where is the apple? 
266,garden,"Option A: In the bathroom

 Option B: In the kitchen

 Option C: In the garden",Where is the apple? 
267,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
268,bathroom,,Where is the apple? 
269,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
270,kitchen,"Options:

- In the hallway
- In the kitchen
- In the garden
- In the bedroom",Where is the football? 
271,office,"Options:

- In the office
- In the hallway
- In the garden
- In the bedroom",Where is the apple? 
272,office,## Chapter 1,Where is the apple? 
273,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
274,office,"Option A: In the kitchen

 Option B: In the office

 Option C: In the hallway",Where is the apple? 
275,hallway,"Answer: The milk is in the refrigerator.

Question: Where is the refrigerator?

Answer: The",Where is the milk? 
276,hallway,Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question: Where is the house,Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
278,kitchen,"Options:

1. In the kitchen
2. In the office
3. In the bedroom
4",Where is the apple? 
279,kitchen,Choices:  1. The apple is in the kitchen. 2. The apple is in the office.,Where is the apple? 
280,bathroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
281,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
282,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
283,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
284,office,,Where is the milk? 
285,bedroom,"Options:

1. In the bedroom
2. In the hallway
3. In the garden
4",Where is the football? 
286,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer: The",Where is the football? 
287,bedroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the bedroom.",Where is the football? 
288,bedroom,,Where is the football? 
289,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer: The",Where is the football? 
290,office,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is the apple? 
291,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
292,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
293,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
294,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
295,hallway,"John: It's in the kitchen.

Question: Where is the football?

John: It",Where is the milk? 
296,hallway,"Options:

1. in the office
2. in the garden
3. in the hallway
4",Where is the football? 
297,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
298,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
299,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
300,bedroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
301,bedroom,Choices:  1. In the bedroom. 2. In the office. 3. In the garden,Where is the football? 
302,office,Answer: The football is in the garden.,Where is the football? 
303,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
304,bedroom,"Options:

- In the office
- In the garden
- In the kitchen
- In the bedroom",Where is the football? 
