Unnamed: 0,target,output,question
39,Fred,"Answer: Fred

Question: Who took the apple?

Answer: Bill

Question: Who discarded",Who gave the apple? 
40,Mary,,Who gave the milk? 
41,milk,"Answer: milk

Question: What did Fred give to Bill?

Answer: milk

Question:",What did Mary give to Fred? 
42,Jeff,Answer: Mary.,Who gave the milk? 
43,Fred,Answer: Fred,Who received the milk? 
44,Mary,,Who gave the milk? 
45,Bill,"Answer: Bill

Question: Who grabbed the football?

Answer: Bill

Question: Who went",Who did Mary give the milk to? 
46,milk,"Options:
(A) The milk.
(B) The apple.
(C) The football.",What did Mary give to Bill? 
47,Mary,"Answer: Mary.

Question: Who grabbed the football?

Answer: Bill.

Question:",Who gave the milk? 
48,Mary,"Answer: Mary

Question: Who did Bill give the milk to?

Answer: Mary

Question",Who did Bill give the milk to? 
49,Bill,"Choices:
(A)Bill.
(B)Fred.
(C)Jeff.",Who gave the milk to Mary? 
50,Mary,"Choices:
(A) Bill
(B) Mary
(C) Jeff
(D) Fred",Who gave the apple to Fred? 
51,Fred,"Answer: Fred.

Question: Who went to the garden?

Answer: Jeff.

Question",Who gave the apple to Mary? 
52,apple,"Answer: apple

Question: What did Bill drop?

Answer: apple

Question: What did",What did Fred give to Mary? 
53,apple,Answer: the apple,What did Mary give to Jeff? 
54,apple,Answer: the apple,What did Mary give to Jeff? 
55,Fred,,Who received the football? 
56,football,,What did Bill give to Fred? 
57,Bill,"Answer: Bill

Question: Who went to the kitchen?

Answer: Jeff

Question: Who",Who gave the apple? 
58,Bill,Answer: Bill,Who did Mary give the apple to? 
59,Jeff,Answer: Mary,Who did Bill give the apple to? 
60,Jeff,Answer: Jeff,Who did Bill give the apple to? 
61,Bill,Bill.,Who gave the apple to Jeff? 
62,Jeff,Answer: Jeff,Who gave the apple to Bill? 
63,Bill,Jeff.,Who received the apple? 
64,Mary,"Options:

1. Mary
2. Bill
3. Jeff
4. Fred

Answer:",Who gave the milk? 
65,Mary,Answer: Mary.,Who gave the apple to Bill? 
66,Bill,,Who did Mary give the apple to? 
67,Mary,,Who did Bill give the apple to? 
68,apple,## Chapter 14,What did Bill give to Mary? 
69,Mary,Answer: Mary.,Who did Bill give the apple to? 
70,apple,,What did Fred give to Jeff? 
71,Jeff,,Who gave the football? 
72,Jeff,,Who gave the football? 
73,apple,"Answer: Fred gave the apple to Bill.

Question: What did Bill give to Fred?

Answer",What did Fred give to Bill? 
74,apple,Answer: apple,What did Fred give to Bill? 
75,Fred,,Who gave the football? 
76,Fred,Answer: Fred,Who gave the football? 
77,Mary,Answer: Mary,Who received the football? 
78,Mary,,Who gave the football? 
79,football,"Option A: The football

Option B: The Rubies

Option C: The Emeralds",What did Mary give to Fred? 
80,milk,"Option A: football

 Option B: milk

 Option C: water

 Option D: beer",What did Fred give to Jeff? 
81,milk,,What did Fred give to Jeff? 
82,Fred,Answer: Fred,Who did Jeff give the milk to? 
83,milk,Answer: milk,What did Jeff give to Fred? 
84,Jeff,"Answer: Jeff.

Question: Who travelled to the garden?

Answer: Mary.

Question",Who gave the milk to Fred? 
85,Fred,"Answer: Fred.

Question: What is the name of the book that Bishop Stubbs traced the name",Who did Mary give the apple to? 
86,Fred,"Options:

1) Bill
2) Mary
3) Fred
4) Peter
5) Pr",Who gave the apple to Mary? 
87,Mary,Answer: Bill,Who gave the apple? 
88,Jeff,Jeff.,Who did Mary give the apple to? 
89,Jeff,"Answer: Mary.

Question: Who received the apple?

Answer: Mary.

Question:",Who received the football? 
90,football,"Answer: The football.

Question: What did Jeff give to Mary?

Answer: The football.",What did Mary give to Jeff? 
91,Mary,,Who received the football? 
92,Mary,"Options: - Mary
- Bill
- Jeff
- not enough information",Who gave the football? 
93,Jeff,Answer: Jeff.,Who did Mary give the football to? 
94,Bill,Answer: Bill,Who did Fred give the apple to? 
95,Jeff,,Who did Mary give the apple to? 
96,Mary,"Answer: Mary.

Question: Who moved to the bathroom?

Answer: Jeff.

Question",Who gave the apple to Jeff? 
97,apple,,What did Jeff give to Fred? 
98,Fred,Answer: Fred.,Who did Jeff give the apple to? 
99,milk,"Answer: The milk.

Question: What did Mary give to Fred?

Answer: The apple.",What did Bill give to Mary? 
100,Bill,"THE BROWNIES' BIRTHDAY. [Illustration]

    When Brownies",Who did Mary give the apple to? 
101,Bill,"Answer: Bill.

Question: Who gave the apple?

Answer: Mary.

Question:",Who received the apple? 
102,Fred,"The waltz, the polka, and the schottische,
                The mazur",Who gave the apple? 
103,Bill,"CHAPTER V

IN WHICH THE BOAT IS LOST


Ben was",Who gave the apple? 
104,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The football.",What did Mary give to Bill? 
105,Jeff,"Option A: Mary

 Option B: Jeff

 Option C: Harry

 Option D: Ben Smart",Who received the milk? 
106,Mary,Mary.,Who gave the milk? 
107,Jeff,"Answer: Jeff.

Question: What did Mary move to?

Answer: the garden.",Who did Mary give the milk to? 
108,football,"Answer: Bill gave the football to Mary.

Question: What did Mary give to Jeff?

Answer",What did Bill give to Mary? 
109,Mary,"Answer: Mary.

Question: Who moved to the garden?

Answer: Mary.

Question",Who gave the football? 
110,apple,## 1685,What did Jeff give to Mary? 
111,apple,"Option A: a football

 Option B: a book

 Option C: an apple

 Option D",What did Jeff give to Mary? 
112,Mary,,Who gave the apple? 
113,Mary,Choices:  1. Beulah. 2. Eleanor. 3. Mary.,Who gave the apple? 
114,Mary,Answer: Mary,Who received the apple? 
115,Bill,"Option A: Mary

 Option B: Bill

 Option C: Cyril

 Option D:",Who gave the milk? 
116,milk,Bill handed the milk to Mary.,What did Mary give to Bill? 
117,Bill,,Who did Mary give the milk to? 
118,milk,"Answer: milk

Question: What did Fred do?

Answer: travelled to the hallway

Question",What did Bill give to Mary? 
119,Mary,Answer: Mary,Who did Bill give the milk to? 
120,milk,"Option A: milk

Option B: apple

Option C: shawl

Option D:",What did Mary give to Bill? 
121,Mary,"Option A: Mary

 Option B: Gertrude

 Option C: Eleanor",Who gave the milk? 
122,Mary,Mary.,Who gave the milk? 
123,Jeff,Answer: Jeff,Who did Bill give the football to? 
124,Bill,Answer: Bill.,Who gave the football to Jeff? 
125,Jeff,Answer: Bill,Who received the football? 
126,Jeff,Bill.,Who gave the football to Bill? 
127,football,"End of the Project Gutenberg EBook of Notes and Queries, Vol. V,",What did Jeff give to Bill? 
128,football,Answer: The football.,What did Jeff give to Bill? 
129,apple,"Choices:
(A)An apple.
(B)A football.
(C)A book",What did Fred give to Mary? 
130,Bill,"Answer: Bill.

Question: Who passed the apple?

Answer: Mary.

Question:",Who received the apple? 
131,apple,,What did Mary give to Bill? 
132,apple,,What did Mary give to Bill? 
133,apple,,What did Jeff give to Mary? 
134,Fred,"Answer: Bill.

Question: Who passed the apple?

Answer: Mary.

Question:",Who gave the apple? 
135,football,"Answer: Fred gave the football to Jeff.

The light that comes through the pupil falls upon a little piece of",What did Fred give to Jeff? 
136,football,"Answer: Fred gave the football to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
137,Jeff,,Who gave the football? 
138,Fred,Fred.,Who did Jeff give the football to? 
139,football,"Choices:
(A) A football.
(B) A basketball.
(C) A baseball",What did Fred give to Mary? 
140,football,,What did Jeff give to Mary? 
141,Mary,Jeff.,Who received the football? 
142,football,,What did Mary give to Jeff? 
143,Jeff,,Who gave the football? 
144,Bill,,Who received the apple? 
145,Fred,,Who received the apple? 
146,Fred,Fact: Jeff received the apple.,Who received the apple? 
147,Mary,,Who did Bill give the football to? 
148,Bill,"Answer: Bill

Question: Who went to the garden?

Answer: Mary

Question: Who",Who gave the football to Mary? 
149,Fred,"Answer: Fred

Question: Who was in the bedroom?

Answer: Mary

Question: Who",Who received the football? 
150,Bill,Answer: Bill.,Who received the apple? 
151,Jeff,,Who gave the apple to Bill? 
152,Bill,Answer: Bill.,Who received the apple? 
153,Bill,Answer: Bill,Who gave the apple to Jeff? 
154,apple,,What did Bill give to Jeff? 
155,football,Answer: The apple.,What did Mary give to Bill? 
156,football,,What did Mary give to Bill? 
157,Mary,"Answer: Mary

Question: Who travelled to the office?

Answer: Bill

Question: Who",Who did Bill give the football to? 
158,football,,What did Bill give to Mary? 
159,Bill,,Who received the apple? 
160,Bill,Bill.,Who did Fred give the apple to? 
161,apple,"Option A: The apple

Option B: The football

Option C: The garden

Option D",What did Fred give to Bill? 
162,apple,,What did Fred give to Bill? 
163,Fred,Choices:  1. Gordon. 2. Masupha. 3. Mary. 4.,Who gave the apple? 
164,Jeff,,Who received the apple? 
165,Jeff,Answer: Jeff,Who received the apple? 
166,Jeff,Answer: Mary,Who received the apple? 
167,Jeff,Answer: Mary,Who received the apple? 
168,apple,Answer: apple,What did Mary give to Jeff? 
169,Bill,"Answer: Bill.

Question: Who got the football there?

Answer: Bill.

Question",Who gave the milk to Fred? 
170,football,"Answer: The football.

Question: What did Bill do with the football?

Answer: He journey",What did Mary give to Bill? 
171,Bill,"Answer: Bill.

Question: Who did Bill give the football to?

Answer: Mary.",Who did Mary give the football to? 
172,football,"Answer: football

Question: What did Bill give to Mary?

Answer: football

Question:",What did Bill give to Mary? 
173,football,"Answer: Bill gave the football to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
174,Mary,,Who did Bill give the football to? 
175,football,"Answer: The football.

Question: What did Mary do in the hallway?

Answer: She went",What did Jeff give to Bill? 
176,football,Answer: The football.,What did Bill give to Mary? 
177,Mary,Answer: Bill,Who received the football? 
178,Bill,,Who gave the football? 
179,football,"Choices:
(A)A football.
(B)A pie.
(C)A basket",What did Bill give to Fred? 
180,Fred,,Who gave the milk to Jeff? 
181,milk,"Answer: The milk.

Question: What did Doran do when he saw the boys were going to fly",What did Jeff give to Mary? 
182,Mary,"Question: Who gave the milk?

Question: Who passed the milk?

Question: Who was awaken",Who received the milk? 
183,Mary,"Option A: Ben

Option B: Jeff

Option C: Mary

Option D: Fred",Who gave the milk? 
184,Fred,,Who received the milk? 
185,football,,What did Mary give to Bill? 
186,football,Answer: the football,What did Mary give to Bill? 
187,football,"## 10

### The X-Ray Graft

Context: The X-Ray Graft",What did Mary give to Bill? 
188,Bill,"Answer: Bill.

Question: Who travelled to the garden?

Answer: Mary.

Question",Who gave the football? 
189,football,"[Illustration]




CHAPTER VII. Mary gave the football to Bill",What did Bill give to Mary? 
190,Fred,"CHAPTER VIII. “I’ll be a good girl, mamma,” says Ruby",Who gave the football? 
191,Fred,"Answer: Fred

Question: Who was the football passed to?

Answer: Fred

Question:",Who gave the football to Jeff? 
192,football,"Answer: The football.

Question: What did Jeff give to Fred?

Answer: The football.",What did Fred give to Jeff? 
193,apple,apple.,What did Bill give to Fred? 
194,Bill,Answer: Bill.,Who gave the apple to Fred? 
195,milk,"## Chapter 10

### The Story of the Three Little Pigs

Once upon a time there",What did Mary give to Bill? 
196,Mary,"Options:
1. Mary
2. Bill
3. Jeff
4. Fred
5. Bob",Who gave the milk? 
197,Bill,,Who gave the milk? 
198,milk,## 10.,What did Bill give to Mary? 
199,Mary,"CHAPTER XV

THE SHIRE HORSE SOCIETY",Who gave the milk? 
200,milk,"Option: milk

milk",What did Jeff give to Bill? 
201,milk,,What did Jeff give to Bill? 
202,milk,,What did Jeff give to Bill? 
203,Mary,Mary.,Who gave the football? 
204,Fred,,Who did Mary give the football to? 
205,Fred,"Answer: Fred

Question: Who was the Mahdi?

Answer: Mahomed Ahmed

Question",Who received the football? 
206,Fred,"Answer: Fred

Question: Who did Fred go to the kitchen with?

Answer: Bill",Who did Mary give the football to? 
207,Jeff,Answer: Jeff,Who did Fred give the football to? 
208,Fred,,Who gave the football to Jeff? 
209,Jeff,"Answer: Mary.

Question: Who went to the kitchen?

Answer: Fred.

Question",Who gave the football to Fred? 
210,Fred,"Answer: Fred.

Question: Who went to the bathroom?

Answer: Mary.

Question",Who gave the milk to Jeff? 
211,Fred,Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the milk? Answer: Mary,Who gave the milk? 
212,Jeff,"Answer: Jeff.

Question: Who went to the hallway?

Answer: Bill.

Question",Who gave the milk to Fred? 
213,Jeff,"Choices:
(A).
(B).
(C).
(D).",Who gave the milk to Fred? 
214,Fred,,Who gave the milk? 
215,Fred,,Who gave the apple to Mary? 
216,Mary,Answer: Mary,Who received the apple? 
217,Bill,"## 2

Context: I recall an incident that I chanced to see in passing the little shop",Who received the apple? 
218,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Fred give the milk to? 
219,Mary,"Answer: Fred

Question: Who gave the milk?

Answer: Mary

Question: Who grabbed",Who gave the apple? 
220,Bill,Bill.,Who gave the apple to Mary? 
221,Bill,"Answer: Bill.

Question: Who dropped the apple?

Answer: Mary.

Question:",Who gave the apple to Mary? 
222,Mary,"## Chapter 10

Context: The sun was rising over the mountains when the flying machines and the motor",Who gave the apple to Bill? 
223,Bill,"Question: Who did Bill give the apple to?

Question: Who did Mary give the apple to?",Who did Mary give the apple to? 
224,apple,"Options:
(A) The apple.
(B) The football.
(C) The milk.",What did Bill give to Mary? 
225,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred do with the football?",What did Jeff give to Fred? 
226,Jeff,,Who gave the football to Fred? 
227,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Fred? 
228,football,,What did Jeff give to Fred? 
229,football,Answer: football,What did Jeff give to Fred? 
230,apple,"Answer: The apple.

Question: What did Rudolph do with his tunic?

Answer:",What did Fred give to Bill? 
231,Bill,Answer: Bill,Who did Fred give the apple to? 
232,Fred,Answer: Fred.,Who gave the apple to Bill? 
233,Fred,Answer: Fred.,Who gave the apple to Bill? 
234,Fred,Choices:  1. Fred. 2. Bill. 3. Mary. 4. Cyr,Who gave the apple? 
235,Bill,"Options:

1. Fred
2. Bill
3. Jeff
4. Mary
5. Bill",Who gave the football to Mary? 
236,Bill,"Answer: Mary.

Question: Who got the football?

Answer: Bill.

Question:",Who gave the football? 
237,football,"Answer: The football.

Bill travelled to the office.

Question: Where did Bill go?",What did Bill give to Mary? 
238,Bill,Answer: Bill.,Who gave the football to Mary? 
239,Bill,"Answer: Bill

Question: Who passed the football?

Answer: Mary

Question: Who got",Who gave the football? 
240,Fred,,Who gave the football to Bill? 
241,Fred,"THE BATTLE OF FREDERICKSBURG

    The battle of Fred",Who gave the football? 
242,Fred,,Who gave the football to Bill? 
243,Bill,,Who gave the football to Fred? 
244,football,,What did Bill give to Fred? 
245,football,Answer: the football,What did Jeff give to Mary? 
246,Mary,Jeff.,Who gave the football? 
247,Mary,"Mary.

Question: Who took the football?

Bill.

Question: Who handed the football",Who gave the football? 
248,Bill,"Answer: Bill.

Question: Who took the football?

Answer: Mary.

Question:",Who gave the apple? 
249,Mary,Answer: Mary.,Who gave the apple to Bill? 
250,apple,"Answer: Mary gave the apple to Fred.

Question: What did Fred give to Mary?

Answer",What did Mary give to Fred? 
251,Fred,"Option A: Mary

 Option B: Fred

 Option C: Bill

 Option D: Jeff",Who received the apple? 
252,Mary,"## CHAPTER XII

## THE LAST JOURNEY

    ‘The last journey",Who gave the apple? 
253,Jeff,"Answer: Fred

Question: Who went to the kitchen?

Answer: Fred

Question: Who",Who received the apple? 
254,apple,,What did Fred give to Jeff? 
255,Fred,Answer: Fred.,Who received the milk? 
256,Jeff,Answer: Jeff.,Who gave the milk to Fred? 
257,Jeff,"Options:

- Bill
- Jeff
- Mary
- Fred

Answer: Jeff

Question",Who gave the milk? 
258,football,,What did Bill give to Mary? 
259,Mary,Answer: Mary,Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff.

Question: Who was the most energetic member of the Band?

Answer: Mr",Who gave the apple to Mary? 
261,Fred,Answer: Jeff.,Who gave the apple to Mary? 
262,Mary,,Who gave the apple? 
263,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
264,apple,,What did Mary give to Bill? 
265,football,,What did Fred give to Bill? 
266,Fred,"Answer: Bill.

Question: Who got the football?

Answer: Fred.

Question:",Who gave the football? 
267,Fred,"Answer: Fred.

Question: Who moved to the bedroom?

Answer: Mary.

Question",Who gave the football to Bill? 
268,Mary,,Who did Bill give the football to? 
269,Mary,"Answer: Bill.

Question: Who got the football?

Answer: Fred.

Question:",Who gave the football? 
270,Mary,Choices:  1. Mary. 2. Bill. 3. Jeff. 4. The author,Who received the apple? 
271,Mary,143. Bill went to the garden. Mary gave the apple to Jeff. Jeff passed the,Who gave the apple? 
272,apple,,What did Mary give to Jeff? 
273,Bill,Answer: Bill.,Who gave the apple to Jeff? 
274,apple,"Options:
(A).
the apple
(B).
the milk
(C)",What did Jeff give to Fred? 
275,Mary,"Answer: Mary.

Question: Who gave the football?

Answer: Jeff.

Question:",Who received the football? 
276,Mary,"Answer: Jeff

Question: Who gave the football?

Answer: Mary

Question: Who was",Who received the football? 
277,football,"Answer: Mary gave the football to Jeff.

Question: What did Mary do after she gave the football to",What did Mary give to Jeff? 
278,Mary,"Answer: Mary.

Question: Who did Mary pass the football to?

Answer: Jeff.",Who did Jeff give the football to? 
279,Mary,"Answer: Mary.

Question: Who passed the football?

Answer: Fred.

Question:",Who received the football? 
280,Fred,Answer: Fred,Who gave the apple? 
281,apple,Answer: the apple,What did Mary give to Fred? 
282,Fred,Answer: Fred,Who gave the apple to Mary? 
283,Fred,"Answer: Mary.

Question: Who received the milk?

Answer: Fred.

Question:",Who received the apple? 
284,apple,"Option A: milk

 Option B: apple

 Option C: the milk

 Option D: the",What did Fred give to Mary? 
285,Fred,,Who gave the apple? 
286,Fred,,Who gave the apple to Bill? 
287,Fred,,Who gave the apple to Bill? 
288,apple,Answer: apple,What did Fred give to Bill? 
289,Bill,Answer: Bill.,Who gave the apple to Mary? 
290,Mary,,Who gave the milk to Bill? 
291,Bill,,Who gave the milk? 
292,Mary,,Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Question: Who did Bill give the milk to?

Answer: Mary

Question",Who did Mary give the milk to? 
294,apple,"Question: What did Bill give to Mary?

Question: What did Mary give to Bill?

Question",What did Jeff give to Fred? 
295,milk,"Answer: The milk._


Two women. A dramatic and intensely interesting episode between two
shop-lifters",What did Mary give to Jeff? 
296,Mary,"## Chapter 10

### The End of the Adventure

      ‘_November 26th",Who gave the milk? 
297,milk,"Serbian allies, that they were continually asking, “When are the
 British coming?” and when we",What did Mary give to Jeff? 
298,milk,"Options:
(A)Milk (B)Water (C)Tea (D)Coffee",What did Mary give to Jeff? 
299,Bill,Answer: Mary,Who gave the milk to Jeff? 
300,football,Choices:  1. A football. 2. A book. 3. A letter. 4,What did Mary give to Fred? 
301,Fred,"Answer: Fred

Question: Who did Bill go to the garden with?

Answer: Jeff",Who did Mary give the football to? 
302,Mary,,Who gave the football to Fred? 
303,Mary,Answer: Mary,Who did Fred give the apple to? 
304,Fred,Answer: Fred,Who gave the apple to Mary? 
305,Jeff,Answer: Jeff.,Who gave the apple to Mary? 
306,Mary,,Who did Jeff give the apple to? 
307,milk,Answer: The milk.,What did Mary give to Fred? 
308,Fred,Answer: Fred,Who did Mary give the milk to? 
309,Fred,Answer: Fred,Who received the milk? 
310,Mary,Answer: Mary.,Who gave the football to Bill? 
311,Bill,"Answer: Mary

Question: Who took the football?

Answer: Bill

Question: Who gave",Who gave the football? 
312,football,"Options:
(A).
milk.
(B).
apple.
(C",What did Bill give to Mary? 
313,apple,,What did Bill give to Mary? 
314,Bill,,Who did Jeff give the football to? 
315,milk,"Answer: The milk.

[Illustration: ""THEY'RE ALL RIGHT, SIR!""] *",What did Jeff give to Bill? 
316,Bill,"Answer: The cat.





End of the Project Gutenberg EBook of Punch",Who received the milk? 
317,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The milk.",What did Jeff give to Bill? 
318,apple,Answer: apple,What did Fred give to Mary? 
319,Fred,Answer: Fred,Who did Mary give the apple to? 
320,Mary,"Option A: Mary

 Option B: Bill

 Option C: Jeff

 Option D: King Charles",Who gave the apple? 
321,apple,Answer: the apple,What did Mary give to Bill? 
322,Mary,Mary.,Who did Jeff give the football to? 
323,Mary,Answer: Mary,Who received the football? 
324,Mary,"Options:

1. Mary
2. Jeff
3. Bill
4. Fred
5. Carm",Who received the football? 
325,Bill,Bill.,Who gave the football to Mary? 
326,Bill,,Who gave the football? 
327,Jeff,,Who received the apple? 
328,apple,Answer: The apple.,What did Bill give to Jeff? 
329,apple,Answer: the apple,What did Bill give to Jeff? 
330,apple,"Options:
(A) A book.
(B) A letter.
(C) An apple.",What did Fred give to Mary? 
331,apple,"Option A: an apple

 Option B: a book

 Option C: a pen

 Option D",What did Fred give to Mary? 
332,Fred,"Options:
(A) Mary (B) Fred (C) Smith (D) Maggie

A",Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,,What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,"Option A: milk

 Option B: apple

 Option C: football

 Option D: milk",What did Mary give to Fred? 
337,apple,,What did Fred give to Mary? 
338,apple,"Answer: The football.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
339,Mary,Answer: Mary,Who did Fred give the apple to? 
340,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,"Answer: Bill.

Question: Who went to the kitchen?

Answer: Bill.

Question",Who gave the apple to Fred? 
342,Bill,Choices:  1. Bill. 2. Mary. 3. Fred. 4. The L,Who received the apple? 
343,apple,Answer: apple,What did Fred give to Bill? 
344,apple,"CHAPTER II.

The Author's Introduction.




""I",What did Fred give to Bill? 
345,milk,Answer: milk,What did Mary give to Jeff? 
346,Mary,Answer: Mary,Who gave the milk to Jeff? 
347,Jeff,Answer: Jeff,Who gave the milk? 
348,Fred,"Answer: Fred.

Question: Who went to the garden?

Answer: Fred.

Question",Who received the milk? 
349,Jeff,"Option A: Mary

 Option B: Bill

 Option C: Jeff

 Option D: Fred",Who gave the milk to Fred? 
350,Jeff,"Answer: Jeff.

Question: Where did Jeff get the milk?

Answer: In the kitchen.",Who gave the milk? 
351,Mary,Answer: Mary.,Who gave the milk to Bill? 
352,milk,"Options:
(A)The milk.
(B)The apple.
(C)The football.",What did Bill give to Jeff? 
353,Bill,,Who received the milk? 
354,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The milk.",What did Jeff give to Bill? 
355,Bill,"Answer: Fred.

Question: Who travelled to the office?

Answer: Mary.

Question",Who gave the milk? 
356,Bill,,Who gave the milk to Fred? 
357,Bill,"Option A: Mary

Option B: Bill

Option C: Jeff

Option D: Fred",Who gave the milk to Fred? 
358,apple,"Answer: The milk.

Question: What did Fred give to Bill?

Answer: The milk.",What did Jeff give to Fred? 
359,Fred,Answer: Fred,Who did Jeff give the apple to? 
360,Mary,Answer: Mary.,Who received the apple? 
361,Bill,Answer: Bill.,Who did Mary give the apple to? 
362,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
363,Mary,,Who did Bill give the apple to? 
364,Bill,"Answer: Bill

Question: Who gave the apple?

Answer: Mary

Question: Who was",Who received the apple? 
365,Jeff,Answer: Jeff.,Who received the apple? 
366,Jeff,"Answer: Fred.

Question: Who got the apple?

Answer: Jeff.

Question:",Who gave the apple? 
367,Bill,,Who received the football? 
368,Bill,,Who received the football? 
369,Bill,Choices:  1. Bill. 2. Jeff. 3. Fred. 4. Harry.,Who did Mary give the football to? 
370,Fred,Answer: Fred,Who did Mary give the football to? 
371,Mary,Answer: Mary,Who gave the football to Fred? 
372,Fred,"Answer: Bill.

Question: Who went to the kitchen?

Answer: Mary.

Question",Who gave the football to Mary? 
373,Jeff,Answer: Bill.,Who did Mary give the football to? 
374,football,Choices:  1. A football. 2. A glass of wine. 3. A ginger nut,What did Mary give to Jeff? 
375,Fred,"Options:
(A)Bill (B)Mary (C)Geert (D)Kneir",Who received the apple? 
376,Fred,Answer: Bill,Who gave the apple? 
377,Bill,"Choices: (A) Bill (B) Mary (C) Fred (D) Jeff

A",Who gave the apple? 
378,apple,"A. apple

B. banana

C. orange

D. pear

E. pe",What did Fred give to Bill? 
379,Fred,Answer: Fred,Who did Bill give the apple to? 
380,milk,Answer: The milk.,What did Mary give to Bill? 
381,Bill,Answer: Mary,Who gave the milk? 
382,milk,"Answer: Mary gave the milk to Fred.

Question: What did Bill give to Mary?

Answer",What did Mary give to Fred? 
383,milk,,What did Fred give to Mary? 
384,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The milk.",What did Fred give to Mary? 
