Unnamed: 0,target,output,question
30,bathroom,"Options:

1. The office
2. The garden
3. The hallway
4. The kitchen",Where was the apple before the hallway? 
31,office,"Options:

1. the office
2. the hallway
3. the garden
4. the kitchen",Where was the apple before the kitchen? 
32,office,"Answer: The apple was in the hallway.

Question: Where was the apple after the kitchen?",Where was the apple before the kitchen? 
33,hallway,Answer: in the office,Where was the milk before the bedroom? 
34,bedroom,Choices:  1. In the office. 2. In the hallway. 3. In the kitchen,Where was the milk before the garden? 
35,hallway,"Option A: in the kitchen

 Option B: in the hallway

 Option C: in the garden",Where was the apple before the bathroom? 
36,hallway,"Options:

  - hallway
  - garden
  - bathroom
  - office
  - kitchen",Where was the football before the kitchen? 
37,bathroom,"Options:

-   A: the garden
-   B: the office
-   C",Where was the apple before the kitchen? 
38,garden,"Options:

- A) kitchen
- B) garden
- C) office
- D) hallway",Where was the apple before the bathroom? 
39,garden,"Option A: hallway

 Option B: kitchen

 Option C: garden

 Option D: bathroom",Where was the apple before the bathroom? 
40,garden,"Options:

1. the office
2. the kitchen
3. the garden
4. the bedroom",Where was the football before the hallway? 
41,garden,"Option A: in the kitchen

 Option B: in the office

 Option C: in the garden",Where was the football before the hallway? 
42,garden,"Options:

- A) kitchen
- B) office
- C) garden
- D) bathroom",Where was the milk before the hallway? 
43,hallway,Choices:  1. The milk was in the kitchen. 2. The milk was in the hallway.,Where was the milk before the bathroom? 
44,bathroom,Choices:  1. The football was in the office. 2. The football was in the kitchen.,Where was the football before the hallway? 
45,bedroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the hallway",Where was the apple before the bathroom? 
46,bedroom,"Option A: the bedroom

 Option B: the kitchen

 Option C: the hallway

 Option D",Where was the apple before the bathroom? 
47,bedroom,"Answer: The apple was in the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
48,bedroom,"Answer: The apple was in the kitchen.

Question: Where was the apple after the kitchen?",Where was the apple before the bathroom? 
49,bedroom,"Answer: The kitchen.

Question: Where was the football before the office?

Answer: The garden",Where was the milk before the hallway? 
50,kitchen,"Option A: in the office

 Option B: in the kitchen

 Option C: in the garden",Where was the apple before the garden? 
51,garden,"Option A: in the kitchen

 Option B: in the office

 Option C: in the garden",Where was the apple before the bedroom? 
52,garden,"Answer: The football was in the garden.

Question: Where was the football before the garden?",Where was the football before the kitchen? 
53,bathroom,"Options:
(A) The hallway (B) The kitchen (C) The garden (D) The office",Where was the apple before the bedroom? 
54,bathroom,Options: (A) The office (B) The kitchen (C) The garden (D) The hallway,Where was the apple before the bedroom? 
55,office,Answer: In the kitchen.,Where was the football before the hallway? 
56,kitchen,"Answer: The apple was in the office.

Question: Where was the apple before the office?",Where was the apple before the office? 
57,office,"Answer: The football was in the office.

Question: Where was the apple before the office?",Where was the football before the garden? 
58,office,"Options:

1. kitchen
2. office
3. garden
4. hallway
5. bathroom",Where was the football before the bedroom? 
59,garden,"Options:

- office
- kitchen
- garden
- bedroom

Answer: office",Where was the apple before the hallway? 
60,hallway,"Answer: The football was in the kitchen.

Question: Where was the football before the office?",Where was the football before the bedroom? 
61,bathroom,Answer: the kitchen,Where was the football before the hallway? 
62,bedroom,"Option A: in the kitchen

 Option B: in the hallway

 Option C: in the bedroom",Where was the football before the kitchen? 
63,garden,Options: (A) The office (B) The garden (C) The kitchen (D) The bedroom,Where was the football before the bathroom? 
64,garden,"Options:

1. In the office
2. In the garden
3. In the kitchen
4",Where was the football before the bathroom? 
65,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the apple before the office?",Where was the milk before the office? 
66,bathroom,"Answer: The kitchen.

Question: Where was the apple before the office?

Answer: The hallway",Where was the milk before the office? 
67,bathroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the garden,Where was the milk before the office? 
68,garden,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the bedroom? 
69,kitchen,"## 1.1.1

### 1.1.1.1

#### 1",Where was the football before the bathroom? 
70,office,"Options:

1. the office
2. the garden
3. the kitchen
4. the bedroom",Where was the football before the hallway? 
71,hallway,"Options:

1. In the office
2. In the kitchen
3. In the hallway
4",Where was the apple before the garden? 
72,bathroom,,Where was the milk before the kitchen? 
73,kitchen,"Option: 1

Option: 2

Option: 3

Option: 4",Where was the apple before the bathroom? 
74,garden,"Options:

- A) kitchen
- B) garden
- C) office
- D) hallway",Where was the apple before the bathroom? 
75,garden,"Options:

  * office
  * bedroom
  * kitchen
  * bathroom

Answer:",Where was the milk before the hallway? 
76,hallway,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
77,garden,"Options:
(A)Garden
(B)Office
(C)Bedroom
(D",Where was the milk before the hallway? 
78,office,"Options:

1. office
2. garden
3. hallway
4. bathroom

Answer:",Where was the apple before the bathroom? 
79,office,"Answer: The apple was in the office.

Question: Where was the apple before the office?",Where was the apple before the bathroom? 
80,kitchen,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the office,Where was the milk before the office? 
81,kitchen,"Option A: in the office

 Option B: in the kitchen

 Option C: in the garden",Where was the milk before the office? 
82,kitchen,"Option A: In the office

 Option B: In the bedroom

 Option C: In the kitchen",Where was the milk before the office? 
83,bathroom,"Options:

1. In the office
2. In the kitchen
3. In the garden
4",Where was the apple before the hallway? 
84,bathroom,"Answer: The kitchen.

Question: Where was the milk before the hallway?

Answer: The kitchen",Where was the milk before the bedroom? 
85,garden,"Answer: hallway

Question: Where was the apple before the hallway?

Answer: office

Question",Where was the apple before the bathroom? 
86,bathroom,"Answer: the hallway

Question: Where was the milk before the office?

Answer: the hallway",Where was the milk before the kitchen? 
87,bathroom,"Answer: The milk was in the office.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
88,garden,"Answer: The milk was in the kitchen.

Question: Where was the apple before the garden?",Where was the milk before the bathroom? 
89,bathroom,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the bedroom? 
90,hallway,"Options:

1. The office
2. The hallway
3. The kitchen
4. The garden",Where was the milk before the kitchen? 
91,hallway,"Options:

1. In the office
2. In the hallway
3. In the garden
4",Where was the milk before the kitchen? 
92,garden,"Answer: kitchen

Question: Where was the milk before the office?

Answer: kitchen

Question",Where was the milk before the bedroom? 
93,bedroom,Answer: the office,Where was the football before the kitchen? 
94,kitchen,Choices: 1. The kitchen. 2. The hallway. 3. The office. 4,Where was the apple before the bedroom? 
95,kitchen,"Options:

- the bedroom
- the kitchen
- the garden
- the bathroom
- the office",Where was the apple before the hallway? 
96,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where was the apple before the hallway? 
97,hallway,"Options:

1. The garden
2. The bedroom
3. The hallway
4. The office",Where was the apple before the kitchen? 
98,bedroom,"Options:

1. In the kitchen
2. In the bathroom
3. In the bedroom
4",Where was the milk before the bathroom? 
99,bathroom,"Options:

1. The kitchen
2. The hallway
3. The bathroom
4. The garden",Where was the milk before the bedroom? 
100,office,"Options:

1. The office
2. The garden
3. The hallway
4. The kitchen",Where was the milk before the bathroom? 
101,office,"Options:

1. The hallway
2. The office
3. The kitchen
4. The garden",Where was the milk before the bathroom? 
102,bedroom,"Answer: The football was in the hallway.

Question: Where was the football after the office?",Where was the football before the office? 
103,bedroom,"Answer: The football was in the hallway.

Question: Where was the apple before the office?",Where was the football before the office? 
104,office,"Options:

1. The office
2. The kitchen
3. The hallway
4. The garden",Where was the milk before the bathroom? 
105,hallway,Answer: hallway.,Where was the football before the bathroom? 
106,garden,Answer: The football was in the hallway.,Where was the football before the hallway? 
107,garden,Answer: The football was in the hallway.,Where was the football before the hallway? 
108,hallway,"Answer: The kitchen.

Question: Where was the apple before the office?

Answer: The kitchen",Where was the apple before the bathroom? 
109,hallway,"Choices:
1. In the kitchen.
2. In the bathroom.
3. In the hallway",Where was the apple before the bathroom? 
110,garden,"Answer: The apple was in the kitchen before the hallway.

Question: Where was the apple after the hallway",Where was the apple before the hallway? 
111,garden,"Options: (A) kitchen (B) garden (C) office (D) bathroom

A",Where was the apple before the hallway? 
112,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where was the football before the kitchen? 
113,hallway,"Answer: In the hallway.

Question: Where was the apple before the kitchen?

Answer: In",Where was the football before the kitchen? 
114,kitchen,Answer: The kitchen.,Where was the apple before the garden? 
115,hallway,"Option A: hallway

 Option B: kitchen

 Option C: bedroom

 Option D: bathroom",Where was the milk before the bathroom? 
116,hallway,"Answer: The milk was in the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the bathroom? 
117,hallway,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the office,Where was the milk before the bathroom? 
118,bedroom,"Options:

- the garden
- the kitchen
- the bedroom
- the hallway
- the bathroom",Where was the football before the office? 
119,bedroom,"Options:

1. The garden
2. The kitchen
3. The hallway
4. The bedroom",Where was the football before the office? 
120,garden,"Answer: In the office.

Question: Where was the apple before the office?

Answer: In",Where was the apple before the kitchen? 
121,garden,"Choices:

- In the office
- In the kitchen
- In the garden
- In the",Where was the milk before the hallway? 
122,garden,"Answer: The milk was in the garden.

Question: Where was the football before the office?",Where was the milk before the hallway? 
123,garden,End of this Project Gutenberg Etext of Critical Miscellanies (Vol.,Where was the milk before the hallway? 
124,office,"Answer: The apple was in the kitchen.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
125,kitchen,"Option A: In the office

 Option B: In the kitchen

 Option C: In the bathroom",Where was the milk before the garden? 
126,kitchen,"Option A: in the office

 Option B: in the kitchen

 Option C: in the garden",Where was the milk before the garden? 
127,kitchen,"Option A: in the office

 Option B: in the kitchen

 Option C: in the garden",Where was the milk before the garden? 
128,office,Choices:  1. The apple was in the kitchen. 2. The apple was in the bedroom.,Where was the apple before the kitchen? 
129,office,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the kitchen? 
130,garden,"Options:

1. In the office
2. In the kitchen
3. In the bedroom
4",Where was the milk before the kitchen? 
131,bathroom,"Options:

1. In the office
2. In the kitchen
3. In the garden
4",Where was the milk before the office? 
132,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the office? 
134,bathroom,"Options:

- office
- garden
- bedroom
- bathroom
- kitchen

Answer: garden",Where was the apple before the hallway? 
135,garden,"Answer: The football was in the garden.

Question: Where was the football before the garden?",Where was the football before the kitchen? 
136,garden,"Options:

1. The garden
2. The bathroom
3. The hallway
4. The bedroom",Where was the football before the kitchen? 
137,garden,"Answer: The football was in the garden.

Question: Where was the football before the hallway?",Where was the football before the kitchen? 
138,bedroom,"Answer: The office.

Question: Where was the football before the office?

Answer: The hallway",Where was the football before the garden? 
139,bedroom,"Answer: The football was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the football before the garden? 
140,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
141,kitchen,Answer: kitchen,Where was the milk before the bedroom? 
142,kitchen,"Answer: The kitchen.

Question: Where was the milk after the bedroom?

Answer: The kitchen",Where was the milk before the bedroom? 
143,bathroom,Answer: garden,Where was the football before the hallway? 
144,bathroom,"Option A: in the office

 Option B: in the kitchen

 Option C: in the bedroom",Where was the football before the hallway? 
145,office,"Answer: The football was in the kitchen.

Question: Where was the milk before the office?",Where was the football before the garden? 
146,garden,"Answer: The football was in the garden.

Question: Where was the football before the garden?",Where was the football before the hallway? 
147,garden,"Options:

1). the office
2). the bedroom
3). the garden
4",Where was the football before the hallway? 
148,garden,Choices:  1. In the office. 2. In the kitchen. 3. In the bedroom,Where was the football before the hallway? 
149,hallway,"Option A: In the office

 Option B: In the hallway

 Option C: In the bedroom",Where was the milk before the kitchen? 
150,kitchen,"Answer: The milk was in the office before the office.

Question: Where was the milk before the kitchen",Where was the milk before the office? 
151,garden,"Option A: in the kitchen

 Option B: in the hallway

 Option C: in the office",Where was the apple before the bathroom? 
152,garden,"Answer: The apple was in the office before the bathroom.

Question: Where was the football before the kitchen",Where was the apple before the bathroom? 
153,bathroom,Choices:  1. The milk was in the office. 2. The milk was in the hallway.,Where was the milk before the kitchen? 
154,bathroom,"Answer: The milk was in the office before the kitchen.

Question: Where was the milk before the office",Where was the milk before the kitchen? 
155,bathroom,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the office? 
156,bathroom,"Answer: The apple was in the office.

Question: Where was the apple before the office?",Where was the apple before the office? 
157,bedroom,"Options:

1. the office
2. the hallway
3. the kitchen
4. the bedroom",Where was the apple before the bathroom? 
158,bedroom,Choices:  1. In the bedroom. 2. In the office. 3. In the hallway,Where was the apple before the bathroom? 
159,garden,Choices:  1. The office. 2. The bedroom. 3. The garden. 4,Where was the apple before the hallway? 
160,office,"Answer: The football was in the hallway before the kitchen.

Question: Where was the apple before the office",Where was the football before the kitchen? 
161,office,"Answer: The apple was in the kitchen.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
162,office,"Answer: The football was in the hallway.

Question: Where was the apple before the kitchen?",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the office? 
164,bathroom,"Options:

- A) the office
- B) the kitchen
- C) the garden
-",Where was the milk before the bedroom? 
165,kitchen,"Option A:  in the office

Option B:  in the kitchen

Option C:  in",Where was the milk before the office? 
166,kitchen,"Options:

1. The office
2. The kitchen
3. The hallway
4. The bathroom",Where was the milk before the office? 
167,kitchen,"Option A: In the office

 Option B: In the kitchen

 Option C: In the hallway",Where was the milk before the office? 
168,kitchen,"Answer: The kitchen.

Question: Where was the football before the bedroom?

Answer: The hallway",Where was the milk before the garden? 
169,bedroom,"Option A: In the office

 Option B: In the garden

 Option C: In the bedroom",Where was the milk before the kitchen? 
170,bathroom,"Answer: The football was in the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
171,bathroom,Options: (A) In the kitchen (B) In the hallway (C) In the bathroom (D),Where was the football before the kitchen? 
172,bathroom,Choices:  1. The football was in the office. 2. The football was in the garden.,Where was the football before the office? 
173,bathroom,Choices:  1. In the office. 2. In the garden. 3. In the hallway,Where was the football before the office? 
174,bathroom,"Options:

- In the office
- In the kitchen
- In the hallway
- In the bedroom",Where was the milk before the office? 
175,office,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the bedroom? 
176,bedroom,,Where was the football before the garden? 
177,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where was the football before the garden? 
178,kitchen,"Option A: in the office

 Option B: in the kitchen

 Option C: in the bedroom",Where was the football before the garden? 
179,hallway,Options: (A) the garden (B) the office (C) the kitchen (D) the hallway,Where was the football before the bedroom? 
180,garden,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bedroom? Answer: The milk",Where was the milk before the bedroom? 
181,bathroom,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the office? 
182,bathroom,"Answer: The football was in the office before the office.

Question: Where was the milk before the office",Where was the football before the office? 
183,bathroom,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the office? 
184,garden,"Option A: In the hallway

Option B: In the office

Option C: In the kitchen",Where was the apple before the bathroom? 
185,bathroom,"Option A: in the kitchen

 Option B: in the bedroom

 Option C: in the office",Where was the football before the hallway? 
186,bedroom,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where was the milk before the bathroom? 
187,kitchen,"Answer: The apple was in the office before the office.

Question: Where was the apple before the office",Where was the apple before the office? 
188,garden,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the office",Where was the milk before the office? 
189,garden,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the office",Where was the milk before the office? 
190,kitchen,Answer: hallway,Where was the football before the bathroom? 
191,hallway,"Options:

1. In the office
2. In the hallway
3. In the bathroom
4",Where was the milk before the kitchen? 
192,bedroom,Choices: 1. The office. 2. The kitchen. 3. The hallway. 4,Where was the football before the bathroom? 
193,hallway,Answer: the bathroom,Where was the milk before the kitchen? 
194,hallway,Choices:  1. The bedroom. 2. The garden. 3. The bathroom. 4,Where was the milk before the kitchen? 
195,hallway,Choices:  1. The apple was in the office. 2. The apple was in the kitchen.,Where was the apple before the office? 
196,bathroom,"Answer: the kitchen

Question: Where was the apple before the kitchen?

Answer: the bedroom",Where was the apple before the office? 
197,bedroom,"Options:

1. the office
2. the kitchen
3. the bedroom
4. the hallway",Where was the apple before the bathroom? 
198,bathroom,"Option A: in the office

 Option B: in the kitchen

 Option C: in the bedroom",Where was the apple before the office? 
199,kitchen,"Answer: In the kitchen.

    J. H. M. _The ""Bishop of Bangor""_",Where was the milk before the garden? 
200,garden,"Answer: The milk was in the kitchen before the bedroom.

Question: Where was the milk before the office",Where was the milk before the bedroom? 
201,bedroom,"Option: 

Option: 

Option: 

Option: 

Option:",Where was the milk before the garden? 
202,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
203,bedroom,Choices:  1. The kitchen. 2. The hallway. 3. The office. 4,Where was the milk before the garden? 
204,bathroom,Choices: 1. The office. 2. The garden. 3. The hallway. 4,Where was the football before the bedroom? 
205,bedroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the garden? 
206,kitchen,"Answer: The garden.

Question: Where was the apple after the hallway?

Answer: The office",Where was the apple before the hallway? 
207,kitchen,"Option A: in the kitchen

 Option B: in the garden

 Option C: in the office",Where was the apple before the hallway? 
208,kitchen,Choices:  1. In the kitchen. 2. In the garden. 3. In the hallway,Where was the milk before the office? 
209,garden,Choices:  1. In the office. 2. In the hallway. 3. In the garden,Where was the milk before the kitchen? 
210,bathroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where was the football before the hallway? 
211,hallway,"Option A: in the office

 Option B: in the hallway

 Option C: in the garden",Where was the football before the kitchen? 
212,hallway,"Option A: In the kitchen

 Option B: In the office

 Option C: In the hallway",Where was the football before the kitchen? 
213,kitchen,"Option A: in the kitchen

 Option B: in the office

 Option C: in the hallway",Where was the milk before the garden? 
214,kitchen,"Options:

1. office
2. garden
3. kitchen
4. hallway
5. bathroom",Where was the milk before the bathroom? 
215,office,"Answer: the office.

Question: Where was the football before the office?

Answer: the garden",Where was the football before the hallway? 
216,hallway,"Answer: The apple was in the kitchen before the bedroom.

Question: Where was the football before the office",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the office before the bedroom.

Question: Where was the apple before the office",Where was the apple before the bedroom? 
218,hallway,"Answer: The apple was in the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the bedroom? 
219,kitchen,"Options:

1. kitchen
2. office
3. hallway
4. bathroom
5. bedroom",Where was the apple before the garden? 
220,bedroom,"Answer: The milk was in the kitchen before the garden.

Question: Where was the apple before the kitchen",Where was the milk before the garden? 
221,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the garden? 
222,bedroom,"Option A: The kitchen

 Option B: The office

 Option C: The bedroom

 Option D",Where was the milk before the garden? 
223,bedroom,"Options:

1. In the kitchen
2. In the hallway
3. In the bedroom
4",Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
225,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the bedroom?",Where was the milk before the hallway? 
226,bedroom,"Option A: bedroom

 Option B: kitchen

 Option C: bathroom

 Option D: office",Where was the milk before the hallway? 
227,bedroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the bathroom",Where was the milk before the hallway? 
228,hallway,"Options:

- kitchen
- bedroom
- office
- hallway
- bathroom
- garden
-",Where was the apple before the bedroom? 
229,hallway,Choices:  1. In the hallway. 2. In the kitchen. 3. In the bathroom,Where was the football before the bedroom? 
230,kitchen,"Answer: The kitchen.

Question: Where was the apple before the hallway?

Answer: The kitchen",Where was the apple before the garden? 
231,kitchen,"Option A: hallway

 Option B: office

 Option C: garden

 Option D: bathroom",Where was the apple before the garden? 
232,garden,"Options:

1. The garden
2. The hallway
3. The office
4. The kitchen",Where was the football before the bedroom? 
233,hallway,"Answer: The milk was in the kitchen before the kitchen.

Question: Where was the milk before the kitchen",Where was the milk before the kitchen? 
234,kitchen,Choices:  1. The kitchen. 2. The office. 3. The bedroom. 4,Where was the milk before the hallway? 
235,bedroom,"Options:

1. The bedroom
2. The kitchen
3. The garden
4. The hallway",Where was the milk before the office? 
236,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
237,bedroom,"Options:

1. The kitchen
2. The bedroom
3. The hallway
4. The garden",Where was the milk before the office? 
238,bedroom,"Option A: in the kitchen

 Option B: in the bedroom

 Option C: in the garden",Where was the milk before the office? 
239,kitchen,"Option A: in the garden

 Option B: in the office

 Option C: in the kitchen",Where was the football before the bedroom? 
240,bathroom,"Answer: the garden

Question: Where was the football before the office?

Answer: the garden",Where was the football before the bedroom? 
241,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the office?",Where was the football before the bedroom? 
242,bathroom,"Answer: the office

Question: Where was the apple before the kitchen?

Answer: the office",Where was the football before the garden? 
243,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk before the office?",Where was the milk before the garden? 
244,office,"Options:

- the office
- the garden
- the bedroom
- the hallway
- the bathroom",Where was the milk before the kitchen? 
245,bedroom,"Options:

- A: in the office
- B: in the garden
- C: in the",Where was the milk before the office? 
246,bedroom,Choices:  1. The milk was in the office. 2. The milk was in the hallway.,Where was the milk before the office? 
247,bedroom,"Choices:
1. The bedroom
2. The garden
3. The hallway
4. The kitchen",Where was the milk before the office? 
248,kitchen,Choices:  1. The office. 2. The bedroom. 3. The kitchen. 4,Where was the milk before the garden? 
249,kitchen,"Context: O Stars, so golden, it is not so. John went to the bathroom. But there is a",Where was the milk before the garden? 
250,hallway,"Choices:
(A).
(B).
(C).
(D).",Where was the football before the bathroom? 
251,hallway,"Option A: the garden

 Option B: the office

 Option C: the kitchen

 Option D",Where was the football before the bathroom? 
252,hallway,"Options:

- kitchen
- garden
- office
- bathroom
- hallway
- bedroom
-",Where was the football before the bathroom? 
253,bathroom,"Option A: in the office

 Option B: in the garden

 Option C: in the hallway",Where was the milk before the kitchen? 
254,garden,"Options:

1. the office
2. the garden
3. the kitchen
4. the hallway",Where was the football before the hallway? 
255,bedroom,"Option A: in the office

 Option B: in the bedroom

 Option C: in the garden",Where was the apple before the kitchen? 
256,bathroom,"Answer: kitchen

Question: Where was the apple before the bathroom?

Answer: kitchen

Question",Where was the apple before the hallway? 
257,bathroom,Choices:  1. The apple was in the kitchen. 2. The apple was in the office.,Where was the apple before the hallway? 
258,bathroom,"Option A: in the kitchen

 Option B: in the office

 Option C: in the garden",Where was the apple before the hallway? 
259,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the hallway? 
260,hallway,"Option A: in the hallway

 Option B: in the bathroom

 Option C: in the kitchen",Where was the apple before the bathroom? 
261,office,"Option A: hallway

 Option B: office

 Option C: bathroom

 Option D: garden",Where was the milk before the garden? 
262,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the office? 
263,bathroom,Answer: In the hallway.,Where was the milk before the office? 
264,hallway,"Answer: The football was in the office before the bedroom.

Question: Where was the football before the hallway",Where was the football before the bedroom? 
265,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
266,bathroom,"Option A: in the kitchen

 Option B: in the bedroom

 Option C: in the office",Where was the apple before the garden? 
267,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the football before the office?",Where was the apple before the garden? 
268,bathroom,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where was the apple before the garden? 
269,garden,"Options:

1. kitchen
2. bedroom
3. office
4. bathroom
5. garden",Where was the football before the hallway? 
270,garden,"Answer: The football was in the garden before the kitchen.

Question: Where was the football before the office",Where was the football before the kitchen? 
271,garden,"Answer: The football was in the garden.

Question: Where was the football before the hallway?",Where was the football before the kitchen? 
272,kitchen,"Answer: The apple was in the kitchen before the bathroom.

Question: Where was the football before the hallway",Where was the apple before the bathroom? 
273,bathroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the hallway",Where was the apple before the hallway? 
274,bathroom,Choices:  1. The office. 2. The kitchen. 3. The bedroom. 4,Where was the apple before the office? 
275,office,Choices:  1. The football was in the bedroom. 2. The football was in the office.,Where was the football before the bedroom? 
276,kitchen,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the garden? 
277,bedroom,Answer: The football was in the office.,Where was the football before the hallway? 
278,bathroom,"Options:

1. The office
2. The bedroom
3. The kitchen
4. The garden",Where was the apple before the garden? 
