Unnamed: 0,target,output,question
32,Bill,"Answer: Bill.

Question: Who moved to the hallway?

Answer: Fred.

Question",Who gave the milk to Mary? 
33,milk,"Answer: He gave her a book.

Question: What did Mary give to Bill?

Answer:",What did Bill give to Mary? 
34,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
35,Jeff,"Answer: Jeff.

Question: Who did Mary drop the apple to?

Answer: There.",Who did Fred give the milk to? 
36,Jeff,"Answer: Jeff.

Question: Who did Fred drop the milk to?

Answer: There.",Who did Fred give the milk to? 
37,milk,"Answer: The milk.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Mary? 
38,milk,"Answer: the milk.

Question: What did Bill give to Jeff?

Answer: the apple.",What did Jeff give to Mary? 
39,Fred,"Answer: Fred.

Question: Who took the apple?

Answer: Bill.

Question:",Who gave the apple? 
40,Mary,"Answer: Mary.

Question: Who grabbed the milk?

Answer: Fred.

Question:",Who gave the milk? 
41,milk,"Answer: The milk.

Question: What did Fred do with the milk?

Answer: He put",What did Mary give to Fred? 
42,Jeff,"Answer: Mary.

Question: Who passed the milk?

Answer: Fred.

Question:",Who gave the milk? 
43,Fred,"Answer: Mary.

Question: Who passed the milk to Fred?

Answer: Mary.",Who received the milk? 
44,Mary,"Answer: Fred, Bill, and Mary.

Question: Who drank the milk?

Answer: Fred",Who gave the milk? 
45,Bill,Choices:  1. Bill. 2. Fred. 3. Jeff. 4. Bill and,Who did Mary give the milk to? 
46,milk,"Option A: milk

 Option B: a letter

 Option C: a book

 Option D:",What did Mary give to Bill? 
47,Mary,"Answer: Mary.

Question: Who moved to the garden?

Answer: Bill.

Question",Who gave the milk? 
48,Mary,"Answer: Mary

Question: Who did Bill give the apple to?

Answer: Fred

Question",Who did Bill give the milk to? 
49,Bill,Answer: Bill.,Who gave the milk to Mary? 
50,Mary,Answer: Mary.,Who gave the apple to Fred? 
51,Fred,"Choices: - Bill - Jeff - Fred - Mary

Mary",Who gave the apple to Mary? 
52,apple,"Option A: a book

 Option B: an apple

 Option C: a letter

 Option D",What did Fred give to Mary? 
53,apple,"Option: a dollar

 Option: a suit of clothes

 Option: a headstone

 Option:",What did Mary give to Jeff? 
54,apple,Choices:  1. A book. 2. A song. 3. An apple. 4,What did Mary give to Jeff? 
55,Fred,"Option A: Arne

 Option B: Bill

 Option C: Eli

 Option D: Mary",Who received the football? 
56,football,"Answer: A football.

Question: What did Fred give to Bill?

Answer: An apple.",What did Bill give to Fred? 
57,Bill,"Answer: Fred.

Question: Who grabbed the football?

Answer: Fred.

Question:",Who gave the apple? 
58,Bill,"Answer: Bill.

Question: Who did Bill give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
59,Jeff,"Answer: Mary.

Question: Who did Fred give the football to?

Answer: Bill.",Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff

Question: Who did Mary give the milk to?

Answer: Fred

Question",Who did Bill give the apple to? 
61,Bill,"Option A: Mary

 Option B: Bill

 Option C: Gordon

 Option D: Zebe",Who gave the apple to Jeff? 
62,Jeff,"Choices: (A) Mary (B) Jeff (C) Bill (D) Fred

A",Who gave the apple to Bill? 
63,Bill,"Options:

1. Pauline
2. Hilary
3. Patience
4. Paul",Who received the apple? 
64,Mary,"Answer: Mary.






End of the Project Gutenberg EBook of The S. W",Who gave the milk? 
65,Mary,,Who gave the apple to Bill? 
66,Bill,"Option A: Bill

 Option B: Elsie

 Option C: Amy

 Option D:",Who did Mary give the apple to? 
67,Mary,"Answer: Mary.

Question: Who did Mary pass the apple to?

Answer: Bill.",Who did Bill give the apple to? 
68,apple,"Answer: The apple.

Question: What did Mary drop?

Answer: The apple.",What did Bill give to Mary? 
69,Mary,,Who did Bill give the apple to? 
70,apple,"Answer: A half-eaten apple.






End of the Project Gutenberg",What did Fred give to Jeff? 
71,Jeff,Choices:  1. The narrator. 2. The Portuguese. 3. The narrator's mess,Who gave the football? 
72,Jeff,"Answer: Jeff.

Question: Who grabbed the apple?

Answer: Fred.

Question:",Who gave the football? 
73,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
74,apple,"Option A: a football

 Option B: an apple

 Option C: a basketball

 Option D",What did Fred give to Bill? 
75,Fred,"Answer: Fred.

Question: Who is the author of the essay on Shakespeare?

Answer: Mont",Who gave the football? 
76,Fred,"Answer: Bill.

Question: Who was the editor?

Answer: Grey.

Question:",Who gave the football? 
77,Mary,"Answer: Mary.

Question: Who was the first to see the stranger?

Answer: Bray",Who received the football? 
78,Mary,"Answer: Webb.

Question: Who was the first to see the cloud?

Answer: Amy.",Who gave the football? 
79,football,"Answer: A football.

Question: What did Webb give to Amy?

Answer: A powerful opera",What did Mary give to Fred? 
80,milk,"Answer: The milk.

Question: What did Jeff do with the milk?

Answer: He drank",What did Fred give to Jeff? 
81,milk,Choices:  1. A football. 2. A milk. 3. A hat. 4,What did Fred give to Jeff? 
82,Fred,Choices:  1. Fred. 2. Bill. 3. Mary. 4. Bray,Who did Jeff give the milk to? 
83,milk,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The milk.",What did Jeff give to Fred? 
84,Jeff,Choices:  1. The mother. 2. The father. 3. The maid. 4,Who gave the milk to Fred? 
85,Fred,Choices:  A. Arne. B. Margit. C. Eli. D. Nils.,Who did Mary give the apple to? 
86,Fred,"Choices: - Baard
- Bill
- Fred
- Mary
- Tom
- Bill
-",Who gave the apple to Mary? 
87,Mary,"Answer: Bill.

Question: Who got the apple?

Answer: Mary.

Question:",Who gave the apple? 
88,Jeff,Choices:  - Simon Glover  - John Ramorny  - Catharine Glover  -,Who did Mary give the apple to? 
89,Jeff,"Answer: Mary.

Question: Who was the first to see the Duke of Rothsay?

Answer",Who received the football? 
90,football,Choices: (A) a football (B) a knife (C) a sword (D) a gun,What did Mary give to Jeff? 
91,Mary,"Options: - Mary
- Bill
- Jeff
- not enough information

Answer: Mary",Who received the football? 
92,Mary,"Option1: Mary

 Option2: Bill

 Option3: John Curgenven

 Option4",Who gave the football? 
93,Jeff,"Answer: Jeff.

Question: Who did Bill discard the apple to?

Answer: Mary.",Who did Mary give the football to? 
94,Bill,"Answer: Bill.

Question: Who did Mary travel to the bedroom?

Answer: Fred.",Who did Fred give the apple to? 
95,Jeff,Answer: Jeff.,Who did Mary give the apple to? 
96,Mary,"Answer: Mary.

Question: Who was the most excited about the camping trip?

Answer: B",Who gave the apple to Jeff? 
97,apple,Choices:  1. A book. 2. A gun. 3. An apple. 4,What did Jeff give to Fred? 
98,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Mary.",Who did Jeff give the apple to? 
99,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
100,Bill,"Answer: Bill

Question: Who did Jimmieboy give the apple to?

Answer: Bill",Who did Mary give the apple to? 
101,Bill,"Answer: Bill.

Question: Who was the author of ""The Treasure Finders""?

Answer",Who received the apple? 
102,Fred,"Answer: Bill.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the apple? 
103,Bill,"Answer: Bill.

Question: Where did Bill get the apple?

Answer: From Mary.",Who gave the apple? 
104,apple,"Answer: She gave the apple to Bill.

Question: What did Bill give to Mary?

Answer",What did Mary give to Bill? 
105,Jeff,"Answer: Mary.

Question: Who was the author of the treatise?

Answer: Leonardo",Who received the milk? 
106,Mary,"Answer: Mary gave the milk.

Question: Who grabbed the milk?

Answer: Mary grabbed the",Who gave the milk? 
107,Jeff,"Option A: Jeff

 Option B: Fred

 Option C: John

 Option D: Mary",Who did Mary give the milk to? 
108,football,"Option A: a football

 Option B: a book

 Option C: a letter

 Option D",What did Bill give to Mary? 
109,Mary,,Who gave the football? 
110,apple,"Answer: The apple.

Question: What did Mary give to Jeff?

Answer: The football.",What did Jeff give to Mary? 
111,apple,"Options:

1. The apple
2. The football
3. The apple and the football
4",What did Jeff give to Mary? 
112,Mary,"Answer: Mary.

Question: Who gave the apple to Jeff?

Answer: Mary.",Who gave the apple? 
113,Mary,"Option A: Mary

 Option B: Catharine

 Option C: Simon

 Option D:",Who gave the apple? 
114,Mary,"Choices: (A).
(B).
(C).
(D).",Who received the apple? 
115,Bill,"Answer: Bill.

Question: Who moved to the office?

Answer: Fred.

Question",Who gave the milk? 
116,milk,Choices:  1. A letter. 2. A book. 3. Milk. 4.,What did Mary give to Bill? 
117,Bill,"Answer: Bill.

Question: Who moved to the kitchen?

Answer: Jeff.

Question",Who did Mary give the milk to? 
118,milk,"Answer: The milk.

Question: What did Mary do with the milk?

Answer: She discarded",What did Bill give to Mary? 
119,Mary,Answer: Mary.,Who did Bill give the milk to? 
120,milk,"Option A: milk

 Option B: a book

 Option C: a picture

 Option D:",What did Mary give to Bill? 
121,Mary,"Answer: Mary.

Question: Who got the apple?

Answer: Bill.

Question:",Who gave the milk? 
122,Mary,,Who gave the milk? 
123,Jeff,"Answer: Jeff.

Question: Who did Mary give the apple to?

Answer: Bill.",Who did Bill give the football to? 
124,Bill,,Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff.

Question: Who was the nurse?

Answer: Miss Murfree.",Who received the football? 
126,Jeff,"Answer: Jeff.

Question: Who passed the football to Jeff?

Answer: Bill.",Who gave the football to Bill? 
127,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
128,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
129,apple,"Answer: The apple.

Question: What did Bill give to Jeff?

Answer: The football.",What did Fred give to Mary? 
130,Bill,"Answer: Bill.






End of the Project Gutenberg EBook of The Life",Who received the apple? 
131,apple,"Answer: a ball of clay.

Question: What did the Confederates eat?

Answer: m",What did Mary give to Bill? 
132,apple,"Answer: An apple.

Question: What did the Judge want to say to Stephen?

Answer:",What did Mary give to Bill? 
133,apple,Answer: A gingerbread nut.,What did Jeff give to Mary? 
134,Fred,"Answer: Mary.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the apple? 
135,football,,What did Fred give to Jeff? 
136,football,"Option A: a football

 Option B: a basketball

 Option C: a baseball

 Option D",What did Fred give to Jeff? 
137,Jeff,"Options: - Jeff
- Fred
- Bill
- not enough information

Bill",Who gave the football? 
138,Fred,"Choices:  A. Christine  B. Palmer  C. Fred  D. Wilson

C",Who did Jeff give the football to? 
139,football,Choices: (A) a football (B) a basketball (C) a baseball (D) a soccer,What did Fred give to Mary? 
140,football,,What did Jeff give to Mary? 
141,Mary,"Answer: Mary.

Question: Who was the plum cake vendor?

Answer: Jamie Green.",Who received the football? 
142,football,,What did Mary give to Jeff? 
143,Jeff,"Answer: Fred.

Question: Who passed the football?

Answer: Mary.

Question:",Who gave the football? 
144,Bill,"Options:

  - Bill
  - Fred
  - Mary
  - Jeff

Answer:",Who received the apple? 
145,Fred,Answer: Mary,Who received the apple? 
146,Fred,Choices:  1. Mary. 2. Bill. 3. Jeff. 4. Fred.,Who received the apple? 
147,Mary,"Answer: Mary.

Question: Who was the first to see the football?

Answer: Bill.",Who did Bill give the football to? 
148,Bill,"Answer: Bill.

Question: Who moved to the bedroom?

Answer: Fred.

Question",Who gave the football to Mary? 
149,Fred,"Options:

1. Mary
2. Fred
3. Bill
4. Jeff
5. Thomas",Who received the football? 
150,Bill,"Answer: Bill.

Question: Who passed the apple to Jeff?

Answer: Bill.",Who received the apple? 
151,Jeff,"Answer: Jeff.

Question: Who was the man who had been ill before he went away?",Who gave the apple to Bill? 
152,Bill,"Answer: Zoie.

Question: Who was the one who ought to know?

Answer:",Who received the apple? 
153,Bill,Answer: Bill.,Who gave the apple to Jeff? 
154,apple,"Answer: The apple.

Question: What did Jeff do with the apple?

Answer: He discarded",What did Bill give to Jeff? 
155,football,"Answer: Mary gave Bill the football.

Question: What did Bill give to Mary?

Answer:",What did Mary give to Bill? 
156,football,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
157,Mary,"Answer: Mary.

Question: Who did Fred give the football to?

Answer: Mary.",Who did Bill give the football to? 
158,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
159,Bill,"Answer: Bill.

Question: Who travelled to the office?

Answer: Mary.

Question",Who received the apple? 
160,Bill,"End of the Project Gutenberg EBook of The House Opposite, by Elizabeth",Who did Fred give the apple to? 
161,apple,"Answer: Fred gave the apple to Bill.

Question: What did Jane say about Maggie?

Answer",What did Fred give to Bill? 
162,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
163,Fred,"Answer: Bill.

Question: Who was the first to eat the apple?

Answer: Fred.",Who gave the apple? 
164,Jeff,"Answer: Bill.

Question: Who was the first to see the dog?

Answer: Bill.",Who received the apple? 
165,Jeff,"Answer: Jeff.

Question: Who was the apple for?

Answer: Christine.

Question",Who received the apple? 
166,Jeff,"Answer: Mary.

Question: Who was the first to see the football?

Answer: Bill.",Who received the apple? 
167,Jeff,"Answer: Mary.

Question: Who was the first person to see the pocketbook?

Answer:",Who received the apple? 
168,apple,"Answer: She gave him a little box.

Question: What did Harry do with the money?",What did Mary give to Jeff? 
169,Bill,"Answer: Mary.

Question: Who passed the milk to Jeff?

Answer: Bill.",Who gave the milk to Fred? 
170,football,"Answer: A handkerchief.

Question: What did Mary do with the handkerchief?",What did Mary give to Bill? 
171,Bill,"Answer: Bill.

Question: Who was the first to marry?

Answer: Angeline.",Who did Mary give the football to? 
172,football,"Option A: a football

 Option B: a letter

 Option C: a book

 Option D",What did Bill give to Mary? 
173,football,Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question: What did Bill give,What did Bill give to Mary? 
174,Mary,"Answer: Mary.

Question: Who was the author of the book ""Game Birds and Shooting Sket",Who did Bill give the football to? 
175,football,"Choices:

- The football
- The apple
- The milk
- The bathroom

Answer",What did Jeff give to Bill? 
176,football,,What did Bill give to Mary? 
177,Mary,"Answer: Mary.

Question: Who passed the football?

Answer: Jeff.

Question:",Who received the football? 
178,Bill,"Answer: Bill.

Question: Who took the football?

Answer: Mary.

Question:",Who gave the football? 
179,football,"Options:

1) A football
2) A basketball
3) A baseball
4) A soccer",What did Bill give to Fred? 
180,Fred,"Answer: Fred.

Question: Who gave the milk to Jeff?

Answer: Fred.",Who gave the milk to Jeff? 
181,milk,"Answer: The milk.

Question: What did the doctor say about the bald eagle?

Answer:",What did Jeff give to Mary? 
182,Mary,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer: Fred.",Who received the milk? 
183,Mary,Answer: Jeff.,Who gave the milk? 
184,Fred,Choices:  - Mary  - Fred  - Bill  - not enough information,Who received the milk? 
185,football,"Answer: The football.

Question: What did Mary move to?

Answer: The garden.",What did Mary give to Bill? 
186,football,"Answer: She gave him a football.

Question: What did Mary do to Bill?

Answer:",What did Mary give to Bill? 
187,football,"Answer: She gave the football to Bill.

Question: What did Mary do to the office?",What did Mary give to Bill? 
188,Bill,"Answer: Mary.

Question: Who went to the kitchen?

Answer: Mary.

Question",Who gave the football? 
189,football,"Answer: The football.

Question: What did Mary do with the football?

Answer: She went",What did Bill give to Mary? 
190,Fred,"Answer: Fred.

Question: Who passed the football to Jeff?

Answer: Fred.",Who gave the football? 
191,Fred,"Answer: Fred gave the football to Jeff.

Question: Who took the football?

Answer: Fred",Who gave the football to Jeff? 
192,football,"Answer: The football.

Question: What did Fred do?

Answer: Fred went to the office",What did Fred give to Jeff? 
193,apple,"Answer: Bill gave the football to Fred.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
194,Bill,"Answer: The Dessave.

Question: Who went to the office?

Answer: The D",Who gave the apple to Fred? 
195,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The football.",What did Mary give to Bill? 
196,Mary,"Answer: Mary.

Question: Who was the first to see the comet?

Answer: The",Who gave the milk? 
197,Bill,"Answer: Mary.

Question: Who passed the milk?

Answer: Bill.

Question:",Who gave the milk? 
198,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
199,Mary,"Answer: Mary.

Question: Who travelled to the kitchen?

Answer: Bill.

Question",Who gave the milk? 
200,milk,"Options:

1. A letter
2. A bag
3. A milk
4. A football",What did Jeff give to Bill? 
201,milk,"Option:  a glass of milk

 Option:  a glass of water

 Option:  a glass",What did Jeff give to Bill? 
202,milk,Choices: (A) a cork ball (B) a silk thread (C) a hair-pen,What did Jeff give to Bill? 
203,Mary,Choices:  1. Fred. 2. Bill. 3. Mary. 4. Jeff.,Who gave the football? 
204,Fred,Choices:  A. Fred  B. Bill  C. Jeff  D. Bailie,Who did Mary give the football to? 
205,Fred,"Answer: Fred.

Question: Who was the first man that Fred saw when he rode into Lebanon?",Who received the football? 
206,Fred,Choices:  A. Heywood  B. Chantel  C. Rudolph  D. not,Who did Mary give the football to? 
207,Jeff,"Answer: Jeff.

Question: Who was the man that was killed?

Answer: The man that",Who did Fred give the football to? 
208,Fred,,Who gave the football to Jeff? 
209,Jeff,,Who gave the football to Fred? 
210,Fred,"Answer: Fred gave the milk to Jeff.






End of the Project Gutenberg",Who gave the milk to Jeff? 
211,Fred,"Answer: Jeff.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the milk? 
212,Jeff,"Answer: Jeff.

Question: Who went to the bathroom?

Answer: Mary.

Question",Who gave the milk to Fred? 
213,Jeff,End of the Project Gutenberg EBook of The American Missionary - Volume 4,Who gave the milk to Fred? 
214,Fred,,Who gave the milk? 
215,Fred,"Answer: Fred.

Question: Who was the commander of the expedition?

Answer: Ben.",Who gave the apple to Mary? 
216,Mary,"Answer: Mary.

Question: Who was the first to see the snake?

Answer: Harry.",Who received the apple? 
217,Bill,"Answer: Harry.

Question: Who was the little girl?

Answer: Julia Bryant.",Who received the apple? 
218,Mary,Choices:  A. Mr. R. W. Hudson. B. Mr. J. E. and,Who did Fred give the milk to? 
219,Mary,"Answer: Fred

Question: Who gave the milk?

Answer: Mary

Question: Who grabbed",Who gave the apple? 
220,Bill,"Answer: Fred.

Question: Who took the apple from Mary?

Answer: Fred.",Who gave the apple to Mary? 
221,Bill,"Answer: Bill.

Question: Who was the first to hear of the vacation plans?

Answer:",Who gave the apple to Mary? 
222,Mary,"End of the Project Gutenberg EBook of The Unexpected, by Mary E.",Who gave the apple to Bill? 
223,Bill,Answer: Bill.,Who did Mary give the apple to? 
224,apple,Choices:  1. A book. 2. A ring. 3. A necklace. 4,What did Bill give to Mary? 
225,football,"Answer: A porringer of silver.

Question: What did Jeff do with the porringer?",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff.

Question: Who was the first to see the football?

Answer: Jeff.",Who gave the football to Fred? 
227,football,Choices: (A) a football (B) a book (C) a trumpet (D) a,What did Jeff give to Fred? 
228,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Fred? 
229,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Fred? 
230,apple,"Answer: He gave the apple to Bill.

Question: What did Arne do when he saw the girls",What did Fred give to Bill? 
231,Bill,"Answer: Bill.

Question: Who was the Clergyman?

Answer: The Clergyman",Who did Fred give the apple to? 
232,Fred,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Bill? 
233,Fred,"Answer: Fred.

Question: Who went back to the kitchen?

Answer: Mary.",Who gave the apple to Bill? 
234,Fred,"Answer: Fred gave the apple to Bill.

Question: Who travelled to the office?

Answer:",Who gave the apple? 
235,Bill,,Who gave the football to Mary? 
236,Bill,Options: (A) Rosendo (B) Dona Maria (C) Carmen (D) Bill,Who gave the football? 
237,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
238,Bill,,Who gave the football to Mary? 
239,Bill,"Answer: Bill.

Question: Who moved to the hallway?

Answer: Jeff.

Question",Who gave the football? 
240,Fred,"Answer: Fred.

Question: Who went to the bathroom?

Answer: Jeff.

Question",Who gave the football to Bill? 
241,Fred,Answer: Fred,Who gave the football? 
242,Fred,"Answer: Fred gave the football to Bill.

Question: Who passed the football to Fred?

Answer",Who gave the football to Bill? 
243,Bill,"Answer: Bill.

Question: Who was the farmer?

Answer: Seth Ness.",Who gave the football to Fred? 
244,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He discarded",What did Bill give to Fred? 
245,football,"Answer: He gave her the football.

Question: What did Mary give to Jeff?

Answer:",What did Jeff give to Mary? 
246,Mary,Answer: The Church. Question: Who took the football? Answer: The Church. Question: Who has the football? Answer,Who gave the football? 
247,Mary,"Answer: Fred.

Question: Who took the football there?

Answer: Bill.

Question",Who gave the football? 
248,Bill,"Answer: Mary.

Question: Who handed the football to Bill?

Answer: Fred.",Who gave the apple? 
249,Mary,"Answer: Mary.

Question: Who handed the football to Bill?

Answer: Bill.",Who gave the apple to Bill? 
250,apple,"Answer: the apple.

Question: What did Fred give to Mary?

Answer: the apple.",What did Mary give to Fred? 
251,Fred,"Answer: Mary.

Question: Who gave the apple to Mary? Answer: Fred.

Question: Who went",Who received the apple? 
252,Mary,Answer: Mary.,Who gave the apple? 
253,Jeff,"Answer: Mary.

Question: Who went to the office?

Answer: Bill.

Question",Who received the apple? 
254,apple,"Answer: The apple.

Question: What did Fred do to the apple?

Answer: He moved",What did Fred give to Jeff? 
255,Fred,Answer: Bill.,Who received the milk? 
256,Jeff,Answer: Bill.,Who gave the milk to Fred? 
257,Jeff,"Answer: Arne.

Question: Who took the milk?

Answer: Eli.

Question",Who gave the milk? 
258,football,,What did Bill give to Mary? 
259,Mary,"Answer: Mary.

Question: Who did Bill give the football to?

Answer: Mary.",Who did Fred give the milk to? 
260,Jeff,,Who gave the apple to Mary? 
261,Fred,"End of the Project Gutenberg EBook of Notes and Queries, Number 15",Who gave the apple to Mary? 
262,Mary,"Answer: Fred gave the apple to Mary.

Question: Who passed the apple to Bill?

Answer",Who gave the apple? 
263,apple,Answer: The apple.,What did Mary give to Bill? 
264,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
265,football,"Answer: A football.

Question: What did the boys do when they saw the _Bertha_?",What did Fred give to Bill? 
266,Fred,"Answer: Fred.

Question: Who got the football?

Answer: Bill.

Question:",Who gave the football? 
267,Fred,"Answer: Fred.

Question: Who got the milk?

Answer: Mary.

Question:",Who gave the football to Bill? 
268,Mary,"Answer: Mary.

Question: Who was the author of the poem ""Heracles""?",Who did Bill give the football to? 
269,Mary,"Choices: - Bill - Mary - Fred - Toto

Answer: Bill",Who gave the football? 
270,Mary,"Answer: Mary received the apple.

Question: Who was the first to see the apple?

Answer",Who received the apple? 
271,Mary,"Answer: Mary.

Question: Who passed the apple?

Answer: Mary.

Question:",Who gave the apple? 
272,apple,"Options:

1. A book
2. A cup of coffee
3. An apple
4.",What did Mary give to Jeff? 
273,Bill,Choices:  1. Beulah. 2. Jimmie. 3. Margaret. 4,Who gave the apple to Jeff? 
274,apple,"Answer: The apple.

""I'm going to be a great writer, and I'm going",What did Jeff give to Fred? 
275,Mary,"Answer: Mary.

Question: Who was the author of the ""Rights of Man""?",Who received the football? 
276,Mary,"Answer: Mary received the football.

Question: Who gave the football to Jeff?

Answer: Mary",Who received the football? 
277,football,"Answer: The football.

Question: What did Mary give to Mary?

Answer: The football.",What did Mary give to Jeff? 
278,Mary,"Answer: Mary.

Question: Who did Mary give the football to?

Answer: Fred.",Who did Jeff give the football to? 
279,Mary,"Answer: Mary.

Question: Who was the first person to see Harry?

Answer: Katy",Who received the football? 
280,Fred,"Answer: Bill.

Question: Who moved to the kitchen?

Answer: Mary.

Question",Who gave the apple? 
281,apple,"Answer: The milk.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
282,Fred,Choices:  - The Indian  - The Malay  - The half-caste  - not enough,Who gave the apple to Mary? 
283,Fred,"Answer: Mary.

Question: Who gave the apple?

Answer: Fred.

Question:",Who received the apple? 
284,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
285,Fred,"Answer: Mary.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the apple? 
286,Fred,"Answer: Fred.

Question: Who took the apple from Fred?

Answer: Bill.",Who gave the apple to Bill? 
287,Fred,Choices:  1. The captain. 2. The Parson. 3. The Duchess,Who gave the apple to Bill? 
288,apple,"Answer: apple.

Question: What did Bill give to Fred?

Answer: football.",What did Fred give to Bill? 
289,Bill,"Answer: Bill.

Question: Who moved to the kitchen?

Answer: Fred.

Question",Who gave the apple to Mary? 
290,Mary,Answer: Mary.,Who gave the milk to Bill? 
291,Bill,"WOMAN

Oh, I am afraid! SECOND WOMAN

I am afraid, too! H",Who gave the milk? 
292,Mary,"Answer: Mary.

Question: Who gave the milk to Bill?

Answer: Mary.",Who gave the milk to Bill? 
293,Bill,Answer: Bill.,Who did Mary give the milk to? 
