Unnamed: 0,target,output,question
23,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
24,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
25,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
26,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
27,bathroom,Choices:  1. In the kitchen. 2. In the hallway. 3. In the garden,Where is the apple? 
28,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
29,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
30,garden,,Where is the apple? 
31,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
32,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
33,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
34,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
35,office,"Option A: In the office

 Option B: In the hallway

 Option C: In the bathroom",Where is the milk? 
36,kitchen,Answer: The football is in the kitchen.,Where is the football? 
37,kitchen,"Options:

1. In the office
2. In the hallway
3. In the kitchen
4",Where is the football? 
38,kitchen,Answer: The football is in the office.,Where is the football? 
39,bedroom,"Option A: In the office

 Option B: In the kitchen

 Option C: In the hallway",Where is the milk? 
40,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
41,office,,Where is the milk? 
42,office,"John: It's in the kitchen.

Mary: No, it's in the bedroom.",Where is the milk? 
43,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
44,kitchen,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
45,bedroom,Choices:  1. In the bedroom. 2. In the bathroom. 3. In the kitchen,Where is the milk? 
46,office,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
47,bathroom,"Option A: In the bedroom

 Option B: In the hallway

 Option C: In the office",Where is the football? 
48,bathroom,"Option A: bedroom

 Option B: bathroom

 Option C: office

 Option D: hallway",Where is the football? 
49,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the bathroom",Where is the milk? 
50,bathroom,"Option A: In the fridge

 Option B: In the cupboard

 Option C: In the car",Where is the milk? 
51,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
52,kitchen,Answer: The football is in the kitchen.,Where is the football? 
53,kitchen,## 10.,Where is the football? 
54,kitchen,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the garden,Where is the football? 
55,bathroom,"Answer: The apple is in the office.

Question: Where is the milk?

Answer: The",Where is the apple? 
56,bathroom,Choices:  1. In the office. 2. In the hallway. 3. In the bathroom,Where is the milk? 
57,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
58,kitchen,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the office,Where is the milk? 
59,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the apple? 
60,garden,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
61,garden,Answer: In the kitchen.,Where is the milk? 
62,kitchen,Answer: In the garden.,Where is the football? 
63,kitchen,Choices:  1. In the office. 2. In the kitchen. 3. In the garden,Where is the football? 
64,kitchen,"Options:
(A) In the office.
(B) In the garden.
(C) In",Where is the football? 
65,kitchen,Answer: The football is in the kitchen.,Where is the football? 
66,kitchen,Choices:  1. In the kitchen. 2. In the hallway. 3. In the garden,Where is the football? 
67,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
68,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
69,bedroom,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
70,garden,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
71,garden,Answer: The apple is in the kitchen.,Where is the apple? 
72,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
73,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
74,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
75,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
76,hallway,"Option A: In the kitchen

 Option B: In the office

 Option C: In the bedroom",Where is the milk? 
77,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
78,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
79,hallway,"Options: - office - kitchen - hallway - bedroom

hallway",Where is the milk? 
80,bathroom,,Where is the football? 
81,bathroom,Answer: The football is in the bathroom.,Where is the football? 
82,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
83,kitchen,"Options:
(A) The office.
(B) The kitchen.
(C) The garden.",Where is the football? 
84,kitchen,,Where is the football? 
85,bathroom,"Answer: The milk is on the floor.

Question: Where is the apple?

Answer: The",Where is the milk? 
86,kitchen,"Options:
(A) In the kitchen
(B) In the garden
(C) In the office",Where is the apple? 
87,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
88,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom.",Where is the football? 
89,kitchen,"Options:

1. In the office
2. In the kitchen
3. In the hallway
4",Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
91,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
92,kitchen,"Options:
(A) In the kitchen.
(B) In the office.
(C) In",Where is the milk? 
93,kitchen,,Where is the milk? 
94,kitchen,Choices: 1. In the office. 2. In the kitchen. 3. In the bedroom,Where is the milk? 
95,bathroom,Answer: John got the football there.,Where is the football? 
96,bathroom,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
97,bathroom,"Answer: In the bathroom.

Question: Who is the author of the book?

Answer: <",Where is the football? 
98,bathroom,"Option A: In the bedroom.

 Option B: In the kitchen.

 Option C: In the",Where is the football? 
99,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
100,office,,Where is the milk? 
101,office,Answer: The milk is in the kitchen.,Where is the milk? 
102,kitchen,Answer: The milk is in the office.,Where is the milk? 
103,kitchen,## 10.,Where is the milk? 
104,bedroom,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
105,bathroom,"Options:
(A) The bathroom
(B) The kitchen
(C) The bedroom
(D",Where is the football? 
106,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bathroom.",Where is the milk? 
107,bathroom,Answer: The apple is in the bedroom.,Where is the apple? 
108,bedroom,"## Chapter 1

Context: In spite of the apparent prevalence of graft and the seemingly
unprecedented",Where is the milk? 
109,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
110,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
111,bedroom,"Option A: in the office

 Option B: in the bedroom

 Option C: in the hallway",Where is the football? 
112,bedroom,Answer: The football is in the bedroom.,Where is the football? 
113,bedroom,Choices:  1. In the office. 2. In the garden. 3. In the bedroom,Where is the football? 
114,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
115,office,"Option A: In the office

 Option B: In the car

 Option C: In the house",Where is the football? 
116,hallway,"Option A: in the office

 Option B: in the hallway

 Option C: in the garden",Where is the football? 
117,office,"Option A: In the fridge

 Option B: In the cupboard

 Option C: In the hallway",Where is the milk? 
118,bedroom,Choices:  1. In the office. 2. In the bedroom. 3. In the bathroom,Where is the milk? 
119,bathroom,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is the apple? 
120,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the mess,Where is the apple? 
121,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
122,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
123,garden,Choices:  1. In the kitchen. 2. In the hallway. 3. In the garden,Where is the football? 
124,garden,Answer: The football is in the kitchen.,Where is the football? 
125,kitchen,"Options:

- A: In the office
- B: In the kitchen
- C: In the",Where is the football? 
126,kitchen,"Answer: The football is in the office.

Question: Where is the apple?

Answer: The",Where is the football? 
127,kitchen,"## 10

### 10.1

Context: Daniel got the football there. The",Where is the football? 
128,bedroom,"Option A: In the office

 Option B: In the kitchen

 Option C: In the bathroom",Where is the football? 
129,bedroom,,Where is the football? 
130,kitchen,"Option A: In the kitchen

 Option B: In the office

 Option C: In the hallway",Where is the football? 
131,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
132,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
133,hallway,"Option 1: In the kitchen.

Option 2: In the hallway.

Option 3",Where is the football? 
134,hallway,"Option A: In the office

 Option B: In the hallway

 Option C: In the kitchen",Where is the football? 
135,office,"Answer: The football is in the hallway.

Question: Where is the football?

Answer: The",Where is the football? 
136,office,## 1.1.1.1.1.1.1.1.1.1.1,Where is the milk? 
137,office,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
138,kitchen,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
139,bathroom,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
140,bedroom,"Option A: In the bedroom

 Option B: In the hallway

 Option C: In the kitchen",Where is the football? 
141,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
142,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
143,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
144,garden,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
145,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
147,garden,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
148,kitchen,"Options:
(A).
in the bathroom
(B).
in the office
(C",Where is the apple? 
149,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
150,bedroom,Choices: 1. In the kitchen. 2. In the bedroom. 3. In the living,Where is the apple? 
151,bedroom,## 10.,Where is the apple? 
152,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
153,kitchen,Answer: The football is in the garden.,Where is the football? 
154,kitchen,"## 2.

### 2.1.

### 2.2.

###",Where is the football? 
155,hallway,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the hallway",Where is the football? 
156,hallway,Answer: The football is in the kitchen.,Where is the football? 
157,bedroom,"Option A: In the kitchen

 Option B: In the bedroom

 Option C: In the bathroom",Where is the milk? 
158,bedroom,"Options:
(A)kitchen
(B)bathroom
(C)bedroom
(D)",Where is the milk? 
159,hallway,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the hallway",Where is the football? 
160,garden,Answer: in the office,Where is the apple? 
161,garden,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
162,garden,"Option A: In the garden

Option B: In the kitchen

Option C: In the bedroom",Where is the apple? 
163,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
164,bedroom,## 2.2.2.2.2.2.2.2.2.2.2,Where is the football? 
165,garden,"Answer: In the hallway.

Question: Where is the bathroom?

Answer: In the hallway.",Where is the football? 
166,garden,"Options:
(A) In the bathroom.
(B) In the kitchen.
(C) In",Where is the football? 
167,hallway,Choices:  1. In the garden. 2. In the kitchen. 3. In the hallway,Where is the apple? 
168,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
169,office,Answer: The football is in the office.,Where is the football? 
170,bedroom,Answer: Daniel picked up the apple there.,Where is the apple? 
171,bathroom,Choices: 1. In the bedroom. 2. In the hallway. 3. In the kitchen,Where is the apple? 
172,hallway,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
173,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
174,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
175,kitchen,"Options: - Port William
- the bathroom
- the kitchen
- the Cumberland Mountains

A",Where is the milk? 
176,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
178,office,Answer: The milk is in the kitchen.,Where is the milk? 
179,office,Answer: The milk is in the kitchen.,Where is the milk? 
180,garden,"Context: Sandra journeyed to the garden.

Answer: In the garden.",Where is the milk? 
181,garden,"Option A: In the kitchen

 Option B: In the refrigerator

 Option C: In the garden",Where is the milk? 
182,garden,"Option A: In the kitchen

 Option B: In the garden

 Option C: In the bathroom",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
184,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
185,office,"Answer: It is in the greenhouse.

Question: Where is the greenhouse?

Answer: It is",Where is the apple? 
186,office,,Where is the apple? 
187,kitchen,"Answer: In the kitchen.

Question: Where is the milk? Answer: In the kitchen.

Question:",Where is the milk? 
188,office,"Options:

- In the office
- In the kitchen
- In the bedroom
- In the hallway",Where is the apple? 
189,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
191,garden,"Answer: The apple is in the office.

Question: Where is Daniel?

Answer: Daniel is",Where is the apple? 
192,garden,,Where is the apple? 
193,bedroom,,Where is the milk? 
194,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer: The",Where is the milk? 
195,bathroom,Choices: 1. In the kitchen. 2. In the bathroom. 3. In the bedroom,Where is the apple? 
196,bathroom,"Answer: John discarded the apple.

Question: Where is the milk?

Answer: Sandra got the",Where is the apple? 
197,garden,Answer: The milk is in the kitchen.,Where is the milk? 
198,kitchen,,Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
200,office,"Answer: The milk is in the office.

Question: Where is the milk?

Answer: The",Where is the milk? 
201,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
202,hallway,"## 10.

Mary went to the kitchen. John went to the hallway. Sandra went to the",Where is the milk? 
203,garden,"Answer: The milk is in the office.

Question: Where is the milk?

Answer: The",Where is the milk? 
204,garden,,Where is the milk? 
205,office,Answer: The milk is in the office.,Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
207,garden,"Options:

1. In the office
2. In the garden
3. In the kitchen
4",Where is the apple? 
208,bathroom,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
209,bathroom,"Options:

1. In the office
2. In the kitchen
3. In the garden
4",Where is the milk? 
210,kitchen,Answer: The football is in the kitchen.,Where is the football? 
211,kitchen,"Options:
(A) In the kitchen.
(B) In the bathroom.
(C) In",Where is the football? 
212,kitchen,,Where is the football? 
213,kitchen,"Choices:
(A).
in the office.
(B).
in the garden.",Where is the milk? 
214,garden,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
215,office,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is the apple? 
216,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer: The",Where is the apple? 
217,office,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
218,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
219,bathroom,"Answer: In the kitchen.
Question: Where is the apple?
Answer: In the bedroom.
Question:",Where is the milk? 
220,office,"CHAPTER IV.




The ladies entered. Coningsby was introduced to",Where is the apple? 
221,office,Answer: The apple is in the office.,Where is the apple? 
222,office,"Options:

1. In the kitchen
2. In the office
3. In the hallway
4",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
224,bedroom,"Options:

1. In the kitchen
2. In the hallway
3. In the bedroom
4",Where is the apple? 
225,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer: The",Where is the apple? 
226,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
227,garden,"Options:

1. In the bedroom
2. In the kitchen
3. In the bathroom
4",Where is the football? 
228,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
229,garden,Answer: The football is in the kitchen.,Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
231,bathroom,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
232,bathroom,"Options:

1. in the garden
2. in the kitchen
3. in the hallway
4",Where is the football? 
233,garden,"## 2.

Context: The Three-horned Osmia is a
Bee of the",Where is the apple? 
234,bathroom,"## 10.

Context: The
female Osmiae, though nearly always larger than the",Where is the football? 
235,bedroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
236,bedroom,"Options:

1. In the kitchen
2. In the bedroom
3. In the hallway
4",Where is the apple? 
237,kitchen,"Options:

1. In the bedroom
2. In the hallway
3. In the kitchen
4",Where is the football? 
238,office,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is the apple? 
239,garden,"Options:

1. In the kitchen
2. In the office
3. In the bedroom
4",Where is the milk? 
240,hallway,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
241,hallway,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
242,kitchen,## 2.,Where is the apple? 
243,bathroom,"Options:

- The kitchen
- The hallway
- The bathroom
- The bedroom
- The office",Where is the apple? 
244,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
245,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
246,garden,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
247,garden,"Answer: Daniel got the milk there.

Question: Where is the apple?

Answer: John got",Where is the milk? 
248,garden,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
249,garden,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
250,bathroom,"Answer: In the tree.

Question: Who is the apple for?

Answer: Daniel.",Where is the apple? 
251,hallway,"Answer: In the bathroom.

Question: Who is the speaker?

Answer: Daniel.",Where is the apple? 
252,hallway,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
253,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
254,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
255,bathroom,"Options: - office - garden - kitchen - hallway

kitchen",Where is the milk? 
256,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
257,hallway,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
258,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the office.,Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
260,garden,"Option A: in the garden

 Option B: in the kitchen

 Option C: in the bathroom",Where is the football? 
261,garden,Options: (A) In the bedroom (B) In the kitchen (C) In the bathroom (D),Where is the football? 
262,garden,"Answer: The football is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the football? 
263,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
264,hallway,Answer: The apple is in the hallway.,Where is the apple? 
265,garden,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
266,garden,"Question: Where is the football?

Question: Where is the boy?

Question: Where is the",Where is the apple? 
267,bathroom,,Where is the apple? 
268,bathroom,,Where is the apple? 
269,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
270,kitchen,"And yet, perhaps, the owner's gone
                To seek a better home in town."" Another",Where is the football? 
271,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
273,kitchen,"Options:

- In the office
- In the hallway
- In the kitchen
- In the bedroom",Where is the football? 
274,office,"Answer: The apple is in the office.

Question: Where is the milk?

Answer: The",Where is the apple? 
275,hallway,"Answer: In the fridge.

Question: Where is the milk?

Answer: In the fridge.",Where is the milk? 
276,hallway,"Answer: In the kitchen.

Question: Who is in the kitchen?

Answer: Sandra.",Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Who is in the kitchen?

Answer: Mary.",Where is the milk? 
278,kitchen,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bedroom,Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
280,bathroom,Choices: 1. In the bedroom. 2. In the hallway. 3. In the garden,Where is the football? 
281,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
282,office,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
283,office,Answer: The milk is in the office.,Where is the milk? 
284,office,Yes,Where is the milk? 
285,bedroom,Options:  (A) In the garden. (B) In the bedroom. (C) In the hallway,Where is the football? 
286,bedroom,"Answer: In the bedroom.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
287,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
288,bedroom,"Option A: In the office

 Option B: In the bedroom

 Option C: In the garden",Where is the football? 
289,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
290,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer: The",Where is the apple? 
291,office,"Option A: In the office

 Option B: In the hallway

 Option C: In the bedroom",Where is the apple? 
292,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
293,office,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the bathroom,Where is the apple? 
294,bedroom,Answer: In the kitchen.,Where is the milk? 
295,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
296,hallway,"Options:

1. The hallway
2. The office
3. The bedroom
4. The garden",Where is the football? 
297,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
298,bathroom,"Options:

1. the office
2. the kitchen
3. the hallway
4. the bedroom",Where is the apple? 
299,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
300,bedroom,"Options: - bedroom - garden - office - hallway

hallway",Where is the football? 
301,bedroom,"CHAPTER XII. ––––––
                            THE FIRST DISC",Where is the football? 
302,office,,Where is the football? 
303,bedroom,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
304,bedroom,Answer: The football is in the garden.,Where is the football? 
305,bathroom,"Option A: in the fridge

 Option B: in the bathroom

 Option C: in the garden",Where is the milk? 
306,bathroom,Choices:  1. In the fridge. 2. In the cupboard. 3. In the,Where is the milk? 
307,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
308,bathroom,Answer: In the kitchen.,Where is the milk? 
309,bathroom,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In the kitchen.",Where is the milk? 
310,kitchen,"Option A: In the kitchen

 Option B: In the bathroom

 Option C: In the bedroom",Where is the milk? 
311,kitchen,"Options:
(A) In the kitchen.
(B) In the bathroom.
(C) In",Where is the milk? 
312,kitchen,"Option A: In the kitchen

 Option B: In the hallway

 Option C: In the bedroom",Where is the milk? 
313,kitchen,"Option A: in the kitchen

 Option B: in the hallway

 Option C: in the bedroom",Where is the milk? 
314,kitchen,"Options:
(A) The kitchen
(B) The garden
(C) The office
(D",Where is the milk? 
315,bathroom,"Options:

1. In the office
2. In the garden
3. In the kitchen
4",Where is the football? 
316,bathroom,"Options:
(A) In the office.
(B) In the garden.
(C) In",Where is the football? 
317,bathroom,"Answer: The football is in the office.

Question: Where is the apple?

Answer: The",Where is the football? 
318,office,"Options:
(A) office
(B) garden
(C) kitchen
(D) bedroom",Where is the milk? 
319,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
320,bathroom,"Answer: The football is in the bathroom.

Question: Where is the apple?

Answer: The",Where is the football? 
321,bathroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
322,bathroom,Answer: The football is in the bedroom.,Where is the football? 
323,bathroom,"Options:

- A: In the bedroom
- B: In the bathroom
- C: In the",Where is the football? 
