Unnamed: 0,target,output,question
141,kitchen,"""Thin I'd be a good deal more satisfied with the situation,"" said the boy
wur a good",Where was the milk before the bedroom? 
142,kitchen,"I am only glad that he is not in the city. He thought then of a casual way, but he is not in",Where was the milk before the bedroom? 
143,bathroom,"Nothing is said of his
acquiescence. He was a man not unwise in the way he did not want",Where was the football before the hallway? 
144,bathroom,"He said he was going to
the church this morning, and I am going to the church. I am going to",Where was the football before the hallway? 
145,office,"The full face is given in the picture, but I have inquired of Mr. Paine's
house, but",Where was the football before the garden? 
146,garden,"""I'll have to get her to help me out of the dark room at the last moment,"" Hil",Where was the football before the hallway? 
147,garden,"[Illustration: T]

The pupil is only a hole with a muscle around it. This is a safe place",Where was the football before the hallway? 
148,garden,Answer: In the bedroom.,Where was the football before the hallway? 
149,hallway,"It is all over, but he was going to do so much for her. It is all over, but he was going",Where was the milk before the kitchen? 
150,kitchen,"""I know how I can justify it now. He turned his judgment as to what he could do. He wondered how he",Where was the milk before the office? 
151,garden,"I've been here, I can't be said to have been a man can']
I'm",Where was the apple before the bathroom? 
152,garden,"Answer: In the kitchen.

The reason we know anything at all is that various forms of vision are so",Where was the apple before the bathroom? 
153,bathroom,"""I am in the habit of getting drunk, and I am in a bad condition."" ""I am in a bad",Where was the milk before the kitchen? 
154,bathroom,"Sandra went back to the office. The answer is, in the
_cistern_. The word _cis",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the kitchen.







End of the Project Gutenberg Etext of",Where was the apple before the office? 
156,bathroom,"Answer: In the fruit-shop.

But this narrow-spirited motion was negatived by",Where was the apple before the office? 
157,bedroom,"--A. Q. Did you hear his statement, taken
    down by the Assistant District Attorney of Placer County",Where was the apple before the bathroom? 
158,bedroom,It's not so much a mystery any more. I don't think it's a mistake any more. I,Where was the apple before the bathroom? 
159,garden,"Answer: In the kitchen.




THE WOODS OF AMERICA. A collection of trees",Where was the apple before the hallway? 
160,office,"The crumbling bank was submerged, and the river was submerged. But a few days later the river was submerged",Where was the football before the kitchen? 
161,office,,Where was the apple before the bedroom? 
162,office,Answer: In the pantry.,Where was the football before the kitchen? 
163,garden,Answer: In the kitchen.,Where was the milk before the office? 
164,bathroom,"Options:

  - In the office
  - In the kitchen
  - In the garden",Where was the milk before the bedroom? 
165,kitchen,"""But I am using it."" She gazed at me with a frown. ""I'm very glad I",Where was the milk before the office? 
166,kitchen,"""Why, yes, I know. But I'm glad I got it out of him. I'm just having",Where was the milk before the office? 
167,kitchen,"End of the Project Gutenberg EBook of The Red Cross, but I'",Where was the milk before the office? 
168,kitchen,"But he knew that he was not a fool now. He was turning impatiently away, but how was it possible? But",Where was the milk before the garden? 
169,bedroom,"It was not so much the question that disturbed him as the eyes of Miss Terrell, I know, but I'",Where was the milk before the kitchen? 
170,bathroom,"""I don't know,"" she said. But I did not think of that.

But",Where was the football before the kitchen? 
171,bathroom,"Answer: I have no idea.

""But,"" said he, ""I did not know it was",Where was the football before the kitchen? 
172,bathroom,"Answer: In the
garden. The Bey, however, is not a man of this opinion. The
A",Where was the football before the office? 
173,bathroom,Answer: In the office.,Where was the football before the office? 
174,bathroom,The answer is: In the womb of the Virgin Mary.,Where was the milk before the office? 
175,office,"The answer is, in the
Prayer Book, ""in the Church of God"". The Church of God is",Where was the football before the bedroom? 
176,bedroom,"A: I am not sure.

Kruger has been so long in the country that he has lost",Where was the football before the garden? 
177,kitchen,"Answer: In the heart of the country.

It is customary to mark out a ring, about two hundred",Where was the football before the garden? 
178,kitchen,"""No, I don't see how I can volunteer any information. And what is the son of the Association,""",Where was the football before the garden? 
179,hallway,"I'm glad I'm not very self-conscious, but he kept his hand in the city. I'm",Where was the football before the bedroom? 
180,garden,"Answer: In the kitchen.

Question: What is the name of the milk?

Answer: It",Where was the milk before the bedroom? 
181,bathroom,"Choices:  - In the kitchen - In the office - In the bedroom - In the garden

Answer",Where was the football before the office? 
182,bathroom,"[Illustration: HE WENT OUT OF ALL reason, however,"" said Croyden. ""I'm not",Where was the football before the office? 
183,bathroom,"""I don't know, I'm going to do it now!"" ""Now, I can see it now",Where was the football before the office? 
184,garden,"I can help feed the hungry, and I do not believe that I can be
improved by any means. I can",Where was the apple before the bathroom? 
185,bathroom,"And yet, in the same book in which is
the standard of right and wrong. He knew the
world is a",Where was the football before the hallway? 
186,bedroom,"The abbot of St Charles, in the midst of the proceedings, is counter-revolutionary. The abbot is",Where was the milk before the bathroom? 
187,kitchen,"But I could not prevent a feeling of apprehension, and not a sound came from within me. I could not prevent a",Where was the apple before the office? 
188,garden,"""Yes,"" said he, but in a peculiar tone. ""And you are going to do it; I am to",Where was the milk before the office? 
189,garden,"How many myriads have been cured of sin and shame, and I am at this moment dependent upon him for my daily",Where was the milk before the office? 
190,kitchen,"The answer is,
in the very heart of the city, and the medium in which it resounded. I need not",Where was the football before the bathroom? 
191,hallway,"I dined at the Admiralty, where was brought in a child not twelve years old, the son of one Dr",Where was the milk before the kitchen? 
192,bedroom,"The season warm and pleasant. The season warm and pleasant. The
Duke of Beaufort, who was buried at",Where was the football before the bathroom? 
193,hallway,"So I went to my father's, and so to the church, where I found him very well, and
after",Where was the milk before the kitchen? 
194,hallway,"'I'm not going to say anything about it,' said Barrington, 'but I'll
tell you",Where was the milk before the kitchen? 
195,hallway,", and he said he would never go to the office again. He never went to the same place as he had been in",Where was the apple before the office? 
196,bathroom,,Where was the apple before the office? 
197,bedroom,"{401}

The treatment of simple pharyngitis is practically the same as that of dip",Where was the apple before the bathroom? 
198,bathroom,"The word ""_pig_,"" as I conceive, is in English ""to blow."" The word """,Where was the apple before the office? 
199,kitchen,But I'm cool for the first time in years. He turned the car into the street. As he drove up the,Where was the milk before the garden? 
200,garden,He took chances with her out of his pocket. I would rather be in the house and get away with it. He took,Where was the milk before the bedroom? 
201,bedroom,"And so on, in a way that seemed to him a thing of no weight. The
boatload of men, however",Where was the milk before the garden? 
202,bedroom,,Where was the milk before the garden? 
203,bedroom,Transcriber's note:,Where was the milk before the garden? 
204,bathroom,"But I would give him a job, so concerned was he over a letter that came to me. He said he was having",Where was the football before the bedroom? 
205,bedroom,"It was in the State Archives at Paris, and back into life.

* * * * * * * * *",Where was the apple before the garden? 
206,kitchen,,Where was the apple before the hallway? 
207,kitchen,"* The National Intelligencer, announcing Paine's arrival, said,
     ""The author on",Where was the apple before the hallway? 
208,kitchen,"CHAUFELTZ

I don't know, your Highness. COMMANDER

_With",Where was the milk before the office? 
209,garden,"The Company would lose nothing in the matter, as also the answers thereto of September 13 and October",Where was the milk before the kitchen? 
210,bathroom,"Answer: In the bathroom.

Question: Where was the football before the kitchen?

Answer: In",Where was the football before the hallway? 
211,hallway,"Answer: In the living room.

Question: Where was the football before the bathroom?

Answer:",Where was the football before the kitchen? 
212,hallway,,Where was the football before the kitchen? 
213,kitchen,", and the spirit of the
work to be allowed to be given to the men, and the spirit of the work to",Where was the milk before the garden? 
214,kitchen,Answer: In the kitchen.,Where was the milk before the bathroom? 
215,office,"At the end of October, when I came up here, and may have been rendered more urgent by the want of food.",Where was the football before the hallway? 
216,hallway,"The answer is obvious, and it is not only a matter of no little importance, but one of no little difficulty",Where was the apple before the bedroom? 
217,hallway,,Where was the apple before the bedroom? 
218,hallway,"He put his hand on her knee. He closed his eyes, and went back to the office. He put his hand on",Where was the apple before the bedroom? 
219,kitchen,,Where was the apple before the garden? 
220,bedroom,"""I have no room prepared for you at my own house,"" said he. ""I know you too well for that",Where was the milk before the garden? 
221,bedroom,"""No, sir; I don't think so. I've crossed this divide in the dark."" But I",Where was the milk before the garden? 
222,bedroom,"I'm not sure of the
surveying outfit. I'm not sure of the garden."" He said",Where was the milk before the garden? 
223,bedroom,"Answer: In the kitchen.
Question: What is the name of the man who was wounded and made prisoner?",Where was the milk before the office? 
224,bedroom,Answer: In the kitchen.,Where was the milk before the office? 
225,bedroom,"'I think I'd better be more in the crevices of the plaster,' he said in a loud",Where was the milk before the hallway? 
226,bedroom,"After this hymn the preacher, where he returned to his seat. 'Well, I thank Gord I do believe",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

'I know I've got to give it to you,' replied",Where was the milk before the hallway? 
228,hallway,"""I am surprised at your answer, but I am certain that it is just as improbable. I am not called",Where was the apple before the bedroom? 
229,hallway,""" ""I am sure that he was not a good man but, well, I am convinced that he was not a good",Where was the football before the bedroom? 
230,kitchen,"The lights in the room came out and shone on the high desk. He believed he had a sense of humor, and",Where was the apple before the garden? 
231,kitchen,"He was not lacking in imagination, but he had not been so
sick at heart. He had done it so lightly",Where was the apple before the garden? 
232,garden,,Where was the football before the bedroom? 
233,hallway,,Where was the milk before the kitchen? 
234,kitchen,"He said he would not do it, and I was not satisfied."" The doctor was silent, and the inquisitor",Where was the milk before the hallway? 
235,bedroom,Answer: In the kitchen.,Where was the milk before the office? 
236,bedroom,"At the end of the proceedings at St Charles, I have had occasion to refer to the state of affairs at St Charles.",Where was the milk before the office? 
237,bedroom,"But I am sure I can't do it,"" said the hermit, ""and I am sure I can'",Where was the milk before the office? 
238,bedroom,"""I've got a big idea,"" was the slow reply. ""I'm sure I don't know",Where was the milk before the office? 
239,kitchen,"""No, I am certain of it."" But I've had it for a long time."" But I am",Where was the football before the bedroom? 
240,bathroom,"Just as if any physician had access to all the curative agencies that have been demonstrated by the
glory of the profession",Where was the football before the bedroom? 
241,bathroom,"The voice of the king's party in the House of Commons, and the latter is said to have been in",Where was the football before the bedroom? 
242,bathroom,,Where was the football before the garden? 
243,kitchen,"CHAPTER XLII. He rose before the
current of life was on the w. I've no trouble in",Where was the milk before the garden? 
244,office,"""I'll help you to pack the things. She had asked Gertrude to keep her company. But I",Where was the milk before the kitchen? 
245,bedroom,Answer: In the kitchen.,Where was the milk before the office? 
246,bedroom,The Army of the Potenia was once more united. The Army of the Potomac was once more united. The,Where was the milk before the office? 
247,bedroom,[Illustration: MURFREESBURG too late to offer battle. The next day brought no,Where was the milk before the office? 
248,kitchen,Answer: In the kitchen.,Where was the milk before the garden? 
249,kitchen,""" He turned from the light of the fire. I am glad I am here, and yet I'm glad I'",Where was the milk before the garden? 
250,hallway,I'm glad I'm not worth it. I'm glad you did not demand it at the door. I,Where was the football before the bathroom? 
251,hallway,Answer: In the kitchen.,Where was the football before the bathroom? 
252,hallway,"I am, Madam, with the most sincere respect, yours very truly,

                                                    Geo.",Where was the football before the bathroom? 
253,bathroom,"Answer: She is not made like that, but she is not going to be a wonder. She is
not",Where was the milk before the kitchen? 
254,garden,"He said no, but I
don't know what pledge it was. I don't know what I think of",Where was the football before the hallway? 
255,bedroom,I am not so much in the world of love and hate it. I am not so much in the world of love and,Where was the apple before the kitchen? 
256,bathroom,"""But,"" said Hitt, turning to the doctor, ""I am only a little familiar with it. ""But",Where was the apple before the hallway? 
257,bathroom,It is all plain to me. And so it behooves us to start that way. It is all plain to me,Where was the apple before the hallway? 
258,bathroom,"[_Putting her from his
hand._] How are you to get off with my noo friends! [",Where was the apple before the hallway? 
259,bathroom,I know very well that I should not have been so self-conscious. You know very well that I am not a drunk,Where was the apple before the hallway? 
260,hallway,,Where was the apple before the bathroom? 
261,office,"Answer: In the narthex.

[Illustration: 302. Plan of the n",Where was the milk before the garden? 
262,bathroom,"The answer is that the policy of the House of Commons is now in favor of the appointment of a governor.
The answer",Where was the milk before the office? 
263,bathroom,"""Now, sir, I am quite at ease."" ""Now, sir, I am quite at ease,"" said",Where was the milk before the office? 
264,hallway,Answer: In the kitchen.,Where was the football before the bedroom? 
265,bathroom,"I answer, in the same place where
the bodies were found. But the question is, how they came to be buried",Where was the milk before the office? 
266,bathroom,"Answer: In the kitchen.

Question: What is the name of the man who is to be hanged",Where was the apple before the garden? 
267,bathroom,,Where was the apple before the garden? 
268,bathroom,,Where was the apple before the garden? 
269,garden,"Answer: In the kitchen.

Question: I have heard of a man who had lost his right hand,",Where was the football before the hallway? 
270,garden,Choices:  - In the bedroom. - In the kitchen. - In the bathroom. - In the garden,Where was the football before the kitchen? 
271,garden,"Answer: In the bedroom.

Question: What is the meaning of the word 'limes,' which",Where was the football before the kitchen? 
272,kitchen,But he thought it best to consult with Don Carlos in regard to the future. But he thought it best to consult with Don,Where was the apple before the bathroom? 
273,bathroom,"""Well, I'm convinced of it, but I'm not sure of it. And I'm convinced of",Where was the apple before the hallway? 
274,bathroom,.,Where was the apple before the office? 
275,office,"Answer:

   In the garden, where the roses grow,
   Where the roses grow, where the",Where was the football before the bedroom? 
276,kitchen,"It is not apparent that the duty is paid by the Toepas Adigar, so that the
duty is the same",Where was the football before the garden? 
277,bedroom,"It is not unlikely that the ruse of it is to be known, and that it is not
very difficult to be",Where was the football before the hallway? 
278,bathroom,"Answer: In the Luxembourg prison.

""The last dying words of Thomas Paine the Committee of",Where was the apple before the garden? 
279,office,"Answer: In the kitchen.

Question: What is the point of view of the poem?

Answer",Where was the apple before the bathroom? 
280,kitchen,"added I, as I
do it, sar."" ""If the Sultan's lofty fort and palace",Where was the apple before the bedroom? 
281,kitchen,Context: John went back to the kitchen.,Where was the apple before the bedroom? 
282,kitchen,Options: 1. In the kitchen. 2. In the bathroom. 3. In the hallway.,Where was the apple before the bedroom? 
283,hallway,"It is evident, from the manner in which he succeeded in bringing to light two or three
circumstances in which",Where was the apple before the kitchen? 
284,office,"Answer: In the bathroom.

Question: Where was the football before the kitchen?

Answer: In",Where was the football before the kitchen? 
285,office,"Choices: - The kitchen. - The bedroom. - The office. - The bathroom.

Answer:",Where was the apple before the bathroom? 
286,office,"“Ah, I should say no,” he said, slowly. “But I wanted to ask you about it.”",Where was the apple before the bathroom? 
287,bathroom,"The
hardware merchant spoke first, and what he said was not so prudent. The
rest of the men in",Where was the apple before the office? 
288,office,"It is remembered to this day as the foundation of his mind. And now good-night, my word as a lawyer.",Where was the milk before the bedroom? 
289,office,"""No, I did not marry him."" I tell you, I am no thief."" I tell you, I",Where was the milk before the bedroom? 
290,garden,,Where was the football before the kitchen? 
291,garden,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the bedroom,Where was the football before the bathroom? 
292,garden,"Answer: In the bathroom.

Question: Where is the football now?

Answer: In the bathroom",Where was the football before the bathroom? 
293,hallway,"I was not allowed to
enter the room where she was confined. I was not allowed to go up again."" The",Where was the football before the bedroom? 
294,bedroom,She said she had the highest kind of wit and must have a good time. _April_ 1.--A good,Where was the football before the hallway? 
295,bedroom,"Answer: In the fields of Canandaigua, N. Y., in 1863.",Where was the apple before the garden? 
296,garden,"End of the Project Gutenberg EBook of The American Crisis, by <NAME",Where was the apple before the kitchen? 
297,kitchen,"Answer: In the kitchen.

    [Footnote 73: Peter Otthobonus",Where was the milk before the bathroom? 
