Unnamed: 0,target,output,question
148,kitchen,"Options:

1. The bedroom
2. The kitchen
3. The bathroom
4. The bedroom",Where is Sandra? 
149,kitchen,"Options: - bedroom
- kitchen
- bathroom
- garden

Answer: kitchen",Where is Daniel? 
150,garden,"Answer: He is in the garden.

Question: Where is Mary?

Answer: She is in",Where is Daniel? 
151,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the bathroom.",Where is Sandra? 
152,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
153,office,Answer: The office.,Where is Daniel? 
154,bedroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the office.",Where is John? 
155,bathroom,"Answer: She is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is Mary? 
156,garden,,Where is Daniel? 
157,bedroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the office.",Where is John? 
158,office,"Answer: In the bedroom.

My _second_ is a thing that's very rare,
    And my",Where is John? 
159,hallway,"Answer: In the bedroom.

Question: Where is John? Answer: In the office.

Question: Where",Where is Mary? 
160,bedroom,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the hallway.",Where is Daniel? 
161,bedroom,"Answer: In the barn.

Question: What is Daniel doing?

Answer: He is hoop",Where is Daniel? 
162,bedroom,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
163,garden,Mary is in the kitchen.,Where is Mary? 
164,bathroom,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
165,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
166,garden,"Answer: In the garden.

Question: What is Sandra doing?

Answer: She is watering the",Where is Sandra? 
167,garden,"Options:

1) In the garden

2) In the kitchen

3) In the bedroom",Where is Daniel? 
168,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
169,bedroom,"Options:

- In the kitchen
- In the garden
- In the bedroom
- In the hallway",Where is Mary? 
170,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
171,office,Options: 1. In the office. 2. In the hallway. 3. In the garden.,Where is Daniel? 
172,garden,"Answer: John travelled to the office.

Question: Where is Mary?

Answer: Mary travelled to",Where is John? 
173,bathroom,"Options: - In the kitchen
- In the bathroom
- In the hallway
- not enough information",Where is Sandra? 
174,bathroom,## Chapter 10,Where is Sandra? 
175,office,"Answer: Sandra is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is Sandra? 
176,kitchen,"Answer: The kitchen.

Question: Where is Coningsby?

Answer: The ballroom.",Where is Sandra? 
177,bedroom,"Option A: in the kitchen

 Option B: in the bedroom

 Option C: in the hallway",Where is Sandra? 
178,office,"Answer: Sandra is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Sandra? 
179,office,"Options:

1) kitchen
2) office
3) bedroom
4) garden
5) hallway",Where is Sandra? 
180,hallway,Choices:  1. In the hallway. 2. In the kitchen. 3. In the office,Where is Mary? 
181,hallway,"Options: - The hallway
- The office
- The kitchen
- not enough information

The office",Where is Mary? 
182,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
183,hallway,"Answer: Mary is in the office.

Question: Who is Mary?

Answer: Mary is the",Where is Mary? 
184,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
185,bathroom,"Answer: In the bathroom.

Question: What is John doing?

Answer: He is taking a",Where is John? 
186,office,"Answer: He is in the bathroom.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
187,garden,"Options:

1. In the garden
2. In the bathroom
3. In the bedroom
4",Where is Mary? 
188,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bathroom.",Where is Sandra? 
189,office,,Where is Sandra? 
190,hallway,"Answer: Mary is in the hallway.

Question: What did Mary do?

Answer: Mary went",Where is Mary? 
191,kitchen,"Options:

1)  In the kitchen
2)  In the hallway
3)  In the",Where is Sandra? 
192,garden,"Answer: In the kitchen.

Question: Where is Sandra going?

Answer: To the office.",Where is Sandra? 
193,hallway,"Answer: Sandra is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Sandra? 
194,hallway,"Options:

- The kitchen
- The hallway
- The garden
- The bathroom
- The bedroom",Where is Sandra? 
195,garden,"Answer: In the garden.

Question: What did John do?

Answer: He went to the",Where is Mary? 
196,office,,Where is John? 
197,kitchen,"Answer: In the kitchen.

Question: Where is Sam?

Answer: In the corridor.",Where is Daniel? 
198,bathroom,"Answer: Mary is in the office.

Question: Where is John?

Answer: John is in",Where is Mary? 
199,bedroom,,Where is John? 
200,hallway,"## 1.

## 2.

## 3.

## 4.",Where is Mary? 
201,office,"Answer: John is in the hallway.

Question: Where is John?

Answer: John is in",Where is John? 
202,office,Options: (A) at the milliner's shop (B) at the office (C) at the,Where is Daniel? 
203,bedroom,"Answer: She is in the kitchen.

Question: Where is John?

Answer: He is in",Where is Sandra? 
204,hallway,Choices:  1. In the kitchen. 2. In the bedroom. 3. In the hallway,Where is Sandra? 
205,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the hallway.",Where is Sandra? 
206,kitchen,"Options: - kitchen
- bathroom
- hallway
- garden

Answer: kitchen",Where is Mary? 
207,hallway,Choices:  1. In the kitchen. 2. In the hallway. 3. In the bathroom,Where is Sandra? 
208,bathroom,"Options: - In the kitchen
- In the hallway
- In the bedroom
- not enough information",Where is Daniel? 
209,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the kitchen.",Where is John? 
210,bathroom,"Answer: He is in New York.

Question: What is he doing?

Answer: He is",Where is John? 
211,bedroom,"Options: - bedroom
- office
- garden
- Yucatan

Answer: Yucatan",Where is John? 
212,hallway,"Options: - office - hallway - bedroom - bathroom

hallway",Where is Daniel? 
213,bedroom,"Answer: Mary went back to the bedroom.

Question: Where is Sandra?

Answer: Sandra moved",Where is Mary? 
214,bathroom,"Answer: The bathroom.

Question: Where is John?

Answer: The hallway.

Question",Where is Sandra? 
215,bedroom,"Answer: She is at the theatre.

Question: What is the name of the play?

Answer",Where is Mary? 
216,bathroom,"Options: - In the hallway
- In the bathroom
- In the kitchen
- not enough information",Where is John? 
217,hallway,"Options:

- In the kitchen
- In the bathroom
- In the garden
- In the hallway",Where is John? 
218,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bathroom.",Where is Sandra? 
219,bathroom,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
220,bathroom,"Answer: She is in a nursing home.

Question: What is the matter with her?

Answer",Where is Mary? 
221,hallway,"Answer: In the hallway.

Question: What is the name of the detective?

Answer: Jud",Where is Daniel? 
222,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
223,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
224,bedroom,"Options:

1. In the kitchen

2. In the bedroom

3. In the bathroom",Where is John? 
225,office,"Answer: He is in the office.

Question: Where is John?

Answer: He is in",Where is John? 
226,hallway,"Options:

1. In the office
2. In the hallway
3. In the bathroom
4",Where is Daniel? 
227,garden,Choices:  1. In the garden. 2. In the bathroom. 3. In the office,Where is Sandra? 
228,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is John? 
229,bathroom,"Choice 1: In the office.
Choice 2: In the bathroom.
Choice",Where is John? 
230,office,"Answer: Daniel went to the office.

Question: Where is Daniel?

Answer: Daniel went to",Where is Daniel? 
231,garden,"Options:

1). In the kitchen
2). In the bedroom
3). In the",Where is Mary? 
232,hallway,Options: (A) In the office (B) In the garden (C) In the kitchen (D),Where is Daniel? 
233,office,"Option:  in the office

 Option:  in the hallway

 Option:  in the kitchen",Where is Daniel? 
234,hallway,"Option:  in the office

 Option:  in the kitchen

 Option:  in the hallway",Where is John? 
235,bedroom,Answer: She is in the kitchen. Question: Where is Angeline? Answer: She is in the kitchen. Question:,Where is Mary? 
236,bedroom,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
237,bedroom,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
238,bedroom,"Options:

- The kitchen
- The office
- The bedroom
- The bathroom

Answer:",Where is Daniel? 
239,office,"Answer: Sandra is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
240,hallway,"Answer: In the hallway.

Question: What is Daniel doing?

Answer: He is going to",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
242,garden,"Options: - In the kitchen
- In the garden
- In the hallway
- not enough information",Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: Where is Christine?

Answer: In the parlor.",Where is Mary? 
244,kitchen,"Answer: In the kitchen.

Question: Where is Harriet?

Answer: In the hallway",Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.

Question: What is John doing?

Answer: John is",Where is John? 
246,garden,"Options:

1) In the kitchen

2) In the garden

3) In the bedroom",Where is Sandra? 
247,garden,Choices:  1. In the kitchen. 2. In the office. 3. In the garden,Where is Sandra? 
248,garden,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the garden,Where is Sandra? 
249,garden,Choices:  1. In the kitchen. 2. In the garden. 3. In the bathroom,Where is Daniel? 
250,bedroom,"Option A: In the bedroom

 Option B: In the office

 Option C: In the kitchen",Where is Daniel? 
251,office,Choices: (A) In the bedroom. (B) In the kitchen. (C) In the office,Where is Mary? 
252,bathroom,"Answer: In the kitchen.

Question: Where is Harry?

Answer: In the stable.",Where is Daniel? 
253,bathroom,"Answer: He is in the kitchen.

Question: Where is Sandra?

Answer: He is in",Where is Daniel? 
254,bedroom,"Answer: John is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
255,bedroom,"Answer: He is in Columbus.

Question: What is he doing?

Answer: He is a",Where is John? 
256,office,"Answer: She is in the bedroom.

Question: What is the name of the girl?

Answer",Where is Sandra? 
257,office,Choices:  1. In the bedroom. 2. In the bathroom. 3. In the garden,Where is Sandra? 
258,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the garden.",Where is Mary? 
259,garden,Choices:  1. In the garden. 2. In the kitchen. 3. In the hallway,Where is Mary? 
260,garden,Choices:  1. In the bedroom. 2. In the garden. 3. In the kitchen,Where is Sandra? 
261,office,"Answer: Mary is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
262,hallway,"Options:

1. In the office
2. In the hallway
3. In the bathroom
4",Where is Sandra? 
263,office,"Option A: In the office

 Option B: In the garden

 Option C: In the hallway",Where is John? 
264,office,"Option A: In the office

 Option B: In the garden

 Option C: In the bathroom",Where is John? 
265,bathroom,"Option A: In the garden

 Option B: In the bathroom

 Option C: In the kitchen",Where is Sandra? 
266,garden,"Option:   in the garden

 Option:   in the kitchen

 Option:   in the bathroom",Where is Sandra? 
267,bedroom,"Answer: In the garden.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
268,bathroom,"Option A: In the bedroom

 Option B: In the kitchen

 Option C: In the garden",Where is John? 
269,bedroom,Choices:  1. In the bedroom. 2. In the kitchen. 3. In the garden,Where is Daniel? 
270,kitchen,"Option A: In the kitchen

 Option B: In the garret

 Option C: In the street",Where is Daniel? 
271,office,Choices:  1. In the office. 2. In the kitchen. 3. In the office,Where is Sandra? 
272,office,"Answer: The office.

Question: Where is John?

Answer: The office.

Question",Where is Sandra? 
273,kitchen,Answer: He is in the kitchen.,Where is Daniel? 
274,bathroom,"Answer: The kitchen.

Question: Where is Sandra?

Answer: The office.

Question",Where is Daniel? 
275,office,"Answer: Sandra moved to the kitchen.

Question: What was the name of the ship that was burnt?",Where is Sandra? 
276,kitchen,"Answer: Daniel moved to the garden.

Question: Where is Mary?

Answer: Mary journeyed",Where is Daniel? 
277,hallway,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
278,office,"Answer: John is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
279,bathroom,,Where is John? 
280,bathroom,,Where is Sandra? 
281,garden,"Options:

- In the garden
- In the bedroom
- In the bathroom
- In the office",Where is Daniel? 
282,office,"Options: - office
- hallway
- bedroom
- garden

Answer: office",Where is Sandra? 
283,office,"Options:

- The office
- The kitchen
- The bathroom
- The hallway

Answer:",Where is Sandra? 
284,garden,"Answer: John is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
285,office,,Where is John? 
286,bathroom,"Option A: In the office

 Option B: In the bathroom

 Option C: In the garden",Where is Sandra? 
287,office,,Where is John? 
288,garden,"Answer: Daniel is in the garden.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
289,bathroom,"Options:

1). In the bedroom.
2). In the kitchen.
3).",Where is Sandra? 
290,kitchen,"Answer: She is in the galley.

Question: Where is the galley?

Answer:",Where is Mary? 
291,kitchen,"Options:

1. In the kitchen
2. In the bathroom
3. In the hallway
4",Where is John? 
292,bedroom,"Answer: John is in the bedroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
293,kitchen,"Options:

1. In the kitchen
2. In the bedroom
3. In the office
4",Where is Mary? 
294,kitchen,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
295,garden,"Options:
(A) In the garden.
(B) In the kitchen.
(C) In",Where is Sandra? 
296,garden,"Options: - In the kitchen
- In the garden
- In the bedroom
- not enough information",Where is Daniel? 
297,hallway,"Options: - The Lizard
- the Lizard Lights
- the Lizard Lights
- the Lizard",Where is John? 
298,hallway,Choices:  1. In the hallway. 2. In the kitchen. 3. In the garden,Where is Mary? 
299,bathroom,"Options:

1. In the bedroom
2. In the kitchen
3. In the hallway
4",Where is Mary? 
300,bathroom,"Answer: In the bathroom.

Question: What is she doing?

Answer: She is washing her",Where is Mary? 
301,bathroom,Choices:  1. In the kitchen. 2. In the bathroom. 3. In the hallway,Where is Mary? 
302,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen? Answer: In the house.

Question:",Where is Mary? 
303,office,"Answer: In the office.

the snow, a little boy
      Was lost, and all the rest",Where is John? 
