Unnamed: 0,target,output,question
143,bedroom,Answer: The football is in the bedroom.,Where is the football? 
144,garden,The football is in the office.,Where is the football? 
145,kitchen,The apple is in the bathroom.,Where is the apple? 
146,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
147,garden,The milk is in the garden.,Where is the milk? 
148,kitchen,The apple is in the kitchen.,Where is the apple? 
149,kitchen,,Where is the apple? 
150,bedroom,The apple is in the bedroom.,Where is the apple? 
151,bedroom,The ’apple’ is in ’kitchen’.,Where is the apple? 
152,bedroom,The apple is in the office.,Where is the apple? 
153,kitchen,The ’football’ is in ’kitchen’.,Where is the football? 
154,kitchen,The ’football’ is in ’garden’.,Where is the football? 
155,hallway,,Where is the football? 
156,hallway,Answer: The football is in the hallway.,Where is the football? 
157,bedroom,,Where is the milk? 
158,bedroom,The milk is in the bedroom.,Where is the milk? 
159,hallway,The ’football’ is in ’hallway’.,Where is the football? 
160,garden,The ’apple’ is in ’garden’.,Where is the apple? 
161,garden,The apple is in the garden.,Where is the apple? 
162,garden,Answer: The apple is in the garden.,Where is the apple? 
163,garden,The apple is in the garden.,Where is the apple? 
164,bedroom,The football is in the kitchen.,Where is the football? 
165,garden,Answer: The football is in the bathroom.,Where is the football? 
166,garden,,Where is the football? 
167,hallway,The ’apple’ is in ’kitchen’.,Where is the apple? 
168,hallway,The apple is in the bathroom.,Where is the apple? 
169,office,Answer: The football is in the office.,Where is the football? 
170,bedroom,The apple is in the bedroom.,Where is the apple? 
171,bathroom,The ’apple’ is in ’hallway’.,Where is the apple? 
172,hallway,The milk is in the bathroom.,Where is the milk? 
173,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
174,bathroom,The apple is in the bathroom.,Where is the apple? 
175,kitchen,The milk is in the kitchen.,Where is the milk? 
176,hallway,"[Illustration: HUMOROUS]




[Illustration: HUM",Where is the apple? 
177,kitchen,,Where is the apple? 
178,office,The milk is in the bathroom.,Where is the milk? 
179,office,The milk is in the bathroom.,Where is the milk? 
180,garden,The milk is in the garden.,Where is the milk? 
181,garden,The milk is in the garden.,Where is the milk? 
182,garden,Answer: The milk is in the garden.,Where is the milk? 
183,kitchen,The apple is in the garden.,Where is the apple? 
184,kitchen,The apple is in the kitchen.,Where is the apple? 
185,office,"The answer is the following object

Answer: The apple is in the office.",Where is the apple? 
186,office,The apple is in the office.,Where is the apple? 
187,kitchen,The milk is in the bedroom.,Where is the milk? 
188,office,The apple is in the office.,Where is the apple? 
189,kitchen,The milk is in the kitchen.,Where is the milk? 
190,garden,The apple is in the garden.,Where is the apple? 
191,garden,CHAPTER V. [Illustration: _The grape-juice is turning into wine.,Where is the apple? 
192,garden,The ’apple’ is in ’garden’.,Where is the apple? 
193,bedroom,The milk is in the bedroom.,Where is the milk? 
194,bedroom,The milk is in the bedroom.,Where is the milk? 
195,bathroom,The apple is in the bathroom.,Where is the apple? 
196,bathroom,The apple is in the bathroom.,Where is the apple? 
197,garden,Answer: The milk is in the garden.,Where is the milk? 
198,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
199,kitchen,The milk is in the kitchen.,Where is the milk? 
200,office,The milk is in the office.,Where is the milk? 
201,office,The milk is in the office.,Where is the milk? 
202,hallway,The milk is in the hallway.,Where is the milk? 
203,garden,The milk is in the hallway.,Where is the milk? 
204,garden,Answer: The milk is in the garden.,Where is the milk? 
205,office,The milk is in the office.,Where is the milk? 
206,office,"The answer is the following entity

the office",Where is the milk? 
207,garden,The apple is in the office.,Where is the apple? 
208,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
209,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
210,kitchen,Answer: The football is in the kitchen.,Where is the football? 
211,kitchen,Answer: The football is in the bathroom.,Where is the football? 
212,kitchen,The football is in the bathroom.,Where is the football? 
213,kitchen,The milk is in the kitchen.,Where is the milk? 
214,garden,The football is in the garden.,Where is the football? 
215,office,The apple is in the bedroom.,Where is the apple? 
216,office,The apple is in the office.,Where is the apple? 
217,office,,Where is the apple? 
218,bathroom,The answer is: The milk is in the kitchen.,Where is the milk? 
219,bathroom,The milk is in the kitchen.,Where is the milk? 
220,office,The apple is in the office.,Where is the apple? 
221,office,The apple is in the office.,Where is the apple? 
222,office,,Where is the apple? 
223,bedroom,The milk is in the kitchen.,Where is the milk? 
224,bedroom,The ’apple’ is in ’kitchen’.,Where is the apple? 
225,bedroom,The apple is in the bedroom.,Where is the apple? 
226,kitchen,The apple is in the kitchen.,Where is the apple? 
227,garden,The ’football’ is in ’kitchen’.,Where is the football? 
228,bathroom,The milk is in the garden.,Where is the milk? 
229,garden,The ’football’ is in ’kitchen’.,Where is the football? 
230,bathroom,The football is in the bathroom.,Where is the football? 
231,bathroom,The football is in the bathroom.,Where is the football? 
232,bathroom,Answer: The football is in the bathroom.,Where is the football? 
233,garden,The apple is in the garden.,Where is the apple? 
234,bathroom,The football is in the bathroom.,Where is the football? 
235,bedroom,The ’apple’ is in ’kitchen’.,Where is the apple? 
236,bedroom,,Where is the apple? 
237,kitchen,Answer: The football is in the bedroom.,Where is the football? 
238,office,The ’apple’ is in ’bedroom’.,Where is the apple? 
239,garden,Answer: The milk is in the kitchen.,Where is the milk? 
240,hallway,The apple is in the garden.,Where is the apple? 
241,hallway,The apple is in the garden.,Where is the apple? 
242,kitchen,The apple is in the kitchen.,Where is the apple? 
243,bathroom,The apple is in the kitchen.,Where is the apple? 
244,bathroom,The apple is in the kitchen.,Where is the apple? 
245,hallway,The milk is in the hallway.,Where is the milk? 
246,garden,The milk is in the garden.,Where is the milk? 
247,garden,The milk is in the hallway.,Where is the milk? 
248,garden,The answer is in the following context: Daniel discarded the football.,Where is the football? 
249,garden,,Where is the football? 
250,bathroom,,Where is the apple? 
251,hallway,The apple is in the kitchen.,Where is the apple? 
252,hallway,The apple is in the bathroom.,Where is the apple? 
253,hallway,The ’apple’ is in ’bathroom’.,Where is the apple? 
254,hallway,The ’apple’ is in ’bathroom’.,Where is the apple? 
255,bathroom,The milk is in the bathroom.,Where is the milk? 
256,kitchen,The ’apple’ is in ’kitchen’.,Where is the apple? 
257,hallway,The apple is in the kitchen.,Where is the apple? 
258,hallway,,Where is the apple? 
259,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
260,garden,The football is in the kitchen.,Where is the football? 
261,garden,The ’football’ is in ’bathroom’.,Where is the football? 
262,garden,The football is in the bathroom.,Where is the football? 
263,bathroom,,Where is the apple? 
264,hallway,,Where is the apple? 
265,garden,The ’apple’ is in ’kitchen’.,Where is the apple? 
266,garden,The apple is in the garden.,Where is the apple? 
267,bathroom,,Where is the apple? 
268,bathroom,,Where is the apple? 
269,garden,The apple is in the office.,Where is the apple? 
270,kitchen,The ’football’ is in ’kitchen’.,Where is the football? 
271,office,The apple is in the office.,Where is the apple? 
272,office,The apple is in the office.,Where is the apple? 
273,kitchen,Answer: The football is in the garden.,Where is the football? 
274,office,The answer is in the kitchen.,Where is the apple? 
275,hallway,,Where is the milk? 
276,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
277,hallway,The milk is in the kitchen.,Where is the milk? 
278,kitchen,The apple is in the kitchen.,Where is the apple? 
279,kitchen,The apple is in the kitchen.,Where is the apple? 
280,bathroom,The football is in the bathroom.,Where is the football? 
281,bathroom,Answer: The football is in the bathroom.,Where is the football? 
282,office,The milk is in the office.,Where is the milk? 
283,office,The milk is in the office.,Where is the milk? 
284,office,The milk is in the office.,Where is the milk? 
285,bedroom,The football is in the bedroom.,Where is the football? 
286,bedroom,The football is in the bedroom.,Where is the football? 
287,bedroom,Answer: The football is in the bedroom.,Where is the football? 
288,bedroom,The football is in the office.,Where is the football? 
289,bedroom,The football is in the garden.,Where is the football? 
290,office,The apple is in the hallway.,Where is the apple? 
291,office,The ’apple’ is in ’office’.,Where is the apple? 
292,office,The ’apple’ is in ’kitchen’.,Where is the apple? 
293,office,"The answer is the following object

The ’apple’ is in ’bedroom’.",Where is the apple? 
294,bedroom,The milk is in the bedroom.,Where is the milk? 
295,hallway,Answer: The milk is in the hallway.,Where is the milk? 
296,hallway,The ’football’ is in ’hallway’.,Where is the football? 
297,hallway,The milk is in the office.,Where is the milk? 
298,bathroom,The apple is in the hallway.,Where is the apple? 
299,bathroom,The apple is in the office.,Where is the apple? 
300,bedroom,The football is in the bedroom.,Where is the football? 
301,bedroom,Answer: The football is in the bedroom.,Where is the football? 
302,office,The ’football’ is in ’office’.,Where is the football? 
303,bedroom,The football is in the garden.,Where is the football? 
304,bedroom,,Where is the football? 
305,bathroom,The milk is in the kitchen.,Where is the milk? 
306,bathroom,The milk is in the kitchen.,Where is the milk? 
307,bathroom,The milk is in the bathroom.,Where is the milk? 
308,bathroom,The milk is in the bathroom.,Where is the milk? 
309,bathroom,The milk is in the bedroom.,Where is the milk? 
310,kitchen,The milk is in the kitchen.,Where is the milk? 
311,kitchen,The milk is in the bathroom.,Where is the milk? 
312,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
313,kitchen,,Where is the milk? 
314,kitchen,,Where is the milk? 
315,bathroom,,Where is the football? 
316,bathroom,The ’football’ is in ’bathroom’.,Where is the football? 
317,bathroom,The football is in the bathroom.,Where is the football? 
318,office,The milk is in the office.,Where is the milk? 
319,kitchen,The ’football’ is in ’kitchen’.,Where is the football? 
320,bathroom,The football is in the bathroom.,Where is the football? 
321,bathroom,Answer: The football is in the garden.,Where is the football? 
322,bathroom,The football is in the garden.,Where is the football? 
323,bathroom,The football is in the garden.,Where is the football? 
324,bathroom,The football is in the bedroom.,Where is the football? 
325,bathroom,The apple is in the bathroom.,Where is the apple? 
326,bathroom,,Where is the apple? 
327,garden,The ’football’ is in ’garden’.,Where is the football? 
328,garden,Answer: The football is in the garden.,Where is the football? 
329,garden,The ’football’ is in ’bedroom’.,Where is the football? 
330,garden,The football is in the kitchen.,Where is the football? 
331,bathroom,The apple is in the bathroom.,Where is the apple? 
332,bathroom,The apple is in the bathroom.,Where is the apple? 
333,hallway,,Where is the football? 
334,hallway,,Where is the football? 
335,hallway,,Where is the football? 
336,hallway,,Where is the football? 
337,hallway,The football is in the hallway.,Where is the football? 
338,hallway,,Where is the football? 
339,bedroom,The milk is in the hallway.,Where is the milk? 
340,garden,The milk is in the garden.,Where is the milk? 
341,garden,Answer: The milk is in the hallway.,Where is the milk? 
342,hallway,,Where is the football? 
343,hallway,The football is in the garden.,Where is the football? 
344,hallway,The milk is in the hallway.,Where is the milk? 
345,garden,,Where is the football? 
346,garden,,Where is the football? 
347,garden,,Where is the apple? 
348,garden,The apple is in the garden.,Where is the apple? 
349,garden,The apple is in the bathroom.,Where is the apple? 
350,bedroom,The milk is in the bedroom.,Where is the milk? 
351,office,,Where is the milk? 
352,office,The milk is in the office.,Where is the milk? 
353,office,The milk is in the office.,Where is the milk? 
354,kitchen,The football is in the kitchen.,Where is the football? 
355,hallway,,Where is the football? 
356,hallway,The football is in the hallway.,Where is the football? 
357,office,The milk is in the office.,Where is the milk? 
358,hallway,The milk is in the office.,Where is the milk? 
359,hallway,The milk is in the office.,Where is the milk? 
360,bedroom,,Where is the football? 
361,bedroom,Answer: The football is in the kitchen.,Where is the football? 
362,bedroom,The ’apple’ is in ’bedroom’.,Where is the apple? 
363,bedroom,Answer: The apple is in the office.,Where is the apple? 
364,bedroom,The ’football’ is in ’bedroom’.,Where is the football? 
365,kitchen,,Where is the apple? 
366,kitchen,,Where is the apple? 
367,garden,The milk is in the garden.,Where is the milk? 
368,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
369,bedroom,The apple is in the bedroom.,Where is the apple? 
370,kitchen,Answer: The football is in the kitchen.,Where is the football? 
371,kitchen,The ’apple’ is in ’kitchen’.,Where is the apple? 
372,kitchen,The ’apple’ is in ’hallway’.,Where is the apple? 
373,kitchen,,Where is the apple? 
374,hallway,The milk is in the hallway.,Where is the milk? 
375,kitchen,,Where is the milk? 
376,kitchen,The milk is in the kitchen.,Where is the milk? 
377,kitchen,The milk is in the kitchen.,Where is the milk? 
378,office,The ’apple’ is in ’office’.,Where is the apple? 
379,office,The apple is in the office.,Where is the apple? 
380,bathroom,The football is in the office.,Where is the football? 
381,bathroom,The ’football’ is in ’bathroom’.,Where is the football? 
382,bathroom,The football is in the bathroom.,Where is the football? 
383,bedroom,The milk is in the bedroom.,Where is the milk? 
384,bedroom,Answer: The milk is in the bathroom.,Where is the milk? 
385,bathroom,The milk is in the bathroom.,Where is the milk? 
386,bathroom,,Where is the football? 
387,bathroom,,Where is the football? 
388,hallway,The apple is in the hallway.,Where is the apple? 
389,hallway,Answer: The apple is in the hallway.,Where is the apple? 
390,hallway,,Where is the milk? 
391,garden,,Where is the milk? 
392,garden,,Where is the milk? 
393,garden,Answer: The milk is in the garden.,Where is the milk? 
394,kitchen,Answer: The football is in the garden.,Where is the football? 
395,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
396,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
397,bedroom,The apple is in the bedroom.,Where is the apple? 
398,garden,,Where is the football? 
399,garden,,Where is the football? 
400,bathroom,Answer: The milk is in the bedroom.,Where is the milk? 
401,bathroom,Answer: The milk is in the bedroom.,Where is the milk? 
402,garden,The football is in the garden.,Where is the football? 
403,garden,The ’football’ is in ’garden’.,Where is the football? 
404,garden,The football is in the garden.,Where is the football? 
405,hallway,Answer: The football is in the office.,Where is the football? 
406,bathroom,Answer: The football is in the bathroom.,Where is the football? 
407,bathroom,The football is in the bathroom.,Where is the football? 
408,bathroom,The football is in the bathroom.,Where is the football? 
409,bathroom,"The answer is in the following context: Daniel grabbed the football there. ""Then move this rock har that hez",Where is the football? 
410,garden,Answer: The milk is in the bathroom.,Where is the milk? 
411,garden,The milk is in the bathroom.,Where is the milk? 
412,bedroom,The apple is in the kitchen.,Where is the apple? 
413,bedroom,,Where is the apple? 
414,bedroom,,Where is the apple? 
415,bedroom,The football is in the bedroom.,Where is the football? 
416,bedroom,The football is in the bedroom.,Where is the football? 
417,hallway,,Where is the apple? 
418,hallway,The apple is in the garden.,Where is the apple? 
419,office,The ’football’ is in ’garden’.,Where is the football? 
420,kitchen,,Where is the apple? 
421,kitchen,The apple is in the kitchen.,Where is the apple? 
422,kitchen,The apple is in the kitchen.,Where is the apple? 
423,kitchen,,Where is the apple? 
424,kitchen,,Where is the milk? 
425,bathroom,,Where is the milk? 
426,bathroom,The milk is in the kitchen.,Where is the milk? 
427,kitchen,,Where is the milk? 
428,kitchen,The milk is in the kitchen.,Where is the milk? 
429,kitchen,The milk is in the kitchen.,Where is the milk? 
430,bedroom,The football is in the bedroom.,Where is the football? 
431,bedroom,The football is in the office.,Where is the football? 
432,office,The apple is in the office.,Where is the apple? 
433,hallway,Answer: The apple is in the office.,Where is the apple? 
434,bedroom,The apple is in the bedroom.,Where is the apple? 
435,kitchen,The apple is in the kitchen.,Where is the apple? 
436,kitchen,The answer is the following entity: kitchen,Where is the football? 
437,kitchen,The football is in the kitchen.,Where is the football? 
438,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
439,hallway,Answer: The milk is in the garden.,Where is the milk? 
440,bathroom,The milk is in the bathroom.,Where is the milk? 
441,hallway,The milk is in the bathroom.,Where is the milk? 
442,hallway,The milk is in the bathroom.,Where is the milk? 
443,garden,The apple is in the garden.,Where is the apple? 
444,garden,The apple is in the garden.,Where is the apple? 
445,hallway,Answer: The football is in the office.,Where is the football? 
446,hallway,Answer: The football is in the office.,Where is the football? 
447,hallway,,Where is the football? 
448,bathroom,,Where is the milk? 
449,kitchen,,Where is the apple? 
450,garden,Answer: The milk is in the garden.,Where is the milk? 
451,hallway,Answer: The football is in the office.,Where is the football? 
452,hallway,,Where is the football? 
453,garden,,Where is the milk? 
454,garden,,Where is the milk? 
455,bedroom,,Where is the milk? 
456,bedroom,,Where is the milk? 
457,hallway,"[1]  Thus,
there is the Liturgy of St. Daniel moved to the bedroom. John,",Where is the milk? 
458,office,"The answer is the following object

The milk is in the bedroom.",Where is the milk? 
459,office,The milk is in the bedroom.,Where is the milk? 
460,bathroom,The apple is in the bathroom.,Where is the apple? 
461,bathroom,The ’apple’ is in ’bathroom’.,Where is the apple? 
462,bathroom,The ’football’ is in ’bathroom’.,Where is the football? 
463,bedroom,The football is in the bedroom.,Where is the football? 
464,hallway,The milk is in the kitchen.,Where is the milk? 
465,garden,The milk is in the bathroom.,Where is the milk? 
466,garden,The milk is in the bathroom.,Where is the milk? 
467,hallway,The football is in the hallway.,Where is the football? 
468,hallway,,Where is the football? 
469,hallway,,Where is the football? 
470,garden,,Where is the football? 
471,garden,The ’football’ is in ’hallway’.,Where is the football? 
472,garden,,Where is the football? 
473,garden,The milk is in the garden.,Where is the milk? 
474,garden,,Where is the milk? 
475,hallway,The football is in the hallway.,Where is the football? 
476,hallway,The football is in the hallway.,Where is the football? 
477,hallway,"End of the Project Gutenberg EBook of The Golden Age, by William",Where is the football? 
478,hallway,"Fact: Mary went to the bedroom.
Fact: Mary discarded the football.
Fact: Mary went back to",Where is the football? 
479,kitchen,The milk is in the kitchen.,Where is the milk? 
480,office,Answer: The football is in the kitchen.,Where is the football? 
481,office,,Where is the football? 
482,kitchen,The football is in the kitchen.,Where is the football? 
483,kitchen,The apple is in the hallway.,Where is the apple? 
484,kitchen,The apple is in the kitchen.,Where is the apple? 
485,bedroom,The apple is in the garden.,Where is the apple? 
486,bathroom,The answer is in the kitchen.,Where is the football? 
487,bathroom,The milk is in the kitchen.,Where is the milk? 
488,bathroom,,Where is the milk? 
489,bathroom,,Where is the football? 
490,bathroom,The apple is in the bathroom.,Where is the apple? 
491,bathroom,The apple is in the kitchen.,Where is the apple? 
492,office,The apple is in the office.,Where is the apple? 
493,bedroom,Answer: The apple is in the office.,Where is the apple? 
494,bedroom,Answer: The apple is in the garden.,Where is the apple? 
495,office,,Where is the football? 
496,hallway,The answer is: The apple is in the hallway.,Where is the apple? 
497,bedroom,,Where is the football? 
498,hallway,,Where is the milk? 
499,hallway,The milk is in the hallway.,Where is the milk? 
500,office,Answer: The apple is in the garden.,Where is the apple? 
501,office,Answer: The apple is in the bathroom.,Where is the apple? 
502,garden,Answer: The milk is in the kitchen.,Where is the milk? 
503,garden,The milk is in the garden.,Where is the milk? 
504,bedroom,The milk is in the bedroom.,Where is the milk? 
505,bedroom,The milk is in the kitchen.,Where is the milk? 
506,bedroom,The apple is in the bedroom.,Where is the apple? 
507,kitchen,The ’football’ is in ’bedroom’.,Where is the football? 
508,kitchen,The milk is in the kitchen.,Where is the milk? 
509,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
510,office,,Where is the football? 
511,office,,Where is the football? 
512,office,The football is in the office.,Where is the football? 
513,office,Answer: The milk is in the garden.,Where is the milk? 
514,office,"The answer is in the following context: ""Oh, I am sure I never said that,"" exclaimed the",Where is the football? 
515,office,The apple is in the office.,Where is the apple? 
516,office,The apple is in the office.,Where is the apple? 
517,office,The ’apple’ is in ’office’.,Where is the apple? 
518,hallway,,Where is the apple? 
519,bathroom,,Where is the apple? 
520,office,The apple is in the hallway.,Where is the apple? 
521,office,The apple is in the office.,Where is the apple? 
522,office,The apple is in the office.,Where is the apple? 
523,hallway,Answer: The football is in the hallway.,Where is the football? 
524,garden,,Where is the football? 
525,hallway,,Where is the football? 
526,hallway,The milk is in the hallway.,Where is the milk? 
527,garden,The answer is the following entity: the kitchen,Where is the milk? 
528,office,The apple is in the office.,Where is the apple? 
529,office,The apple is in the office.,Where is the apple? 
530,bedroom,Answer: The football is in the office.,Where is the football? 
531,bedroom,The apple is in the kitchen.,Where is the apple? 
532,hallway,The ’football’ is in ’hallway’.,Where is the football? 
533,hallway,The milk is in the hallway.,Where is the milk? 
534,kitchen,,Where is the apple? 
535,kitchen,Answer: The apple is in the office.,Where is the apple? 
536,kitchen,The milk is in the office.,Where is the milk? 
537,kitchen,,Where is the milk? 
538,garden,Answer: The football is in the kitchen.,Where is the football? 
539,office,The football is in the office.,Where is the football? 
540,office,Answer: The football is in the office.,Where is the football? 
541,garden,The milk is in the garden.,Where is the milk? 
542,bathroom,The apple is in the bathroom.,Where is the apple? 
543,bedroom,The apple is in the bedroom.,Where is the apple? 
544,office,The milk is in the office.,Where is the milk? 
545,bathroom,The milk is in the office.,Where is the milk? 
546,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
547,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
548,hallway,Answer: The football is in the hallway.,Where is the football? 
549,bathroom,The apple is in the office.,Where is the apple? 
550,bathroom,"The answer is the following object

The ’football’ is in ’bathroom’.",Where is the football? 
551,hallway,Answer: The apple is in the hallway.,Where is the apple? 
552,hallway,The apple is in the bedroom.,Where is the apple? 
553,bathroom,,Where is the milk? 
