Unnamed: 0,target,output,question
21,bedroom,"Answer: The apple is in the bathroom.


Example:
Charlie went to the kitchen. Charlie",Where is the apple? 
22,bathroom,"Answer: The football is in the hallway.

Context: Mary moved to the kitchen. ""I will confer",Where is the football? 
23,bathroom,"Answer: The football is in the bedroom.




                               EPILOGUE. An am",Where is the football? 
24,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
25,kitchen,"Answer: The milk is in the kitchen.

Context: Thomas Storrow
Brown, one of Papine",Where is the milk? 
26,kitchen,"Answer: The milk is in the kitchen.

Context: The fire was finally extinguished at 1",Where is the milk? 
27,bathroom,"Answer: The apple is in the bathroom.

Context: Daniel moved to the kitchen. Although nearly every room",Where is the apple? 
28,bathroom,"Answer: The apple is in the bathroom.

Context: Daniel moved to the kitchen. *       *",Where is the apple? 
29,kitchen,"Answer: The milk is in the kitchen.

Context: Daniel moved to the bedroom. [24]",Where is the milk? 
30,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
31,garden,"Answer: The apple is in the garden.

Context: John journeyed to the bedroom. John got the",Where is the apple? 
32,kitchen,"Answer: The football is in the bedroom.

Context: Daniel travelled to the garden. Daniel got the",Where is the football? 
33,kitchen,"Answer: The apple is in the kitchen.

Context: It did
not appear that the employés of the",Where is the apple? 
34,kitchen,"Answer: The apple is in the kitchen.

Context: Daniel journeyed to the office. No satisfactory conclusion",Where is the apple? 
35,office,"Answer: The milk is in the barn.

Context: The farther Eli went, the more this
filled",Where is the milk? 
36,kitchen,"Answer: The football is in the kitchen.

Context: John went back to the office. Mary went back to",Where is the football? 
37,kitchen,"Answer: The football is in the kitchen.

Context: John went back to the office. Mary went back to",Where is the football? 
38,kitchen,"Answer: The football is in the hallway.

Context: John went back to the office. Mary went back",Where is the football? 
39,bedroom,"Answer: The milk is in the bedroom.

Context: The first is a case of the second class,",Where is the milk? 
40,bedroom,"Answer: The milk is in the bedroom.

Context: The old gentleman who came forward to greet her",Where is the milk? 
41,office,"Answer: The milk is in the bedroom.

Context: The first time I saw him was in the summer",Where is the milk? 
42,office,"Answer: The milk is in the bedroom.

Context: The first of these is a large and handsome",Where is the milk? 
43,office,"Answer: The milk is in the hallway.

Context: John went to the kitchen. John got the milk",Where is the milk? 
44,kitchen,"Answer: The apple is in the kitchen.

Context: I don't see her very often, either.""",Where is the apple? 
45,bedroom,"Answer: The milk is in the bedroom.

Context: I wish you hadn't grown up, Ele",Where is the milk? 
46,office,"Answer: The football is in the office.

Question: Where is the bottle?
Answer: The bott",Where is the football? 
47,bathroom,"Answer: The football is in the office.

Context: John travelled to the bathroom. Canada had",Where is the football? 
48,bathroom,"Answer: The football is in the bathroom.

Context: HAY.--No 1 timothy $",Where is the football? 
49,bedroom,"Answer: The milk is in the bedroom.

Context: I was born in the year 181",Where is the milk? 
50,bathroom,Answer: The milk is in the hallway.,Where is the milk? 
51,hallway,"Answer: The apple is in the hallway.

Context: Daniel took the milk there. John journeyed to",Where is the apple? 
52,kitchen,"Answer: The football is in the kitchen.

Context: Daniel took the milk there. John journeyed to the",Where is the football? 
53,kitchen,"Answer: The football is in the kitchen.

Context: Daniel took the milk there. John journeyed to the",Where is the football? 
54,kitchen,"Answer: The football is in the kitchen.

Context: Daniel took the milk there. John journeyed to the",Where is the football? 
55,bathroom,"Answer: The apple is in the bathroom.

Context: John went to the kitchen. John grabbed",Where is the apple? 
56,bathroom,"Answer: The milk is in the bathroom.

Context: John went to the kitchen. John got a bott",Where is the milk? 
57,kitchen,"Answer: The milk is in the kitchen.

Context: John went to the bathroom. Daniel travelled to",Where is the milk? 
58,kitchen,"Answer: The milk is in the kitchen.

Context: John went to the bathroom. If I 'ad",Where is the milk? 
59,bedroom,"Answer: The apple is in the bedroom.

Context: John went to the kitchen. John grabbed",Where is the apple? 
60,garden,"Answer: The milk is in the bedroom.

Context: The next day, John travelled to the kitchen",Where is the milk? 
61,garden,"Answer: The milk is in the garden.

Context: I was sitting in my study, when I heard a",Where is the milk? 
62,kitchen,"Answer: The football is in the bedroom.

Context: I blame no man for yielding to the",Where is the football? 
63,kitchen,"Answer: The football is in the garden.

Context: The ruling desire of my life came back in full",Where is the football? 
64,kitchen,"Answer: The football is in the garden.

Context: I went to the office, and there I found",Where is the football? 
65,kitchen,"Answer: The football is in the kitchen.

Context: Here I
dined, and after dinner took horse",Where is the football? 
66,kitchen,"Answer: The football is in the kitchen.

Question: Where is the doll?
Answer: The doll is",Where is the football? 
67,bedroom,"Answer: The milk is in the bedroom.

Context: The little white nerve-threads lie smoothly",Where is the milk? 
68,bedroom,"Answer: The milk is in the bedroom.

Context: Memories have I none in keeping
          Of",Where is the milk? 
69,bedroom,"Answer: The football is in the bedroom.


Context: Daniel journeyed to the hallway. Daniel",Where is the football? 
70,garden,"Answer: The apple is in the garden.

Context: John moved to the garden. John got a bottle",Where is the apple? 
71,garden,"Answer: The apple is in the kitchen.

Context: The Lady B---- (we must omit the name",Where is the apple? 
72,bathroom,"Answer: The apple is in the bathroom.

Context: Sandra moved to the garden. At length a",Where is the apple? 
73,bathroom,"Answer: The apple is in the garden.

Context: John moved to the kitchen. John got a screw",Where is the apple? 
74,bathroom,"Answer: The apple is in the kitchen.

Context: John went to the garden. John picked up the apple",Where is the apple? 
75,office,"Answer: The apple is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
76,hallway,"Answer: The milk is in the hallway.

Context: The first time I saw the man was in the",Where is the milk? 
77,hallway,"Answer: The milk is in the hallway.

Context: The man's head was but half a foot",Where is the milk? 
78,hallway,"Answer: The milk is in the hallway.

Context: Mary went to the garden. Mary got the milk",Where is the milk? 
79,hallway,"Answer: The milk is in the hallway.

Context: John went to the hallway. John got the",Where is the milk? 
80,bathroom,"Answer: The football is in the garden.

Context: ""I am very glad to see you here this evening",Where is the football? 
81,bathroom,"Answer: The football is in the bathroom.

Context: ""Oh, well, it's easy to",Where is the football? 
82,kitchen,"Answer: The football is in the bedroom.

Context: John moved to the kitchen. John got the milk",Where is the football? 
83,kitchen,"Answer: The football is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
84,kitchen,"Answer: The football is in the bedroom.

Context: John moved to the kitchen. John grabbed",Where is the football? 
85,bathroom,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
86,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
87,bathroom,"Answer: The milk is in the bathroom.

Context: John went to the hallway. For this little",Where is the milk? 
88,bedroom,"Answer: The football is in the bedroom.

Context: John went to the hallway. John got a",Where is the football? 
89,kitchen,"Answer: The apple is in the kitchen.

Context: CHAPTER II.

The Moors.--Their",Where is the apple? 
90,kitchen,"Answer: The milk is in the garden.

Context: Mary went to the garden. Mary picked up the milk",Where is the milk? 
91,kitchen,"Answer: The milk is in the kitchen.

Context: Daniel moved to the office. Daniel got the apple there",Where is the milk? 
92,kitchen,"Answer: The milk is in the kitchen.

Context: As, when breathes a cloud
Heavy and",Where is the milk? 
93,kitchen,"Answer: The milk is in the garden.

Context: Daniel moved to the office. Daniel got the apple there",Where is the milk? 
94,kitchen,"Answer: The milk is in the garden.

Context: Daniel moved to the kitchen. Daniel got the apple there",Where is the milk? 
95,bathroom,"Answer: The football is in the bedroom.

Context: John went to the kitchen. John got the milk",Where is the football? 
96,bathroom,"Answer: The football is in the bedroom.


Context: Mary went to the garden. While far away",Where is the football? 
97,bathroom,"Answer: The football is in the bathroom.

Context: The Raiders threw her upon the sand,",Where is the football? 
98,bathroom,"Answer: The football is in the bedroom.

Context: Mary went to the garden. it is Dut",Where is the football? 
99,hallway,"Answer: The milk is in the kitchen.

Context: John went to the garden. Mary picked up the milk",Where is the milk? 
100,office,"Answer: The milk is in the office.

Example:
Charlie went to the kitchen. Charlie got a",Where is the milk? 
101,office,"Answer: The milk is in the garden.

Context: The _British_ Army is the principal land",Where is the milk? 
102,kitchen,"Answer: The milk is in the garden.

Context: Mary moved to the kitchen. Mary moved to the office",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.

Context: Mary moved to the kitchen. Mary went to the office",Where is the milk? 
104,bedroom,"Answer: The football is in the bedroom.

Context: Mary went to the kitchen. Daniel travelled to",Where is the football? 
105,bathroom,"Answer: The football is in the kitchen.

Context: Sandra took the football there. Then, though an",Where is the football? 
106,bedroom,"Answer: The milk is in the bedroom.

Context: Sandra travelled to the kitchen. Sandra",Where is the milk? 
107,bathroom,"Answer: The apple is in the bedroom.

Context: Mary went to the bedroom. Mary got the",Where is the apple? 
108,bedroom,"Answer: The milk is in the hallway.

Context: I shall chew up all the mowing",Where is the milk? 
109,bathroom,"Answer: The apple is in the bedroom.

Context: ""I'm not sure I understand you,""",Where is the apple? 
110,bedroom,"Answer: The football is in the bedroom.

Context: Mary went to the kitchen. Mary got a bott",Where is the football? 
111,bedroom,"Answer: The football is in the bedroom.

Context: Mary travelled to the hallway. John journey",Where is the football? 
112,bedroom,"Answer: The football is in the bedroom.

Context: Mary went back to the kitchen. Mary travelled",Where is the football? 
113,bedroom,"Answer: The football is in the hallway.

Context: John travelled to the hallway. John picked",Where is the football? 
114,office,"Answer: The apple is in the office.


Example:
John went to the kitchen. John got a",Where is the apple? 
115,office,"Answer: The football is in the office.

Context: The first thing to do is to get the right equipment",Where is the football? 
116,hallway,"Answer: The football is in the office.

Context: John grabbed the football there. Why is a",Where is the football? 
117,office,"Answer: The milk is in the office.

Context: Why should painters never allow children to go into their",Where is the milk? 
118,bedroom,"Answer: The milk is in the office.

Context: John grabbed the football there. the tents",Where is the milk? 
119,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
120,hallway,"Answer: The apple is in the hallway.

Context: The Beaubien turned from the telephone",Where is the apple? 
121,bedroom,"Answer: The milk is in the bedroom.

Context: The man who had been the master of the house",Where is the milk? 
122,garden,"Answer: The apple is in the hallway.

Example:
John moved to the hallway. John gra",Where is the apple? 
123,garden,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
124,garden,"Answer: The football is in the hallway.

Context: John grabbed the football there. John dropped",Where is the football? 
125,kitchen,"Answer: The football is in the kitchen.

Context: Mary went to the kitchen. Mary picked up the football",Where is the football? 
126,kitchen,"Answer: The football is in the office.

Context: We can
believe that his position among the French",Where is the football? 
127,kitchen,"Answer: The football is in the bedroom.

Context: Daniel got the apple there. ""Well, perhaps",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Context: The population was a very much
mixed one,",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Example:
Charlie went to the kitchen. Charlie got a",Where is the football? 
130,kitchen,"Answer: The football is in the kitchen.

Context: The story goes on a little later;",Where is the football? 
131,kitchen,"Answer: The football is in the kitchen.

Context: The Condor of the Andes has great powers of",Where is the football? 
132,kitchen,"Answer: The milk is in the kitchen.

Context: The first thing to be noticed is that the eyes of",Where is the milk? 
133,hallway,"Answer: The football is in the hallway.


Context: Daniel travelled to the hallway. =",Where is the football? 
134,hallway,"Answer: The football is in the hallway.

Context: I know how deep the share should go,",Where is the football? 
135,office,"Answer: The football is in the hallway.


Example:
Charlie went to the kitchen. Charlie",Where is the football? 
136,office,"Answer: The milk is in the office.

Context: Sandra went back to the hallway. For when",Where is the milk? 
137,office,"Answer: The football is in the bedroom.

Example:
John moved to the bedroom. John got",Where is the football? 
138,kitchen,"Answer: The football is in the bedroom.

Context: Mary travelled to the hallway. Mary picked",Where is the football? 
139,bathroom,"Answer: The football is in the hallway.


Context: [Footnote 30: “Versch",Where is the football? 
140,bedroom,"Answer: The football is in the bedroom.

Example:
Daniel journeyed to the bedroom. Daniel",Where is the football? 
141,bedroom,"Answer: The football is in the bedroom.


Example:

Charlie went to the kitchen.",Where is the football? 
142,bedroom,"Answer: The football is in the bedroom.

Context: ""The game was abundant, and our success",Where is the football? 
143,bedroom,"Answer: The football is in the bedroom.

Context: Daniel journeyed to the hallway. ""As",Where is the football? 
144,garden,"Answer: The football is in the bedroom.

Context: The young Easterner looked about in astonishment.",Where is the football? 
145,kitchen,"Answer: The apple is in the kitchen.

Context: John got the football there. ""I'm going",Where is the apple? 
146,bathroom,"Answer: The milk is in the bathroom.

Context: John got the football there. John left the football",Where is the milk? 
147,garden,"Answer: The milk is in the garden.

Context: ""I'm going to the kitchen,"" said John",Where is the milk? 
148,kitchen,"Answer: The apple is in the kitchen.

Context: John got the football there. John left the football.",Where is the apple? 
149,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
150,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the apple? 
151,bedroom,"Answer: The apple is in the bedroom.

Context: The Logan Rock is a large rock on the",Where is the apple? 
152,bedroom,"Answer: The apple is in the office.

Context: The next instant we rushed into the apartment of",Where is the apple? 
153,kitchen,"Answer: The football is in the office.

Context: The first thing I did was to go to the bed",Where is the football? 
154,kitchen,"Answer: The football is in the garden.

Context: John travelled to the kitchen. John grabbed",Where is the football? 
155,hallway,"Answer: The football is in the hallway.


Context: Mary travelled to the bathroom. He",Where is the football? 
156,hallway,"Answer: The football is in the hallway.

Context: The ""bird"" a thing to be potted",Where is the football? 
157,bedroom,"Answer: The milk is in the bedroom.

[Illustration: ""A LITTLE TOO P",Where is the milk? 
158,bedroom,"Answer: The milk is in the bedroom.

Context: Mary travelled to the bathroom. John took",Where is the milk? 
159,hallway,"Answer: The football is in the bathroom.

Context: Mary travelled to the kitchen. John went to",Where is the football? 
160,garden,"Answer: The apple is in the garden.

Context: Mary travelled to the garden. Daniel went to the",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
162,garden,"Answer: The apple is in the garden.

Context: The Colonel looked thoughtful, then he began to laugh",Where is the apple? 
163,garden,"Answer: The apple is in the garden.

Context: In short,
Stephen's opinion of Judge",Where is the apple? 
164,bedroom,"Answer: The football is in the hallway.

Context: John moved to the bedroom. The Judge,",Where is the football? 
165,garden,"Answer: The football is in the garden.

Context: The little old reader had quietly disappeared, leaving them a",Where is the football? 
166,garden,"Answer: The football is in the bathroom.

Context: The next day, the two men were in the",Where is the football? 
167,hallway,"Answer: The apple is in the hallway.

Context: [_Sitting at the table and referring to an",Where is the apple? 
168,hallway,"Answer: The apple is in the hallway.

Context: [_Whimpering._] Oh, Noah",Where is the apple? 
169,office,"Answer: The football is in the office.

Context: John went back to the kitchen. John picked up the",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

Context: Mary went to the kitchen. Mary got a kn",Where is the apple? 
171,bathroom,"Answer: The apple is in the hallway.

Question: Where is the medal?
Answer: The medal",Where is the apple? 
172,hallway,"Answer: The milk is in the kitchen.

Context: John went back to the bedroom. I somehow think",Where is the milk? 
173,hallway,"Answer: The milk is in the kitchen.

Context: The man who had been in the room with the",Where is the milk? 
174,bathroom,"Answer: The apple is in the bathroom.

Context: The Prince's weakness was excessive;",Where is the apple? 
175,kitchen,"Answer: The milk is in the kitchen.

Context: The commissary on duty (M. Beno",Where is the milk? 
176,hallway,"Answer: The apple is in the hallway.


Example:
Charlie went to the kitchen. Charlie",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the hen?
Answer: The hen is",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Context: Mary went back to the bathroom. I had launched",Where is the milk? 
179,office,"Answer: The milk is in the kitchen.

Context: Mary went back to the bathroom. Again and again",Where is the milk? 
180,garden,"Answer: The milk is in the garden.

Context: The sun was shining brightly, but there was",Where is the milk? 
181,garden,"Answer: The milk is in the garden.

Context: It is a FACT, and one that may not",Where is the milk? 
182,garden,"Answer: The milk is in the garden.

[Illustration: 208. Internal View of the",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Context: Sandra took the milk there. There is a small",Where is the apple? 
184,kitchen,"Answer: The apple is in the hallway.

Context: The _Husseinyeh_ is a",Where is the apple? 
185,office,"Answer: The apple is in the office.

Context: _Kajow_, the, i. Khart",Where is the apple? 
186,office,"Answer: The apple is in the office.

Context: Mary went to the office. Mary got a pen.",Where is the apple? 
187,kitchen,"Answer: The milk is in the bedroom.

Context: I was in the office. I got the book",Where is the milk? 
188,office,"Answer: The apple is in the office.

Context: The surrender was a fixed fact, and
the reb",Where is the apple? 
189,kitchen,"Answer: The milk is in the office.

Context: ""Well, boy, it is about sundown",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Context: As it was, his departure was
not observed.",Where is the apple? 
191,garden,"Answer: The apple is in the bedroom.




CHAPTER IV. [Illustration: R",Where is the apple? 
192,garden,"Answer: The apple is in the hallway.

Context: The alcohol is
a thin liquid which,",Where is the apple? 
193,bedroom,"Answer: The milk is in the bedroom.

Context: John travelled to the hallway. John went",Where is the milk? 
194,bedroom,"Answer: The milk is in the bedroom.

Context: Daniel went to the garden. Daniel picked up the",Where is the milk? 
195,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the screw driver?
Answer:",Where is the apple? 
196,bathroom,"Answer: The apple is in the garden.

Context: The first of the two great battles of Bull Run",Where is the apple? 
197,garden,"Answer: The milk is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Context: ""I'm deuced hungry,"" continued",Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Context: I lingered but a few
more days in",Where is the milk? 
200,office,"Answer: The milk is in the office.

Context: Mary moved to the hallway. He perceived in",Where is the milk? 
201,office,"Answer: The milk is in the office.

Context: Mary moved to the hallway. Lord and Lady Ga",Where is the milk? 
202,hallway,"Answer: The milk is in the hallway.

Context: John moved to the bedroom. John journeyed",Where is the milk? 
203,garden,"Answer: The milk is in the hallway.

Context: John moved to the kitchen. John journeyed to",Where is the milk? 
204,garden,"Answer: The milk is in the garden.

Context: Various
ceremonies were gone through, while",Where is the milk? 
205,office,"Answer: The milk is in the office.

Context: About daybreak I was aroused by loud
h",Where is the milk? 
206,office,"Answer: The milk is in the office.

Context: The next day, the 25th, I",Where is the milk? 
207,garden,"Answer: The apple is in the office.

Context: Sandra journeyed to the garden. Daniel got the",Where is the apple? 
208,bathroom,"Answer: The milk is in the bathroom.

Context: Mary went back to the office. Mary got the",Where is the milk? 
209,bathroom,"Answer: The milk is in the bathroom.

Context: Mary went back to the office. Mary got the",Where is the milk? 
210,kitchen,"Answer: The football is in the kitchen.

Context: The first thing that he did was to go to the",Where is the football? 
211,kitchen,"Answer: The football is in the bathroom.

Context: The cave, or at least the secret chamber,",Where is the football? 
212,kitchen,"Answer: The football is in the kitchen.

Context: It had been his custom, lately, on leaving",Where is the football? 
213,kitchen,"Answer: The milk is in the office.

Context: John went to the hallway. John moved to the",Where is the milk? 
214,garden,"Answer: The football is in the hallway.

Context: Daniel journeyed to the office. Sandra went",Where is the football? 
215,office,"Answer: The apple is in the bedroom.


Context: The next day, K. went to the",Where is the apple? 
216,office,"Answer: The apple is in the bedroom.

Context: The influence of Le Moyne was still on",Where is the apple? 
217,office,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
218,bathroom,"Answer: The milk is in the bathroom.

Example:
Alan moved to the garage. Alan",Where is the milk? 
219,bathroom,"Answer: The milk is in the bedroom.

Context: Daniel went to the office. With sundry",Where is the milk? 
220,office,"Answer: The apple is in the office.


Context: CHAPTER X

RAVEN TO THE R",Where is the apple? 
221,office,"Answer: The apple is in the office.


Example:
John went to the kitchen. John got a",Where is the apple? 
222,office,"Answer: The apple is in the kitchen.


Context: Mary went to the office. _At._ Yes",Where is the apple? 
223,bedroom,"Answer: The milk is in the bedroom.

Context: Mary went to the kitchen. Mary grabbed",Where is the milk? 
224,bedroom,"Answer: The apple is in the bedroom.

Context: The sun was shining brightly, and the",Where is the apple? 
225,bedroom,"Answer: The apple is in the bedroom.

Context: ""Expect that by such stairs as these",Where is the apple? 
226,kitchen,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
227,garden,"Answer: The football is in the garden.

Context: John moved to the bathroom. John got a to",Where is the football? 
228,bathroom,"Answer: The milk is in the Castle Hill.

Question: Where is the football?
Answer: The football",Where is the milk? 
229,garden,"Answer: The football is in the garden.

Context: Mary grabbed the football there. That they are",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Context: Mary went to the garden. Mary took the milk",Where is the football? 
231,bathroom,"Answer: The football is in the bathroom.

Context: The price of a camel varies from",Where is the football? 
232,bathroom,"Answer: The football is in the bathroom.

Context: Daniel took the apple there. Momakee",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Context: Daniel moved to the kitchen. ""It gets into my",Where is the apple? 
234,bathroom,"Answer: The football is in the hallway.

Context: Daniel took the apple there. ""Think of",Where is the football? 
235,bedroom,"Answer: The apple is in the bedroom.

Context: ""Go on,"" he ses, ""out with",Where is the apple? 
236,bedroom,"Answer: The apple is in the hallway.

Example:
Alan moved to the garage. Alan",Where is the apple? 
237,kitchen,"Answer: The football is in the kitchen.

Context: The next day, the two men were taken to the",Where is the football? 
238,office,"Answer: The apple is in the bedroom.

Context: The next day, the two friends were walking in",Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Context: Daniel grabbed the apple there. Daniel went to",Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Context: John moved to the garden. John moved to the",Where is the apple? 
241,hallway,"Answer: The apple is in the garden.

Context: John moved to the garden. John moved to the bed",Where is the apple? 
242,kitchen,"Answer: The apple is in the kitchen.

Context: The butler's gone away. Said he",Where is the apple? 
243,bathroom,"Answer: The apple is in the hallway.

Context: Mary moved to the kitchen. Mary took the apple",Where is the apple? 
244,bathroom,"Answer: The apple is in the bathroom.

Context: Can't
you come out of the bush",Where is the apple? 
245,hallway,"Answer: The milk is in the hallway.

Context: John grabbed the apple there. ""Why",Where is the milk? 
246,garden,"Answer: The milk is in the hallway.

Context: Mary journeyed to the office. It was plain",Where is the milk? 
247,garden,"Answer: The milk is in the hallway.

Context: Mary went to the garden. Mary got the apple",Where is the milk? 
248,garden,"Answer: The football is in the garden.

Context: Mary journeyed to the office. Why not let them",Where is the football? 
249,garden,"Answer: The football is in the hallway.

Context: The boys listened intently for an instant and then",Where is the football? 
250,bathroom,"Answer: The apple is in the bathroom.

Context: “They’ll send it down to future",Where is the apple? 
251,hallway,"Answer: The apple is in the bathroom.

Context: Francis at Assisi,
and the Certosa",Where is the apple? 
252,hallway,"Answer: The apple is in the bedroom.

Context: Daniel grabbed the apple there. It is",Where is the apple? 
253,hallway,"Answer: The apple is in the hallway.

Context: The pier-arches are still too wide—",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Context: John travelled to the kitchen. Some way,",Where is the apple? 
255,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
256,kitchen,"Answer: The apple is in the office.

Context: Sandra moved to the kitchen. Yet, I believe",Where is the apple? 
257,hallway,"Answer: The apple is in the bathroom.

Context: Every pleasure carries with it a certain amount of",Where is the apple? 
258,hallway,"Answer: The apple is in the hallway.

Example:
John moved to the kitchen. John got a",Where is the apple? 
259,hallway,"Answer: The apple is in the hallway.

Context: Not a
dromedary,--a cam",Where is the apple? 
260,garden,"Answer: The football is in the garden.

Context: Sandra went to the garden. Sandra took the",Where is the football? 
261,garden,"Answer: The football is in the garden.

Context: John went to the kitchen. John got a bottle",Where is the football? 
262,garden,"Answer: The football is in the bathroom.

Context: John went to the kitchen. John got a bott",Where is the football? 
263,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
264,hallway,"Answer: The apple is in the bathroom.

Context: John went to the kitchen. John grabbed",Where is the apple? 
265,garden,"Answer: The apple is in the bathroom.

Context: we heard, and at the word
      Right",Where is the apple? 
266,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
267,bathroom,"Answer: The apple is in the bathroom.


Context: Daniel travelled to the kitchen. Daniel gra",Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.


Example:
Charlie went to the kitchen. Charlie",Where is the apple? 
269,garden,"Answer: The apple is in the bathroom.


Context: Daniel grabbed the apple there. Daniel",Where is the apple? 
270,kitchen,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
271,office,"Answer: The apple is in the office.

Context: The next day, the three friends were back at the",Where is the apple? 
272,office,"Answer: The apple is in the office.

Context: John travelled to the office. Daniel went back to",Where is the apple? 
273,kitchen,"Answer: The football is in the hallway.

Context: John travelled to the office. Daniel went back",Where is the football? 
274,office,"Answer: The apple is in the office.

Context: The ""Queen of Flowers"" was a great",Where is the apple? 
275,hallway,"Answer: The milk is in the hallway.

Context: ""I'll tell you what we'll",Where is the milk? 
276,hallway,"Answer: The milk is in the hallway.

Context: Sandra went to the hallway. Sandra",Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Context: ""I have a mind to go to the tower,""",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Context: The floor was of wood, and badly stained with",Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.

Context: Sandra went to the kitchen. Sandra got the",Where is the apple? 
280,bathroom,"Answer: The football is in the office.
Context: The experience of the Massachusetts roads during the seven years between September",Where is the football? 
281,bathroom,"Answer: The football is in the bathroom.

Context: The first thing to be done was to get the",Where is the football? 
282,office,"Answer: The milk is in the office.

Context: Daniel journeyed to the kitchen. Daniel grabbed",Where is the milk? 
