Unnamed: 0,target,output,question
101,kitchen,Answer: The kitchen is south of the hallway.,What is south of the hallway?
102,bedroom,"Answer: The office is west of the bathroom.

Question: What is the bedroom east of?",What is the office west of?
103,bathroom,"Answer: The kitchen is north of the garden.

Question: What is the bathroom south of?
Answer",What is the kitchen north of?
104,hallway,"Answer: The hallway is west of the bedroom.

Question: What is east of the bedroom?",What is west of the bedroom?
105,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is east of the kitchen?
Answer",What is west of the kitchen?
106,office,"Answer: The kitchen is south of the office.

Question: What is the office north of?",What is the kitchen south of?
107,bathroom,"Answer: The bedroom is west of the garden.

Question: What is the treatment for cramp and fe",What is west of the garden?
108,bedroom,"Answer: The bathroom is south of the bedroom.

Question: What is the hallway north of",What is the bathroom south of?
109,bathroom,"Answer: The kitchen is west of the garden.

Question: What is the bathroom east of?",What is the kitchen west of?
110,garden,"Answer: The hallway is west of the bathroom.

Question: What is the garden east of?",What is the hallway west of?
111,hallway,"Answer: The kitchen is south of the bathroom.

Question: What is the kitchen north of?",What is the kitchen south of?
112,office,"Answer: The bedroom is south of the bathroom.

Question: What is north of the bathroom",What is south of the bathroom?
113,hallway,"Answer: The office is west of the hallway.

Question: What is the hallway east of?",What is the office west of?
114,bedroom,"Answer: The kitchen is north of the garden.

Question: What did the tailor remark about the bridge",What is the kitchen north of?
115,office,"Context: The hallway is east of the garden.
Answer: The hallway is east of the garden.",What is the garden east of?
116,bedroom,"Context: The bedroom is north of the hallway. All the gun brigs, however, on the Boulog",What is the hallway south of?
117,bedroom,"Answer: The garden is west of the bedroom.

Question: What is the bedroom east of?",What is the garden west of?
118,hallway,"Answer: The hallway is north of the office.

Question: What is south of the office?",What is north of the office?
119,office,"Answer: The office is west of the hallway.

Question: What is east of the kitchen?",What is west of the hallway?
120,bedroom,"Answer: The bathroom is north of the bedroom.

Question: What is the bedroom south of",What is the bathroom north of?
121,kitchen,"Answer: The hallway is north of the kitchen.




[Illustration]

THE B",What is the hallway north of?
122,office,"Answer: The office is east of the bathroom.




[Illustration]

THE B",What is east of the bathroom?
123,bathroom,"Answer: The bathroom is north of the hallway.




THE BROWNIES'",What is north of the hallway?
124,bathroom,"Answer: The bedroom is north of the bathroom.

Question: What is the hallway north of",What is the bedroom north of?
125,kitchen,"Answer: The kitchen is west of the garden.

Question: What is the name of the tugbo",What is west of the garden?
126,bathroom,"Answer: The bathroom is north of the kitchen.


The Brownies' Tally-Ho",What is north of the kitchen?
127,hallway,"Answer: The bedroom is east of the garden.

Question: What is the hallway west of?",What is the bedroom east of?
128,garden,"Answer: The bedroom is south of the kitchen.

Question: What is the garden north of?",What is the bedroom south of?
129,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
130,garden,"Answer: The bedroom is east of the hallway.

Question: What is the garden west of?",What is the bedroom east of?
131,kitchen,"Helpful Answer: The bedroom is south of the bathroom.

Question: What is north of the bath",What is south of the bathroom?
132,kitchen,"Answer: The kitchen is east of the garden.

Question: What is west of the garden?
Answer:",What is east of the garden?
133,bathroom,"Answer: The hallway is east of the bathroom.

Question: What is the bathroom west of",What is the hallway east of?
134,office,"Answer: The hallway is east of the bedroom.

Question: What is the office east of?",What is the hallway east of?
135,kitchen,"Answer: The garden is east of the kitchen.

Question: What is the bedroom west of?",What is the garden east of?
136,bathroom,"Answer: The bedroom is south of the bathroom.


The bedroom is south of the bath",What is the bedroom south of?
137,hallway,"Answer: The hallway.

Question: What is the kitchen west of?
Answer: The hallway.",What is the garden east of?
138,kitchen,"Answer: The kitchen is south of the hallway.

Question: What is south of the garden?",What is south of the hallway?
139,hallway,"Answer: The hallway is west of the kitchen.

Question: What is west of the hallway?",What is west of the kitchen?
140,kitchen,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The bathroom",What is north of the garden?
141,office,"Context: The bathroom is west of the kitchen.
Answer: The kitchen is west of the bathroom.",What is the kitchen west of?
142,bathroom,"Answer: The kitchen is north of the garden.

Question: What is the bathroom south of?",What is the kitchen north of?
143,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is west of the bathroom?",What is east of the kitchen?
144,bathroom,"Answer: The bathroom is east of the garden.

Question: What is west of the garden?
Answer",What is east of the garden?
145,kitchen,"Context: The office is south of the garden.
Answer: The office is south of the garden.

Question",What is the office south of?
146,hallway,"Answer: The kitchen is north of the hallway.

Question: What is the hallway south of?",What is the kitchen north of?
147,hallway,"Answer: The bedroom is west of the kitchen.

Question: What is the hallway west of?",What is the bedroom west of?
148,bathroom,"Answer: The office is west of the bathroom.

Question: What is the bathroom east of?",What is the office west of?
149,hallway,"Answer: The office is south of the hallway.

Question: What is the bathroom north of?",What is the office south of?
150,bathroom,"Answer: The garden is north of the hallway.

Question: What is north of the bathroom?",What is north of the hallway?
151,garden,"Answer: The bathroom is east of the garden.

Question: What is the garden west of?",What is the bathroom east of?
152,kitchen,"Context: I must still give some other information which I have omitted respecting
this extraordinary tree. And, after this",What is the bathroom east of?
153,hallway,"Answer: The hallway is south of the kitchen.

Question: What is the form of the whole camp",What is south of the kitchen?
154,hallway,"Answer: The bedroom is south of the office.

Question: What is north of the office?",What is south of the office?
155,garden,Answer: The bedroom is west of the hallway.,What is the bedroom west of?
156,office,"Answer: The office is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
157,bathroom,"Answer: The bathroom is north of the garden.

Question: What is the man's name who",What is north of the garden?
158,garden,"Answer: The bedroom is east of the office.

Question: What is the garden west of?",What is the bedroom east of?
159,bedroom,"Answer: The bedroom is south of the kitchen.

Question: What is north of the kitchen?",What is south of the kitchen?
160,hallway,"Answer: The office is south of the hallway.

Question: What is the bedroom south of?",What is the office south of?
161,bathroom,"Answer: The bathroom is north of the garden.

Question: What is south of the garden?",What is north of the garden?
162,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
163,hallway,"Answer: The bathroom is west of the hallway. The hallway is west of the office.

Question",What is the office east of?
164,bathroom,"Answer: The office is west of the garden.

Question: What is the garden west of?",What is the office west of?
165,kitchen,"Answer: The hallway is west of the bedroom.

Question: What is west of the kitchen?",What is west of the bedroom?
166,office,"Helpful Answer: The bedroom is north of the hallway.

Question: What is the purpose of the",What is north of the hallway?
167,garden,"Answer: The office is north of the bathroom.

Question: What is the bathroom north of?",What is the office north of?
168,kitchen,"Answer: The kitchen is west of the hallway.

Question: What is east of the hallway?",What is west of the hallway?
169,bedroom,"Context: More than that, an English officer--Colonel Hicks--was given
the military command, and it",What is the garden south of?
170,hallway,"Answer: The bedroom is north of the hallway.

Question: What is the hallway south of",What is the bedroom north of?
171,bathroom,"Answer: The hallway is west of the bedroom.

Question: What is the bathroom east of",What is the hallway west of?
172,kitchen,"Answer: The kitchen is north of the garden.

Question: What is south of the kitchen?",What is north of the garden?
173,hallway,"Answer: The bathroom is north of the garden.

Question: What is the hallway south of?",What is the bathroom north of?
174,bathroom,"Answer: The bathroom is south of the office.

Question: What did the doctor collect through a friend",What is south of the office?
175,office,"Answer: The office is east of the bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
176,hallway,"Answer: The bedroom is west of the garden.

Question: What is the hallway east of?",What is the bedroom west of?
177,hallway,"Answer: The office is south of the hallway.

Question: What is the hallway north of?",What is the office south of?
178,kitchen,"Answer: The kitchen is south of the office.

Question: What is north of the office?
Answer:",What is south of the office?
179,bathroom,"Answer: The garden is south of the office.

Question: What is the bathroom north of?",What is the garden south of?
180,hallway,Answer: The bedroom is north of the bathroom.,What is the bedroom north of?
181,bathroom,Answer: The bathroom is east of the hallway.,What is east of the hallway?
182,bedroom,"Answer: The hallway is west of the bathroom.

Question: What is the bedroom east of",What is the hallway west of?
183,bathroom,"Answer: The bathroom is south of the garden.

Question: What is south of the office?",What is south of the garden?
184,bedroom,"Answer: The office is west of the garden.

Question: What is the office east of?",What is the office west of?
185,bathroom,"Answer: The kitchen is west of the bedroom.

Question: What is east of the bedroom?",What is west of the bedroom?
186,garden,"Answer: The office is west of the bathroom.

Question: What is the garden east of?",What is the office west of?
187,garden,"Answer: The garden is south of the bedroom.

Question: What is south of the garden?",What is south of the bedroom?
188,kitchen,"Answer: The kitchen is south of the office.

[Illustration]

    ""The garden is south",What is south of the office?
189,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
190,bathroom,"Answer: The kitchen is east of the bathroom.

Question: What is the bathroom west of?",What is the kitchen east of?
191,bathroom,"Answer: The office is east of the bathroom.

Question: What is the bathroom west of?",What is the office east of?
192,bedroom,"Answer: The office is south of the hallway.

Question: What is the bedroom north of?",What is the office south of?
193,office,"Answer: The kitchen is south of the hallway.

Question: What is the hallway north of?",What is the kitchen south of?
194,bedroom,"Answer: The hallway.

Question: What is west of the garden?

Answer: The st",What is east of the garden?
195,office,"Answer: The office is east of the bathroom.

Question: What is the name of the station?",What is east of the bathroom?
196,kitchen,"Answer: The kitchen is north of the hallway.

Question: What is south of the hallway?",What is north of the hallway?
197,office,Answer: The kitchen is south of the office.,What is the kitchen south of?
198,garden,"Answer: The garden is south of the hallway.

Question: What is south of the garden?",What is south of the hallway?
199,kitchen,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen north of?",What is the bathroom south of?
200,bedroom,"Answer: The hallway is south of the garden.

Question: What is the Scuola di San Roc",What is the hallway south of?
201,hallway,"Answer: The hallway is east of the garden.

Question: What is west of the garden?",What is east of the garden?
202,office,"Answer: The bathroom is north of the hallway.

Question: What is the office north of?",What is the bathroom north of?
203,kitchen,"Answer: The kitchen is west of the hallway.

Question: What is east of the bedroom?",What is west of the hallway?
204,office,"Answer: The bathroom is east of the garden.

Question: What is the garden east of?",What is the bathroom east of?
205,garden,"Answer: The bedroom is east of the bathroom.

Question: What is the garden west of?",What is the bedroom east of?
206,garden,"Context: 70 or 80, are for the largest part given to some deserving person as a subs",What is the office north of?
207,garden,"Answer: The office is north of the garden.

Question: What is the garden south of?",What is the office north of?
208,garden,"Answer: The garden is south of the office.

Question: What is north of the office?",What is south of the office?
209,bathroom,"Answer: The bathroom is south of the kitchen.

Question: What is south of the garden?",What is south of the kitchen?
210,office,"Answer: The office is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
211,kitchen,"Context: The kitchen is east of the hallway. It is obvious, therefore, that in any comparison made of the",What is the office east of?
212,office,"Context: That, at high angles, the frame must always be elevated for the large
Rockets from",What is west of the bedroom?
213,hallway,"Answer: The bedroom is south of the bathroom.

Question: What is the hallway north of",What is the bedroom south of?
214,hallway,"Answer: The kitchen is south of the hallway.

Question: What is the hallway north of?",What is the kitchen south of?
215,bedroom,"Answer: The bedroom is west of the hallway.

Question: What is east of the hallway",What is west of the hallway?
216,bedroom,"Answer: The bedroom is west of the office.

Question: What is east of the garden?
Answer",What is west of the office?
217,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the hallway?",What is east of the bathroom?
218,office,"Answer: The garden is south of the bathroom.

Question: What is the office north of?",What is the garden south of?
219,hallway,"Answer: The garden is east of the office.

Question: What did Arne do when he saw the",What is east of the office?
220,office,"Answer: The office.

Question: What is north of the bedroom?

Answer: The kitchen",What is south of the bedroom?
221,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is the author's view on the",What is west of the bedroom?
222,kitchen,"Answer: The kitchen is west of the garden.

Question: What is west of the bathroom?",What is west of the garden?
223,bedroom,Answer: The bathroom is west of the hallway.,What is the bathroom west of?
224,kitchen,Answer: The office is west of the garden.,What is the office west of?
225,hallway,"Answer: The kitchen.

Question: What is the hallway west of?

Answer: The garden",What is the garden east of?
226,hallway,"Answer: The hallway is north of the kitchen.

Question: What is north of the hallway?",What is north of the kitchen?
227,kitchen,"Answer: The garden is north of the bedroom.

Question: What is the kitchen south of?",What is the garden north of?
228,hallway,"Answer: The garden is north of the kitchen.

Question: What is the kitchen south of?",What is the garden north of?
229,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is east of the bedroom?",What is west of the bedroom?
230,garden,"Answer: The garden is north of the hallway.

Question: What is south of the hallway?",What is north of the hallway?
231,garden,"Answer: The hallway is west of the bedroom.

Question: What is the garden east of?",What is the hallway west of?
232,hallway,"Answer: The bathroom is east of the office.

Question: What is the office east of?",What is the bathroom east of?
233,bedroom,"Answer: The kitchen is south of the bathroom.

Question: What is the bedroom north of?",What is the kitchen south of?
234,bathroom,"Context: What is that from which you may take away the whole, and yet have some
left? Complete, you",What is the office west of?
235,kitchen,"Answer: The bathroom.

Question: What is west of the bedroom?
Answer: The kitchen.",What is east of the bedroom?
236,office,"Answer: The office is east of the bedroom.

Question: What is better than an indifferent singer",What is east of the bedroom?
237,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is west of the kitchen?",What is east of the kitchen?
238,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is east of the garden?",What is west of the kitchen?
239,office,"Answer: The kitchen is north of the bathroom.

Question: What is the office south of?",What is the kitchen north of?
240,garden,"Answer: The garden is north of the bedroom.

Question: What is north of the garden?",What is north of the bedroom?
241,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is west of the hallway?",What is east of the kitchen?
242,office,"Answer: The office is north of the garden.

Question: What is south of the garden?",What is north of the garden?
243,bedroom,"Answer: The hallway is south of the bathroom.

Question: What is the hallway north of",What is the hallway south of?
244,office,"Answer: The kitchen is west of the bathroom.

Question: What is the office east of?
Answer",What is the kitchen west of?
245,garden,"Answer: The garden is south of the bedroom.

Question: What is south of the kitchen?",What is south of the bedroom?
246,garden,"Context: The garden is west of the office. Where the ground is such as to admit of using the borer,",What is west of the office?
247,kitchen,"Context: The kitchen is south of the garden.
Answer: The garden is north of the kitchen.

Question",What is the garden north of?
248,office,"Answer: The office is west of the kitchen.

Question: What is the frame used for bombarding on",What is west of the kitchen?
249,bedroom,"Answer: The hallway is west of the bedroom.

Question: What is the bedroom east of",What is the hallway west of?
250,office,"Answer: The office is south of the bathroom.

Question: What is north of the bathroom?",What is south of the bathroom?
251,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is east of the bedroom?",What is west of the bedroom?
252,office,"Answer: The hallway is north of the kitchen.

Question: What is the hallway south of?",What is the hallway north of?
253,bedroom,"Answer: The bedroom is east of the hallway.

Question: What is west of the hallway",What is east of the hallway?
254,office,"Answer: The office is south of the bathroom.

Question: What is south of the kitchen?",What is south of the bathroom?
255,hallway,"Answer: The hallway.

Question: What is the bathroom south of?
Answer: The hallway",What is the bedroom north of?
256,bathroom,"Answer: The garden is east of the hallway.


/The/ light of the fire ting",What is the garden east of?
257,kitchen,"Answer: The bathroom is north of the hallway.

Question: What is the kitchen south of?",What is the bathroom north of?
258,kitchen,"Answer: The office is west of the bedroom.

Question: What is east of the kitchen?
Answer",What is west of the bedroom?
259,garden,"Answer: The hallway is east of the office.

Question: What is the garden west of?",What is the hallway east of?
260,kitchen,"Answer: The kitchen is south of the garden.

Question: What is north of the garden?",What is south of the garden?
261,hallway,"Answer: The bedroom is east of the bathroom.

Question: What is the bathroom west of",What is the bedroom east of?
262,garden,"Answer: The garden is west of the office.

Question: What is east of the office?",What is west of the office?
263,office,"Answer: The office is north of the kitchen.




THE RED-SHOULDER",What is north of the kitchen?
264,garden,"Answer: The office is north of the garden.

Question: What is the garden south of?",What is the office north of?
265,kitchen,"Answer: The kitchen is north of the office.




BUTTERFLIES. It",What is north of the office?
266,garden,Answer: The hallway is south of the bedroom.,What is south of the bedroom?
267,hallway,"Answer: The garden is north of the kitchen.

Question: What is the hallway south of?",What is the garden north of?
268,garden,"Answer: The bedroom is east of the kitchen.

Question: What is the bedroom west of?",What is the bedroom east of?
269,bedroom,Answer: The bedroom is west of the hallway.,What is west of the hallway?
270,bathroom,"Answer: The bedroom is east of the hallway.

Question: What is west of the hallway",What is east of the hallway?
271,kitchen,"Answer: The bedroom is south of the garden.

Question: What is the kitchen north of?",What is the bedroom south of?
272,hallway,"Answer: The hallway is east of the garden.

Question: What is west of the garden?
Answer",What is east of the garden?
273,kitchen,"Answer: The kitchen.

Question: What is the hallway north of?
Answer: The garden.",What is the hallway south of?
274,office,"Answer: The bathroom is east of the kitchen.

Question: What is the office west of?",What is the bathroom east of?
275,bedroom,"Answer: The garden is south of the bathroom.

Question: What is the garden north of?",What is the garden south of?
276,bathroom,"Answer: The kitchen is west of the bathroom.

Question: What is the kitchen east of?",What is the kitchen west of?
277,bathroom,"Answer: The bathroom is east of the garden.

Question: What is west of the office?",What is east of the garden?
278,bedroom,"Answer: The bedroom is south of the bathroom.

Question: What is the hallway south of",What is south of the bathroom?
279,office,"Answer: The kitchen.

Question: What is the office east of?
Answer: The bedroom.",What is the bedroom west of?
280,hallway,"Answer: The hallway is north of the garden.

Question: What is south of the garden?",What is north of the garden?
281,hallway,"Answer: The hallway is west of the office.

Question: What is east of the office?",What is west of the office?
282,hallway,"Answer: The hallway is east of the bathroom.

Question: What is the name of the village",What is east of the bathroom?
283,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is west of the kitchen?",What is west of the bedroom?
284,garden,"Answer: The garden is north of the office.

Question: What is south of the kitchen?",What is north of the office?
285,garden,"Answer: The hallway is south of the bathroom.

Question: What is the garden north of?",What is the hallway south of?
286,hallway,"Answer: The garden is east of the bedroom.

Question: What is the hallway west of?",What is the garden east of?
287,bathroom,"Answer: The bathroom is east of the bedroom.

Question: What is west of the bedroom",What is east of the bedroom?
288,garden,"Answer: The garden is east of the office.

Question: What is the name of the house in the",What is east of the office?
289,office,"Answer: The garden is west of the hallway.

Question: What is the garden east of?",What is the garden west of?
290,garden,"Answer: The kitchen is east of the bathroom.

Question: What is west of the kitchen?",What is east of the bathroom?
291,garden,"Answer: The bedroom is west of the kitchen.

Question: What is the garden east of?",What is the bedroom west of?
292,garden,"Answer: The garden is west of the kitchen.

Question: What is east of the kitchen?
Answer:",What is west of the kitchen?
293,office,"Answer: The office is west of the bathroom.

Question: What is the name of the cove",What is west of the bathroom?
294,bathroom,"Answer: The bathroom is south of the bedroom.

Question: What is south of the office?",What is south of the bedroom?
295,bathroom,"Answer: The bathroom is south of the bedroom.

Question: What is north of the office?",What is south of the bedroom?
296,bathroom,"Answer: The kitchen is south of the bathroom.

Question: What is the hallway south of?",What is the kitchen south of?
297,office,"Answer: The office is east of the kitchen.

Question: What is west of the office?",What is east of the kitchen?
