Unnamed: 0,target,output,question
46,hallway,"Helpful Answer: Daniel is in the hallway.
Question: Where is Mary?
Helpful Answer: Mary",Where is Daniel? 
47,bathroom,"Location: Sandra is in the bathroom.

Question: Where is Daniel?
Location: Daniel is in",Where is Sandra? 
48,office,"Answer: John is in the office.

Question: Where is Mary?
Answer: Mary is in the hall",Where is John? 
49,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is John? 
50,bedroom,"Answer: John is in the hallway.

Question: Where is John?

Answer: John is",Where is John? 
51,office,"Answer: John is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
52,garden,"Answer: John is in the garden.

Question: Where is Daniel?

Answer: Daniel is also",Where is John? 
53,garden,"Helpful Answer: John is in the office.
Question: Where is Daniel?
Helpful Answer: Daniel is",Where is John? 
54,kitchen,"Helpful Answer: Daniel is in the garden.
Question: Where is Mary?
Helpful Answer: Mary is",Where is Daniel? 
55,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Zoie?

Answer: Zo",Where is Mary? 
56,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
57,hallway,"Context: ""Oh, no, no,"" protested Jimmy nervously. ""Even if she weren't",Where is Mary? 
58,garden,"Answer: Daniel is in the garden.

Question: Where is Sandra?
Answer: Sandra is in",Where is Daniel? 
59,hallway,"Answer: Sandra is in the hallway.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
60,hallway,"Answer: Sandra is in the hallway.

Question: What is the name of the ship John was appointed",Where is Sandra? 
61,office,"Answer: Daniel is in the office.

Question: Where is the major?

Answer: The major",Where is Daniel? 
62,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is the major?
Answer: The major",Where is Sandra? 
63,garden,"Answer: Daniel is in the office.

Question: Where is John?

Answer: John is in",Where is Daniel? 
64,garden,"Answer: Daniel is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
65,kitchen,"Answer: John is in the kitchen.

Question: What is the name of the boy?

Answer",Where is John? 
66,kitchen,Answer: John is in the kitchen.,Where is John? 
67,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
68,office,"Answer: Daniel is in the office.

Question: Where is Sam Weller?

Answer: Sam",Where is Daniel? 
69,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
70,garden,"Answer: Mary is in the garden.

Question: Who is Corinna?

Answer: Cor",Where is Mary? 
71,hallway,"Answer: Sandra is in the bedroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
72,garden,"Answer: Mary is in the garden.

Question: Where is Maggie?

Answer: Maggie",Where is Mary? 
73,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Aggie?
Answer: Agg",Where is Mary? 
74,bathroom,"Answer: Mary is in the bathroom.

Question: Where is Alfred?

Answer: Alfred is",Where is Mary? 
75,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Zoie?
Answer: Zoie is under",Where is Daniel? 
76,kitchen,"A: In the kitchen.
B: In the garden.
C: In the Three Black Crows.",Where is John? 
77,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is the landlord?

Answer:",Where is Daniel? 
78,hallway,"Answer: Daniel is in the kitchen.

Question: Where is Amir Ali?
Answer: Amir Ali",Where is Daniel? 
79,office,"Answer: Daniel is in the office.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
80,garden,"Answer: John is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
81,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is",Where is John? 
82,bedroom,"Helpful Answer: Sandra is in the kitchen.
Question: Where is Mary?
Helpful Answer: Mary",Where is Sandra? 
83,garden,"Answer: Mary is in the kitchen.

Question: Where is Sandra?
Answer: Sandra is in",Where is Mary? 
84,office,"Answer: Daniel is in the office.

Question: Where is Mary?
Answer: Mary is in the kitchen",Where is Daniel? 
85,garden,"Answer: Sandra is in the garden.

Question: What is the name of the vessel that the crew",Where is Sandra? 
86,garden,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Mary? 
87,hallway,"Answer: John is in the hallway.




CHAPTER V. [Illustration: _",Where is John? 
88,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
89,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
90,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
91,bathroom,"Answer: John is in the bathroom.

Question: Where is the King?

Answer: The",Where is John? 
92,hallway,"Answer: Sandra is in the bedroom.

Question: Where is John?
Answer: John is in",Where is Sandra? 
93,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
94,bathroom,"Answer: Sandra is in her room.

Question: Where is Valdriguez?

Answer",Where is Sandra? 
95,kitchen,"Answer: John is in the kitchen.

Question: What is Cyril's plan for rescuing An",Where is John? 
96,kitchen,"Answer: Sandra is in the kitchen.


------------------------------------------------------------------------",Where is Sandra? 
97,kitchen,"Helpful Answer: Mary is in the bedroom.
Question: Where is John?
Helpful Answer: John",Where is Mary? 
98,bedroom,"Answer: Mary is in the kitchen.

Question: Where is Sandra?

Answer: Sandra",Where is Mary? 
99,bedroom,"Answer: Mary is in the bedroom.

Question: Where is John?

Answer: John is",Where is Mary? 
100,bedroom,"Answer: Mary is in the bedroom.

Question: Where is the tramp?

Answer:",Where is Mary? 
101,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
102,office,"Answer: Mary is in the office.

Question: Where is Sam?
Answer: Sam is not found for",Where is Mary? 
103,garden,"Answer: Daniel is in the bathroom.

Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
104,garden,"Answer: Daniel is in the bathroom.

Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
105,hallway,"Answer: Mary is in the hallway.

Question: What is the girl's name?",Where is Mary? 
106,bedroom,"Answer: Daniel is in his bedroom.


The ""trailer"" for the green-goods",Where is Daniel? 
107,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is John?
Answer: John is in the",Where is Daniel? 
108,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
109,bedroom,Answer: John is in the bedroom.,Where is John? 
110,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
111,bathroom,Answer: Daniel is in the kitchen.,Where is Daniel? 
112,kitchen,"Answer: John is in the kitchen.

Question: Where is Edith?

Answer: Edith",Where is John? 
113,hallway,"Answer: John is in the hallway.

Question: Where is Berrie?
Answer: Berrie is",Where is John? 
114,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?
Answer: John is in the kitchen",Where is Mary? 
115,garden,"Answer: Sandra is in the garden.

Question: What is the name of the hill where the Confeder",Where is Sandra? 
116,office,"Answer: John is in the office.

Question: Where is Sandra?

Answer: Sandra",Where is John? 
117,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
118,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is John?

Answer: John is",Where is Daniel? 
119,office,"Answer: In the office.

Question: What is Daniel doing?
Answer: Writing to the Members of",Where is Daniel? 
120,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is the little box hidden?

Answer",Where is Daniel? 
121,bathroom,"Answer: Mary is at the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is Mary? 
122,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
123,hallway,"Answer: Daniel is in the office.

Question: Where is the cook?

Answer: The cook",Where is Daniel? 
124,bedroom,"Answer: Mary is in the bathroom.

Question: Where is John?
Answer: John is in the",Where is Mary? 
125,office,Answer: Sandra is at the office.,Where is Sandra? 
126,garden,"Helpful Answer: John is in the garden.
Question: Where is Daniel?
Helpful Answer: Daniel is",Where is John? 
127,garden,"Answer: Daniel is in the garden.

Question: Where is John?

Answer: John is in",Where is Daniel? 
128,garden,"Helpful Answer: Sandra is in the garden.
Question: Where is Mary?
Helpful Answer: Mary",Where is Sandra? 
129,bathroom,"Answer: Sandra is in the garden.

Question: Where is Mary?
Answer: Mary is in the",Where is Sandra? 
130,garden,"Answer: Sandra is in the garden.

Question: What is the name of the woman who is thirst",Where is Sandra? 
131,hallway,"Answer: Mary is in the garden.

Question: Where is Sandra?
Answer: Sandra is in",Where is Mary? 
132,bathroom,"Answer: Sandra is in the garden.

Question: Where is the little Maria?

Answer:",Where is Sandra? 
133,garden,"Answer: Sandra is in the garden.

Question: Where is the priest?

Answer: The",Where is Sandra? 
134,kitchen,"Answer: John is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
135,bathroom,"Context: Sandra travelled to the bathroom.
Answer: Sandra is in the bathroom.",Where is Sandra? 
136,office,"Answer: Sandra is in the office.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
137,kitchen,"Answer: John is in the kitchen.

Question: Where is the lawyer?
Answer: The lawyer is in",Where is John? 
138,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?

Answer: John",Where is Sandra? 
139,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
140,office,"Context: Mary travelled to the office.
Answer: Mary is at the office.

Question: Where is",Where is Mary? 
141,hallway,Context: Mary journeyed to the garden. Mary travelled to the office. Southern ladies were decidedly more pronounced,Where is Mary? 
142,hallway,"Answer: Mary is in the hallway.

Question: Where is John?
Answer: John is in the",Where is Mary? 
143,office,"Answer: Sandra is in the kitchen.

Question: Where is Mary?
Answer: Mary is in the",Where is Sandra? 
144,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
145,kitchen,"Answer: Sandra is in the kitchen.




                             CHAPTER XIV. “I wonder if",Where is Sandra? 
146,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
147,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
148,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
149,kitchen,"Answer: Daniel is in the bedroom.

Question: Where is Zoie?

Answer: Zo",Where is Daniel? 
150,garden,"Answer: Daniel went back to the garden.

Question: Where is the baby?

Answer: The",Where is Daniel? 
151,garden,"Answer: Sandra is in the garden.

Question: Where is Zoie?

Answer: Zo",Where is Sandra? 
152,bathroom,"Answer: Daniel is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
153,office,"Answer: Daniel is in the office.

Question: Where is Sandra?
Answer: Sandra is in",Where is Daniel? 
154,bedroom,"Helpful Answer: John is in the bedroom.
Question: Where is Mary?
Helpful Answer: Mary",Where is John? 
155,bathroom,"Answer: Mary is in the bathroom.

Question: What is the profession of the man who has spent",Where is Mary? 
156,garden,"Answer: Daniel is in the garden.




CHAPTER VII.--A FAMILY",Where is Daniel? 
157,bedroom,"Answer: John is in the bedroom.

Question: Where is Daniel?
Answer: Daniel is in the",Where is John? 
158,office,"Answer: John is in the office.

Question: Where is Sandra?
Answer: Sandra is in",Where is John? 
159,hallway,Answer: Mary is in the hallway.,Where is Mary? 
160,bedroom,"Answer: Daniel moved to the bedroom.

Question: Where is Alfred?

Answer: Alfred retre",Where is Daniel? 
161,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the name of the schoolhouse?",Where is Daniel? 
162,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
163,garden,"Answer: Mary is in the garden.


Question: Where is Sandra?

Answer: Sand",Where is Mary? 
164,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Mary?
Answer: Mary is in the",Where is Daniel? 
165,garden,Answer: Sandra is in the garden.,Where is Sandra? 
166,garden,"Answer: Sandra is in the garden.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
167,garden,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
168,kitchen,"Answer: Daniel is in Pacheco's power.

Question: What is the name of the",Where is Daniel? 
169,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
170,office,"Answer: Daniel is in the office.

Question: Where is Hilary?

Answer: Hilary",Where is Daniel? 
171,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
172,garden,"Answer: John is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
173,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?

Answer: John",Where is Sandra? 
174,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
175,office,"Answer: Sandra is in the kitchen.

Question: Where is Sandra?

Answer: Sand",Where is Sandra? 
176,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Fred?
Answer: Fred is in the",Where is Sandra? 
177,bedroom,"Answer: Sandra is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
178,office,"Context: Sandra went to the hallway.

Answer: Sandra is in the hallway.",Where is Sandra? 
179,office,"Answer: Sandra is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
180,hallway,"Answer: Mary is in the hallway.

Question: What is the purpose of charcoal in the water",Where is Mary? 
181,hallway,"Answer: Mary is in the hallway.

Question: Where is the kitten?

Answer:",Where is Mary? 
182,hallway,"Answer: Daniel is in the hallway.


Question: What is the name of the street where O",Where is Daniel? 
183,hallway,"Answer: Mary is in the hallway.

Question: Where is Aggie?

Answer:",Where is Mary? 
184,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Zoie?
Answer: Zoie",Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.

Question: Where is Jimmy?
Answer: Jimmy is in the",Where is John? 
186,office,"Answer: Daniel is at the office.

Question: Where is Mary?
Answer: Mary is in the kitchen",Where is Daniel? 
187,garden,"Answer: Mary is in the garden.

Question: Where is John?

Answer: John is in",Where is Mary? 
188,kitchen,"Answer: Sandra is in the garden.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
189,office,"Answer: Sandra is in the bathroom.

Question: Where is John?
Answer: John is in",Where is Sandra? 
190,hallway,"Answer: Mary is in the hallway.

Question: Where is Berea?

Answer: Bere",Where is Mary? 
191,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Jane?

Answer: Jane is",Where is Sandra? 
192,garden,"Answer: Sandra is at Miss Maggie's house.

Question: Where is Miss Maggie?",Where is Sandra? 
193,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?
Answer: John is in",Where is Sandra? 
194,hallway,"Helpful Answer: Sandra is in the garden.
Question: Where is John?
Helpful Answer: John",Where is Sandra? 
195,garden,"Answer: Mary is in the garden.

Question: What is the name of the restaurant?

Answer",Where is Mary? 
196,office,"Answer: John is at the office.

Question: What is the office like?

Answer: The",Where is John? 
197,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Alice?
Answer: Alice is in the bed",Where is Daniel? 
198,bathroom,"Answer: Mary is in the bedroom.

Question: Where is John?

Answer: John is",Where is Mary? 
199,bedroom,"Answer: John is in the bedroom.





End of the Project Gutenberg E",Where is John? 
200,hallway,"Answer: Mary is in the hallway.

Question: Where is Georgiana?

Answer: Georg",Where is Mary? 
201,office,"Answer: John is in the office.

Question: Where is Harry?

Answer: Harry is at",Where is John? 
202,office,"Answer: Daniel is in the office.

Question: Where is Harry?

Answer: Harry is in",Where is Daniel? 
203,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Zoie?

Answer:",Where is Sandra? 
204,hallway,"Answer: Sandra is in the hallway.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
205,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the name of the officer who r",Where is Sandra? 
206,kitchen,"Answer: Mary is in the kitchen.


SCENE VII


_The same hour of",Where is Mary? 
207,hallway,"Answer: Sandra is in the garden.

Question: Where is the doctor?

Answer: The",Where is Sandra? 
208,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
209,hallway,"Answer: John is in the hallway.

Question: Where is Daniel?
Answer: Daniel is in the",Where is John? 
210,bathroom,"Answer: John is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
211,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
212,hallway,"Answer: Daniel is in the hallway.


Question: Where is John?

Answer: John",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is",Where is Mary? 
214,bathroom,"Answer: Sandra is in the garden.

Question: Where is John?
Answer: John is in the",Where is Sandra? 
215,bedroom,"Answer: Mary is in the bedroom.

Question: What did the children find in their stockings?",Where is Mary? 
216,bathroom,"Answer: John is in the bathroom.

Question: Where is Amy?

Answer: Amy is",Where is John? 
217,hallway,"Answer: John is in the hallway.

Question: Where is Webb?

Answer: Web",Where is John? 
218,hallway,"Context: Sandra journeyed to the garden.

Answer: Sandra is in the garden.",Where is Sandra? 
219,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
220,bathroom,"Answer: Mary is in the bathroom.

Question: What is the name of the restaurant where they went",Where is Mary? 
221,hallway,"Answer: Daniel is in the hallway.

Question: Where is Van Bibber?

Answer:",Where is Daniel? 
222,kitchen,"Answer: Daniel is in the bathroom.


Question: Where is Van Bibber?

Answer",Where is Daniel? 
223,hallway,"Answer: Sandra is in the office.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Sandra? 
224,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
225,office,"Answer: John is in the office.

Question: Where is the Irish Penny Journal published?
Answer:",Where is John? 
226,hallway,"Context: Daniel travelled to the hallway.
Answer: Daniel is in the hallway.

Question:",Where is Daniel? 
227,garden,"Answer: Sandra is in the garden.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
228,bathroom,"Answer: John is in the bathroom.

Question: Where is Fred?
Answer: Fred is at General",Where is John? 
229,bathroom,"Answer: John is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
230,office,Answer: Daniel is in the office.,Where is Daniel? 
231,garden,"Answer: Mary is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
232,hallway,"Answer: Daniel is in the hallway.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
233,office,"Answer: Daniel is in the office.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
234,hallway,"Answer: John is in the hallway.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
235,bedroom,"Answer: Mary is in the bedroom.

Question: Where did Sir Thomas Browne live?",Where is Mary? 
236,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is",Where is Mary? 
237,bedroom,"Answer: Mary is in the bedroom.




THE PETRIFIED FERN",Where is Mary? 
238,bedroom,"Helpful Answer: Daniel is in the bedroom.
Question: Where is Sandra?
Helpful Answer:",Where is Daniel? 
239,office,"Answer: Sandra is in the bathroom.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
240,hallway,"Answer: Daniel is in the hallway.

Question: What is the major's name?",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.


Question: What is the name of the book Merman wrote",Where is Mary? 
242,garden,"Helpful Answer: Mary is in the garden.
Question: Where is John?
Helpful Answer: John is",Where is Mary? 
243,garden,"Answer: Mary is in the garden.

Question: Where is Daniel?
Answer: Daniel is in the bed",Where is Mary? 
244,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Eli?

Answer: Eli is in",Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.

Question: Where is Eli?

Answer: Eli is down",Where is John? 
246,garden,"Help: Sandra is in the garden.

Question: What is the name of the regiment?
Help:",Where is Sandra? 
247,garden,"Helpful Answer: Sandra is in the garden.
Question: Where is John?
Helpful Answer: John",Where is Sandra? 
248,garden,"Answer: Sandra is in the garden.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Sandra? 
249,garden,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
250,bedroom,Answer: Daniel is in a hollow that is completely surrounded by hills and is inaccessible from the side where,Where is Daniel? 
251,office,"Answer: Mary is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
252,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
253,bathroom,"Answer: Daniel is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.

Question: Where is Mary?

Answer: Mary is",Where is John? 
255,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the man who was arrested",Where is John? 
256,office,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is",Where is Sandra? 
257,office,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is",Where is Sandra? 
258,kitchen,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Mary? 
259,garden,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Mary? 
260,garden,"Answer: Sandra is in the garden.

Question: What does Sandra find more musical than the whe",Where is Sandra? 
261,office,"Answer: Mary is in the office.

Question: What is the name of the steamboat?
Answer",Where is Mary? 
262,hallway,"Answer: Sandra is in the hallway.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
263,office,"Answer: John is in the garden.

Question: Where is Mary?
Answer: Mary is in the office",Where is John? 
264,office,"Answer: John is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
265,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the Governor's name?
Answer",Where is Sandra? 
266,garden,"Answer: Sandra is in the garden.

Question: What did Cousin Cæsar do after receiving",Where is Sandra? 
267,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is John?

Answer: John",Where is Sandra? 
268,bathroom,"Answer: John is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is John? 
269,bedroom,Answer: Daniel is in the garden.,Where is Daniel? 
270,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the name of the Swedish girl?",Where is Daniel? 
271,office,"Answer: Sandra is in the office.

Question: Where is Jessie?
Answer: Jessie is",Where is Sandra? 
272,office,"Answer: Sandra is at the office.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
273,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is George?

Answer: George is in",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the kitchen.


Explanation: The text provides a sequence of movements",Where is Daniel? 
275,office,"Answer: Sandra is in the office.

Question: What is the context of the era of Solomon",Where is Sandra? 
276,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
277,hallway,"Answer: Mary is in the hallway.


The Brownies' Kites.

The sun",Where is Mary? 
278,office,"Helpful Answer: John is in the bedroom.

Question: Where is Mary?
Helpful Answer:",Where is John? 
279,bathroom,"Answer: John is in the bathroom.




  [Illustration: From col. CHIC",Where is John? 
