Unnamed: 0,target,output,question
68,office,"Answer: The most recent location of Daniel is the office.


Question: Where is Jacob Wire?",Where is Daniel? 
69,office,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is Mary?
Answer:",Where is Daniel? 
70,garden,"Answer: The most recent location of Mary is the garden.


Example:
Alan moved to the gar",Where is Mary? 
71,hallway,"Answer: The most recent location of Sandra is hallway.

Question: Where is Mary?
Answer:",Where is Sandra? 
72,garden,"Answer: The most recent location of Mary is the garden.


Example:
Alan moved to the gar",Where is Mary? 
73,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Charlie went to",Where is Mary? 
74,bathroom,"Answer: The most recent location of Mary is the bathroom.


Question: Where is Jenny?",Where is Mary? 
75,kitchen,"Answer: Daniel is in the kitchen.


Question: What is Jeanne doing for Maurice?",Where is Daniel? 
76,kitchen,"Answer: The most recent location of John is the kitchen.


Example:
Alan moved to the gar",Where is John? 
77,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Daniel?
Answer: Daniel is in the garden",Where is Daniel? 
78,hallway,"Answer: The most recent location of Daniel is the bedroom.



[1] ""The Book of",Where is Daniel? 
79,office,"Answer: The most recent location of Daniel is the office.


Context: The Christian Ministry is a great deal",Where is Daniel? 
80,garden,"Answer: The most recent location of John is garden.

Context: [Footnote 2: 177",Where is John? 
81,bathroom,"Answer: The most recent location of John is the bathroom.

Question: Where is Mary?
Answer:",Where is John? 
82,bedroom,"Answer: The most recent location of Sandra is bedroom.


Example:
John went to the garden",Where is Sandra? 
83,garden,"Answer: The most recent location of Mary is bedroom.


Example:
John travelled to the office",Where is Mary? 
84,office,"Answer: The most recent location of Daniel is office.


Context: The Duke of Wellington, who had",Where is Daniel? 
85,garden,"Answer: The most recent location of Sandra is the garden.


Context: The House of Commons is the",Where is Sandra? 
86,garden,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
87,hallway,"Answer: The most recent location of John is garden.


Context: *

     * ""The idea",Where is John? 
88,kitchen,"Answer: The most recent location of Sandra is kitchen.


Context: The
_New York Daily Ad",Where is Sandra? 
89,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Context: Theodore Roosevelt,",Where is Daniel? 
90,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
91,bathroom,"Answer: John is in Rockville.


Example:
Alan moved to the garage. Judith",Where is John? 
92,hallway,"Answer: The most recent location of Sandra is the bedroom.


Question: Where is Harry?",Where is Sandra? 
93,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved",Where is Sandra? 
94,bathroom,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
95,kitchen,"Answer: The most recent location of John is the kitchen.


Example:
Alan moved to the gar",Where is John? 
96,kitchen,"Answer: The most recent location of Sandra is kitchen.


Example:
Alan moved to the gar",Where is Sandra? 
97,kitchen,"Answer: The most recent location of Mary is kitchen.


Context: The Good Old Summer-time",Where is Mary? 
98,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Charlie went to the hall",Where is Mary? 
99,bedroom,"Answer: The most recent location of Mary is bedroom.

Question: Where is John?
Answer: The",Where is Mary? 
100,bedroom,Answer: The most recent location of Mary is bedroom.,Where is Mary? 
101,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Daniel?
Answer",Where is Sandra? 
102,office,"Answer: The most recent location of Mary is the office.


Context: The boys were all in the hall",Where is Mary? 
103,garden,"Answer: The most recent location of Daniel is the hallway.


Example:
Charlie went to the",Where is Daniel? 
104,garden,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is Mary?
Answer:",Where is Daniel? 
105,hallway,"Answer: The most recent location of Mary is the hallway.


Example:
Alan moved to the",Where is Mary? 
106,bedroom,"Answer: The most recent location of Daniel is the bedroom.

Context: ""I do not seem to be",Where is Daniel? 
107,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
Alan moved to the",Where is Daniel? 
108,office,"Answer: The most recent location of Daniel is the office.


Example:
Alan moved to the gar",Where is Daniel? 
109,bedroom,"Answer: The most recent location of John is kitchen.


Context: The most recent location of John is kitchen",Where is John? 
110,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Context: The man from Denver and",Where is Daniel? 
111,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
Alan moved to the",Where is Daniel? 
112,kitchen,"Answer: The most recent location of John is office.


Example:
Daniel went to the office. Daniel",Where is John? 
113,hallway,"Answer: The most recent location of John is hallway.


Example:
John went to the bedroom",Where is John? 
114,kitchen,"Answer: The most recent location of Mary is the kitchen.


Example:
Charlie went to the hall",Where is Mary? 
115,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
116,office,Answer: The most recent location of John is the office.,Where is John? 
117,kitchen,"Answer: The most recent location of Mary is the kitchen.

Question: Where is Daniel?
Answer: The",Where is Mary? 
118,bathroom,"Answer: The most recent location of Daniel is the bathroom.

Context: Bill, at last, in a",Where is Daniel? 
119,office,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
120,bedroom,"Answer: The most recent location of Daniel is bedroom.


Example:
Alan moved to the gar",Where is Daniel? 
121,bathroom,"Answer: The most recent location of Mary is the bathroom.


Question: Where is Sandra?",Where is Mary? 
122,bedroom,"Answer: The most recent location of Daniel is bedroom.


Question: Where is Mary?
Answer:",Where is Daniel? 
123,hallway,"Answer: The most recent location of Daniel is hallway.

Question: Where is Mary?
Answer: The",Where is Daniel? 
124,bedroom,"Answer: The most recent location of Mary is the bedroom.

Question: Where is Daniel?
Answer:",Where is Mary? 
125,office,"Answer: The most recent location of Sandra is the office.

    Evesham, Earl of,",Where is Sandra? 
126,garden,"Answer: The most recent location of John is the garden.


Example:
Alan moved to the gar",Where is John? 
127,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
128,garden,"Answer: The most recent location of Sandra is the garden.


Question: Where is John?
Answer",Where is Sandra? 
129,bathroom,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
130,garden,"Answer: The most recent location of Sandra is garden.

(IV) HOW IS IT ADMINIST",Where is Sandra? 
131,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
132,bathroom,"Answer: The most recent location of Sandra is the office.

Question: Where is Mary?
Answer:",Where is Sandra? 
133,garden,"Answer: The most recent location of Sandra is the garden.

Context: Mary went to the bedroom.",Where is Sandra? 
134,kitchen,"Answer: The most recent location of John is kitchen.

Context: The Desert sands are heated,",Where is John? 
135,bathroom,"Answer: The most recent location of Sandra is bathroom.


Context: The most recent location of Daniel",Where is Sandra? 
136,office,"Answer: The most recent location of Sandra is the office.

Context: The next day, Frank and Bar",Where is Sandra? 
137,kitchen,"Answer: The most recent location of John is kitchen.


Example:
Alan moved to the garage",Where is John? 
138,bathroom,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
139,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Alan moved to the",Where is John? 
140,office,"Answer: The most recent location of Mary is the office on Strait street, in Chicago.

Question: Where",Where is Mary? 
141,hallway,"Answer: The most recent location of Mary is the hallway.


Context: Governor Morock's agents",Where is Mary? 
142,hallway,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
143,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
144,bedroom,"Answer: The most recent location of Sandra is bedroom.


Example:
Alan moved to the",Where is Sandra? 
145,kitchen,"Answer: The most recent location of Sandra is kitchen.


Question: Where is the Pectoral Sand",Where is Sandra? 
146,kitchen,"Answer: The most recent location of Sandra is kitchen.

Question: Where is Daniel?
Answer: The",Where is Sandra? 
147,kitchen,"Answer: The most recent location of Daniel is the bedroom.


Context: *       *       *",Where is Daniel? 
148,kitchen,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan went to",Where is Sandra? 
149,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Context: The most recent location of Daniel is",Where is Daniel? 
150,garden,"Answer: The most recent location of Daniel is garden.

Question: Where is Roxie Daymon?",Where is Daniel? 
151,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Jimmieboy went",Where is Sandra? 
152,bathroom,"Answer: The most recent location of Daniel is bathroom.


Context: ""But if you feel that way",Where is Daniel? 
153,office,"Answer: The most recent location of Daniel is office.

Context: The novelty of the present situation was delight",Where is Daniel? 
154,bedroom,"Answer: The most recent location of John is the bedroom.


Context: Theodore Roosevelt",Where is John? 
155,bathroom,"Answer: The most recent location of Mary is the bathroom.


Question: Where is C. A.",Where is Mary? 
156,garden,"Answer: The most recent location of Daniel is the garden.


Question: Where is Mary?
Answer:",Where is Daniel? 
157,bedroom,"Answer: The most recent location of John is bedroom.

Question: Where is Sandra?
Answer:",Where is John? 
158,office,"Answer: The most recent location of John is office.


Context: Why is a sword that is too brit",Where is John? 
159,hallway,"Answer: The most recent location of Mary is hallway.


Context: Mary went to the bedroom.",Where is Mary? 
160,bedroom,"Answer: The most recent location of Daniel is bedroom.

Question: Where is Arne?
Answer:",Where is Daniel? 
161,bedroom,"Answer: The most recent location of Daniel is bedroom.

Context: The sun shone brightly; and",Where is Daniel? 
162,bedroom,"Answer: The most recent location of Mary is the kitchen.

Context: I
had nothing to say to comfort",Where is Mary? 
163,garden,"Answer: The most recent location of Mary is kitchen.

Context: The first thing I realized they were placing me",Where is Mary? 
164,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
Alan moved to the",Where is Daniel? 
165,garden,"Answer: The most recent location of Sandra is Sandwood.


Example:
Charlie went to the",Where is Sandra? 
166,garden,"Answer: The most recent location of Sandra is the garden.


The drift of events for a period",Where is Sandra? 
167,garden,"Answer: The most recent location of Daniel is the garden.

Question: Where is Mary?
Answer: The",Where is Daniel? 
168,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Question: Where is Mary?
Answer:",Where is Daniel? 
169,bedroom,"Answer: The most recent location of Mary is the bedroom.


Question: Where is Daniel?
Answer",Where is Mary? 
170,office,"Answer: The most recent location of Daniel is office.



CHAPTER IX

THE SCOT",Where is Daniel? 
171,office,"Answer: The most recent location of Daniel is the office.


Context: The ‘We’ referred to that",Where is Daniel? 
172,garden,"Answer: The most recent location of John is the garden.


Example:
Alan moved to the gar",Where is John? 
173,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
174,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Mary?
Answer",Where is Sandra? 
175,office,"Answer: The most recent location of Sandra is the office.


Context: The Marquess was driving",Where is Sandra? 
176,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
177,bedroom,"Answer: The most recent location of Sandra is bedroom.


Example:
Alan moved to the",Where is Sandra? 
178,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
179,office,"Answer: The most recent location of Sandra is the bedroom.

Question: Where is Daniel?
Answer",Where is Sandra? 
180,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
181,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is Alan?
Answer:",Where is Mary? 
182,hallway,"Answer: The most recent location of Daniel is the hallway.


Question: Where is Patience?",Where is Daniel? 
183,hallway,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
184,bedroom,"Answer: The most recent location of Sandra is the bedroom.


Question: Where is Patience?",Where is Sandra? 
185,bathroom,"Answer: The most recent location of John is the bathroom.

Context: The next morning Jose read to Ros",Where is John? 
186,office,"Answer: The most recent location of Daniel is the office.

Question: Where is Carmen?
Answer:",Where is Daniel? 
187,garden,"Answer: The most recent location of Mary is the garden.


Example:
Alan moved to the gar",Where is Mary? 
188,kitchen,Answer: The most recent location of Sandra is the kitchen.,Where is Sandra? 
189,office,"Answer: The most recent location of Sandra is the office.




THE USE OF ROCK",Where is Sandra? 
190,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Charlie went to the kitchen",Where is Mary? 
191,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Question: Where is Croyden?",Where is Sandra? 
192,garden,"Answer: The most recent location of Sandra is the kitchen.


Example:
Charlie went to the",Where is Sandra? 
193,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
194,hallway,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Mary?
Answer:",Where is Sandra? 
195,garden,"Answer: The most recent location of Mary is garden.


Example:
Alan moved to the garage",Where is Mary? 
196,office,"Answer: The most recent location of John is office.


Context: Mary travelled to the garden. She",Where is John? 
197,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Context: For this proud
accession to",Where is Daniel? 
198,bathroom,Answer: The most recent location of Mary is the office.,Where is Mary? 
199,bedroom,"Answer: The most recent location of John is the bathroom.


Example:
Mary went to the",Where is John? 
200,hallway,"Answer: The most recent location of Mary is hallway.

Alan moved to the garage. Charlie went",Where is Mary? 
201,office,"Answer: The most recent location of John is the office.

Context: The two men for whom he had been",Where is John? 
202,office,"Answer: The most recent location of Daniel is the office.

Context: “Oh, _that_ is what",Where is Daniel? 
203,bedroom,"Answer: The most recent location of Sandra is the stairway.

Question: Where is Jessica?",Where is Sandra? 
204,hallway,"Answer: The most recent location of Sandra is hallway.

Question: Where is Daniel?
Answer:",Where is Sandra? 
205,bathroom,"Answer: The most recent location of Sandra is bathroom.


Example:
Charlie went to the",Where is Sandra? 
206,kitchen,"Answer: The most recent location of Mary is kitchen.


Example:
Alan moved to the garage",Where is Mary? 
207,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
208,bathroom,"Answer: The most recent location of Daniel is bathroom.


Example:
Alan moved to the gar",Where is Daniel? 
209,hallway,"Answer: The most recent location of John is the bathroom.

Question: Where is Mary?
Answer:",Where is John? 
210,bathroom,"Answer: The most recent location of John is the bathroom.

Question: Where is Jennie?
Answer",Where is John? 
211,bedroom,"Answer: The most recent location of John is bedroom.

Context: The
Maya, or Mayas",Where is John? 
212,hallway,"Answer: The most recent location of Daniel is hallway.


Example:
John went to the bedroom",Where is Daniel? 
213,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
John went to the bed",Where is Mary? 
214,bathroom,"Answer: The most recent location of Sandra is bathroom.


Example:
John moved to the bath",Where is Sandra? 
215,bedroom,"Answer: The most recent location of Mary is the bedroom.

Question: Where is the corporal?",Where is Mary? 
216,bathroom,"Answer: The most recent location of John is bathroom.

Context: ""So off he started again in search",Where is John? 
217,hallway,"Answer: The most recent location of John is hallway.


Example:
Alan moved to the gar",Where is John? 
218,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
219,bathroom,"Answer: The most recent location of John is the hallway.


Example:
Alan moved to the",Where is John? 
220,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Alan moved to the",Where is Mary? 
221,hallway,"Answer: The most recent location of Daniel is the hallway.

Question: Where is Cyril?
Answer",Where is Daniel? 
222,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Example:
Alan moved to the gar",Where is Daniel? 
223,hallway,"Answer: The most recent location of Sandra is the bedroom.

Context: ""But we didn't",Where is Sandra? 
224,bedroom,"Answer: The most recent location of John is the bedroom.


Context: The most recent location of John",Where is John? 
225,office,"Answer: The most recent location of John is office.

Question: Where is Daniel?
Answer: The most",Where is John? 
226,hallway,"Answer: The most recent location of Daniel is the hallway.

Question: Where is John?
Answer:",Where is Daniel? 
227,garden,"Answer: The most recent location of Sandra is garden.


Example:
John moved to the office.",Where is Sandra? 
228,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Alan moved to the",Where is John? 
229,bathroom,"Answer: The most recent location of John is bathroom.


Context: The yearly season of the r",Where is John? 
230,office,"Answer: The most recent location of Daniel is office.

Context: _Me, I say, who_, if",Where is Daniel? 
231,garden,"Answer: The most recent location of Mary is her house.

Context: [Footnote 114: Pen",Where is Mary? 
232,hallway,"Answer: The most recent location of Daniel is the hallway.


Example:
Charlie went to the",Where is Daniel? 
233,office,"Answer: The most recent location of Daniel is the office.


Context: ""What, ma'am,",Where is Daniel? 
234,hallway,"Answer: The most recent location of John is hallway.


Context: Mary went to the garden. _",Where is John? 
235,bedroom,"Answer: The most recent location of Mary is the bedroom.


Context: _Ham._ Or shall",Where is Mary? 
236,bedroom,Answer: The most recent location of Mary is at the bedroom.,Where is Mary? 
237,bedroom,Answer: The most recent location of Mary is bedroom.,Where is Mary? 
238,bedroom,"Answer: The most recent location of Daniel is bedroom.


Context: The most recent location of Daniel is",Where is Daniel? 
239,office,Answer: The most recent location of Sandra is the office.,Where is Sandra? 
240,hallway,"Answer: The most recent location of Daniel is hallway.

Question: Where is Mary?
Answer: The",Where is Daniel? 
241,kitchen,"Answer: The most recent location of Mary is kitchen.

Question: Where is Daniel?
Answer: The most",Where is Mary? 
242,garden,"Answer: The most recent location of Mary is the garden.

Question: Where is Sidney?
Answer:",Where is Mary? 
243,garden,"Answer: The most recent location of Mary is the kitchen.


Context: ""Oh, I'm all",Where is Mary? 
244,kitchen,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
245,kitchen,"Answer: The most recent location of John is kitchen.

[#] I.D.B. stands for",Where is John? 
246,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
247,garden,"Answer: The most recent location of Sandra is garden.


Example:
John travelled to the office",Where is Sandra? 
248,garden,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
249,garden,"Answer: The most recent location of Daniel is the garden.

Context: ""What were ye pleased to want w",Where is Daniel? 
250,bedroom,"Answer: The most recent location of Daniel is bedroom.

Context: said the old woman, with a s",Where is Daniel? 
251,office,"Answer: The most recent location of Mary is the office.

Question: Where is Daniel?
Answer: The",Where is Mary? 
252,bathroom,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is Harry?
Answer:",Where is Daniel? 
253,bathroom,"Answer: The most recent location of Daniel is the bedroom.

Question: Where is Harry?
Answer:",Where is Daniel? 
254,bedroom,"Answer: The most recent location of John is the bedroom.


Context: The door opened then, causing",Where is John? 
255,bedroom,"Answer: The most recent location of John is bedroom.


Context: The most recent location of John is",Where is John? 
256,office,"Answer: The most recent location of Sandra is the office.


Context: The Senator stood before him,",Where is Sandra? 
257,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
258,kitchen,"Answer: The most recent location of Mary is the garden.


Example:
Alan moved to the gar",Where is Mary? 
259,garden,"Answer: The most recent location of Mary is garden.


Example:
John went to the bedroom.",Where is Mary? 
260,garden,"Answer: The most recent location of Sandra is the garden.

Question: Where is Mary?
Answer:",Where is Sandra? 
261,office,Answer: The most recent location of Mary is the office.,Where is Mary? 
262,hallway,Answer: The most recent location of Sandra is hallway.,Where is Sandra? 
263,office,"Answer: The most recent location of John is the office.


Example:
Charlie went to the hall",Where is John? 
264,office,"Answer: The most recent location of John is the office.


Context: Mary went back to the bedroom",Where is John? 
265,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Context: The most recent location of Sand",Where is Sandra? 
266,garden,"Answer: The most recent location of Sandra is the garden.


Context: _Lic._",Where is Sandra? 
267,bedroom,"Answer: The most recent location of Sandra is bedroom.


Question: Where is John?
Answer",Where is Sandra? 
268,bathroom,"Answer: The most recent location of John is the bathroom.

Context: The next entry is dated July",Where is John? 
269,bedroom,"Answer: The most recent location of Daniel is bedroom.

Context: ""I am glad to see you,",Where is Daniel? 
270,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Context: The most recent location of Daniel is",Where is Daniel? 
271,office,"Answer: The most recent location of Sandra is the office.

Example:
Alan moved to the gar",Where is Sandra? 
272,office,"Answer: The most recent location of Sandra is the office.


Context: The entrance into the dining",Where is Sandra? 
273,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Eleanor?
Answer",Where is Daniel? 
274,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Context: The doll Gertrude put",Where is Daniel? 
275,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
276,kitchen,"Answer: The most recent location of Daniel is kitchen.


Example:
Alan moved to the garage",Where is Daniel? 
277,hallway,"Answer: The most recent location of Mary is the hallway.


Context: The
most important use in",Where is Mary? 
278,office,"Answer: The most recent location of John is the office.


Context: The Rocket Ambuscade is",Where is John? 
279,bathroom,"Answer: The most recent location of John is bathroom.


Context: The most recent location of John is",Where is John? 
280,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Context: The pirates were so",Where is Sandra? 
281,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
282,office,"Answer: The most recent location of Sandra is office.


Example:
Alan moved to the gar",Where is Sandra? 
283,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
