Unnamed: 0,target,output,question
104,apple,"Answer: apple

Context: Jeff travelled to the garden. ""You did, by damning it with faint",What did Mary give to Bill? 
105,Jeff,"Answer: Jeff

Question: Who gave the milk to Jeff?
Answer: Mary

Question: Who was",Who received the milk? 
106,Mary,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who gave the apple",Who gave the milk? 
107,Jeff,"Answer: Jeff




[Illustration: HORTICULTURAL]

Horticultur",Who did Mary give the milk to? 
108,football,Answer: football,What did Bill give to Mary? 
109,Mary,"Answer: Bill

Context: ""It is typewritten, you haven't a chance to get wrong!"" he",Who gave the football? 
110,apple,"Answer: apple

Question: Who was accused of being a sot and an adulterer?
Answer",What did Jeff give to Mary? 
111,apple,"Answer: apple

Context: It is only to irrelevant personalities that allusion is here made. Paine",What did Jeff give to Mary? 
112,Mary,"Answer: Mary

Question: Who took the apple?
Answer: Jeff

Question: Who received the apple",Who gave the apple? 
113,Mary,"Answer: Jeff

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who gave the apple? 
114,Mary,"Answer: Jeff

Question: Who was dismissed by a second order from Rome?
Answer: The unhappy",Who received the apple? 
115,Bill,"Answer: Bill

Context: The slaves are brought from the far interior of South Africa, where they can be purchased",Who gave the milk? 
116,milk,"Answer: milk

Context: Mary moved to the bedroom. Bill travelled to the bathroom. Jeff moved",What did Mary give to Bill? 
117,Bill,"Answer: Bill


Example:
Mary picked up the apple there. Mary gave the apple to Fred.",Who did Mary give the milk to? 
118,milk,Answer: milk,What did Bill give to Mary? 
119,Mary,Answer: Mary,Who did Bill give the milk to? 
120,milk,"Answer: milk

Context: 'Let it alone.'--Ho-ho! The eyes of his young friend",What did Mary give to Bill? 
121,Mary,Answer: Mary,Who gave the milk? 
122,Mary,"Answer: Mary

Question: Who gave the football?
Answer: Bill

Question: Who gave the apple",Who gave the milk? 
123,Jeff,"Answer: Jeff

[B] The name of the gallant young man who tore up the track was",Who did Bill give the football to? 
124,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff

Context: ""I did not quit my hold of her, but I used now only one hand",Who received the football? 
126,Jeff,"Answer: Jeff

Context: The man of great heart and resolute will, the man whose sufferings and wrong",Who gave the football to Bill? 
127,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Jeff give to Bill? 
128,football,"Answer: football

Context: In it lime cannot either enter into the composition of the osseous tissue",What did Jeff give to Bill? 
129,apple,"Answer: apple

Context: Mary went back to the kitchen. Bill moved to the kitchen. Jeff took the football",What did Fred give to Mary? 
130,Bill,"Answer: Bill

Question: Who gave the apple to Bill?
Answer: Mary

Question: Who received",Who received the apple? 
131,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Bill

Question: What",What did Mary give to Bill? 
132,apple,"Answer: apple

Context: It was
no longer a question of grazing, it was a question of l",What did Mary give to Bill? 
133,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Bill

Question: What",What did Jeff give to Mary? 
134,Fred,"Answer: Mary


Example:
Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the apple? 
135,football,"Answer: football

Context: The guests at Lord Monmouth's to-day were chiefly Carlists,",What did Fred give to Jeff? 
136,football,"Answer: football

Context: ""A' admit that England micht hae dune the job; it'",What did Fred give to Jeff? 
137,Jeff,"Answer: Jeff

Context: wes a' that passed his lips, an' in five meenuts he",Who gave the football? 
138,Fred,"Answer: Fred

Context: The doctor's fees were pretty much what the folk chose to give him,",Who did Jeff give the football to? 
139,football,"Answer: football

Context: Bill went to the kitchen. Fred grabbed the football there. He was besides",What did Fred give to Mary? 
140,football,"Answer: football

Question: What did Fred give to Bill?
Answer: apple

Question: What did",What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Context: The next day, Christmas Eve, the children were
excited. They",Who received the football? 
142,football,"Answer: football

Question: What did Jennie give to Mr. Then?
Answer: basket

Question",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff

Context: ""What was the matter with you, anyhow?"" ""Oh, nothing,"" she",Who gave the football? 
144,Bill,"Answer: Bill

Question: Who got the football?
Answer: Mary

Question: Who was the v",Who received the apple? 
145,Fred,"Answer: Fred

Question: Who killed the half-plucked creature?
Answer: servants

Question",Who received the apple? 
146,Fred,"Answer: Fred

Question: Who was given the apple?
Answer: Fred

Question: Who did Jeff",Who received the apple? 
147,Mary,"Answer: Mary

Context: ""The little fellow got loose, but remembering his former
experience,",Who did Bill give the football to? 
148,Bill,Answer: Bill,Who gave the football to Mary? 
149,Fred,"Answer: Fred

Context: Mary went to the garden. The door was closed, and
from within--h",Who received the football? 
150,Bill,"Answer: Bill

Context: ""This reminds me of some of our honey-hunts, old",Who received the apple? 
151,Jeff,"Answer: Mary

Context: The next object that called my attention was another slab on which was represented in bas",Who gave the apple to Bill? 
152,Bill,"Answer: Bill

Question: Who went to the garden?
Answer: Jeff

Question: Who went to",Who received the apple? 
153,Bill,"Answer: Bill

Context: It has taken just
twelve days to bring him to retribution. I am",Who gave the apple to Jeff? 
154,apple,"Answer: apple

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Bill give to Jeff? 
155,football,"Answer: football

Question: Who got the apple there?
Answer: Bill

Question: Who travelled",What did Mary give to Bill? 
156,football,"Answer: football


The Long Boston is a dance that is performed in one position, without any changes or contrast",What did Mary give to Bill? 
157,Mary,"Answer: Mary

Context: The patient is a young man, about twenty-five years of age, who has",Who did Bill give the football to? 
158,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Bill give to Mary? 
159,Bill,"Answer: Bill

Question: Who received the football?
Answer: Mary

Question: Who received the milk",Who received the apple? 
160,Bill,"Answer: Bill

Question: Who did the doctor consult with in the stable?
Answer: Billy

Question",Who did Fred give the apple to? 
161,apple,"Answer: apple

Context: ""Now let us forget it for a while,"" cried the doctor. ""The Police",What did Fred give to Bill? 
162,apple,"Answer: apple

Context: The Queen of Bohemia was here, brought by my Lord Craven. So the",What did Fred give to Bill? 
163,Fred,"Answer: Fred

Question: Who took the apple?
Answer: Bill

Question: Who discarded the",Who gave the apple? 
164,Jeff,"Answer: Bill

Question: Who discarded the football?
Answer: Mary

Question: Who went to",Who received the apple? 
165,Jeff,Answer: Jeff,Who received the apple? 
166,Jeff,"Answer: Jeff



[1] Article XXV. [2] ""Forbes on the Articles""",Who received the apple? 
167,Jeff,"Answer: Jeff

Context: The mother had not been to a party ever since she was a girl; and both",Who received the apple? 
168,apple,"Answer: apple

Question: What did Bill discard?
Answer: milk

Question: What did Bill",What did Mary give to Jeff? 
169,Bill,Answer: Bill,Who gave the milk to Fred? 
170,football,"Answer: football

Context: The consular agent at Johannesburg is John C. Manion, of Herk",What did Mary give to Bill? 
171,Bill,"Answer: Bill

Question: Who took the football there?
Answer: Jeff

Question: Who journeyed",Who did Mary give the football to? 
172,football,"Answer: football

Question: What did Mary take?
Answer: football

Question: What did Mary hand",What did Bill give to Mary? 
173,football,"Answer: football

Context: ""As the baboon grows older, instead of becoming better, his rage",What did Bill give to Mary? 
174,Mary,"Answer: Mary

Context: *       *       *       *       *

    ""Nature is man",Who did Bill give the football to? 
175,football,"Answer: football

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Jeff give to Bill? 
176,football,"Answer: football

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Mary? 
177,Mary,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the football? 
178,Bill,"Answer: Bill

Context: ""I hadn't experienced a change o' heart then, as I",Who gave the football? 
179,football,"Answer: football

Context: ""I wor on guard all that mornin' an' could not get",What did Bill give to Fred? 
180,Fred,"Answer: Fred

Question: Who took the milk there?
Answer: Jeff

Question: Who put down",Who gave the milk to Jeff? 
181,milk,"Answer: milk

Context: [Footnote 545: The 'carceres' were the starting-",What did Jeff give to Mary? 
182,Mary,"Answer: Mary

Context: [Footnote 545: Disarrange your hair.--Ver. He is",Who received the milk? 
183,Mary,"Answer: Mary

Question: Who took the milk?
Answer: Jeff

Question: Who passed the milk",Who gave the milk? 
184,Fred,"Answer: Fred

Question: What is the name of the process that turns alcohol into vapor and then back",Who received the milk? 
185,football,"Answer: football

Context: The more the drinker takes, the more he often wants, and thus he goes",What did Mary give to Bill? 
186,football,"Answer: football


------------------------------------------------------------------------




                             CHAPTER IX. –––",What did Mary give to Bill? 
187,football,"Answer: football

Question: Who gave the football to Mary?
Answer: Bill

Question: Who gave",What did Mary give to Bill? 
188,Bill,"Answer: Bill

Question: Who took the milk?
Answer: Jeff

Question: Who got the football",Who gave the football? 
189,football,"Answer: football

Question: Who suggested the color for the club's ribbon?
Answer: Shir",What did Bill give to Mary? 
190,Fred,"Answer: Jeff

Context: Bill went back to the office. ""Then I don't think Uncle Paul'",Who gave the football? 
191,Fred,"Answer: Fred


Context: Bill went back to the hallway. In just such desolation there lived a",Who gave the football to Jeff? 
192,football,"Answer: football

Context: The orchestra had finished playing ""The Awakening of the Lion,"" the cur",What did Fred give to Jeff? 
193,apple,"Answer: apple

Context: Bill went back to the office. Bill moved to the garden. This line of reasoning",What did Bill give to Fred? 
194,Bill,"Answer: Bill

Context: Jeff went to the office. Fred picked up the football there. Mary went to the",Who gave the apple to Fred? 
195,milk,"Answer: milk

Question: What did Jeff pick up there?
Answer: milk

Question: What did",What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who went to the",Who gave the milk? 
197,Bill,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who went to the",Who gave the milk? 
198,milk,"Answer: milk

Context: The elder woman is weeping as she
looks at her._

G",What did Bill give to Mary? 
199,Mary,"Answer: Mary

Question: Who received the milk?
Answer: Bill

Question: Who passed the milk",Who gave the milk? 
200,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Jeff give to Bill? 
201,milk,"Answer: milk

Question: Who is the mother of the baby?
Answer: Aggie

Question",What did Jeff give to Bill? 
202,milk,"Answer: milk

Question: Who did Mary give the football to?
Answer: Fred

Question: What",What did Jeff give to Bill? 
203,Mary,"Answer: Mary

Question: Who took the milk?
Answer: Jeff

Question: Who got the football",Who gave the football? 
204,Fred,"Answer: Fred

Question: Who took the milk there?
Answer: Jeff

Question: Who got the",Who did Mary give the football to? 
205,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the football? 
206,Fred,"Answer: Fred

Context: Mary journeyed to the hallway. Bill went back to the kitchen. Jeff went",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff

[236] trow'd, to believe.
[237]",Who did Fred give the football to? 
208,Fred,"Answer: Fred

Context: Mary journeyed to the hallway. Bill went back to the kitchen. Jeff went",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary

Context: The men are gathered in little groups on deck, and there is a tenderness",Who gave the football to Fred? 
210,Fred,"Answer: Fred

Context: The island of Madeira and town, of Funchal. As
there was",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who gave the milk? 
212,Jeff,"Answer: Jeff

Context: Mary went back to the bedroom. Fred picked up the milk there. Plush",Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff

Context: Mary grabbed the apple there. Mary left the apple there. The priest pointed",Who gave the milk to Fred? 
214,Fred,"Answer: Fred

Context: I wished to know whether it would really bite me or not, but
it",Who gave the milk? 
215,Fred,Answer: Fred,Who gave the apple to Mary? 
216,Mary,"Answer: Mary

Question: Who gave the apple?
Answer: Fred

Question: Who received the football",Who received the apple? 
217,Bill,"Answer: Bill



SCENE VII


_The same hour of night. The boys are",Who received the apple? 
218,Mary,"Answer: Mary

Question: Who did Fred give the apple to?
Answer: Mary

Question: Who",Who did Fred give the milk to? 
219,Mary,"Answer: Mary

Question: Who took the apple?
Answer: Fred

Question: Who gave the milk",Who gave the apple? 
220,Bill,Answer: Bill,Who gave the apple to Mary? 
221,Bill,Answer: Bill,Who gave the apple to Mary? 
222,Mary,Answer: Mary,Who gave the apple to Bill? 
223,Bill,"Answer: Bill

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who did Mary give the apple to? 
224,apple,"Answer: apple

Context: Mary picked up the football there. Mary gave the football to Fred. Mary moved to",What did Bill give to Mary? 
225,football,"Answer: football

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Question: Who passed the football to Jeff?
Answer: Fred

Question: Who handed",Who gave the football to Fred? 
227,football,"Answer: football


196. The Church and the Tree of Knowledge

The gods dreaded",What did Jeff give to Fred? 
228,football,"Answer: football

Context: The Church, impotent and malicious, regrets, not the abuse",What did Jeff give to Fred? 
229,football,"Answer: football

Context: The boy seemed like his evil genius, and no doubt he was angry with himself for",What did Jeff give to Fred? 
230,apple,"Answer: apple

Question: What did Harry do with the horse?
Answer: fastened

Question:",What did Fred give to Bill? 
231,Bill,"Answer: Bill

Context: ""He was rolled in blankets, and laid in his basket, where he soon",Who did Fred give the apple to? 
232,Fred,"Answer: Fred

Question: Who received the apple from Fred?
Answer: Bill

Question: Who was",Who gave the apple to Bill? 
233,Fred,"Answer: Fred

Question: Who did Fred give the apple to?
Answer: Bill

Question: Who",Who gave the apple to Bill? 
234,Fred,"Answer: Fred

Question: Who received the apple?
Answer: Bill

Question: Who passed the apple",Who gave the apple? 
235,Bill,Answer: Fred,Who gave the football to Mary? 
236,Bill,"Answer: Mary

Context: The first operations were to enlarge the shaft so as to form an opening forty",Who gave the football? 
237,football,"Answer: football

Context: Jeff went to the kitchen. Its action also was
   exceedingly feeble,",What did Bill give to Mary? 
238,Bill,Answer: Bill,Who gave the football to Mary? 
239,Bill,Answer: Bill,Who gave the football? 
240,Fred,Answer: Fred,Who gave the football to Bill? 
241,Fred,"Answer: Fred

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",Who gave the football? 
242,Fred,Answer: Fred,Who gave the football to Bill? 
243,Bill,"Answer: Bill

Question: Who gave the football to Bill?
Answer: Fred

Question: Who gave",Who gave the football to Fred? 
244,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Bill give to Fred? 
245,football,"Answer: football

Question: What did Jeff take from there?
Answer: football

Question: What did",What did Jeff give to Mary? 
246,Mary,"Answer: Jeff

Question: Who took the football?
Answer: Mary

Question: Who put down the",Who gave the football? 
247,Mary,"Answer: Jeff

Question: Who took the milk?
Answer: Mary

Question: Who went back to",Who gave the football? 
248,Bill,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who handed the football",Who gave the apple? 
249,Mary,"Answer: Mary

Question: Who took the football there?
Answer: Mary

Question: Who handed the",Who gave the apple to Bill? 
250,apple,Answer: apple,What did Mary give to Fred? 
251,Fred,"Answer: Mary

Context: The Gray Fox is somewhat smaller than the Red and differs from him in being wh",Who received the apple? 
252,Mary,"Answer: Mary

Context: We pass a
dead Sheep with two loathsome vultures pick",Who gave the apple? 
253,Jeff,"Answer: Jeff

Context: The _Ann_ was in the air. The _Louise_ and the",Who received the apple? 
254,apple,"Answer: apple


                         Fred moved to the bathroom.

Question: What did Fred give",What did Fred give to Jeff? 
255,Fred,"Answer: Fred

Question: Who took the football?
Answer: Bill

Question: What did Jeff get",Who received the milk? 
256,Jeff,"Answer: Jeff

Question: Who took the football there?
Answer: Bill

Question: Who handed the",Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff

Question: Who took the football?
Answer: Bill

Question: Who got the milk",Who gave the milk? 
258,football,"Answer: football

Question: What did Jeff get there?
Answer: milk

Question: What did Mary",What did Bill give to Mary? 
259,Mary,Answer: Mary,Who did Fred give the milk to? 
260,Jeff,Answer: Jeff,Who gave the apple to Mary? 
261,Fred,Answer: Fred,Who gave the apple to Mary? 
262,Mary,"Answer: Jeff

Question: Who took the apple?
Answer: Mary

Question: Who passed the apple",Who gave the apple? 
263,apple,"Answer: apple

    Bury Victor Chief, champion in 18 Mary gave the apple to Bill.",What did Mary give to Bill? 
264,apple,"Answer: apple

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Mary give to Bill? 
265,football,"Answer: football

Question: Who was the champion mare in 1891?
Answer: Vul",What did Fred give to Bill? 
266,Fred,"Answer: Fred

Question: Who got the milk?
Answer: Bill

Question: Who put down the",Who gave the football? 
267,Fred,"Answer: St. Fred

Context: Mary got the apple there. Mary put down the apple. Mary moved to",Who gave the football to Bill? 
