Unnamed: 0,target,output,question
64,kitchen,"Answer: John dropped the football.

Question: What did Geert do to the quartermaster?",Where is the football? 
65,kitchen,"Answer: Daniel grabbed the football.

Question: What is the name of the ship?
Answer:",Where is the football? 
66,kitchen,"Answer: Daniel discarded the football.

Question: What is the name of the city where M. Joshua",Where is the football? 
67,bedroom,"Answer: In the kitchen.

""Come in,"" said he, opening the window. A man entered,",Where is the milk? 
68,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
69,bedroom,"Answer: Daniel discarded the football.

Question: Where is the milk?
Answer: Daniel got the milk",Where is the football? 
70,garden,"Answer: The apple is in the garden.

Question: Where is the boy?

Answer: The",Where is the apple? 
71,garden,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
72,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the apple? 
73,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
74,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
75,office,"Answer: The apple is in the bedroom.

Question: Where is the guitar?

Answer:",Where is the apple? 
76,hallway,"Answer: In the kitchen.

2. THE FIRST EUROPEAN VISITORS",Where is the milk? 
77,hallway,"Answer: Mary left the milk.

Question: Where is the apple?
Answer: Sandra discarded the",Where is the milk? 
78,hallway,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
79,hallway,BAR. I don't know--I don't know--I don't know--I don,Where is the milk? 
80,bathroom,"Answer: John got the football.

Question: Where is the gingerbread nuts?",Where is the football? 
81,bathroom,"Answer: The football is in the bathroom.

Question: Where is the rosary?
Answer: The",Where is the football? 
82,kitchen,"Answer: John discarded the football.

Question: What is the main topic of discussion and form of industry at",Where is the football? 
83,kitchen,"Answer: John left the football.

Question: Where is the milk?
Answer: John grabbed the",Where is the football? 
84,kitchen,"Answer: John picked up the football in the kitchen.

Question: What is the name of the temple?",Where is the football? 
85,bathroom,"Answer: John dropped the milk.

Question: What is the name of the hotel?

Answer:",Where is the milk? 
86,kitchen,"Answer: Sandra dropped the apple there.

Question: What did the boys do after they found the passage",Where is the apple? 
87,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
88,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
89,kitchen,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
90,kitchen,"Answer: Mary got the milk there.

Question: Where is the football?

Answer: John picked",Where is the milk? 
91,kitchen,"Answer: Mary went to the kitchen.

Question: What is the name of the mountain that Amy saw for the",Where is the milk? 
92,kitchen,"Answer: Mary went to the kitchen.

Question: Where is the football?

Answer: John picked",Where is the milk? 
93,kitchen,"Answer: Mary picked up the milk there.

Question: What is the difference between a specimen of pl",Where is the milk? 
94,kitchen,"Answer: Mary picked up the milk there.

Question: Where is the football?

Answer: John",Where is the milk? 
95,bathroom,"Answer: John got the football there.

Question: Where is the football now?
Answer: John discarded",Where is the football? 
96,bathroom,"Answer: John got the football there.

Question: What is the difference between killed soldiers and repaired gar",Where is the football? 
97,bathroom,"Answer: John got the football there.

Question: Where is the milk?
Answer: John discarded the",Where is the football? 
98,bathroom,"Answer: John put down the football.
Question: Where is the milk?
Answer: Mary picked up the milk",Where is the football? 
99,hallway,"Answer: In the hallway.

Question: Where is the football?
Answer: In the garden.",Where is the milk? 
100,office,"Answer: The milk is in the kitchen.

Question: Where is the bathroom?

Answer:",Where is the milk? 
101,office,"Answer: John discarded the milk.

Question: What is the name of the woman's husband?",Where is the milk? 
102,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the little girl?

Answer:",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the balloon?

Answer",Where is the milk? 
104,bedroom,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
105,bathroom,"Answer: The football is in the kitchen.


CHAPTER I.

THE EFFECT",Where is the football? 
106,bedroom,"Answer: The milk is in the refrigerator.

Question: Where is the football?",Where is the milk? 
107,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the milk?

Answer:",Where is the apple? 
108,bedroom,"Answer: Mary discarded the milk.

Question: Where is the football?
Answer: Sandra discarded",Where is the milk? 
109,bathroom,"Answer: Mary picked up the apple in the hallway.

Question: Where is the football?",Where is the apple? 
110,bedroom,"Answer: The football is dropped by John.

Question: What is the name of the young man who is",Where is the football? 
111,bedroom,"Answer: John dropped the football.

Question: What is the name of the squire?
Answer: The",Where is the football? 
112,bedroom,"Answer: John discarded the football.

Question: Where is the apple?

Answer: Sandra",Where is the football? 
113,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
114,office,"Answer: The apple is in Sandra's hand.

Question: Where is the football?
Answer:",Where is the apple? 
115,office,"Answer: John grabbed the football there.

Question: What is the name of the lake?
Answer",Where is the football? 
116,hallway,"Answer: The football is in John's hand.

Question: Where is the boat?
Answer: The",Where is the football? 
117,office,"Answer: The milk is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
118,bedroom,"Answer: In the bathroom.
Question: Where is the apple?
Answer: In the bedroom.",Where is the milk? 
119,bathroom,"Answer: John discarded the apple.

Question: Where is the apple?

Answer: John disc",Where is the apple? 
120,hallway,"Answer: The apple is with Sandra.

Question: Where is the milk?

Answer: The",Where is the apple? 
121,bedroom,"Answer: Mary grabbed the milk there.

Question: What is the name of the millionaire av",Where is the milk? 
122,garden,"Answer: The apple is in John's hand.

Question: Where is the football?
Answer: The",Where is the apple? 
123,garden,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
124,garden,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
125,kitchen,"Answer: Mary put down the football.

Question: Where is the football?
Answer: Mary put down the",Where is the football? 
126,kitchen,"Answer: Mary picked up the football.

Question: Where is Jimmieboy?
Answer: Jimm",Where is the football? 
127,kitchen,"Answer: Mary picked up the football.

Question: What is the Parallelopipedon's dinner",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the football? 
129,bedroom,"Answer: Mary picked up the football there.

Question: What did the prisoner do when he saw the sav",Where is the football? 
130,kitchen,"Answer: John took the football.

Question: What is the name of the hotel?
Answer: The name",Where is the football? 
131,kitchen,"Answer: John left the football.

Question: Where is the milk?

Answer: Mary moved to",Where is the football? 
132,kitchen,"Answer: Sandra picked up the milk.

Question: What is the name of the station?",Where is the milk? 
133,hallway,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
134,hallway,"Answer: Sandra grabbed the football there.

Question: Where is the apple?

Answer",Where is the football? 
135,office,"Answer: The football is in the hallway.

Question: Where is the football?
Answer: The football",Where is the football? 
136,office,"Answer: Sandra left the milk.

Question: Who is going to meet Amy?

Answer:",Where is the milk? 
137,office,"Answer: Mary dropped the football.

Question: What is the temperature?
Answer: Ten degrees below zero.",Where is the football? 
138,kitchen,"Answer: Mary took the football.

Question: Where is the milk?
Answer: Sandra took the milk",Where is the football? 
139,bathroom,"Answer: Mary took the football there.
Question: Where is the milk?
Answer: Sandra grabbed",Where is the football? 
140,bedroom,"Answer: Daniel journeyed to the hallway.
Question: Where is the football?
Answer: Daniel dropped the",Where is the football? 
141,bedroom,"Answer: Daniel picked up the football there.

Question: What is the name of the captain of the samp",Where is the football? 
142,bedroom,"Answer: Sandra grabbed the football.

Question: What did Heywood say about the mission hospital",Where is the football? 
143,bedroom,"Answer: Sandra discarded the football.

Question: What is the name of the farmer?
Answer",Where is the football? 
144,garden,"Answer: The football is in the garden.

Question: Where is the <DW52> man?",Where is the football? 
145,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer:",Where is the apple? 
146,bathroom,"Answer: Mary discarded the milk.

Question: Where is the football?

Answer: Daniel gra",Where is the milk? 
147,garden,"Answer: Mary left the milk.

He sealed the envelope and gave it to Peter to take to the",Where is the milk? 
148,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
149,kitchen,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
150,bedroom,"Answer: The apple is in the kitchen.

Question: What is the apple for?

Answer:",Where is the apple? 
151,bedroom,"Answer: The apple is in the bathroom.

Question: Where is the boy?

Answer:",Where is the apple? 
152,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
153,kitchen,"Answer: In the garden.

[Footnote 303: The 'pater' and 'mater",Where is the football? 
154,kitchen,"Answer: Mary took the football there.

Question: Where is the milk?
Answer: Mary grabbed",Where is the football? 
155,hallway,"Answer: The football is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the football? 
156,hallway,"Answer: Sandra put down the football there.

Question: Where is the milk?
Answer: Mary journey",Where is the football? 
157,bedroom,"Answer: John took the milk there.

Question: Where is the football?

Answer: Sandra",Where is the milk? 
158,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the pumpkin?

Answer",Where is the milk? 
159,hallway,"Answer: Sandra grabbed the football.

Question: Who is the elderly, broad-fig",Where is the football? 
160,garden,"Answer: Daniel picked up the apple there.

Question: What is the most elegant example of the Armeno",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
162,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
163,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
164,bedroom,"Answer: The football is in the bedroom.


THE BOSTON


THE FUND",Where is the football? 
165,garden,"Answer: Daniel grabbed the football there.

Question: Where did Daniel go after grabbing the",Where is the football? 
166,garden,"Answer: Daniel went to the hallway.

Question: Where is the football?
Answer: Daniel went to",Where is the football? 
167,hallway,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
168,hallway,"Answer: The apple is in the tree.

Question: Where is the football?
Answer: The football is",Where is the apple? 
169,office,"Answer: The football is in the kitchen.

""I was always polished and kept in a silver case,",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
171,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
172,hallway,"Answer: In the hallway.

The art of spoiling is within reach of the dullest fac",Where is the milk? 
173,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
174,bathroom,"Answer: In the hallway.

‘I am glad you are so interested in the subject. I am",Where is the apple? 
175,kitchen,"Answer: I have it in my hand.

The writer of this memoir has been asked to give a",Where is the milk? 
176,hallway,"Answer: The apple is in the hallway.

Question: Where is the box of books?",Where is the apple? 
177,kitchen,"Answer: Mary got the apple there.

Question: Where is the milk?

Answer: Mary got",Where is the apple? 
178,office,"Answer: Mary got the milk there.

Question: Where is the apple?

Answer: Mary got",Where is the milk? 
179,office,"Answer: In the kitchen.

Question: Where is the bread?
Answer: In the kitchen.",Where is the milk? 
180,garden,"Answer: The milk is in the pail.

Question: What is the price of butter?",Where is the milk? 
181,garden,"Answer: Sandra took the milk.

Question: What is the name of the little girl?
Answer:",Where is the milk? 
182,garden,"Answer: The milk is in the kitchen.
Question: Where is the pig?
Answer: The pig",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.
Question: Where is the stick?
Answer: The stick is in",Where is the apple? 
184,kitchen,"Answer: The apple is discarded by John.

Question: Who is the apple discarded by?",Where is the apple? 
185,office,Answer: The apple is in the lunch basket that Moira handed to the doctor.,Where is the apple? 
186,office,"Answer: The apple is in the kitchen.

Question: Where is the fireplace?

Answer:",Where is the apple? 
187,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
188,office,"Answer: The apple is in Mary's hand.

Question: Where is the milk?

Answer",Where is the apple? 
189,kitchen,"Answer: The milk is in the pantry.
Question: Where is the basket of eggs?
Answer: The",Where is the milk? 
190,garden,"Answer: The apple is in the doctor's hand.

Question: What is the doctor's wife",Where is the apple? 
191,garden,"Answer: The apple is in the wood-shed.

Question: Where is the woodchuck?",Where is the apple? 
192,garden,"Answer: The apple is in the hallway.

Question: Where is the garden?

Answer:",Where is the apple? 
193,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
194,bedroom,"Answer: The milk is in the bedroom.




THE ""UNIVERSAL""",Where is the milk? 
195,bathroom,"Answer: John discarded the apple.




THE EFFICIENCY OF FAN",Where is the apple? 
196,bathroom,"Answer: John discarded the apple.

Question: Where is the apple?
Answer: John journeyed to",Where is the apple? 
197,garden,"Answer: In the bedroom.

The ""Maritime Compact"" was published in England, and in the",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
199,kitchen,"Answer: Sandra got the milk there.

Question: Where did John go after he grabbed the milk",Where is the milk? 
200,office,"Answer: In the office.

The following letter, written by Paine to Monroe, is dated March",Where is the milk? 
201,office,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In the kitchen.",Where is the milk? 
202,hallway,"Answer: The milk is in the kitchen.

Question: Where is the newspaper?

Answer: The",Where is the milk? 
203,garden,"Answer: In the kitchen.

Question: Where is the tea?
Answer: In the best room.",Where is the milk? 
204,garden,"Answer: The milk is in the kitchen.

Question: Where is the girl?

Answer: The",Where is the milk? 
205,office,"Answer: Daniel got the milk there.

Question: Where is the football?
Answer: Daniel put down the",Where is the milk? 
206,office,"Answer: Daniel got the milk there.

Question: Where is the football?
Answer: Daniel put down the",Where is the milk? 
207,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
208,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
209,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
210,kitchen,"Answer: Mary got the football there.

Question: Where is the Douglas?

Answer: The Douglas",Where is the football? 
211,kitchen,"Answer: Mary dropped the football.

Question: Where is the elephant?

Answer: The",Where is the football? 
212,kitchen,"Answer: Daniel dropped the football.

Question: Where is the football?

Answer: Daniel dropped the",Where is the football? 
213,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway",Where is the milk? 
214,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
215,office,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
216,office,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
217,office,"Answer: The apple is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
218,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
219,bathroom,"Answer: Mary put down the milk there.
Question: Where is the apple?
Answer: Sandra put down",Where is the milk? 
220,office,"Answer: The apple is in John's hand.

Question: What is the difference between a specimen",Where is the apple? 
221,office,"Answer: The apple is in John's hand.

Question: Who is the father of Berrie?",Where is the apple? 
222,office,"Answer: The apple is in the kitchen.

Question: Where is the pistol?

Answer:",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

Question: What is the use of the little cushions between the b",Where is the milk? 
224,bedroom,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer:",Where is the apple? 
225,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the apple?

Answer:",Where is the apple? 
226,kitchen,"Answer: The apple is in the kitchen.




                              CHAPTER VIII. ––––",Where is the apple? 
227,garden,"Answer: The football is in the garden.


------------------------------------------------------------------------",Where is the football? 
228,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the football?

Answer:",Where is the milk? 
229,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
230,bathroom,"Answer: Sandra grabbed the football there.




  [Illustration: From col.",Where is the football? 
231,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
232,bathroom,"Answer: Sandra discarded the football.

Question: Where is the milk?
Answer: Mary took the",Where is the football? 
233,garden,Answer: The apple is in the garden.,Where is the apple? 
234,bathroom,"Answer: In the hallway.

The Chaldees called _Bel_ the god of the road,",Where is the football? 
235,bedroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
236,bedroom,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
237,kitchen,"Answer: Sandra dropped the football.

Question: Where is the apple?
Answer: Daniel picked up the",Where is the football? 
238,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Question: Where is the apple?

Answer:",Where is the apple? 
241,hallway,"Answer: Mary picked up the apple in the hallway.

Question: Where is the apple?
Answer:",Where is the apple? 
242,kitchen,"Answer: The apple is in the hallway.




[1] The Shereefs are",Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
244,bathroom,"Answer: Mary put down the apple there.

Question: Where is the apple?
Answer: Mary put down",Where is the apple? 
245,hallway,"Answer: Daniel went back to the hallway to get the milk.

Question: What did Burt do",Where is the milk? 
246,garden,"Answer: Daniel got the milk there.

""Now, Amy,"" he cried, from the further side of the",Where is the milk? 
247,garden,"Answer: Daniel discarded the milk.

Question: What is the name of the poison which is in to",Where is the milk? 
248,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
249,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
250,bathroom,"Answer: In the pocket of the Principal Guest.

Question: What is the name of the Princi",Where is the apple? 
251,hallway,"Answer: The apple is in the hay.

Question: What is the name of the girl?
Answer:",Where is the apple? 
252,hallway,"Answer: The apple is in the bedroom.
Question: Where is the man?
Answer: The man is",Where is the apple? 
253,hallway,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
255,bathroom,"Answer: Daniel grabbed the milk there.

Question: Where is the apple?
Answer: Sandra",Where is the milk? 
256,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
257,hallway,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
258,hallway,"Answer: The apple is in the kitchen.

Question: Where is the portrait?
Answer: The portrait is",Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.
Question: Where is the football?
Answer: The football is in",Where is the apple? 
260,garden,"Answer: Sandra put down the football.

Question: What did the man do when he saw the demon?",Where is the football? 
261,garden,"Answer: The football is in the bedroom.

Question: Where is the tape-line?",Where is the football? 
262,garden,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer:",Where is the football? 
263,bathroom,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
264,hallway,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer:",Where is the apple? 
265,garden,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
266,garden,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer:",Where is the apple? 
267,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
269,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
270,kitchen,"Answer: John grabbed the football there.

------------------------------------------------------------------------",Where is the football? 
271,office,"Answer: The apple is in the office.




                              CHAPTER X. ––––",Where is the apple? 
272,office,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
273,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
274,office,"Answer: The apple is in the office.
Question: Where is the football?
Answer: The football is in",Where is the apple? 
275,hallway,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
276,hallway,"Sandra asked.

196. The Church and the Tree of Knowledge

The church has always been",Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
279,kitchen,"Answer: Mary took the apple.

The letter is a very poor specimen of English, and is full of",Where is the apple? 
280,bathroom,"Answer: Sandra left the football.

Question: Where is the apple?
Answer: Mary picked up the",Where is the football? 
281,bathroom,"Answer: The football is in the bathroom.

Question: Where is the apple?

Answer:",Where is the football? 
282,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
283,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
284,office,"Answer: The milk is in the kitchen.
Question: Where is the letter?
Answer: The letter is torn",Where is the milk? 
285,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
286,bedroom,"Answer: Sandra dropped the football.

Question: Where is the apple?
Answer: Sandra left the",Where is the football? 
287,bedroom,"Answer: Sandra left the football there.

Question: Where is the apple?
Answer: Mary took the",Where is the football? 
288,bedroom,"Answer: The football is in the garden.


The battle of Stone's River, or Murfrees",Where is the football? 
