Unnamed: 0,target,output,question
68,kitchen,"Answer: garden

Question: What is the kitchen south of?
Answer: bedroom

Question: What",What is the bathroom west of?
69,garden,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the hallway east of?
70,bathroom,"Answer: bathroom

Context: The hallway is north of the bedroom. The bedroom is north of",What is south of the bedroom?
71,kitchen,"Answer: office

Context: The kitchen is north of the garden. The office is south of the garden. The",What is the garden south of?
72,garden,Answer: garden,What is the bedroom south of?
73,bathroom,"Answer: bathroom

Context: The hallway is south of the office. The bathroom is north of the",What is north of the office?
74,bathroom,"Answer: office

Context: [Footnote 479: Thy poem onwards.--Ver. Macer",What is the hallway north of?
75,bedroom,"Answer: bedroom

Context: “All previous explorers, it seems, have
approached the place",What is south of the hallway?
76,bedroom,"Answer: bathroom




[Illustration]




CHAPTER V. “I",What is the hallway east of?
77,bathroom,"Answer: bathroom

Question: What is south of the kitchen?
Answer: hallway

Question:",What is north of the office?
78,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the garden?
79,hallway,"Answer: hallway

Example:
The garden is west of the bedroom. The bedroom is west of",What is the kitchen south of?
80,garden,"Answer: garden

Context: The garden is west of the office. The bedroom is east of the office.",What is west of the office?
81,office,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is the bedroom west of?
82,kitchen,"Answer: bathroom

Question: What is the kitchen south of?
Answer: bedroom

Question:",What is the hallway south of?
83,garden,"Answer: garden

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is the office west of?
84,bathroom,"Answer: bathroom

Question: What is south of the hallway?
Answer: office

Question:",What is north of the hallway?
85,office,"Answer: office

Question: What is west of the office?
Answer: bathroom

Question: What",What is west of the garden?
86,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the garden?
87,garden,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the bathroom?
88,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is north of the office?
89,kitchen,"Answer: kitchen

Context: ""Never mind about 'im, mates,"" ses Bill, looking at G",What is the bedroom west of?
90,office,"Answer: office

Example:
The garden is west of the bedroom. The bedroom is west of the",What is the bathroom south of?
91,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is east of the bedroom?
92,bedroom,"Answer: bedroom

[1] See Damiron's _La Philosophie en France au XIXi",What is south of the office?
93,bathroom,Answer: bathroom,What is the garden west of?
94,garden,"Answer: hallway

Context: They are,
I believe, not much known in France, and possess a",What is the bedroom west of?
95,hallway,"Answer: hallway

Context: The hallway is north of the garden. The bedroom is north of the",What is north of the garden?
96,bedroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the kitchen west of?
97,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the bedroom?
98,bathroom,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the kitchen north of?
99,garden,"Answer: garden

Context: 16th, 17th, 18th, 1",What is the office north of?
100,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the hallway?
101,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is south of the hallway?
102,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the office west of?
103,bathroom,"Answer: garden

Context: ""Havers,"" MacLure would answer, ""prices are low, a",What is the kitchen north of?
104,hallway,"Answer: hallway

Context: Temperature 104.8 degrees early in disease; never exceed",What is west of the bedroom?
105,bedroom,"Answer: bedroom

Question: What is east of the kitchen?
Answer: garden

Question: What",What is west of the kitchen?
106,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the kitchen south of?
107,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: bathroom

Question",What is west of the garden?
108,bedroom,"Answer: bedroom

Question: What is the kitchen south of?
Answer: hallway

Question:",What is the bathroom south of?
109,bathroom,"Answer: garden


Question: What is the bathroom east of?
Answer: kitchen


Question",What is the kitchen west of?
110,garden,"Answer: bathroom

Question: What is the garden east of?
Answer: hallway

Question:",What is the hallway west of?
111,hallway,"Answer: bathroom

Context: The hallway is north of the kitchen. The bedroom is north of the",What is the kitchen south of?
112,office,"Answer: office

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the bathroom?
113,hallway,"Answer: bedroom

Context: The hallway is east of the office. Paine asking him of
the",What is the office west of?
114,bedroom,Answer: bedroom,What is the kitchen north of?
115,office,"Answer: hallway

Question: What is the office west of?
Answer: garden

Question: What",What is the garden east of?
116,bedroom,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the hallway south of?
117,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the garden west of?
118,hallway,"Answer: hallway

Question: What is south of the office?
Answer: kitchen

Question: What",What is north of the office?
119,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the hallway?
120,bedroom,"Answer: bedroom

Question: What is the bedroom south of?
Answer: bathroom

Question",What is the bathroom north of?
121,kitchen,"Answer: kitchen

Context: [Illustration]




[Illustration]

THE BROWNI",What is the hallway north of?
122,office,Answer: office,What is east of the bathroom?
123,bathroom,"Answer: bathroom




THE BROWNIES' TALLY-HO. [Illustration]",What is north of the hallway?
124,bathroom,"Answer: hallway

Context: Said one: ""That 'pilot' placed before
                Will",What is the bedroom north of?
125,kitchen,Answer: kitchen,What is west of the garden?
126,bathroom,"Answer: bathroom




THE BROWNIES' TALLY-HO. The bathroom",What is north of the kitchen?
127,hallway,"Answer: garden

Question: What is the kitchen south of?
Answer: bedroom

Question: What",What is the bedroom east of?
128,garden,"Answer: kitchen


The hallway is south of the kitchen. The bedroom is north of the kitchen.",What is the bedroom south of?
129,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: bathroom

Question",What is east of the bathroom?
130,garden,"Answer: hallway

Question: What is the garden west of?
Answer: bedroom

Question:",What is the bedroom east of?
131,kitchen,"Answer: bedroom

Context: “Hot day, missie,” he mutters as salutation. “",What is south of the bathroom?
132,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is east of the garden?
133,bathroom,"Answer: office


Example:
The hallway is south of the kitchen. The bedroom is north of",What is the hallway east of?
134,office,"Answer: bedroom

Context: Said one: ""Give ear to what I say,
    I",What is the hallway east of?
135,kitchen,"Answer: bedroom



The garden is west of the bedroom. But morning broke (as break it",What is the garden east of?
136,bathroom,"Answer: bathroom




THE BROWNIES [Illustration] AND THE WHALE. [",What is the bedroom south of?
137,hallway,"Answer: bedroom

Question: What is the kitchen east of?
Answer: hallway

Question:",What is the garden east of?
138,kitchen,"Answer: kitchen

Example:
The garden is west of the bedroom. The bedroom is west of the",What is south of the hallway?
139,hallway,"Answer: hallway


Example:
The garden is west of the hallway. The hallway is west",What is west of the kitchen?
140,kitchen,"Answer: kitchen


### response ###

kitchen",What is north of the garden?
141,office,"Answer: bathroom

Question: What is the kitchen south of?
Answer: hallway

Question:",What is the kitchen west of?
142,bathroom,"Answer: bedroom

Question: What is the bathroom south of?
Answer: kitchen

Question:",What is the kitchen north of?
143,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the kitchen?
144,bathroom,"Answer: bathroom

Context: [58]

The hospital was built too low, so that the",What is east of the garden?
145,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the office south of?
146,hallway,"Answer: bedroom

Context: [66]

Horse-breeding is an enterprise of",What is the kitchen north of?
147,hallway,"Answer: hallway

Context: In the
eleventh chapter of his _Defence of the Residen",What is the bedroom west of?
148,bathroom,"Answer: bathroom

Context: FOOTNOTES:

[42] L10,0",What is the office west of?
149,hallway,"Answer: hallway


Example:
The garden is east of the kitchen. The kitchen is east of the",What is the office south of?
150,bathroom,"Answer: bathroom

Context: _Lic._                        Behold he comes. _Lic._",What is north of the hallway?
151,garden,"Answer: garden

Question: What is the garden west of?
Answer: bathroom

Question: What",What is the bathroom east of?
152,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bathroom east of?
153,hallway,"Answer: hallway

Context: The
summer camp to Beja has a somewhat larger force, the Arab",What is south of the kitchen?
154,hallway,"Answer: hallway

Question: What is north of the office?
Answer: bedroom

Question:",What is south of the office?
155,garden,"Answer: hallway

Example:
The garden is west of the bedroom. The bedroom is west of",What is the bedroom west of?
156,office,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is south of the bedroom?
157,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: kitchen

Question:",What is north of the garden?
158,garden,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bedroom east of?
159,bedroom,"Answer: bedroom

Question: What is north of the kitchen?
Answer: hallway

Question:",What is south of the kitchen?
160,hallway,"Answer: bedroom

Context: The hallway is north of the kitchen. The bedroom is north of the",What is the office south of?
161,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is north of the garden?
162,hallway,"Answer: hallway

Example:
The garden is west of the bedroom. The bedroom is west of",What is east of the bathroom?
163,hallway,"Answer: hallway

Question: What is the bathroom south of?
Answer: hallway

Question",What is the office east of?
164,bathroom,"Answer: garden


Example:
The garden is west of the office. The bathroom is east of the",What is the office west of?
165,kitchen,Answer: kitchen,What is west of the bedroom?
166,office,"Answer: office




ROCKET CARS. 1, represents a Rocket Car in",What is north of the hallway?
167,garden,"Answer: bathroom

Question: What is the garden south of?
Answer: office

Question: What",What is the office north of?
168,kitchen,"Answer: kitchen

Example:
The garden is west of the bedroom. The bedroom is west of the",What is west of the hallway?
169,bedroom,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the garden south of?
170,hallway,"Answer: hallway

Context: The hallway is south of the bedroom. The office is north of the",What is the bedroom north of?
171,bathroom,"Answer: bedroom

Context: The hallway is east of the bedroom. The bathroom is east of",What is the hallway west of?
172,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is north of the garden?
173,hallway,"Answer: garden

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is the bathroom north of?
174,bathroom,"Answer: bathroom

Context: ""'He 'ill not take castor oil, doctor. We have given up",What is south of the office?
175,office,"Answer: office


Example:
The hallway is south of the kitchen. The bedroom is north of",What is east of the bathroom?
176,hallway,"Answer: garden

Question: What is the hallway east of?
Answer: bedroom

Question:",What is the bedroom west of?
177,hallway,"Answer: kitchen

Context: Strange rites here, where the archway's shade is deeper,",What is the office south of?
178,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is south of the office?
179,bathroom,"Answer: office


Context: The garden is west of the bedroom. The bedroom is west of the",What is the garden south of?
180,hallway,"Answer: hallway

Context: The hallway is south of the bedroom. The bedroom is south of",What is the bedroom north of?
181,bathroom,"Answer: bathroom

Question: What is west of the hallway?
Answer: garden

Question:",What is east of the hallway?
182,bedroom,"Answer: bathroom

Question: What is the bedroom west of?
Answer: hallway

Question",What is the hallway west of?
183,bathroom,"Answer: office

Question: What is north of the office?
Answer: garden

Question: What is",What is south of the garden?
184,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the office west of?
185,bathroom,"Answer: bathroom

Question: What is east of the bedroom?
Answer: kitchen

Question:",What is west of the bedroom?
186,garden,"Answer: garden

Question: What is the bathroom east of?
Answer: garden

Question: What",What is the office west of?
187,garden,"Answer: garden

Context: The nimble step, the springing knee,
    And balanced body",What is south of the bedroom?
188,kitchen,"Answer: kitchen




THE BROWNIES' CANDY-PULL. [Illustration]",What is south of the office?
189,hallway,"Answer: hallway




[Illustration]

THE BROWNIES AND THE LOCOMOT",What is east of the bathroom?
190,bathroom,"Answer: bathroom


The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the kitchen east of?
191,bathroom,"Answer: bedroom

Context: The bathroom is west of the office. The office is west of the bed",What is the office east of?
192,bedroom,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is the office south of?
193,office,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the kitchen south of?
194,bedroom,"Answer: hallway


CHAPTER III. “The

Question: What is west of the bed",What is east of the garden?
195,office,"Answer: office

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the bathroom?
196,kitchen,"Answer: bedroom

Context: “You must come and see me if ever you come to Scotland, you know",What is north of the hallway?
197,office,"Answer: office

Example:
The garden is west of the bedroom. The bedroom is west of the",What is the kitchen south of?
198,garden,"Answer: garden

Context: For the sake of the girl Bradley said he would guide a party to the",What is south of the hallway?
199,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bathroom south of?
200,bedroom,Answer: bedroom,What is the hallway south of?
201,hallway,"Answer: hallway

Context: The hallway is east of the garden. The bedroom is north of the",What is east of the garden?
202,office,"Answer: office

Context: The hallway is south of the office. The bathroom is north of the office",What is the bathroom north of?
203,kitchen,"Answer: kitchen

Context: '_They talk about the first centuries
of Christianity_,' said De Maistre",What is west of the hallway?
204,office,"Answer: garden

Context: The office is west of the bathroom. This may be seen from the replies",What is the bathroom east of?
205,garden,"Answer: bathroom

Example:
The garden is west of the bedroom. The bedroom is west of",What is the bedroom east of?
206,garden,"Answer: hallway

Context: 70 or 80, are for the
largest part given",What is the office north of?
207,garden,"Answer: garden

Context: We left with regret the pretty village, resolving to come back again
in a",What is the office north of?
208,garden,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is south of the office?
209,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is south of the kitchen?
210,office,"Answer: office

Context: The garden is north of the bedroom. The bedroom is north of the kitchen",What is south of the bedroom?
211,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the office east of?
212,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the bedroom?
213,hallway,"Answer: hallway

Context: The hallway is north of the bedroom. The bathroom is south of",What is the bedroom south of?
214,hallway,"Answer: hallway

Question: What is the bedroom west of?
Answer: kitchen

Question:",What is the kitchen south of?
215,bedroom,"Answer: bathroom

Context: The hallway is west of the bathroom. The bedroom is west of",What is west of the hallway?
216,bedroom,"Answer: bedroom

Context: ""And Burley went to the north to seek it?"" ""Truly ay",What is west of the office?
217,hallway,"Answer: hallway

Context: The garden is east of the hallway. The hallway is east of the",What is east of the bathroom?
218,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the garden south of?
219,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the office?
220,office,"Answer: office

Question: What is north of the bedroom?
Answer: kitchen

Question: What",What is south of the bedroom?
221,kitchen,"Answer: hallway

Question: What is west of the hallway?
Answer: kitchen

Question:",What is west of the bedroom?
222,kitchen,"Answer: bathroom

Example:
The kitchen is west of the garden. What is east of the kitchen?",What is west of the garden?
223,bedroom,"Answer: hallway

Question: What is the bedroom south of?
Answer: kitchen

Question:",What is the bathroom west of?
224,kitchen,"Answer: garden

Question: What is the kitchen south of?
Answer: bedroom

Question: What",What is the office west of?
225,hallway,"Answer: kitchen

Question: What is the hallway west of?
Answer: garden

Question: What",What is the garden east of?
226,hallway,"Answer: hallway

Context: The garden is east of the bedroom. The bedroom is east of the",What is north of the kitchen?
227,kitchen,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the garden north of?
228,hallway,"Answer: kitchen

Context: The hallway is south of the garden. The kitchen is north of the garden.",What is the garden north of?
229,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. Joe, as he held the rope",What is west of the bedroom?
230,garden,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is north of the hallway?
231,garden,"Answer: garden

Question: What is the bedroom west of?
Answer: hallway

Question:",What is the hallway west of?
232,hallway,"Answer: hallway

Context: The garden is east of the bedroom. The bedroom is east of the",What is the bathroom east of?
233,bedroom,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the kitchen south of?
234,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the office west of?
235,kitchen,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the bedroom?
236,office,"Answer: office

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the bedroom?
237,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the kitchen?
238,bedroom,"Answer: bedroom

Context: The bedroom is west of the kitchen. The Aztecs had many claims",What is west of the kitchen?
239,office,Answer: office,What is the kitchen north of?
240,garden,"Answer: garden




CHAPTER IX

THE SHIRE HORSE SHOW",What is north of the bedroom?
241,bathroom,"Answer: bathroom

Example:
The garden is west of the bedroom. The bedroom is west of",What is east of the kitchen?
242,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is north of the garden?
243,bedroom,"Answer: bedroom

Question: What is the bathroom south of?
Answer: hallway

Question",What is the hallway south of?
244,office,"Answer: bathroom

Question: What is the office east of?
Answer: kitchen

Question: What",What is the kitchen west of?
245,garden,"Answer: garden

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is south of the bedroom?
246,garden,"Answer: garden


Example:
The hallway is south of the kitchen. The bedroom is north of",What is west of the office?
247,kitchen,Answer: kitchen,What is the garden north of?
248,office,"Answer: office




The hallway is west of the kitchen. The bedroom is north of the",What is west of the kitchen?
249,bedroom,"Answer: kitchen

Question: What is the bedroom south of?
Answer: hallway

Question:",What is the hallway west of?
250,office,"Answer: bedroom

Question: What is north of the kitchen?
Answer: bedroom

Question:",What is south of the bathroom?
251,kitchen,"Answer: kitchen

Context: The garden is east of the bedroom. The kitchen is west of the bedroom",What is west of the bedroom?
252,office,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the hallway north of?
253,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the hallway?
254,office,"Answer: office

Context: Practitioners who really want to do their
patrons good will use adjunct",What is south of the bathroom?
255,hallway,"Answer: hallway

Question: What is the bathroom south of?
Answer: hallway

Question",What is the bedroom north of?
256,bathroom,"Answer: hallway

Question: What is the bathroom east of?
Answer: garden

Question:",What is the garden east of?
257,kitchen,"Answer: kitchen

Question: What is the kitchen south of?
Answer: bathroom

Question: What",What is the bathroom north of?
258,kitchen,"Answer: office

Question: What is east of the kitchen?
Answer: hallway

Question: What",What is west of the bedroom?
259,garden,"Answer: office

Context: A Toronto man waited until he was 85 years old before he got married.",What is the hallway east of?
260,kitchen,"Answer: kitchen

Question: What is north of the kitchen?
Answer: bedroom

Question: What",What is south of the garden?
261,hallway,"Answer: hallway

Context: The hallway is west of the bedroom. And as in pulling down an",What is the bedroom east of?
262,garden,"Answer: garden

Context: The hallway is east of the office. The garden is west of the office.",What is west of the office?
263,office,"Answer: office




THE RED-SHOULDERED HAWK. Blue Jay",What is north of the kitchen?
264,garden,"Answer: garden

Context: The garden is south of the office. The bathroom is south of the garden.",What is the office north of?
265,kitchen,"Answer: kitchen

Example:
The garden is west of the bedroom. The bedroom is west of the",What is north of the office?
266,garden,"Answer: garden

Question: What is south of the hallway?
Answer: garden

Question: What",What is south of the bedroom?
267,hallway,"Answer: hallway

Context: The hallway is south of the garden. The kitchen is north of the garden",What is the garden north of?
268,garden,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the bedroom east of?
269,bedroom,"Answer: bedroom

Question: What is east of the bathroom?
Answer: bedroom

Question",What is west of the hallway?
270,bathroom,Answer: bedroom,What is east of the hallway?
271,kitchen,"Answer: hallway




THE MODE OF USING ROCKETS IN BOMBARD",What is the bedroom south of?
272,hallway,"Answer: hallway

[Footnote A: This gas is called carbonic acid gas.] [Illustration: A",What is east of the garden?
273,kitchen,"Answer: kitchen

Question: What is the kitchen north of?
Answer: hallway

Question: What",What is the hallway south of?
274,office,"Answer: kitchen

Question: What is the office west of?
Answer: bathroom

Question: What",What is the bathroom east of?
275,bedroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the garden south of?
276,bathroom,"Answer: garden

Question: What is the bathroom east of?
Answer: kitchen

Question: What",What is the kitchen west of?
277,bathroom,"Answer: bathroom




                              CHAPTER XI. ––––––
                            STR",What is east of the garden?
278,bedroom,"Answer: bedroom

Context: The hallway is south of the bedroom. The bedroom is south of",What is south of the bathroom?
279,office,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bedroom west of?
