Unnamed: 0,target,output,question
39,Fred,"Answer: Fred gave the apple.

Question: Who took the apple?
Answer: Bill took the apple.",Who gave the apple? 
40,Mary,"Context: Fred picked up the football there. ""Don't take on, Lieutenant,"" said the sergeant,",Who gave the milk? 
41,milk,Answer: Mary gave Fred the milk.,What did Mary give to Fred? 
42,Jeff,"Answer: Jeff gave the milk.

Question: Who got the milk?
Answer: Mary got the milk.",Who gave the milk? 
43,Fred,"Answer: Fred received the milk.

Question: Who went to the kitchen?
Answer: Fred went to the",Who received the milk? 
44,Mary,"Answer: Jeff gave the milk.

Question: Who took the milk?
Answer: Mary took the milk.",Who gave the milk? 
45,Bill,"A: Bill
B: Jeff
C: Fred
D: Frances

Answer: A: Bill",Who did Mary give the milk to? 
46,milk,"Answer: Mary gave the milk to Bill.

Question: What did Bill do after receiving the milk from Mary?",What did Mary give to Bill? 
47,Mary,"Answer: Mary gave the milk.

Question: Who grabbed the football?
Answer: Jeff grabb",Who gave the milk? 
48,Mary,"Answer: Bill gave the milk to Mary.

Question: Who was the officer of the guard?",Who did Bill give the milk to? 
49,Bill,"Answer: Bill gave the milk to Mary.

Question: Who went to the garden?

Answer:",Who gave the milk to Mary? 
50,Mary,"Answer: Mary gave the apple to Fred.


[Illustration: (pair of high heeled sho",Who gave the apple to Fred? 
51,Fred,"Answer: Fred gave the apple to Mary.

Question: Who grabbed the apple there?",Who gave the apple to Mary? 
52,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary do with the apple?
Answer:",What did Fred give to Mary? 
53,apple,"Answer: Mary gave the apple to Jeff.

Question: What did Jeff give to Mary?
Answer: Jeff",What did Mary give to Jeff? 
54,apple,"Answer: Mary gave the apple to Jeff.

Question: Where did Fred go after he kissed his mother?",What did Mary give to Jeff? 
55,Fred,"Answer: Fred received the football.

Question: Who is the surgeon?
Answer: The surgeon is",Who received the football? 
56,football,"Answer: Bill gave the football to Fred.

Question: What did Fred pick up in the garden?",What did Bill give to Fred? 
57,Bill,"Answer: Bill gave the apple.

Question: Who grabbed the football?

Answer: Fred",Who gave the apple? 
58,Bill,"Answer: Mary gave the apple to Bill.




CHAPTER III

THE BAT",Who did Mary give the apple to? 
59,Jeff,"Answer: Bill gave the apple to Jeff.

Question: Where did Fred go after grabbing the football",Who did Bill give the apple to? 
60,Jeff,"Answer: Bill gave the apple to Jeff.

Question: Where did Fred leave the football?

Answer",Who did Bill give the apple to? 
61,Bill,"Answer: Bill passed the apple to Jeff.

Question: Who took the football there?

Answer:",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff gave the apple to Bill.

Question: Who took the football to the garden?
Answer:",Who gave the apple to Bill? 
63,Bill,"Answer: Bill received the apple.

Question: Who was in the bedroom?

Answer: Mary",Who received the apple? 
64,Mary,"Answer: Jeff gave the milk.

Question: Who took the football?

Answer: Fred grabb",Who gave the milk? 
65,Mary,"Context: Mary passed the apple to Bill.
Answer: Mary gave the apple to Bill.

Question: Who",Who gave the apple to Bill? 
66,Bill,Context: Bill moved to the bedroom. Fred went to the hallway. ).--This word is a Latinised,Who did Mary give the apple to? 
67,Mary,"Answer: Bill gave the apple to Mary.

Question: Who is anxious to meet Mr. Croyden",Who did Bill give the apple to? 
68,apple,"Answer: Bill gave an apple to Mary.

Question: What did Mary do with the apple?",What did Bill give to Mary? 
69,Mary,"Answer: Bill gave the apple to Mary.

Question: Who did Mary pass the apple to?
Answer:",Who did Bill give the apple to? 
70,apple,"Answer: Fred gave an apple to Jeff.

Question: What did Jeff do with the apple?
Answer:",What did Fred give to Jeff? 
71,Jeff,"Answer: Jeff gave the football to Fred.

Question: Who went back to the bedroom?
Answer:",Who gave the football? 
72,Jeff,"Answer: Jeff gave the football.

Question: Who gave the apple?
Answer: Fred gave the apple.",Who gave the football? 
73,apple,"Answer: Fred gave the apple to Bill.

Question: What did Jeff give to Fred?
Answer: Jeff",What did Fred give to Bill? 
74,apple,"Answer: Fred gave the apple to Bill.

Question: What did Jeff give to Fred?
Answer: Jeff",What did Fred give to Bill? 
75,Fred,"Answer: Fred gave the football.

Question: Who dropped the football?

Answer: Mary dropped the",Who gave the football? 
76,Fred,"Answer: Fred gave the football.

Question: Who took the football?

Answer: Mary took the",Who gave the football? 
77,Mary,"Answer: Mary received the football.

Question: Who passed the football to Mary?
Answer: Fred passed the",Who received the football? 
78,Mary,"Answer: Fred gave the football.

Question: Who took the football?

Answer: Mary took the",Who gave the football? 
79,football,"Answer: Mary gave the football to Fred.

Question: What did the Pretty Lily do to the",What did Mary give to Fred? 
80,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff do with the milk?
Answer:",What did Fred give to Jeff? 
81,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff do with the milk?
Answer:",What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question: Who took the football there?
Answer: Bill took",Who did Jeff give the milk to? 
83,milk,"Answer: Jeff gave the milk to Fred.

Question: What did Bill do with the football?
Answer:",What did Jeff give to Fred? 
84,Jeff,"Answer: Jeff gave the milk to Fred.

Question: Who discarded the milk?
Answer: Fred disc",Who gave the milk to Fred? 
85,Fred,"Answer: Mary gave the apple to Fred.

Question: What is the subject of the painting in the Pan",Who did Mary give the apple to? 
86,Fred,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Mary? 
87,Mary,"Answer: Mary handed the apple to Jeff.

Context: ""His excitement continued until the hour for going",Who gave the apple? 
88,Jeff,"Answer: Mary gave the apple to Jeff.

Question: Who did Mary give the football to?
Answer:",Who did Mary give the apple to? 
89,Jeff,"Answer: Jeff received the football.

Question: Who received the apple?

Answer: Mary received the",Who received the football? 
90,football,"Answer: Mary gave the football to Jeff.

Question: What did Jeff give to Mary?

Answer",What did Mary give to Jeff? 
91,Mary,"Answer: Jeff received the football.

Question: Who went to the office?

Answer: Jeff went",Who received the football? 
92,Mary,"Answer: Jeff gave the football.

Question: Who took the football?

Answer: Mary took the",Who gave the football? 
93,Jeff,"Answer: Mary gave the football to Jeff.

Question: Who did Jeff pass the football to?
Answer:",Who did Mary give the football to? 
94,Bill,"Answer: Fred gave the apple to Bill.

Question: Where did Fred go after giving the apple to Bill?",Who did Fred give the apple to? 
95,Jeff,"Answer: Mary gave the apple to Jeff.

Question: What is the author's view on the French people",Who did Mary give the apple to? 
96,Mary,"Answer: Mary gave the apple to Jeff.

Question: Who is the best fellow in the world?
Answer",Who gave the apple to Jeff? 
97,apple,"Answer: Jeff gave an apple to Fred.

Question: What did Mary do with the apple?
Answer:",What did Jeff give to Fred? 
98,Fred,"Answer: Jeff gave the apple to Fred.

Question: What did Cissy do before the small glass at",Who did Jeff give the apple to? 
99,milk,"A: A milk
B: A hat
C: An apple
D: A book

Answer: A",What did Bill give to Mary? 
100,Bill,"Answer: Mary gave the apple to Bill.

Question: What did Jeff put down?
Answer: Jeff put",Who did Mary give the apple to? 
101,Bill,"Answer: Bill received the apple.

Question: Who went to the garden?
Answer: Jeff went to the",Who received the apple? 
102,Fred,"Answer: Mary gave the apple.

Question: Who took the football?
Answer: Bill took the football.",Who gave the apple? 
103,Bill,"Answer: Fred gave the apple.

Question: Who took the apple?

Answer: Bill took the",Who gave the apple? 
104,apple,"Answer: Mary gave the apple to Bill.

Question: What did Bill do after receiving the apple from Mary?",What did Mary give to Bill? 
105,Jeff,"Answer: Jeff. of Portugal received the milk.

Question: Who is the person that is to go to",Who received the milk? 
106,Mary,"Answer: Mary gave the milk.

Question: Who was the lady in the boat?

Answer:",Who gave the milk? 
107,Jeff,"Answer: Mary gave the milk to Jeff.

Question: What did Horace do before the looking-glass",Who did Mary give the milk to? 
108,football,Answer: Bill handed the football to Mary.,What did Bill give to Mary? 
109,Mary,"Context: The Egyptians had also straight drumsticks with a handle, and a knob at the end. The",Who gave the football? 
110,apple,"Helpful Answer: Jeff gave the apple to Mary.
Question: What did Mary grab in the bedroom?",What did Jeff give to Mary? 
111,apple,"Helpful Answer: Jeff gave the apple to Mary.
Question: What did Mary do with the football?
Help",What did Jeff give to Mary? 
112,Mary,"Answer: Mary gave the apple.

Question: Who received the apple?

Answer: Jeff received the",Who gave the apple? 
113,Mary,"Answer: Jeff gave the apple.

Question: Who received the apple?

Answer: Mary received the",Who gave the apple? 
114,Mary,"Answer: Jeff received the apple.

Question: Who gave the apple to Jeff?

Answer: Mary",Who received the apple? 
115,Bill,"Answer: Bill

Question: Who received the milk?
Answer: Mary

Question: Who travelled to",Who gave the milk? 
116,milk,"Answer: Mary gave the milk to Bill.

Question: What did Bill do with the milk?
Answer:",What did Mary give to Bill? 
117,Bill,"Answer: Mary gave the milk to Bill.

Question: Who did Bill hand the milk to?",Who did Mary give the milk to? 
118,milk,"Answer: Bill gave the milk to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
119,Mary,"Answer: Bill gave the milk to Mary.

Context: Bill travelled to the office. They stick at",Who did Bill give the milk to? 
120,milk,"Answer: Mary gave the milk to Bill.

Question: What did Fred get from the bathroom?
Answer",What did Mary give to Bill? 
121,Mary,"Answer: Mary gave the milk.

Question: Who jumped into a cab and pulled Peter Russet in after",Who gave the milk? 
122,Mary,Context: Mary journeyed to the kitchen. Mary grabbed the milk there. We 'ad a bit of a,Who gave the milk? 
123,Jeff,"Answer: Bill gave the football to Jeff.

Question: What did Bill do after giving the football to Jeff?",Who did Bill give the football to? 
124,Bill,"Answer: Bill gave the football to Jeff.

Question: Where did Bill go after giving the football to Jeff?",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff received the football.







End of Bill passed the football to Jeff",Who received the football? 
126,Jeff,"Helpful Answer:
Jeff passed the football to Bill.

Question: Who discarded the apple?",Who gave the football to Bill? 
127,football,"Answer: Jeff gave the football to Bill.

Question: What did Bill give to Jeff?
Answer: Bill",What did Jeff give to Bill? 
128,football,"Answer: Jeff gave the football to Bill.

Question: What did Bill give to Jeff?
Answer: Bill",What did Jeff give to Bill? 
129,apple,"Answer: Fred gave the apple to Mary.

Question: Where did Dan Baxter go after he left",What did Fred give to Mary? 
130,Bill,Answer: Bill received the apple.,Who received the apple? 
131,apple,"Answer: Mary gave the apple to Bill.

Question: Who is the richest girl in Thessaly",What did Mary give to Bill? 
132,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
133,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,"Answer: Fred gave the apple.

Question: Who passed the apple to Mary?

Answer: Fred",Who gave the apple? 
135,football,"Answer: Fred gave the football to Jeff.

Question: What did Bill do after going to the hallway",What did Fred give to Jeff? 
136,football,"Answer: Fred gave the football to Jeff.

Question: What did Jeff give to Fred?
Answer: Jeff",What did Fred give to Jeff? 
137,Jeff,"Answer: Jeff gave the football.

Question: Who grabbed the milk?

Answer: Bill",Who gave the football? 
138,Fred,"Answer: Jeff gave the football to Fred.

Question: Who grabbed the football first?",Who did Jeff give the football to? 
139,football,"Answer: Fred gave the football to Mary.

Question: What did Mary do after Fred gave her the football?",What did Fred give to Mary? 
140,football,"Answer: Jeff gave the football to Mary.

Question: What did Fred do after taking the milk?",What did Jeff give to Mary? 
141,Mary,"Answer: Mary received the football.

Question: Who was killed by a picket guard?

Answer",Who received the football? 
142,football,"Answer: Mary gave the football to Jeff.

Question: What did Jeff give to Mary?
Answer: Jeff",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff gave the football.

Question: Who got the football?

Answer: Mary got the",Who gave the football? 
144,Bill,"Answer: Fred received the apple.

Question: Who gave the apple to Fred?
Answer: Bill gave the",Who received the apple? 
145,Fred,"Answer: Fred received the apple.

Question: Who went to the garden?

Answer: Bill went",Who received the apple? 
146,Fred,"Answer: Fred received the apple.

Question: Who was the first enemy of ignorance?
Answer: Jeff",Who received the apple? 
147,Mary,"Answer: Bill gave the football to Mary.

Question: Who was the last surviving child of Thomas and Ab",Who did Bill give the football to? 
148,Bill,"Answer: Bill gave the football to Mary.

Question: Who took the football from Mary?
Answer: Mary",Who gave the football to Mary? 
149,Fred,"Answer: Fred received the football.

Question: Who gave the football to Mary?
Answer: Fred gave the",Who received the football? 
150,Bill,"Answer: Bill received the apple.

Question: Who passed the apple to Bill?
Answer: Jeff passed the",Who received the apple? 
151,Jeff,"Answer: Jeff gave the apple to Bill.

Question: Who journeyed to the garden after Mary?
Answer",Who gave the apple to Bill? 
152,Bill,"Answer: Bill received the apple.

Question: Who journeyed to the garden?
Answer: Jeff journeyed",Who received the apple? 
153,Bill,"Answer: Bill gave the apple to Jeff.

Question: Who went to the bedroom?

Answer",Who gave the apple to Jeff? 
154,apple,"Answer: Bill gave the apple to Jeff.

Question: What did Jeff do with the apple?
Answer:",What did Bill give to Jeff? 
155,football,"Answer: Mary gave the football to Bill.

Question: What did Jeff do when he was in the bedroom",What did Mary give to Bill? 
156,football,"Answer: Mary gave the football to Bill.

Question: Where did Fred go after the hallway?
Answer",What did Mary give to Bill? 
157,Mary,"Answer: Bill gave the football to Mary.

Question: Where did Fred go after the bathroom?
Answer",Who did Bill give the football to? 
158,football,"Answer: Bill gave the football to Mary.

Question: What did Mary take from the hallway?
Answer",What did Bill give to Mary? 
159,Bill,"Answer: Bill received the apple.

Question: Who gave the apple to Bill?
Answer: Mary gave the",Who received the apple? 
160,Bill,"Helpful Answer: Fred gave the apple to Bill.
Question: Who did Fred grabbed the apple from?",Who did Fred give the apple to? 
161,apple,"Answer: Fred gave the apple to Bill.

Question: What did Bill do with the apple?
Answer:",What did Fred give to Bill? 
162,apple,"Answer: Fred gave the apple to Bill.

Question: What did Bill give to Fred?

Answer",What did Fred give to Bill? 
163,Fred,"Answer: Fred gave the apple.


Context: [Illustration: _Plate 7_  Fig",Who gave the apple? 
164,Jeff,"Answer: Jeff received the apple.




THE USE OF ROCKETS IN THE AT",Who received the apple? 
165,Jeff,"Answer: Jeff received the apple.

Question: Who was in the office?
Answer: Jeff was in the",Who received the apple? 
166,Jeff,"Answer: Jeff received the apple.

Question: Who was the son of the brother of S. S. Simon",Who received the apple? 
167,Jeff,"Answer: Jeff received the apple.

Question: Who went to the hallway?

Answer: Mary",Who received the apple? 
168,apple,"Answer: Mary gave an apple to Jeff.

Question: What did Bill do with the milk?",What did Mary give to Jeff? 
169,Bill,"Answer: Bill gave the milk to Fred.

Question: Who discarded the milk?
Answer: Bill disc",Who gave the milk to Fred? 
170,football,"Answer: Mary gave the football to Bill.

Question: What did Jeff do at the garden?",What did Mary give to Bill? 
171,Bill,"Answer: Mary gave the football to Bill.

Question: Where did Fred go?

Answer: Fred",Who did Mary give the football to? 
172,football,"Answer: Bill gave the football to Mary.




  [Illustration: From col. CHIC",What did Bill give to Mary? 
173,football,"Answer: Bill gave the football to Mary.

Question: What did Mary do after receiving the football from Bill",What did Bill give to Mary? 
174,Mary,"Answer: Bill gave the football to Mary.

Question: Who did Mary give the football to?",Who did Bill give the football to? 
175,football,"Answer: Jeff gave the football to Bill.

Question: Where did Jeff take the milk?
Answer: Jeff",What did Jeff give to Bill? 
176,football,"Answer: Bill gave the football to Mary.

Question: What did Jeff take from the bathroom?
Answer",What did Bill give to Mary? 
177,Mary,"Answer: Bill received the football.

Question: Who discarded the milk?

Answer: Jeff disc",Who received the football? 
178,Bill,"Answer: Bill gave the football.

Question: Who took the football?

Answer: Fred took the",Who gave the football? 
179,football,"Answer: Bill gave the football to Fred.

Question: What did Fred do with the football?
Answer:",What did Bill give to Fred? 
180,Fred,"Answer: Fred gave the milk to Jeff.


Question: Who was the messenger of hope and comfort",Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,"Answer: Mary received the milk.

Question: Who was the leader of the Confederates?

Answer",Who received the milk? 
183,Mary,"Answer: Mary gave the milk.

Question: Who took the milk?

Answer: Fred took the",Who gave the milk? 
184,Fred,"Answer: Mary received the milk.

Question: Who gave the milk to Mary?
Answer: Fred gave the",Who received the milk? 
185,football,"Answer: Mary gave the football to Bill.

Question: Where did Jeff go after picking up the milk",What did Mary give to Bill? 
186,football,"Answer: Mary gave the football to Bill.

Question: Where did Morton find Lord Evandale?",What did Mary give to Bill? 
187,football,"Answer: Mary gave the football to Bill.

Question: What did Fred travel to?

Answer:",What did Mary give to Bill? 
188,Bill,"Context: Mary went to the garden. Jenny, who, while she partakes of her refreshment, had cont",Who gave the football? 
189,football,"Answer: Bill gave the football to Mary.

Question: Where did Jeff grab the milk?
Answer: Jeff",What did Bill give to Mary? 
190,Fred,"Answer: Jeff gave the football.

Question: Who took the football?

Answer: Fred took the",Who gave the football? 
191,Fred,"Answer: Fred gave the football to Jeff.

Question: Who took the football from Jeff?

Answer",Who gave the football to Jeff? 
192,football,"Answer: Fred gave the football to Jeff.

Question: What did Jeff give to Fred?

Answer",What did Fred give to Jeff? 
193,apple,"Answer: Bill gave Fred an apple.

Question: What did Fred give to Jeff?
Answer: Fred gave",What did Bill give to Fred? 
194,Bill,"Answer: Bill gave the apple to Fred.

Question: Who discarded the football in the garden?",Who gave the apple to Fred? 
195,milk,"Answer: Mary handed the milk to Bill.

Question: What did Jeff do with the milk?
Answer:",What did Mary give to Bill? 
196,Mary,"Answer: Jeff gave the milk.

Question: Who received the milk?

Answer: Mary received the",Who gave the milk? 
197,Bill,"Answer: Jeff gave the milk.

Question: Who received the milk?

Answer: Bill received the",Who gave the milk? 
198,milk,"Answer: Bill gave the milk to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
199,Mary,"Answer: Mary gave the milk.

Question: Who discarded the milk?

Answer: Mary disc",Who gave the milk? 
200,milk,"Answer: Jeff gave the milk to Bill.

Question: What did the peasant think the Prussians",What did Jeff give to Bill? 
201,milk,"Answer: Jeff gave the milk to Bill.

Question: What did the girl ask for?

Answer",What did Jeff give to Bill? 
202,milk,"Answer: Jeff gave the milk to Bill.

Question: What did Mary give to Fred?

Answer",What did Jeff give to Bill? 
203,Mary,Answer: Mary gave the football.,Who gave the football? 
204,Fred,"Answer: Mary gave the football to Fred.

Question: Who discarded the football?
Answer: Fred disc",Who did Mary give the football to? 
205,Fred,"Answer: Fred received the football.

Question: Who went to the bedroom?
Answer: Fred went to",Who received the football? 
206,Fred,"Answer: Mary gave the football to Fred.

Question: Where did Mary drop the football?
Answer: Mary",Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,"Answer: Mary gave the football to Fred. Fred then passed the football to Jeff.

Question: Who got",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary gave the football to Fred.

Question: Who went to the office?
Answer: Fred went",Who gave the football to Fred? 
210,Fred,"Answer: Fred gave the milk to Jeff.

Question: Who was the chef brought over from Paris by Mrs.",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred gave the milk.

Question: Who grabbed the apple?

Answer: Mary",Who gave the milk? 
212,Jeff,"Answer: Jeff gave the milk to Fred.

Question: Who shot the little man?

Answer:",Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff gave the milk to Fred.

Question: Who gave the apple to Mary?
Answer: Mary",Who gave the milk to Fred? 
214,Fred,"Answer: Fred gave the milk.

Question: Who received the milk?
Answer: Jeff received the milk.",Who gave the milk? 
215,Fred,"Answer: Fred gave the apple to Mary.

Question: Who journeyed to the bedroom?
Answer:",Who gave the apple to Mary? 
216,Mary,"Answer: Mary received the apple.

Question: Who went to the garden?
Answer: Mary went to the",Who received the apple? 
217,Bill,"Answer: Bill received the apple.

Question: Who gave the apple?

Answer: Mary gave the",Who received the apple? 
218,Mary,"Answer: Fred gave the milk to Mary.

Question: Who did Mary hand the apple to?",Who did Fred give the milk to? 
219,Mary,"Answer: Fred gave the apple.




THE BROWNIES' [Illustration] F",Who gave the apple? 
220,Bill,"Answer: Bill gave the apple to Mary.

Question: Who went to the hallway?

Answer",Who gave the apple to Mary? 
221,Bill,"Answer: Bill gave the apple to Mary.

Question: Who left the football in the garden?",Who gave the apple to Mary? 
222,Mary,"Answer: Mary gave the apple to Bill.

Question: Who discarded the football?

Answer:",Who gave the apple to Bill? 
223,Bill,"Answer: Mary gave the apple to Bill.

Question: Who did Mary get the apple from?",Who did Mary give the apple to? 
224,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
225,football,"Answer: Jeff gave the football to Fred.

Question: What did Jeff and Fred do at the sandy h",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff handed the football to Fred.

Question: What is the speaker's emotional state?",Who gave the football to Fred? 
227,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred give to Jeff?
Answer: Fred",What did Jeff give to Fred? 
228,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred do with the football?",What did Jeff give to Fred? 
229,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred do with the football?",What did Jeff give to Fred? 
230,apple,"Answer: Fred gave the apple to Bill.

Question: What did the stormers leave behind after being driven",What did Fred give to Bill? 
231,Bill,"Answer: Fred gave the apple to Bill.

Question: Who was the only officer with the company in the Shah",Who did Fred give the apple to? 
232,Fred,"Answer: Fred gave the apple to Bill.

Question: Who gave the apple to Fred?
Answer: Bill",Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Bill? 
234,Fred,"Answer: Bill gave the apple.

Question: Who received the apple?

Answer: Fred received the",Who gave the apple? 
235,Bill,"Answer: Bill handed the football to Mary.

Question: Who went to the garden?
Answer: Fred went",Who gave the football to Mary? 
236,Bill,"Answer: Bill handed the football to Mary.

Question: Who took the milk?

Answer: Bill",Who gave the football? 
237,football,"Answer: Bill gave the football to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
238,Bill,"Answer: Bill gave the football to Mary.

Question: Who went back to the garden?
Answer: Bill",Who gave the football to Mary? 
239,Bill,"Answer: Bill gave the football.

Question: Who went to the garden?

Answer: Mary went",Who gave the football? 
240,Fred,"Answer: Fred

Question: Who was the most popular volunteer officer whom the state had sent to the front",Who gave the football to Bill? 
241,Fred,"Answer: Fred gave the football.

Question: Who received the football?

Answer: Bill received the",Who gave the football? 
242,Fred,"Answer: Fred

Question: Who went to the bedroom?
Answer: Fred

Question: Who went",Who gave the football to Bill? 
243,Bill,"Answer: Bill gave the football to Fred.

Question: Who went to the bedroom?

Answer",Who gave the football to Fred? 
244,football,"Answer: Bill gave the football to Fred.


Question: What did Fred give to Bill?",What did Bill give to Fred? 
245,football,"Answer: Jeff gave the football to Mary.

Question: What did Fred do when he found out that no",What did Jeff give to Mary? 
246,Mary,Context: Jeff took the football there. Mary handed the football to Bill. As he was riding through Danville he,Who gave the football? 
247,Mary,"Answer: Jeff handed the football to Mary.

Question: Who took the football?

Answer: Mary",Who gave the football? 
248,Bill,"Answer: Mary gave the apple.

Question: Who took the football?
Answer: Mary took the football.",Who gave the apple? 
249,Mary,"Answer: Mary gave the apple to Bill.

Question: Who took the football there?
Answer: Bill took",Who gave the apple to Bill? 
250,apple,"Answer: Mary gave the apple to Fred.

Question: What did Fred give to Mary?
Answer: Fred",What did Mary give to Fred? 
251,Fred,"Answer: Mary received the apple.

Question: Who went to the bathroom?
Answer: Bill went to",Who received the apple? 
