Unnamed: 0,target,output,question
31,office,"Answer: John is in the office.

Question: Where is Beulah?

Answer: Be",Where is John? 
32,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the name of the book that Beul",Where is Sandra? 
33,kitchen,"Helpful Answer: Sandra is in the kitchen.


 _Reg._ (_alone._)
 Be calm",Where is Sandra? 
34,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
35,office,"Answer: Mary is in the office.

Question: What is Mary's occupation?

Answer:",Where is Mary? 
36,bathroom,"Answer: Mary is in the buckeye thicket, which is a screen of buckeye trees",Where is Mary? 
37,garden,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Mary? 
38,kitchen,"Helpful Answer: Sandra is in the kitchen.

Question: Where is John?
Helpful Answer:",Where is Sandra? 
39,bedroom,"Helpful Answer:
Daniel is in the bedroom.

Question: Where is Mary?
Helpful Answer",Where is Daniel? 
40,bathroom,"Answer: Sandra is at the office.

Question: What is the Cooley Creamer?",Where is Sandra? 
41,garden,"Answer: Daniel is in the garden.

Question: Where is Heywood?

Answer: Heywood",Where is Daniel? 
42,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Rudolph?
Answer: Rudolph",Where is Sandra? 
43,hallway,"Answer: Daniel is in the garden.


TOBACCO AND THE MOUTH. The sal",Where is Daniel? 
44,garden,"Helpful Answer: Daniel is in the garden.
Question: Where is Mary?
Helpful Answer: Mary is",Where is Daniel? 
45,kitchen,"Answer: Mary is in the kitchen.

Question: What is the context of Mary's location?",Where is Mary? 
46,hallway,"Context: However, they reached their destination in safety before long, and
found Mr. Schermerhorn seated",Where is Daniel? 
47,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Mary?

Answer: Mary",Where is Sandra? 
48,office,"Answer: John is in the office.

Question: Where is Sandra?
Answer: Sandra is in",Where is John? 
49,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is John? 
50,bedroom,Answer: John is in the bedroom.,Where is John? 
51,office,"Answer: John is in the office.

Question: Where is Jessica?

Answer: Jessica",Where is John? 
52,garden,"Answer: John is in the garden.

Question: Where is Daniel?

Answer: Daniel is also",Where is John? 
53,garden,"Answer: John is in the garden.

Question: Where is Daniel?
Answer: Daniel is in the kitchen",Where is John? 
54,kitchen,"Answer: Daniel is in the garden.

p. 227, ""The thought crossed my mind",Where is Daniel? 
55,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is",Where is Mary? 
56,kitchen,"Answer: Mary is in the kitchen.


The _Garden of the Gods_ is a poem",Where is Mary? 
57,hallway,"Answer: Mary is in the hallway.

Question: Where is Sandra?
Answer: Sandra is",Where is Mary? 
58,garden,"Answer: Daniel is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
59,hallway,"Answer: Sandra is in the hallway.

Question: Where is Mary?

Answer: Mary",Where is Sandra? 
60,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?
Answer: John is in",Where is Sandra? 
61,office,"Answer: Daniel is in the office.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
62,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?
Answer: John is in",Where is Sandra? 
63,garden,"Answer: Daniel is in the garden.

Question: Where is John?

Answer: John is in",Where is Daniel? 
64,garden,"Answer: Daniel is in the bedroom.

The change in the young Prince's mode of life",Where is Daniel? 
65,kitchen,"Answer: John is in the kitchen.

Question: Where is the young Prince?

Answer: The",Where is John? 
66,kitchen,"Answer: John is in the kitchen.

The charge is that he was a mere theorist, and that",Where is John? 
67,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Jeanne?

Answer: Jean",Where is Daniel? 
68,office,"Answer: Daniel is in the office.

Question: Where is Maurice?

Answer: Maurice is in",Where is Daniel? 
69,office,"Answer: Daniel is in the office.

Question: Where is Emil Grelieu?

Answer:",Where is Daniel? 
70,garden,"Answer: Mary is in the garden.

Question: Where is Maurice?

Answer: Maurice is in",Where is Mary? 
71,hallway,"Answer: Sandra is in the bedroom.

Question: Where is Mary?

Answer: Mary",Where is Sandra? 
72,garden,Context: Sandra journeyed to the bedroom. In perfect silence I was hurried up the stone steps of the great,Where is Mary? 
73,bedroom,"Answer: Mary is in the bedroom.

Question: Where is John?

Answer: John is",Where is Mary? 
74,bathroom,"Answer: Mary is in the bathroom.

Question: Where is John?
Answer: John is in the",Where is Mary? 
75,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Cassandra?

Answer: Cassandra",Where is Daniel? 
76,kitchen,"Answer: John is in the kitchen.




ELEGY IX. _He curses",Where is John? 
77,kitchen,"Answer: Daniel is in the garden.


Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
78,hallway,"Answer: Daniel is in the kitchen.
Question: Where is Mary?
Answer: Mary is in the office.",Where is Daniel? 
79,office,Context: John travelled to the kitchen. Daniel went back to the kitchen. _s._  _d._,Where is Daniel? 
80,garden,"Answer: John is at the garden.

Question: Where is John Williams?
Answer: John Williams is at",Where is John? 
81,bathroom,"Answer: John is at the bathroom.

Question: Where is Sidney?
Answer: Sidney is",Where is John? 
82,bedroom,"Context: The fashion suits my pocketbook, however, so I'm going to buy a car. Sandra",Where is Sandra? 
83,garden,"Context: ""Then, I'm with your old families. They may be conservative, at times a trifle",Where is Mary? 
84,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
85,garden,"Answer: Sandra is in the garden.

Question: Where is John?
Answer: John is in the",Where is Sandra? 
86,garden,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Mary? 
87,hallway,"Context: John travelled to the garden. Here, by the end of June 1883, was assemble",Where is John? 
88,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is John?

Answer: John is",Where is Sandra? 
89,kitchen,"Answer: Daniel is in the kitchen.


Question: What is the main theme of the poem ""A",Where is Daniel? 
90,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the title of the book mentioned in",Where is Sandra? 
91,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is",Where is John? 
92,hallway,"Helpful Answer: Sandra is in the hallway.
Question: Where is Angeline?
Helpful Answer",Where is Sandra? 
93,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Sandra?

Answer:",Where is Sandra? 
94,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Alfred?

Answer: Alfred",Where is Sandra? 
95,kitchen,Answer: John is in the kitchen.,Where is John? 
96,kitchen,"Answer: Sandra is in the kitchen.

Question: What is Anna's name?

Answer",Where is Sandra? 
97,kitchen,"Answer: Mary is in the kitchen.


_February_ 10.--I have been",Where is Mary? 
98,bedroom,Context: It is ten years to-day since Mr. John travelled to the kitchen. Daggett came,Where is Mary? 
99,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is Mary? 
100,bedroom,"Context: (59) On the change from the _alod_, _odal_, or _eðel",Where is Mary? 
101,bathroom,"Answer: Sandra is in the bathroom.


Question: What is Ruby's reaction to seeing",Where is Sandra? 
102,office,"Answer: Mary is in the bedroom.

Question: Where is Ruby?
Answer: Ruby is in the",Where is Mary? 
103,garden,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
104,garden,"Answer: Daniel is in the hallway.

Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
105,hallway,"Context: Mary moved to the hallway. Normandy's sufferings on account of one
of Paine'",Where is Mary? 
106,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Mary?
Answer: Mary is in the",Where is Daniel? 
107,bathroom,"Answer: Daniel is in the bedroom.




[Illustration]

THE BROWNI",Where is Daniel? 
108,office,"Answer: Daniel is in the office.

Context: ""Sometimes it saves,"" another cried,
            """,Where is Daniel? 
109,bedroom,"Helpful Answer: John is in the bedroom.
Question: Where is Mary?
Helpful Answer: Mary",Where is John? 
110,bathroom,"Answer: Daniel is in the bathroom.

15th October, 1685. Daniel travel",Where is Daniel? 
111,bathroom,"Answer: Daniel is in the office.

Question: Where is John?

Answer: John is in",Where is Daniel? 
112,kitchen,Answer: John is in the kitchen.,Where is John? 
113,hallway,Answer: John is in the hallway.,Where is John? 
114,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
115,garden,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is",Where is Sandra? 
116,office,"Answer: John is in the office.

Question: Where is Sandra?
Answer: Sandra is in",Where is John? 
117,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
118,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is John?
Answer: John is in the",Where is Daniel? 
119,office,"Answer: Daniel is in the garden.

Question: Where is John?

Answer: John is in",Where is Daniel? 
120,bedroom,"Context: [_Speaks to GEORGIANA excitedly._

SIR TRISTRAM",Where is Daniel? 
121,bathroom,"Context: Mary journeyed to the bathroom.

Answer: Mary is in the bathroom.

Question",Where is Mary? 
122,bedroom,"Helpful Answer: Daniel is in the bedroom.
Question: Where is Mary?
Helpful Answer: Mary",Where is Daniel? 
123,hallway,"Answer: Daniel is in the hallway.

Question: Where is John?

Answer: John is",Where is Daniel? 
124,bedroom,"Answer: Mary is in the bedroom.

Question: Where is John?
Answer: John is in the",Where is Mary? 
125,office,"Context: Sandra travelled to the office. This time the laugh was not to be put down

Answer:",Where is Sandra? 
126,garden,"Answer: John is in the garden.

Question: Where is the Alcalde?
Answer: The Al",Where is John? 
127,garden,"Answer: Daniel is in the garden.

Question: Where is Carmen?

Answer: Carmen",Where is Daniel? 
128,garden,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is",Where is Sandra? 
129,bathroom,"Answer: Sandra is in the garden.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
130,garden,"Answer: Sandra is in the garden.

Question: What is the significance of the blue color in Egypt",Where is Sandra? 
131,hallway,"Context: ""Take
that; it will fetch you all right in a moment. he
asked hurriedly,",Where is Mary? 
132,bathroom,Context: Mary journeyed to the hallway. Sandra journeyed to the garden. But even if I didn',Where is Sandra? 
133,garden,"A: In the garden
B: In the bathroom
C: In the kitchen
D: In the hall",Where is Sandra? 
134,kitchen,"Answer: John is in the kitchen.

Question: Where is Sandra?

Answer: Sandra",Where is John? 
135,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the name of the people on the",Where is Sandra? 
136,office,"Context: If identical customs and manners, and the worship of the same divinities
under the same name",Where is Sandra? 
137,kitchen,"Answer: John is in the kitchen.

Question: Where is Sandra?
Answer: Sandra is in",Where is John? 
138,bathroom,"Context: Daniel moved to the kitchen. Further questioning drew from her the foregoing narrative, which she",Where is Sandra? 
139,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
140,office,Answer: Mary is in the garden.,Where is Mary? 
141,hallway,"Answer: Mary is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
142,hallway,"Answer: Mary is in the hallway.

Question: Where is John?
Answer: John is in the",Where is Mary? 
143,office,"Answer: Sandra is in the office.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
144,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Daniel?
Answer: Daniel is in",Where is Sandra? 
145,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the old man's name?
Answer",Where is Sandra? 
146,kitchen,"Context: John, the son of William and Elizabeth Horrocks, was born the
18th day of January",Where is Sandra? 
147,kitchen,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is Daniel? 
148,kitchen,"Context: Sandra went to the kitchen.
Answer: Sandra is in the kitchen.

Question: Where",Where is Sandra? 
149,kitchen,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is Daniel? 
150,garden,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
151,garden,"Answer: Sandra is in the garden.




_DRAMATIS PERSONAE._",Where is Sandra? 
152,bathroom,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
153,office,"Answer: Daniel is in the office.

Question: Where is Sandra?
Answer: Sandra is in",Where is Daniel? 
154,bedroom,"Context: The latter went at once with his two younger sisters, but there being a dearth of good picking",Where is John? 
155,bathroom,"Answer: Mary is in the bathroom.

Question: Where are the children waiting?

Answer:",Where is Mary? 
156,garden,"Answer: Daniel is in the garden.




Honesty--Plain Dealing--E",Where is Daniel? 
157,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is John? 
158,office,"Answer: John is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
159,hallway,"Answer: Mary is in the hallway.

(46) The _cyningas_ of",Where is Mary? 
160,bedroom,"Answer: Daniel is in the bedroom.

Question: What is a noose?

Answer:",Where is Daniel? 
161,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
162,bedroom,"Answer: Mary is in the bedroom.

Context: CANTO I.

I. Po",Where is Mary? 
163,garden,"Helpful Answer: Mary is in the hallway.

Context: ""I was in the hallway, and",Where is Mary? 
164,bathroom,"Context: Daniel travelled to the bathroom.
Answer: Daniel is in the bathroom.

Question:",Where is Daniel? 
165,garden,"Context: Sandra went back to the garden. The following day, June 26th, had been set by",Where is Sandra? 
166,garden,"Answer: Sandra is in the garden.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
167,garden,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
168,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
169,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is",Where is Mary? 
170,office,"Answer: Daniel is in the office.

Question: Where is Peter?

Answer: Peter is in",Where is Daniel? 
171,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
172,garden,"Answer: John is in the garden.

Question: Where is Alfred?

Answer: Alfred is in",Where is John? 
173,bathroom,"Helpful Answer: Sandra is in the bathroom.
Question: Where is Mary?
Helpful Answer:",Where is Sandra? 
174,bathroom,"Answer: Sandra is in the bathroom.


THE SHORT BOSTON

The ""Short",Where is Sandra? 
175,office,"Answer: Sandra is in the office.


THE SHORT BOSTON

The ""Short",Where is Sandra? 
176,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the main thing for the Grasshopper",Where is Sandra? 
177,bedroom,"Helpful Answer: Sandra is in the bedroom.
Question: Where is Mary?
Helpful Answer:",Where is Sandra? 
178,office,"Helpful Answer: Sandra is in a cell in the most unwholesome spot, infested with nois",Where is Sandra? 
179,office,Passage: Sandra went to the kitchen. Sandra went to the office. The sinking of his health increased,Where is Sandra? 
180,hallway,"Answer: Mary is in the hallway.

Question: Where is Mary going?

Answer: Mary",Where is Mary? 
181,hallway,"Context: Mary travelled to the office. The good, pure air makes your blood pure; and the blood then flows",Where is Mary? 
182,hallway,"Answer: Daniel is in the hallway.

Question: Where is Stephen?

Answer: Stephen is",Where is Daniel? 
183,hallway,"Answer: Mary is in the hallway.

Question: Where is Stephen?
Answer: Stephen is in the",Where is Mary? 
184,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is John?

Answer: John",Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.

Question: What is the name of the tower?",Where is John? 
186,office,"Answer: Daniel is in the office.

Question: Where is Mary?
Answer: Mary is in the kitchen",Where is Daniel? 
187,garden,"Answer: Mary is in the garden.

Question: Where is the old straw shed?
Answer: The",Where is Mary? 
188,kitchen,"Answer: Sandra is in the kitchen.

Context: “What on earth is the matter,
Conway",Where is Sandra? 
189,office,"Context: Sandra journeyed to the kitchen. Sandra went back to the office.
Answer: Sandra is",Where is Sandra? 
190,hallway,"Question: Where is Sandra?
Question: Where is the bank building?
Question: Where is the hallway",Where is Mary? 
191,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Mary?
Answer: Mary is in the",Where is Sandra? 
192,garden,"Answer: Sandra is in the garden.

Question: Where is the old man?

Answer:",Where is Sandra? 
193,hallway,"Answer: Sandra is in the hallway.

Question: Where is Ruby?

Answer: Ruby",Where is Sandra? 
194,hallway,"Answer: Sandra is in the garden.

Question: Where is John?
Answer: John is in the",Where is Sandra? 
195,garden,"Answer: Mary is in the garden.

Question: Where is Inza?
Answer: Inza is in",Where is Mary? 
196,office,"Answer: John is at the office.

Question: Where is Inza?

Answer: Inza",Where is John? 
197,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Ruby?

Answer: Ruby is in",Where is Daniel? 
198,bathroom,"Answer: Mary is in the garden.

Context: Mary travelled to the garden. “I’ll",Where is Mary? 
199,bedroom,"Answer: John is in the bedroom.


/belly._


/The/ mus",Where is John? 
200,hallway,"Answer: Mary is in the hallway.

Question: What is the complex strength of the muscles?",Where is Mary? 
201,office,"Answer: John is in the office.

Question: Where is Mary?
Answer: Mary is in the hall",Where is John? 
202,office,"Answer: Daniel is in the hallway.

Question: Where is Mary?
Answer: Mary is in the",Where is Daniel? 
203,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is John?

Answer: John",Where is Sandra? 
204,hallway,"Answer: Sandra is in the bedroom.

Question: Where is Daniel?
Answer: Daniel is in",Where is Sandra? 
205,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
206,kitchen,"Answer: Mary is in the kitchen.

Explanation: The text mentions that Mary travelled to the",Where is Mary? 
207,hallway,"Helpful Answer: Sandra is in the garden.
Question: Where is Mary?
Helpful Answer: Mary",Where is Sandra? 
208,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
209,hallway,"Context: John went to the hallway.

Answer: John is in the hallway.

Question:",Where is John? 
210,bathroom,"Answer: John is in the bathroom.




CHAPTER IX. “The Christmas b",Where is John? 
211,bedroom,"Answer: John is in the bedroom.

Question: Where is the office?
Answer: The office is",Where is John? 
212,hallway,"Answer: Daniel is in the hallway.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is",Where is Mary? 
214,bathroom,"Answer: Sandra is in the garden.


    ""I have been thinking over your story,"" said",Where is Sandra? 
215,bedroom,"Context: Mary travelled to the bedroom.
Answer: Mary is in the bedroom.

Question:",Where is Mary? 
216,bathroom,"Helpful Answer: John is in the bathroom.
Question: Where is Sandra?
Helpful Answer:",Where is John? 
217,hallway,"Helpful Answer: John is in the hallway.
Question: Where is Mary?
Helpful Answer: Mary",Where is John? 
218,hallway,"Helpful Answer: Sandra is in the hallway.




THE LADY OF THE LA",Where is Sandra? 
219,bathroom,"Answer: John is in the bathroom.

Question: Where is Daniel?

Answer: Daniel is",Where is John? 
220,bathroom,"Answer: Mary is in the bathroom.

Question: What is the name of the bed that is named",Where is Mary? 
221,hallway,"Answer: Daniel is in the hallway.

Question: Where is Sandra?
Answer: Sandra is",Where is Daniel? 
222,kitchen,"Helpful Answer: Daniel is in the kitchen.
Question: Where is Sandra?
Helpful Answer: Sand",Where is Daniel? 
223,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?
Answer: John is in",Where is Sandra? 
224,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is John? 
225,office,"Answer: John is in the office.

Question: Where is Rudolph?

Answer: Rudolph",Where is John? 
226,hallway,"Answer: Daniel is in the hallway.

Question: Where is John?

Answer: John is",Where is Daniel? 
227,garden,"Helpful Answer: Sandra is in the garden.

Question: Where is John?
Helpful Answer:",Where is Sandra? 
228,bathroom,"Answer: John is in the bathroom.

Question: Where is Daniel?

Answer: Daniel is",Where is John? 
229,bathroom,"Answer: John is in the bathroom.

Question: Where is Daniel?

Answer: Daniel is",Where is John? 
230,office,"Answer: Daniel is in the office.

Question: Where is the office?

Answer: The office",Where is Daniel? 
231,garden,"Answer: Mary is in the garden.

Question: Where is Simon?
Answer: Simon is in the office",Where is Mary? 
232,hallway,"Answer: Daniel is in the hallway.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
233,office,"Answer: Daniel is in the office.

Question: Where is Shirley?
Answer: Shirley",Where is Daniel? 
234,hallway,"Answer: John is in the hallway.

Context: Sandra travelled to the bathroom. """,Where is John? 
235,bedroom,"Context: Mary moved to the bedroom.

Answer: Mary is in the bedroom.

Question:",Where is Mary? 
236,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Mary? 
237,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Mary? 
238,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
239,office,"Answer: Sandra is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
240,hallway,"Answer: In the hallway.

Question: What is the name of the girl?

Answer:",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Ruby?

Answer: Ruby is in",Where is Mary? 
242,garden,"Answer: Mary is in the kitchen.

Question: Where is the young man?

Answer: The",Where is Mary? 
243,garden,"Answer: Mary is in the kitchen.

Question: Where is Daniel?
Answer: Daniel is in the bed",Where is Mary? 
244,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.

Question: Where is Harry?
Answer: Harry is on the side",Where is John? 
246,garden,"Answer: Sandra is in the garden.

Question: What is the name of the little angel?",Where is Sandra? 
247,garden,"Answer: Sandra is in the garden.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
248,garden,"Answer: Sandra is in the garden.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Sandra? 
249,garden,"Context: Daniel travelled to the kitchen. His father, Theophilus Zwaardecroon, son of",Where is Daniel? 
250,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Jenny?

Answer: Jen",Where is Daniel? 
251,office,"Answer: Mary is in the office.

Question: Where is Jenny?

Answer: Jenny",Where is Mary? 
252,bathroom,"Answer: Daniel is in the bathroom.


CHAPTER VIII. Daniel travelled to the bed",Where is Daniel? 
253,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.


[Illustration]





[Illustration",Where is John? 
255,bedroom,"Answer: John is in the bedroom.

Question: Where is Ruby?

Answer: Ruby is",Where is John? 
256,office,"Context: Sandra moved to the garden. The price is half of the
lowest price at which cloth-bound",Where is Sandra? 
257,office,"Context: A family in England had a pet monkey. Mary went back to the bedroom. On one occasion,",Where is Sandra? 
258,kitchen,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Mary? 
259,garden,Context: The ruined master could do little to mitigate the ruin of his servant. He had to keep,Where is Mary? 
260,garden,"Context: 'After all,' he said, 'the only thing to do is to put on a good face, and",Where is Sandra? 
261,office,"Context: He cut off Peter Russet's gag, and Peter Russet

Answer: Mary is at",Where is Mary? 
262,hallway,"Answer: Sandra is in the hallway.

Question: Where is Mary?

Answer: Mary",Where is Sandra? 
263,office,"Answer: John is in the garden.


SCENE IV


_The garden. The",Where is John? 
264,office,"Answer: John is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
265,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the context of the women's",Where is Sandra? 
266,garden,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is",Where is Sandra? 
267,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is John?
Answer: John is in",Where is Sandra? 
268,bathroom,"Answer: John is in the garden.

Question: Where is Sandra?
Answer: Sandra is in",Where is John? 
269,bedroom,"Answer: Daniel is in the bedroom.

Context: I haven't any good news to give you",Where is Daniel? 
270,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the cat's name?

Answer",Where is Daniel? 
271,office,"Answer: Sandra is at the office.

Question: Where is Daniel?
Answer: Daniel is at the",Where is Sandra? 
272,office,"Helpful Answer: Sandra is at the office.
Question: Where is John?
Helpful Answer: John",Where is Sandra? 
273,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
