Unnamed: 0,target,output,question
28,Jeff,"Answer: Fred

Question: Who took the apple?
Answer: Jeff

Question: Who gave the apple",Who gave the apple? 
29,Fred,"Answer: Jeff gave the apple to Fred.

Question: Who did Fred give the apple to?
Answer:",Who did Jeff give the apple to? 
30,Mary,"Answer: Mary gave the milk.

Question: Who took the apple?

Answer: Fred took the",Who gave the milk? 
31,Bill,"Answer: Bill gave the milk.

Question: Who picked up the apple?
Answer: Fred picked up the",Who gave the milk? 
32,Bill,"Answer: Bill gave the milk to Mary.

Question: Who dropped the apple?
Answer: Jeff dropped the",Who gave the milk to Mary? 
33,milk,"Answer: Bill gave the milk to Mary.

Question: What did Jeff do at the hallway?
Answer",What did Bill give to Mary? 
34,apple,"Answer: Mary gave the apple to Fred.

Question: What did Fred give to Mary?
Answer: Fred",What did Mary give to Fred? 
35,Jeff,"Answer: Fred gave the milk to Jeff.

Question: What did Fred do after giving the milk to Jeff",Who did Fred give the milk to? 
36,Jeff,"Answer: Fred gave the milk to Jeff.

Question: What did Miss Drake say about the things that",Who did Fred give the milk to? 
37,milk,Answer: Jeff gave the milk to Mary.,What did Jeff give to Mary? 
38,milk,"Answer: Jeff gave the milk to Mary.
Question: What did Mary give to Jeff?
Answer: Mary gave",What did Jeff give to Mary? 
39,Fred,"Answer: Mary gave the apple.

Question: Who took the apple?
Answer: Bill took the apple.",Who gave the apple? 
40,Mary,"Answer: Mary gave the milk.

Question: Who was the first to greet Croyden?",Who gave the milk? 
41,milk,"Answer: Mary gave the milk to Fred.

Question: What did Jeff grab?
Answer: Jeff grabb",What did Mary give to Fred? 
42,Jeff,"Answer: Mary gave the milk.

Question: Who was the first to speak?
Answer: Miss Maggie",Who gave the milk? 
43,Fred,"Answer: Mary received the milk.

Question: Who was the manager of ""Le Grillon""?
Answer:",Who received the milk? 
44,Mary,"Answer: Mary passed the milk to Fred.

Question: Who grabbed the football?

Answer",Who gave the milk? 
45,Bill,"Mary gave the milk to Bill.

Question: Who did Paine entrust the Address to the People",Who did Mary give the milk to? 
46,milk,"Answer: Mary gave the milk to Bill.

Question: What did Bill give to Mary?
Answer: Bill",What did Mary give to Bill? 
47,Mary,"Answer: Mary
Question: Who gave the apple?
Answer: Bill
Question: Who gave the football?",Who gave the milk? 
48,Mary,"Answer: Bill gave the milk to Mary.

Question: Who did Mary give the milk to?",Who did Bill give the milk to? 
49,Bill,"Answer: Bill gave the milk to Mary.

Question: Who went to the garden?
Answer: Mary went",Who gave the milk to Mary? 
50,Mary,"Answer: Mary gave the apple to Fred.

Question: Who gave the apple to Mary?
Answer: Jeff",Who gave the apple to Fred? 
51,Fred,Answer: Fred,Who gave the apple to Mary? 
52,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
53,apple,"Answer: Mary gave the apple to Jeff.

Question: What did the Juniper say to the Fir?",What did Mary give to Jeff? 
54,apple,"Answer: Mary gave the apple to Jeff.

Question: What did Arne do after he heard the man'",What did Mary give to Jeff? 
55,Fred,"Answer: Fred received the football.

Question: Who was the first to link their words again?
Answer:",Who received the football? 
56,football,"Answer: Bill gave the football to Fred.

Question: What did Roxie Daymon ask Cousin C",What did Bill give to Fred? 
57,Bill,"Answer: Bill gave the apple.

Question: Who took the football?

Answer: Fred took the",Who gave the apple? 
58,Bill,"Answer: Mary gave the apple to Bill.

Question: Who was the first to wake up in the ca",Who did Mary give the apple to? 
59,Jeff,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
60,Jeff,"Answer: Bill gave the apple to Jeff.

Question: Who did Mary pick up the milk from?",Who did Bill give the apple to? 
61,Bill,"Answer: Bill gave the apple to Jeff.

Question: Who took the football to the garden?
Answer:",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff

Question: Who gave the apple to Jeff?

Answer: Bill

Question:",Who gave the apple to Bill? 
63,Bill,"Answer: Jeff received the apple.

Question: Who took the football?
Answer: Jeff took the football.",Who received the apple? 
64,Mary,"Answer: Jeff gave the milk.

Question: Who took the football?
Answer: Fred took the football.",Who gave the milk? 
65,Mary,"Answer: Mary gave the apple to Bill.

Question: What did Dr. Inglis do when she saw",Who gave the apple to Bill? 
66,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
67,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
68,apple,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
69,Mary,"Answer: Bill gave the apple to Mary.




THE MANUFACTURE OF AP",Who did Bill give the apple to? 
70,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Bill say about the safety matches?",What did Fred give to Jeff? 
71,Jeff,"Answer: Jeff gave the football.
Question: Who took the football?
Answer: Fred took the football.",Who gave the football? 
72,Jeff,"Answer: Jeff gave the football.

Question: Who gave the apple?
Answer: Fred gave the apple.",Who gave the football? 
73,apple,"Answer: Fred gave the apple to Bill.

Question: What did Jeff take from Fred?
Answer: Jeff",What did Fred give to Bill? 
74,apple,"Answer: Fred gave the apple to Bill.

Question: What did Jeff take from the garden?
Answer:",What did Fred give to Bill? 
75,Fred,"Answer: Fred gave the football.

Question: Who is the deputy sheriff?
Answer: The",Who gave the football? 
76,Fred,"Answer: Mary gave the football.

Question: Who was the foreman?

Answer: The for",Who gave the football? 
77,Mary,"Answer: Mary received the football.

Question: Who was the first to overtake Frida in the wood?",Who received the football? 
78,Mary,"Answer: Mary gave the football.

Question: Who was the May Queen?
Answer: Johnnie was the",Who gave the football? 
79,football,"Answer: Mary gave the football to Fred.

Question: What did Amy do after Webb left?
Answer",What did Mary give to Fred? 
80,milk,"Answer: Fred gave the milk to Jeff.

Question: What did the Chinamen do when they saw the",What did Fred give to Jeff? 
81,milk,"Answer: Fred gave the milk to Jeff.

Question: What did the editor do when he returned to his san",What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question: Who did Mary move to the garden?
Answer:",Who did Jeff give the milk to? 
83,milk,"Answer: Jeff gave the milk to Fred.
Question: What did Fred do with the football?
Answer: Fred",What did Jeff give to Fred? 
84,Jeff,"Answer: Jeff gave the milk to Fred.

Question: Who gave the milk to Jeff?
Answer: Mary",Who gave the milk to Fred? 
85,Fred,"Answer: Mary gave the apple to Fred.

Question: What did Eli do when she saw Margit?",Who did Mary give the apple to? 
86,Fred,"Answer: Fred gave the apple to Mary.

Question: Who took the apple from Mary?

Answer",Who gave the apple to Mary? 
87,Mary,Answer: Mary gave the apple.,Who gave the apple? 
88,Jeff,Answer: Mary gave the apple to Jeff.,Who did Mary give the apple to? 
89,Jeff,"Answer: Mary received the football.

Question: Who received the apple?
Answer: Jeff received the apple.",Who received the football? 
90,football,"Answer: Mary gave the football to Jeff.

Question: What did Jeff get from the office?
Answer:",What did Mary give to Jeff? 
91,Mary,"Answer: Mary received the football.

Question: Who gave the football to Mary?
Answer: Jeff gave the",Who received the football? 
92,Mary,"Answer: Jeff

Question: Who discarded the apple?
Answer: Bill

Question: Who handed the",Who gave the football? 
93,Jeff,"Answer: Mary gave the football to Jeff.

Question: Who did Jeff give the football to?
Answer:",Who did Mary give the football to? 
94,Bill,"Answer: Fred gave the apple to Bill.

Question: Who did Mary travel to the bedroom?
Answer",Who did Fred give the apple to? 
95,Jeff,Answer: Mary gave the apple to Jeff.,Who did Mary give the apple to? 
96,Mary,"Answer: Mary gave the apple to Jeff.

Question: What did Burt do to prevent the melons",Who gave the apple to Jeff? 
97,apple,"Answer: Jeff gave an apple to Fred.

Question: What did Mary give to Jeff?
Answer: Mary",What did Jeff give to Fred? 
98,Fred,"Answer: Jeff gave the apple to Fred.

Question: What did Mary grab from the table?
Answer:",Who did Jeff give the apple to? 
99,milk,"Answer: Bill gave the milk to Mary.
Question: What did Mary give to Bill?
Answer: Mary gave",What did Bill give to Mary? 
100,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
101,Bill,"Answer: Bill received the apple.

Question: Who is the author of ""The Days of Bruce""?
Answer",Who received the apple? 
102,Fred,"Answer: Mary gave the apple.

Question: Who took the apple?
Answer: Bill took the apple.",Who gave the apple? 
103,Bill,"Answer: Mary gave the apple.

Question: Who took the apple?
Answer: Bill took the apple.",Who gave the apple? 
104,apple,"Answer: Mary gave the apple to Bill.

Question: Where did Bill go after receiving the apple?",What did Mary give to Bill? 
105,Jeff,"Answer: Jeff received the milk.

Question: What did Mary do with the milk?

Answer:",Who received the milk? 
106,Mary,"Answer: Jeff gave the milk.

Question: Who moved to the garden?

Answer: Mary moved",Who gave the milk? 
107,Jeff,"Answer: Mary gave the milk to Jeff.

Question: What did Fred move to after the bathroom?",Who did Mary give the milk to? 
108,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
109,Mary,"Answer: Bill gave the football.

Question: Who took the football?
Answer: Mary took the football.",Who gave the football? 
110,apple,"Answer: Jeff gave the apple to Mary.

Question: What did the rebel leader Robert Nelson do when he",What did Jeff give to Mary? 
111,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
112,Mary,"Answer: Mary gave the apple.

Question: Who received the apple?

Answer: Jeff received the",Who gave the apple? 
113,Mary,"Answer: Mary gave the apple.
Question: Who is the widow?
Answer: The widow is Mag",Who gave the apple? 
114,Mary,"Answer: Mary received the apple.

Question: Who was the smith's father?
Answer: The",Who received the apple? 
115,Bill,"Answer: Bill gave the milk.

Question: Who was the young Indian?
Answer: The young Indian was",Who gave the milk? 
116,milk,"Answer: Mary gave the milk to Bill.

Question: What did the bailiff and his wife discuss about",What did Mary give to Bill? 
117,Bill,"Answer: Mary gave the milk to Bill.

Question: What did Heywood say to Rudolph after the",Who did Mary give the milk to? 
118,milk,"Answer: Bill gave the milk to Mary.

Question: What did the man in the red silk scarf",What did Bill give to Mary? 
119,Mary,"Answer: Bill gave the milk to Mary.

Question: Who was Sir Hugh Plattes?",Who did Bill give the milk to? 
120,milk,"Answer: Mary handed the milk to Bill.

Question: What did Bill do after Mary handed him the milk?",What did Mary give to Bill? 
121,Mary,"Answer: Mary gave the milk.
Question: Who went to the bathroom?
Answer: Fred went to the",Who gave the milk? 
122,Mary,"Answer: Mary gave the milk.

Question: Who gave the apple?
Answer: Bill gave the apple.",Who gave the milk? 
123,Jeff,"Answer: Bill gave the football to Jeff.

Question: What was the name of the Confederate general who was",Who did Bill give the football to? 
124,Bill,"Answer: Bill gave the football to Jeff.

Question: Who went back to the kitchen?

Answer",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff received the football.

Question: Who was the first to greet Lester when he arrived at",Who received the football? 
126,Jeff,"Answer: Jeff gave the football to Bill.

Question: Who took the football from Jeff?
Answer: Bill",Who gave the football to Bill? 
127,football,"Answer: Jeff gave the football to Bill.

Question: What did Jennie do after Vesta's death",What did Jeff give to Bill? 
128,football,"Answer: Jeff gave the football to Bill.
Question: What did Bill give to Jeff?
Answer: Bill gave",What did Jeff give to Bill? 
129,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
130,Bill,Answer: Mary received the apple.,Who received the apple? 
131,apple,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
132,apple,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
133,apple,"Answer: Jeff gave the apple to Mary.

Question: What did Kneirtje give to Jo?",What did Jeff give to Mary? 
134,Fred,"Answer: Bill gave the apple.

Question: Who is the narrator?
Answer: The narrator is",Who gave the apple? 
135,football,"Answer: Fred gave the football to Jeff.

Question: What did the raccoon do to the squirrel",What did Fred give to Jeff? 
136,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,"Answer: Fred gave the football.

Question: Who gave the watch?

Answer: Joe gave the",Who gave the football? 
138,Fred,"Answer: Jeff gave the football to Fred.

Question: What did Sidney do with the letter she held in",Who did Jeff give the football to? 
139,football,"Answer: Fred gave the football to Mary.

Question: What did Mary do after Fred gave her the football",What did Fred give to Mary? 
140,football,"Answer: Jeff gave the football to Mary.

Question: What did Fred take from the hallway?",What did Jeff give to Mary? 
141,Mary,"Answer: Jeff received the football.

Question: Who was Jamie Green?

Answer: Jamie",Who received the football? 
142,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff

Question: Who got the apple?
Answer: Bill

Question: Who passed the football",Who gave the football? 
144,Bill,"Answer: Bill received the apple.

Question: Who handed the football to Mary?
Answer: Jeff handed the",Who received the apple? 
145,Fred,Answer: Fred received the apple.,Who received the apple? 
146,Fred,Answer: Fred received the apple.,Who received the apple? 
147,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,"Answer: Fred received the football.

Question: Who was the only member of the Council who did not belong to",Who received the football? 
150,Bill,"Answer: Bill received the apple.

Question: Who was the first to finish their dinner?
Answer: Ruth",Who received the apple? 
151,Jeff,"Answer: Jeff gave the apple to Bill.

Question: Who was the parson who died?
Answer:",Who gave the apple to Bill? 
152,Bill,"Answer: Bill received the apple.

Question: Who was making a frantic embrace?
Answer: Alfred",Who received the apple? 
153,Bill,"Answer: Bill gave the apple to Jeff.

Question: Who is the mother of the baby?
Answer:",Who gave the apple to Jeff? 
154,apple,"Answer: Bill gave the apple to Jeff.

Question: What did Alfred do when he found out that Jimmy was",What did Bill give to Jeff? 
155,football,"Answer: Mary gave the football to Bill.

Question: Where did Jeff travel to after leaving the bedroom?",What did Mary give to Bill? 
156,football,"Answer: Mary gave the football to Bill.
Question: What did Bill give to Mary?
Answer: Bill gave",What did Mary give to Bill? 
157,Mary,"Answer: Bill gave the football to Mary.

Question: Who caught Jerry on the floor?
Answer: Smith",Who did Bill give the football to? 
158,football,"Answer: Bill gave the football to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
159,Bill,"Answer: Bill received the apple.

Question: Who was the first person Cyril saw in the dining-",Who received the apple? 
160,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,"Answer: Fred gave the apple to Bill.

Question: What did Jane do after reading the letter from Maggie",What did Fred give to Bill? 
162,apple,"Answer: Fred gave the apple to Bill.

Question: What did Fred do with the apple?
Answer:",What did Fred give to Bill? 
163,Fred,"Answer: Fred gave the apple.

Question: Who was the Goodwood Plunger?
Answer: The",Who gave the apple? 
164,Jeff,"Answer: Jeff received the apple.

Question: Who was the first to leave the house?
Answer: Sid",Who received the apple? 
165,Jeff,"Answer: Mary received the apple.

Question: Who is the narrator of the story?
Answer: The",Who received the apple? 
166,Jeff,"Answer: Jeff received the apple.

Question: Who was the squire's brother-in-law?",Who received the apple? 
167,Jeff,"Answer: Mary received the apple.

Question: Who was the little girl?
Answer: The little girl was",Who received the apple? 
168,apple,"Answer: Mary gave the apple to Jeff.

Question: What did Harry do after he lost his money?",What did Mary give to Jeff? 
169,Bill,Answer: Mary passed the milk to Fred.,Who gave the milk to Fred? 
170,football,"Answer: Mary gave the football to Bill.

Question: What did Mary do after reading the letter?",What did Mary give to Bill? 
171,Bill,"Answer: Mary gave the football to Bill.

Question: What did Angeline write to her sister Ruth?",Who did Mary give the football to? 
172,football,"Answer: Bill gave the football to Mary.

Question: What did Angeline Hall do for the poor?",What did Bill give to Mary? 
173,football,"Answer: Bill handed the football to Mary.

Question: What did Mary do after receiving the football from Bill?",What did Bill give to Mary? 
174,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,"Answer: Jeff gave the football to Bill.

Question: What did Mary discard?

Answer:",What did Jeff give to Bill? 
176,football,"Answer: Bill gave the football to Mary.

Question: What did Jeff take to the bathroom?",What did Bill give to Mary? 
177,Mary,"Answer: Mary received the football.

Question: Who went to the bathroom?
Answer: Mary went to",Who received the football? 
178,Bill,"Answer: Bill

Question: Who took the football?
Answer: Mary

Question: Who gave the milk",Who gave the football? 
179,football,"Answer: Bill gave the football to Fred.

Question: What did Mary do after she saw the man outside the",What did Bill give to Fred? 
180,Fred,"Answer: Fred gave the milk to Jeff.

Question: Who was the hawk's ancestor?",Who gave the milk to Jeff? 
181,milk,"Answer: Jeff gave the milk to Mary.

Question: What did Amy see for the first time from Mag",What did Jeff give to Mary? 
182,Mary,"Answer: Mary received the milk.

Question: Who was the first to arrive from the South?",Who received the milk? 
183,Mary,Answer: Mary handed the milk to Fred.,Who gave the milk? 
184,Fred,"Answer: Mary received the milk.
Question: Who gave the milk to Mary?
Answer: Fred gave the milk",Who received the milk? 
185,football,"Answer: Mary gave the football to Bill.

Question: What did Captain Flint do when he reached the deck",What did Mary give to Bill? 
186,football,"Answer: Mary gave the football to Bill.

Question: What did the captain do to the men who were not",What did Mary give to Bill? 
187,football,"Answer: Mary gave the football to Bill.

Question: What did Macloud suggest to Croyden after",What did Mary give to Bill? 
188,Bill,"Answer: Mary gave the football.

Question: Who is Elaine Cavendish?
Answer: Elaine",Who gave the football? 
189,football,"Answer: Bill gave the football to Mary.

Question: What did Croyden do after he finished his",What did Bill give to Mary? 
190,Fred,"Answer: Fred
Question: Who took the football?
Answer: Jeff
Question: Who passed the football to Fred",Who gave the football? 
191,Fred,"Answer: Fred gave the football to Jeff.

Question: Who took the football from Jeff?

Answer",Who gave the football to Jeff? 
192,football,"Answer: Fred gave the football to Jeff.
Question: What did Jeff give to Fred?
Answer: Jeff gave",What did Fred give to Jeff? 
193,apple,"Answer: Bill gave Fred an apple.

Question: What did Fred give to Jeff?
Answer: Fred gave",What did Bill give to Fred? 
194,Bill,"Answer: Bill gave the apple to Fred.

Question: Who took the football to the garden?
Answer:",Who gave the apple to Fred? 
195,milk,"Answer: Mary gave the milk to Bill.

Question: What did the raccoon and Toto do after",What did Mary give to Bill? 
196,Mary,"Answer: Mary gave the milk.

Question: Who gave the milk to Mary?
Answer: Bill gave the",Who gave the milk? 
197,Bill,"Answer: Jeff gave the milk.

Question: Who went to the bedroom?

Answer: Fred",Who gave the milk? 
198,milk,"Answer: Bill gave the milk to Mary.

Question: What did Mary do with the milk?",What did Bill give to Mary? 
199,Mary,"Answer: Mary gave the milk.

Question: Who is the narrator?
Answer: The narrator is",Who gave the milk? 
200,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,"Answer: Jeff gave the milk to Bill.

Question: What did Mary get from the bathroom?",What did Jeff give to Bill? 
202,milk,"Answer: Jeff gave the milk to Bill.
Question: Where did Mary go after she went to the bathroom?",What did Jeff give to Bill? 
203,Mary,"Answer: Jeff gave the football.

Question: Who gave the milk?
Answer: Jeff gave the milk.",Who gave the football? 
204,Fred,"Answer: Mary gave the football to Fred.

Question: What did Fred do after he heard the news about the",Who did Mary give the football to? 
205,Fred,"Answer: Mary received the football.

Question: Who was the first to greet Rudolph at the club",Who received the football? 
206,Fred,"Answer: Mary gave the football to Fred.

Question: What did the man in the red silk scarf",Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,"Answer: Mary gave the football to Jeff.

Question: Who got the milk?
Answer: Bill got the",Who gave the football to Jeff? 
209,Jeff,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,"Answer: Fred gave the milk to Jeff.

Question: Who hung up the service flag?
Answer: H",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred gave the milk.

Question: Who was the elderly man?
Answer: The elderly",Who gave the milk? 
212,Jeff,"Answer: Jeff gave the milk to Fred.

Question: Who was the first to suggest that Harry might be the",Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff handed the milk to Fred.

Question: Who was the first to fall in the battle of",Who gave the milk to Fred? 
214,Fred,"Answer: Fred

Question: Who received the milk?
Answer: Jeff

Question: Who gave the apple",Who gave the milk? 
215,Fred,"Answer: Fred gave the apple to Mary.

Question: Who was the commander of the expedition?
Answer:",Who gave the apple to Mary? 
216,Mary,"Answer: Mary received the apple.

Question: Who was the little girl?
Answer: The little girl was",Who received the apple? 
217,Bill,"Answer: Bill received the apple.

Question: Who was the Champion mare in 1890?",Who received the apple? 
218,Mary,"Answer: Fred gave the milk to Mary.

Question: Who did Mary give the apple to?",Who did Fred give the milk to? 
219,Mary,"Answer: Mary gave the apple.

Question: Who took the football?

Answer: Fred took the",Who gave the apple? 
220,Bill,"Answer: Bill gave the apple to Mary.

Question: Who took the football?

Answer: Fred",Who gave the apple to Mary? 
221,Bill,"Answer: Bill gave the apple to Mary.

Question: Who is going to travel to the Yellowstone Park",Who gave the apple to Mary? 
222,Mary,"Answer: Mary

Question: Who went to the garden?
Answer: Mary

Question: Who went to",Who gave the apple to Bill? 
223,Bill,"Answer: Mary gave the apple to Bill.

Question: Who did Burt give the apple to?
Answer",Who did Mary give the apple to? 
224,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
225,football,"Answer: Jeff handed the football to Fred.

Question: What did Jeff do at the Three Mariners?",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff handed the football to Fred.

Question: Who is the mother of Eli Boeen?
Answer",Who gave the football to Fred? 
227,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred give to Jeff?

Answer",What did Jeff give to Fred? 
228,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred give to Jeff?

Answer",What did Jeff give to Fred? 
229,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred give to Jeff?

Answer",What did Jeff give to Fred? 
230,apple,"Answer: Fred gave the apple to Bill.

Question: What did Arne give to Opplands-K",What did Fred give to Bill? 
231,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Arne do when he saw Eli?",Who did Fred give the apple to? 
232,Fred,"Answer: Fred gave the apple to Bill.

Question: Who gave the apple to Fred?
Answer: Bill",Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: Who went to the kitchen?

Answer:",Who gave the apple to Bill? 
234,Fred,"Answer: Fred gave the apple to Bill.

Question: Who went back to the bathroom?",Who gave the apple? 
235,Bill,"Answer: Fred gave the football to Mary.

Question: Who went to the bathroom?
Answer: Jeff",Who gave the football to Mary? 
236,Bill,"Answer: Mary handed the football to Bill.

Question: Who is the little Carmen?
Answer: The",Who gave the football? 
237,football,"Answer: Bill gave the football to Mary.

Question: What did the child do when she saw the puppy",What did Bill give to Mary? 
238,Bill,"Answer: Bill gave the football to Mary.

Question: Who went to the garden?

Answer:",Who gave the football to Mary? 
239,Bill,"Answer: Bill gave the football.

Question: Who was the commander-in-chief?
Answer:",Who gave the football? 
240,Fred,"Answer: Fred gave the football to Bill.

Question: Who is the first woman to the Princess Saint-D",Who gave the football to Bill? 
241,Fred,"Answer: Fred gave the football.
Question: Who received the football?
Answer: Bill received the football.",Who gave the football? 
242,Fred,"Answer: Fred gave the football to Bill.

Question: Who gave the football to Fred?

Answer",Who gave the football to Bill? 
243,Bill,"Answer: Bill gave the football to Fred.

Question: Who was the captain of the steamer Republique",Who gave the football to Fred? 
244,football,"Answer: Bill gave the football to Fred.

Question: What did Aleck do when he found the trail?",What did Bill give to Fred? 
245,football,"Answer: Jeff gave the football to Mary.

Question: What did the Rovers do after the storm?",What did Jeff give to Mary? 
246,Mary,"Answer: Mary gave the football.

Question: Who took the football?

Answer: Bill took the",Who gave the football? 
247,Mary,"Answer: Jeff gave the football.

Question: Who is the stranger?

Answer: The stranger is",Who gave the football? 
248,Bill,"Answer: Bill handed the apple.




CHAPTER IX. “I’LL BE B",Who gave the apple? 
249,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,"Answer: Mary gave the apple to Fred.
Question: What did Fred give to Mary?
Answer: Fred gave",What did Mary give to Fred? 
251,Fred,"Answer: Fred received the apple.

Question: Who gave the apple?
Answer: Mary gave the apple.",Who received the apple? 
252,Mary,"Answer: Mary gave the apple.
Question: Who took the apple?
Answer: Fred took the apple.",Who gave the apple? 
253,Jeff,"Answer: Jeff received the apple.

Question: Who received the milk?

Answer: Fred received the",Who received the apple? 
254,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Masterton do after he saw the Chin",What did Fred give to Jeff? 
255,Fred,"Answer: Fred received the milk.


PART III

The editor of the ""Mountain Clarion",Who received the milk? 
256,Jeff,"Answer: Jeff handed the milk to Fred.

Question: Who was the housekeeper of Bilson's house",Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff gave the milk.

Question: Who took the football?
Answer: Mary took the football.",Who gave the milk? 
258,football,"Answer: Bill gave the football to Mary.

Question: What did Mary do after Bill gave her the football",What did Bill give to Mary? 
259,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff gave the apple to Mary.

Question: What is the name of the place where the old man",Who gave the apple to Mary? 
