Unnamed: 0,target,output,question
122,office,Answer: The office is east of the bathroom.,What is east of the bathroom?
123,bathroom,Answer: The bathroom is north of the hallway.,What is north of the hallway?
124,bathroom,Answer: The bedroom is north of the bathroom.,What is the bedroom north of?
125,kitchen,"Answer: The kitchen is west of the garden.

Question: What is the name of the insect that is",What is west of the garden?
126,bathroom,"Answer: The bathroom is north of the kitchen.

Question: What is the name of the Spider that",What is north of the kitchen?
127,hallway,"Answer: The bedroom is east of the garden.

Question: What is the garden west of?",What is the bedroom east of?
128,garden,"Answer: The bedroom is south of the kitchen.

Question: What is the weather like in the summer of",What is the bedroom south of?
129,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the bathroom",What is east of the bathroom?
130,garden,"Answer: The bedroom is east of the garden.

Question: What is the hallway east of?",What is the bedroom east of?
131,kitchen,"Answer: The kitchen is south of the bathroom.

Question: What is the name of the tower where Lady",What is south of the bathroom?
132,kitchen,"Answer: The kitchen is east of the garden.

Question: What is west of the garden?
Answer:",What is east of the garden?
133,bathroom,"Answer: The hallway is east of the office.

Question: What is the bathroom west of?",What is the hallway east of?
134,office,"Answer: The hallway is east of the bedroom.

Question: What is the office west of?",What is the hallway east of?
135,kitchen,"Answer: The garden is east of the kitchen.

Question: What did the Confederate spy do?",What is the garden east of?
136,bathroom,"Answer: The bedroom is south of the kitchen.

Question: What is the bathroom north of?",What is the bedroom south of?
137,hallway,"Answer: The garden is east of the hallway.

Question: What is the hallway west of?",What is the garden east of?
138,kitchen,"Answer: The kitchen is south of the hallway.

Question: What did the Serbian Minister say about",What is south of the hallway?
139,hallway,"Answer: The hallway is west of the kitchen.

Question: What did the Russian Admiral give to",What is west of the kitchen?
140,kitchen,"Answer: The kitchen.

Question: What is the name of the river that the canal was cut through?",What is north of the garden?
141,office,"Answer: The kitchen is west of the bathroom.

Question: What is the bathroom east of?",What is the kitchen west of?
142,bathroom,"Answer: The bathroom.
Question: What is the bathroom south of?
Answer: The kitchen.",What is the kitchen north of?
143,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What did the trailer do for the",What is east of the kitchen?
144,bathroom,"Answer: The bathroom is east of the garden.

Question: What is west of the garden?",What is east of the garden?
145,kitchen,"Answer: The kitchen is south of the garden.

Question: What is the name of the girl who is working",What is the office south of?
146,hallway,"Answer: The hallway.

Question: What is the medical mess at Haslar?
Answer: One of",What is the kitchen north of?
147,hallway,"Answer: The bedroom is west of the kitchen.

Question: What is the hallway east of?",What is the bedroom west of?
148,bathroom,"Answer: The office is west of the bathroom.

Question: What is the bathroom east of?",What is the office west of?
149,hallway,"Answer: The office is south of the hallway.

Question: What is the bathroom north of?",What is the office south of?
150,bathroom,"Answer: The bathroom is north of the hallway.

Question: What did Miss Trotter do",What is north of the hallway?
151,garden,"Answer: The bathroom is east of the hallway.

Question: What did the Maharaja propose",What is the bathroom east of?
152,kitchen,Answer: The bathroom is east of the kitchen.,What is the bathroom east of?
153,hallway,"Answer: The office is south of the kitchen.

Question: What is the name of the ship owned by Od",What is south of the kitchen?
154,hallway,"Answer: The bedroom is south of the office.

Question: What did the housekeeper do when the children",What is south of the office?
155,garden,"Answer: The bedroom is west of the hallway.

Question: What is the bedroom east of?",What is the bedroom west of?
156,office,"Answer: The office is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
157,bathroom,"Answer: The bathroom is north of the garden.

Question: What is the name of the man who keeps",What is north of the garden?
158,garden,"Answer: The bedroom is east of the garden.

Question: What is the office east of?",What is the bedroom east of?
159,bedroom,"Answer: The bedroom is south of the kitchen.

Question: What is the name of the girl with",What is south of the kitchen?
160,hallway,"Answer: The office is south of the hallway.

Question: What is the bedroom south of?",What is the office south of?
161,bathroom,"Answer: The bathroom is north of the garden.

Question: What is south of the garden?
Answer",What is north of the garden?
162,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
163,hallway,"Answer: The office is east of the hallway.

Question: What is the name of the Earl who",What is the office east of?
164,bathroom,"Answer: The office is west of the garden.

Question: What is the name of the first regiment that",What is the office west of?
165,kitchen,"Answer: The hallway is west of the bedroom.

Question: What is the name of the book",What is west of the bedroom?
166,office,Answer: The office is north of the hallway.,What is north of the hallway?
167,garden,"Answer: The office is north of the bathroom.

Question: What is the name of the carpenter",What is the office north of?
168,kitchen,"Answer: The kitchen.

Question: What is the name of the inn where Margaret and Eleanor stayed?",What is west of the hallway?
169,bedroom,"Answer: The garden is south of the hallway.

Question: What is the garden north of?",What is the garden south of?
170,hallway,"Answer: The bedroom is north of the kitchen.

Question: What is the hallway south of?",What is the bedroom north of?
171,bathroom,"Answer: The hallway is west of the bedroom.

Question: What is the bedroom east of",What is the hallway west of?
172,kitchen,"Answer: The kitchen is north of the garden.

Question: What is the name of the king who built",What is north of the garden?
173,hallway,"Answer: The bathroom is north of the garden.

Question: What is the bathroom south of?",What is the bathroom north of?
174,bathroom,"Answer: The bathroom is south of the office.

Question: What is the name of the lake where",What is south of the office?
175,office,"Answer: The office is east of the bathroom.

Question: What is the name of the firm that",What is east of the bathroom?
176,hallway,"Answer: The bedroom is west of the hallway.

Question: What is the hallway east of",What is the bedroom west of?
177,hallway,"Answer: The office is south of the kitchen.

Question: What is the office north of?",What is the office south of?
178,kitchen,"Answer: The kitchen is south of the office.

Question: What is the name of the river in the",What is south of the office?
179,bathroom,"Answer: The garden is south of the office.

Question: What is the name of the Confederate general",What is the garden south of?
180,hallway,"Answer: The bedroom is north of the bathroom.

Question: What is the bedroom south of",What is the bedroom north of?
181,bathroom,"Answer: The bathroom is east of the hallway.

Question: What is the difference between a field of",What is east of the hallway?
182,bedroom,"Answer: The hallway is west of the bathroom.

Question: What is the hallway east of?",What is the hallway west of?
183,bathroom,"Answer: The bathroom is south of the garden.

Question: What is the name of the estate Lord Mon",What is south of the garden?
184,bedroom,"Answer: The office is west of the garden.

Question: What is the bedroom east of?
Answer",What is the office west of?
185,bathroom,"Answer: The bathroom is west of the bedroom.

Question: What is east of the bathroom?",What is west of the bedroom?
186,garden,"Answer: The office is west of the bathroom.

Question: What is the garden east of?
Answer",What is the office west of?
187,garden,"Answer: The garden is south of the bedroom.

Question: What is the name of Minnie'",What is south of the bedroom?
188,kitchen,"Answer: The kitchen.

Question: What is the name of the book that contains the most useful root that Prov",What is south of the office?
189,hallway,"Answer: The office is east of the bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
190,bathroom,"Answer: The kitchen is east of the bathroom.

Question: What is the bathroom west of?",What is the kitchen east of?
191,bathroom,"Answer: The office is east of the bedroom.

Question: What is the name of the girl who",What is the office east of?
192,bedroom,"Answer: The office is south of the library.

Question: What is the name of the man who is",What is the office south of?
193,office,"Answer: The kitchen is south of the hallway.

Question: What is the hallway south of?",What is the kitchen south of?
194,bedroom,"Answer: The bedroom is east of the garden.

Question: What did Alfred do when he found out",What is east of the garden?
195,office,"Answer: The office is east of the bathroom.

Question: What is the name of the boat that",What is east of the bathroom?
196,kitchen,"Answer: The kitchen is north of the hallway.

Question: What is the name of the girl who",What is north of the hallway?
197,office,"Answer: The kitchen is south of the office.

Question: What is the name of the steamer?",What is the kitchen south of?
198,garden,"Answer: The garden is south of the hallway.

Question: What is the name of the African guide?",What is south of the hallway?
199,kitchen,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen north of?
Answer",What is the bathroom south of?
200,bedroom,"Answer: The hallway is south of the garden.

Question: What is the name of the girl who",What is the hallway south of?
201,hallway,"Answer: The hallway is east of the garden.

Question: What is the name of the town where",What is east of the garden?
202,office,"Answer: The bathroom is north of the office.

Question: What is the hallway south of?",What is the bathroom north of?
203,kitchen,"Answer: The kitchen is west of the hallway.

Question: What is the size of the ark",What is west of the hallway?
204,office,"Answer: The bathroom is east of the garden.

Question: What is the name of the boat that",What is the bathroom east of?
205,garden,"Answer: The bedroom is east of the bathroom.

Question: What is the bathroom west of",What is the bedroom east of?
206,garden,"Answer: The office is north of the hallway.

Question: What is the hallway north of?",What is the office north of?
207,garden,"Answer: The office is north of the garden.

Question: What is the garden south of?
Answer:",What is the office north of?
208,garden,"Answer: The garden is south of the office.

Question: What is north of the office?
Answer:",What is south of the office?
209,bathroom,"Answer: The bathroom is south of the kitchen.

Question: What is north of the kitchen?",What is south of the kitchen?
210,office,Answer: The office is south of the bedroom.,What is south of the bedroom?
211,kitchen,"Answer: The office is east of the kitchen.

Question: What is the kitchen west of?",What is the office east of?
212,office,"Answer: The kitchen is west of the bedroom.

Question: What is the highest price ever paid for",What is west of the bedroom?
213,hallway,"Answer: The bedroom is south of the bathroom.

Question: What is the library north of?",What is the bedroom south of?
214,hallway,"Answer: The kitchen is south of the hallway.

Question: What is the hallway north of?",What is the kitchen south of?
215,bedroom,"Answer: The bathroom is west of the hallway.

Question: What is the name of the street",What is west of the hallway?
216,bedroom,"Answer: The bedroom is west of the office.

Question: What is the direction of the bedroom",What is west of the office?
217,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the hallway?",What is east of the bathroom?
218,office,"Answer: The garden is south of the bathroom.

Question: What is the bathroom south of?",What is the garden south of?
219,hallway,"Answer: The hallway.

Question: What is the name of the son of the deceased Don Philip Sang",What is east of the office?
220,office,"Answer: The office is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
221,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is the Beaubien'",What is west of the bedroom?
222,kitchen,"Answer: The kitchen is west of the garden.

Question: What is the name of the doctor who is the",What is west of the garden?
223,bedroom,"Answer: The bathroom is west of the hallway.

Question: What is the bathroom east of",What is the bathroom west of?
224,kitchen,"Answer: The office is west of the kitchen.

Question: What is the kitchen east of?
Answer:",What is the office west of?
225,hallway,"Answer: The hallway.

Question: What is the kitchen west of?

Answer: The garden",What is the garden east of?
226,hallway,"Answer: The hallway is north of the kitchen.

Question: What is the name of the horse st",What is north of the kitchen?
227,kitchen,"Answer: The garden is north of the bedroom.

Question: What is the kitchen south of?
Answer",What is the garden north of?
228,hallway,"Answer: The kitchen.

Question: What is the hallway south of?
Answer: The garden.",What is the garden north of?
229,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is the name of the book that",What is west of the bedroom?
230,garden,Answer: The bedroom is north of the hallway.,What is north of the hallway?
231,garden,"Answer: The hallway is west of the garden.

Question: What is the diameter of the largest glass tub",What is the hallway west of?
232,hallway,"Answer: The bathroom is east of the office.

Question: What is the name of the house in the",What is the bathroom east of?
233,bedroom,"Answer: The kitchen is south of the bathroom.

Question: What is the bathroom north of?",What is the kitchen south of?
234,bathroom,"Answer: The office is west of the bathroom.

Question: What is the bathroom east of?",What is the office west of?
235,kitchen,"Answer: The bathroom is east of the bedroom.

Question: What is the name of the little",What is east of the bedroom?
236,office,"Answer: The office is east of the bedroom.

Question: What is the name of the girl who",What is east of the bedroom?
237,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What did Sidney do after her involunt",What is east of the kitchen?
238,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is the name of the probation",What is west of the kitchen?
239,office,"Answer: The kitchen is north of the office.

Question: What is the name of the building that is",What is the kitchen north of?
240,garden,Answer: The garden is north of the bedroom.,What is north of the bedroom?
241,bathroom,"Answer: The hallway.

Question: What is west of the hallway?
Answer: The kitchen.",What is east of the kitchen?
242,office,"Answer: The bathroom is north of the garden.

Question: What is the direction of the office door",What is north of the garden?
243,bedroom,"Answer: The hallway is south of the bedroom.

Question: What is the bedroom north of?",What is the hallway south of?
244,office,"Answer: The kitchen is west of the bathroom.




[Decoration]",What is the kitchen west of?
245,garden,Answer: The kitchen is south of the bedroom.,What is south of the bedroom?
246,garden,"Answer: The garden is west of the office.

Question: What is east of the office?
Answer:",What is west of the office?
247,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?
Answer: The garden.",What is the garden north of?
248,office,"Answer: The office.

Question: What is the origin of the word ""Banns""?
Answer:",What is west of the kitchen?
249,bedroom,"Answer: The hallway is west of the bedroom.

Question: What is the bedroom east of?",What is the hallway west of?
250,office,"Answer: The bedroom is south of the bathroom.

Question: What is north of the bathroom?",What is south of the bathroom?
251,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is east of the bedroom?",What is west of the bedroom?
252,office,"Answer: The hallway is north of the kitchen.

Question: What is the hallway south of?",What is the hallway north of?
253,bedroom,"Answer: The bedroom is east of the hallway.

Question: What is the name of the glen",What is east of the hallway?
254,office,Answer: The office is south of the bathroom.,What is south of the bathroom?
255,hallway,"Answer: The hallway.
Question: What is the hallway south of?
Answer: The bedroom.",What is the bedroom north of?
256,bathroom,"Answer: The garden is east of the hallway.

Question: What is the bathroom west of?",What is the garden east of?
257,kitchen,"Answer: The bathroom is north of the kitchen.

Question: What is the name of the African guide",What is the bathroom north of?
258,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is the name of the young man",What is west of the bedroom?
259,garden,"Answer: The hallway is east of the office.

Question: What is the name of the missionary?",What is the hallway east of?
260,kitchen,"Answer: The kitchen is south of the garden.

Question: What is north of the garden?",What is south of the garden?
261,hallway,"Answer: The bedroom is east of the bathroom.

Question: What is the bedroom west of",What is the bedroom east of?
262,garden,"Answer: The hallway.

Question: What is east of the office?

Answer: The hall",What is west of the office?
263,office,"Answer: The bedroom.

Question: What is the name of the city of the dead?
Answer:",What is north of the kitchen?
264,garden,"Answer: The office is north of the garden.

Question: What is the garden south of?",What is the office north of?
265,kitchen,"Answer: The kitchen is north of the office.

Question: What is the name of the town where the",What is north of the office?
266,garden,"Answer: The garden is south of the bedroom.

Question: What is the name of the place that Gr",What is south of the bedroom?
267,hallway,Answer: The garden is north of the kitchen.,What is the garden north of?
268,garden,"Answer: The bedroom is east of the garden.

Question: What is the kitchen east of?
Answer",What is the bedroom east of?
269,bedroom,"Answer: The bedroom.

Question: What is east of the bathroom?
Answer: The bedroom",What is west of the hallway?
270,bathroom,"Answer: The bedroom.

Question: What is the name of the girl who asked Eleanor to kiss",What is east of the hallway?
271,kitchen,"Answer: The bedroom is south of the garden.

Question: What is the kitchen north of?",What is the bedroom south of?
272,hallway,"Answer: The hallway is east of the garden.

Question: What did Harry do after dinner?",What is east of the garden?
273,kitchen,"Answer: The hallway is south of the kitchen.

Question: What is the hallway north of?",What is the hallway south of?
274,office,"Answer: The bathroom is east of the kitchen.

Question: What is the name of the Earl who",What is the bathroom east of?
275,bedroom,"Answer: The garden is south of the bedroom.

Question: What is the bedroom north of?",What is the garden south of?
276,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?
Answer: The kitchen.",What is the kitchen west of?
277,bathroom,"Answer: The bathroom is east of the garden.

Question: What is west of the office?
Answer",What is east of the garden?
278,bedroom,Answer: The hallway is south of the bathroom.,What is south of the bathroom?
279,office,Answer: The kitchen.,What is the bedroom west of?
280,hallway,Answer: The hallway is north of the garden.,What is north of the garden?
281,hallway,"Answer: The kitchen is west of the office.

Question: What is east of the office?",What is west of the office?
282,hallway,"Answer: The hallway is east of the bathroom.

Question: What is the name of the man",What is east of the bathroom?
283,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is the name of the man who was",What is west of the bedroom?
284,garden,"Answer: The garden is north of the office.

Question: What is the name of the Earl of Harcourt",What is north of the office?
285,garden,"Answer: The hallway is south of the garden.

Question: What is the garden north of?",What is the hallway south of?
286,hallway,"Answer: The garden is east of the bedroom.

Question: What is the garden west of?",What is the garden east of?
287,bathroom,"Answer: The bathroom is east of the bedroom.

Question: Who is the Portuguese Ambassador?",What is east of the bedroom?
288,garden,"Answer: The garden.

Question: What is the color of the sky?

Answer: The sky",What is east of the office?
289,office,"Answer: The garden is west of the hallway.

Question: What is the name of the first son",What is the garden west of?
290,garden,Answer: The kitchen.,What is east of the bathroom?
291,garden,"Answer: The bedroom is west of the kitchen.

Question: What is the bedroom east of?",What is the bedroom west of?
292,garden,"Answer: The garden is west of the kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
293,office,"Answer: The office is west of the bathroom.

Question: What did Elsie do with the forty",What is west of the bathroom?
294,bathroom,"Answer: The bathroom is south of the bedroom.

Question: What is north of the bathroom",What is south of the bedroom?
295,bathroom,"Answer: The bathroom.

The unit was in the village of Hadji Abdul, and Dr.",What is south of the bedroom?
296,bathroom,"Answer: The kitchen is south of the hallway.

Question: What is the name of the poet who",What is the kitchen south of?
297,office,"Answer: The office.

Question: What is west of the kitchen?
Answer: The living room.",What is east of the kitchen?
