Unnamed: 0,target,output,question
31,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
32,kitchen,"Answer: The football is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the football? 
33,kitchen,"Answer: The apple is in the kitchen.

[Illustration: 127. (From Dodwell",Where is the apple? 
34,kitchen,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
35,office,"Answer: Mary got the milk there.

Question: Where is the horse?
Answer: Smith was kneeling",Where is the milk? 
36,kitchen,"Answer: The football is at the house.

""I am glad to hear that you are well and that you",Where is the football? 
37,kitchen,"Answer: The football is in the kitchen.

Question: Where is the cob pipe?
Answer: The",Where is the football? 
38,kitchen,"Answer: The football is in the office.

Question: Where is the revolver?
Answer: The revol",Where is the football? 
39,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
40,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
41,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
42,office,"Answer: The milk is in the bedroom.

Context: --
    ""Enough, enough;--",Where is the milk? 
43,office,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
44,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
45,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
46,office,"Answer: The football is in the office.

Question: Where is the bottle?
Answer: The bott",Where is the football? 
47,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
48,bathroom,"Answer: The football is in the bathroom.

Question: Where is the neckerchief?
Answer",Where is the football? 
49,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
50,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the bottle?
Answer: The",Where is the milk? 
51,hallway,"Answer: The apple is in the kitchen.

Question: Where is the bottle of wine?
Answer:",Where is the apple? 
52,kitchen,"Answer: The football is in the kitchen.

Question: Where is the canoe?
Answer: The can",Where is the football? 
53,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
54,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
55,bathroom,"Answer: The apple is in the bathroom.

Example:
Charlie went to the kitchen. Charlie got",Where is the apple? 
56,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
57,kitchen,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
58,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
59,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
60,garden,"Answer: John took the milk there.

Question: Where is the oil?
Answer: The oil is in",Where is the milk? 
61,garden,"Answer: The milk is in the garden.



[1] Article XXV. [2] """,Where is the milk? 
62,kitchen,"Answer: The football is in the garden.

Example:
Jimmieboy went to the kitchen. J",Where is the football? 
63,kitchen,"Answer: The football is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the football? 
64,kitchen,"Answer: The football is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
65,kitchen,"Answer: The football is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the football? 
66,kitchen,"Answer: The football is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the football? 
67,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
68,bedroom,"Answer: The milk is in the bedroom.

The Hospice was a centre for the training of n",Where is the milk? 
69,bedroom,"Answer: The football is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the football? 
70,garden,"Answer: The apple is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
71,garden,"Answer: The apple is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
72,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the screw driver?
Answer:",Where is the apple? 
73,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the apple? 
74,bathroom,"Answer: The apple is in the bathroom.

Example:
Alan moved to the garage. Alan",Where is the apple? 
75,office,"Answer: The apple is in the garden.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
77,hallway,"Answer: Mary grabbed the milk there.

Question: Where is the apple?
Answer: Sandra",Where is the milk? 
78,hallway,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
79,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
80,bathroom,"Answer: The football is in the hallway.

Question: Where is the football?
Answer: The football",Where is the football? 
81,bathroom,"Answer: The football is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the football? 
82,kitchen,"Answer: The football is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the football? 
83,kitchen,"Answer: The football is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
84,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
85,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
86,kitchen,"Answer: The apple is in the garden.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
87,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
88,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
89,kitchen,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
91,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the Boar's head?
Answer",Where is the milk? 
92,kitchen,"Answer: Mary dropped the milk.

Question: Where is the baking tin?

Answer: NO",Where is the milk? 
93,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?

Answer",Where is the milk? 
94,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the milk? 
95,bathroom,"Answer: The football is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the football? 
96,bathroom,"Answer: The football is in the bathroom.

Question: Where is the letter from Cape Town?
Answer",Where is the football? 
97,bathroom,"Answer: The football is in the office.

Question: Where is the knife?
Answer: The kn",Where is the football? 
98,bathroom,"Answer: The football is in the bedroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
99,hallway,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
100,office,"Answer: The milk is in the bedroom.

Question: Where is the vulture?
Answer: The",Where is the milk? 
101,office,"Answer: The milk is in the office.

Question: Where is the hobara?
Answer: The",Where is the milk? 
102,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the screwdriver?
Answer: The",Where is the milk? 
104,bedroom,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
105,bathroom,"Answer: The football is in the garage.

Barium sulphate, use of, in diagnosis",Where is the football? 
106,bedroom,"Answer: The milk is in the kitchen.

Context: Daniel travelled to the bedroom. Daniel journeyed",Where is the milk? 
107,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
108,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer:",Where is the milk? 
109,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
110,bedroom,"Answer: The football is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the football? 
111,bedroom,"Answer: The football is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the football? 
112,bedroom,"Answer: The football is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
113,bedroom,"Answer: The football is in the garden.

Question: Where is the snake?
Answer: The s",Where is the football? 
114,office,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
115,office,"Answer: The football is in the cave.

Question: Where is the lamp?
Answer: The lamp is",Where is the football? 
116,hallway,"Answer: The football is in John's hands.

Question: Where is the bottle?
Answer:",Where is the football? 
117,office,Answer: The milk is in the kitchen.,Where is the milk? 
118,bedroom,"Answer: The milk is in the bathroom.

Question: Where is the baby?

Answer:",Where is the milk? 
119,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
120,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
121,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
122,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
123,garden,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
124,garden,"Answer: The football is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the football? 
125,kitchen,"Answer: The football is in Mary's hands.

** ""La Revolution,"" ii., pp.",Where is the football? 
126,kitchen,"Answer: The football is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
127,kitchen,"Answer: The football is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
130,kitchen,"Answer: The football is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the football? 
131,kitchen,"Answer: The football is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the football? 
132,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
133,hallway,"Answer: The football is in the hallway.

Question: Where is the screw?
Answer: The",Where is the football? 
134,hallway,"Answer: The football is in the hallway.

Question: Where is the hoop skirt?
Answer",Where is the football? 
135,office,Answer: The football is in the office.,Where is the football? 
136,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
137,office,"Answer: The football is in the office.

Question: Where is the bottle?
Answer: The bott",Where is the football? 
138,kitchen,"Answer: The football is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the football? 
139,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
140,bedroom,"Answer: The football is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the football? 
141,bedroom,Answer: The football is in the bedroom.,Where is the football? 
142,bedroom,"Answer: The football is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the football? 
143,bedroom,"Answer: The football is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the football? 
144,garden,"Answer: The football is in the garden.

Question: Where is the football?
Answer: The football is",Where is the football? 
145,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
147,garden,"Answer: Mary left the milk.

Question: Where is the medicine tray?
Answer: Carlotta",Where is the milk? 
148,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
149,kitchen,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
150,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the rattle?
Answer: The",Where is the apple? 
151,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the jar of sweets?
Answer:",Where is the apple? 
152,bedroom,"Answer: The apple is in the bathroom.

Question: Where is the bottle of water?
Answer",Where is the apple? 
153,kitchen,"Answer: The football is in the garden.

Example:
Alan moved to the garage. Alan got",Where is the football? 
154,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
155,hallway,"Answer: The football is in the kitchen.

Example:
Charlie went to the kitchen. Charlie got a",Where is the football? 
156,hallway,"Answer: The football is in the hallway.

Question: Where is the rosary?
Answer: The",Where is the football? 
157,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
158,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
159,hallway,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
160,garden,"Answer: The apple is in the garden.

Question: Where is the grape-vine?
Answer",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
162,garden,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
163,garden,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
164,bedroom,"Answer: The football is in the kitchen.




329. The Old World Ignor",Where is the football? 
165,garden,"Answer: The football is in the garden.

Question: Where is the chicken?
Answer: The ch",Where is the football? 
166,garden,"Answer: The football is in the bathroom.

Question: Where is the bottle?
Answer: The",Where is the football? 
167,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
168,hallway,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
169,office,"Answer: The football is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the sampan?
Answer:",Where is the apple? 
171,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
172,hallway,"Answer: The milk is in the kitchen.

Question: Where is the bottle?

Answer:",Where is the milk? 
173,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
174,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the jewellery case?
Answer",Where is the apple? 
175,kitchen,"Answer: The milk is in the bathroom.

Question: Where is the Captain?
Answer: The Captain",Where is the milk? 
176,hallway,"Answer: The apple is in the dining-room carpet.

Question: Where is the Malachite",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the prayer book?
Answer: The prayer",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Question: Where is the sewing bird?
Answer: The",Where is the milk? 
179,office,"Answer: The milk is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
180,garden,"Answer: The milk is with Sandra.

Question: Where is the carpet-bag?
Answer:",Where is the milk? 
181,garden,"Answer: The milk is in the kitchen.

Question: Where is the nun?
Answer: The nun is",Where is the milk? 
182,garden,"Answer: The milk is in the bathroom.

Question: Where is the nun?
Answer: The nun",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Example:
Alan moved to the garage. Alan got",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
185,office,"Answer: The apple is in Mary's hand.

Question: Where is the bag?
Answer: The",Where is the apple? 
186,office,"Answer: The apple is in the office.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
187,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the flower?
Answer: The flower is",Where is the milk? 
188,office,"Answer: The apple is in the kitchen.

Question: Where is the baby?
Answer: The baby is",Where is the apple? 
189,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
191,garden,"Answer: The apple is in the garden.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
192,garden,"Answer: The apple is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the apple? 
193,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the rose?

Answer:",Where is the milk? 
194,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
195,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the raincoat?
Answer:",Where is the apple? 
196,bathroom,"Answer: The apple is in the garden.

Question: Where is the raincoat?
Answer: The",Where is the apple? 
197,garden,"Answer: The milk is in the garden.

Question: Where is the grouse?

Answer:",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

A MONTESSORI MOTHER. By",Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
200,office,"Answer: The milk is in the office.

Question: Where is the Cottage Hotel?
Answer:",Where is the milk? 
201,office,"Answer: The milk is in the kitchen.

Question: Where is the raincoat?
Answer: The",Where is the milk? 
202,hallway,"Answer: The milk is in the kitchen.

Question: Where is the coffee-pot?
Answer: The",Where is the milk? 
203,garden,"Answer: The milk is in the garden.

Question: Where is the book?
Answer: The book is",Where is the milk? 
204,garden,"Answer: The milk is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the milk? 
205,office,"Answer: The milk is in the office.

Question: Where is the football?
Answer: The football is",Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the football?
Answer: The football is",Where is the milk? 
207,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
208,bathroom,"Answer: The milk is in the office.

Question: Where is the chest?
Answer: The ch",Where is the milk? 
209,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the bird?
Answer: The bird",Where is the milk? 
210,kitchen,"Answer: The football is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the football? 
211,kitchen,"Answer: The football is in Sennen.

Question: Where is the stone?
Answer: The stone is",Where is the football? 
212,kitchen,"Answer: The football is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
214,garden,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
215,office,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
216,office,Answer: The apple is in the kitchen.,Where is the apple? 
217,office,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
218,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
219,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
220,office,"Answer: The apple is in the room.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
221,office,"Answer: The apple is in the library.

Question: Where is the key?
Answer: The key is",Where is the apple? 
222,office,"Answer: The apple is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
223,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
224,bedroom,"Answer: The apple is in the hallway.

Question: Where is the bottle?
Answer: The",Where is the apple? 
225,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the bottle?
Answer: The",Where is the apple? 
226,kitchen,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
227,garden,"Answer: The football is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the football? 
228,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
229,garden,"Answer: The football is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
231,bathroom,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
232,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
233,garden,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
234,bathroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
235,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
236,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
237,kitchen,"Answer: The football is in the orchard.

Question: Where is the apple?
Answer: The apple",Where is the football? 
238,office,"Answer: The apple is in the office.

Context: The apple is in the office.

Example:",Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the apple? 
241,hallway,"Answer: The apple is in the Canton bowl.

Question: Where is the camera?
Answer:",Where is the apple? 
242,kitchen,"Answer: The apple is in Mary's hand.

Question: Where is the camera?
Answer: The",Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
244,bathroom,"Answer: The apple is in the hallway.

Question: Where is the dagger?
Answer: The",Where is the apple? 
245,hallway,"Answer: In the hallway.

Question: Where is the apple? Answer: In the hallway.",Where is the milk? 
246,garden,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
247,garden,"Answer: The milk is in the garden.

Question: Where is the football?
Answer: The football is",Where is the milk? 
248,garden,"Answer: The football is in the green.

Question: Where is the Bible?
Answer: The Bible is",Where is the football? 
249,garden,Answer: Daniel got the football there.,Where is the football? 
250,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
251,hallway,"Answer: The apple is in the bathroom.

Question: Where is the screw driver?
Answer:",Where is the apple? 
252,hallway,"Answer: The apple is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the apple? 
253,hallway,"Answer: The apple is in the balcony.

Question: Where is the screw driver?
Answer",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
255,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the kettle?
Answer:",Where is the milk? 
256,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
257,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
258,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
260,garden,"Answer: The football is in the garden.




[Decoration]


VII.",Where is the football? 
261,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
262,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
263,bathroom,"Answer: The apple is in the kitchen.


Example:
Alan moved to the garage. Alan",Where is the apple? 
264,hallway,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
265,garden,"Answer: The apple is in the bathroom.

Question: Where is the bottle?
Answer: The",Where is the apple? 
266,garden,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
267,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
268,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the bottle?
Answer: The",Where is the apple? 
269,garden,Answer: The apple is in the kitchen.,Where is the apple? 
270,kitchen,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
271,office,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
273,kitchen,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
274,office,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
275,hallway,"Answer: The milk is in the hallway.

[1] _Quellen und Forschungen_, II,",Where is the milk? 
276,hallway,"Answer: The milk is in the kitchen.

Question: Where is the screw driver?

Answer",Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
279,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the bottle?
Answer: The",Where is the apple? 
280,bathroom,"Answer: The football is in the garden.

Question: Where is the bottle? Answer: The bottle is",Where is the football? 
281,bathroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
282,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
283,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
284,office,"Answer: The milk is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
