Unnamed: 0,target,output,question
20,Fred,"Answer: Jeff took the milk from Jeff.

Question: Who is the tenant farmer who owns a",Who gave the milk to Jeff? 
21,Mary,"Answer: Mary received the milk.

Question: Who gave the milk?
Answer: Jeff gave the milk.",Who received the milk? 
22,Mary,Answer: Mary,Who gave the milk? 
23,milk,"Answer: The milk.

Question: What did Mary do with the milk?

Answer: She disc",What did Bill give to Mary? 
24,milk,"Answer: Jeff gave the milk to Bill.

Question: What did the boys do at the camp-me",What did Jeff give to Bill? 
25,football,"Answer: Jeff gave the football to Fred.

Question: What did the professor do when he heard the cry",What did Jeff give to Fred? 
26,Mary,"Answer: Jeff.

Question: Who is the girl?

Answer: Moira.

Question",Who gave the football? 
27,Mary,"Answer: Mary gave the apple to Bill.

Question: Who was the girl who handed the apple to Bill",Who gave the apple to Bill? 
28,Fred,"Answer: Mary handed the apple to Fred.

Question: Who is the girl who saved the boys from the",Who received the apple? 
29,Mary,"Answer: Mary handed the milk to Bill.

Question: What did the Church do in response to the revolution",Who gave the milk to Bill? 
30,milk,"Answer: Mary gave Jeff the milk.

Question: What did Jeff do with the milk?

Answer",What did Mary give to Jeff? 
31,Mary,"Answer: Jeff

Question: Who took the milk?

Answer: Mary

Question: Who was",Who gave the milk? 
32,Fred,"Answer: Fred

Question: Who took the football?

Answer: Jeff

Question: Who gra",Who gave the apple to Mary? 
33,football,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
34,apple,"Answer: Fred gave Mary an apple.

Question: What did the doctor ask Billy to do for him?",What did Fred give to Mary? 
35,apple,"Answer: Fred gave the apple to Bill.

Question: Where did Mary go after the garden?",What did Fred give to Bill? 
36,Jeff,"Answer: Fred handed the milk.

Question: Who is the new orderlies?

Answer: The",Who gave the milk? 
37,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
38,Fred,"Answer: Fred gave the football to Mary.

Question: Who was the first woman to the missionary?",Who gave the football to Mary? 
39,milk,Answer: Mary gave the milk to Fred.,What did Mary give to Fred? 
40,milk,"Answer: Fred gave Mary a rabbit.

Question: What did Amy do when she saw the robins",What did Fred give to Mary? 
41,Mary,"Answer: Jeff handed the football to Fred.

Question: Who was the girl who asked how to find her",Who gave the football? 
42,Fred,"Answer: Fred

Question: Who is the prisoner?
Answer: Pedro

Question: What is the name",Who received the apple? 
43,Mary,"Answer: Mary gave the apple.

Question: Who is the prince?

Answer: The prince is",Who gave the apple? 
44,Fred,"Answer: Fred gave the apple to Bill.

Question: Who is the person who is described as a gentleman",Who gave the apple to Bill? 
45,apple,"Answer: Fred gave an apple to Bill.

Question: Where did Fred go after giving the apple to Bill",What did Fred give to Bill? 
46,Fred,"Answer: Fred.

    On the twentieth of September,
      Eighteen hundred and fifty-four",Who received the apple? 
47,Fred,"Answer: Fred

Question: Who went to the office?

Answer: Jeff

Question: Who",Who received the milk? 
48,Mary,"Answer: Mary received the football.

Question: What is the name of the clergyman?
Answer:",Who received the football? 
49,apple,"Answer: Bill gave the apple to Mary.

/A painter/ ought to study universal Nature, and reason much",What did Bill give to Mary? 
50,apple,"Answer: Mary gave Fred a pair of scales for their hospital use.

Question: What did the German authorities",What did Mary give to Fred? 
51,apple,"Answer: An apple.




CHAPTER II.


The Marquess of Mon",What did Fred give to Bill? 
52,apple,"Answer: Fred gave an apple to Bill.

Question: What did Bill do with the apple?",What did Fred give to Bill? 
53,milk,"Answer: Jeff gave the milk to Fred.

'The difference in the height and weight and general condition of",What did Jeff give to Fred? 
54,Mary,Answer: Mary received the milk.,Who received the milk? 
55,Jeff,"Answer: Jeff gave the football.

Question: Who was the first to enter the room?

Answer",Who gave the football? 
56,Bill,"Answer: Bill handed the football to Fred.

Question: Who is the girl he knew and her brother?",Who gave the football to Fred? 
57,Mary,"Answer: Mary received the football.

Question: Who is the girl in the story?

Answer:",Who received the football? 
58,Mary,"Answer: Mary gave the football to Fred.

Question: What did Mary give to Fred?

Answer",Who gave the football to Fred? 
59,Jeff,"Answer: Bill gave the milk to Jeff.

Question: What did Cyril do after he arrived in New",Who did Bill give the milk to? 
60,Fred,"Answer: Fred gave the football to Jeff.

Question: Who was the man who was killed by the re",Who gave the football to Jeff? 
61,Jeff,"Answer: Jeff gave the apple to Fred.

Question: Who took the apple?

Answer: Fred",Who gave the apple to Fred? 
62,Bill,"Answer: Bill

""The manufacturer's stamp is the only thing that would enable us to identify the",Who received the milk? 
63,Jeff,"Answer: Jeff

Question: Where did Fred go after passing the apple?

Answer: To the office",Who did Bill give the apple to? 
64,milk,"Answer: Mary gave Fred the milk.

Question: What did Mary do after she gave the milk to Fred",What did Mary give to Fred? 
65,Jeff,"Answer: Jeff received the apple.

Question: Who was the foster father of Eachin?
Answer:",Who received the apple? 
66,Jeff,"Answer: Jeff gave the apple to Bill.

Question: Who is the President of the South African Republic?",Who gave the apple to Bill? 
67,apple,"Answer: An apple.

""She's gone out with that man again."" ""Oh, no,",What did Mary give to Fred? 
68,Bill,Answer: Bill,Who did Fred give the apple to? 
69,Jeff,"Answer: Bill gave the apple.

Question: Who is the person who gave the apple?
Answer: Bill",Who gave the apple? 
70,Bill,Answer: Bill,Who gave the milk to Fred? 
71,Bill,"Answer: Jeff gave the football to Bill.

Question: What did Jeff give the apple to?",Who did Jeff give the football to? 
72,Fred,"Answer: Jeff gave the milk.

Question: Who picked up the football?

Answer: Bill picked",Who gave the milk? 
73,apple,"Answer: Mary gave an apple to Bill.

Question: What did Gordon write to his sister on the",What did Mary give to Bill? 
74,Jeff,"Answer: The lady received the milk.

Question: Who was the lady?

Answer: The lady",Who received the milk? 
75,Bill,"Answer: Fred gave the milk to Bill.

Question: What did the captain bring to the banquet?",Who did Fred give the milk to? 
76,Bill,"Answer: Bill

Question: Who took the apple?

Answer: Mary

Question: Who gave",Who gave the apple? 
77,Jeff,"Answer: Bill

Question: Who is the apple? Answer: Jeff

Question: Who is the apple? Answer",Who gave the apple? 
78,Fred,Answer: Mary,Who received the football? 
79,football,"Answer: Mary gave the football to Fred.

Question: What did Burt do after he returned from the",What did Mary give to Fred? 
80,Mary,"Answer: Jeff gave the apple to Mary.

Question: What is the name of the town where Jeff went",Who did Jeff give the apple to? 
81,football,"Answer: Jeff gave the football to Mary.

Question: What did Mary do with the football?",What did Jeff give to Mary? 
82,Mary,"Answer: Mary received the milk.

Question: Who was the red-headed young man?
Answer:",Who received the milk? 
83,milk,Answer: Mary gave the milk to Fred.,What did Mary give to Fred? 
84,Mary,"Answer: Mary gave the milk.

Question: Who received the milk?

Answer: Fred received the",Who gave the milk? 
85,Bill,"Answer: Bill gave the milk to Mary.

Question: Who went to the office?

Answer:",Who gave the milk to Mary? 
86,Mary,"Answer: Mary travelled to the garden.

Question: Who is the washerwoman's little",Who received the football? 
87,Fred,"The answer is, the Priest. The
Priest is the ordained channel through which the Holy Ghost is",Who gave the apple? 
88,milk,"Answer: The milk.

Question: What did Bill do with the milk?
Answer: He handed it to",What did Fred give to Bill? 
89,Fred,"Answer: Fred

Question: Who did Fred give the milk to?
Answer: Bill

Question: Who",Who did Bill give the milk to? 
90,Jeff,"Answer: Mary gave the apple.

Question: Who took the apple?

Answer: Fred took the",Who gave the apple? 
91,Fred,"Answer: Fred

“I’m sorry to have to interrupt your work, but I’ve got a",Who did Bill give the apple to? 
92,Bill,"Answer: Bill
Question: Who was the captain of the nunnery?
Answer: Captain Kneebone",Who gave the football to Jeff? 
93,Bill,"Answer: Jeff gave the apple to Bill.

Question: Who did Bill give the apple to?",Who did Jeff give the apple to? 
94,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
95,Mary,"Answer: Bill gave the milk to Mary.

Question: What did Mary do with the milk?
Answer:",Who did Bill give the milk to? 
96,Mary,"Answer: Bill gave the milk to Jeff.

Question: What did Burt give to Miss Hargro",Who gave the milk to Jeff? 
97,Fred,"Answer: Mary

Question: Who is the President?

Answer: The President

Question: Who",Who gave the milk? 
98,Bill,"of the earth's crust, and which was
   supposed to be the most favorable for",Who received the milk? 
99,Fred,"Answer: Bill discarded the football.

Question: Who was the first to arrive at the house?",Who gave the football? 
