Unnamed: 0,target,output,question
21,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
22,garden,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
23,bathroom,"Answer: Mary put down the milk there.

Question: Where is the apple?
Answer: Sandra picked",Where is the milk? 
24,office,"Answer: The apple is in the kitchen.

Question: Who is the person who is going to the river?",Where is the apple? 
25,garden,"Answer: Mary left the football.

Question: What is the name of the girl who is going to be",Where is the football? 
26,garden,"Answer: Mary picked up the football there.

Question: What is the girl asking?

Answer:",Where is the football? 
27,bedroom,"Answer: The apple is in the hands of John.

Question: Where is the baboon?",Where is the apple? 
28,hallway,"Answer: The apple is on the table.

Question: Where is the box?

Answer: The",Where is the apple? 
29,hallway,"Answer: The apple is with Calhoun Pennington.

Question: Where is the football?",Where is the apple? 
30,hallway,"Answer: The apple is in the hallway.

Question: Where is the apple?

Answer:",Where is the apple? 
31,garden,"Answer: Sandra put down the football.

Question: What is the name of the doctor who is taking",Where is the football? 
32,hallway,"Answer: The apple is left at the bathroom.

Question: Where is the football?
Answer: The",Where is the apple? 
33,kitchen,"Answer: Mary left the football.

Question: What is the name of the toy shop?
Answer:",Where is the football? 
34,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
35,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
36,office,"Answer: The milk is in the kitchen.


The stranger, who had been lying on the bed, now",Where is the milk? 
37,hallway,"Answer: The milk is in Jimmy's overcoat pocket.

Question: What is the name of",Where is the milk? 
38,bathroom,"Answer: Mary left the milk.

Chapter 44


The summer passed away, and",Where is the milk? 
39,bathroom,"Answer: The milk is in the refrigerator.

Question: Where is the apple?",Where is the milk? 
40,bathroom,"Answer: The football is with John.

Question: Where is the apple?

Answer: The apple",Where is the football? 
41,hallway,"Answer: Mary went back to the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
42,garden,"Answer: Sandra discarded the apple.

Question: Where is the football?
Answer: Mary went back",Where is the apple? 
43,bedroom,"Answer: Sandra left the apple there.

Question: Where is the football?
Answer: John grabb",Where is the apple? 
44,kitchen,"Answer: Sandra took the milk.

Question: What did the hobara eat?

Answer",Where is the milk? 
45,bedroom,"Answer: Mary discarded the milk.

""I am afraid we are in a bad fix. I have sent",Where is the milk? 
46,hallway,"Answer: The apple is in Mary's hand.

Question: Where is the apple?

Answer",Where is the apple? 
47,garden,"Answer: Sandra discarded the milk.

Question: What is the name of the young man who is",Where is the milk? 
48,kitchen,"Answer: Mary discarded the football.

Question: What is the name of the lake?

Answer",Where is the football? 
49,bathroom,"Answer: The football is not mentioned in the text.

Question: Who is the person that Agricola is afraid",Where is the football? 
50,garden,"Answer: John got the milk there.

------------------------------------------------------------------------




                              CHAPTER",Where is the milk? 
51,bedroom,"Answer: Daniel put down the apple.

Question: Where is the apple?
Answer: Daniel put down the",Where is the apple? 
52,hallway,Answer: The milk is in the hallway.,Where is the milk? 
53,hallway,"Answer: Sandra picked up the milk there.

Question: What is the name of the hotel where Cy",Where is the milk? 
54,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
55,kitchen,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
56,bathroom,"Answer: In the kitchen, Ruby.

“Dad,” asks Ruby as they go about the station that",Where is the milk? 
57,bathroom,"Answer: John grabbed the milk there.

Question: What is the girl's name?
Answer",Where is the milk? 
58,office,Answer: The football is in the garden.,Where is the football? 
59,garden,"Answer: Daniel got the football there.

[Footnote 141: The Gangetic land.--Ver.",Where is the football? 
60,kitchen,"Answer: The apple is on the desk.

Question: What is the name of the doctor?",Where is the apple? 
61,bathroom,"Answer: In the basket.

The author’s description of the theater is a direct imitation of",Where is the apple? 
62,garden,"Answer: Mary grabbed the football there.

Question: Where did Mary travel to after the bathroom?",Where is the football? 
63,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
64,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
65,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
66,bedroom,"Answer: John took the football there.

Question: Where is the bedroom?

Answer: Mary",Where is the football? 
67,garden,"Answer: Mary picked up the football there.

Question: Where is the apple?
Answer: John got the",Where is the football? 
68,bedroom,"Answer: The football is not mentioned in the story.

Question: What is the name of the girl who",Where is the football? 
69,bathroom,"Answer: The apple is in the kitchen.

PART II

""I'm glad to see you,",Where is the apple? 
70,garden,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
71,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
72,office,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
73,hallway,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
74,garden,"Answer: Daniel left the football.

Question: Where did Daniel leave the football?

Answer: Daniel",Where is the football? 
75,office,Answer: The milk is in the kitchen.,Where is the milk? 
76,kitchen,"Answer: Mary picked up the football there.

Question: What did Grandmother think of the poke",Where is the football? 
77,office,"Answer: The milk is in the kitchen.

Question: Who is the milk for?

Answer:",Where is the milk? 
78,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
79,kitchen,"Answer: John moved to the hallway.

Question: What is the name of the girl who is going",Where is the football? 
80,office,"Answer: The football is in the hands of Daniel.

Question: What is the color of the football?",Where is the football? 
81,kitchen,"The Puzzle Book--The World's Fair

The Puzzle Book--The World's",Where is the apple? 
82,office,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
83,bathroom,"Answer: Sandra went back to the hallway.

Question: Where is the apple?
Answer: Mary",Where is the football? 
84,bathroom,"Answer: The football is in the little house on its side street.

Question: What is the name of",Where is the football? 
85,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
86,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
87,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the boy?

Answer:",Where is the milk? 
88,hallway,"Answer: The apple is discarded by Mary.

Question: What is the national hymn of the Trans",Where is the apple? 
89,bedroom,"Answer: The milk is in the fridge.

Question: Where is the milk?

Answer:",Where is the milk? 
90,bedroom,"Answer: Sandra grabbed the apple.

Question: Where is the milk?
Answer: Sandra",Where is the apple? 
91,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
92,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football now?

Answer",Where is the football? 
93,bedroom,"Answer: The football is in the parlor.

Question: What is the name of the girl who is de",Where is the football? 
94,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
95,kitchen,"Answer: John took the football there.

Question: Where is the milk?
Answer: Sandra took the",Where is the football? 
96,garden,"Answer: Mary got the milk there.

Question: What is the name of the girl's brother?",Where is the milk? 
97,office,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer:",Where is the milk? 
98,bedroom,"""Daniel, my boy, the milk is in the bedroom. I
will go and get it."" ""No,",Where is the milk? 
99,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
