Unnamed: 0,target,output,question
124,bedroom,"Answer: The most recent location of Mary is the bathroom.


Context: The young man, merely elev",Where is Mary? 
125,office,"Answer: The most recent location of Sandra is office.


Example:
Alan moved to the gar",Where is Sandra? 
126,garden,"Answer: The most recent location of John is garden.


Example:
Alan moved to the garage",Where is John? 
127,garden,"Answer: The most recent location of Daniel is garden.

Question: Where is Sandra?
Answer: The",Where is Daniel? 
128,garden,"Answer: The most recent location of Sandra is the garden.


Question: Where is Mary?
Answer",Where is Sandra? 
129,bathroom,"Answer: The most recent location of Sandra is garden.


Context: John moved to the kitchen. She",Where is Sandra? 
130,garden,"Answer: The most recent location of Sandra is garden.


Example:
Alan moved to the gar",Where is Sandra? 
131,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
132,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Mary went to",Where is Sandra? 
133,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
134,kitchen,"Answer: The most recent location of John is kitchen.


Context: Mary journeyed to the hallway.",Where is John? 
135,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
136,office,"Answer: The most recent location of Sandra is office.


Example:
Alan moved to the gar",Where is Sandra? 
137,kitchen,"Answer: The most recent location of John is kitchen.


Context: The next day, the lawyer and Stanley",Where is John? 
138,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
139,bathroom,"Answer: The most recent location of John is the bathroom.

Context: ""The mean old thing wouldn'",Where is John? 
140,office,"Answer: The most recent location of Mary is office.


Example:
Alan moved to the garage",Where is Mary? 
141,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
142,hallway,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
143,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
144,bedroom,"Answer: The most recent location of Sandra is bedroom.


Question: Where is Carl?
Answer",Where is Sandra? 
145,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Question: Where is Daniel?
Answer",Where is Sandra? 
146,kitchen,"Answer: The most recent location of Sandra is kitchen.


Question: Where is Daniel?",Where is Sandra? 
147,kitchen,"Answer: The most recent location of Daniel is kitchen.


Context: The _British_ Museum,",Where is Daniel? 
148,kitchen,"Answer: The most recent location of Sandra is kitchen.


Question: Where is Daniel?
Answer:",Where is Sandra? 
149,kitchen,"Answer: The most recent location of Daniel is the bedroom.


Example:
Alan moved to the",Where is Daniel? 
150,garden,"Answer: The most recent location of Daniel is garden.


Example:
Alan moved to the garage",Where is Daniel? 
151,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
152,bathroom,"Answer: The most recent location of Daniel is bathroom.


Context: [74]

The",Where is Daniel? 
153,office,"Answer: The most recent location of Daniel is the office.


Question: Where is Sandra?
Answer",Where is Daniel? 
154,bedroom,"Answer: The most recent location of John is bedroom.


Context: Succeed in your business or",Where is John? 
155,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Alan moved to the",Where is Mary? 
156,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
157,bedroom,"Answer: The most recent location of John is bedroom.


Context: The most vigorous imagination could not",Where is John? 
158,office,"Answer: The most recent location of John is the office.


Example:
Alan moved to the gar",Where is John? 
159,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
160,bedroom,"Answer: The most recent location of Daniel is bedroom.


Example:
Alan moved to the gar",Where is Daniel? 
161,bedroom,"Answer: The most recent location of Daniel is bedroom.


Question: Where is Hilary?
Answer",Where is Daniel? 
162,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
163,garden,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
164,bathroom,"Answer: The most recent location of Daniel is the bedroom.


Example:
Alan moved to the",Where is Daniel? 
165,garden,"Answer: The most recent location of Sandra is garden.


Example:
Alan moved to the gar",Where is Sandra? 
166,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
167,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
168,kitchen,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
169,bedroom,"Answer: The most recent location of Mary is the kitchen.


Example:
Alan moved to the gar",Where is Mary? 
170,office,"Answer: The most recent location of Daniel is the office.


Example:
Alan moved to the gar",Where is Daniel? 
171,office,"Answer: The most recent location of Daniel is office.


Question: Where is Mary?
Answer: The",Where is Daniel? 
172,garden,"Answer: The most recent location of John is garden.


Context: The family took a house at 7",Where is John? 
173,bathroom,"Answer: The most recent location of Sandra is bathroom.


Question: Where is John?
Answer",Where is Sandra? 
174,bathroom,"Answer: The most recent location of Sandra is bathroom.


Example:
Alan moved to the",Where is Sandra? 
175,office,"Answer: The most recent location of Sandra is office.

Question: Where is Cousin Cæsar",Where is Sandra? 
176,kitchen,"Answer: The most recent location of Sandra is the hallway.

Context: The banners of Hell",Where is Sandra? 
177,bedroom,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
178,office,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
179,office,"Answer: The most recent location of Sandra is the bedroom.


Question: Where is John?",Where is Sandra? 
180,hallway,"Answer: The most recent location of Mary is hallway.


Question: Where is Mary?
Answer:",Where is Mary? 
181,hallway,"Answer: The most recent location of Mary is the hallway.


Example:
Alan moved to the",Where is Mary? 
182,hallway,"Answer: The most recent location of Daniel is the hallway.


Example:
Alan moved to the",Where is Daniel? 
183,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
184,bedroom,"Answer: The most recent location of Sandra is bedroom.


Example:
Alan moved to the",Where is Sandra? 
185,bathroom,"Answer: The most recent location of John is the bathroom.


Question: Where is Aggie?",Where is John? 
186,office,"Answer: The most recent location of Daniel is office.


Context: Mary went back to the kitchen. John",Where is Daniel? 
187,garden,"Answer: The most recent location of Mary is garden.


Context: Mary went back to the kitchen. The",Where is Mary? 
188,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
189,office,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
190,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
191,kitchen,"Answer: The most recent location of Sandra is kitchen.


Context: ""What does her father say to",Where is Sandra? 
192,garden,"Answer: The most recent location of Sandra is the garden.


Question: Where is Miss Maggie?",Where is Sandra? 
193,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
194,hallway,"Answer: The most recent location of Sandra is the hallway.


Context: John went to the bed",Where is Sandra? 
195,garden,"Answer: The most recent location of Mary is the garden.


Question: Where is Rodin?
Answer",Where is Mary? 
196,office,"Answer: The most recent location of John is the office.


Example:
Alan moved to the gar",Where is John? 
197,kitchen,"Answer: The most recent location of Daniel is kitchen.

Question: Where is Alice Lemaitre?
Answer",Where is Daniel? 
198,bathroom,"Answer: The most recent location of Mary is the bathroom.


Context: John went to the office.",Where is Mary? 
199,bedroom,"Answer: The most recent location of John is the bedroom.





End of the Project G",Where is John? 
200,hallway,"Answer: The most recent location of Mary is the hallway.


Example:
Alan moved to the",Where is Mary? 
201,office,"Answer: The most recent location of John is office.


Example:
Alan moved to the garage",Where is John? 
202,office,"Answer: The most recent location of Daniel is the office.


Example:
Edward went to the hall",Where is Daniel? 
203,bedroom,"Answer: The most recent location of Sandra is bedroom.


Question: Where is Zoie?",Where is Sandra? 
204,hallway,"Answer: The most recent location of Sandra is hallway.

Question: Where is Daniel?
Answer:",Where is Sandra? 
205,bathroom,"Answer: The most recent location of Sandra is bathroom.


Question: Where is Blumenfeld?",Where is Sandra? 
206,kitchen,"Answer: The most recent location of Mary is the kitchen.


Example:
Alan moved to the gar",Where is Mary? 
207,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
208,bathroom,"Answer: The most recent location of Daniel is bathroom.


Question: Where is Sandra?
Answer",Where is Daniel? 
209,hallway,"Answer: The most recent location of John is hallway.


Question: Where is Mary?
Answer:",Where is John? 
210,bathroom,"Answer: The most recent location of John is bathroom.


Example:
John moved to the bathroom",Where is John? 
211,bedroom,"Answer: The most recent location of John is bedroom.


Context: The
inhabited little islands",Where is John? 
212,hallway,"Answer: The most recent location of Daniel is hallway.


Question: Where is Sandra?
Answer",Where is Daniel? 
213,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
John moved to the bathroom",Where is Mary? 
214,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
215,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan moved to the",Where is Mary? 
216,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Amy moved to the",Where is John? 
217,hallway,"Answer: The most recent location of John is the hallway.


Example:
""I'm going",Where is John? 
218,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
219,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Alan moved to the",Where is John? 
220,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Alan moved to the",Where is Mary? 
221,hallway,"Answer: The most recent location of Daniel is hallway.


Example:
Alan moved to the gar",Where is Daniel? 
222,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Example:
Alan moved to the gar",Where is Daniel? 
223,hallway,"Answer: The most recent location of Sandra is hallway.


Question: Where is Daniel?
Answer",Where is Sandra? 
224,bedroom,"Answer: The most recent location of John is bedroom.


Question: Where is Sandra?
Answer",Where is John? 
225,office,"Answer: The most recent location of John is the office.


Context: Now, we should like our coun",Where is John? 
226,hallway,"Answer: The most recent location of Daniel is hallway.

Context: A lightning-rod is attractive",Where is Daniel? 
227,garden,"Answer: The most recent location of Sandra is the garden.

Question: Where is Daniel?
Answer:",Where is Sandra? 
228,bathroom,"Answer: The most recent location of John is the bathroom.


Context: This telegram is from General",Where is John? 
229,bathroom,"Answer: The most recent location of John is the office.


Context: The officer rides back to Mc",Where is John? 
230,office,"Answer: The most recent location of Daniel is the office.


Example:
Alan moved to the gar",Where is Daniel? 
231,garden,"Answer: The most recent location of Mary is garden.

Context: ""Come in
and have some breakfast,""",Where is Mary? 
232,hallway,"Answer: The most recent location of Daniel is office.


Example:
Alan moved to the garage",Where is Daniel? 
233,office,"Answer: The most recent location of Daniel is office.

Question: Where is Sandra?
Answer: The",Where is Daniel? 
234,hallway,"Answer: The most recent location of John is hallway.


Question: Where is Mary?
Answer:",Where is John? 
235,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Judith went to the",Where is Mary? 
236,bedroom,"Answer: The most recent location of Mary is the bedroom.


Question: Where is Daniel?
Answer",Where is Mary? 
237,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
238,bedroom,"Answer: The most recent location of Daniel is bedroom.


Example:
Daniel moved to the hallway",Where is Daniel? 
239,office,"Answer: The most recent location of Sandra is the office.


Example:
Daniel went to the hall",Where is Sandra? 
240,hallway,"Answer: The most recent location of Daniel is hallway.


Context: ""I'll give you a",Where is Daniel? 
241,kitchen,"Answer: The most recent location of Mary is kitchen.


Question: Where is Daniel?
Answer: The",Where is Mary? 
242,garden,"Answer: The most recent location of Mary is garden.


Example:
Mary went to the hallway",Where is Mary? 
243,garden,"Answer: The most recent location of Mary is the garden.


Example:
Charlie went to the hall",Where is Mary? 
244,kitchen,"Answer: The most recent location of Mary is the garden.


Example:
Charlie went to the hall",Where is Mary? 
245,kitchen,"Answer: The most recent location of John is kitchen.


Example:
Alan moved to the garage",Where is John? 
246,garden,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
247,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Jessie went to",Where is Sandra? 
248,garden,"Answer: The most recent location of Sandra is garden.


Example:
Daniel went to the kitchen.",Where is Sandra? 
249,garden,"Answer: The most recent location of Daniel is kitchen.


Context: Alan moved to the garage. Which",Where is Daniel? 
250,bedroom,Answer: The most recent location of Daniel is the hollow completely walled in by the surrounding heights.,Where is Daniel? 
251,office,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
252,bathroom,"Answer: The most recent location of Daniel is bathroom.


Example:
Alan moved to the gar",Where is Daniel? 
253,bathroom,"Answer: The most recent location of Daniel is garden.


Example:
John went to the bedroom.",Where is Daniel? 
254,bedroom,"Answer: The most recent location of John is bedroom.


Context: The words were barely uttered",Where is John? 
255,bedroom,"Answer: The most recent location of John is bedroom.

Context: John journeyed to the bedroom.",Where is John? 
256,office,"Answer: The most recent location of Sandra is the office.


The most recent location of Sandra is",Where is Sandra? 
257,office,"Answer: The most recent location of Sandra is the office.


Question: Where is Mary?
Answer",Where is Sandra? 
258,kitchen,"Answer: The most recent location of Mary is the garden.


Question: Where is Sandra?
Answer",Where is Mary? 
259,garden,"Answer: The most recent location of Mary is garden.

Context: The most recent location of Mary is garden.",Where is Mary? 
260,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
261,office,"Answer: The most recent location of Mary is office.


Example:
Alan moved to the garage",Where is Mary? 
262,hallway,"Answer: The most recent location of Sandra is hallway.


Question: Where is Mary?
Answer",Where is Sandra? 
263,office,"Answer: The most recent location of John is the garden.


Example:
Alan moved to the gar",Where is John? 
264,office,"Answer: The most recent location of John is the office.


Example:
Alan moved to the gar",Where is John? 
265,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
266,garden,"Answer: The most recent location of Sandra is garden.


Example:
Alan moved to the gar",Where is Sandra? 
267,bedroom,"Answer: The most recent location of Sandra is bedroom.


Example:
Alan moved to the",Where is Sandra? 
268,bathroom,"Answer: The most recent location of John is the garden.


Question: Where is Sandra?
Answer",Where is John? 
269,bedroom,"Answer: The most recent location of Daniel is the bathroom.

Context: The sun was shining brightly",Where is Daniel? 
270,kitchen,"Answer: The most recent location of Daniel is kitchen.


Example:
Alan moved to the garage",Where is Daniel? 
271,office,"Answer: The most recent location of Sandra is office.


Example:
Daniel moved to the kitchen.",Where is Sandra? 
272,office,"Answer: The most recent location of Sandra is office.


Example:
Charlie went to the hall",Where is Sandra? 
273,kitchen,"Answer: The most recent location of Daniel is kitchen.


Question: Where is John?
Answer: The",Where is Daniel? 
274,bathroom,"Answer: The most recent location of Daniel is kitchen.


Context: Beneath the aurora of the",Where is Daniel? 
275,office,"Answer: The most recent location of Sandra is office.


Question: Where is Daniel?
Answer:",Where is Sandra? 
276,kitchen,"Answer: The most recent location of Daniel is kitchen.


Example:
Alan moved to the garage",Where is Daniel? 
277,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Charlie went to the hall",Where is Mary? 
278,office,"Answer: The most recent location of John is office.



Context: The Brownie Band, in full",Where is John? 
279,bathroom,Answer: The most recent location of John is bathroom.,Where is John? 
280,bathroom,"Answer: The most recent location of Sandra is bathroom.


Example:
Alan moved to the",Where is Sandra? 
281,garden,"Answer: The most recent location of Daniel is garden.


Example:
Alan moved to the garage",Where is Daniel? 
