Unnamed: 0,target,output,question
43,hallway,"Answer: Before the bathroom the milk was in the kitchen.


Context: John went back to the kitchen",Where was the milk before the bathroom? 
44,bathroom,"Answer: Before the hallway the football was in the garden.

Example:
John journeyed to the bed",Where was the football before the hallway? 
45,bedroom,"Answer: Before the bathroom the apple was in the bedroom.


Example:
John journeyed to",Where was the apple before the bathroom? 
46,bedroom,"Answer: Before the bathroom the apple was in the bedroom.


Example:
John went back to",Where was the apple before the bathroom? 
47,bedroom,"Answer: Before the bathroom the apple was in the bedroom.

Question: Where was the football before the",Where was the apple before the bathroom? 
48,bedroom,"Answer: Before the bathroom the apple was in the bedroom.

Context: [_She presses him warm",Where was the apple before the bathroom? 
49,bedroom,"Answer: Before the hallway the milk was in the garden.

Context: John went back to the bedroom",Where was the milk before the hallway? 
50,kitchen,"Answer: Before the garden the apple was in the kitchen.

Context: ""For ma ain pairt,"" S",Where was the apple before the garden? 
51,garden,"Answer: Before the bedroom the apple was in the garden.


Example:
John journeyed to the",Where was the apple before the bedroom? 
52,garden,"Answer: Before the kitchen the football was in the garden.

Context: A surprising
number were found to inf",Where was the football before the kitchen? 
53,bathroom,"Answer: Before the bedroom the apple was in the garden.

Question: Where was the football before the garden",Where was the apple before the bedroom? 
54,bathroom,"Answer: Before the bedroom the apple was in the bathroom.

Context: John journeyed to the bed",Where was the apple before the bedroom? 
55,office,"Answer: Before the hallway the football was in the office.

Context: The man was a stranger to me",Where was the football before the hallway? 
56,kitchen,"Answer: Before the office the apple was in the garden.


Context: _Lic._ Not he alone",Where was the apple before the office? 
57,office,"Answer: Before the garden the football was in the kitchen.


Context: quickly tell me.--

 _",Where was the football before the garden? 
58,office,"Answer: Before the bedroom the football was in the office.

Context: _At._ And is it thus",Where was the football before the bedroom? 
59,garden,"Answer: Before the hallway the apple was in the office.

Question: Where was the football before the kitchen",Where was the apple before the hallway? 
60,hallway,"Answer: Before the bedroom the football was in the hallway.

Context: The next day, the mob",Where was the football before the bedroom? 
61,bathroom,"Answer: Before the hallway the football was in the bedroom.

Context: John went back to the bed",Where was the football before the hallway? 
62,bedroom,"Answer: Before the kitchen the football was in the garden.


CHAPTER II.

MUS",Where was the football before the kitchen? 
63,garden,"Answer: Before the bathroom the football was in the garden.

Context: John picked up the football. John",Where was the football before the bathroom? 
64,garden,"Answer: Before the bathroom the football was in the garden.

Context: John journeyed to the bedroom",Where was the football before the bathroom? 
65,bathroom,"Answer: Before the office the milk was in the bathroom.

Example:
John went back to the bed",Where was the milk before the office? 
66,bathroom,"Answer: Before the office the milk was in the bathroom.

Context: John journeyed to the bedroom",Where was the milk before the office? 
67,bathroom,"Answer: Before the office the milk was in the bedroom.

Context: John went to the bedroom.",Where was the milk before the office? 
68,garden,"Answer: Before the bedroom the football was in the hallway.

Context: John journeyed to the office",Where was the football before the bedroom? 
69,kitchen,"Answer: Before the bathroom the football was in the hallway.

Context: John picked up the football.",Where was the football before the bathroom? 
70,office,"Answer: Before the hallway the football was in the office.


Example:
John went back to the",Where was the football before the hallway? 
71,hallway,"Answer: Before the garden the apple was in the hallway.

Context: Heywood chuckled, and",Where was the apple before the garden? 
72,bathroom,"Answer: Before the kitchen the milk was in the bathroom.

Context: John travelled to the kitchen.",Where was the milk before the kitchen? 
73,kitchen,"Answer: Before the bathroom the apple was in the kitchen.

Context: John travelled to the kitchen.",Where was the apple before the bathroom? 
74,garden,"Answer: Before the bathroom the apple was in the kitchen.

Question: Where was the football before the kitchen",Where was the apple before the bathroom? 
75,garden,"Answer: Before the hallway the milk was in the garden.

Question: Where was the football before the bath",Where was the milk before the hallway? 
76,hallway,"Answer: Before the office the milk was in the garden.

Context: John went to the hallway. Daniel",Where was the milk before the office? 
77,garden,"Answer: Before the hallway the milk was in the office.

Context: John went to the bedroom.",Where was the milk before the hallway? 
78,office,"Answer: Before the bathroom the apple was in the office.

Example:
John journeyed to the bed",Where was the apple before the bathroom? 
79,office,"Answer: Before the bathroom the apple was in the office.

Question: Where was the milk before the garden",Where was the apple before the bathroom? 
80,kitchen,"Answer: Before the office the milk was in the kitchen.

Context: The
soldiers were in the",Where was the milk before the office? 
81,kitchen,"Answer: Before the office the milk was in the kitchen.

Context: John went to the garden. Never mind",Where was the milk before the office? 
82,kitchen,"Answer: Before the office the milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the office? 
83,bathroom,"Answer: Before the hallway the apple was in the garden.

Question: Where was the football before the hall",Where was the apple before the hallway? 
84,bathroom,"Answer: Before the bedroom the milk was in the bathroom.

Question: Where was the football before the",Where was the milk before the bedroom? 
85,garden,"Answer: Before the bathroom the apple was in the bedroom.

Question: Where was the milk before the",Where was the apple before the bathroom? 
86,bathroom,"Answer: Before the kitchen the milk was in the bathroom.

Question: Where was the apple before the garden",Where was the milk before the kitchen? 
87,bathroom,"Answer: Before the kitchen the milk was in the bathroom.


Question: Where was the apple before the",Where was the milk before the kitchen? 
88,garden,"Answer: Before the bathroom the milk was in the kitchen.

Question: Where was the apple before the garden",Where was the milk before the bathroom? 
89,bathroom,"Answer: Before the bedroom the football was in the kitchen.

Context: John grabbed the apple.",Where was the football before the bedroom? 
90,hallway,"Answer: Before the kitchen the milk was in the hallway.

Context: John journeyed to the bedroom",Where was the milk before the kitchen? 
91,hallway,"Answer: Before the kitchen the milk was in the hallway.

Context: John journeyed to the bedroom",Where was the milk before the kitchen? 
92,garden,"Answer: Before the bedroom the milk was in the kitchen.

Question: Where was the football before the bed",Where was the milk before the bedroom? 
93,bedroom,"Answer: Before the kitchen the football was in the office.

Context: John journeyed to the bedroom.",Where was the football before the kitchen? 
94,kitchen,"Answer: Before the bedroom the apple was in the hallway.

Example:
John went back to the",Where was the apple before the bedroom? 
95,kitchen,"Answer: Before the hallway the apple was in the kitchen.

Question: Where was the football before the bed",Where was the apple before the hallway? 
96,kitchen,"Answer: Before the hallway the apple was in the kitchen.

Question: Where was the football before the bed",Where was the apple before the hallway? 
97,hallway,"Answer: Before the kitchen the apple was in the hallway.

Context: John went back to the bedroom",Where was the apple before the kitchen? 
98,bedroom,"Answer: Before the bathroom the milk was in the bedroom.

Context: John journeyed to the bed",Where was the milk before the bathroom? 
99,bathroom,"Answer: Before the bedroom the milk was in the hallway.

Question: Where was the football before the",Where was the milk before the bedroom? 
100,office,"Answer: Before the bathroom the milk was in the kitchen.

Question: Where was the football before the office",Where was the milk before the bathroom? 
101,office,"Answer: Before the bathroom the milk was in the kitchen.

Question: Where was the football before the office",Where was the milk before the bathroom? 
102,bedroom,"Answer: Before the office the football was in the garden.

Example:
John went to the bedroom.",Where was the football before the office? 
103,bedroom,"Answer: Before the office the football was in the garden.

Example:
John went to the bedroom.",Where was the football before the office? 
104,office,"Answer: Before the bathroom the milk was in the office.

Question: Where was the football before the garden",Where was the milk before the bathroom? 
105,hallway,"Answer: Before the bathroom the football was in the hallway.

Context: John travelled to the bed",Where was the football before the bathroom? 
106,garden,"Answer: Before the hallway the football was in the garden.

Context: John journeyed to the hallway",Where was the football before the hallway? 
107,garden,"Answer: Before the hallway the football was in the garden.

Context: John journeyed to the hallway",Where was the football before the hallway? 
108,hallway,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the",Where was the apple before the bathroom? 
109,hallway,"Answer: Before the bathroom the apple was in the office.

Question: Where was the football before the kitchen",Where was the apple before the bathroom? 
110,garden,"Answer: Before the hallway the apple was in the garden.

Question: Where was the football before the office",Where was the apple before the hallway? 
111,garden,"Answer: Before the hallway the apple was in the kitchen.

Question: Where was the milk before the office",Where was the apple before the hallway? 
112,hallway,"Answer: Before the kitchen the football was in the hallway.

Question: Where was the milk before the office",Where was the football before the kitchen? 
113,hallway,"Answer: Before the kitchen the football was in the hallway.

Context: Daniel moved to the kitchen. I",Where was the football before the kitchen? 
114,kitchen,"Answer: Before the garden the apple was in the kitchen.

Context: You know your brother and I were at",Where was the apple before the garden? 
115,hallway,"Answer: Before the bathroom the milk was in the kitchen.

Context: Directly the house is silent we",Where was the milk before the bathroom? 
116,hallway,"Answer: Before the bathroom the milk was in the kitchen.

Example:
John journeyed to the bed",Where was the milk before the bathroom? 
117,hallway,"Answer: Before the bathroom the milk was in the bedroom.

Context: John journeyed to the bed",Where was the milk before the bathroom? 
118,bedroom,"Answer: Before the office the football was in the bedroom.

Question: Where was the milk before the bed",Where was the football before the office? 
119,bedroom,"Answer: Before the office the football was in the bedroom.

Context: John journeyed to the bedroom",Where was the football before the office? 
120,garden,"Answer: Before the kitchen the apple was in the garden.


Context: John went back to the bed",Where was the apple before the kitchen? 
121,garden,"Answer: Before the hallway the milk was in the bathroom.

Question: Where was the apple before the",Where was the milk before the hallway? 
122,garden,"Answer: Before the hallway the milk was in the bathroom.

Context: John went back to the bed",Where was the milk before the hallway? 
123,garden,"Answer: Before the hallway the milk was in the garden.


Context: John journeyed to the bed",Where was the milk before the hallway? 
124,office,"Answer: Before the garden the apple was in the hallway.

Context: John went back to the bedroom",Where was the apple before the garden? 
125,kitchen,"Answer: Before the garden the milk was in the office.

Question: Where was the football before the bedroom",Where was the milk before the garden? 
126,kitchen,"Answer: Before the garden the milk was in the office.

Question: Where was the apple before the bathroom",Where was the milk before the garden? 
127,kitchen,"Answer: Before the garden the milk was in the office.


Question: Where was the football before the garden",Where was the milk before the garden? 
128,office,"Answer: Before the kitchen the apple was in the office.

Question: Where was the football before the hallway",Where was the apple before the kitchen? 
129,office,"Answer: Before the kitchen the apple was in the bathroom.


Question: Where was the football before the",Where was the apple before the kitchen? 
130,garden,"Answer: Before the kitchen the milk was in the bedroom.

Question: Where was the football before the garden",Where was the milk before the kitchen? 
131,bathroom,"Answer: Before the office the milk was in the kitchen.

Question: Where was the football before the bathroom",Where was the milk before the office? 
132,bathroom,"Answer: Before the office the milk was in the kitchen.

Context: John grabbed the football. John",Where was the milk before the office? 
133,bathroom,"Answer: Before the office the milk was in the kitchen.

Context: John grabbed the football. """,Where was the milk before the office? 
134,bathroom,"Answer: Before the hallway the apple was in the garden.

Example:
John went back to the bed",Where was the apple before the hallway? 
135,garden,"Answer: Before the kitchen the football was in the bathroom.

Question: Where was the football before the bath",Where was the football before the kitchen? 
136,garden,"Answer: Before the kitchen the football was in the garden.

Context: John went back to the bedroom.",Where was the football before the kitchen? 
137,garden,"Answer: Before the kitchen the football was in the bathroom.

Context: John journeyed to the bedroom",Where was the football before the kitchen? 
138,bedroom,"Answer: Before the garden the football was in the office.

Context: John journeyed to the bedroom.",Where was the football before the garden? 
139,bedroom,"Answer: Before the garden the football was in the kitchen.

Context: John journeyed to the bedroom.",Where was the football before the garden? 
140,kitchen,"Answer: Before the bedroom the milk was in the kitchen.

Context: [Footnote 482:",Where was the milk before the bedroom? 
141,kitchen,"Answer: Before the bedroom the milk was in the kitchen.

Context: [Footnote 482:",Where was the milk before the bedroom? 
142,kitchen,"Answer: Before the bedroom the milk was in the kitchen.

Question: Where was the football before the office",Where was the milk before the bedroom? 
143,bathroom,"Answer: Before the hallway the football was in the garden.

Context: John journeyed to the bedroom",Where was the football before the hallway? 
144,bathroom,"Answer: Before the hallway the football was in the garden.

Context: The great hall was filled with the",Where was the football before the hallway? 
145,office,"Answer: Before the garden the football was in the office.

Context: John went back to the bedroom.",Where was the football before the garden? 
146,garden,"Answer: Before the hallway the football was in the garden.

Context: John went back to the bedroom",Where was the football before the hallway? 
147,garden,"Answer: Before the hallway the football was in the garden.

Context: John went to the garden. John",Where was the football before the hallway? 
148,garden,"Answer: Before the hallway the football was in the garden.

Context: John went back to the bedroom",Where was the football before the hallway? 
149,hallway,"Answer: Before the kitchen the milk was in the hallway.

Context: But what would you do if the",Where was the milk before the kitchen? 
150,kitchen,"Answer: Before the office the milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the office? 
151,garden,"Answer: Before the bathroom the apple was in the garden.

Question: Where was the milk before the kitchen",Where was the apple before the bathroom? 
152,garden,"Answer: Before the bathroom the apple was in the kitchen.

Context: John went back to the hallway",Where was the apple before the bathroom? 
153,bathroom,"Answer: Before the kitchen the milk was in the office.


Example:
John went back to the bed",Where was the milk before the kitchen? 
154,bathroom,"Answer: Before the kitchen the milk was in the garden.

Context: John grabbed the apple. Mary",Where was the milk before the kitchen? 
155,bathroom,"Answer: Before the office the apple was in the bathroom.

Question: Where was the apple before the bath",Where was the apple before the office? 
156,bathroom,"Answer: Before the office the apple was in the bedroom.

Question: Where was the apple before the bath",Where was the apple before the office? 
157,bedroom,"Answer: Before the bathroom the apple was in the bedroom.

Context: John went back to the hall",Where was the apple before the bathroom? 
158,bedroom,Answer: Before the bathroom the apple was in the bedroom.,Where was the apple before the bathroom? 
159,garden,"Answer: Before the hallway the apple was in the garden.


Context: John went back to the bed",Where was the apple before the hallway? 
160,office,"Answer: Before the kitchen the football was in the bathroom.

Context: John picked up the milk. Boy",Where was the football before the kitchen? 
161,office,"Answer: Before the bedroom the apple was in the garden.

Context:

John journeyed to the",Where was the apple before the bedroom? 
162,office,"Answer: Before the kitchen the football was in the hallway.

Question: Where was the apple before the bath",Where was the football before the kitchen? 
163,garden,"Answer: Before the office the milk was in the garden.

Question: Where was the apple before the bedroom",Where was the milk before the office? 
164,bathroom,"Answer: Before the bedroom the milk was in the bathroom.

Context: John journeyed to the bed",Where was the milk before the bedroom? 
165,kitchen,"Answer: Before the office the milk was in the kitchen.

Context: Either in muddy guise, in",Where was the milk before the office? 
166,kitchen,"Answer: Before the office the milk was in the kitchen.

Context: ```Nec mora; desil",Where was the milk before the office? 
167,kitchen,"Answer: Before the office the milk was in the kitchen.

Context: [620] Of what use",Where was the milk before the office? 
168,kitchen,"Answer: Before the garden the milk was in the kitchen.

Question: Where was the football before the bedroom",Where was the milk before the garden? 
169,bedroom,"Answer: Before the kitchen the milk was in the office.

Context: John went to the bedroom. Mary",Where was the milk before the kitchen? 
170,bathroom,"Answer: Before the kitchen the football was in the garden.

Context: The daylight is dying, the F",Where was the football before the kitchen? 
171,bathroom,"Answer: Before the kitchen the football was in the bedroom.





""Love Lightly",Where was the football before the kitchen? 
172,bathroom,"Answer: Before the office the football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the office? 
173,bathroom,"Answer: Before the office the football was in the garden.

Context: John journeyed to the bedroom.",Where was the football before the office? 
174,bathroom,"Answer: Before the office the milk was in the kitchen.

Context: John picked up the football there. [",Where was the milk before the office? 
175,office,"Answer: Before the bedroom the football was in the office.

Context: ""Well,"" said <DW",Where was the football before the bedroom? 
176,bedroom,"Answer: Before the garden the football was in the bedroom.

Context: ""I have lived in this tree",Where was the football before the garden? 
177,kitchen,"Answer: Before the garden the football was in the bedroom.

Question: Where was the milk before the kitchen",Where was the football before the garden? 
178,kitchen,"Answer: Before the garden the football was in the office.

Context: John journeyed to the bedroom.",Where was the football before the garden? 
179,hallway,"Answer: Before the bedroom the football was in the hallway.


Example:
John journeyed to",Where was the football before the bedroom? 
180,garden,"Answer: Before the bedroom the milk was in the hallway.

Context: John went to the bedroom",Where was the milk before the bedroom? 
181,bathroom,Answer: Before the office the football was in the bathroom.,Where was the football before the office? 
182,bathroom,"Answer: Before the office the football was in the bathroom.


Question: Where was the milk before the",Where was the football before the office? 
183,bathroom,"Answer: Before the office the football was in the hallway.

Context: John went to the hallway.",Where was the football before the office? 
184,garden,"Answer: Before the bathroom the apple was in the garden.

Question: Where was the milk before the office",Where was the apple before the bathroom? 
185,bathroom,"Answer: Before the hallway the football was in the bedroom.


SCENE FOURTH--",Where was the football before the hallway? 
186,bedroom,"Answer: Before the bathroom the milk was in the hallway.

Example:
John journeyed to the",Where was the milk before the bathroom? 
187,kitchen,"Answer: Before the office the apple was in the kitchen.

Context: With this object in
view, and",Where was the apple before the office? 
188,garden,"Answer: Before the office the milk was in the kitchen.


Context: John journeyed to the bedroom",Where was the milk before the office? 
189,garden,"Answer: Before the office the milk was in the kitchen.


Context: John journeyed to the bedroom",Where was the milk before the office? 
190,kitchen,"Answer: Before the bathroom the football was in the hallway.

Context: John journeyed to the hall",Where was the football before the bathroom? 
191,hallway,"Answer: Before the kitchen the milk was in the hallway.

Context: Why is a man with a wooden",Where was the milk before the kitchen? 
192,bedroom,"Answer: Before the bathroom the football was in the kitchen.

Context: Why is a man who has been",Where was the football before the bathroom? 
193,hallway,"Answer: Before the kitchen the milk was in the hallway.


Example:
John went back to the",Where was the milk before the kitchen? 
194,hallway,"Answer: Before the kitchen the milk was in the hallway.

Context: John went back to the bedroom",Where was the milk before the kitchen? 
195,hallway,"Answer: Before the office the apple was in the bathroom.

Question: Where was the football before the hall",Where was the apple before the office? 
196,bathroom,"Answer: Before the office the apple was in the bathroom.

Question: Where was the football before the bath",Where was the apple before the office? 
197,bedroom,"Answer: Before the bathroom the apple was in the office.


  CHAPTER I

  The Effect",Where was the apple before the bathroom? 
198,bathroom,"Answer: Before the office the apple was in the bathroom.




CHAPTER I.",Where was the apple before the office? 
199,kitchen,"Answer: Before the garden the milk was in the kitchen.

Context: John journeyed to the kitchen. Mary",Where was the milk before the garden? 
200,garden,"Answer: Before the bedroom the milk was in the hallway.

Context: John journeyed to the bed",Where was the milk before the bedroom? 
201,bedroom,"Answer: Before the garden the milk was in the hallway.

Context: John went back to the bedroom",Where was the milk before the garden? 
202,bedroom,"Answer: Before the garden the milk was in the hallway.

Context: John moved to the hallway.",Where was the milk before the garden? 
203,bedroom,"Answer: Before the garden the milk was in the hallway.

Question: Where was the football before the bed",Where was the milk before the garden? 
204,bathroom,"Answer: Before the bedroom the football was in the bathroom.

Question: Where was the apple before the",Where was the football before the bedroom? 
205,bedroom,"Answer: Before the garden the apple was in the bedroom.

Context: The man was dead beyond a doubt",Where was the apple before the garden? 
206,kitchen,"Answer: Before the hallway the apple was in the garden.

Context: John journeyed to the hallway",Where was the apple before the hallway? 
207,kitchen,"Answer: Before the hallway the apple was in the garden.


Example:
John journeyed to",Where was the apple before the hallway? 
208,kitchen,"Answer: Before the office the milk was in the kitchen.

Context: John journeyed to the bedroom.",Where was the milk before the office? 
209,garden,"Answer: Before the kitchen the milk was in the office.

Context: John journeyed to the bedroom.",Where was the milk before the kitchen? 
210,bathroom,"Answer: Before the hallway the football was in the office.

Question: Where was the apple before the bath",Where was the football before the hallway? 
211,hallway,"Answer: Before the kitchen the football was in the hallway.

Question: Where was the milk before the garden",Where was the football before the kitchen? 
212,hallway,"Answer: Before the kitchen the football was in the hallway.

Context: John went to the bedroom.",Where was the football before the kitchen? 
213,kitchen,"Answer: Before the garden the milk was in the office.

Context: John went to the bedroom. Mary",Where was the milk before the garden? 
214,kitchen,"Answer: Before the bathroom the milk was in the kitchen.




TEMPERING BY CO",Where was the milk before the bathroom? 
215,office,"Answer: Before the hallway the football was in the office.

Context: Mary went back to the garden.",Where was the football before the hallway? 
216,hallway,"Answer: Before the bedroom the apple was in the hallway.

Question: Where was the football before the",Where was the apple before the bedroom? 
217,hallway,"Answer: Before the bedroom the apple was in the hallway.

Question: Where was the milk before the",Where was the apple before the bedroom? 
218,hallway,"Answer: Before the bedroom the apple was in the hallway.

Context: John travelled to the bed",Where was the apple before the bedroom? 
219,kitchen,"Answer: Before the garden the apple was in the office.

Context: John went back to the garden. John",Where was the apple before the garden? 
220,bedroom,"Answer: Before the garden the milk was in the bathroom.

Question: Where was the milk before the kitchen",Where was the milk before the garden? 
221,bedroom,"Answer: Before the garden the milk was in the bedroom.


CHAPTER III. John travelled",Where was the milk before the garden? 
222,bedroom,"Answer: Before the garden the milk was in the bedroom.

Context: John travelled to the garden.",Where was the milk before the garden? 
223,bedroom,"Answer: Before the office the milk was in the bedroom.

Context: John went back to the bedroom",Where was the milk before the office? 
224,bedroom,"Answer: Before the office the milk was in the garden.

Context: Both are fortunately removed to a",Where was the milk before the office? 
225,bedroom,"Answer: Before the hallway the milk was in the kitchen.

Question: Where was the football before the bed",Where was the milk before the hallway? 
226,bedroom,"Answer: Before the hallway the milk was in the kitchen.

Context: _February_ 2",Where was the milk before the hallway? 
227,bedroom,"Answer: Before the hallway the milk was in the bedroom.

Question: Where was the football before the",Where was the milk before the hallway? 
228,hallway,"Answer: Before the bedroom the apple was in the kitchen.

Question: Where was the football before the bath",Where was the apple before the bedroom? 
229,hallway,"Answer: Before the bedroom the football was in the hallway.

Context: John grabbed the apple",Where was the football before the bedroom? 
230,kitchen,"Answer: Before the garden the apple was in the hallway.

Context: The first thing that struck me was",Where was the apple before the garden? 
231,kitchen,"Answer: Before the garden the apple was in the bathroom.

Context: ""I am ashamed of you",Where was the apple before the garden? 
232,garden,"Answer: Before the bedroom the football was in the office.

Context: John journeyed to the bedroom",Where was the football before the bedroom? 
233,hallway,"Answer: Before the kitchen the milk was in the hallway.

Context: John journeyed to the bedroom",Where was the milk before the kitchen? 
234,kitchen,"Answer: Before the hallway the milk was in the kitchen.


Context: John went to the bedroom",Where was the milk before the hallway? 
235,bedroom,"Answer: Before the office the milk was in the bedroom.

Question: Where was the apple before the garden",Where was the milk before the office? 
236,bedroom,"Answer: Before the office the milk was in the bedroom.

Context: John journeyed to the bedroom",Where was the milk before the office? 
237,bedroom,"Answer: Before the office the milk was in the bedroom.

Question: Where was the football before the kitchen",Where was the milk before the office? 
238,bedroom,"Answer: Before the office the milk was in the kitchen.

Question: Where was the football before the garden?",Where was the milk before the office? 
239,kitchen,"Answer: Before the bedroom the football was in the kitchen.

Context: Daniel picked up the apple. The",Where was the football before the bedroom? 
240,bathroom,"Answer: Before the bedroom the football was in the office.

Question: Where was the milk before the bath",Where was the football before the bedroom? 
241,bathroom,"Answer: Before the bedroom the football was in the garden.

Context: The first time I saw him was",Where was the football before the bedroom? 
242,bathroom,"Answer: Before the garden the football was in the bedroom.




PART. II.",Where was the football before the garden? 
243,kitchen,"Answer: Before the garden the milk was in the kitchen.

Context: John journeyed to the bedroom.",Where was the milk before the garden? 
244,office,"Answer: Before the kitchen the milk was in the garden.

Question: Where was the football before the hallway",Where was the milk before the kitchen? 
245,bedroom,"Answer: Before the office the milk was in the bedroom.

Context: The
following is a statement",Where was the milk before the office? 
246,bedroom,"Answer: Before the office the milk was in the garden.


[1] The predecessor of M",Where was the milk before the office? 
247,bedroom,"Answer: Before the office the milk was in the garden.


End of the Project Gutenberg EBook",Where was the milk before the office? 
248,kitchen,"Answer: Before the garden the milk was in the kitchen.

Context: John went to the bedroom. John",Where was the milk before the garden? 
249,kitchen,"Answer: Before the garden the milk was in the hallway.

Context: John went to the bedroom.",Where was the milk before the garden? 
250,hallway,"Answer: Before the bathroom the football was in the hallway.

Context: The next morning, with eight",Where was the football before the bathroom? 
251,hallway,"Answer: Before the bathroom the football was in the garden.

Context: John went to the bedroom.",Where was the football before the bathroom? 
252,hallway,"Answer: Before the bathroom the football was in the garden.

Context: John went to the bedroom.",Where was the football before the bathroom? 
253,bathroom,"Answer: Before the kitchen the milk was in the hallway.

Question: Where was the football before the kitchen",Where was the milk before the kitchen? 
254,garden,"Answer: Before the hallway the football was in the office.

Question: Where was the football before the office",Where was the football before the hallway? 
255,bedroom,"Answer: Before the kitchen the apple was in the bedroom.

Context: The
Mosaic Arabs",Where was the apple before the kitchen? 
