Unnamed: 0,target,output,question
88,garden,"Answer: The milk was in the kitchen before the bathroom.

Question: Where was the apple before the",Where was the milk before the bathroom? 
89,bathroom,"Answer: The football was in the garden before it was taken to the bedroom.

Question: Where was",Where was the football before the bedroom? 
90,hallway,"Answer: The milk was in the kitchen before it was moved.

Question: Where was the football before the",Where was the milk before the kitchen? 
91,hallway,"Answer: The milk was in the hallway before it was moved to the kitchen.

Question: Where was",Where was the milk before the kitchen? 
92,garden,"Answer: The milk was in the kitchen before it was moved to the bedroom.

Question: Where was the",Where was the milk before the bedroom? 
93,bedroom,"Answer: The football was in the garden before it was in the kitchen.

Question: Where was the apple",Where was the football before the kitchen? 
94,kitchen,"Answer: The apple was in the hallway before it was moved to the bedroom.

Question: Where",Where was the apple before the bedroom? 
95,kitchen,"Answer: The apple was in the kitchen before it was moved to the hallway.

Question: Where was",Where was the apple before the hallway? 
96,kitchen,"Helpful Answer: The apple was in the kitchen before it was moved to the hallway.
Question: Where was",Where was the apple before the hallway? 
97,hallway,"Answer: The apple was in the hallway before it was taken to the kitchen.

Question: Where was the",Where was the apple before the kitchen? 
98,bedroom,"Answer: The milk was in the kitchen before it was moved to the bathroom.

Question: Where was",Where was the milk before the bathroom? 
99,bathroom,Answer: The milk was in the hallway before it was moved to the bedroom.,Where was the milk before the bedroom? 
100,office,Answer: The milk was in the corn-seed.,Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the kitchen before the bathroom.

Question: Where was the football before the",Where was the milk before the bathroom? 
102,bedroom,"Answer: The football was in the hallway before it was in the office.

Question: Where was the",Where was the football before the office? 
103,bedroom,"Answer: The football was in the bedroom before it was in the office.

Question: Where was the football",Where was the football before the office? 
104,office,Answer: The milk was in the office before it was taken to the bathroom.,Where was the milk before the bathroom? 
105,hallway,"Answer: The football was in the hallway before it was taken to the bathroom.

Question: Where",Where was the football before the bathroom? 
106,garden,"Answer: The football was in the hallway before it was moved to the kitchen.

Question: Where was",Where was the football before the hallway? 
107,garden,"Answer: The football was in the hallway before it was moved to the garden.

Question: Where was",Where was the football before the hallway? 
108,hallway,"Answer: The apple was in the hallway before the bathroom.

Question: Where was the football before",Where was the apple before the bathroom? 
109,hallway,"Answer: ""The public opinion. Daniel moved to the public. The public. The public. Daniel moved to the public",Where was the apple before the bathroom? 
110,garden,"Answer: The apple was in the kitchen before the hallway.

Question: Where was the milk before the",Where was the apple before the hallway? 
111,garden,"Answer: The apple was in the kitchen before it was in the hallway.

Question: Where was the",Where was the apple before the hallway? 
112,hallway,"Answer: The football was in the bathroom before it was in the kitchen.

Question: Where was the",Where was the football before the kitchen? 
113,hallway,"Answer: The football was in the hallway before it was in the kitchen.

Question: Where was the",Where was the football before the kitchen? 
114,kitchen,"Answer: The apple was in the kitchen before it was in the garden.

Question: Where was the apple before",Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the office before it was moved to the bathroom.

Question: ""I",Where was the milk before the bathroom? 
116,hallway,Answer: The milk was in the kitchen before it was moved to the bathroom.,Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen before it was moved to the bathroom.

Question: Where was",Where was the milk before the bathroom? 
118,bedroom,"Answer: The football was in the garden before the office.

Question: Where was the apple before the bath",Where was the football before the office? 
119,bedroom,"Answer: The football was in the garden before the office.

Question: Where was the football before the bedroom",Where was the football before the office? 
120,garden,"Answer: The apple was in the garden before it was taken to the kitchen.

Question: Where was the",Where was the apple before the kitchen? 
121,garden,Answer: The milk was in the garden before it was moved to the hallway.,Where was the milk before the hallway? 
122,garden,"Answer: The milk was in the bathroom before it wasting to the professor Scotch, and the professor.",Where was the milk before the hallway? 
123,garden,"Answer: The milk was in the kitchen before it was moved to the hallway.

Question: Where was",Where was the milk before the hallway? 
124,office,"Answer: The apple was in the kitchen before the garden.

Question: Where was the football before the office?",Where was the apple before the garden? 
125,kitchen,"Answer: The milk was in the kitchen before it was taken to the garden.

Question: Where wash",Where was the milk before the garden? 
126,kitchen,"Answer: The milk was in the office before the garden.

Question: Where was the football before the garden?",Where was the milk before the garden? 
127,kitchen,"Answer: The milk was in the kitchen before the garden.

Question: Where was the football before the garden?",Where was the milk before the garden? 
128,office,"Answer: The apple was in the office before it was in the kitchen.

Question: Where was the milk",Where was the apple before the kitchen? 
129,office,"Answer: The apple was in the office before it was moved to the kitchen.

Question: Where was the",Where was the apple before the kitchen? 
130,garden,Context: John travelled to the office. Sandra travelled to the bathroom. Our vicar still preaches,Where was the milk before the kitchen? 
131,bathroom,"Answer: The milk was in the kitchen before it was in the office.

Question: Where was the milk",Where was the milk before the office? 
132,bathroom,"Answer: The milk was in the kitchen before it was taken to the office.

Question: Where did John",Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the kitchen before it was taken to the office.

Question: Where was the",Where was the milk before the office? 
134,bathroom,"Answer: The apple was in the garden before it was in the hallway.

Question: Where was the",Where was the apple before the hallway? 
135,garden,"Answer: The football was in the garden before it was in the kitchen.

Question: Where was the football before",Where was the football before the kitchen? 
136,garden,"Answer: The football was in the garden before it was in the kitchen.

Question: Where was the football",Where was the football before the kitchen? 
137,garden,"Answer: The football was in the garden before the kitchen.

Question: Where was the football before the garden",Where was the football before the kitchen? 
138,bedroom,"Answer: The football was in the garden before it was in the bedroom.

Question: Where was the football",Where was the football before the garden? 
139,bedroom,"Answer: The football was in the office before it was taken to the garden.

Question: Where was the",Where was the football before the garden? 
140,kitchen,"Answer: The milk was in the kitchen before it was moved to the bedroom.

Question: Where was",Where was the milk before the bedroom? 
141,kitchen,"Answer: The milk was in the kitchen before it was taken to the bedroom.

Question: Where was the",Where was the milk before the bedroom? 
142,kitchen,"Answer: The milk was in the kitchen before it was taken to the bedroom.

Question: Where was",Where was the milk before the bedroom? 
143,bathroom,"Answer: The football was in the garden before it was in the hallway.

Question: Where was the",Where was the football before the hallway? 
144,bathroom,"Answer: The football was in the garden before it was in the hallway.

Question: Where was the",Where was the football before the hallway? 
145,office,Answer: The football was in the garden before it was taken to the office.,Where was the football before the garden? 
146,garden,"Options:
(A) hallway
(B)




of the Supervisor. ""I",Where was the football before the hallway? 
147,garden,"Answer: The football was in the garden before it was in the hallway.

Question: Where was the football",Where was the football before the hallway? 
148,garden,"Answer: The football was in the garden before it was moved to the hallway.

Question: Where was",Where was the football before the hallway? 
149,hallway,"Answer: The milk was in the garden before it was moved to the kitchen.

Question: Where was the football",Where was the milk before the kitchen? 
150,kitchen,"Answer: The milk was in the kitchen before it was moved to the office.

Question: Where was the football",Where was the milk before the office? 
151,garden,"Answer: The apple was in the kitchen before it was taken to the bathroom.

Question: Where was",Where was the apple before the bathroom? 
152,garden,"Answer: The apple was in the kitchen before the bathroom.

Question: Where was the football before the bath",Where was the apple before the bathroom? 
153,bathroom,"Answer: The milk was in the office before it was moved to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
154,bathroom,Context: Daniel travelled to the bathroom. Daniel travelled to the kitchen. Mary grabbed the football.,Where was the milk before the kitchen? 
155,bathroom,"Answer: The apple was in the garden before the office.

Question: Where did Mary go after the bath",Where was the apple before the office? 
156,bathroom,"Answer: The apple was in the garden before the office.

Question: Where was the apple before the bath",Where was the apple before the office? 
157,bedroom,"Answer: The apple was in the bedroom before it was moved to the bathroom.

Question: Where",Where was the apple before the bathroom? 
158,bedroom,"Answer: The apple was in the bedroom before it was moved to the bathroom.

Question: Where did",Where was the apple before the bathroom? 
159,garden,Answer: The apple was in the bedroom before it was moved to the hallway.,Where was the apple before the hallway? 
160,office,"Answer: The football was in the hallway before it was in the kitchen.

Question: Where was the",Where was the football before the kitchen? 
161,office,"Answer: The apple was in the office before it was in the bedroom.

Question: Where was the",Where was the apple before the bedroom? 
162,office,"Answer: The football was in the garden before it was in the kitchen.

Question: Where was the football",Where was the football before the kitchen? 
163,garden,"Answer: The milk was in the garden before the office.

Question: Where was the football before the kitchen",Where was the milk before the office? 
164,bathroom,"Answer: The milk was in the bathroom before it was taken to the bedroom.

Question: Where",Where was the milk before the bedroom? 
165,kitchen,"Answer: The milk was in the kitchen before the office.

Question: Where did John go after the office?",Where was the milk before the office? 
166,kitchen,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the office",Where was the milk before the office? 
167,kitchen,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the office",Where was the milk before the office? 
168,kitchen,"Answer: The milk was in the kitchen before it was in the garden.

Question: Where was the milk",Where was the milk before the garden? 
169,bedroom,"Answer: The milk was in the office before it was taken to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
170,bathroom,"Answer: The football was in the garden before it was picked up by John in the kitchen.

Question: Where",Where was the football before the kitchen? 
171,bathroom,"Answer: The football was in the hallway before it was taken to the kitchen.

Question: Where did the",Where was the football before the kitchen? 
172,bathroom,"Answer: The football was in the hallway before the office.

Question: Where was the apple before the office",Where was the football before the office? 
173,bathroom,"Answer: The football was in the garden before it was in the office.

Question: Where was the apple",Where was the football before the office? 
174,bathroom,"Answer: The milk was in the kitchen before it was brought to the office.

Question: Where was the",Where was the milk before the office? 
175,office,"Answer: The football was in the corridor before the bedroom.

Question: Where was the football",Where was the football before the bedroom? 
176,bedroom,"Answer: The football was in the garden before.

Question: Where did the boys go after they saw the figure",Where was the football before the garden? 
177,kitchen,"Answer: The football was in the garden before it was moved to the hallway.

Question: Where was",Where was the football before the garden? 
178,kitchen,"Answer: The football was in the office before it was moved to the garden.

Question: Where did Sandra",Where was the football before the garden? 
179,hallway,"Answer: The football was in the garden before it was in the bedroom.

Question: Where did Sand",Where was the football before the bedroom? 
180,garden,"Answer: The milk was in the hall.

Question: John's.

Question: John's",Where was the milk before the bedroom? 
181,bathroom,"Context: Singularly enough, the most startling bit of colour in these pictures, that of the two brothers in",Where was the football before the office? 
182,bathroom,"Answer: The football was in the garden before it was taken to the office.

Question: Where was the",Where was the football before the office? 
183,bathroom,"Answer: The football was in the garden before it was in the office.

Question: Where was the football",Where was the football before the office? 
184,garden,"Answer: The apple was in the garden before the bathroom.

Question: Where was the football before the",Where was the apple before the bathroom? 
185,bathroom,"Answer: The football was in the bedroom before the hallway.

Question: Where was the football before",Where was the football before the hallway? 
186,bedroom,"Helpful Answer: Before the bathroom, the milk was in the hallway.

Question: Where is the",Where was the milk before the bathroom? 
187,kitchen,"Answer: The apple was in the garden before the office.

Question: Where was the football before the kitchen",Where was the apple before the office? 
188,garden,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the garden?",Where was the milk before the office? 
189,garden,"Answer: The milk was in the kitchen before the office.

Question: Where did Sandra go after the",Where was the milk before the office? 
190,kitchen,"Answer: The football was in the kitchen before it was moved to the bathroom.

Question: Where was",Where was the football before the bathroom? 
191,hallway,"Answer: The milk was in the bathroom before it was moved to the kitchen.

Question: Where was",Where was the milk before the kitchen? 
192,bedroom,"Answer: The football was in the kitchen before it was taken to the bathroom.

Question: Where was",Where was the football before the bathroom? 
193,hallway,"Answer: The milk was in the garden before it was taken to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
194,hallway,"Answer: The milk was in the garden before it was taken to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
195,hallway,"Answer: The apple was in the bathroom before the office.

Question: Where was the football before the office",Where was the apple before the office? 
196,bathroom,"Answer: The apple was in the bathroom before the office.

Question: Where was the football before the kitchen",Where was the apple before the office? 
197,bedroom,"Answer: The apple was in the bathroom before it was taken to the kitchen.

Question: Where did",Where was the apple before the bathroom? 
198,bathroom,"Answer: The apple was in the bathroom before the office.

Question: Where was the football before the office",Where was the apple before the office? 
199,kitchen,"Answer: The milk was in the kitchen before it was put down in the garden.

Question: Where was",Where was the milk before the garden? 
200,garden,"Answer: The milk was in the hallway before it was moved to the bedroom.

Question: Where",Where was the milk before the bedroom? 
201,bedroom,"Answer: The milk was in the hallway before it was taken to the garden.

Question: Where was",Where was the milk before the garden? 
202,bedroom,"Answer: The milk was in the bedroom before it was taken to the garden.

Question: Where was the",Where was the milk before the garden? 
203,bedroom,"Answer: The milk was in the kitchen before it was taken to the garden.

Question: Where was the",Where was the milk before the garden? 
204,bathroom,"Answer: The football was in the office before it was moved to the bedroom.

Question: Where was",Where was the football before the bedroom? 
205,bedroom,"Answer: The apple was in the hallway before it was in the garden.

Question: Where was the",Where was the apple before the garden? 
206,kitchen,Answer: The apple was in the kitchen before it was moved to the hallway.,Where was the apple before the hallway? 
207,kitchen,"Answer: The apple was in the garden before it was moved to the hallway.

Question: Where was the",Where was the apple before the hallway? 
208,kitchen,"Answer: The milk was in the kitchen.









the King's,",Where was the milk before the office? 
209,garden,"Answer: The King's

Question: ""Their heads, and the King's face,",Where was the milk before the kitchen? 
210,bathroom,"Answer: The football was in the hallway before it was put down there.

Cain'd, and",Where was the football before the hallway? 
211,hallway,"Answer: The football was in the hallway. ""I am I am I am I am not to the doctor",Where was the football before the kitchen? 
212,hallway,"Answer: The football was in the hallway before it was in the kitchen.

Question: Where was the football",Where was the football before the kitchen? 
213,kitchen,"Answer: The milk was in the kitchen before it was taken to the garden.

Question: Where did Pierre go",Where was the milk before the garden? 
214,kitchen,"Answer: The milk was in the kitchen before it was moved to the bathroom.

Question: Where did",Where was the milk before the bathroom? 
215,office,"Answer: The football was in the garden before it was in the hallway.

Question: Where did the",Where was the football before the hallway? 
216,hallway,"Answer: The apple was in the hallway before it was taken to the bedroom.

Question: Where",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the garden before it was taken to the bedroom.

Question: Where was the",Where was the apple before the bedroom? 
218,hallway,"Answer: The professor Scotch, and the hut. ""He was a little girl, ""He was a",Where was the apple before the bedroom? 
219,kitchen,"Answer: The apple was in the kitchen before it was moved to the garden.

Question: Where was the",Where was the apple before the garden? 
220,bedroom,"Answer: The milk was in the kitchen before it was taken to the garden.

Question: Where was the",Where was the milk before the garden? 
221,bedroom,"Answer: The milk was in the kitchen before it was moved to the garden.

_To her Sister._",Where was the milk before the garden? 
222,bedroom,"Answer: The milk was in the bathroom before it was moved to the garden.

Question: Where was the",Where was the milk before the garden? 
223,bedroom,Context: Daniel grabbed the milk. Daniel travelled to the bedroom. Daniel got the milk. Daniel left,Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the bedroom before it was taken to the office.

Question: Where was the",Where was the milk before the office? 
225,bedroom,"Context: John travelled to the bedroom. Mary picked up the football. Now, in determining the form of",Where was the milk before the hallway? 
226,bedroom,"Context: John took the milk there. John went back to the bedroom.

Answer: The milk was in",Where was the milk before the hallway? 
227,bedroom,"Answer: The milk was in the kitchen before it was moved to the hallway.

Question: Where was",Where was the milk before the hallway? 
228,hallway,Answer: The apple was in the hallway before it was moved to the bedroom.,Where was the apple before the bedroom? 
229,hallway,"Answer: The football was in the hallway before it was moved to the bedroom.

Question: Where",Where was the football before the bedroom? 
230,kitchen,"Answer: The apple was in the kitchen before it was in the garden.

Question: Where was the apple before",Where was the apple before the garden? 
231,kitchen,"Answer: The apple was in the garden before it was in the garden.

Question: Where was the apple",Where was the apple before the garden? 
232,garden,"Answer: The football was in the garden before it was in the bedroom.

Question: Where was the",Where was the football before the bedroom? 
233,hallway,"Answer: The milk was in the bathroom before it was moved to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
234,kitchen,"Answer: The milk was in the kitchen before it was moved to the hallway.

Question: Where was",Where was the milk before the hallway? 
235,bedroom,"Answer: In the kitchen.]

[Illustration: A LITTLE ""NEW WOMAN."" _",Where was the milk before the office? 
236,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the garden",Where was the milk before the office? 
237,bedroom,"Answer: The milk was in the kitchen before it was taken to the office.

Question: Where was the",Where was the milk before the office? 
238,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where did the milk go after the",Where was the milk before the office? 
239,kitchen,"Answer: The football was in the garden before it was in the bedroom.

Question: Where was the",Where was the football before the bedroom? 
240,bathroom,"Answer: The football was in the garden before it was in the bedroom.

Question: Where was the football",Where was the football before the bedroom? 
241,bathroom,"Answer: The football was in the garden before it was in the bedroom.

Question: Where did the old",Where was the football before the bedroom? 
242,bathroom,Answer: The football was in the hallway before it was in the garden.,Where was the football before the garden? 
243,kitchen,"Answer: The milk was in the kitchen before it was taken to the garden.

Question: Where was the",Where was the milk before the garden? 
244,office,"Answer: The milk was in the office before it was taken to the kitchen.

Question: Where was the apple",Where was the milk before the kitchen? 
245,bedroom,"Answer: The milk was in the bedroom before the office.

Question: Where was the milk before the",Where was the milk before the office? 
246,bedroom,"Answer: The milk was in the garden before the office.

Question: Where was the milk before the garden?",Where was the milk before the office? 
247,bedroom,"Answer: The milk was in the bedroom before the office.

Question: Where was the milk before the",Where was the milk before the office? 
248,kitchen,"Answer: The milk was in the hallway before it was taken to the garden.

Question: Where was",Where was the milk before the garden? 
249,kitchen,Answer: The milk was in the office before it was in the garden.,Where was the milk before the garden? 
250,hallway,"Answer: The football was in the garden before the bathroom.

Question: Where was the football before the",Where was the football before the bathroom? 
251,hallway,"Answer: The football was in the garden before the bathroom.

Question: Where was the football before the kitchen",Where was the football before the bathroom? 
252,hallway,"Answer: ""I washing, I washing, and I was I was I washing, ""I was",Where was the football before the bathroom? 
253,bathroom,"Answer: The milk was in the bathroom before it was taken to the kitchen.

Question: Where was",Where was the milk before the kitchen? 
254,garden,"Answer: The football was in the garden before it was in the hallway.

Question: Where was the",Where was the football before the hallway? 
255,bedroom,Answer: The apple was in the hallway before it was taken to the kitchen.,Where was the apple before the kitchen? 
256,bathroom,"Answer: The apple was in the garden before the hallway.

Question: Where was the apple before the kitchen",Where was the apple before the hallway? 
257,bathroom,"Answer: The apple was in the kitchen before it was moved to the hallway.


Question: Where",Where was the apple before the hallway? 
258,bathroom,"Answer: The apple was in the kitchen before it was moved to the hallway.

Question: Where was the",Where was the apple before the hallway? 
259,bathroom,"Answer: ""I'm. ""I'm. ""I'm. ""I. ""I.",Where was the apple before the hallway? 
260,hallway,"Answer: The apple was in the bathroom before it was taken by Mandy.

Question: Where was",Where was the apple before the bathroom? 
261,office,"Answer: The milk was in the bathroom before it was moved to the garden.

Question: Where was",Where was the milk before the garden? 
262,bathroom,"Answer: The milk was in the bathroom before it was moved to the office.

Question: Where was",Where was the milk before the office? 
263,bathroom,"Answer: The milk was in the bathroom before the office.

Question: Where was the apple before the office",Where was the milk before the office? 
264,hallway,Answer: The football was in the hallway before it was moved to the bedroom.,Where was the football before the bedroom? 
265,bathroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the milk before the kitchen",Where was the milk before the office? 
266,bathroom,"Answer: The apple was in the bedroom before the garden.

Question: Where was the football before the kitchen",Where was the apple before the garden? 
267,bathroom,Context: John journeyed to the bedroom. Mary moved to the office. Sandra went to the kitchen. Why,Where was the apple before the garden? 
