Unnamed: 0,target,output,question
93,bathroom,"Answer: bedroom

Context: It isn't about the
rent, is it?"" ""Oh, dear",What is the garden west of?
94,garden,"Answer: hallway

Context: The hallway is west of the bedroom. On rising, the Grand Duke",What is the bedroom west of?
95,hallway,"Answer: hallway

Context: ""Come,"" he said, in a low tone, ""you-uns will",What is north of the garden?
96,bedroom,"Answer: bathroom

Context: I believe you are white all the way through!"" exclaimed the youth, with a",What is the kitchen west of?
97,kitchen,"Answer: kitchen


Transcriber’s Notes


Punctuation and spelling were made",What is west of the bedroom?
98,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the kitchen north of?
99,garden,"Answer: garden

Context: The garden is south of the office. The bedroom is north of the kitchen.",What is the office north of?
100,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the hallway?
101,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is south of the hallway?
102,bedroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the office west of?
103,bathroom,"Answer: bathroom

Context: ""Is there not a report of his death?"" ""Troth is there",What is the kitchen north of?
104,hallway,"Answer: garden

Context: ""The hallway is west of the bedroom. But what Sir Henry Tyler",What is west of the bedroom?
105,bedroom,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is west of the kitchen?
106,office,"Answer: office

Context: It
was not so in the olden time. Every one rode behind horses,--",What is the kitchen south of?
107,bathroom,"Answer: bathroom

Your answer should contain only one word - location. Do not write anything else after that.",What is west of the garden?
108,bedroom,"Answer: bedroom

Context: The hallway is north of the bedroom. The bedroom is north of",What is the bathroom south of?
109,bathroom,"Answer: bathroom

Context: VOLUME I.--_Awakening._

AND so",What is the kitchen west of?
110,garden,"Answer: bathroom

Context: The hallway is east of the bathroom. The bedroom is north of",What is the hallway west of?
111,hallway,"Answer: bathroom

Context: Stripe; strip; trip; tripe; ripe; rip;",What is the kitchen south of?
112,office,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is south of the bathroom?
113,hallway,"Answer: bedroom

Context: The hallway is east of the office. The bedroom is west of the",What is the office west of?
114,bedroom,"Answer: bedroom

Context: *       *       *       *       *




LUC",What is the kitchen north of?
115,office,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is the garden east of?
116,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the hallway south of?
117,bedroom,"Answer: bedroom

Context: ""That's over,"" panted Heywood. ""Thundering good",What is the garden west of?
118,hallway,"Answer: hallway

Context: The hallway is north of the office. The kitchen is south of the office",What is north of the office?
119,office,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is west of the hallway?
120,bedroom,"Answer: bedroom

Context: _s._  _d._
                    {Case and stick  0",What is the bathroom north of?
121,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the hallway north of?
122,office,"Answer: office

Context: The office is east of the bathroom. All this is exactly like the earlier elections",What is east of the bathroom?
123,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is north of the hallway?
124,bathroom,"Answer: bathroom

Context: The hallway is north of the bedroom. I was bom half a mile",What is the bedroom north of?
125,kitchen,"Answer: kitchen

Context: The kerosene lamp
on the table gave forth only a feeble, red",What is west of the garden?
126,bathroom,"Answer: bathroom

Context: These
will, perhaps, also pretend that _these coincidences",What is north of the kitchen?
127,hallway,"Answer: garden

Context: The hallway is west of the bedroom. The bedroom is west of the",What is the bedroom east of?
128,garden,"Answer: kitchen

Context: However, he had an honest face; so we
engaged him to take us",What is the bedroom south of?
129,hallway,"Answer: hallway

Context: ""This will never do,"" we said to our old Norwegian. ""You must",What is east of the bathroom?
130,garden,"Answer: hallway

Context: At last it came to some agreement that
for our giving of my aunt",What is the bedroom east of?
131,kitchen,"Answer: bedroom

Context: My wife and I by water to Whitehall, where I left her to her",What is south of the bathroom?
132,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is east of the garden?
133,bathroom,"Answer: bathroom

Context: JOSEPH CRADOCK, Esq. whose ""Vill",What is the hallway east of?
134,office,"Answer: bedroom

Context: The hallway is west of the bedroom. The office is west of the",What is the hallway east of?
135,kitchen,"Answer: bedroom

Context: The kitchen is west of the garden. But the
privilege of election",What is the garden east of?
136,bathroom,"Answer: bathroom

Context: [10] It is a real loss to use the Service for the Public",What is the bedroom south of?
137,hallway,"Answer: hallway

Context: The kitchen is west of the hallway. But I taunted him, rid",What is the garden east of?
138,kitchen,"Answer: kitchen

Context: The hallway is south of the garden. At the bottom of the table, surrounded",What is south of the hallway?
139,hallway,"Answer: hallway

Context: The garden is west of the bedroom. Two years later Schummel published",What is west of the kitchen?
140,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The traveler beholds in
this",What is north of the garden?
141,office,"Answer: bathroom

Context: [32]

But apart from the general impulse and borrowing",What is the kitchen west of?
142,bathroom,"Answer: bedroom

Context: The garden is north of the kitchen. The bedroom is north of the kitchen",What is the kitchen north of?
143,bathroom,"Answer: bathroom

Context: The garden is east of the bedroom. The bedroom is west of the",What is east of the kitchen?
144,bathroom,"Answer: bathroom

Your answer should contain only one word - location. Do not write anything else after that.",What is east of the garden?
145,kitchen,"Answer: kitchen

Context: Her gentle nature
    found a thousand excuses for their faults. Life had",What is the office south of?
146,hallway,"Answer: bedroom

Context: [2]  Its message is world-wide, according
to the terms",What is the kitchen north of?
147,hallway,"Answer: hallway

Context: The bedroom is east of the kitchen. The hallway is east of the",What is the bedroom west of?
148,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the office west of?
149,hallway,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is the office south of?
150,bathroom,"Answer: bathroom

Your answer should contain only one word - location. Do not write anything else after that.",What is north of the hallway?
151,garden,"Answer: garden

Context: The hallway is east of the bathroom. [_Drooping her head",What is the bathroom east of?
152,kitchen,"Answer: kitchen

Context: [_With his girls still embracing him he
extends a hand to each",What is the bathroom east of?
153,hallway,"Answer: hallway



MISCELLANEOUS. FARMERS

Read",What is south of the kitchen?
154,hallway,"Answer: hallway



The hallway is south of the office. The bedroom is north of the",What is south of the office?
155,garden,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is the bedroom west of?
156,office,"Answer: office




THE MODE OF USING ROCKETS IN BOMBARDMENT",What is south of the bedroom?
157,bathroom,"Answer: bathroom

Context: 1 and 2 place themselves at the foot of the ladder,",What is north of the garden?
158,garden,Answer: office,What is the bedroom east of?
159,bedroom,"Answer: bedroom

Context: _Pub._ Forgive me, sir, if I refuse obedience",What is south of the kitchen?
160,hallway,"Answer: hallway

Context: in vig'rous youth this well-strung arm
 Fought for",What is the office south of?
161,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is north of the garden?
162,hallway,"Answer: hallway

Context: Soon after leaving that place it was
thought more prudent that the",What is east of the bathroom?
163,hallway,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is the office east of?
164,bathroom,"Answer: bathroom

Context: The garden is west of the office. Her
countenance was pale and",What is the office west of?
165,kitchen,"Answer: hallway

Context: [96] The lower group in Plate XVII. [97]",What is west of the bedroom?
166,office,Answer: office,What is north of the hallway?
167,garden,"Answer: bathroom

Context: The garden is south of the office. Later in the day loud and continuous che",What is the office north of?
168,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the hallway?
169,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the garden south of?
170,hallway,"Answer: hallway

Context: We met with a companion
that walked with us, and coming among some trees",What is the bedroom north of?
171,bathroom,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the hallway west of?
172,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is north of the garden?
173,hallway,"Answer: hallway

Context: It is necessary to
mention, that the recess was formed by a",What is the bathroom north of?
174,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is south of the office?
175,office,"Answer: office

Context: The kitchen is west of the bathroom. Chrysostom calls it; """,What is east of the bathroom?
176,hallway,"Answer: garden

Context: ""He took the cup, and eucharized,"" i.e. [4",What is the bedroom west of?
177,hallway,"Answer: kitchen

Example:
The garden is west of the bedroom. The bedroom is west of the",What is the office south of?
178,kitchen,"Answer: kitchen

Context: _Thursday._--Father and Uncle Edward Richards came to see us",What is south of the office?
179,bathroom,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the garden south of?
180,hallway,"Answer: hallway

Context: The hallway is south of the bedroom. The bedroom is south of",What is the bedroom north of?
181,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is east of the hallway?
182,bedroom,"Answer: bathroom




  [Illustration: From col. Copyright by
                 Nature Study Pub",What is the hallway west of?
183,bathroom,"Answer: office


Context: The garden is south of the office. The old man knew that the girl would",What is south of the garden?
184,bedroom,"Answer: bedroom

Context: The office is east of the garden. Again he was struggling with self, struggling",What is the office west of?
185,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is west of the bedroom?
186,garden,"Answer: garden

Example:
The pyramid of Cheops is the largest of the three, and is",What is the office west of?
187,garden,"Answer: garden

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is south of the bedroom?
188,kitchen,"Answer: kitchen

Context: The angle of the inclination of the side of the pyramid to the",What is south of the office?
189,hallway,"Answer: hallway

Context: She knew Tom Fairfield, and although a drunkard, he would",What is east of the bathroom?
190,bathroom,"Answer: bathroom

Context: The garden is east of the bedroom. The bedroom is east of the",What is the kitchen east of?
191,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the office east of?
192,bedroom,"Answer: hallway

Context: The hallway is south of the office. SOMEBODY'S",What is the office south of?
193,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the kitchen south of?
194,bedroom,"Answer: hallway

Context: I may mention
     that I saw and spoke to every one of the refuge",What is east of the garden?
195,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is east of the bathroom?
196,kitchen,"Answer: kitchen




                              CHAPTER XII. “A haunted temple?” echoed Jimmie",What is north of the hallway?
197,office,"Answer: bedroom

Context: “What would a ghost want of a ham
sandwich? In",What is the kitchen south of?
198,garden,"Answer: garden

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is south of the hallway?
199,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bathroom south of?
200,bedroom,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the hallway south of?
201,hallway,"Answer: hallway

Context: ""The hallway is east of the garden. Towser tolerated her with",What is east of the garden?
202,office,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bathroom north of?
203,kitchen,"Answer: kitchen

Context: ""Don't be alarmed, Dora; I don't think",What is west of the hallway?
204,office,"Answer: garden

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bathroom east of?
205,garden,"Answer: bathroom

Context: The garden is west of the bedroom. *

     * In a",What is the bedroom east of?
206,garden,"Answer: hallway

Context: The hallway is north of the office. The garden is south of the office",What is the office north of?
207,garden,"Answer: garden

Context: The hallway is south of the garden. When he had told his tale, he",What is the office north of?
208,garden,"Answer: garden

Context: Detestation of the M’Diarmods
had been studiously inst",What is south of the office?
209,bathroom,"Answer: bathroom

Context: He was
born the famous year of the Gunpowder Treason, in",What is south of the kitchen?
210,office,"Answer: office

Your answer should contain only one word - location. Do not write anything else after that.",What is south of the bedroom?
211,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the office east of?
212,office,"Answer: kitchen


Example:
The garden is west of the bedroom. The bedroom is west of",What is west of the bedroom?
213,hallway,"Answer: bathroom

Context: JEANNE

I think your fever has gone down, my",What is the bedroom south of?
214,hallway,"Answer: bathroom

Context: The garden is east of the bedroom. The bedroom is east of the",What is the kitchen south of?
215,bedroom,"Answer: bathroom

Context: The Mussulmen make out a complete case of piety and superst",What is west of the hallway?
216,bedroom,"Answer: bedroom

Context: The bedroom is west of the office. My lute is ready, and",What is west of the office?
217,hallway,"Answer: hallway

Your answer should contain only one word - location. Do not write anything else after that.",What is east of the bathroom?
218,office,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the garden south of?
219,hallway,"Answer: hallway

Context: A Federal picket post on the lines before Atlanta. This picture was taken",What is east of the office?
220,office,"Answer: office

Context: Supplies and ammunition
that Hood could carry with him were being removed",What is south of the bedroom?
221,kitchen,"Answer: hallway

Context: The bedroom is west of the hallway. Then, bless me, you",What is west of the bedroom?
222,kitchen,"Answer: bathroom

Context: The garden is west of the bathroom. The kitchen is west of the garden",What is west of the garden?
223,bedroom,"Answer: hallway

Context: ""Now, marm, I don't know as I can do anything",What is the bathroom west of?
224,kitchen,"Answer: kitchen

Context: A great many persons who mean
well are apt to think themselves martyrs for",What is the office west of?
225,hallway,"Answer: kitchen

Context: The short daily walk in the garden was also
embittered by the rude",What is the garden east of?
226,hallway,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is north of the kitchen?
227,kitchen,"Answer: bedroom

Context: The bedroom is north of the garden. The kitchen is south of the garden",What is the garden north of?
228,hallway,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is the garden north of?
229,kitchen,"Answer: kitchen

Context: [32] Appendix 15: ""Instinctive Judgments",What is west of the bedroom?
230,garden,"Answer: garden

Your answer should contain only one word - location. Do not write anything else after that.",What is north of the hallway?
231,garden,"Answer: garden




[Illustration]


CHAPTER VII. “I WILL DO",What is the hallway west of?
232,hallway,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the bathroom east of?
233,bedroom,"Answer: bathroom

Context: The child’s eyes are dim with the glare at which she has so",What is the kitchen south of?
234,bathroom,"Answer: bathroom

Context: The garden is east of the bathroom. The bathroom is east of the",What is the office west of?
235,kitchen,"Answer: kitchen

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is east of the bedroom?
236,office,"Answer: office

Context: The people certainly should have received correct ideas of Osteopathy from him.",What is east of the bedroom?
237,bathroom,"Answer: bathroom

Context: “My Norah, leave me; you may by chance be rudely handled",What is east of the kitchen?
238,bedroom,"Answer: bedroom

Context: The bedroom is east of the garden. The strength of Connor, disabled",What is west of the kitchen?
239,office,"Answer: office

Context: The bathroom is south of the office. The bedroom is north of the kitchen",What is the kitchen north of?
240,garden,"Answer: garden

Context: The probable cause of
  this discrepancy has already been referred to (_",What is north of the bedroom?
241,bathroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is east of the kitchen?
242,office,"Answer: office

Context: ""Reginald gone, and
you going! And then, seeing her",What is north of the garden?
243,bedroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the hallway south of?
244,office,"Answer: office

Context: The garden is west of the bedroom. The bedroom is west of the kitchen",What is the kitchen west of?
245,garden,"Answer: garden

Example:
The kitchen is south of the hallway. The bedroom is north of the",What is south of the bedroom?
246,garden,"Answer: garden

Context: The garden is west of the office. The bedroom is north of the kitchen.",What is west of the office?
247,kitchen,"Answer: kitchen

Context: ""Revenue, Palestine, L120,000, of",What is the garden north of?
248,office,"Answer: office

Context: The hallway is west of the office. The bedroom is north of the kitchen",What is west of the kitchen?
249,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the hallway west of?
250,office,"Answer: office

Context: [7] In the 1549 Prayer Book, the P",What is south of the bathroom?
251,kitchen,"Answer: kitchen

Your answer should contain only one word - location. Do not write anything else after that.",What is west of the bedroom?
252,office,"Answer: office

Question: What is the kitchen south of?
Answer: hallway

Question: What",What is the hallway north of?
253,bedroom,"Answer: bedroom

Context: The garden is east of the bedroom. Molaisse"" was sold in",What is east of the hallway?
254,office,"Answer: office

Context: The garden is east of the kitchen. The kitchen is east of the bedroom.",What is south of the bathroom?
255,hallway,"Answer: hallway

Context: 233., apparently from the
present copy, no other being known",What is the bedroom north of?
256,bathroom,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the garden east of?
257,kitchen,"Answer: kitchen

Context: I was kindly assured of this myself by the old Kempe
of Kinfa",What is the bathroom north of?
258,kitchen,"Answer: office

Question: What is east of the bedroom?
Answer: kitchen

Question: What",What is west of the bedroom?
259,garden,"Answer: office

Context: (2) The marriage must be celebrated in one of the two parishes in which",What is the hallway east of?
260,kitchen,"Answer: kitchen

Example:
The garden is west of the bedroom. The bedroom is west of the",What is south of the garden?
261,hallway,"Answer: bathroom

Context: In addition to
the breast-pin Rose had unfolded an old paper,",What is the bedroom east of?
262,garden,"Answer: garden

Context: The hallway is east of the office. The garden is west of the office.",What is west of the office?
263,office,"Answer: office

Context: ""And no work connected with it--in fact, the work has
been",What is north of the kitchen?
264,garden,"Answer: garden

Context: The garden is south of the office. The bathroom is south of the garden.",What is the office north of?
265,kitchen,"Answer: kitchen

Context: The misery and disaster that surround us like a cloak are the",What is north of the office?
266,garden,"Answer: garden

Context: The hallway is south of the garden. Lisbonne est abimee,",What is south of the bedroom?
267,hallway,"Answer: bedroom

Context: 5 | December  1, 1849 |  65",What is the garden north of?
268,garden,"Answer: kitchen

Context: 27 | May       4, 1850 | 42",What is the bedroom east of?
269,bedroom,"Answer: bedroom

Example:
The garden is north of the kitchen. The kitchen is north of the bed",What is west of the hallway?
270,bathroom,"Answer: bedroom

Context: The garden is east of the bedroom. The bedroom is west of the",What is east of the hallway?
271,kitchen,"Answer: garden

Context: The place was
closed, it is needless to say, and the policeman",What is the bedroom south of?
272,hallway,"Answer: hallway

Context: The hallway is east of the garden. Follow
them, and as",What is east of the garden?
273,kitchen,"Answer: kitchen

Context: McDonnel, on the evening of the 31st December,",What is the hallway south of?
274,office,"Answer: office

Context: The kitchen is east of the bathroom. ""ALBANY, June",What is the bathroom east of?
275,bedroom,"Answer: bathroom

Context: The garden is west of the bedroom. The bedroom is west of the",What is the garden south of?
276,bathroom,"Answer: garden

Context: The garden is west of the kitchen. _Business done._--Appropriation",What is the kitchen west of?
277,bathroom,"Answer: bathroom

Context: The bathroom is east of the garden. The office is west of the bath",What is east of the garden?
