Unnamed: 0,target,output,question
94,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
95,kitchen,"Answer: The most recent location of John is the kitchen.


Context: The Duke of Monmouth, having",Where is John? 
96,kitchen,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Alan?
Answer:",Where is Sandra? 
97,kitchen,"Answer: The most recent location of Mary is the kitchen.


Question: Where is John?
Answer:",Where is Mary? 
98,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
99,bedroom,"Answer: The most recent location of Mary is the bedroom.


Question: Where is Daniel?
Answer",Where is Mary? 
100,bedroom,"Answer: The most recent location of Mary is bedroom.

Context: --
    ""Out, out,",Where is Mary? 
101,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Daniel?
Answer",Where is Sandra? 
102,office,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
103,garden,"Answer: The most recent location of Daniel is the garden.

Question: Where is Virginia?
Answer: The",Where is Daniel? 
104,garden,"Answer: The most recent location of Daniel is the garden.

Question: Where is Mary?
Answer: The",Where is Daniel? 
105,hallway,"Answer: The most recent location of Mary is the office.

Question: Where is Virginia?
Answer: The",Where is Mary? 
106,bedroom,"Answer: Daniel is in the woods.

Question: Where is Carew?
Answer: Carew is in",Where is Daniel? 
107,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
Alan moved to the",Where is Daniel? 
108,office,"Answer: Daniel is in the office.

Question: Where is Sidney?
Answer: Sidney is in",Where is Daniel? 
109,bedroom,"Answer: The most recent location of John is the bedroom.

Question: Where is Mary?
Answer:",Where is John? 
110,bathroom,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is Stephen?
Answer:",Where is Daniel? 
111,bathroom,"Answer: The most recent location of Daniel is the office.

Question: Where is Stephen?
Answer: The",Where is Daniel? 
112,kitchen,"Answer: The most recent location of John is the office.


Example:
Alan went to the hall",Where is John? 
113,hallway,"Answer: The most recent location of John is in the hallway.


The most recent location of Sidney",Where is John? 
114,kitchen,"Answer: The most recent location of Mary is the kitchen.


Question: Where is K.?
Answer",Where is Mary? 
115,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
116,office,"Answer: The most recent location of John is the bathroom.

Question: Where is Sandra?
Answer",Where is John? 
117,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?
Answer: John is in the bath",Where is Mary? 
118,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
John went to the hall",Where is Daniel? 
119,office,"Answer: The most recent location of Daniel is the office.


Question: Where is Mary?
Answer:",Where is Daniel? 
120,bedroom,"Answer: The most recent location of Daniel is bedroom.

Question: Where is Rouse?
Answer:",Where is Daniel? 
121,bathroom,"Answer: The most recent location of Mary is bathroom.


Example:
Alan moved to the gar",Where is Mary? 
122,bedroom,"Answer: The most recent location of Daniel is the bedroom.

Question: Where is Fred?
Answer:",Where is Daniel? 
123,hallway,"Answer: The most recent location of Daniel is Camp Dick Robinson.


Example:
Alan moved to the",Where is Daniel? 
124,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan moved to the",Where is Mary? 
125,office,"Answer: The most recent location of Sandra is office.


Example:
John moved to the kitchen.",Where is Sandra? 
126,garden,"Answer: The most recent location of John is the garden.

Question: Where is Sandra?
Answer:",Where is John? 
127,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
128,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to",Where is Sandra? 
129,bathroom,Answer: The most recent location of Sandra is the garden.,Where is Sandra? 
130,garden,"Answer: The most recent location of Sandra is the garden.




THE PHYSICAL",Where is Sandra? 
131,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is Sandra?
Answer",Where is Mary? 
132,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is John?
Answer",Where is Sandra? 
133,garden,"Answer: The most recent location of Sandra is the garden.




  TRANSCRIBER",Where is Sandra? 
134,kitchen,"Answer: The most recent location of John is the bedroom.


Question: Where is Mary?
Answer",Where is John? 
135,bathroom,Answer: The most recent location of Sandra is the bathroom.,Where is Sandra? 
136,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
137,kitchen,"Answer: The most recent location of John is kitchen.


Example:
John moved to the kitchen. Daniel",Where is John? 
138,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Arne went to",Where is Sandra? 
139,bathroom,"Answer: The most recent location of John is the bathroom.

Question: Where is Sandra?
Answer",Where is John? 
140,office,"Answer: Mary is in the office.

Question: Where is Alfred?
Answer: Alfred is in the bath",Where is Mary? 
141,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is Alan?
Answer:",Where is Mary? 
142,hallway,"Answer: The most recent location of Mary is the office.

Question: Where is John?
Answer: The",Where is Mary? 
143,office,"Answer: The most recent location of Sandra is the Tuscarora Trust Company.


Example:",Where is Sandra? 
144,bedroom,"Answer: The most recent location of Sandra is the bedroom.


Example:
Charlie went to",Where is Sandra? 
145,kitchen,"Answer: The most recent location of Sandra is Ashburton.

Question: Where is Macloud?",Where is Sandra? 
146,kitchen,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Daniel?
Answer:",Where is Sandra? 
147,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Example:
Alan moved to the gar",Where is Daniel? 
148,kitchen,"Answer: The most recent location of Sandra is the bathroom.


Question: Where is Daniel?",Where is Sandra? 
149,kitchen,"Answer: The most recent location of Daniel is the bedroom.

Question: Where is Sandra?
Answer",Where is Daniel? 
150,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
151,garden,"Answer: The most recent location of Sandra is the garden.

Question: Where is Daniel?
Answer:",Where is Sandra? 
152,bathroom,"Answer: The most recent location of Daniel is the office.

Question: Where is Jeanne?
Answer:",Where is Daniel? 
153,office,Answer: The most recent location of Daniel is the hostelry presided over by a Frenchman who had a giant,Where is Daniel? 
154,bedroom,"Answer: The most recent location of John is the bedroom.

Question: Where is Mary?
Answer:",Where is John? 
155,bathroom,"Answer: The most recent location of Mary is the bedroom.

Question: Where is R.?
Answer",Where is Mary? 
156,garden,"Answer: The most recent location of Daniel is bedroom.


Question: Where is Mary?
Answer:",Where is Daniel? 
157,bedroom,"Answer: The most recent location of John is bedroom.

Question: Where is Mary?
Answer: The",Where is John? 
158,office,"Answer: The most recent location of John is the office.


Example:
Alan moved to the gar",Where is John? 
159,hallway,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
160,bedroom,Answer: The most recent location of Daniel is bedroom.,Where is Daniel? 
161,bedroom,"Answer: The most recent location of Daniel is bedroom.

Question: Where is Frida?
Answer:",Where is Daniel? 
162,bedroom,"Answer: The most recent location of Mary is the hallway.


Example:
Charlie went to the",Where is Mary? 
163,garden,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan moved to the",Where is Mary? 
164,bathroom,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Bass?
Answer: The",Where is Daniel? 
165,garden,"Answer: Sandra is in the garden.

Question: What is the name of the hospital where Elsie worked",Where is Sandra? 
166,garden,"Answer: Sandra is in the garden.

Question: Where is Mary?
Answer: Mary is in the",Where is Sandra? 
167,garden,"Answer: Daniel is in the garden.

Question: Where is Eleanor Soltau?
Answer: Ele",Where is Daniel? 
168,kitchen,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
169,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan moved to the",Where is Mary? 
170,office,"Answer: The most recent location of Daniel is the office.

Question: Where is Alan?
Answer: The",Where is Daniel? 
171,office,"Answer: The most recent location of Daniel is the office.

Question: Where is Mary?
Answer: The",Where is Daniel? 
172,garden,"Answer: The most recent location of John is the Howff.


Example:
Alan moved to the",Where is John? 
173,bathroom,"Answer: Sandra is in the bathroom.


Question: Where is the SQUIRE?",Where is Sandra? 
174,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
175,office,"Answer: The most recent location of Sandra is the office.

Question: Where is Sprite?
Answer",Where is Sandra? 
176,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
177,bedroom,"Answer: The most recent location of Sandra is the bedroom.

Question: Where is Mary?
Answer",Where is Sandra? 
178,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
179,office,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
180,hallway,"Answer: The most recent location of Mary is the hallway.


Context: The Duke of Rothsay",Where is Mary? 
181,hallway,"Answer: The most recent location of Mary is the Minster house.


Question: Where is Jessica",Where is Mary? 
182,hallway,"Answer: Daniel is in the hallway.


Question: Where is Clarence?

Answer:",Where is Daniel? 
183,hallway,"Answer: The most recent location of Mary is the office.

Question: Where is Stephen?
Answer: The",Where is Mary? 
184,bedroom,Answer: The most recent location of Sandra is the bedroom.,Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.

Question: Where is Edith?
Answer: Edith is",Where is John? 
186,office,"Answer: The most recent location of Daniel is the office.


Example:
Alan moved to the gar",Where is Daniel? 
187,garden,"Answer: The most recent location of Mary is the garden.




[Decoration]",Where is Mary? 
188,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Question: Where is Mary?
Answer",Where is Sandra? 
189,office,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
190,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
191,kitchen,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
192,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Charlie went to the",Where is Sandra? 
193,hallway,"Answer: The most recent location of Sandra is the hallway.


Question: Where is John?",Where is Sandra? 
194,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Arne went to",Where is Sandra? 
195,garden,"Answer: The most recent location of Mary is the garden.

Context: ""The Tree's early leaf-",Where is Mary? 
196,office,"Answer: The most recent location of John is the bedroom.


Example:
Alan moved to the",Where is John? 
197,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Mary?
Answer: The",Where is Daniel? 
198,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Charlie went to the",Where is Mary? 
199,bedroom,"Answer: The most recent location of John is the bedroom.


Question: Where is Mandy?",Where is John? 
200,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is the doctor?
Answer",Where is Mary? 
201,office,"Answer: The most recent location of John is the office.


Example:
Alan moved to the gar",Where is John? 
202,office,"Answer: The most recent location of Daniel is the office.


Example:
Alan moved to the gar",Where is Daniel? 
203,bedroom,"Answer: The most recent location of Sandra is the bedroom.


Question: Where is John?",Where is Sandra? 
204,hallway,"Answer: The most recent location of Sandra is the bedroom.


The most recent location of Sandra",Where is Sandra? 
205,bathroom,"Answer: The most recent location of Sandra is the bathroom.


K. was being very dense.",Where is Sandra? 
206,kitchen,"Answer: The most recent location of Mary is in the kitchen.


Question: Where is K. Le Mo",Where is Mary? 
207,hallway,"Answer: The most recent location of Sandra is the hallway.


Alan moved to the garage",Where is Sandra? 
208,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
Alan moved to the",Where is Daniel? 
209,hallway,"Answer: The most recent location of John is hallway.


Example:
Alan moved to the gar",Where is John? 
210,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
John moved to the bath",Where is John? 
211,bedroom,"Answer: The most recent location of John is bedroom.

Question: Where is Ben?
Answer: The",Where is John? 
212,hallway,"Answer: The most recent location of Daniel is the bedroom.




                              CHAPTER XV.",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: Where is the jaguar?
Answer: The",Where is Mary? 
214,bathroom,"Answer: The most recent location of Sandra is the bathroom.




[Decoration]",Where is Sandra? 
215,bedroom,"Answer: The most recent location of Mary is the bedroom.


Question: Where is Alan?
Answer",Where is Mary? 
216,bathroom,"Answer: The most recent location of John is the Upper Park.


Example:
Alan moved to the",Where is John? 
217,hallway,"Answer: The most recent location of John is the hallway.


Question: Where is Alan?
Answer",Where is John? 
218,hallway,"Answer: The most recent location of Sandra is the hallway.


Question: Where is John?",Where is Sandra? 
219,bathroom,"Answer: The most recent location of John is the hallway.


[Illustration: THE BATTLE",Where is John? 
220,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Alan moved to the",Where is Mary? 
221,hallway,"Answer: The most recent location of Daniel is the hallway.


Example:
Alan moved to the",Where is Daniel? 
222,kitchen,"Answer: The most recent location of Daniel is kitchen.


Example:
Alan moved to the garage",Where is Daniel? 
223,hallway,"Answer: The most recent location of Sandra is the office.

Question: Where is John?
Answer:",Where is Sandra? 
224,bedroom,"Answer: The most recent location of John is bedroom.


Example:
Alan went to the gar",Where is John? 
225,office,"Answer: The most recent location of John is the office.


Question: Where is Aunt Patsy",Where is John? 
226,hallway,"Answer: The most recent location of Daniel is the hallway.

Question: Where is Roxie Daymon",Where is Daniel? 
227,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
228,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Alan moved to",Where is John? 
229,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
John moved to the office",Where is John? 
230,office,"Answer: The most recent location of Daniel is the office.


Example:
Daniel went to the office.",Where is Daniel? 
231,garden,"Answer: The most recent location of Mary is the garden.

Question: Where is Virginia?
Answer: The",Where is Mary? 
232,hallway,"Answer: The most recent location of Daniel is the Carvel house.

Question: Where is Virginia?
Answer",Where is Daniel? 
233,office,"Answer: The most recent location of Daniel is the office.


Example:
Alan moved to the gar",Where is Daniel? 
234,hallway,"Answer: The most recent location of John is the Big River Stopping Place.


Context: But as once",Where is John? 
235,bedroom,"Answer: Mary is in the Indian camp.

Question: Where is Smith?
Answer: Smith is in the",Where is Mary? 
236,bedroom,"Answer: Mary is in the bedroom.


Question: Where is the check?

Answer:",Where is Mary? 
237,bedroom,"Answer: The most recent location of Mary is the kitchen.


Question: Where is Daniel?
Answer:",Where is Mary? 
238,bedroom,Answer: The most recent location of Daniel is the office.,Where is Daniel? 
239,office,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
240,hallway,"Answer: The most recent location of Daniel is the hallway.


Context: The sun was setting, and",Where is Daniel? 
241,kitchen,"Answer: The most recent location of Mary is the kitchen.


Example:
Jimmieboy went to",Where is Mary? 
242,garden,"Answer: The most recent location of Mary is the garden.


Question: Where is Daniel?
Answer:",Where is Mary? 
243,garden,"Answer: The most recent location of Mary is the kitchen.

Question: Where is Daniel?
Answer: The",Where is Mary? 
244,kitchen,"Answer: The most recent location of Mary is the kitchen.

Question: Where is Daniel?
Answer: The",Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.



_Transcriber's Note_

This",Where is John? 
246,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
247,garden,"Answer: The most recent location of Sandra is the kitchen.


Example:
Georgette went",Where is Sandra? 
248,garden,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Daniel?
Answer:",Where is Sandra? 
249,garden,"Answer: The most recent location of Daniel is the garden.


The House Opposite",Where is Daniel? 
250,bedroom,"Answer: The most recent location of Daniel is the counting room.


Context: The descriptions
of life",Where is Daniel? 
251,office,"Answer: Mary is in the kitchen.

Question: What is the name of the book that Harry read in K",Where is Mary? 
252,bathroom,Answer: The most recent location of Daniel is the bathroom.,Where is Daniel? 
253,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Question: Where is Mary?
Answer",Where is Daniel? 
254,bedroom,"Answer: The most recent location of John is the bedroom.


Example:
Alan moved to the",Where is John? 
255,bedroom,"Answer: The most recent location of John is bedroom.

Question: Where is Sandra?
Answer:",Where is John? 
256,office,"Answer: The most recent location of Sandra is the office.

Question: Where is Alan?
Answer:",Where is Sandra? 
257,office,"Answer: The most recent location of Sandra is the office.

Question: Where is John?
Answer:",Where is Sandra? 
258,kitchen,"Answer: The most recent location of Mary is the garden.

Question: Where is Alice Hutchison?",Where is Mary? 
259,garden,"Answer: The most recent location of Mary is the garden.



CHAPTER XII

THE F",Where is Mary? 
260,garden,Answer: The most recent location of Sandra is the garden.,Where is Sandra? 
261,office,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
262,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved to",Where is Sandra? 
263,office,"Answer: The most recent location of John is the garden.


Example:
Alan moved to the gar",Where is John? 
264,office,"Answer: The most recent location of John is the garden.


Example:
Alan moved to the gar",Where is John? 
265,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
266,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
267,bedroom,"Answer: The most recent location of Sandra is the bedroom.

Question: Where is Gilbert Forrester",Where is Sandra? 
268,bathroom,"Answer: The most recent location of John is the bathroom.


Context: The lowdah would have",Where is John? 
269,bedroom,"Answer: The most recent location of Daniel is the bedroom.


Question: Where is Frank?
Answer",Where is Daniel? 
270,kitchen,"Answer: The most recent location of Daniel is the hut.


Example:
Alan went to the",Where is Daniel? 
271,office,"Answer: The most recent location of Sandra is the office.


Question: Where is Daniel?
Answer",Where is Sandra? 
272,office,"Answer: The most recent location of Sandra is the office.


Example:
Daniel moved to the kitchen",Where is Sandra? 
273,kitchen,"Answer: The most recent location of Daniel is the kitchen.


[Footnote 060: The same",Where is Daniel? 
274,bathroom,"Answer: The most recent location of Daniel is the kitchen.


Example:
Alan moved to the gar",Where is Daniel? 
275,office,"Answer: The most recent location of Sandra is office.


Example:
Alan moved to the gar",Where is Sandra? 
276,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Question: Where is Eli?
Answer:",Where is Daniel? 
277,hallway,"Answer: The most recent location of Mary is the kitchen.


Question: Where is Eli?
Answer:",Where is Mary? 
278,office,"Answer: John went to the bedroom.

Question: Where is the Superintendent?
Answer: The",Where is John? 
279,bathroom,"Answer: John is in the bathroom.

Question: Where is Maggie?
Answer: Maggie is",Where is John? 
280,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Miss Maggie?
Answer: Miss",Where is Sandra? 
