Unnamed: 0,target,output,question
58,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
59,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
60,garden,"Answer: The milk is in the garden.

Question: Where is the detective?
Answer: The detect",Where is the milk? 
61,garden,"Context: John travelled to the garden. ""May I beg to apologize for constraining you to cross the",Where is the milk? 
62,kitchen,"Answer: The football is dropped by John.

Question: Where is the football?

Answer: The",Where is the football? 
63,kitchen,"Answer: John dropped the football.

Question: Where is the milk?

Answer: John put down",Where is the football? 
64,kitchen,"Answer: The football is picked up by John.

Question: Where is the milk?

Answer:",Where is the football? 
65,kitchen,"Answer: The football is in the kitchen.

Question: Where is the bloody hand?

Answer",Where is the football? 
66,kitchen,"Answer: The football is discarded by Daniel in the kitchen.

Question: Where is the piano?
Answer",Where is the football? 
67,bedroom,"Answer: The milk is discarded.

Question: Where is the football?

Answer: The football",Where is the milk? 
68,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer:",Where is the milk? 
69,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
70,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
71,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
72,bathroom,Answer: The apple is dropped by John.,Where is the apple? 
73,bathroom,"Answer: The apple is left in the garden.

Question: Where is Sandra?

Answer:",Where is the apple? 
74,bathroom,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
75,office,"Answer: The apple is in the bedroom.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.

Question: Where is the Greenman house?
Answer: The",Where is the milk? 
77,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
78,hallway,"Answer: Mary left the milk.

Question: Where is the apple?

Answer: Sandra disc",Where is the milk? 
79,hallway,"Answer: The milk is in the hallway.

Question: Where is the apple?

Answer:",Where is the milk? 
80,bathroom,"Answer: John got the football there.

Question: Where is the hair-pencil?
Answer: I",Where is the football? 
81,bathroom,"Answer: The football is in the garden.

Question: Where is the woodmouse?
Answer: The wood",Where is the football? 
82,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
83,kitchen,"Answer: The football is in the garden.

Question: Where is the custard pie?

Answer",Where is the football? 
84,kitchen,"Helpful Answer:
The football is in the garden.

Question: Where is the milk?
Helpful",Where is the football? 
85,bathroom,"John dropped the milk in the hallway.

Question: Where is the apple?
Sandra dropped the apple",Where is the milk? 
86,kitchen,"Answer: The apple is in the office.

Question: Where is the milk?

Answer: The",Where is the apple? 
87,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?

Answer:",Where is the milk? 
88,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
89,kitchen,"Answer: The apple is in the office.


_Transcriber's Note_

This",Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
91,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
92,kitchen,"Answer: The milk is in the kitchen.
Question: Where is the apple?
Answer: The apple is in",Where is the milk? 
93,kitchen,"Context: The
foundation was of that pious Prince King Edward VI., whose picture (held
to be",Where is the milk? 
94,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
95,bathroom,"Answer: John got the football there.

Question: Where did John get the football?

Answer:",Where is the football? 
96,bathroom,"Answer: The football is in the bedroom.

Question: Where is the racing jacket?",Where is the football? 
97,bathroom,"Answer: The football is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the football? 
98,bathroom,"Answer: The football is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
99,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
100,office,"Answer: The milk is in the bathroom.

Question: Where is the harp?

Answer",Where is the milk? 
101,office,"Answer: John discarded the milk.

Question: Where is the milk?
Answer: John discarded the",Where is the milk? 
102,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the ice-bladder?",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk now?

Answer:",Where is the milk? 
104,bedroom,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
105,bathroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
106,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
107,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
108,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
109,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
110,bedroom,"Answer: The football is on the ground.

Question: Where is the football?

Answer: The",Where is the football? 
111,bedroom,"Answer: The football is dropped on the ground.

Question: Where is the football?
Answer: The football",Where is the football? 
112,bedroom,"Answer: John discarded the football.

Question: Where is the apple?
Answer: Sandra grabb",Where is the football? 
113,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
114,office,"Answer: Sandra left the apple.

Question: Where is the football?
Answer: John picked up the",Where is the apple? 
115,office,"Answer: The football is in the office.

Question: Where is the football?
Answer: The football is",Where is the football? 
116,hallway,"Answer: John grabbed the football there.

Question: What did Mr. Barrington publish in",Where is the football? 
117,office,"Answer: Sandra picked up the milk there.

Question: Where is the football?
Answer: John gra",Where is the milk? 
118,bedroom,"Answer: The milk is in the bathroom.

Question: Where is the football?

Answer:",Where is the milk? 
119,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer:",Where is the apple? 
120,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
121,bedroom,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer:",Where is the milk? 
122,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
123,garden,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
124,garden,"Answer: John dropped the football.

Question: Who is May?

Answer: May is a little",Where is the football? 
125,kitchen,"Answer: The football is put down by Mary.

Question: Where is the football?

Answer:",Where is the football? 
126,kitchen,"Answer: The football is in the office.


CHAPTER V. “I kissed thee when",Where is the football? 
127,kitchen,"Answer: Mary discarded the football.

Question: Where is the apple?

Answer: Daniel dropped",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the football? 
130,kitchen,"Answer: The football is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
131,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
132,kitchen,"Answer: Sandra picked up the milk there.
Question: Where is the football?
Answer: John took the",Where is the milk? 
133,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
134,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
135,office,"Answer: The football is in the hallway.

Question: Where is the football now?

Answer",Where is the football? 
136,office,"Answer: Sandra grabbed the milk there.

Question: Where is the football?
Answer: Mary",Where is the milk? 
137,office,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
138,kitchen,"Answer: The football is with Mary.

Question: Where is the milk?

Answer: The milk",Where is the football? 
139,bathroom,"Answer: Mary took the football there.

Question: Where is the milk?

Answer: Sandra",Where is the football? 
140,bedroom,"Answer: The football is in the hallway.

Question: Where is the football now?

Answer",Where is the football? 
141,bedroom,"Answer: Daniel dropped the football.

Question: Where is the football?
Answer: Daniel picked up the football",Where is the football? 
142,bedroom,"Answer: The football is in the hallway.

Question: Where is the football?
Answer: The football",Where is the football? 
143,bedroom,"Context: Her work begins by being a turret of rustic art, not without a certain prettiness; then",Where is the football? 
144,garden,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
145,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer:",Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
147,garden,"Answer: Mary left the milk.

Question: Where is the football?

Answer: John got the",Where is the milk? 
148,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
149,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
150,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the apple now?
Answer: The apple",Where is the apple? 
151,bedroom,"Answer: Sandra left the apple.

Question: Where is the soup?

Answer: Jane can",Where is the apple? 
152,bedroom,"Answer: Sandra grabbed the apple there.


CHARACTERS

    LUELL",Where is the apple? 
153,kitchen,"Answer: The football is in the garden.




The Fatal Flower Garden

_",Where is the football? 
154,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
155,hallway,"Answer: Sandra put down the football.

Question: Where is the pipe?
Answer: The new engineer",Where is the football? 
156,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
157,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer:",Where is the milk? 
158,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer:",Where is the milk? 
159,hallway,"Answer: Sandra grabbed the football.

Question: Where is the milk?
Answer: John dropped",Where is the football? 
160,garden,"Answer: Daniel picked up the apple there.
Question: Where is the apple?
Answer: Daniel picked up the",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
162,garden,"Answer: Daniel discarded the apple.

Question: Where is the football?
Answer: Sandra took the",Where is the apple? 
163,garden,"Helpful Answer: The apple is in the garden.
Question: Where is the football?
Helpful Answer:",Where is the apple? 
164,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
165,garden,"Answer: The football is in the hallway.

Question: Where is the bathroom?

Answer",Where is the football? 
166,garden,"Answer: The football is in the garden.

Question: Where is the billiard table?",Where is the football? 
167,hallway,"Answer: The apple is in the hallway.




CHAPTER VIII. Daniel went to",Where is the apple? 
168,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
169,office,"Answer: Sandra discarded the football.

Question: Where is the apple?

Answer: John",Where is the football? 
170,bedroom,"Answer: The apple is in Daniel's hand.


SCENE V


_The",Where is the apple? 
171,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
172,hallway,"Answer: The milk is dropped in the hallway.

Question: Where is the football?
Answer: The",Where is the milk? 
173,hallway,Context: John went back to the hallway. Mary travelled to the bedroom. Daniel travelled to the bath,Where is the milk? 
174,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the milk?

Answer:",Where is the apple? 
175,kitchen,"Answer: The milk is in the kitchen.

Question: Where is Daniel?
Answer: Daniel is in the",Where is the milk? 
176,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer:",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
179,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
180,garden,"Answer: The milk is in the garden.

Question: Who is the first to try the planting and",Where is the milk? 
181,garden,"Answer: The milk is dropped in the bathroom.

Question: Where is the pocketbook?",Where is the milk? 
182,garden,"Harry went to the kitchen.

Question: Where is the milk?
Harry went to the kitchen.",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
185,office,"Answer: The apple is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
186,office,"Answer: The apple is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the apple? 
187,kitchen,"Answer: The milk is in the corner cupboard.

Question: Where is the coffee?

Answer",Where is the milk? 
188,office,"Answer: The apple is in the hallway.

Question: Where is the pocketbook?
Answer: The",Where is the apple? 
189,kitchen,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
190,garden,"Answer: The apple is in Daniel's hand.

Question: Where is the pocketbook?",Where is the apple? 
191,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
192,garden,"Answer: The apple is left with Mrs. Daniel.


Question: Where is John?

Answer",Where is the apple? 
193,bedroom,"Answer: The milk is dropped on the floor.

Question: Where is the football?

Answer:",Where is the milk? 
194,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer:",Where is the milk? 
195,bathroom,"Answer: The apple is discarded by John.

Question: How many rounds of ammunition does",Where is the apple? 
196,bathroom,"Answer: John discarded the apple.

Question: Where is the milk?
Answer: Sandra got the",Where is the apple? 
197,garden,"Answer: The milk is in the garden.

Question: Where is the apple?

Answer: The",Where is the milk? 
198,kitchen,"Answer: The milk is in the garden.

Question: Where is the apple?

Answer: The",Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
200,office,"Answer: The milk is in the office.

Context: List of volumes and pages in ""Notes &",Where is the milk? 
201,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
202,hallway,"Answer: The milk is in the hallway.

Question: Where is the milk?

Answer:",Where is the milk? 
203,garden,"Answer: The milk is in the hallway.

Question: Where is the milk?

Answer:",Where is the milk? 
204,garden,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
205,office,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
207,garden,"Answer: The apple is in the office.

Question: Where is the fan?

Answer: The",Where is the apple? 
208,bathroom,"]

""I have a question to ask,"" said the SPEAKER. ""I have been reading
_",Where is the milk? 
209,bathroom,"Answer: In the bathroom.

Question: Where is the apple?

Answer: In the office",Where is the milk? 
210,kitchen,"Answer: Mary got the football there.

Question: What is the number of the Sacraments?
Answer",Where is the football? 
211,kitchen,"Answer: The football is in the bathroom.

Question: Where is the Chrisma?

Answer",Where is the football? 
212,kitchen,"Answer: Daniel picked up the football.

Question: Where is the football now?

Answer: Daniel",Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
214,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
215,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
216,office,"[Illustration]

THE BROWNIES AT THE BEACH. [Illustration]",Where is the apple? 
217,office,"Answer: The apple is in the kitchen.

Explanation: The apple was initially taken by Sandra",Where is the apple? 
218,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
219,bathroom,"Answer: Mary put down the milk.

Question: Where is the apple?
Answer: Sandra left the",Where is the milk? 
220,office,"Answer: The apple is in the office.

Question: Where is the apple?

Answer: The",Where is the apple? 
221,office,"Answer: The apple is in the office.

Question: Where is the apple?

Answer: The",Where is the apple? 
222,office,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
223,bedroom,"Answer: The milk is in the bedroom.
Question: Where is the apple?
Answer: The apple is",Where is the milk? 
224,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
225,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
226,kitchen,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
227,garden,"Answer: The football is in the hall.

Question: Where is the apple?

Answer: The",Where is the football? 
228,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
229,garden,"Answer: Mary picked up the football.

Question: Where is the apple?

Answer: Sandra",Where is the football? 
230,bathroom,"Answer: Sandra grabbed the football there.

Question: Where is the milk?
Answer: Mary",Where is the football? 
231,bathroom,"Answer: Sandra grabbed the football.

Question: Where is the milk?
Answer: Mary put",Where is the football? 
232,bathroom,"Answer: Sandra grabbed the football there.

Question: Where is the milk?
Answer: Mary",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
234,bathroom,"Answer: The football is in the garden.


The Boston is a dance that requires a specific set of",Where is the football? 
235,bedroom,"Answer: The apple is in the bedroom.


Question: Where is the football?

Answer",Where is the apple? 
236,bedroom,"Answer: In the bedroom.

The author of the work in which this couplet is quoted, says",Where is the apple? 
237,kitchen,"Answer: Sandra grabbed the football there.

Question: Where is the apple?
Answer: Daniel",Where is the football? 
238,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Question: Where is the apple now?

Answer",Where is the apple? 
241,hallway,"Answer: The apple is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the apple? 
242,kitchen,"Answer: The apple is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Where is Sandra?

Answer: Sand",Where is the apple? 
244,bathroom,"Answer: The apple is in the bathroom.


Explanation: The apple was last mentioned",Where is the apple? 
245,hallway,"Answer: Daniel got the milk there.

Question: Where is the belle of Port William's heart?",Where is the milk? 
246,garden,"Answer: The milk is in the hallway.

Question: Where is the apple?

Answer:",Where is the milk? 
247,garden,"Answer: The milk is discarded by Daniel.

Question: Where is the football?

Answer:",Where is the milk? 
248,garden,"Answer: The football is discarded by Daniel.

Question: Where is the apple?

Answer:",Where is the football? 
249,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
250,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the nurse?

Answer",Where is the apple? 
251,hallway,"Answer: The apple is in the bathroom.


[Illustration: AN OLD DAGUER",Where is the apple? 
252,hallway,"Answer: The apple is in the bathroom.

Question: Where is Angeline Stickney?",Where is the apple? 
253,hallway,Answer: The apple is in the bathroom.,Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
255,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
256,kitchen,"Answer: The apple is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
257,hallway,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
258,hallway,"Answer: The apple is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
260,garden,"Helpful Answer: The football is in the garden.
Question: Where is the milk?
Helpful Answer:",Where is the football? 
261,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
262,garden,"Answer: The football is in the bedroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
263,bathroom,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
264,hallway,"Answer: The apple is in the bathroom.

Question: Where is the chest?
Answer: The",Where is the apple? 
265,garden,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
266,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
267,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
268,bathroom,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
269,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
270,kitchen,"Answer: John took the football.

Question: Where is the apple?

Answer: John took the",Where is the football? 
271,office,"Answer: The apple is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
273,kitchen,Answer: The football is in the hallway.] [Footnote 635: The sacred grove.--Ver,Where is the football? 
274,office,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
275,hallway,"Answer: The milk is on the table.

Question: Where is the note?
Answer: The note is",Where is the milk? 
276,hallway,"Answer: The milk is in the back room.

Question: Where is the sheriff's officer?",Where is the milk? 
277,hallway,"Answer: The milk is in the river.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the beaver?

Answer:",Where is the apple? 
280,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
281,bathroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
282,office,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
283,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
284,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
285,bedroom,"Answer: Sandra grabbed the football there.

Question: Where is the apple?
Answer: Sand",Where is the football? 
286,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer:",Where is the football? 
287,bedroom,"Answer: The football is in the garden.


The next morning, Mr. Norton, Esq",Where is the football? 
288,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer:",Where is the football? 
289,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
290,office,"Answer: The apple is in the office.
Question: Where is the milk?
Answer: The milk is in",Where is the apple? 
