Unnamed: 0,target,output,question
187,garden,"Answer: Mary is in the garden.

Question: What is the name of the town where the story takes",Where is Mary? 
188,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is Sandra? 
189,office,Answer: Sandra is in the office.,Where is Sandra? 
190,hallway,"Answer: Mary is in the hallway.

Question: What is the title of the book published by William Sel",Where is Mary? 
191,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the name of the Captain's grand",Where is Sandra? 
192,garden,"Answer: Sandra is in the garden.

Question: What is the name of the girl with the blue",Where is Sandra? 
193,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?
Answer: John is in",Where is Sandra? 
194,hallway,"Answer: Sandra is in the kitchen.

Question: Where is Mary?
Answer: Mary is in the",Where is Sandra? 
195,garden,"Answer: Mary is in the garden.

Question: Where is John?
Answer: John is in the office",Where is Mary? 
196,office,"Answer: John is in the office.

Question: What did Mary eat the night before her last illness?",Where is John? 
197,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the name of the machine that Glenn is",Where is Daniel? 
198,bathroom,"Answer: Mary is in the bedroom.

Question: What is the name of the fortress?",Where is Mary? 
199,bedroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is",Where is John? 
200,hallway,"Answer: Mary is in the hallway.

Question: What is the main topic of the passage?",Where is Mary? 
201,office,"Answer: John is in the office.

Question: What is the Judge's name?

Answer",Where is John? 
202,office,"Answer: Daniel is in the office.

Question: What is the name of the boy?
Answer: The",Where is Daniel? 
203,bedroom,"Answer: Sandra is in the bedroom.

Question: What is the name of the shabby",Where is Sandra? 
204,hallway,"Answer: Sandra is in the bedroom.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
205,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the speaker's opinion on the",Where is Sandra? 
206,kitchen,"Answer: Mary is in the kitchen.

The Mayas, like the Egyptians, had a calendar of three",Where is Mary? 
207,hallway,"Answer: Sandra is in the hallway.

Question: Where is Mary?

Answer: Mary",Where is Sandra? 
208,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
209,hallway,"Answer: John is in the bathroom.

Question: Where is Bass?
Answer: Bass is in the",Where is John? 
210,bathroom,"Answer: John is in the bathroom.

Question: What is Jennie's mother's name",Where is John? 
211,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?
Answer: Sandra is",Where is John? 
212,hallway,"Answer: Daniel is in the hallway.

Question: Where is John?
Answer: John is in the",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: Where is John?
Answer: John is in the",Where is Mary? 
214,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
215,bedroom,"Answer: Mary is at the bedroom.

Question: What is the name of the play that Pepys",Where is Mary? 
216,bathroom,"Answer: John is in the bathroom.
Question: What is the name of the sprite?
Answer: The",Where is John? 
217,hallway,"Answer: John is in the hallway.

Question: Where is the major?
Answer: The major is",Where is John? 
218,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?

Answer: John",Where is Sandra? 
219,bathroom,"Answer: John is in the hallway.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
220,bathroom,"Answer: Mary is in the nursing home.

Question: What is the name of the nursing",Where is Mary? 
221,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
222,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the name of the valley?
Answer: The",Where is Daniel? 
223,hallway,"Answer: Sandra is in the hallway.

Question: Where is the major?

Answer:",Where is Sandra? 
224,bedroom,"Answer: John is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
225,office,"Answer: John is in the office.

Question: What is the weather like?

Answer: The",Where is John? 
226,hallway,"Answer: Daniel is at the office.

Question: Where is John?

Answer: John is in",Where is Daniel? 
227,garden,"Answer: Sandra is in the garden.

Question: Where is the old woman?

Answer:",Where is Sandra? 
228,bathroom,"Answer: John is in the bathroom.

Question: Where is Daniel?
Answer: Daniel is in the",Where is John? 
229,bathroom,"Answer: John is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
230,office,"Answer: Daniel is in the office.

[Footnote 114: The damsel.--Ver",Where is Daniel? 
231,garden,"Answer: Mary is in her room, wrapped in her long cloak, and with her beautiful face aglow with",Where is Mary? 
232,hallway,"Answer: Daniel is in the kitchen.

Question: What is the name of the girl who died in Mrs",Where is Daniel? 
233,office,"Answer: Daniel is in the office.

Question: Where is the wash-bowl?
Answer:",Where is Daniel? 
234,hallway,"Answer: John is in the hallway.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
235,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
236,bedroom,"Answer: Mary is at the bedroom.




                              CHAPTER VII. ––––",Where is Mary? 
237,bedroom,"Answer: Mary is in the kitchen.

Asaph Hall 3rd was a good carpenter,",Where is Mary? 
238,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
239,office,"Answer: Sandra is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
240,hallway,"Answer: Daniel went to the hallway.

Question: Where is Mary?

Answer: Mary went",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
242,garden,"Answer: Mary is in the kitchen.

Question: Where is Sidney?

Answer: Sidney",Where is Mary? 
243,garden,"Answer: Mary is in the kitchen.

Question: What is Sidney's sentence?

Answer",Where is Mary? 
244,kitchen,"Answer: Mary is in the kitchen.

Question: What is the name of the national holiday in South",Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.

[#] I.D.B. stands for ""In",Where is John? 
246,garden,"Answer: Sandra is in the garden.

Question: What is the name of the church in Pret",Where is Sandra? 
247,garden,"Answer: Sandra is in the garden.

Question: Where is John?
Answer: John is in the",Where is Sandra? 
248,garden,"Answer: Sandra is in the garden.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Sandra? 
249,garden,"Answer: Daniel is in the bathroom.

Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
250,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the name of the old woman's",Where is Daniel? 
251,office,"Answer: Mary is in the bedroom.

Question: What is the name of the author of the passage",Where is Mary? 
252,bathroom,"Answer: Daniel is in the garden.

Question: Where is Harry?

Answer: Harry is in",Where is Daniel? 
253,bathroom,"Answer: Daniel is in the garden.

Question: Where is Harry?

Answer: Harry is in",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the Senator?
Answer:",Where is John? 
255,bedroom,"Answer: John is in Washington.

Question: What is the name of the girl?

Answer:",Where is John? 
256,office,"Answer: Sandra is at the office.

Question: What is the name of the girl that Frank and",Where is Sandra? 
257,office,Answer: Sandra is in the bedroom.,Where is Sandra? 
258,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Kate Kenyon?

Answer:",Where is Mary? 
259,garden,"Answer: Mary is in the garden.

Question: Where is John?

Answer: John is in",Where is Mary? 
260,garden,"Answer: Sandra is in the garden.
Question: What is the name of the river that flows through Talent",Where is Sandra? 
261,office,"Answer: Mary is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
262,hallway,"Answer: Sandra is in the hallway.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
263,office,"Answer: John is in the office.

Question: Where is Mary?
Answer: Mary is in the hall",Where is John? 
264,office,"Answer: John is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
265,bathroom,"Answer: Sandra is in the bathroom.

Question: What did Sandra do?

Answer",Where is Sandra? 
266,garden,"Answer: Sandra is in the garden.

Question: Where is Publius?
Answer: Publius is",Where is Sandra? 
267,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
268,bathroom,"Answer: John is in the bathroom.

Question: What is the name of the town where the secret",Where is John? 
269,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Mary?
Answer: Mary is in the",Where is Daniel? 
270,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the name of the young girl who is in",Where is Daniel? 
271,office,Answer: Sandra is at the office.,Where is Sandra? 
272,office,"Answer: Sandra is at the office.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
273,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the name of the boy of the married lady?",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Eleanor?

Answer:",Where is Daniel? 
275,office,"Answer: Sandra is at Wotton.

Question: What is the context of the contagion",Where is Sandra? 
276,kitchen,"Answer: Daniel is in the kitchen.

Question: What did the Duchess of Newcastle do to Mary",Where is Daniel? 
277,hallway,"Answer: Mary is in the kitchen.




THE USE OF ROCKETS IN FIRE",Where is Mary? 
278,office,Answer: John is in the office.,Where is John? 
279,bathroom,"Answer: John is in the bathroom.

Question: Where is Daniel?

Answer: Daniel is",Where is John? 
280,bathroom,"Answer: Sandra is in the bathroom.


Question: What is the name of the book?",Where is Sandra? 
281,garden,"Answer: Daniel is in the garden.

Question: What is the name of the inventor of the Miller",Where is Daniel? 
282,office,"Answer: Sandra is in the office.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
283,office,"Answer: Sandra is in the office.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Sandra? 
