Unnamed: 0,target,output,question
88,bathroom,"Answer: bathroom

Question: What is south of the kitchen?
Answer: hallway

Question:",What is north of the office?
89,kitchen,"Answer: hallway

Context: The hallway is west of the bedroom. The kitchen is south of the",What is the bedroom west of?
90,office,"Answer: office

Question: What is the office north of?
Answer: bathroom

Question: What",What is the bathroom south of?
91,office,"Answer: kitchen

Context: The temple of Isis,
at Rome, was in the Campus Martius",What is east of the bedroom?
92,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the office?
93,bathroom,"Answer: bathroom

Question: What is the kitchen east of?
Answer: bathroom

Question:",What is the garden west of?
94,garden,"Answer: garden

Question: What is the hallway south of?
Answer: kitchen

Question: What",What is the bedroom west of?
95,hallway,"Answer: hallway

Context: The average quantity received by each was twenty-four and six-tenths",What is north of the garden?
96,bedroom,"Answer: bathroom

Context: The bathroom is west of the kitchen. The bedroom is north of the",What is the kitchen west of?
97,kitchen,"Answer: kitchen

Question: What is west of the kitchen?
Answer: office

Question: What is",What is west of the bedroom?
98,bathroom,"Answer: hallway

Question: What is the bedroom south of?
Answer: kitchen

Question:",What is the kitchen north of?
99,garden,"Answer: bedroom

Context: The garden is south of the office. The bedroom is north of the kitchen",What is the office north of?
100,bedroom,"Answer: bedroom

Question: What is west of the garden?
Answer: bedroom

Question:",What is east of the hallway?
101,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the hallway?
102,bedroom,"Answer: garden

Question: What is the bedroom north of?
Answer: kitchen

Question: What",What is the office west of?
103,bathroom,"Answer: garden

Question: What is the bedroom south of?
Answer: kitchen

Question: What",What is the kitchen north of?
104,hallway,"Answer: garden

Question: What is east of the bedroom?
Answer: kitchen

Question: What",What is west of the bedroom?
105,bedroom,"Answer: bedroom

Context: The bedroom is west of the kitchen. At the sale during the London Show",What is west of the kitchen?
106,office,"Answer: hallway

Question: What is the bedroom north of?
Answer: kitchen

Question:",What is the kitchen south of?
107,bathroom,"Answer: bathroom

Question: What is east of the bedroom?
Answer: kitchen

Question:",What is west of the garden?
108,bedroom,"Answer: bedroom

Question: What is the garden south of?
Answer: kitchen

Question: What",What is the bathroom south of?
109,bathroom,"Answer: garden

Question: What is the bedroom south of?
Answer: kitchen

Question: What",What is the kitchen west of?
110,garden,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is the hallway west of?
111,hallway,"Answer: hallway




[Illustration: A man and a woman]

The hallway is",What is the kitchen south of?
112,office,Answer: bedroom,What is south of the bathroom?
113,hallway,"Answer: bedroom

Context: ""DURAND, Notary at Chartres."" Dagobert looked at",What is the office west of?
114,bedroom,"Answer: garden

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is the kitchen north of?
115,office,"Answer: hallway

Context: The hallway is east of the garden. The bedroom is north of the",What is the garden east of?
116,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is the hallway south of?
117,bedroom,"Answer: bedroom

Context: The number of aquatic deities in the Greek Pantheon led to",What is the garden west of?
118,hallway,"Answer: hallway

Context: The hallway is north of the office. The kitchen is south of the office",What is north of the office?
119,office,"Answer: office

Question: What is east of the kitchen?
Answer: hallway

Question: What",What is west of the hallway?
120,bedroom,"Answer: hallway

Question: What is the bedroom south of?
Answer: kitchen

Question:",What is the bathroom north of?
121,kitchen,"Answer: bedroom

Question: What is the kitchen north of?
Answer: hallway

Question:",What is the hallway north of?
122,office,"Answer: office

Question: What is west of the kitchen?
Answer: bathroom

Question: What",What is east of the bathroom?
123,bathroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the hallway?
124,bathroom,"Answer: hallway

Question: What is the bathroom south of?
Answer: bedroom

Question",What is the bedroom north of?
125,kitchen,"Answer: bedroom

Question: What is west of the kitchen?
Answer: office

Question: What",What is west of the garden?
126,bathroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the kitchen?
127,hallway,"Answer: garden

Context: ""I want him to ride back with me to-day."" ""Do you think",What is the bedroom east of?
128,garden,"Answer: hallway

Context: The garden is west of the bedroom. The bedroom is west of the",What is the bedroom south of?
129,hallway,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the bathroom?
130,garden,"Answer: hallway

[Illustration: LIVE STOCK DEPARTMENT]

The following is a",What is the bedroom east of?
131,kitchen,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the bathroom?
132,kitchen,Answer: kitchen,What is east of the garden?
133,bathroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the hallway east of?
134,office,"Answer: bedroom

Question: What is the bedroom south of?
Answer: kitchen

Question:",What is the hallway east of?
135,kitchen,"Answer: bedroom

Question: What is the kitchen east of?
Answer: garden

Question: What",What is the garden east of?
136,bathroom,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is the bedroom south of?
137,hallway,"Answer: hallway

Context: degree, but I notice that it is his M.D. Can students be",What is the garden east of?
138,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the hallway?
139,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is west of the kitchen?
140,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is north of the garden?
141,office,"Answer: office

Context: ""When it's one of the major's,"" roared the sprite,",What is the kitchen west of?
142,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the kitchen north of?
143,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the kitchen?
144,bathroom,"Answer: bathroom




[Illustration]




CHAPTER V. “I",What is east of the garden?
145,kitchen,"Answer: kitchen




[Illustration]




CHAPTER VIII. “I",What is the office south of?
146,hallway,"Answer: bedroom

Question: What is the garden south of?
Answer: hallway

Question:",What is the kitchen north of?
147,hallway,"Answer: hallway

Question: What is the garden east of?
Answer: bedroom

Question:",What is the bedroom west of?
148,bathroom,"Answer: bathroom

Question: What is the bathroom east of?
Answer: office

Question:",What is the office west of?
149,hallway,"Answer: hallway

Question: What is the bedroom south of?
Answer: hallway

Question",What is the office south of?
150,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the hallway?
151,garden,"Answer: garden


The hallway is east of the bathroom. The bedroom is north of the kitchen",What is the bathroom east of?
152,kitchen,"Answer: kitchen

Context: The kitchen is west of the bathroom. As the winter advanced, he recovered so",What is the bathroom east of?
153,hallway,"Answer: hallway

Context: Then, as if she had been following out this thought within herself, she added",What is south of the kitchen?
154,hallway,"Answer: hallway

Context: ""The garden is east of the house. The house is west of the office",What is south of the office?
155,garden,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the bedroom west of?
156,office,"Answer: office

II

THE LONELY RANGER


The girl behind him was",What is south of the bedroom?
157,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the garden?
158,garden,"Answer: office

Example: The garden is west of the bedroom. What is west of the bedroom?",What is the bedroom east of?
159,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the kitchen?
160,hallway,"Answer: hallway

Context: The hallway is north of the office. The bedroom is south of the",What is the office south of?
161,bathroom,"Answer: bathroom

Example:
The American locomotive engineer,
as he is called, is especially gift",What is north of the garden?
162,hallway,"Answer: hallway

Question: What is west of the bathroom?
Answer: garden

Question:",What is east of the bathroom?
163,hallway,"Answer: hallway

Context: The hallway is west of the office. The bathroom is west of the",What is the office east of?
164,bathroom,"Answer: garden

Question: What is the bedroom north of?
Answer: kitchen

Question: What",What is the office west of?
165,kitchen,"Answer: kitchen

Context: ""He was
always courteous,"" she says; he restored her tinder",What is west of the bedroom?
166,office,"Answer: office

Question: What is south of the hallway?
Answer: bedroom

Question:",What is north of the hallway?
167,garden,"Answer: bathroom

Context: The garden is south of the office. Will you not arise in your might,",What is the office north of?
168,kitchen,"Answer: kitchen

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is west of the hallway?
169,bedroom,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the garden south of?
170,hallway,"Answer: hallway

Context: The hallway is south of the bedroom. The bedroom is north of",What is the bedroom north of?
171,bathroom,"Answer: bedroom

Question: What is the bedroom south of?
Answer: hallway

Question",What is the hallway west of?
172,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is north of the garden?
173,hallway,"Answer: garden

Context: The hallway is south of the bathroom. Owing to the promptitude of",What is the bathroom north of?
174,bathroom,Answer: bathroom,What is south of the office?
175,office,"Answer: office

Question: What is west of the bedroom?
Answer: hallway

Question:",What is east of the bathroom?
176,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is the bedroom west of?
177,hallway,"Answer: kitchen

Context: The hallway is north of the office. The kitchen is south of the office.",What is the office south of?
178,kitchen,"Answer: kitchen

Question: What is north of the office?
Answer: bathroom

Question: What",What is south of the office?
179,bathroom,"Answer: bathroom

Context: 4-6, 8-10, 60,",What is the garden south of?
180,hallway,"Answer: hallway

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the bedroom north of?
181,bathroom,Answer: bathroom,What is east of the hallway?
182,bedroom,"Answer: bathroom

Question: What is the bedroom south of?
Answer: hallway

Question",What is the hallway west of?
183,bathroom,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the garden?
184,bedroom,"Answer: garden

Context: The chapter “Der Einwurf” is occupied entirely with the reader’s",What is the office west of?
185,bathroom,"Answer: kitchen

Context: [Footnote 24: Breslau, 1792. It is",What is west of the bedroom?
186,garden,"Answer: bathroom

Example: The garden is west of the office. What is the office west of?",What is the office west of?
187,garden,"Answer: hallway

The ""trailer"" for the green-goods men who rented room No.",What is south of the bedroom?
188,kitchen,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the office?
189,hallway,"Answer: office

Question: What is west of the bathroom?
Answer: hallway

Question:",What is east of the bathroom?
190,bathroom,"Answer: hallway

Context: The hallway is west of the bathroom. The length to which one man",What is the kitchen east of?
191,bathroom,"Answer: bedroom

Context: The bathroom is west of the office. On a much lower level we distinguish",What is the office east of?
192,bedroom,"Answer: hallway

Question: What is the bedroom north of?
Answer: kitchen

Question:",What is the office south of?
193,office,"Answer: hallway

Question: What is the office north of?
Answer: kitchen

Question: What",What is the kitchen south of?
194,bedroom,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the garden?
195,office,"Answer: office

Question: What is west of the bedroom?
Answer: garden

Question: What",What is east of the bathroom?
196,kitchen,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the hallway?
197,office,"Answer: office

Question: What is the bedroom north of?
Answer: office

Question: What",What is the kitchen south of?
198,garden,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the hallway?
199,kitchen,"Answer: kitchen

Question: What is the bedroom north of?
Answer: kitchen

Question: What",What is the bathroom south of?
200,bedroom,"Answer: bedroom



414. The Origin of the Controversy

The North",What is the hallway south of?
201,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the garden?
202,office,"Answer: office

Question: What is the office south of?
Answer: hallway

Question: What",What is the bathroom north of?
203,kitchen,"Answer: kitchen

Question: What is east of the bedroom?
Answer: kitchen

Question: What",What is west of the hallway?
204,office,"Answer: garden

Question: What is the office west of?
Answer: bathroom

Question: What",What is the bathroom east of?
205,garden,"Answer: bathroom

Question: What is the garden west of?
Answer: bedroom

Question:",What is the bedroom east of?
206,garden,"Answer: office

Question: What is the garden south of?
Answer: office

Question: What is",What is the office north of?
207,garden,Answer: garden,What is the office north of?
208,garden,"Answer: garden

Question: What is north of the office?
Answer: bathroom

Question: What",What is south of the office?
209,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the kitchen?
210,office,"Answer: office

Context: The hallway is south of the kitchen. The bedroom is north of the kitchen",What is south of the bedroom?
211,kitchen,"Answer: kitchen

Question: What is the hallway south of?
Answer: kitchen

Question: What",What is the office east of?
212,office,"Answer: office

Question: What is the bedroom south of?
Answer: hallway

Question:",What is west of the bedroom?
213,hallway,"Answer: hallway

Question: What is the bathroom south of?
Answer: bedroom

Question",What is the bedroom south of?
214,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is the kitchen south of?
215,bedroom,"Answer: bathroom

Question: What is east of the hallway?
Answer: bedroom

Question",What is west of the hallway?
216,bedroom,"Answer: bedroom

Context: The bedroom is west of the office. With my first it was a horror",What is west of the office?
217,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the bathroom?
218,office,"Answer: office

Question: What is the hallway south of?
Answer: kitchen

Question: What",What is the garden south of?
219,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the office?
220,office,"Answer: office

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is south of the bedroom?
221,kitchen,"Answer: kitchen

Question: What is east of the bedroom?
Answer: hallway

Question:",What is west of the bedroom?
222,kitchen,"Answer: bathroom

Question: What is east of the kitchen?
Answer: hallway

Question:",What is west of the garden?
223,bedroom,"Answer: hallway

Context: asked the sprite, his face beaming with pleasure. ""We'll sett",What is the bathroom west of?
224,kitchen,"Answer: kitchen

Context: The garden is west of the office. 'Quid tua nunc Isis",What is the office west of?
225,hallway,"Answer: kitchen

Question: What is the hallway west of?
Answer: garden

Question: What",What is the garden east of?
226,hallway,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the kitchen?
227,kitchen,"Answer: bedroom

Question: What is the kitchen south of?
Answer: garden

Question: What",What is the garden north of?
228,hallway,"Answer: kitchen

Question: What is the kitchen south of?
Answer: hallway

Question: What",What is the garden north of?
229,kitchen,"Answer: kitchen

Question: What is east of the bedroom?
Answer: bathroom

Question:",What is west of the bedroom?
230,garden,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the hallway?
231,garden,"Answer: garden

Question: What is the bedroom east of?
Answer: garden

Question: What",What is the hallway west of?
232,hallway,Answer: hallway,What is the bathroom east of?
233,bedroom,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is the kitchen south of?
234,bathroom,"Answer: The office is west of the bathroom.

Question: What is the bathroom west of?",What is the office west of?
235,kitchen,"Answer: bathroom

Question: What is west of the garden?
Answer: bedroom

Question:",What is east of the bedroom?
236,office,"Answer: office

Context: 92   5.8%

[Footnote 89: These",What is east of the bedroom?
237,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the kitchen?
238,bedroom,"Answer: bedroom

Question: What is east of the bedroom?
Answer: hallway

Question",What is west of the kitchen?
239,office,"Answer: bedroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is the kitchen north of?
240,garden,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What",What is north of the bedroom?
241,bathroom,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question:",What is east of the kitchen?
242,office,"Answer: office

Question: What is south of the garden?
Answer: bathroom

Question: What",What is north of the garden?
243,bedroom,"Answer: kitchen

Question: What is the bedroom north of?
Answer: kitchen

Question: What",What is the hallway south of?
244,office,"Answer: bathroom

Question: What is the office east of?
Answer: kitchen

Question: What",What is the kitchen west of?
245,garden,"Answer: kitchen

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is south of the bedroom?
246,garden,"Answer: garden

Question: What is east of the office?
Answer: bathroom

Question: What",What is west of the office?
247,kitchen,"Answer: kitchen

Question: What is the kitchen south of?
Answer: bedroom

Question: What",What is the garden north of?
248,office,"Answer: office

Question: What is west of the office?
Answer: hallway

Question: What",What is west of the kitchen?
249,bedroom,"Answer: bedroom

Question: What is the bedroom south of?
Answer: kitchen

Question:",What is the hallway west of?
250,office,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is south of the bathroom?
251,kitchen,"Answer: kitchen

Example:
The hallway is south of the kitchen. The bedroom is north of the",What is west of the bedroom?
252,office,"Answer: kitchen

Question: What is the kitchen south of?
Answer: hallway

Question: What",What is the hallway north of?
253,bedroom,"Answer: bedroom

Context: The garden is east of the bedroom. It is to be
hoped",What is east of the hallway?
254,office,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What",What is south of the bathroom?
255,hallway,"Answer: hallway



CHAPTER III

THE ""BAL BULLIER""",What is the bedroom north of?
256,bathroom,"Answer: ball-room

Question: What is the ball-room west of?
Answer: garden",What is the garden east of?
257,kitchen,"Answer: hallway



CHAPTER VI

""A DEJEUNER AT LAV",What is the bathroom north of?
258,kitchen,"Answer: office




THE BLACK-CROWNED CROWNED PARRO",What is west of the bedroom?
259,garden,"Answer: office

Question: What is the garden east of?
Answer: hallway

Question: What",What is the hallway east of?
260,kitchen,"Answer: bedroom

Context: The garden is west of the bedroom. The bedroom is north of the",What is south of the garden?
261,hallway,"Answer: bathroom

Context: The hallway is west of the bedroom. The bedroom is west of",What is the bedroom east of?
262,garden,"Answer: garden

Question: What is east of the office?
Answer: hallway

Question: What",What is west of the office?
263,office,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question:",What is north of the kitchen?
264,garden,"Answer: garden

Context: The garden is south of the office.

Answer: office

Question:",What is the office north of?
265,kitchen,"Answer: kitchen

Example:
The garden is west of the bedroom. The bedroom is west of the",What is north of the office?
266,garden,Answer: garden,What is south of the bedroom?
267,hallway,"Answer: hallway

Example:
The hallway is south of the garden. The bedroom is north of",What is the garden north of?
268,garden,"Answer: kitchen

Context: The garden is west of the bedroom. The kitchen is east of the bedroom",What is the bedroom east of?
269,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: bathroom

Question",What is west of the hallway?
270,bathroom,"Answer: bedroom

Context: The hallway is east of the bedroom. The bathroom is east of",What is east of the hallway?
271,kitchen,"Answer: kitchen

Question: What is the garden west of?
Answer: bedroom

Question: What",What is the bedroom south of?
272,hallway,"Answer: hallway

Context: The hallway is east of the garden. I understand that the same will be",What is east of the garden?
273,kitchen,"Answer: kitchen

Context: The garden is south of the hallway. The bedroom is north of the kitchen",What is the hallway south of?
274,office,"Answer: kitchen

Question: What is the office west of?
Answer: bathroom

Question: What",What is the bathroom east of?
275,bedroom,"Answer: bedroom

Question: What is the library north of?
Answer: bedroom

Question:",What is the garden south of?
276,bathroom,"Answer: bathroom

Question: What is the bedroom north of?
Answer: kitchen

Question:",What is the kitchen west of?
277,bathroom,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is east of the garden?
278,bedroom,"Answer: bedroom

Context: The hallway is south of the bedroom. According to my custom, I",What is south of the bathroom?
