Unnamed: 0,target,output,question
95,kitchen,"Answer: The apple was in the kitchen before it was moved to the hallway.

Question: Where was",Where was the apple before the hallway? 
96,kitchen,"Answer: The apple was in the kitchen before the hallway.

Question: Where was the football before the",Where was the apple before the hallway? 
97,hallway,"Answer: The apple was in the garden before it was taken to the kitchen.

Question: Where did the",Where was the apple before the kitchen? 
98,bedroom,"Answer: The milk was in the bedroom before the bathroom.

Question: Where was the apple before",Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the kitchen before the bedroom.

Question: Where did the girl go after",Where was the milk before the bedroom? 
100,office,"Answer: The milk was in the kitchen before the bathroom.

Question: Where was the football before the",Where was the milk before the bathroom? 
101,office,Answer: The milk was in the kitchen before it was moved to the bathroom.,Where was the milk before the bathroom? 
102,bedroom,"Answer: The football was in the kitchen before the office.

Question: Where was the football before the garden?",Where was the football before the office? 
103,bedroom,"Answer: The football was in the hallway before the office.

Question: Where was the football before the bath",Where was the football before the office? 
104,office,Answer: The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
105,hallway,"Answer: The football was in the hallway before the bathroom.

Question: What did the detective find",Where was the football before the bathroom? 
106,garden,Answer: The football was in the garden before it was moved to the hallway.,Where was the football before the hallway? 
107,garden,"Answer: The football was in the kitchen before the hallway.
Question: Where was the football before the kitchen?",Where was the football before the hallway? 
108,hallway,"Answer: The apple was in the hallway before the bathroom.

Question: Where was the football before",Where was the apple before the bathroom? 
109,hallway,Answer: The apple was in the bedroom before it was moved to the bathroom.,Where was the apple before the bathroom? 
110,garden,Answer: The apple was in the hallway before it was discarded.,Where was the apple before the hallway? 
111,garden,"Answer: The apple was in the kitchen before the hallway.

Question: Where was the milk before the",Where was the apple before the hallway? 
112,hallway,"Answer: The football was in the hallway before it was in the kitchen.

Question: Where was the",Where was the football before the kitchen? 
113,hallway,"Answer: In the hallway.

Question: Where was the apple before the kitchen?

Answer:",Where was the football before the kitchen? 
114,kitchen,"Answer: The apple was in the kitchen before it was taken to the garden.

Question: Where was the",Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the kitchen before the bathroom.

Question: Where was the football before the",Where was the milk before the bathroom? 
116,hallway,"Answer: The milk was in the kitchen before it was taken to the bathroom.

Question: Where did",Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen before the bathroom.

Question: Where was the football before the garden",Where was the milk before the bathroom? 
118,bedroom,Answer: The football was in the garden before the office.,Where was the football before the office? 
119,bedroom,"Answer: The football was in the garden before it was taken to the office.

Question: Where was the",Where was the football before the office? 
120,garden,"Answer: The apple was in the garden before the kitchen.

Question: Where was the football before the kitchen",Where was the apple before the kitchen? 
121,garden,"Answer: The milk was in the kitchen before the hallway.

Question: Where was the football before the",Where was the milk before the hallway? 
122,garden,"Answer: The milk was in the kitchen before the hallway.

Question: Where was the football before the",Where was the milk before the hallway? 
123,garden,"Answer: The milk was in the kitchen before the hallway.

Question: Where was the milk before the",Where was the milk before the hallway? 
124,office,"Answer: The apple was in the kitchen before the garden.

Question: Where was the apple before the kitchen",Where was the apple before the garden? 
125,kitchen,"Answer: The milk was in the kitchen before the garden.

Question: Where was the football before the office?",Where was the milk before the garden? 
126,kitchen,"Answer: The milk was in the bedroom before the garden.

Question: Where was the football before the",Where was the milk before the garden? 
127,kitchen,"Answer: The milk was in the kitchen before the garden.

Question: Where was the football before the garden",Where was the milk before the garden? 
128,office,"Answer: The apple was in the garden before it was brought to the kitchen.

Question: Where was the",Where was the apple before the kitchen? 
129,office,"Answer: The apple was in the office before it was taken to the kitchen.

Question: Where was the",Where was the apple before the kitchen? 
130,garden,"Answer: The milk was in the bedroom before the kitchen.

Question: Where was the football before the garden",Where was the milk before the kitchen? 
131,bathroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the kitchen",Where was the milk before the office? 
132,bathroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the kitchen",Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the hall",Where was the milk before the office? 
134,bathroom,"Answer: The apple was in the garden before it was in the hallway.

Question: Where was the",Where was the apple before the hallway? 
135,garden,"Answer: The football was in the bathroom before it was taken to the kitchen.

Question: Where was",Where was the football before the kitchen? 
136,garden,"Answer: The football was in the garden before it was in the kitchen.

Question: Where was the football",Where was the football before the kitchen? 
137,garden,"Answer: The football was in the garden before the kitchen.

Question: Where was the football before the bath",Where was the football before the kitchen? 
138,bedroom,"Answer: The football was in the kitchen before the garden.

Question: Where was the apple before the kitchen",Where was the football before the garden? 
139,bedroom,"Answer: The football was in the kitchen before the garden.

Question: Where was the milk before the garden?",Where was the football before the garden? 
140,kitchen,"Answer: The milk was in the kitchen before the bedroom.

Question: What did the cook do when she",Where was the milk before the bedroom? 
141,kitchen,Answer: The milk was in the kitchen before it was taken to the bedroom.,Where was the milk before the bedroom? 
142,kitchen,"Answer: The milk was in the kitchen before it was taken to the bedroom.

Question: What did",Where was the milk before the bedroom? 
143,bathroom,"Answer: The football was in the garden before it was in the hallway.

Question: Where did the",Where was the football before the hallway? 
144,bathroom,"Answer: The football was in the garden before the hallway.

Question: Where was the football before the kitchen",Where was the football before the hallway? 
145,office,"Answer: The football was in the garden before it was taken to the garden.

Question: Where was the football",Where was the football before the garden? 
146,garden,"Answer: The football was in the garden before the hallway.

Question: Where was the milk before the bed",Where was the football before the hallway? 
147,garden,"Answer: The football was in the garden before the hallway.

Question: Where was the apple before the",Where was the football before the hallway? 
148,garden,"Answer: The football was in the garden before it was in the hallway.

Question: Where was the",Where was the football before the hallway? 
149,hallway,"Answer: The milk was in the hallway before it was taken to the kitchen.

Question: Where was",Where was the milk before the kitchen? 
150,kitchen,"Answer: The milk was in the bedroom before the office.

Question: Where was the football before the",Where was the milk before the office? 
151,garden,"Answer: The apple was in the kitchen before the bathroom.

Question: Where was the milk before the",Where was the apple before the bathroom? 
152,garden,"Answer: The apple was in the kitchen before the bathroom.

Question: Where was the milk before the",Where was the apple before the bathroom? 
153,bathroom,"Answer: The milk was in the office before it was in the kitchen.

Question: Where was the football",Where was the milk before the kitchen? 
154,bathroom,"Answer: The milk was in the garden.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
155,bathroom,"Answer: The apple was in the garden before the office.

Question: Where was the apple before the garden",Where was the apple before the office? 
156,bathroom,"Answer: The apple was in the bedroom before it was in the office.

Question: Where was the",Where was the apple before the office? 
157,bedroom,"Answer: The apple was in the bedroom before it was moved to the bathroom.

Question: Where",Where was the apple before the bathroom? 
158,bedroom,"Answer: The apple was in the kitchen before the bathroom.

Question: Where was the football before the kitchen",Where was the apple before the bathroom? 
159,garden,"Answer: The apple was in the bedroom before the hallway.

Question: Where was the football before the",Where was the apple before the hallway? 
160,office,"Answer: The football was in the hallway before it was in the kitchen.

Question: Where was the",Where was the football before the kitchen? 
161,office,"Answer: The apple was in the hallway before the bedroom.

Question: Where was the football before",Where was the apple before the bedroom? 
162,office,"Answer: The football was in the hallway before it was taken to the kitchen.

Question: Where was",Where was the football before the kitchen? 
163,garden,"Answer: The milk was in the bedroom before the office.

Question: Where was the football before the",Where was the milk before the office? 
164,bathroom,"Answer: The milk was in the kitchen before the bedroom.

Question: Where did John go after the office",Where was the milk before the bedroom? 
165,kitchen,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the office?",Where was the milk before the office? 
166,kitchen,"Answer: The milk was in the kitchen before the office.

Question: Where did Mary go after the office?",Where was the milk before the office? 
167,kitchen,"Answer: The milk was in the bathroom before the office.

Question: Where was the football before the hall",Where was the milk before the office? 
168,kitchen,"Answer: The milk was in the kitchen before the garden.

Question: Where did Mary go after the garden",Where was the milk before the garden? 
169,bedroom,"Answer: The milk was in the bathroom before it was in the kitchen.

Question: Where did Mary",Where was the milk before the kitchen? 
170,bathroom,"Answer: The football was in the garden before it was in the kitchen.

Question: Where was the football",Where was the football before the kitchen? 
171,bathroom,"Answer: The football was in the hallway before it was in the kitchen.

Question: Where was the milk",Where was the football before the kitchen? 
172,bathroom,"Answer: The football was in the office before it was moved to the garden.

Question: Where was the",Where was the football before the office? 
173,bathroom,"Answer: The football was in the garden before the office.

Question: Where was the apple before the bed",Where was the football before the office? 
174,bathroom,"Answer: The milk was in the kitchen before the office.

Question: Where did Sandra go after the",Where was the milk before the office? 
175,office,"Answer: The football was in the office before the bedroom.

Question: Where was the bedroom before the",Where was the football before the bedroom? 
176,bedroom,"Answer: The football was in the hallway before the garden.

Question: Where was the football before the",Where was the football before the garden? 
177,kitchen,"Answer: The football was in the garden before it was moved to the bedroom.

Question: Where was",Where was the football before the garden? 
178,kitchen,"Answer: The football was in the office before the garden.
Question: Where was the apple before the kitchen?",Where was the football before the garden? 
179,hallway,"Answer: The football was in the garden before the bedroom.

Question: Where was the football before the",Where was the football before the bedroom? 
180,garden,"Answer: The milk was in the kitchen before the bedroom.

Question: Where did the milk go after",Where was the milk before the bedroom? 
181,bathroom,"Answer: The football was in the garden before it was in the office.

Question: Where was the milk",Where was the football before the office? 
182,bathroom,"Answer: The football was in the garden before the office.

Question: Where was the milk before the kitchen",Where was the football before the office? 
183,bathroom,"Answer: The football was in the hallway before the office.

Question: Where was the milk before the kitchen",Where was the football before the office? 
184,garden,"Answer: The apple was in the garden before it was moved to the bathroom.

Question: Where was",Where was the apple before the bathroom? 
185,bathroom,Answer: The football was in the bedroom before it was moved to the hallway.,Where was the football before the hallway? 
186,bedroom,"Answer: The milk was in the hallway before it was put in the bathroom.

Question: Where",Where was the milk before the bathroom? 
187,kitchen,"Answer: The apple was in the garden before the office.

Question: Where was the football before the kitchen?",Where was the apple before the office? 
188,garden,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the garden",Where was the milk before the office? 
189,garden,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the office",Where was the milk before the office? 
190,kitchen,"Answer: The football was in the hallway before it was in the bathroom.

Question: Where was the",Where was the football before the bathroom? 
191,hallway,"Answer: The milk was in the garden before it was brought to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
192,bedroom,"Answer: The football was in the garden before it was taken to the bathroom.

Question: Where was the",Where was the football before the bathroom? 
193,hallway,"Answer: The milk was in the garden before it was taken to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
194,hallway,"Answer: The milk was in the garden before it was taken to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
195,hallway,"Answer: The apple was in the bathroom before the office.

Question: Where was the football before the",Where was the apple before the office? 
196,bathroom,"Answer: The apple was in the bathroom before the office.

Question: Where was the football before the",Where was the apple before the office? 
197,bedroom,"Answer: The apple was in the hallway before it was in the bathroom.

Question: Where was the",Where was the apple before the bathroom? 
198,bathroom,"Answer: The apple was in the bathroom before the office.

Question: Where was the football before the",Where was the apple before the office? 
199,kitchen,"Answer: In the kitchen.

    J. B. COLMAN. John went back to the hallway.",Where was the milk before the garden? 
200,garden,"Answer: The milk was in the hallway before it was moved to the bedroom.

Question: Where was",Where was the milk before the bedroom? 
201,bedroom,"Answer: The milk was in the kitchen before the garden.

Question: Where was the apple before the garden",Where was the milk before the garden? 
202,bedroom,"Answer: The milk was in the bedroom before the garden.

Question: Where was the apple before the garden",Where was the milk before the garden? 
203,bedroom,"Answer: The milk was in the kitchen before the garden.

Question: Where was the apple before the bedroom",Where was the milk before the garden? 
204,bathroom,"Answer: The football was in the office before the bedroom.

Question: Where was the apple before the garden",Where was the football before the bedroom? 
205,bedroom,"Answer: The apple was in the garden before the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
206,kitchen,"Answer: The apple was in the kitchen before the hallway.

Question: Where was the apple before the kitchen",Where was the apple before the hallway? 
207,kitchen,"Answer: The apple was in the garden before the hallway.

Question: What did Mary do after she",Where was the apple before the hallway? 
208,kitchen,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the bedroom",Where was the milk before the office? 
209,garden,"Answer: The milk was in the office before the kitchen.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
210,bathroom,"Answer: The football was in the garden before it was in the hallway.

Question: Where was the",Where was the football before the hallway? 
211,hallway,"Answer: The football was in the hallway before the kitchen.

Question: Where was the apple before the",Where was the football before the kitchen? 
212,hallway,"Answer: The football was in the hallway before it was in the kitchen.

Question: Where was the",Where was the football before the kitchen? 
213,kitchen,"Answer: The milk was in the office before it was moved to the garden.

      ‘ON THE T",Where was the milk before the garden? 
214,kitchen,"Answer: The milk was in the kitchen before the bathroom.

Question: Where was the football before the garden",Where was the milk before the bathroom? 
215,office,"Answer: The football was in the garden before it was moved to the hallway.

Question: Where was the",Where was the football before the hallway? 
216,hallway,"Answer: The apple was in the hallway before the bedroom.

Question: Where was the football before the",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the garden before the bedroom.

Question: Where was the football before the",Where was the apple before the bedroom? 
218,hallway,"Answer: The apple was in the garden before the bedroom.

Question: Where was the football before the",Where was the apple before the bedroom? 
219,kitchen,"Answer: The apple was in the kitchen before the garden.

Question: Where was the football before the garden",Where was the apple before the garden? 
220,bedroom,"Answer: The milk was in the kitchen before the garden.

Question: Where was the apple before the bedroom",Where was the milk before the garden? 
221,bedroom,"Answer: The milk was in the kitchen before the garden.

Question: Where was the milk before the bath",Where was the milk before the garden? 
222,bedroom,"Answer: The milk was in the garden before it was moved to the hallway.

Question: Where was",Where was the milk before the garden? 
223,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the hall",Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the kitchen",Where was the milk before the office? 
225,bedroom,"Answer: The milk was in the kitchen before the hallway.

Question: Where was the football before the",Where was the milk before the hallway? 
226,bedroom,"Answer: The milk was in the kitchen before the hallway.

Question: Where did Mary go after the",Where was the milk before the hallway? 
227,bedroom,"Answer: The milk was in the kitchen before the hallway.

Question: Where did Mary go after the bath",Where was the milk before the hallway? 
228,hallway,"Answer: The apple was in the hallway before the bedroom.

Question: Where was the football before",Where was the apple before the bedroom? 
229,hallway,"Answer: The football was in the hallway before the bedroom.

Question: Where was the apple before the",Where was the football before the bedroom? 
230,kitchen,"Answer: The apple was in the kitchen before it was moved to the garden.

Question: Where did Mary",Where was the apple before the garden? 
231,kitchen,"Answer: The apple was in the office before the garden.

Question: Where was the football before the garden",Where was the apple before the garden? 
232,garden,"Answer: The football was in the hallway before the bedroom.

Question: Where was the apple before the",Where was the football before the bedroom? 
233,hallway,"Answer: The milk was in the office before it was moved to the kitchen.

Question: Where was the",Where was the milk before the kitchen? 
234,kitchen,"Answer: The milk was in the kitchen before the hallway.

Question: Where was the football before the",Where was the milk before the hallway? 
235,bedroom,"Answer: The milk was in the bedroom before the office.

Question: Where was the apple before the",Where was the milk before the office? 
236,bedroom,"Answer: The milk was in the bedroom before the office.

Question: Where was the apple before the garden",Where was the milk before the office? 
237,bedroom,"Answer: The milk was in the kitchen before the office.

Question: What did the coolie do when",Where was the milk before the office? 
238,bedroom,"Answer: The milk was in the kitchen before the office.

Question: What did Heywood do after he",Where was the milk before the office? 
239,kitchen,"Answer: The football was in the garden before it was taken to the bedroom.

Question: What did",Where was the football before the bedroom? 
240,bathroom,"Answer: The football was in the bathroom before it was moved to the bedroom.

Question: Where",Where was the football before the bedroom? 
241,bathroom,"Answer: The football was in the garden before the bedroom.

Question: Where was the parrot before the",Where was the football before the bedroom? 
242,bathroom,"Answer: The football was in the hallway before the garden.

Question: Where did the girls go after the",Where was the football before the garden? 
243,kitchen,"Answer: The milk was in the kitchen before the garden.

Question: Where was the football before the hall",Where was the milk before the garden? 
244,office,"Answer: The milk was in the office before the kitchen.

Question: Where was the football before the garden?",Where was the milk before the kitchen? 
245,bedroom,"Answer: The milk was in the bedroom.

Question: Where was the football before the hallway?",Where was the milk before the office? 
246,bedroom,"Answer: The milk was in the office before the office.
Question: Where was the milk before the garden?",Where was the milk before the office? 
247,bedroom,"Answer: The milk was in the bedroom before the office.

Question: Where was the football before the garden",Where was the milk before the office? 
248,kitchen,Answer: The milk was in the office before it was taken to the garden.,Where was the milk before the garden? 
249,kitchen,"Answer: The milk was in the bedroom before the garden.

Question: Where was the football before the garden",Where was the milk before the garden? 
250,hallway,Answer: The football was in the garden before it was taken to the bathroom.,Where was the football before the bathroom? 
251,hallway,"Answer: The football was in the hallway before the bathroom.

Question: Where was the milk before",Where was the football before the bathroom? 
252,hallway,"Answer: The football was in the garden before it was taken to the bathroom.

Question: Where was the",Where was the football before the bathroom? 
253,bathroom,"Answer: The milk was in the hallway before the kitchen.

Question: Where was the football before the",Where was the milk before the kitchen? 
254,garden,"Answer: The football was in the kitchen before it was in the hallway.

Question: Where did the West",Where was the football before the hallway? 
255,bedroom,"Answer: The apple was in the bedroom before the kitchen.

Question: Where was the apple before the",Where was the apple before the kitchen? 
256,bathroom,"Answer: The apple was in the kitchen before the hallway.

Question: Where was the apple before the",Where was the apple before the hallway? 
257,bathroom,"Answer: The apple was in the kitchen before the hallway.

Question: Where was the apple before the",Where was the apple before the hallway? 
258,bathroom,"Answer: The apple was in the hallway before Sandra travelled to the bathroom.

Question:",Where was the apple before the hallway? 
259,bathroom,Answer: The apple was in the kitchen before it was moved to the hallway.,Where was the apple before the hallway? 
260,hallway,"Answer: The apple was in the hallway before the bathroom.

Question: Where was the apple after the",Where was the apple before the bathroom? 
261,office,"Answer: The milk was in the hallway before the garden.

Question: Where was the milk before the office",Where was the milk before the garden? 
262,bathroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the hall",Where was the milk before the office? 
263,bathroom,"Answer: In the hallway.
Question: Where was the apple before the office?
Answer: In the hall",Where was the milk before the office? 
264,hallway,"Answer: The football was in the garden before it was in the bedroom.

Question: Where was the",Where was the football before the bedroom? 
265,bathroom,"Answer: The milk was in the bathroom before the office.

Question: Where was the milk after the",Where was the milk before the office? 
