Unnamed: 0,target,output,question
52,hallway,Answer: The milk is with Mary.,Where is the milk? 
53,hallway,"Answer: Sandra picked up the milk there.

Question: What did Cyril do during the next few",Where is the milk? 
54,office,"Answer: The milk is in the kitchen.

Question: Where is the washerwoman's daughter",Where is the milk? 
55,kitchen,"Answer: John took the apple there.

Question: Where is the football?
Answer: Mary picked up the",Where is the apple? 
56,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
57,bathroom,"Answer: John grabbed the milk there.

Question: Where is the football?
Answer: Mary gra",Where is the milk? 
58,office,"Answer: John put down the football.

Question: Where did Fred go after the battle of Shiloh?",Where is the football? 
59,garden,"Answer: Daniel got the football there.

[Footnote 141: The Gangetic land.--Ver.",Where is the football? 
60,kitchen,"Answer: The apple is on the desk.

Question: Where is the nurse?

Answer",Where is the apple? 
61,bathroom,"Answer: In the basket.

The author’s description of the theater is a direct imitation of",Where is the apple? 
62,garden,"Answer: Mary grabbed the football there.

Question: Where did Mary go after she grabbed the",Where is the football? 
63,bathroom,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
64,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
65,hallway,"Answer: The milk is in the kitchen.

Question: Where is the bottle?

Answer:",Where is the milk? 
66,bedroom,"Answer: John took the football to the garden.

Question: Where is the apple?

Answer:",Where is the football? 
67,garden,"Answer: Mary picked up the football there.

Question: Where is the apple?
Answer: John got the",Where is the football? 
68,bedroom,"Answer: The football is not mentioned in the story.

Question: Where is the girl?

Answer",Where is the football? 
69,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the girl?
Answer: The girl is",Where is the apple? 
70,garden,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
71,office,"Answer: Daniel discarded the milk.

Question: Where is the milk?
Answer: Daniel picked up the",Where is the milk? 
72,office,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
73,hallway,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
74,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
75,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
76,kitchen,"Answer: Mary picked up the football there.

Question: What is the name of the man who was shot",Where is the football? 
77,office,"Answer: The milk is on the table.

Question: What is the milk for?

Answer:",Where is the milk? 
78,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
79,kitchen,"Answer: John moved to the hallway.

Question: What is the name of the girl who is going",Where is the football? 
80,office,"Answer: The football is in the hands of Daniel.

Question: What is the color of the football?",Where is the football? 
81,kitchen,"The Puzzle Book--The World

The Puzzle Book--The World's Greatest",Where is the apple? 
82,office,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
83,bathroom,"Answer: Sandra went back to the hallway.

Question: Where is the apple?
Answer: Mary",Where is the football? 
84,bathroom,"Answer: The football is in the car.

Question: What is the name of the boy who got shot",Where is the football? 
85,office,"Answer: Daniel picked up the milk there.

Question: Where is the football?

Answer: John",Where is the milk? 
86,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
87,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the milk?

Answer:",Where is the milk? 
88,hallway,"Answer: The apple is discarded by Mary.

Question: What is the name of the national hymn",Where is the apple? 
89,bedroom,"Answer: The milk is in the manger.

Question: What is the name of the mare?",Where is the milk? 
90,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
91,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
92,bedroom,"Answer: The football is in the bedroom.

Question: Where is the bottle?

Answer",Where is the football? 
93,bedroom,"Answer: The football is in the bedroom.

Question: Where is the monkey?
Answer: The",Where is the football? 
94,bedroom,"Answer: The apple is in the kitchen.


[1] The apple is in the kitchen.",Where is the apple? 
95,kitchen,"Answer: The football is in the kitchen.

Question: Where is the screwdriver?
Answer: The",Where is the football? 
96,garden,"Answer: Mary discarded the milk.

Question: Where is the football?
Answer: Daniel put down the",Where is the milk? 
97,office,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer:",Where is the milk? 
98,bedroom,"Answer: Daniel picked up the milk there.

Question: Where is the babe?
Answer: The b",Where is the milk? 
99,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
