Unnamed: 0,target,output,question
61,bedroom,"Helpful Answer: The bedroom is south of the hallway.
Question: What is the name of the hotel",What is south of the hallway?
62,kitchen,"Answer: The hallway is north of the garden.

Question: What is the kitchen south of?",What is the hallway north of?
63,hallway,"Helpful Answer: The hallway is west of the bedroom.

Question: What is east of the hall",What is west of the bedroom?
64,bedroom,"Answer: The bedroom is east of the garden.

Question: What is west of the office?",What is east of the garden?
65,office,"Answer: The bedroom is north of the garden.

Question: What is the office south of?",What is the bedroom north of?
66,bathroom,"Answer: The bedroom is north of the hallway.

Question: What is the bathroom south of",What is the bedroom north of?
67,office,Answer: The garden is south of the bedroom.,What is the garden south of?
68,kitchen,"Answer: The bathroom is west of the garden.

Question: What is the kitchen east of?",What is the bathroom west of?
69,garden,"Answer: The bathroom.

Question: What is the bathroom east of?
Answer: The hallway",What is the hallway east of?
70,bathroom,"Answer: The bathroom is south of the bedroom.

Question: What is north of the bedroom",What is south of the bedroom?
71,kitchen,"Context: The kitchen is north of the garden. The office is south of the garden.
Answer: The garden is",What is the garden south of?
72,garden,"Answer: The bedroom is south of the garden.

Question: What is the garden north of?",What is the bedroom south of?
73,bathroom,"Answer: The bathroom is north of the office.

Question: What is south of the office?",What is north of the office?
74,bathroom,"Answer: The hallway is north of the office.

Question: What is the bathroom south of?",What is the hallway north of?
75,bedroom,"Answer: The bedroom is south of the hallway.

Question: What is south of the bedroom",What is south of the hallway?
76,bedroom,"Answer: The hallway is east of the bathroom.

Question: What is the hallway west of",What is the hallway east of?
77,bathroom,"Answer: The bathroom is north of the office.

Question: What is north of the garden?",What is north of the office?
78,kitchen,"Answer: The kitchen is east of the garden.

Question: What is east of the kitchen?
Answer:",What is east of the garden?
79,hallway,"Answer: The kitchen is south of the office.

Question: What is the office north of?",What is the kitchen south of?
80,garden,"Answer: The garden is west of the office.

Question: What is east of the office?",What is west of the office?
81,office,"Context: The bedroom is west of the office.
Answer: The bedroom is west of the office.",What is the bedroom west of?
82,kitchen,"Answer: The hallway is south of the bathroom.

Question: What is the kitchen north of?",What is the hallway south of?
83,garden,"Context: When the electric bell is silent there is no train within
half a mile and the crossing is safe; it",What is the office west of?
84,bathroom,"Context: The office is south of the hallway. The
Union Signal Company's system it is claimed goes",What is north of the hallway?
85,office,"Answer: The office is west of the garden.

Question: What is west of the office?",What is west of the garden?
86,office,"Answer: The office is west of the garden.

Question: What is the Vice-Chancellor",What is west of the garden?
87,garden,"Answer: The garden is east of the bathroom.

Question: What is west of the kitchen?",What is east of the bathroom?
88,bathroom,"Answer: The bathroom is north of the office.

Question: What is north of the kitchen?",What is north of the office?
89,kitchen,"Answer: The bedroom is west of the hallway.

Question: What is the kitchen east of?",What is the bedroom west of?
90,office,"Answer: The bathroom is south of the office.

Question: What is the office north of?",What is the bathroom south of?
91,office,"Answer: The office is east of the bedroom.

Question: What is west of the bedroom?",What is east of the bedroom?
92,bedroom,"Answer: The bedroom is south of the office.

Question: What is north of the hallway?",What is south of the office?
93,bathroom,"Answer: The garden is west of the kitchen.

Question: What is the bathroom east of?",What is the garden west of?
94,garden,"Answer: The bedroom is west of the hallway.

Question: What is the garden east of?",What is the bedroom west of?
95,hallway,"Answer: The hallway is north of the garden.

Question: What is north of the kitchen?",What is north of the garden?
96,bedroom,"Answer: The kitchen is west of the bathroom.

Question: What is the bedroom east of?",What is the kitchen west of?
97,kitchen,"Answer: The kitchen is west of the bedroom.


Context: Transcriber’s Notes",What is west of the bedroom?
98,bathroom,"Answer: The kitchen is north of the bathroom.

Question: What is the office south of?",What is the kitchen north of?
99,garden,"Answer: The office is north of the garden.

Question: What is the garden south of?",What is the office north of?
100,bedroom,"Answer: The bedroom is east of the hallway.

Question: What is west of the garden?",What is east of the hallway?
101,kitchen,"Answer: The kitchen is south of the hallway.

Question: What is north of the hallway?",What is south of the hallway?
102,bedroom,"Answer: The office is west of the bathroom.

Question: What is the bedroom east of?",What is the office west of?
103,bathroom,"Answer: The kitchen is north of the bathroom.

Question: What is the kitchen south of?",What is the kitchen north of?
104,hallway,"Context: There is a friend,"" answered Morton, ""whom I am to meet with there, and
I",What is west of the bedroom?
105,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
106,office,"Answer: The kitchen is south of the office.

Question: What is the office south of?",What is the kitchen south of?
107,bathroom,"Answer: The bathroom is west of the garden.

Question: What is east of the bathroom?",What is west of the garden?
108,bedroom,"Answer: The bathroom is south of the bedroom.

Question: What is the bedroom south of",What is the bathroom south of?
109,bathroom,"Answer: The kitchen is west of the bathroom.

Question: What is the bathroom east of?",What is the kitchen west of?
110,garden,"Helpful Answer: The hallway is west of the garden.

Question: What is the bathroom west of",What is the hallway west of?
111,hallway,"Answer: The kitchen is south of the bathroom.

Question: What is the difference between a choir-",What is the kitchen south of?
112,office,"Context: After losing the regency, Margaret was obliged to surrender the control
of her son to Parliament. The Duke",What is south of the bathroom?
113,hallway,"Answer: The office is west of the bedroom.

Question: What is the hallway east of?",What is the office west of?
114,bedroom,"Answer: The kitchen is north of the garden.

Question: What is the bedroom south of?",What is the kitchen north of?
115,office,"Answer: The garden is east of the hallway.

Question: What is the garden west of?",What is the garden east of?
116,bedroom,"Context: The bedroom is north of the hallway. ""They went,"" he began, ""in
a boat",What is the hallway south of?
117,bedroom,"Context: ""Now, then,"" called Heywood, and stooped to the white bundle at their
feet.",What is the garden west of?
118,hallway,"Context: In like manner, the 42-pounder Carcass Rocket, which contains from",What is north of the office?
119,office,"Answer: The office is west of the hallway.

Question: What is east of the kitchen?
Answer",What is west of the hallway?
120,bedroom,"Context: _s._  _d._
                    {Case and stick  0   4     0",What is the bathroom north of?
121,kitchen,"Answer: The hallway is north of the kitchen.

(35) The letter of the Barons to",What is the hallway north of?
122,office,Context: The office is east of the bathroom. All this is exactly like the earlier elections of Kings before the Con,What is east of the bathroom?
123,bathroom,"Answer: The bathroom is north of the hallway.

Question: What is south of the office?",What is north of the hallway?
124,bathroom,"Answer: The bedroom is north of the hallway.

Question: What is the hallway north of",What is the bedroom north of?
125,kitchen,"Answer: The kitchen is west of the garden.

Question: What is west of the kitchen?",What is west of the garden?
126,bathroom,"Answer: The bathroom is north of the kitchen.

Question: What is the meaning of the word """,What is north of the kitchen?
127,hallway,"Context: The bedroom is east of the hallway.
Answer: The bedroom is east of the hallway",What is the bedroom east of?
128,garden,"Answer: The bedroom is south of the kitchen.

Question: What is the garden north of?",What is the bedroom south of?
129,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the bathroom",What is east of the bathroom?
130,garden,"Answer: The bedroom is east of the hallway.

Question: What is the garden west of?",What is the bedroom east of?
131,kitchen,"Answer: The bedroom is south of the bathroom.

Question: What is south of the bedroom",What is south of the bathroom?
132,kitchen,"Answer: The kitchen is east of the garden.

Question: What is west of the garden?
Answer:",What is east of the garden?
133,bathroom,"Helpful Answer: The hallway is east of the bathroom.

Question: What is the office west of",What is the hallway east of?
134,office,"Answer: The bedroom.

Question: What is the office east of?
Answer: The hallway.",What is the hallway east of?
135,kitchen,"Answer: The garden is east of the kitchen.

Question: What is the kitchen west of?",What is the garden east of?
136,bathroom,"Answer: The bedroom is south of the kitchen.

Question: What is the bathroom north of?",What is the bedroom south of?
137,hallway,"Answer: The garden is east of the hallway.

Question: What is the kitchen west of?",What is the garden east of?
138,kitchen,"Answer: The kitchen is south of the hallway.

Question: What is south of the garden?",What is south of the hallway?
139,hallway,"Helpful Answer: The hallway is west of the kitchen.

Question: What is the title of the work",What is west of the kitchen?
140,kitchen,"Answer: The kitchen is north of the garden.

Question: What is north of the kitchen?",What is north of the garden?
141,office,"Answer: The kitchen is west of the bathroom.

Question: What is the kitchen east of?",What is the kitchen west of?
142,bathroom,"Answer: The kitchen is north of the bathroom.

Question: What is the kitchen south of?",What is the kitchen north of?
143,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is east of the bathroom?",What is east of the kitchen?
144,bathroom,"Answer: The bathroom is east of the garden.




                             CHAPTER XVIII. ––",What is east of the garden?
145,kitchen,"Answer: The office is south of the kitchen.

Question: What is the kitchen north of?",What is the office south of?
146,hallway,"Answer: The kitchen is north of the hallway.

Question: What is the hallway south of?",What is the kitchen north of?
147,hallway,"Context: Thus,
the faith of a National Church is not the changing faith of a passing
majority; it",What is the bedroom west of?
148,bathroom,"Answer: The office is west of the bathroom.

Question: What is the kitchen east of?",What is the office west of?
149,hallway,"Answer: The office is south of the hallway.

Question: What is the hallway north of?",What is the office south of?
150,bathroom,"Answer: The bathroom is north of the hallway.

Question: What is the garden north of?",What is north of the hallway?
151,garden,"Answer: The bathroom is east of the hallway.

Question: What is the garden west of?",What is the bathroom east of?
152,kitchen,"Answer: The bathroom is east of the kitchen.

Question: What is the kitchen west of?",What is the bathroom east of?
153,hallway,"Answer: The office is south of the kitchen.

Question: What is north of the kitchen?",What is south of the kitchen?
154,hallway,"Answer: The bedroom is south of the office.

Question: What is north of the office?",What is south of the office?
155,garden,"Context: The bedroom is east of the hallway.
Answer: The bedroom is west of the garden.",What is the bedroom west of?
156,office,"Help: The office is south of the bedroom.

Question: What is north of the bedroom?",What is south of the bedroom?
157,bathroom,"Helpful Answer: The bathroom is north of the garden.
Question: What is south of the bathroom?",What is north of the garden?
158,garden,Answer: The bedroom is east of the office.,What is the bedroom east of?
159,bedroom,"Answer: The bedroom is south of the kitchen.

Question: What is north of the kitchen?
Answer",What is south of the kitchen?
160,hallway,"Context: in vig'rous youth this well-strung arm Fought for my country, fought and conquer'",What is the office south of?
161,bathroom,"Helpful Answer: The bathroom is north of the garden.
Question: What is south of the garden?",What is north of the garden?
162,hallway,"Context: The hallway is east of the bathroom.
Answer: The hallway is east of the bathroom",What is east of the bathroom?
163,hallway,Context: The bathroom is west of the hallway. One proceeded to the Cloister Square; the other towards the,What is the office east of?
164,bathroom,"Context: The office is west of the garden.
Answer: The office is west of the garden.

Question",What is the office west of?
165,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What is west of the kitchen?",What is west of the bedroom?
166,office,"Answer: The office is north of the hallway.

Question: What is north of the office?",What is north of the hallway?
167,garden,"Context: The garden is south of the office.
Answer: The office is north of the garden.

Question",What is the office north of?
168,kitchen,"Answer: The kitchen is west of the hallway.

Question: What is east of the hallway?",What is west of the hallway?
169,bedroom,"Context: Sidney to my Lady to see
my Lord Hinchingbroke, who is now pretty well again",What is the garden south of?
170,hallway,"Answer: The bedroom is north of the hallway.

Question: What is the hallway south of",What is the bedroom north of?
171,bathroom,Answer: The hallway is west of the bedroom.,What is the hallway west of?
172,kitchen,"Answer: The kitchen is north of the garden.

Question: What is north of the kitchen?",What is north of the garden?
173,hallway,"Answer: The bathroom is north of the garden.

Question: What is the garden south of?",What is the bathroom north of?
174,bathroom,"Answer: The bathroom is south of the office.

Question: What is the King's name?",What is south of the office?
175,office,"Answer: The office is east of the bathroom.

Question: What is the significance of the term """,What is east of the bathroom?
176,hallway,"Context: The garden is west of the bedroom.
Answer: The bedroom is west of the garden.",What is the bedroom west of?
177,hallway,"Answer: The office is south of the kitchen.

Question: What is the office north of?",What is the office south of?
178,kitchen,"Answer: The kitchen is south of the office.

Question: What is north of the office?",What is south of the office?
179,bathroom,"Answer: The garden is south of the office.

Question: What is the bathroom north of?",What is the garden south of?
180,hallway,"Answer: The bedroom is north of the bathroom.

Question: What is the hallway south of",What is the bedroom north of?
181,bathroom,"Answer: The bathroom is east of the hallway.

Question: What is west of the hallway",What is east of the hallway?
182,bedroom,"Answer: The hallway is west of the bathroom.

Question: What is the bedroom east of",What is the hallway west of?
183,bathroom,"Answer: The office is south of the garden.

Question: What is south of the office?
Answer:",What is south of the garden?
184,bedroom,"Answer: The office is west of the garden.

Question: What is the bedroom east of?",What is the office west of?
185,bathroom,"Helpful Answer: The bathroom is west of the bedroom.
Question: What is west of the kitchen?",What is west of the bedroom?
186,garden,"Answer: The office is west of the garden.

Question: What is the garden east of?",What is the office west of?
187,garden,"Context: 8·8 in., and the extreme difference being 1·7 of an inch only. The",What is south of the bedroom?
188,kitchen,"Answer: The kitchen is south of the office.

Question: What is south of the kitchen?",What is south of the office?
189,hallway,"Helpful Answer: The hallway is east of the bathroom.
Question: What is west of the bathroom",What is east of the bathroom?
190,bathroom,"Answer: The kitchen is east of the bathroom.

Question: What is the bathroom west of?",What is the kitchen east of?
191,bathroom,"Answer: The office is east of the bedroom.

Question: What is the bathroom west of?",What is the office east of?
192,bedroom,"Answer: The office is south of the hallway.

Question: What is the bedroom north of?",What is the office south of?
193,office,Context: The hallway is south of the kitchen. There is no necessity to repeat the details of the siege during,What is the kitchen south of?
194,bedroom,"Answer: The hallway is east of the garden.

Question: What is west of the hallway?",What is east of the garden?
195,office,"Answer: The office is east of the bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
196,kitchen,"Answer: The kitchen is north of the hallway.

Question: What is south of the hallway?",What is north of the hallway?
197,office,"Answer: The kitchen is south of the office.

Question: What is the bedroom north of?",What is the kitchen south of?
198,garden,"Answer: The garden is south of the hallway.

Question: What is south of the garden?",What is south of the hallway?
199,kitchen,Answer: The bathroom is south of the kitchen.,What is the bathroom south of?
200,bedroom,"Answer: The hallway is south of the bedroom.

Question: What is the hallway north of",What is the hallway south of?
201,hallway,"Answer: The hallway is east of the garden.

Question: What is west of the garden?
Answer",What is east of the garden?
202,office,"Answer: The bathroom is north of the hallway.

Question: What is the office south of?",What is the bathroom north of?
203,kitchen,"Answer: The kitchen is west of the hallway.

Question: What is east of the bedroom?",What is west of the hallway?
204,office,"Context: The office is west of the bathroom. Dora
Stanhope followed, and as she came",What is the bathroom east of?
205,garden,"Answer: The bedroom is east of the bathroom.

Question: What is the garden west of?",What is the bedroom east of?
206,garden,"Answer: The hallway.

Question: What is the garden south of?
Answer: The office.",What is the office north of?
207,garden,"Answer: The office is north of the garden.

Question: What is the hallway south of?",What is the office north of?
208,garden,"Context: It chanced one evening that in the ardour of pursuit he had followed a tough, long",What is south of the office?
209,bathroom,"Answer: The bathroom is south of the kitchen.

Question: What is the name of the person who",What is south of the kitchen?
210,office,"Answer: The office.

Question: What is north of the bedroom?

Answer: The garden",What is south of the bedroom?
211,kitchen,"Answer: The office is east of the kitchen.

Question: What is the kitchen west of?",What is the office east of?
212,office,"Answer: The kitchen is west of the bedroom.


SCENE V


_The",What is west of the bedroom?
213,hallway,"Answer: The bedroom is south of the bathroom.

Question: What is the hallway north of",What is the bedroom south of?
214,hallway,"Answer: The kitchen is south of the hallway.

Question: What is the bathroom south of?",What is the kitchen south of?
215,bedroom,"Helpful Answer: The bathroom is west of the hallway.
Question: What is east of the hallway",What is west of the hallway?
216,bedroom,"Answer: The bedroom is west of the office.

Question: What is east of the garden?
Answer",What is west of the office?
217,hallway,"Answer: The hallway is east of the bathroom.

Question: What is east of the hallway",What is east of the bathroom?
218,office,"Context: The garden is south of the bathroom.
Answer: The garden is south of the bathroom.",What is the garden south of?
219,hallway,"Help: The hallway is east of the office.
Answer: The hallway is east of the office.",What is east of the office?
220,office,"Answer: The office.

Question: What is north of the bedroom?
Answer: The kitchen.",What is south of the bedroom?
221,kitchen,"Answer: The hallway.

Question: What is west of the hallway?
Answer: The bedroom",What is west of the bedroom?
222,kitchen,"Answer: The kitchen is west of the garden.

Question: What is west of the bathroom?
Answer",What is west of the garden?
223,bedroom,"Answer: The bathroom is west of the hallway.

Question: What is the bedroom east of",What is the bathroom west of?
224,kitchen,"Context: The kitchen is east of the office.
Answer: The office is west of the kitchen.

Question",What is the office west of?
225,hallway,Context: The short daily walk in the garden was also embittered by the rude behaviour of the military and municipal,What is the garden east of?
226,hallway,"Answer: The hallway is north of the kitchen.

Question: What did Clery procure for the",What is north of the kitchen?
227,kitchen,"Answer: The garden is north of the bedroom.

Question: What is the kitchen south of?",What is the garden north of?
228,hallway,"Answer: The garden is north of the kitchen.

Question: What is the hallway south of?",What is the garden north of?
229,kitchen,"Helpful Answer: The kitchen is west of the bedroom.
Question: What is east of the bedroom?",What is west of the bedroom?
230,garden,"Context: I consider this attitude given to the statues of dead personages that I have discovered in Chichen, where",What is north of the hallway?
231,garden,"Answer: The hallway is west of the garden.

Question: What is the bedroom east of?",What is the hallway west of?
232,hallway,"Answer: The bathroom is east of the office.

Question: What is the office west of?",What is the bathroom east of?
233,bedroom,"Answer: The kitchen is south of the bathroom.

Question: What is the bedroom north of?",What is the kitchen south of?
234,bathroom,"Answer: The office is west of the garden.

Question: What is the bathroom east of?",What is the office west of?
235,kitchen,"Answer: The kitchen is east of the bedroom.

Question: What is east of the bathroom?",What is east of the bedroom?
236,office,"Helpful Answer: The office is east of the bedroom.
Question: What is west of the bedroom?",What is east of the bedroom?
237,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is west of the kitchen?",What is east of the kitchen?
238,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is east of the garden?",What is west of the kitchen?
239,office,"Context: The office is south of the kitchen.
Answer: The kitchen is north of the office.

Question",What is the kitchen north of?
240,garden,"Answer: The garden is north of the bedroom.

Question: What is north of the garden?",What is north of the bedroom?
241,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is west of the hallway?",What is east of the kitchen?
242,office,"Answer: The office is north of the garden.

Question: What is south of the garden?
Answer:",What is north of the garden?
243,bedroom,"Answer: The hallway is south of the bathroom.

Question: What is the bedroom north of?",What is the hallway south of?
244,office,"Answer: The kitchen is west of the bathroom.

Question: What is the office east of?",What is the kitchen west of?
245,garden,"Context: (39) For the whole career of Simon I must again refer generally to
Pauli and Blaau",What is south of the bedroom?
246,garden,"Answer: The garden is west of the office.

Question: What is east of the office?",What is west of the office?
247,kitchen,"Context: ""Revenue, Palestine, L120,000, of which L80,",What is the garden north of?
248,office,"Answer: The office is west of the kitchen.

Question: What is west of the office?",What is west of the kitchen?
249,bedroom,"Answer: The hallway is west of the bedroom.

Question: What is the bedroom east of",What is the hallway west of?
250,office,"Context: [7] In the 1549 Prayer Book, the Prayer at the An",What is south of the bathroom?
251,kitchen,"Answer: The kitchen, and the dove.

Question: What is east of the bedroom?",What is west of the bedroom?
252,office,"Answer: The hallway is north of the kitchen.

Question: What is the office south of?",What is the hallway north of?
253,bedroom,"Answer: The bedroom is east of the hallway.

Question: Who was Bogatzky?",What is east of the hallway?
254,office,"Context: The office is south of the bathroom.
Answer: The office is south of the bathroom.",What is south of the bathroom?
255,hallway,"Context: The hallway is south of the bedroom.
Answer: The bedroom is north of the hallway",What is the bedroom north of?
256,bathroom,"Answer: The garden is east of the hallway.

Question: What is the bathroom east of?",What is the garden east of?
257,kitchen,"Answer: The bathroom is north of the hallway.

Question: What is the kitchen south of?",What is the bathroom north of?
258,kitchen,"Answer: The office is west of the bedroom.

Question: What is the plural form of """,What is west of the bedroom?
259,garden,"Context: (2) The marriage must be celebrated in one of the two parishes in which
the Banns",What is the hallway east of?
260,kitchen,"Answer: The kitchen is south of the garden.

Question: What is north of the garden?",What is south of the garden?
261,hallway,"Answer: The bedroom is east of the bathroom.

Question: What is the bedroom west of?",What is the bedroom east of?
262,garden,"Context: Were it not for the common law of England, we would have a poor knowledge of the manners and",What is west of the office?
263,office,"Answer: The office is north of the kitchen.

Question: What is south of the kitchen?",What is north of the kitchen?
264,garden,"Answer: The office is north of the garden.

Question: What is the bathroom south of?",What is the office north of?
265,kitchen,"Answer: The kitchen is north of the office.

Question: What is north of the kitchen?",What is north of the office?
266,garden,"Answer: The hallway is south of the bedroom.

Question: What is south of the garden?",What is south of the bedroom?
267,hallway,"Context: The hallway is south of the garden.
Answer: The garden is north of the hallway.",What is the garden north of?
268,garden,"Answer: The bedroom is east of the garden.

Question: What is the kitchen east of?",What is the bedroom east of?
269,bedroom,"Helpful Answer: The bedroom is west of the hallway.

Question: What is east of the bath",What is west of the hallway?
270,bathroom,"Answer: The bedroom is east of the hallway.

Question: What is the context of the passage",What is east of the hallway?
271,kitchen,"Answer: The bedroom is south of the kitchen.

Question: What is the ""Moulin de",What is the bedroom south of?
272,hallway,"Answer: The hallway is east of the garden.

Question: What is the facade of the """,What is east of the garden?
273,kitchen,"Context: McDonnel, on the evening of the 31st December, 1851.",What is the hallway south of?
274,office,"Answer: The bathroom is east of the kitchen.

Question: What is the office west of?",What is the bathroom east of?
275,bedroom,"The garden is south of the bathroom.

Question: What is the garden north of?
The garden is",What is the garden south of?
276,bathroom,"Answer: The kitchen is west of the garden.

Question: What is the bathroom east of?",What is the kitchen west of?
277,bathroom,"Answer: The bathroom is east of the garden.

Question: What is west of the office?",What is east of the garden?
278,bedroom,"Answer: The bedroom is south of the bathroom.

Question: What is south of the bedroom",What is south of the bathroom?
279,office,"Answer: The bedroom is west of the kitchen.

Question: What is the office east of?",What is the bedroom west of?
280,hallway,"Helpful Answer: The hallway is north of the garden.
Question: What is south of the garden?",What is north of the garden?
281,hallway,"Context: The hallway is west of the office.
Answer: The hallway is west of the office.",What is west of the office?
282,hallway,"Answer: The hallway is east of the bathroom.

Question: What is west of the bedroom",What is east of the bathroom?
283,kitchen,"Answer: The hallway is west of the bedroom.

Question: What is west of the kitchen?",What is west of the bedroom?
284,garden,"Context: The garden is north of the office.
Answer: The garden is north of the office.

Question",What is north of the office?
285,garden,"Context: The hallway is south of the garden.
Answer: The hallway is south of the garden.",What is the hallway south of?
286,hallway,"Answer: The garden is east of the hallway.

Question: What is the bedroom west of?",What is the garden east of?
287,bathroom,"Context: The bathroom is east of the bedroom. ""And she waved it between the shutters,"" Eugen",What is east of the bedroom?
288,garden,"Context: A
spacious yard well above the pavement surrounds it, sustained by a wall
of",What is east of the office?
289,office,"Answer: The garden is west of the hallway.

Question: What is the garden east of?
Answer",What is the garden west of?
290,garden,"Context: [225] An old Highland mode of ""reading the future."" ""A person was
w",What is east of the bathroom?
291,garden,"Answer: The bedroom is west of the kitchen.

Question: What is the garden east of?",What is the bedroom west of?
