Unnamed: 0,target,output,question
58,Bill,"Answer: Bill

Question: Who did Fred give the football to?
Answer: Fred

Question: Who",Who did Mary give the apple to? 
59,Jeff,"Answer: Jeff



Mary picked up the apple there. Mary gave the apple to Bill. Bill gave",Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff

Question: Who did Mary pick up the milk from?
Answer: Jeff

Question:",Who did Bill give the apple to? 
61,Bill,"Answer: Bill

Question: Who took the football there?
Answer: Mary

Question: Who moved to",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff

Question: Who took the milk there?
Answer: Mary

Question: Who went to",Who gave the apple to Bill? 
63,Bill,Answer: Bill,Who received the apple? 
64,Mary,Answer: Mary,Who gave the milk? 
65,Mary,Answer: Mary,Who gave the apple to Bill? 
66,Bill,Answer: Bill,Who did Mary give the apple to? 
67,Mary,Answer: Mary,Who did Bill give the apple to? 
68,apple,"Answer: apple




THE BUILDING STONE SUPPLY. The use of stone as",What did Bill give to Mary? 
69,Mary,"Answer: Mary




THE MANUFACTURE OF APPLE JELLY.",Who did Bill give the apple to? 
70,apple,"Answer: football

Question: What did Jeff give to Bill?

Answer: apple

Question:",What did Fred give to Jeff? 
71,Jeff,Answer: Jeff,Who gave the football? 
72,Jeff,"Answer: Jeff

Question: Who gave the apple?
Answer: Fred

Question: Who gave the football",Who gave the football? 
73,apple,"Answer: apple

Question: What did Jeff give to Fred?
Answer: football

Question: What did",What did Fred give to Bill? 
74,apple,"Answer: apple

Question: What did Jeff give to Fred?
Answer: football

Question: What did",What did Fred give to Bill? 
75,Fred,Answer: Fred,Who gave the football? 
76,Fred,"Answer: Bill

Question: Who took the football?
Answer: Mary

Question: Who gave the football",Who gave the football? 
77,Mary,"Answer: Mary

Question: Who took the football?
Answer: Fred

Question: Who gave the football",Who received the football? 
78,Mary,Answer: Fred,Who gave the football? 
79,football,"Answer: football

Question: What did Amy give to Webb?
Answer: roses

Question:",What did Mary give to Fred? 
80,milk,"Answer: milk

Question: What did Amy do after she read the note from Piney?
Answer:",What did Fred give to Jeff? 
81,milk,"Answer: milk

Question: What did Mary do after moving to the garden?
Answer: Mary travelled to",What did Fred give to Jeff? 
82,Fred,"Answer: Fred

Question: Who did Mary move to the garden?
Answer: Mary

Question: Who",Who did Jeff give the milk to? 
83,milk,"Answer: football

Question: What did Fred give to Jeff?
Answer: milk

Question: What did",What did Jeff give to Fred? 
84,Jeff,"Answer: Jeff

Question: Who took the football there?
Answer: Bill

Question: Who got the",Who gave the milk to Fred? 
85,Fred,"Answer: Fred

Question: Who gave the football to Bill?
Answer: Jeff

Question: What did",Who did Mary give the apple to? 
86,Fred,Answer: Fred,Who gave the apple to Mary? 
87,Mary,"Answer: Mary

Question: Who took the football?
Answer: Mary

Question: Who gave the apple",Who gave the apple? 
88,Jeff,"Answer: Fred

Question: Who did Jeff give the football to?
Answer: Jeff

Question: Who",Who did Mary give the apple to? 
89,Jeff,Answer: Jeff,Who received the football? 
90,football,"Answer: football

Question: Who did Fred give the apple to?
Answer: Bill

Question: What",What did Mary give to Jeff? 
91,Mary,Answer: Mary,Who received the football? 
92,Mary,"Answer: Jeff

Question: Who took the football?
Answer: Mary

Question: Who discarded the",Who gave the football? 
93,Jeff,"Answer: Jeff

Question: Who did Mary give the football to?
Answer: Jeff

Question: Who",Who did Mary give the football to? 
94,Bill,"Answer: Bill

Question: Who did Mary travel to the bedroom?
Answer: Mary

Question:",Who did Fred give the apple to? 
95,Jeff,"Answer: Jeff

Question: Who did Amy give the apple to?
Answer: Mary

Question: Who",Who did Mary give the apple to? 
96,Mary,Answer: Mary,Who gave the apple to Jeff? 
97,apple,"Answer: apple

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",What did Jeff give to Fred? 
98,Fred,"Answer: Fred

Context: [248]

    ""And, Richard, if our lot be",Who did Jeff give the apple to? 
99,milk,"Answer: milk

Context: Thus judged, as is their wont, the crowd,
    Till murmur",What did Bill give to Mary? 
100,Bill,Answer: Bill,Who did Mary give the apple to? 
101,Bill,"Answer: Bill

Question: Who took the apple?
Answer: Mary

Question: Who gave the apple",Who received the apple? 
102,Fred,Answer: Mary,Who gave the apple? 
103,Bill,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who got the milk",Who gave the apple? 
104,apple,"Answer: apple

Question: What did Bill take from Mary?
Answer: apple

Question: What did",What did Mary give to Bill? 
105,Jeff,"Answer: Jeff

Question: Who did Mary give the milk to?
Answer: Jeff

Question: Who",Who received the milk? 
106,Mary,"Answer: Jeff

Question: Who did Mary give the milk to?
Answer: Jeff

Question: Who",Who gave the milk? 
107,Jeff,"Answer: Jeff

Question: Who gave the football?
Answer: Jeff

Question: What did Fred give",Who did Mary give the milk to? 
108,football,"Answer: football

Context: *

     * The following is a letter from Paine to Jefferson, dated",What did Bill give to Mary? 
109,Mary,"Answer: Bill

Question: Who took the football?
Answer: Mary

Question: Who gave the milk",Who gave the football? 
110,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Jeff give to Mary? 
111,apple,"Answer: apple

Question: Who was the founder of New France?
Answer: Samuel de Champlain",What did Jeff give to Mary? 
112,Mary,Answer: Mary,Who gave the apple? 
113,Mary,"Answer: Jeff

Question: Who took the football?
Answer: Mary

Question: Who gave the football",Who gave the apple? 
114,Mary,"Answer: Mary

Context: The smith followed in his best attire, and wearing over his buff coat",Who received the apple? 
115,Bill,"Answer: Bill


CHAPTER XX

THE STRANGER

The tempest of the morning",Who gave the milk? 
116,milk,"Answer: milk

Question: Who did Mary give the milk to?
Answer: Bill

Question: What",What did Mary give to Bill? 
117,Bill,"Answer: Bill

Question: Who did Jeff give the milk to?
Answer: Mary

Question: Who",Who did Mary give the milk to? 
118,milk,"Answer: milk

Question: What did Mary grab?
Answer: apple

Question: What did Rudolph",What did Bill give to Mary? 
119,Mary,"Answer: Mary

Question: Who did Mary give the milk to?
Answer: Jeff

Question: Who",Who did Bill give the milk to? 
120,milk,"Answer: milk

Question: Who was the author of ""Sylva""?
Answer: John Evelyn",What did Mary give to Bill? 
121,Mary,Answer: Mary,Who gave the milk? 
122,Mary,"Answer: Mary

Question: Who took the football?
Answer: Bill

Question: Who put down the",Who gave the milk? 
123,Jeff,"Answer: Jeff

Question: Who did Mary give the milk to?
Answer: Bill

Question: Who",Who did Bill give the football to? 
124,Bill,"Answer: Bill

Question: Who took the milk from Mary?
Answer: Bill

Question: Who gave",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff

Question: Who took the football?
Answer: Bill

Question: Who gave the football",Who received the football? 
126,Jeff,Answer: Jeff,Who gave the football to Bill? 
127,football,"Answer: football

Question: What did Fred do with the apple?
Answer: discarded

Question:",What did Jeff give to Bill? 
128,football,"Answer: football

Question: What did Fred give to Bill?
Answer: apple

Question: What did",What did Jeff give to Bill? 
129,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Fred give to Mary? 
130,Bill,Answer: Fred,Who received the apple? 
131,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Bill

Question: Who",What did Mary give to Bill? 
132,apple,"Answer: apple

Question: Who did Virginia give the apple to?
Answer: Fred

Question: Who",What did Mary give to Bill? 
133,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Bill

Question: Who",What did Jeff give to Mary? 
134,Fred,"Answer: Fred

Question: Who took the apple?
Answer: Mary

Question: Who passed the apple",Who gave the apple? 
135,football,"Answer: football

Question: What did the Emperor do when he heard the voice of the Golden Dragon?
Answer",What did Fred give to Jeff? 
136,football,"Answer: football

Context: ""He bought them of a pedler,"" said Cracker. ""I know he",What did Fred give to Jeff? 
137,Jeff,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: Who took the milk",Who gave the football? 
138,Fred,"Answer: Fred

Question: Who did Sidney write a note to?
Answer: Le Moyne",Who did Jeff give the football to? 
139,football,"Answer: football

Question: What did Mary do after Fred handed her the football?
Answer: moved to the",What did Fred give to Mary? 
140,football,"Answer: football

Context: But how many from
day to day, and from year to year, do launch",What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: Who was the plum-cake vendor?
Answer: Jamie Green",Who received the football? 
142,football,"Answer: football

Question: Who was the first man inside the inner works of the Begum's palace?",What did Mary give to Jeff? 
143,Jeff,Answer: Jeff,Who gave the football? 
144,Bill,Answer: Bill,Who received the apple? 
145,Fred,"Answer: Fred

Context: Jeff took the apple there. Jeff handed the apple to Fred. They went because they",Who received the apple? 
146,Fred,"Answer: Fred

Question: Who gave the apple?
Answer: Jeff

Question: Who journeyed to",Who received the apple? 
147,Mary,"Answer: Mary

Question: Who did Mary give the football to?
Answer: Bill

Question: Who",Who did Bill give the football to? 
148,Bill,Answer: Bill,Who gave the football to Mary? 
149,Fred,"Answer: Fred

Question: Who went to the bathroom?
Answer: Bill

Question: Who took",Who received the football? 
150,Bill,"Answer: Bill

Question: Who went to the garden?
Answer: Bill

Question: Who went back",Who received the apple? 
151,Jeff,"Answer: Jeff

Question: Who took the apple from Bill?
Answer: Jeff

Question: Who gave",Who gave the apple to Bill? 
152,Bill,"Answer: Bill

Question: Who took the milk?
Answer: Mary

Question: Who gave the apple",Who received the apple? 
153,Bill,Answer: Bill,Who gave the apple to Jeff? 
154,apple,"Answer: apple

Question: What did Aggie do when she saw Alfred's unfortunate friend?",What did Bill give to Jeff? 
155,football,"Answer: milk

Question: What did Bill do with the apple?
Answer: dropped

Question: What",What did Mary give to Bill? 
156,football,"Answer: milk

Question: What did Bill take from Mary?
Answer: football

Question: What did",What did Mary give to Bill? 
157,Mary,Answer: Mary,Who did Bill give the football to? 
158,football,"Answer: The football.

Question: What did Mary give to Bill?
Answer: The milk.",What did Bill give to Mary? 
159,Bill,Answer: Bill,Who received the apple? 
160,Bill,Answer: Bill,Who did Fred give the apple to? 
161,apple,"Answer: apple

Question: Who did Miss Maggie meet in Chicago?
Answer: Mr. Stanley G.",What did Fred give to Bill? 
162,apple,Answer: apple,What did Fred give to Bill? 
163,Fred,Answer: Fred,Who gave the apple? 
164,Jeff,Answer: Bill,Who received the apple? 
165,Jeff,Answer: Mary,Who received the apple? 
166,Jeff,"Answer: Jeff

Question: Who was the first to speak in the council of war?
Answer: Harry",Who received the apple? 
167,Jeff,Answer: Mary,Who received the apple? 
168,apple,"Answer: Mary gave the apple to Jeff.

Question: Who was the young man that entered the store and asked",What did Mary give to Jeff? 
169,Bill,Answer: Bill,Who gave the milk to Fred? 
170,football,"Answer: football

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Mary give to Bill? 
171,Bill,Answer: Bill,Who did Mary give the football to? 
172,football,"Answer: football

Question: Who did Angeline Hall dedicate a rose-bush to?
Answer:",What did Bill give to Mary? 
173,football,"Answer: football

Question: Who did Mary give the apple to?
Answer: Fred

Question: What",What did Bill give to Mary? 
174,Mary,Answer: Mary,Who did Bill give the football to? 
175,football,"Answer: football

Question: What did Mary discard?
Answer: apple

Question: What did Mary",What did Jeff give to Bill? 
176,football,"Answer: milk

Question: Who did Mary give the apple to?
Answer: Fred

Question: What",What did Bill give to Mary? 
177,Mary,"Answer: Mary

Question: Who discarded the apple?
Answer: Mary

Question: Who gave the",Who received the football? 
178,Bill,"Answer: Bill

Question: Who took the football?
Answer: Mary

Question: Who discarded the",Who gave the football? 
179,football,"Answer: football

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Bill give to Fred? 
180,Fred,"Answer: Fred

Question: Who gave the milk to Bill?
Answer: Jeff

Question: Who gave",Who gave the milk to Jeff? 
181,milk,"Answer: milk

Question: What did Amy see for the first time?
Answer: the gorge through which",What did Jeff give to Mary? 
182,Mary,"Answer: Mary

Question: Who took the milk?
Answer: Fred

Question: Who gave the milk",Who received the milk? 
183,Mary,"Answer: Mary

Question: Who took the milk?
Answer: Fred

Question: Who gave the milk",Who gave the milk? 
184,Fred,"Answer: Mary

Question: Who took the milk?
Answer: Jeff

Question: Who handed the milk",Who received the milk? 
185,football,"Answer: football

Question: What did Carl Rosenthrall do for a living?
Answer: merchant",What did Mary give to Bill? 
186,football,"Answer: football

Question: Who did Mary give the football to?
Answer: Bill

Question: Who",What did Mary give to Bill? 
187,football,"Answer: football

Question: Who did Mary give the football to?
Answer: Bill

Question: Who",What did Mary give to Bill? 
188,Bill,Answer: Bill,Who gave the football? 
189,football,"Answer: football

Question: What did Mary give to Bill?
Answer: football

Question: What did",What did Bill give to Mary? 
190,Fred,"Answer: Fred

Question: Who took the milk?
Answer: Fred

Question: Who picked up the",Who gave the football? 
191,Fred,"Answer: Fred

Question: Who took the milk?
Answer: Bill

Question: What did Fred give",Who gave the football to Jeff? 
192,football,"Answer: football

Question: What did Jeff give to Fred?
Answer: football

Question: What did",What did Fred give to Jeff? 
193,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Fred? 
194,Bill,"Answer: Bill

Question: Who took the football there?
Answer: Fred

Question: Who discarded",Who gave the apple to Fred? 
195,milk,"Answer: Mary gave the milk to Bill.

Question: Who did Mary give the apple to?
Answer:",What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: Who went to the bedroom?
Answer: Jeff

Question: Who went",Who gave the milk? 
197,Bill,Answer: Mary,Who gave the milk? 
198,milk,Answer: milk,What did Bill give to Mary? 
199,Mary,Answer: Mary,Who gave the milk? 
200,milk,"Answer: Jeff gave the milk to Bill.

Question: Who did Mary give the apple to?
Answer:",What did Jeff give to Bill? 
201,milk,"Answer: milk

Question: What did Mary give to Fred?
Answer: apple

Question: What did",What did Jeff give to Bill? 
202,milk,"Answer: milk

Context: The caterpillars, after having been on the ledge of the v",What did Jeff give to Bill? 
203,Mary,"Answer: Mary

Question: Who took the milk?
Answer: Bill

Question: Who got the milk",Who gave the football? 
204,Fred,"Answer: Fred

Question: Who did Fred give the apple to?
Answer: Bill

Question: Who",Who did Mary give the football to? 
205,Fred,"Answer: Fred

Question: Who was the first to greet Rudolph at the club?
Answer: Hey",Who received the football? 
206,Fred,"Answer: Fred

Question: Who did Rudolph give the apple to?
Answer: Fred

Question:",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff

Question: Who did Rudolph catch by the arm?
Answer: Chantel",Who did Fred give the football to? 
208,Fred,Answer: Mary,Who gave the football to Jeff? 
209,Jeff,Answer: Mary,Who gave the football to Fred? 
210,Fred,Answer: Fred,Who gave the milk to Jeff? 
211,Fred,"Answer: Fred

Question: Who was the elderly man with sun-browned face and monstrous",Who gave the milk? 
212,Jeff,Answer: Jeff,Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff

Question: Who was the first leader against Richmond?
Answer: McClellan",Who gave the milk to Fred? 
214,Fred,"Answer: Fred

Question: Who took the milk?
Answer: Jeff

Question: Who gave the milk",Who gave the milk? 
215,Fred,"Answer: Fred

Question: Who took the paddle and seated himself in the stern of the boat?",Who gave the apple to Mary? 
216,Mary,"Answer: Mary

Question: Who killed the snake?
Answer: Harry

Question: Who is the",Who received the apple? 
217,Bill,"Answer: Bill

Question: Who was the Champion mare?
Answer: Starlight

Question: Who won",Who received the apple? 
218,Mary,Answer: Mary,Who did Fred give the milk to? 
219,Mary,"Answer: Mary

Question: Who took the milk?
Answer: Fred

Question: Who took the football",Who gave the apple? 
220,Bill,"Answer: Bill

Question: Who took the football from Mary?
Answer: Fred

Question: Who gave",Who gave the apple to Mary? 
221,Bill,Answer: Bill,Who gave the apple to Mary? 
222,Mary,Answer: Mary,Who gave the apple to Bill? 
223,Bill,"Answer: Bill

Question: Who did Mary give the football to?
Answer: Mary

Question: Who",Who did Mary give the apple to? 
224,apple,"Answer: apple

Question: What did Mary give to Bill?
Answer: apple

Question: What did",What did Bill give to Mary? 
225,football,"Answer: football

Question: Who did Mary give the apple to?
Answer: Fred

Question: What",What did Jeff give to Fred? 
226,Jeff,Answer: Jeff,Who gave the football to Fred? 
227,football,"Answer: football

Question: What did Eli give to Arne?
Answer: song

Question: What",What did Jeff give to Fred? 
228,football,"Answer: football

Question: What did Fred give to Jeff?
Answer: football

Question: What did",What did Jeff give to Fred? 
229,football,"Answer: football

Question: What did Fred give to Jeff?
Answer: football

Question: What did",What did Jeff give to Fred? 
230,apple,"Answer: apple

Question: Who did Arne give the farm to?
Answer: Knut

Question",What did Fred give to Bill? 
231,Bill,"Answer: Bill

Question: Who gave the apple to Bill?
Answer: Fred

Question: Who did",Who did Fred give the apple to? 
232,Fred,Answer: Fred,Who gave the apple to Bill? 
233,Fred,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: What did Fred give",Who gave the apple to Bill? 
234,Fred,"Answer: Fred

Question: Who took the apple?
Answer: Bill

Question: Who gave the apple",Who gave the apple? 
235,Bill,Answer: Bill,Who gave the football to Mary? 
236,Bill,Answer: Bill,Who gave the football? 
237,football,"Answer: football

Question: What did Carmen do to the puppy?
Answer: threw a final glance",What did Bill give to Mary? 
238,Bill,"Answer: Bill

Question: Who went to the garden?
Answer: Fred

Question: Who went to",Who gave the football to Mary? 
239,Bill,Answer: Bill,Who gave the football? 
240,Fred,"Answer: Fred

Question: Who is the first woman to the Princess Saint-Dizier?
Answer:",Who gave the football to Bill? 
241,Fred,"Answer: Fred

Context: The football was passed from Fred to Bill.
Your answer should contain only one word",Who gave the football? 
242,Fred,Answer: Fred,Who gave the football to Bill? 
243,Bill,Answer: Bill,Who gave the football to Fred? 
244,football,"Answer: The football

Question: What did Aleck give to Tom?
Answer: Aleck gave Tom a",What did Bill give to Fred? 
245,football,"Answer: football

Question: What did Mary take from the garden?
Answer: milk

Question: What",What did Jeff give to Mary? 
246,Mary,"Answer: Mary

Question: Who took the football?
Answer: Bill

Question: Who gave the milk",Who gave the football? 
247,Mary,"Answer: Jeff




276. The Bible and the Church

The Bible is the most",Who gave the football? 
248,Bill,Answer: Bill,Who gave the apple? 
249,Mary,Answer: Mary,Who gave the apple to Bill? 
250,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Mary give to Fred? 
251,Fred,"Answer: Fred

Question: Who got the football?
Answer: Fred

Question: Who took the milk",Who received the apple? 
252,Mary,Answer: Mary,Who gave the apple? 
253,Jeff,"Answer: Jeff

Question: Who got the milk?
Answer: Fred

Question: Who got the football",Who received the apple? 
254,apple,"Answer: apple

Question: What did Fred give to Mary?
Answer: apple

Question: What did",What did Fred give to Jeff? 
255,Fred,"Answer: Fred

Question: Who took the football?
Answer: Bill

Question: Who got the milk",Who received the milk? 
256,Jeff,Answer: Jeff,Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff

Question: Who took the football?
Answer: Mary

Question: Who gave the football",Who gave the milk? 
258,football,"Answer: football

Question: What did Mary give to Fred?
Answer: apple

Question: What did",What did Bill give to Mary? 
259,Mary,Answer: Mary,Who did Fred give the milk to? 
260,Jeff,"Answer: Fred

Question: Who gave the football to Fred?
Answer: Jeff

Question: What did",Who gave the apple to Mary? 
261,Fred,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: What did Fred give",Who gave the apple to Mary? 
262,Mary,"Answer: Mary

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",Who gave the apple? 
263,apple,"Answer: apple

Question: Who gave the apple to Mary?
Answer: Fred

Question: Who did",What did Mary give to Bill? 
264,apple,"Answer: apple

Context: The following is a list of the 100 most populous cities in the",What did Mary give to Bill? 
265,football,"Answer: football

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Fred give to Bill? 
266,Fred,"Answer: Fred

Question: Who got the milk?
Answer: Bill

Question: Who gave the apple",Who gave the football? 
267,Fred,Answer: Fred,Who gave the football to Bill? 
268,Mary,Answer: Mary,Who did Bill give the football to? 
269,Mary,Answer: Fred,Who gave the football? 
270,Mary,"Answer: Mary

Question: Who was killed by a bullet in the chest?
Answer: Major Hod",Who received the apple? 
271,Mary,"Answer: Mary

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",Who gave the apple? 
272,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: What",What did Mary give to Jeff? 
273,Bill,Answer: Mary,Who gave the apple to Jeff? 
274,apple,"Answer: apple

Question: What did Mary take from the kitchen?
Answer: milk

Question: What",What did Jeff give to Fred? 
275,Mary,"Answer: Mary

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",Who received the football? 
276,Mary,"Answer: Jeff

Context: The man who had been the first to introduce Paine to the
French,",Who received the football? 
277,football,"Answer: Mary gave the football to Jeff.

Question: What did Jeff give to Mary?
Answer: Jeff",What did Mary give to Jeff? 
278,Mary,Answer: Mary,Who did Jeff give the football to? 
279,Mary,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who gave the football",Who received the football? 
280,Fred,"Answer: Fred


CHAPTER XX

THE AJOUPA. While Rodin despatch",Who gave the apple? 
281,apple,"Answer: apple

Question: Who did Djalma meet at the ruins of Tchandi?",What did Mary give to Fred? 
282,Fred,"Answer: Fred

Question: Who took the milk there?
Answer: Bill

Question: Who gave the",Who gave the apple to Mary? 
283,Fred,"Answer: Mary

Question: Who took the milk?
Answer: Bill

Question: Who gave the apple",Who received the apple? 
284,apple,"Answer: apple

Question: Who was the first printer to permanently locate in Minnesota?
Answer: Shelly",What did Fred give to Mary? 
285,Fred,"Answer: Fred

Question: Who took the football?
Answer: Bill

Question: Who moved to the",Who gave the apple? 
286,Fred,"Answer: Fred

Question: Who took the football to the garden?
Answer: Fred

Question: Who",Who gave the apple to Bill? 
287,Fred,Answer: Fred,Who gave the apple to Bill? 
288,apple,"Answer: apple

Question: What did Bill give to Fred?
Answer: football

Question: What did",What did Fred give to Bill? 
289,Bill,Answer: Bill,Who gave the apple to Mary? 
290,Mary,"Answer: Mary

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",Who gave the milk to Bill? 
291,Bill,"Answer: Bill

Question: Who took the apple?

Answer: Jeff

Question: Who gave",Who gave the milk? 
292,Mary,Answer: Mary,Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Question: Who did Mary hand the milk to?
Answer: Bill

Question: Who",Who did Mary give the milk to? 
294,apple,"Answer: apple

Question: What did Mary give to Bill?
Answer: milk

Question: What did",What did Jeff give to Fred? 
