Unnamed: 0,target,output,question
33,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the name of the girl who is asking",Where is Sandra? 
34,garden,"Answer: Sandra is in the garden.




CARMEN ARIZA",Where is Sandra? 
35,kitchen,"Answer: Sandra went to the kitchen.

Question: What did Sandra ask?

Answer:",Where is Sandra? 
36,kitchen,"Answer: Sandra is in the kitchen.




BOOK VI. CHAPTER I.",Where is Sandra? 
37,garden,"Answer: John is in the bedroom.

Question: Where is Mary?

Answer: Mary is",Where is John? 
38,garden,"Answer: The most recent location of Sandra is the garden.

Example:
Charlie went to the hall",Where is Sandra? 
39,bathroom,"Answer: Sandra is in the kitchen.

Question: Where is Mary?
Answer: Mary is in the",Where is Sandra? 
40,bedroom,"Answer: Mary is in Bellegarde.

Question: Where is Virginia?
Answer: Virginia is in her",Where is Mary? 
41,kitchen,"Answer: Sandra journeyed to the kitchen.

Question: Where is Daniel?
Answer: Daniel journeyed",Where is Sandra? 
42,office,Answer: The most recent location of Mary is the garden.,Where is Mary? 
43,bedroom,"Answer: Mary is at the bedroom.




THE SUMMONS


The Super",Where is Mary? 
44,office,"Answer: Daniel is in the office.

Question: What is the name of the hotel where Cyril is",Where is Daniel? 
45,office,"Answer: Sandra is in the office.

Question: Where is the boy Bert?
Answer: The boy",Where is Sandra? 
46,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Jimmieboy?
Answer:",Where is Sandra? 
47,bedroom,"Answer: Sandra is in the bathroom.

Question: Where is Mitchell?

Answer: Mitchell",Where is Sandra? 
48,office,"Answer: Daniel is in the office.

Question: Where is Alfred?

Answer: Alfred is in",Where is Daniel? 
49,bedroom,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Owen?
Answer",Where is Sandra? 
50,hallway,"Answer: Daniel is in the hallway.

Question: Where is Ruth?

Answer: Ruth is",Where is Daniel? 
51,bedroom,"Answer: Sandra is in the bedroom.

Question: What is the name of the first free concert hall",Where is Sandra? 
52,office,"Answer: John is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
53,garden,"""He's gone to the store,"" said the Colonel. ""I'll go with him."" ""No, Colonel",Where is John? 
54,kitchen,"Answer: Daniel is in New York.

Question: Where is the Rover family?

Answer:",Where is Daniel? 
55,hallway,"Answer: Mary is in the hallway.


""I will not talk with you,"" repeated the African chief",Where is Mary? 
56,hallway,"Answer: Sandra is in the bedroom.

Question: Where is Daniel?
Answer: Daniel is in",Where is Sandra? 
57,hallway,"Answer: John is in the bedroom.

Question: Where is Ruby?

Answer: Ruby is",Where is John? 
58,bedroom,"Answer: The most recent location of Mary is the kitchen.

Question: Where is Alan?
Answer: The",Where is Mary? 
59,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Amy?

Answer: Amy",Where is Sandra? 
60,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the name of the inn where Daniel is",Where is Daniel? 
61,kitchen,"Answer: Sandra is in the kitchen.




[Illustration]




CH",Where is Sandra? 
62,bedroom,"Answer: Daniel is in the bedroom.


The incidents of a narrative of this kind must be",Where is Daniel? 
63,garden,"Answer: John is in the garden.

Question: What is the name of the lake?

Answer",Where is John? 
64,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is the doctor?
Answer: The doctor",Where is Sandra? 
65,garden,"Answer: Sandra is in the garden.

Question: What is the name of the dolly that Ruby",Where is Sandra? 
66,office,"Answer: Daniel is in the hall of judgment.

Question: Where is the Inquisitor General?
Answer",Where is Daniel? 
67,bedroom,"Answer: Mary is in the kitchen.

Question: Where is John?
Answer: John is in the bath",Where is Mary? 
68,garden,"Answer: Sandra is in the garden.

Question: What is the latest location of Charlie?
Answer:",Where is Sandra? 
69,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
70,office,Answer: The most recent location of John is the balcony.,Where is John? 
71,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Question: Where is Mary?
Answer:",Where is Daniel? 
72,bedroom,"Answer: The most recent location of John is the bedroom.


Question: Where is Alan?",Where is John? 
73,office,"Answer: Daniel is in the office.

Question: Where is Jennie?
Answer: Jennie is in",Where is Daniel? 
74,bathroom,"Answer: The most recent location of Sandra is the hallway.

Question: Where is Charlie?
Answer",Where is Sandra? 
75,office,"Answer: John is in the bathroom.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
76,hallway,"Answer: Mary is in the house of the Alcalde.

Question: Where is Carmen?",Where is Mary? 
77,office,"Answer: John is in the hallway.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
78,office,"Answer: Sandra is in the hallway.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
79,bathroom,"Answer: The most recent location of John is the bathroom.



Chapter 53",Where is John? 
80,hallway,"Answer: John is in the bathroom.

Question: What is the latest location of Charlie?",Where is John? 
81,hallway,"Answer: Daniel is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
82,hallway,"Answer: Daniel is in the hallway.


Question: Where is Mary?
Answer: Mary is in",Where is Daniel? 
83,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Charlie?
Answer: The most recent location",Where is Daniel? 
84,bathroom,Answer: The most recent location of John is the ban dog's kennel.,Where is John? 
85,bathroom,"Answer: Daniel is in the bathroom.




                              CHAPTER XVI. ––––",Where is Daniel? 
86,garden,"Answer: John is in the garden.

Question: Where is the Princess Lucretia?
Answer: The",Where is John? 
87,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the kitten?
Answer",Where is John? 
88,office,"Answer: Mary is at the little house on its side street.

Question: What is the latest location of",Where is Mary? 
89,garden,"Answer: Sandra is in the garden.

Question: What is the name of the insect that feeds",Where is Sandra? 
90,office,Answer: John is in the hospital.,Where is John? 
91,bedroom,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
92,hallway,"Answer: John is in the bathroom.

Question: Where is Sandra?

Answer: Sand",Where is John? 
93,kitchen,"Answer: Daniel is at a party.

Question: Where is Althea?

Answer: Al",Where is Daniel? 
94,bedroom,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
95,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?
Answer: John is in",Where is Sandra? 
96,garden,"Answer: Sandra is in the garden.




CHAPTER IV.


The ball",Where is Sandra? 
97,bedroom,"Answer: John is in the army.

Question: Where is Fred?
Answer: Fred is in the army",Where is John? 
98,office,"Answer: The most recent location of John is the hallway.

Question: Where is Charlie?
Answer:",Where is John? 
99,garden,"Answer: Sandra is in the outer office.

Question: Where is the _Ann_?",Where is Sandra? 
