Unnamed: 0,target,output,question
166,Jeff,Answer: Mary received the apple.,Who received the apple? 
167,Jeff,Answer: Mary received the apple.,Who received the apple? 
168,apple,"Answer: Mary gave the apple to Jeff.

Question: What did Kate Kenyon do when she saw W",What did Mary give to Jeff? 
169,Bill,"Answer: Jeff passed the milk to Fred.

Question: Who was the person who entered the room?
Answer",Who gave the milk to Fred? 
170,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,"Answer: Mary gave the football to Bill.

Question: What did Jessica do when she reached the front",Who did Mary give the football to? 
172,football,"Answer: Bill handed the football to Mary.

Question: What did Harry find in his pocket?
Answer:",What did Bill give to Mary? 
173,football,"Answer: Bill gave the football to Mary.

Question: What did Mary do with the football?",What did Bill give to Mary? 
174,Mary,"Answer: Bill gave the football to Mary.

Question: Where did Mary go after receiving the football?
Answer",Who did Bill give the football to? 
175,football,"Answer: Jeff gave the football to Bill.

Question: What did Jeff take to the bathroom?
Answer",What did Jeff give to Bill? 
176,football,"Answer: Bill gave the football to Mary.

Question: What did Jeff take from the bathroom?",What did Bill give to Mary? 
177,Mary,Answer: Mary received the football.,Who received the football? 
178,Bill,"Answer: Bill gave the football.

Question: Who took the football?

Answer: Mary took the",Who gave the football? 
179,football,"Answer: Bill gave the football to Fred.

Question: What did Arne's mother do when she found",What did Bill give to Fred? 
180,Fred,"Answer: Jeff took the milk there.

Question: Who put down the milk?

Answer: Fred",Who gave the milk to Jeff? 
181,milk,"Answer: Jeff gave the milk to Mary.



CHAPTER XXVII. The following morning,",What did Jeff give to Mary? 
182,Mary,"Answer: Mary received the milk.

Question: Who gave the milk to Mary?
Answer: Jeff gave the",Who received the milk? 
183,Mary,"Answer: Mary gave the milk.

Question: Who took the milk?

Answer: Fred took the",Who gave the milk? 
184,Fred,"Answer: Mary received the milk.

Question: Who gave the milk to Mary?
Answer: Fred gave the",Who received the milk? 
185,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,"Answer: Mary gave the football to Bill.

Question: What did Bushnell do after the bandits were",What did Mary give to Bill? 
187,football,"Answer: Mary gave the football to Bill.

Question: What did Frank do to the professor's paddle",What did Mary give to Bill? 
188,Bill,"Answer: Bill gave the football.

Question: Who went to the garden?
Answer: Mary went to the",Who gave the football? 
189,football,"Answer: Bill gave the football to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
190,Fred,"Answer: Fred gave the football.

Question: Who took the football?

Answer: Jeff took the",Who gave the football? 
191,Fred,"Answer: Fred gave the football to Jeff.

Question: Who took the football from Fred?
Answer: Jeff",Who gave the football to Jeff? 
192,football,"Answer: Fred gave the football to Jeff.

Question: What did Jeff give to Fred?
Answer: Jeff",What did Fred give to Jeff? 
193,apple,"Answer: Bill gave the football to Fred.

Question: What did Fred give to Jeff?

Answer",What did Bill give to Fred? 
194,Bill,"Answer: Bill passed the apple to Fred.

Question: Who is the person that Hilary is talking to?",Who gave the apple to Fred? 
195,milk,"Answer: Mary gave the milk to Bill.

Question: What did Eleanor do after reading the letter from",What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: Who received the milk?
Answer: Bill

Question: Who passed the milk",Who gave the milk? 
197,Bill,"Answer: Mary gave the milk.

Question: Who received the milk?
Answer: Bill received the milk.",Who gave the milk? 
198,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,"Answer: Mary.

Question: Who gave the milk?
Answer: Mary.

Question: Who gave",Who gave the milk? 
200,milk,"Answer: Jeff gave the milk to Bill.

Question: What did the nun do when she saw the beautiful woman",What did Jeff give to Bill? 
201,milk,"The answer is: ""The Holy
Sacrament of Holy Orders"". [3]

(II)",What did Jeff give to Bill? 
202,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
203,Mary,"Answer: Mary gave the football.

Question: Who discarded the football?
Answer: Fred discarded the",Who gave the football? 
204,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,"Answer: Mary received the football.

Question: Who was the Prince of Orange's wife?",Who received the football? 
206,Fred,"Answer: Mary gave the football to Fred.

Question: Who was the Duke of York's natural son?",Who did Mary give the football to? 
207,Jeff,"Answer: Fred gave the football to Jeff.

Question: Who did Mary give the football to?
Answer:",Who did Fred give the football to? 
208,Fred,"Answer: Fred gave the football to Jeff.

Question: Who went to the garden?
Answer: Mary went",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary gave the football to Fred.

Question: Who went to the bathroom?
Answer: Jeff",Who gave the football to Fred? 
210,Fred,"Answer: Fred gave the milk to Jeff.

Question: Who expresses the thoughts which were dominating her mind",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred gave the milk.

Question: Who gave the milk?

Answer: Fred gave the",Who gave the milk? 
212,Jeff,"Answer: Jeff handed the milk to Fred.

Question: Who gave the milk to Jeff?

Answer",Who gave the milk to Fred? 
213,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,Answer: Fred passed the milk to Bill.,Who gave the milk? 
215,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,"Answer: Mary received the apple.

Question: Who gave the apple?

Answer: Fred gave the",Who received the apple? 
217,Bill,"Answer: Mary received the apple.

Question: Who gave the apple to Mary?
Answer: Bill gave the",Who received the apple? 
218,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,"Answer: Mary

Question: Who took the apple?

Answer: Fred

Question: Who gave",Who gave the apple? 
220,Bill,"Answer: Bill




520. The Fatherless Child

All the saints had",Who gave the apple to Mary? 
221,Bill,"Answer: Bill gave the apple to Mary.




                              CHAPTER XV. –––––",Who gave the apple to Mary? 
222,Mary,Answer: Mary,Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,"Answer: Bill gave the apple to Mary.

Question: What did Mary give to Bill?
Answer: Mary",What did Bill give to Mary? 
225,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred do with the football?
Answer:",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff gave the football to Fred.

Question: Who gave the football to Jeff?

Answer",Who gave the football to Fred? 
227,football,"Answer: Jeff gave the football to Fred.

Question: What did Croyden do when he found the hand",What did Jeff give to Fred? 
228,football,"Answer: Jeff gave the football to Fred.

Question: What did the Indian boy tell Cameron about the cattle",What did Jeff give to Fred? 
229,football,"Answer: Jeff gave the football to Fred.

Question: What did the doctor do after the tea-hour?",What did Jeff give to Fred? 
230,apple,"Answer: Fred gave Bill an apple.

Question: What did Barrington do for a living?
Answer",What did Fred give to Bill? 
231,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Dan do when he saw the burglars",Who did Fred give the apple to? 
232,Fred,"Answer: Fred gave the apple to Bill.

Question: Who gave the apple to Fred?
Answer: Bill",Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Bill? 
234,Fred,"Answer: Fred gave the apple to Bill.



THE CHRONICLES OF CANAD",Who gave the apple? 
235,Bill,"Answer: Jeff gave the football to Mary.

Question: Who is the detective?
Answer: The detect",Who gave the football to Mary? 
236,Bill,"Answer: Mary gave the football.

Question: Who got the football?
Answer: Bill got the football.",Who gave the football? 
237,football,"Answer: Bill gave the football to Mary.

Question: What did Mary give to Bill?

Answer",What did Bill give to Mary? 
238,Bill,"Answer: Bill gave the football to Mary.


Question: Who is the personal correspondent of his High",Who gave the football to Mary? 
239,Bill,"Answer: Mary gave the football.

Question: Who went to the kitchen?
Answer: Mary went to the",Who gave the football? 
240,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,"Answer: Fred gave the football.




[Decoration]


XXI. _THE",Who gave the football? 
242,Fred,"Answer: Fred gave the football to Bill.

Question: Who gave the football to Fred?

Answer",Who gave the football to Bill? 
243,Bill,"Answer: Bill gave the football to Fred.

Question: Who gave the football to Mary?

Answer",Who gave the football to Fred? 
244,football,"Answer: Bill gave the football to Fred.
Question: What did Fred give to Bill?
Answer: Fred gave",What did Bill give to Fred? 
245,football,Answer: Jeff gave Mary the football.,What did Jeff give to Mary? 
246,Mary,"Answer: Jeff.

Question: Who took the football?
Answer: Mary.

Question: Who gave",Who gave the football? 
247,Mary,"Answer: Bill gave the football.

Question: Who took the football?

Answer: Mary took the",Who gave the football? 
248,Bill,"Answer: Mary gave the apple.

Question: Who gave the football?
Answer: Jeff gave the football.",Who gave the apple? 
249,Mary,"Answer: Mary gave the apple to Bill.

Question: Who took the football?
Answer: Bill took the",Who gave the apple to Bill? 
250,apple,"Answer: Mary gave Fred an apple.

Question: What did Fred do to Major Hockoday's",What did Mary give to Fred? 
251,Fred,Answer: Mary received the apple.,Who received the apple? 
252,Mary,"Answer: Mary gave the apple.

Question: Who went to the kitchen?
Answer: Fred went to the",Who gave the apple? 
253,Jeff,"Answer: Mary received the apple.

Question: Who was the prisoner?

Answer: The prisoner was",Who received the apple? 
254,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Mary give to Fred?
Answer: Mary",What did Fred give to Jeff? 
255,Fred,"Answer: Fred received the milk.

Question: Who took the football?
Answer: Bill took the football.",Who received the milk? 
256,Jeff,"Answer: Jeff gave the milk to Fred.

Question: Who took the football at the bathroom?
Answer",Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff gave the milk.

Question: Who took the football?
Answer: Bill took the football.",Who gave the milk? 
258,football,"Answer: Bill gave the football to Mary.

Question: What did Jeff give to Fred?

Answer",What did Bill give to Mary? 
259,Mary,"Answer: Fred gave the milk to Mary.

Question: Who did Mary give the football to?",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff gave the apple to Mary.

Question: Who is the leader of the ruling party in Cape",Who gave the apple to Mary? 
261,Fred,"Answer: Fred gave the apple to Mary.

Question: Who passed the apple to Mary?
Answer: Fred",Who gave the apple to Mary? 
262,Mary,"Answer: Mary gave the apple.

Question: Who received the apple?

Answer: Bill received the",Who gave the apple? 
263,apple,"Answer: Mary gave the apple to Bill.

Question: What did Gabriel Carew do after seeing Eric and La",What did Mary give to Bill? 
264,apple,"Answer: Mary gave the apple to Bill.

Question: What did Cyril do when he arrived in Newh",What did Mary give to Bill? 
