Unnamed: 0,target,output,question
123,garden,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
124,garden,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
125,kitchen,"Answer: The football is in Mary's hand.

Question: Where is the football?

Answer",Where is the football? 
126,kitchen,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
127,kitchen,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer:",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
130,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
131,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
132,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
133,hallway,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
134,hallway,"Answer: The football is in the hallway.


Question: Where is the milk?

Answer",Where is the football? 
135,office,"Answer: The football is put down by Mary.

Question: Where is the football?

Answer:",Where is the football? 
136,office,Context: Sandra grabbed the milk there. MAJOR BLUEFACE TRIES TO A,Where is the milk? 
137,office,"Answer: The football is in the office.

Question: Where is the milk?

Answer: The",Where is the football? 
138,kitchen,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer:",Where is the football? 
139,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
140,bedroom,"Answer: Daniel dropped the football.

Question: What did Daniel do with the football?
Answer: Daniel picked",Where is the football? 
141,bedroom,"Answer: The football is in the kitchen.


CHAPTER V

THE SENTIMENT",Where is the football? 
142,bedroom,"Answer: The football is in the bedroom.

Context: ""I was born in the year 17",Where is the football? 
143,bedroom,"Answer: The football is in the bedroom.

Question: Where is the bay?
Answer: The bay",Where is the football? 
144,garden,"Context: He nearly pitched the Supervisor the other
day."" ""I'm not worried,"" she said",Where is the football? 
145,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
146,bathroom,"Answer: The milk is discarded by Mary.

Question: Where is the football?

Answer:",Where is the milk? 
147,garden,"Context: He made ten thousand dollars last month on Lake Shore."" John got the football there. ""It's",Where is the milk? 
148,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
149,kitchen,"Answer: The apple is in the garden.

_February_ 10.--We went to the",Where is the apple? 
150,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the apple now?
Answer: The",Where is the apple? 
151,bedroom,"Answer: Sandra left the apple.

Question: Where is the Logan?
Answer: The Logan",Where is the apple? 
152,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the girl?
Answer: The girl",Where is the apple? 
153,kitchen,"Answer: The football is in the garden.

Question: Where is the bank deposit-book?",Where is the football? 
154,kitchen,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
155,hallway,"Answer: The football is in the hallway.

Question: Where is the football now?

Answer",Where is the football? 
156,hallway,Context: Sandra grabbed the football there. Mary travelled to the hallway. Sandra put down the,Where is the football? 
157,bedroom,"Answer: The milk is in the bedroom.

[Illustration: ""Auxiliary Assistance""",Where is the milk? 
158,bedroom,"Solution: The milk is in the bedroom. The text states that ""John took the milk there"" after",Where is the milk? 
159,hallway,"Solution: The football is in the bathroom. The last sentence in the context states, ""Sandra gra",Where is the football? 
160,garden,"Answer: The apple is in the garden.

Question: Where is the lamp?
Answer: The lamp is",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
162,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
163,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
164,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
165,garden,"Answer: The football is in the bathroom.

Question: Where is the little old reader?",Where is the football? 
166,garden,"Answer: The football is discarded by Daniel.

Question: Where is the football?

Answer:",Where is the football? 
167,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
168,hallway,"Answer: The apple is picked up by John.

Question: Where is the football?
Answer: The football",Where is the apple? 
169,office,"Answer: The football is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the apple?

Answer:",Where is the apple? 
171,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
172,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
173,hallway,"Context: John went back to the kitchen. Mary moved to the office. ""You will let me know, will you",Where is the milk? 
174,bathroom,"Answer: The apple is dropped.

Question: Where is the milk?

Answer: The milk is",Where is the apple? 
175,kitchen,"Answer: Mary got the milk there.

Question: Where is the milk?

Answer: Mary got",Where is the milk? 
176,hallway,"Answer: In the hallway.


[Illustration: HUMOROUS]

The following",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the hen?

Answer: The",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
179,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
180,garden,"Answer: Sandra took the milk there.

Question: What is the name of the bird that flew out",Where is the milk? 
181,garden,"Answer: The milk is in the garden.

Question: Where is Sandra?
Answer: Sandra is",Where is the milk? 
182,garden,"Answer: The milk is in the kitchen.

[Illustration: 208. The Basilica",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
185,office,"Answer: The apple is in the office.

Question: Where is the apple?

Answer: The",Where is the apple? 
186,office,"Context: Sandra journeyed to the bathroom. Mary took the apple there. Mahdi, the (or Mah",Where is the apple? 
187,kitchen,"Answer: The milk is in the bedroom.

Question: Where is the apple?

Answer:",Where is the milk? 
188,office,"Answer: The apple is in the bedroom.

Question: Where is the milk?

Answer:",Where is the apple? 
189,kitchen,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Question: Where is the clock?

Answer: The",Where is the apple? 
191,garden,"Answer: The apple is in the bedroom.




CHAPTER V. [Illustration:",Where is the apple? 
192,garden,"Answer: The apple is in the hallway.

Question: Where is the cider?

Answer",Where is the apple? 
193,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
194,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer:",Where is the milk? 
195,bathroom,"Answer: The apple is discarded.

Question: Where is the apple?
Answer: The apple is disc",Where is the apple? 
196,bathroom,"Answer: John discarded the apple.

Question: Where is the milk?
Answer: Sandra got the",Where is the apple? 
197,garden,"Answer: The milk is in the garden.

Question: Where is the apple?

Answer: The",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
200,office,"Answer: The milk is in the bathroom.

Question: Where is Sandra?

Answer:",Where is the milk? 
201,office,"Answer: The milk is in the bathroom.

Question: Where is Sandra?
Answer: Sandra",Where is the milk? 
202,hallway,"Answer: The milk is in the hallway.

Question: Where is Sandra?

Answer:",Where is the milk? 
203,garden,"Answer: The milk is in the hallway.

Question: Where is Mary?

Answer: Mary",Where is the milk? 
204,garden,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
205,office,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
207,garden,"Answer: The apple is in the office.

Question: Where is the hat?
Answer: The hat is",Where is the apple? 
208,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
209,bathroom,"Answer: The milk is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
210,kitchen,"Answer: Mary dropped the football in the kitchen.

Question: Who is the greatest villain of them all",Where is the football? 
211,kitchen,"Answer: The football is in the cave.

Question: Where is the lamp?
Answer: The lamp is",Where is the football? 
212,kitchen,"Answer: The football is in the kitchen.

Question: Where is the dagger?

Answer:",Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
214,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
215,office,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
216,office,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
217,office,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
218,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the football?

Answer:",Where is the milk? 
219,bathroom,"Answer: The milk is in the bedroom.

Question: Where is the football?

Answer:",Where is the milk? 
220,office,"Answer: The apple is on the ground where John picked it up.

Question: What is the name of",Where is the apple? 
221,office,"Answer: The apple is in the office.

Question: Where is the apple?

Answer: The",Where is the apple? 
222,office,"Answer: The apple is discarded by John.

Question: Where is Mary?

Answer: Mary",Where is the apple? 
223,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
224,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
225,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
226,kitchen,"Answer: The apple is in the office.
Question: Where is the football?
Answer: The football is at",Where is the apple? 
227,garden,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
228,bathroom,"Answer: The milk is in the Castle Hill.

Question: Where is the football?
Answer: The football",Where is the milk? 
229,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
231,bathroom,"Answer: Sandra discarded the football.

Question: Where is the milk?
Answer: Mary put down",Where is the football? 
232,bathroom,"Answer: The football is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
234,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
235,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
236,bedroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
237,kitchen,"Answer: Sandra dropped the football.

Question: Where is the apple?

Answer: John left",Where is the football? 
238,office,Answer: The apple is in the bedroom. Daniel picked it up there after John left it.,Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Question: Where is John?
Answer: John is in",Where is the apple? 
241,hallway,"Answer: The apple is in the hallway.

Question: Where is Mary?
Answer: Mary is in",Where is the apple? 
242,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the major?
Answer: The major is",Where is the apple? 
243,bathroom,"Answer: The apple is in the hallway.

Question: Where is Jimmieboy?",Where is the apple? 
244,bathroom,"Answer: The apple is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is the apple? 
245,hallway,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
246,garden,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
247,garden,"Context: When the noise had in some measure ceased, Grinder again rose. 'When I made the few remarks that",Where is the milk? 
248,garden,"Answer: The football is discarded.

Question: Where is the milk?

Answer: The milk",Where is the football? 
249,garden,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
250,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the apple?

Answer:",Where is the apple? 
251,hallway,"Answer: The apple is in the bathroom.

Question: Where is the church of St. Francis at",Where is the apple? 
252,hallway,"Answer: The apple is in the bathroom.

Question: Where is Daniel?

Answer: Daniel",Where is the apple? 
253,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
255,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?

Answer:",Where is the milk? 
256,kitchen,"Answer: The apple is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
257,hallway,"Helpful Answer: The apple is in the kitchen.
Question: Where is the milk?
Helpful Answer:",Where is the apple? 
258,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
259,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
260,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
261,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
262,garden,"Context: Sandra went back to the kitchen. ""The papers are all there, and he says he can work better",Where is the football? 
263,bathroom,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
264,hallway,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer:",Where is the apple? 
265,garden,"Answer: The apple is in the garden.


Question: Where is the football?

Answer:",Where is the apple? 
266,garden,"Context: Daniel grabbed the apple there. Whilst we displayed the black cockade,
      They the",Where is the apple? 
267,bathroom,"Answer: The apple is in the hallway.

Question: Where is the apple?

Answer:",Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.


Question: Where is the football?

Answer",Where is the apple? 
269,garden,Answer: The apple is in the garden.,Where is the apple? 
270,kitchen,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
271,office,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
273,kitchen,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
274,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
275,hallway,"Answer: The milk is put down by Sandra.

Context: ""Oh, I don't know",Where is the milk? 
276,hallway,"Answer: The milk is in the kitchen.

Question: Who is the leader and counsellor?",Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
279,kitchen,Context: Sandra moved to the hallway. John travelled to the office. But I see how it is with,Where is the apple? 
280,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
281,bathroom,"Helpful Answer: The football is in the office.
Question: Where is the apple?
Helpful Answer:",Where is the football? 
282,office,"Answer: Daniel grabbed the milk there.

Question: Where is the football?
Answer: Sandra",Where is the milk? 
283,office,"Answer: The milk is in the office.

Question: Where is the football?
Answer: The football is",Where is the milk? 
284,office,"Answer: The milk is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
285,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
286,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
287,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
