Unnamed: 0,target,output,question
129,apple,"Answer: apple

Context: ""Glad to see you,"" and as they left the shopkeeper waved them",What did Fred give to Mary? 
130,Bill,"Answer: Bill




      *      *      *      *      *      *",Who received the apple? 
131,apple,"Answer: apple

Context: “I don’t know that I ever quite believed that of you, Samanth",What did Mary give to Bill? 
132,apple,"Answer: apple

Context: The two ladies took chairs, but with a palpable accession of reserve",What did Mary give to Bill? 
133,apple,"Answer: apple

Context: The plan had seemed so excellent to her, and yet it was to be frown",What did Jeff give to Mary? 
134,Fred,"Answer: Mary

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",Who gave the apple? 
135,football,"Answer: football

Context: ""I'm going to see if you are right tomorrow. And on the",What did Fred give to Jeff? 
136,football,"Answer: football

Context: _Denouement_--cracking him under foot--
full-f",What did Fred give to Jeff? 
137,Jeff,"Answer: Jeff

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the football? 
138,Fred,"Answer: Fred

Context: Imagine a cat popping down among as many
mice, and you will",Who did Jeff give the football to? 
139,football,"Answer: football

Context: Mary went to the bathroom. Fred went to the office. Mary moved to the",What did Fred give to Mary? 
140,football,"Answer: football

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the football? 
142,football,"Answer: football

Context: The next day, the two of them were in the office, and Mary was working",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff

Context: Not long ago a
professional man who has spent twenty-five years of his",Who gave the football? 
144,Bill,"Answer: Bill

Context: The eminent physician who spoke of the turbidity of therapeut",Who received the apple? 
145,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the apple? 
146,Fred,"Answer: Fred

Context: Mary went to the garden. Mary went to the hallway. Mary went to the",Who received the apple? 
147,Mary,"Answer: Mary

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who did Bill give the football to? 
148,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the football to Mary? 
149,Fred,"Answer: Fred

Context: Jeff journeyed to the bedroom. Jeff journeyed to the hallway. Mary",Who received the football? 
150,Bill,"Answer: Bill

Context: Jeff travelled to the garden. Jeff took the football there. Jeff passed the football",Who received the apple? 
151,Jeff,"Answer: Jeff

Context: Mary journeyed to the kitchen. For how doe we know that those thoughts which",Who gave the apple to Bill? 
152,Bill,"Answer: Bill


Context: As although we see the Sun most clearly, we are not therefore to judge",Who received the apple? 
153,Bill,"Answer: Bill

Context: Jeff journeyed to the garden. Jeff went back to the office. Jeff went to",Who gave the apple to Jeff? 
154,apple,"Answer: apple

Context: Jeff journeyed to the garden. Jeff went back to the office. Fred journeyed",What did Bill give to Jeff? 
155,football,"Answer: football

Context: _Punch_ and
the _Spectator_ went from him every week",What did Mary give to Bill? 
156,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Mary give to Bill? 
157,Mary,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who did Bill give the football to? 
158,football,"Answer: football

Context: Bill grabbed the apple there. At this moment Georgette, throwing",What did Bill give to Mary? 
159,Bill,"Answer: Bill

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who received the apple? 
160,Bill,"Answer: Bill

Context: The elephants were all in good condition, and the
sale was a",Who did Fred give the apple to? 
161,apple,"Answer: apple

Context: The Dessave must see that the two animals which, as he is aware,",What did Fred give to Bill? 
162,apple,"Answer: apple

Context: The subject of the inhabitants has been treated of in such a way
that it is",What did Fred give to Bill? 
163,Fred,Answer: Fred,Who gave the apple? 
164,Jeff,"Answer: Jeff




THE USE OF ROCKETS IN THE ATTACK AND DEF",Who received the apple? 
165,Jeff,"Answer: Jeff

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who received the apple? 
166,Jeff,"Answer: Jeff

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",Who received the apple? 
167,Jeff,"Answer: Jeff

Context: “Big-sis” took cousin Cæsar to the fire, went",Who received the apple? 
168,apple,"Answer: apple

Context: Bill grabbed the football there. On Monday morning Rob Roy
refused to",What did Mary give to Jeff? 
169,Bill,"Answer: Bill

Context: Bill grabbed the football there. It was
a beautiful carriage--with highly",Who gave the milk to Fred? 
170,football,"Answer: football

Example:
Fred picked up the apple there. Fred handed the apple to Bill. Bill",What did Mary give to Bill? 
171,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who did Mary give the football to? 
172,football,"Answer: football




  [Illustration: From col. CHICAGO COLORTYPE CO.,",What did Bill give to Mary? 
173,football,"Answer: football

Context: “And now,” mused Sam, as the men stopped not far away and entered",What did Bill give to Mary? 
174,Mary,"Answer: Mary

Context: The two men were still standing at the angle of the cliff. Only for the",Who did Bill give the football to? 
175,football,"Answer: football

Context: The man left at the angle of the cliff to watch and wait for news from",What did Jeff give to Bill? 
176,football,"Answer: football

Context: Mary went to the garden. Jeff went back to the bathroom. Yes, I",What did Bill give to Mary? 
177,Mary,"Answer: Mary

Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff got",Who received the football? 
178,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the football? 
179,football,"Answer: football

Context: Mary went to the garden. Mary picked up the apple there. Mary gave the apple",What did Bill give to Fred? 
180,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the milk to Jeff? 
181,milk,"Answer: milk

Context: The mother dropped a tear as she spoke of the wayward son; and",What did Jeff give to Mary? 
182,Mary,"Answer: Mary

Context: The two men who were detailed to take the horses back went away grumbling because",Who received the milk? 
183,Mary,"Answer: Mary

Context: Mary went to the office. ""Boys,"" he exclaimed, ""it will be",Who gave the milk? 
184,Fred,"Answer: Mary

Context: Mary went to the office. Jeff gave the milk there. Mary gave the milk to",Who received the milk? 
185,football,"Answer: football

Context: The Boston is a dance that is performed in one position, and it requires a great",What did Mary give to Bill? 
186,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Mary give to Bill? 
187,football,"Answer: football

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",What did Mary give to Bill? 
188,Bill,"Answer: Bill

Context: Mary went back to the bedroom. Jeff picked up the milk there. In return",Who gave the football? 
189,football,"Answer: football

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Bill give to Mary? 
190,Fred,Answer: Jeff,Who gave the football? 
191,Fred,"Answer: Fred

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",Who gave the football to Jeff? 
192,football,"Answer: football

Context: Jeff travelled to the hallway. Fred left the football. Jeff moved to the",What did Fred give to Jeff? 
193,apple,"Answer: apple

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Bill give to Fred? 
194,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple to Fred? 
195,milk,"Answer: milk

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",What did Mary give to Bill? 
196,Mary,"Answer: Mary

Context: Mary moved to the kitchen. Mary travelled to the hallway. Bill travelled",Who gave the milk? 
197,Bill,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the milk? 
198,milk,"Answer: milk

Context: Jeff travelled to the bedroom. Jeff picked up the milk there. Jeff journey",What did Bill give to Mary? 
199,Mary,"Answer: Mary


Context: Fred travelled to the bedroom. Jeff travelled to the bedroom.",Who gave the milk? 
200,milk,"Answer: milk

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Jeff give to Bill? 
201,milk,"Answer: milk


Context: CHAUFFEUR

Yes, yes! JEANNE",What did Jeff give to Bill? 
202,milk,"Answer: milk

Context: Mary went to the bedroom. Distorted though it was, and founded on a",What did Jeff give to Bill? 
203,Mary,"Answer: Mary

Context: Mary went to the bedroom. She was a nice girl and he was fond of",Who gave the football? 
204,Fred,"Answer: Fred

Context: said Burnbrae, and a' slippit doon the ladder",Who did Mary give the football to? 
205,Fred,"Answer: Fred

Context: Mary journeyed to the hallway. Bill went back to the kitchen. Jeff went",Who received the football? 
206,Fred,"Answer: Fred

Context: Mary journeyed to the hallway. Bill went back to the kitchen. Jeff went",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff

Context: Mary journeyed to the hallway. Bill went back to the kitchen. Jeff went",Who did Fred give the football to? 
208,Fred,"Answer: Fred

Context: Mary journeyed to the hallway. Bill went back to the kitchen. Jeff went",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary

Context: Mary journeyed to the hallway. Bill went back to the kitchen. Little did",Who gave the football to Fred? 
210,Fred,"Answer: Fred

Context: Father Daniel and Gabriel Carew plunged into the woods. There were scouts",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the milk? 
212,Jeff,"Answer: Jeff

Context: Jeff went back to the garden. The whole was suffused with the glow of",Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff

Context: Mary went to the hallway. Jeff travelled to the bathroom. Fred went",Who gave the milk to Fred? 
214,Fred,"Answer: Fred

Context: Jeff went back to the garden. Bill went to the office. Sixty living men",Who gave the milk? 
215,Fred,"Answer: Fred

Context: Mary travelled to the office. Mary moved to the kitchen. Bill travelled to",Who gave the apple to Mary? 
216,Mary,"Answer: Mary

Context: Mary travelled to the office. Mary moved to the kitchen. Bill travelled to",Who received the apple? 
217,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the apple? 
218,Mary,"Answer: Mary

Context: Mary travelled to the office. Mary moved to the kitchen. Bill travelled to",Who did Fred give the milk to? 
219,Mary,"Answer: Mary


Example:
Mary picked up the apple there. Mary gave the apple to Fred.",Who gave the apple? 
220,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple to Mary? 
221,Bill,"Answer: Bill

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the apple to Mary? 
222,Mary,Answer: Mary,Who gave the apple to Bill? 
223,Bill,"Answer: Bill

Example:
Jeff travelled to the hallway. Mary went to the hallway.",Who did Mary give the apple to? 
224,apple,"Answer: apple

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Bill give to Mary? 
225,football,"Answer: football


Example:
Jeff took the football there. Jeff passed the football to Fred. Jeff",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who gave the football to Fred? 
227,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Jeff give to Fred? 
228,football,"Answer: football

Context: The cars were loaded with
commissary stores, a portion of which had been",What did Jeff give to Fred? 
229,football,"Answer: football

Context: We then turned short to the right and
headed for the Appomattox",What did Jeff give to Fred? 
230,apple,"Answer: apple

Context: The stormers were driven back, leaving many dead and wounded under the wall. At",What did Fred give to Bill? 
231,Bill,"Answer: Bill

Context: Fred picked up the apple there. Fred handed the apple to Bill. Bill journeyed",Who did Fred give the apple to? 
232,Fred,"Answer: Fred

Context: The first of the new series of the ""British Medical Journal""
has",Who gave the apple to Bill? 
233,Fred,"Answer: Fred

Context: It is
rather strange, yet nevertheless true, that Illinois has never yet",Who gave the apple to Bill? 
234,Fred,"Answer: Bill

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",Who gave the apple? 
235,Bill,"Answer: Bill

Context: Jeff went to the kitchen. Bill went to the kitchen. Jeff journeyed to the",Who gave the football to Mary? 
236,Bill,"Answer: Bill

Context: Jeff went to the kitchen. Bill went to the kitchen. Jeff journeyed to the",Who gave the football? 
237,football,"Answer: football

Context: Jeff went to the kitchen. Bill went to the kitchen. I believe the
reason",What did Bill give to Mary? 
238,Bill,"Answer: Bill

Context: Jeff went to the kitchen. Bill went to the kitchen. Jeff journeyed to the",Who gave the football to Mary? 
239,Bill,"Answer: Bill

Context: Jeff went to the kitchen. Bill went to the kitchen. Jeff journeyed to the",Who gave the football? 
240,Fred,"Answer: Fred

Context: Jeff took the football there. Jeff passed the football to Fred. Jeff got the milk",Who gave the football to Bill? 
241,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the football? 
242,Fred,"Answer: Fred

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who gave the football to Bill? 
243,Bill,"Answer: Bill


Context: Mary went to the bathroom. Another attempt was more satisfactory and he said",Who gave the football to Fred? 
244,football,"Answer: football

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Bill give to Fred? 
245,football,"Answer: football

Context: The first thing that I saw was a man with a gun in his hand. He",What did Jeff give to Mary? 
246,Mary,"Answer: Jeff

Context: Mary journeyed to the garden. When Morgan heard the story, he said: """,Who gave the football? 
247,Mary,"Answer: Jeff

Context: ""I found Buckner's men as thick as hops, and I found",Who gave the football? 
248,Bill,"Answer: Mary

Context: The lamb, hope he's not been awfully sea sick. Bill journey",Who gave the apple? 
249,Mary,"Answer: Mary

Context: The next day, the three of them went to the garden. Jeff took the football",Who gave the apple to Bill? 
250,apple,"Answer: apple

Context: Jeff went back to the office. Jeff went to the bedroom. Mary journeyed",What did Mary give to Fred? 
251,Fred,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the apple? 
252,Mary,Answer: Fred,Who gave the apple? 
253,Jeff,"Answer: Jeff

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who received the apple? 
254,apple,"Answer: apple

Context: Jeff went back to the office. Jeff went to the bedroom. Mary journeyed",What did Fred give to Jeff? 
255,Fred,"Answer: Fred

Context: Jeff took the milk there. Jeff passed the milk to Fred. Jeff got the milk",Who received the milk? 
