Unnamed: 0,target,output,question
44,garden,"Answer: The most recent location of Daniel is garden.


Context: The Pulpit is a pillory",Where is Daniel? 
45,kitchen,"Answer: The most recent location of Mary is kitchen.

Context: [Footnote 111: Sabine",Where is Mary? 
46,hallway,"Answer: The most recent location of Daniel is hallway.

Context: Mary went back to the hallway.",Where is Daniel? 
47,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Mary went to",Where is Sandra? 
48,office,"Answer: The most recent location of John is office.

Context: The most recent location of John is office.",Where is John? 
49,bedroom,"Answer: The most recent location of John is bedroom.

Context: The most recent location of Daniel is bed",Where is John? 
50,bedroom,"Answer: The most recent location of John is bedroom.


Question: Where is Pemberton?",Where is John? 
51,office,"Answer: The most recent location of John is the office.


[Illustration: THE FIRST BAT",Where is John? 
52,garden,"Answer: The most recent location of John is the garden.


Example:
Alan moved to the gar",Where is John? 
53,garden,"Answer: The most recent location of John is the office.


Example:
Alan moved to the gar",Where is John? 
54,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Question: Where is Ruby?
Answer:",Where is Daniel? 
55,bedroom,"Answer: The most recent location of Mary is the bedroom.


Question: Where is Dick?
Answer",Where is Mary? 
56,kitchen,"Answer: The most recent location of Mary is kitchen.

Context: ""I'll tell him a canny",Where is Mary? 
57,hallway,"Answer: The most recent location of Mary is the kitchen.


Question: Where is Daniel?
Answer:",Where is Mary? 
58,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the gar",Where is Daniel? 
59,hallway,"Answer: The most recent location of Sandra is the kitchen.


Example:
John moved to the office",Where is Sandra? 
60,hallway,"Answer: The most recent location of Sandra is hallway.


Example:
Charlie went to the",Where is Sandra? 
61,office,"Answer: The most recent location of Daniel is office.


Example:
John moved to the hallway.",Where is Daniel? 
62,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
John moved to the",Where is Sandra? 
63,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Charlie went to the hall",Where is Daniel? 
64,garden,"Answer: The most recent location of Daniel is the garden.


Example:
Alan moved to the hall",Where is Daniel? 
65,kitchen,"Answer: The most recent location of John is the kitchen.


Example:
Johnnie was her delighted",Where is John? 
66,kitchen,"Answer: The most recent location of John is kitchen.


Context: The most recent location of John is kitchen",Where is John? 
67,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Question: Where is Sandra?",Where is Daniel? 
68,office,"Answer: The most recent location of Daniel is office.


Example:
Alan moved to the garage",Where is Daniel? 
69,office,"Answer: The most recent location of Daniel is kitchen.

Context: The most recent location of Daniel is kitchen.",Where is Daniel? 
70,garden,"Answer: The most recent location of Mary is the garden.


Context: The most recent location of Mary is",Where is Mary? 
71,hallway,"Answer: The most recent location of Sandra is hallway.

Question: Where is Mary?
Answer:",Where is Sandra? 
72,garden,"Answer: The most recent location of Mary is garden.


Example:
Alan moved to the garage",Where is Mary? 
73,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan moved to the",Where is Mary? 
74,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Charlie went to the",Where is Mary? 
75,kitchen,"Answer: The most recent location of Daniel is kitchen.


Example:
Alan moved to the garage",Where is Daniel? 
76,kitchen,"Answer: The most recent location of John is kitchen.


Context: Daniel went to the garden. Why,",Where is John? 
77,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Example:
Alan moved to the gar",Where is Daniel? 
78,hallway,"Answer: The most recent location of Daniel is hallway.


Example:
Alan moved to the gar",Where is Daniel? 
79,office,"Answer: The most recent location of Daniel is the office.


Example:
Charlie went to the hall",Where is Daniel? 
80,garden,"Answer: The most recent location of John is the outer gate of the royal palace.


Example:
Al",Where is John? 
81,bathroom,"Answer: The most recent location of John is the bathroom.


Context: ""Pass in,"" said the",Where is John? 
82,bedroom,"Answer: The most recent location of Sandra is bedroom.


Example:
John went to the garden",Where is Sandra? 
83,garden,"Answer: The most recent location of Mary is garden.

Context: The most recent location of Mary is garden.",Where is Mary? 
84,office,"Answer: The most recent location of Daniel is the office.

Context: The Great Charter was denounced at",Where is Daniel? 
85,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
86,garden,"Answer: The most recent location of Mary is the garden.


Context: The Grand-duke and his",Where is Mary? 
87,hallway,"Answer: The most recent location of John is the hallway.


Example:
Alan moved to the",Where is John? 
88,kitchen,"Answer: The most recent location of Sandra is kitchen.


Example:
John went to the hallway",Where is Sandra? 
89,kitchen,"Answer: The most recent location of Daniel is kitchen.

Context: The most recent location of Daniel is kitchen.",Where is Daniel? 
90,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan went to",Where is Sandra? 
91,bathroom,"Answer: ""I was the girl, I said I, and I was the girl, and I was a little,",Where is John? 
92,hallway,"Answer: The most recent location of Sandra is the hallway.


Context: The most recent location of",Where is Sandra? 
93,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Charlie went to",Where is Sandra? 
94,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan went to",Where is Sandra? 
95,kitchen,"Answer: The most recent location of John is the kitchen.


Example:
Charlie went to the hall",Where is John? 
96,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan went to the",Where is Sandra? 
97,kitchen,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
98,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
99,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
100,bedroom,Answer: The most recent location of Mary is bedroom.,Where is Mary? 
101,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Question: Where is Daniel?",Where is Sandra? 
102,office,"Answer: The most recent location of Mary is the office.


Question: Where is Daniel?
Answer:",Where is Mary? 
103,garden,Answer: The most recent location of Daniel is the garden.,Where is Daniel? 
104,garden,"Answer: The most recent location of Daniel is the hallway.

Question: Where is John?
Answer:",Where is Daniel? 
105,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
106,bedroom,"Answer: The most recent location of Daniel is bedroom.


Example:
Alan moved to the gar",Where is Daniel? 
107,bathroom,"Answer: The most recent location of Daniel is bathroom.


Example:
Alan moved to the gar",Where is Daniel? 
108,office,"Answer: The most recent location of Daniel is bathroom.


Context: Mary went to the garden. John",Where is Daniel? 
109,bedroom,"Answer: The most recent location of John is the kitchen.


Example:
John moved to the hallway",Where is John? 
110,bathroom,"Answer: The most recent location of Daniel is bathroom.


Example:
Daniel went to the office.",Where is Daniel? 
111,bathroom,"Answer: The most recent location of course, I'much more than which is a little, I think it is",Where is Daniel? 
112,kitchen,"Answer: The most recent location of John is the office.


Question: Where is Spurr?
Answer",Where is John? 
113,hallway,"Answer: The most recent location of John is hallway.


Question: Where is Mary?
Answer:",Where is John? 
114,kitchen,"Answer: The most recent location of Mary is office.

Context: ""_)

    [""A Mother of",Where is Mary? 
115,garden,"Answer: The most recent location of Sandra is garden.


Context: The most recent location of John is",Where is Sandra? 
116,office,Answer: The most recent location of John is the office.,Where is John? 
117,kitchen,"Answer: The most recent location of Mary is kitchen.


Example:
Charlie went to the hallway",Where is Mary? 
118,bathroom,"Answer: The most recent location of Daniel is the bathroom.

Context: John went to the bathroom.",Where is Daniel? 
119,office,"Answer: The most recent location of Daniel is the office.


Example:
Charlie went to the hall",Where is Daniel? 
120,bedroom,"Answer: The most recent location of Daniel is bedroom.


Example:
Alan moved to the gar",Where is Daniel? 
121,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Alan moved to the",Where is Mary? 
122,bedroom,"Answer: The most recent location of Daniel is the bedroom.


Example:
Alan moved to the",Where is Daniel? 
123,hallway,"Answer: The most recent location of Daniel is hallway.

Context: A ""head gardener""--A",Where is Daniel? 
124,bedroom,"Answer: The most recent location of Mary is the bedroom.

Question: Where is Daniel?
Answer:",Where is Mary? 
125,office,"Answer: The most recent location of Sandra is the office.


Example:
John moved to the kitchen",Where is Sandra? 
126,garden,"Answer: The most recent location of John is garden.


Context: The commonest and heaviest roof may",Where is John? 
127,garden,"Answer: The most recent location of Daniel is garden.


Example:
Charlie went to the hallway",Where is Daniel? 
128,garden,"Answer: The most recent location of Sandra is the garden.



[Decoration]",Where is Sandra? 
129,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
130,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
131,hallway,"Answer: The most recent location of Mary is the hallway.


Example:
Alan moved to the",Where is Mary? 
132,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Context: Mary journeyed to the",Where is Sandra? 
133,garden,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
134,kitchen,"Answer: The most recent location of John is kitchen.

Context: The Epeirae are monuments of p",Where is John? 
135,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Context: The Epeira, a",Where is Sandra? 
136,office,"Answer: The most recent location of Sandra is office.


Example:
Daniel moved to the kitchen.",Where is Sandra? 
137,kitchen,"Answer: The most recent location of John is the kitchen.


Example:
Alan went to the hall",Where is John? 
138,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Context: The day of Harri",Where is Sandra? 
139,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Alan moved to the",Where is John? 
140,office,"Answer: The most recent location of Mary is the office.


Example:
Alan went to the hall",Where is Mary? 
141,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is Alfred?
Answer:",Where is Mary? 
142,hallway,Answer: The most recent location of Mary is the office.,Where is Mary? 
143,office,"Answer: The most recent location of Sandra is office.


Question: Where is Daniel?
Answer:",Where is Sandra? 
144,bedroom,"Answer: The most recent location of Sandra is the bedroom.


Question: Where is Daniel?",Where is Sandra? 
145,kitchen,"Answer: The most recent location of Sandra is kitchen.


Example:
Daniel went to the bedroom",Where is Sandra? 
146,kitchen,"Answer: The most recent location of Sandra is kitchen.


Example:
Charlie went to the hall",Where is Sandra? 
147,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Example:
John went to the bedroom",Where is Daniel? 
148,kitchen,"Answer: The most recent location of Sandra is kitchen.

Context: The most recent location of Sandra is",Where is Sandra? 
149,kitchen,"Answer: The most recent location of Daniel is the bedroom.


Example:
Alan went to the",Where is Daniel? 
150,garden,"Answer: The most recent location of Daniel is the garden.

Question: Where is Smith?
Answer: The",Where is Daniel? 
151,garden,"Answer: Sandra moved to the garden.

Question: Where is the _Bertha_?",Where is Sandra? 
152,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Context: The two lads at Qu",Where is Daniel? 
153,office,"Answer: The most recent location of Daniel is the office.


Question: Where is Sam?
Answer:",Where is Daniel? 
154,bedroom,"Answer: The Englishmen, and the old-time and the old England, and the more or rather than the old",Where is John? 
155,bathroom,"Answer: The most recent location of Mary is the bathroom.


Context: The most recent location of Mary",Where is Mary? 
156,garden,"Answer: The most recent location of Daniel is garden.


Context: The housekeeping?--the rent",Where is Daniel? 
157,bedroom,"Answer: The most recent location of John is bedroom.


Context: The explorer had gone, as",Where is John? 
158,office,"Answer: The most recent location of John is the office.


Context: The sounds which eddied the",Where is John? 
159,hallway,"Answer: The most recent location of Mary is the hallway.


Example:
Charlie went to the",Where is Mary? 
160,bedroom,"Answer: The most recent location of Daniel is bedroom.


Example:
Alan moved to the gar",Where is Daniel? 
161,bedroom,"Answer: The most recent location of Daniel is a quiet adjoining hotel.


Example:
Alan",Where is Daniel? 
162,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
163,garden,"Answer: The most recent location of Mary is hallway.


Example:
Charlie went to the hall",Where is Mary? 
164,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Example:
Alan moved to the",Where is Daniel? 
165,garden,"Answer: The most recent location of Sandra is the garden.

Question: Where is Mary?
Answer:",Where is Sandra? 
166,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Charlie went to the",Where is Sandra? 
167,garden,"Answer: The most recent location of Daniel is the garden.

Context: ""Quite,"" said the young man",Where is Daniel? 
168,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Context: ""The half-blood F",Where is Daniel? 
169,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan went to the",Where is Mary? 
170,office,"Answer: The most recent location of Daniel is office.

Context: ""The governor answered me as I expected,",Where is Daniel? 
171,office,"Answer: The most recent location of Daniel is office.


Context: Mary travelled to the hallway.",Where is Daniel? 
172,garden,"Answer: The most recent location of John is garden.

Context: The termination of 162 fatal",Where is John? 
173,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Kate?
Answer",Where is Sandra? 
174,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Question: Where is Mary?",Where is Sandra? 
175,office,"Answer: The most recent location of Sandra is the office.

Question: Where is Ethel?
Answer",Where is Sandra? 
176,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Context: In the next year Elz",Where is Sandra? 
177,bedroom,"Answer: The most recent location of Sandra is bedroom.


Question: Where is Mary?
Answer",Where is Sandra? 
178,office,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
179,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan went to the",Where is Sandra? 
180,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Mary went back to the",Where is Mary? 
181,hallway,"Answer: The most recent location of Mary is hallway.

Context: The sun was setting, and the sky",Where is Mary? 
182,hallway,"Answer: The most recent location of Daniel is hallway.

Context: ""The sun was setting, and the",Where is Daniel? 
183,hallway,"Answer: The most recent location of Mary is the office.


Example:
Alan went to the hall",Where is Mary? 
184,bedroom,"Answer: The most recent location of Sandra is bedroom.


Context: ""I'm merely accepting",Where is Sandra? 
185,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Alan moved to the",Where is John? 
186,office,"Answer: The most recent location of Daniel is office.


Context: The most recent location of Daniel is office",Where is Daniel? 
187,garden,"Answer: The most recent location of Mary is the garden.


Example:
Alan moved to the gar",Where is Mary? 
188,kitchen,"Answer: The most recent location of Sandra is the bathroom.


Context: The man spoke in a",Where is Sandra? 
189,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
190,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Sandra travelled to the",Where is Mary? 
191,kitchen,"Answer: The most recent location of Sandra is kitchen.


Example:
Alan went to the hall",Where is Sandra? 
192,garden,"Answer: The most recent location of Sandra is the hallway.


Example:
Charlie went to",Where is Sandra? 
193,hallway,"Answer: The most recent location of Sandra is the garden.

Question: Where is Aggie?",Where is Sandra? 
194,hallway,"Answer: The most recent location of Sandra is the garden.

Context: The most recent location of Sandra",Where is Sandra? 
195,garden,"Answer: The most recent location of Mary is the garden.


Example:
John went to the office.",Where is Mary? 
196,office,"Answer: The most recent location of John is the office.

Question:",Where is John? 
197,kitchen,"Answer: The most recent location of Daniel is kitchen.


Question: Where is Mary?
Answer: The",Where is Daniel? 
198,bathroom,"Answer: The most recent location of Mary is the bathroom.


Question: Where is John?
Answer",Where is Mary? 
199,bedroom,"Answer: The most recent location of John is the bedroom.


Example:
Alan moved to the",Where is John? 
200,hallway,"Answer: The most recent location of Mary is hallway.


Example:
Alan moved to the gar",Where is Mary? 
201,office,"Answer: The most recent location of John is office.


Example:
Charlie went to the hallway",Where is John? 
202,office,"Answer: The most recent location of Daniel is the office.

Question: Where is John?
Answer: The",Where is Daniel? 
203,bedroom,"Answer: The most recent location of Sandra is bedroom.


Example:
Charlie went to the",Where is Sandra? 
204,hallway,"Answer: The most recent location of Sandra is hallway.


Example:
Alan moved to the",Where is Sandra? 
205,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
206,kitchen,"Answer: The most recent location of Mary is the garden.


Question: Where is Sandra?
Answer",Where is Mary? 
207,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
John went to the",Where is Sandra? 
208,bathroom,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is Sandra?
Answer",Where is Daniel? 
209,hallway,"Answer: The most recent location of John is hallway.


Question: Where is Mary?
Answer:",Where is John? 
210,bathroom,"Answer: The most recent location of John is bathroom.


Question: Where is Angeline?
Answer",Where is John? 
211,bedroom,"Answer: The most recent location of John is bedroom.


Example:
John moved to the office.",Where is John? 
212,hallway,"Answer: The most recent location of Daniel is hallway.


Example:
Alan moved to the gar",Where is Daniel? 
213,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
John moved to the bathroom",Where is Mary? 
214,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
215,bedroom,"Answer: The most recent location of Mary is bedroom.


Example:
Alan moved to the gar",Where is Mary? 
216,bathroom,"Answer: The most recent location of John is the hallway.


Example:
Mary went to the",Where is John? 
217,hallway,"Answer: The most recent location of John is the hallway.


Example:
Alan moved to the",Where is John? 
218,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:

Alan moved",Where is Sandra? 
219,bathroom,"Answer: The most recent location of John is hallway.

Context: The most recent location of John is hall",Where is John? 
220,bathroom,"Answer: The most recent location of Mary is the bathroom.

Context: The most recent location of Mary is",Where is Mary? 
221,hallway,"Answer: The most recent location of Daniel is hallway.


Example:
Alan moved to the gar",Where is Daniel? 
222,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Example:
Alan went to the hall",Where is Daniel? 
223,hallway,"Answer: The most recent location of Sandra is the office.


Example:
Alan went to the",Where is Sandra? 
224,bedroom,"Answer: The most recent location of John is the bedroom.


Example:
Alan went to the",Where is John? 
225,office,"Answer: The most recent location of John is the office.


Context: Alan moved to the garage.",Where is John? 
226,hallway,"Answer: The most recent location of Daniel is hallway.

Question: Where is John?
Answer: The",Where is Daniel? 
227,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Daniel moved to the hall",Where is Sandra? 
228,bathroom,"Answer: The most recent location of John is the bathroom.


Question: Where is Licinius?",Where is John? 
229,bathroom,"Answer: The most recent location of John is the bathroom.


Question: Where is Sandra?",Where is John? 
230,office,"Answer: The most recent location of Daniel is office.


Example:
Alan moved to the garage",Where is Daniel? 
231,garden,"Answer: The most recent location of Mary is garden.

Question: Where is Daniel?
Answer: The most",Where is Mary? 
232,hallway,"Answer: The most recent location of Daniel is the office.


Example:
Charlie went to the hall",Where is Daniel? 
233,office,"Answer: The most recent location of Daniel is the office.

Question: Where is Sandra?
Answer:",Where is Daniel? 
234,hallway,"Answer: The most recent location of John is hallway.


Example:
Charlie went to the kitchen",Where is John? 
235,bedroom,"Answer: The most recent location of Mary is bedroom.

Question: Where is Tom Marshall?
Answer:",Where is Mary? 
236,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan moved to the",Where is Mary? 
237,bedroom,"Answer: The most recent location of Mary is bedroom.


Question: Where is Daniel?
Answer:",Where is Mary? 
238,bedroom,"Answer: The most recent location of Daniel is the hallway.


Example:
Judith went to",Where is Daniel? 
239,office,"Answer: The most recent location of Sandra is the office.

Context: The most recent location of Sandra",Where is Sandra? 
240,hallway,"Answer: The most recent location of Daniel is hallway.


Example:
Charlie went to the hall",Where is Daniel? 
241,kitchen,"Answer: The most recent location of Mary is kitchen.


Example:
Alan moved to the garage",Where is Mary? 
242,garden,"Answer: The most recent location of Mary is the garden.

Context: ""But----"" stammered Miss",Where is Mary? 
243,garden,"Answer: The most recent location of Mary is the garden.


Example:
Alan moved to the gar",Where is Mary? 
244,kitchen,"Answer: The most recent location of Mary is the office.


Example:
Alan moved to the gar",Where is Mary? 
245,kitchen,"Answer: The most recent location of John is the kitchen.


Example:
Alan moved to the gar",Where is John? 
246,garden,"Answer: The most recent location of Sandra is the garden.


Example:
John moved to the kitchen",Where is Sandra? 
247,garden,"Answer: The most recent location of Sandra is the garden.


Example:
John went to the office",Where is Sandra? 
248,garden,"Answer: The most recent location of Sandra is the garden.


Context: Daniel travelled to the kitchen",Where is Sandra? 
249,garden,"Answer: The most recent location of Daniel is kitchen.


Context: The most recent location of Daniel is kitchen",Where is Daniel? 
250,bedroom,"Answer: The most recent location of Daniel is bedroom.


Question: Where is Mary Sinclair",Where is Daniel? 
251,office,"Answer: The most recent location of Mary is the bedroom.


Question: I had a very early in",Where is Mary? 
252,bathroom,"Answer: The most recent location of Daniel is bathroom.


Context: Address Frank Tousey, publish",Where is Daniel? 
253,bathroom,"Answer: The most recent location of Daniel is bathroom.


Question: Where is Sandra?
Answer",Where is Daniel? 
254,bedroom,"Answer: The most recent location of John is bedroom.


Example:
Alan moved to the gar",Where is John? 
255,bedroom,"Answer: The most recent location of John is beside the watch fire.


Example:
Alan moved to",Where is John? 
256,office,"Answer: The most recent location of Sandra is the lady. ""I'much as she was a little girl",Where is Sandra? 
257,office,"Answer: The most recent location of Sandra is the office.


Example:
Alan moved to the",Where is Sandra? 
258,kitchen,"Answer: The most recent location of Mary is the garden.


Example:
Alan moved to the gar",Where is Mary? 
259,garden,"Answer: The most recent location of Mary is garden.


Example:
Alan moved to the garage",Where is Mary? 
260,garden,"Answer: The most recent location of Sandra is garden.


Context: The first thing to be done is",Where is Sandra? 
261,office,"Answer: The most recent location of Mary is the office.

Question: Where is Elsie Inglis?",Where is Mary? 
262,hallway,Answer: The,Where is Sandra? 
263,office,"Answer: The most recent location of John is garden.


Context:

‘My impressions of their",Where is John? 
264,office,"Answer: The most recent location of John is the garden.


Example:
Charlie went to the hall",Where is John? 
265,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
266,garden,"Answer: The most recent location of Sandra is the garden.


Example:
Alan moved to the",Where is Sandra? 
267,bedroom,"Answer: The most recent location of Sandra is the bedroom.


DAY THE THIRD",Where is Sandra? 
268,bathroom,Answer: The most recent location.,Where is John? 
269,bedroom,"Answer: The most recent location of Daniel is the bedroom.

Question: Where is Kate?
Answer:",Where is Daniel? 
270,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Tabitha?
Answer",Where is Daniel? 
271,office,"Answer: The most recent location of Sandra is the office.


Context: “I daresay you",Where is Sandra? 
272,office,"Answer: The most recent location of Sandra is the office.


Example:
Charlie went to the",Where is Sandra? 
273,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Example:
Alan moved to the gar",Where is Daniel? 
274,bathroom,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Sandra?
Answer:",Where is Daniel? 
275,office,"Answer: The most recent location of Sandra is office.


Example:
Alan moved to the gar",Where is Sandra? 
276,kitchen,"Answer: The most recent location of Daniel is kitchen.


Example:
Alan moved to the garage",Where is Daniel? 
277,hallway,"Answer: The most recent location of Mary is the hallway.


Example:
John went to the bed",Where is Mary? 
278,office,"Answer: The most recent location of John is the office.


Context: ""That is easily answered,"" replied",Where is John? 
279,bathroom,"Answer: The most recent location of John is the bathroom.


Example:
Alan moved to the",Where is John? 
280,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Example:
Charlie went to",Where is Sandra? 
281,garden,"Answer: The most recent location of Daniel is garden.


Context: The Shereefs (Oul",Where is Daniel? 
282,office,"Answer: The most recent location of Sandra is the office.


Example:
Mary went to the",Where is Sandra? 
283,office,"Answer: The most recent location of Sandra is the bathroom.


Example:
Alan moved to",Where is Sandra? 
