Unnamed: 0,target,output,question
45,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the milk? 
46,office,"Answer: The football is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
47,bathroom,"Answer: The football is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
48,bathroom,"Answer: The football is in the office.

Question: Where is the satchel?
Answer: The",Where is the football? 
49,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
50,bathroom,"Answer: The milk is in the garden.

Question: Where is the girl?
Answer: The girl is",Where is the milk? 
51,hallway,"Answer: The apple is in the hallway.


483. The Sermon on the Mount",Where is the apple? 
52,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
53,kitchen,"Answer: The football is in the kitchen.

Example:
John went to the hallway. John got the",Where is the football? 
54,kitchen,"Answer: The football is in the kitchen.

Context: Daniel went back to the hallway. Daniel journeyed",Where is the football? 
55,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
56,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
57,kitchen,"Answer: The milk is in the kitchen.

Context: John went to the kitchen. John got a bottle",Where is the milk? 
58,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
59,bedroom,"Answer: The apple is in the bedroom.

Context: John went to the kitchen. John picked up the",Where is the apple? 
60,garden,"Answer: The milk is in the garden.

Question: Where is the bottle?
Answer: The bott",Where is the milk? 
61,garden,"Answer: The milk is in the garden.

Question: Where is the hundred-dollar bill?
Answer",Where is the milk? 
62,kitchen,"Answer: The football is in the garden.

Question: Where is the football?
Answer: The football is",Where is the football? 
63,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
64,kitchen,"Answer: The football is in the kitchen.

Context: The armourer, who had been so long in",Where is the football? 
65,kitchen,"Answer: The football is in the kitchen.

Question: Where is the bloody hand?
Answer: The",Where is the football? 
66,kitchen,"Answer: The football is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the football? 
67,bedroom,"Answer: The milk is in the bedroom.

Example:
Charlie went to the kitchen. Charlie got",Where is the milk? 
68,bedroom,"Answer: The milk is in the bedroom.


Context: The young man had been speaking, the bishop",Where is the milk? 
69,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
70,garden,"Answer: The apple is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
71,garden,"Answer: The apple is in the kitchen.

Question: Where is the horse?
Answer: The horse is",Where is the apple? 
72,bathroom,"Answer: The apple is in the bathroom.

Context: John moved to the kitchen. John picked up the",Where is the apple? 
73,bathroom,"Answer: The apple is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
74,bathroom,"Answer: The apple is in the garden.

Question: Where is the pamphlet?
Answer: The",Where is the apple? 
75,office,"Answer: The apple is in the bedroom.




SCENE THIRD--THE SE",Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
77,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
78,hallway,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
79,hallway,"Answer: The milk is in the hallway.

Context: The first thing that strikes one about the Ly",Where is the milk? 
80,bathroom,"Answer: The football is in the garden.

Context: The reader will remember the experiments described in the preceding section",Where is the football? 
81,bathroom,"Answer: The football is in the bathroom.

Context: The youngsters huddle up closer,",Where is the football? 
82,kitchen,"Answer: The football is in the bedroom.

Example:
Charlie moved to the kitchen. Charlie got",Where is the football? 
83,kitchen,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
84,kitchen,"Answer: The football is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
85,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
86,kitchen,"Answer: The apple is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
87,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
88,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
89,kitchen,"Answer: The apple is in the kitchen.



_Transcriber's Note_

This",Where is the apple? 
90,kitchen,"Answer: The milk is in the garden.

Question: Where is the football?
Answer: The football is",Where is the milk? 
91,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
92,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
93,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
94,kitchen,"Answer: The milk is in the office.

Question: Where is the football?
Answer: The football is",Where is the milk? 
95,bathroom,"Answer: The football is in the bedroom.

Example:
Charlie went to the kitchen. Charlie got",Where is the football? 
96,bathroom,"Answer: The football is in the bedroom.

Example:
Charlie went to the kitchen. Charlie got",Where is the football? 
97,bathroom,"Answer: The football is in the bedroom.

Example:
Daniel went to the hallway. Daniel got",Where is the football? 
98,bathroom,"Answer: The football is in the bathroom.

Context: The Tories lose an important election
at a",Where is the football? 
99,hallway,"Answer: The milk is in the kitchen.

Context: John went to the garden. John got the football there",Where is the milk? 
100,office,"Answer: The milk is in the office.

Context: Mary moved to the kitchen. [354]",Where is the milk? 
101,office,"Answer: The milk is in the bathroom.

Context: The heart-sick lay was hardly said,",Where is the milk? 
102,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the ice-bladder?
Answer",Where is the milk? 
103,kitchen,"Answer: The milk is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
104,bedroom,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
105,bathroom,"Answer: The football is in the kitchen.

Question: Where is the screw driver?
Answer: The",Where is the football? 
106,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
107,bathroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
108,bedroom,"Answer: The milk is in the hallway.

Question: Where is the football?
Answer: The football",Where is the milk? 
109,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
110,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the football? 
111,bedroom,"Answer: The football is in the hallway.

Question: Where is the football?
Answer: The football",Where is the football? 
112,bedroom,"Answer: The football is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
113,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
114,office,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
115,office,"Answer: The football is in the office.

Question: Where is the portrait of Mr. Walpole?",Where is the football? 
116,hallway,"Answer: The football is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the football? 
117,office,"Answer: The milk is in the office.

Question: Where is the Sembrador?
Answer: The",Where is the milk? 
118,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
119,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
120,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
121,bedroom,"Answer: The milk is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
122,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
123,garden,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
124,garden,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
125,kitchen,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
126,kitchen,"Answer: The football is in the office.

Context: The old man’s tired eyes are uplift",Where is the football? 
127,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Context: The _Rocket_ was a passenger locomotive built",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
130,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
131,kitchen,"Answer: The football is in the kitchen.

Context: The white men peered from among the oil-j",Where is the football? 
132,kitchen,"Answer: The milk is in the office.

Question: Where is the football?
Answer: The football is",Where is the milk? 
133,hallway,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
134,hallway,"Answer: The football is in the garden.

Context: The man who had been in the room with the girl",Where is the football? 
135,office,"Answer: The football is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the football? 
136,office,"Answer: The milk is in the hallway.

Question: Where is the football?
Answer: The football",Where is the milk? 
137,office,"Answer: The football is in the bedroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
138,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
139,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
140,bedroom,"Answer: The football is in the bedroom.

Question: Where is the lid?
Answer: The lid",Where is the football? 
141,bedroom,"Answer: The football is in the bedroom.

Question: Where is the shell?
Answer: The shell",Where is the football? 
142,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the football? 
143,bedroom,"Answer: The football is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the football? 
144,garden,"Answer: The football is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the football? 
145,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
146,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
147,garden,"Answer: The milk is in the garden.

Example:
Charlie went to the kitchen. Charlie got a",Where is the milk? 
148,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
149,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
150,bedroom,"Answer: The apple is in the bedroom.

Context: Alan moved to the garage. Alan got a",Where is the apple? 
151,bedroom,"Answer: The apple is in the bedroom.

Context: The tea-things were gone, and round",Where is the apple? 
152,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
153,kitchen,"Answer: The football is in the garden.


Example:

Charlie went to the kitchen. Charlie",Where is the football? 
154,kitchen,"Answer: The football is in the kitchen.

Context: Daniel travelled to the kitchen. Daniel got a bott",Where is the football? 
155,hallway,"Answer: The football is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the football? 
156,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
157,bedroom,"Answer: The milk is in the bedroom.

Context: The man was a stevedore, I guess",Where is the milk? 
158,bedroom,"Answer: The milk is in the kitchen.

Context: Mary travelled to the bathroom. Mary moved to",Where is the milk? 
159,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
160,garden,"Answer: The apple is in the garden.

Context: The first thing that I did when I got to the",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Context: Why is a box on the ears like a hat?",Where is the apple? 
162,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
163,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
164,bedroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
165,garden,"Answer: The football is in the garden.

Context: The sun was shining brightly on the small town",Where is the football? 
166,garden,"Answer: The football is in the garden.

Question: Where is the football?
Answer: The football is",Where is the football? 
167,hallway,"Answer: The apple is in the hallway.




CHAPTER VII. Daniel went to the",Where is the apple? 
168,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
169,office,"Answer: The football is in the office.


Example:
Charlie went to the kitchen. Charlie got",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.


SCENE V


_The same room",Where is the apple? 
171,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
172,hallway,"Answer: The milk is in the hallway.

Context: John went back to the hallway. John dropped",Where is the milk? 
173,hallway,"Answer: The milk is in the hallway.

Question: Where is the football?
Answer: The football",Where is the milk? 
174,bathroom,"Answer: The apple is in the bedroom.

Context: The Temple bells are ringing,",Where is the apple? 
175,kitchen,"Answer: The milk is in the kitchen.

Context: The sun was shining brightly, casting a warm",Where is the milk? 
176,hallway,"Answer: The apple is in the hallway.

Context: _Reg._ Manlius, and is it thus",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
179,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
180,garden,"Answer: The milk is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
181,garden,"Answer: The milk is in the bathroom.

Context: The first thing that struck me about the place was",Where is the milk? 
182,garden,"Answer: The milk is in the garden.

Question: Where is the pocketbook?
Answer: The pocket",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

Context: 'I'm going to the shop,' said John",Where is the apple? 
185,office,"Answer: The apple is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
186,office,"Answer: The apple is in the bathroom.

Context: Sandra journeyed to the bathroom. '",Where is the apple? 
187,kitchen,"Answer: The milk is in the cupboard.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
188,office,"Answer: The apple is in the office.

Context: The little girl was so excited that she could hardly wait",Where is the apple? 
189,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Question: Where is the pocketbook?
Answer: The pocket",Where is the apple? 
191,garden,"Answer: The apple is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
192,garden,"Answer: The apple is in the bedroom.

Question: Where is the screw driver?
Answer:",Where is the apple? 
193,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
194,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
195,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the bouche a feù?",Where is the apple? 
196,bathroom,"Answer: The apple is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
197,garden,"Answer: The milk is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
198,kitchen,"Answer: The milk is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
200,office,"Answer: The milk is in the office.


Example:
Charlie went to the kitchen. Charlie got",Where is the milk? 
201,office,"Answer: The milk is in the office.

Question: Where is the screw driver?
Answer: The",Where is the milk? 
202,hallway,"Answer: The milk is in the hallway.

Example:
Charlie went to the kitchen. Charlie got",Where is the milk? 
203,garden,"Answer: The milk is in the garden.

Context: It
required but little prophetic vision to forese",Where is the milk? 
204,garden,"Answer: The milk is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the milk? 
205,office,"Answer: The milk is in the office.

Context: The barbarians had rushed in, it",Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
207,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
208,bathroom,"Answer: The milk is in the kitchen.

[Illustration: RES John dropped the milk there.",Where is the milk? 
209,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
210,kitchen,"Answer: The football is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the football? 
211,kitchen,"Answer: The football is in the bathroom.

Question: Where is the bottle?
Answer: The",Where is the football? 
212,kitchen,"Answer: The football is in the bathroom.

Question: Where is the screw driver?
Answer:",Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

Context: John went to the hallway. John moved to the",Where is the milk? 
214,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
215,office,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
216,office,Answer: The apple is in the bedroom.,Where is the apple? 
217,office,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
218,bathroom,"Answer: The milk is in the kitchen.


THE BROWNIES IN THE SWIMMING-",Where is the milk? 
219,bathroom,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
220,office,"Answer: The apple is in the office.

Context: [56]

In 178",Where is the apple? 
221,office,"Answer: The apple is in the office.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
222,office,"Answer: The apple is in the office.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
223,bedroom,"Answer: The milk is in the bedroom.

Context: The first thing that occurred to me was to go",Where is the milk? 
224,bedroom,"Answer: The apple is in the hallway.

Context: The captain only laughed at the boy, and he",Where is the apple? 
225,bedroom,"Answer: The apple is in the bedroom.

Context: The maid, alarm'd, with hast",Where is the apple? 
226,kitchen,"Answer: The apple is in the bedroom.

Context: The Knight of Snowdoun, James Fitz-",Where is the apple? 
227,garden,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
228,bathroom,"Answer: The milk is in the kitchen.

Context: CHAPTER XLII

CAMPING OUT",Where is the milk? 
229,garden,"Answer: The football is in the garden.

Context: The peaches were ripening, and Amy, from",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
231,bathroom,"Answer: The football is in the garden.

Context: Then away home, and in my way called upon Mr",Where is the football? 
232,bathroom,"Answer: The football is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
234,bathroom,"Answer: The football is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
235,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
236,bedroom,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
237,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
238,office,"Answer: The apple is in the bedroom.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the apple? 
241,hallway,"Answer: The apple is in the hallway.

Context: The man was a little surprised to find himself in",Where is the apple? 
242,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the stallion?
Answer: The",Where is the apple? 
243,bathroom,"Answer: The apple is in the hallway.

Question: Where is the screw driver?
Answer:",Where is the apple? 
244,bathroom,"Answer: The apple is in the bathroom.


Example:
Charlie went to the kitchen. Charlie",Where is the apple? 
245,hallway,"Answer: The milk is in the hallway.

Question: Where is the box of family keepsakes?",Where is the milk? 
246,garden,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
247,garden,"Answer: The milk is in the hallway.

Question: Where is the football?
Answer: The football",Where is the milk? 
248,garden,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
249,garden,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
250,bathroom,"Answer: The apple is in the bathroom.

Context: The two men were in the dining room of",Where is the apple? 
251,hallway,"Answer: The apple is in the bathroom.


[Illustration: AN OLD DAGUER",Where is the apple? 
252,hallway,"Answer: The apple is in the bathroom.

Question: Where is the tissue-paper flowers?",Where is the apple? 
253,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Context: John travelled to the kitchen. He looked like",Where is the apple? 
255,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
256,kitchen,"Answer: The apple is in the office.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
257,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
258,hallway,"Answer: The apple is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
260,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
261,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
262,garden,"Answer: The football is in the bathroom.

Context: John went to the office. John grabbed",Where is the football? 
263,bathroom,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
264,hallway,"Answer: The apple is in the bathroom.

Context: The Clergyman's lady was sitting",Where is the apple? 
265,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
266,garden,"Answer: The apple is in the kitchen.

Context: The apple is in the kitchen. Daniel went back to",Where is the apple? 
267,bathroom,"Answer: The apple is in the bathroom.

Context: The next day, the pirates were again assemble",Where is the apple? 
268,bathroom,"Answer: The apple is in the bathroom.

Context: The Parson, who had been a great favour",Where is the apple? 
269,garden,"Answer: The apple is in the garden.

Context: Daniel grabbed the apple there. Daniel dropped the",Where is the apple? 
270,kitchen,"Answer: The football is in the garden.

Example:
Charlie went to the kitchen. Charlie got a",Where is the football? 
271,office,"Answer: The apple is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
273,kitchen,"Answer: The football is in the kitchen.

Context: John travelled to the office. 'Ælinon",Where is the football? 
274,office,"Answer: The apple is in the bedroom.

Context: John went to the kitchen. John grabbed",Where is the apple? 
275,hallway,"Answer: The milk is in the kitchen.

Context: See tha Metamorphoses, Book xiv",Where is the milk? 
276,hallway,"Answer: The milk is in the kitchen.

Question: Where is the sheriff's officer?",Where is the milk? 
277,hallway,"Answer: The milk is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
280,bathroom,"Answer: The football is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
281,bathroom,"Answer: The football is in the hallway.

Context: ""I fear a worse fate than that."" He",Where is the football? 
282,office,"Answer: The milk is in the office.

Question: Where is the football?
Answer: The football is",Where is the milk? 
283,office,"Answer: The milk is in the office.

Example:
Charlie went to the kitchen. Charlie got a",Where is the milk? 
