Unnamed: 0,target,output,question
36,Jeff,"Answer: Jeff handed the milk to Fred.

Question: Who is the Duke of Albany?",Who gave the milk? 
37,Bill,"Answer: Mary gave the apple to Bill.

Question: Who did Virginia meet at the Brinsmade gate?",Who did Mary give the apple to? 
38,Fred,"Answer: Fred handed the football to Mary.

[Footnote 234: Tityrus.--Ver.",Who gave the football to Mary? 
39,milk,Answer: Mary gave the milk to Fred.,What did Mary give to Fred? 
40,milk,Answer: Fred gave the milk to Mary.,What did Fred give to Mary? 
41,Mary,"Answer: Bill handed the football to Mary.

Question: Who was the first to greet Gordon at Khart",Who gave the football? 
42,Fred,"Answer: Fred received the apple.

Question: Who was the first man the General met at the Planters'",Who received the apple? 
43,Mary,"Answer: Mary gave the apple.
Question: Who took the apple?
Answer: Bill took the apple.",Who gave the apple? 
44,Fred,"Answer: Fred gave the apple to Bill.

Question: What is the name of the church founded by St",Who gave the apple to Bill? 
45,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
46,Fred,"Answer: Bill received the apple.

Question: Who was the first to see Althea after her abdu",Who received the apple? 
47,Fred,"Answer: Fred received the milk.

Question: Who went to the garden?
Answer: Jeff went to the",Who received the milk? 
48,Mary,"Answer: Mary received the football.

Question: Who was the man who said that life was not worth living?",Who received the football? 
49,apple,Answer: Bill gave an apple to Mary.,What did Bill give to Mary? 
50,apple,"Answer: Mary gave an apple to Fred.

Question: What is the main reason for the growth and popular",What did Mary give to Fred? 
51,apple,"Answer: Fred gave the apple to Bill.

Question: What did Cyril do when he arrived at the",What did Fred give to Bill? 
52,apple,"Answer: Fred gave an apple to Bill.

Question: What did the man and woman do after the man",What did Fred give to Bill? 
53,milk,Answer: Jeff gave the milk to Fred.,What did Jeff give to Fred? 
54,Mary,"Answer: Mary received the milk.

Question: Who took the football?
Answer: Fred took the football.",Who received the milk? 
55,Jeff,"Answer: Jeff gave the football.

Question: Who is the president of the Thessaly Citizens",Who gave the football? 
56,Bill,"Answer: Bill handed the football to Fred.

Question: Who is the author of the poem ""Der Emp",Who gave the football to Fred? 
57,Mary,"Answer: Mary received the football.

Question: Who was the first to leave the cabin?

Answer",Who received the football? 
58,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
59,Jeff,"Answer: Bill gave the milk to Jeff.

Question: Who was the first to have any scruples",Who did Bill give the milk to? 
60,Fred,Answer: Fred gave the football to Jeff.,Who gave the football to Jeff? 
61,Jeff,"Answer: Jeff gave the apple to Fred.

2. What is the best method of preventing the transmission of",Who gave the apple to Fred? 
62,Bill,"Answer: Bill received the milk.

Question: Who took the football?

Answer: Mary took the",Who received the milk? 
63,Jeff,Answer: Bill gave the apple to Fred.,Who did Bill give the apple to? 
64,milk,"Answer: Mary gave the milk to Fred.

Question: What did Heywood do when he saw the man",What did Mary give to Fred? 
65,Jeff,"Answer: Mary received the apple.

Question: Who gave the football to Mary?
Answer: Fred gave the",Who received the apple? 
66,Jeff,"Answer: Jeff gave the apple to Bill.

Question: What did Jennie suggest to Lester about the town",Who gave the apple to Bill? 
67,apple,"Answer: Mary gave the apple to Fred.

The Beano


Now and then a transient gle",What did Mary give to Fred? 
68,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
69,Jeff,"Answer: Bill gave the apple.
Question: Who gave the apple to Bill?
Answer: Jeff gave the apple",Who gave the apple? 
70,Bill,Answer: Bill passed the milk to Fred.,Who gave the milk to Fred? 
71,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
72,Fred,"Answer: Jeff

Question: Who put down the football?

Answer: Bill

Question: Who",Who gave the milk? 
73,apple,"Answer: Mary gave Bill the apple.

Question: What did Bill do with the apple?

Answer",What did Mary give to Bill? 
74,Jeff,"Answer: Jeff received the milk.

Question: Who took the football?
Answer: Mary took the football.",Who received the milk? 
75,Bill,Answer: Fred gave the milk to Bill.,Who did Fred give the milk to? 
76,Bill,Answer: Mary gave the apple.,Who gave the apple? 
77,Jeff,"Answer: Jeff gave the apple.

Question: Who received the apple?
Answer: Bill received the apple.",Who gave the apple? 
78,Fred,"Answer: Fred received the football.

Question: Who gave the football?
Answer: Mary gave the football.",Who received the football? 
79,football,"Answer: Mary gave the football to Fred.

Question: What did Dr. Inglis ask the man to do",What did Mary give to Fred? 
80,Mary,Answer: Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
81,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
82,Mary,"Answer: Mary received the milk.

Question: Who passed the milk to Jeff?
Answer: Mary passed the",Who received the milk? 
83,milk,"Answer: Mary gave the milk to Fred.

Question: What did Cissy do after reading the note from",What did Mary give to Fred? 
84,Mary,Answer: Mary gave the milk.,Who gave the milk? 
85,Bill,"Answer: Bill gave the milk to Mary.

[Transcriber's Notes:

The trans",Who gave the milk to Mary? 
86,Mary,"Answer: Mary received the football.

Question: Who is the author of the book ""Relacion de las",Who received the football? 
87,Fred,"Answer: Mary gave the apple.

'As for the mines, the same method could be adopted. The",Who gave the apple? 
88,milk,"Answer: Fred gave the milk to Bill.

Question: What did Patience do in the parsonage garden",What did Fred give to Bill? 
89,Fred,Answer: Bill gave the milk to Fred.,Who did Bill give the milk to? 
90,Jeff,"Answer: Fred gave the apple.

Question: Who is the author of the book?
Answer: The author",Who gave the apple? 
91,Fred,"Answer: Bill gave the apple to Fred.

Question: What did Reuben Tracy do after he finished",Who did Bill give the apple to? 
92,Bill,"Answer: Santa Maria gave the football to Jeff.

Question: What did the Bey send to R. after",Who gave the football to Jeff? 
93,Bill,Answer: Jeff gave the apple to Bill.,Who did Jeff give the apple to? 
94,milk,Answer: Mary gave milk to Bill.,What did Mary give to Bill? 
95,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
96,Mary,"Answer: Mary gave the milk to Jeff.

Question: Who went to the office?
Answer: Mary went",Who gave the milk to Jeff? 
97,Fred,"Answer: Mary gave the milk.

Question: Who received the milk?
Answer: Fred received the milk.",Who gave the milk? 
98,Bill,"Answer: Bill received the milk.

Question: Who went to the bathroom?
Answer: Jeff went to",Who received the milk? 
99,Fred,Answer: Bill gave the football.,Who gave the football? 
